Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 19:23:03:494,129.06323,-5.36556,2.20049,-29.30509,0.14154,-0.28918,-157.71248,5.77571,-2.62193,-0.65585,-0.26861,0.13226,
07.10 19:23:03:540,129.06393,-5.36519,2.19760,-29.30360,0.13749,-0.28991,-157.71248,5.77571,-2.62193,-0.65506,-0.27303,0.13442,
07.10 19:23:03:596,129.06339,-5.36510,2.20099,-29.31156,0.14237,-0.29105,-157.71248,5.77571,-2.62193,-0.66248,-0.26824,0.12990,
07.10 19:23:03:645,129.06297,-5.36718,2.20262,-29.31357,0.14218,-0.29249,-157.71248,5.77571,-2.62193,-0.66406,-0.26635,0.12682,
07.10 19:23:03:698,129.06354,-5.36783,2.20191,-29.31489,0.14681,-0.29318,-157.71248,5.77571,-2.62193,-0.66595,-0.26106,0.12685,
07.10 19:23:03:744,129.06499,-5.36695,2.19847,-29.31419,0.14826,-0.29299,-157.71248,5.77571,-2.62193,-0.66670,-0.26050,0.13047,
07.10 19:23:03:777,129.06583,-5.36949,2.19643,-29.31250,0.14659,-0.29324,-157.71248,5.77571,-2.62193,-0.66585,-0.25962,0.13226,
07.10 19:23:03:811,129.06448,-5.37003,2.19832,-29.31317,0.14814,-0.29299,-157.71248,5.77571,-2.62193,-0.66518,-0.25754,0.13063,
07.10 19:23:03:860,129.06369,-5.37115,2.19992,-29.31409,0.14749,-0.29501,-157.71248,5.77571,-2.62193,-0.66530,-0.25707,0.12700,
07.10 19:23:03:911,129.06407,-5.36988,2.20245,-29.31091,0.14715,-0.29563,-157.71248,5.77571,-2.62193,-0.66251,-0.25868,0.12386,
07.10 19:23:03:960,129.06238,-5.36975,2.20231,-29.31440,0.14712,-0.29714,-157.71248,5.77571,-2.62193,-0.66429,-0.25883,0.12248,
07.10 19:23:03:994,129.06265,-5.36998,2.20138,-29.31547,0.14743,-0.29753,-157.71248,5.77571,-2.62193,-0.66565,-0.25830,0.12303,
07.10 19:23:04:040,129.06038,-5.37058,2.20305,-29.32000,0.14507,-0.29670,-157.71248,5.77571,-2.62193,-0.66791,-0.26006,0.12218,
07.10 19:23:04:090,129.06032,-5.37137,2.20122,-29.31882,0.14777,-0.29769,-157.71248,5.77571,-2.62193,-0.66666,-0.25657,0.12302,
07.10 19:23:04:144,129.06009,-5.37292,2.20043,-29.31553,0.14920,-0.29743,-157.71248,5.77571,-2.62193,-0.66315,-0.25359,0.12408,
07.10 19:23:04:194,129.05902,-5.37250,2.20103,-29.31638,0.14829,-0.29897,-157.71248,5.77571,-2.62193,-0.66292,-0.25492,0.12194,
07.10 19:23:04:243,129.05809,-5.37371,2.20377,-29.31422,0.15105,-0.29912,-157.71248,5.77571,-2.62193,-0.65984,-0.25095,0.11904,
07.10 19:23:04:293,129.05815,-5.37231,2.20641,-29.31340,0.14950,-0.30083,-157.71248,5.77571,-2.62193,-0.65907,-0.25389,0.11470,
07.10 19:23:04:343,129.05630,-5.37098,2.20632,-29.31337,0.14625,-0.30231,-157.71248,5.77571,-2.62193,-0.65720,-0.25848,0.11330,
07.10 19:23:04:393,129.05754,-5.37270,2.20477,-29.30820,0.14546,-0.30270,-157.71248,5.77571,-2.62193,-0.65327,-0.25754,0.11446,
07.10 19:23:04:444,129.05756,-5.37253,2.20590,-29.30444,0.14472,-0.30067,-157.71248,5.77571,-2.62193,-0.64952,-0.25846,0.11537,
07.10 19:23:04:494,129.05785,-5.37418,2.20502,-29.30419,0.14461,-0.30009,-157.71248,5.77571,-2.62193,-0.64955,-0.25692,0.11683,
07.10 19:23:04:544,129.05843,-5.37510,2.20490,-29.30314,0.14284,-0.30103,-157.71248,5.77571,-2.62193,-0.64909,-0.25776,0.11600,
07.10 19:23:04:590,129.05968,-5.37426,2.20422,-29.29810,0.14095,-0.30189,-157.71248,5.77571,-2.62193,-0.64529,-0.26050,0.11582,
07.10 19:23:04:639,129.05920,-5.37319,2.20284,-29.29542,0.13785,-0.30255,-157.71248,5.77571,-2.62193,-0.64215,-0.26466,0.11655,
07.10 19:23:04:697,129.06035,-5.37351,2.20160,-29.29948,0.14266,-0.30173,-157.71248,5.77571,-2.62193,-0.64735,-0.25954,0.11861,
07.10 19:23:04:744,129.06076,-5.37419,2.20184,-29.29769,0.14310,-0.30204,-157.71248,5.77571,-2.62193,-0.64597,-0.25842,0.11805,
07.10 19:23:04:794,129.06126,-5.37307,2.20049,-29.30989,0.14218,-0.29762,-157.71248,5.77571,-2.62193,-0.65868,-0.26045,0.12383,
07.10 19:23:04:844,129.06023,-5.37450,2.19954,-29.31683,0.14219,-0.29661,-157.71248,5.77571,-2.62193,-0.66458,-0.25902,0.12578,
07.10 19:23:04:894,129.06160,-5.37507,2.20162,-29.31620,0.13934,-0.29713,-157.71248,5.77571,-2.62193,-0.66531,-0.26130,0.12318,
07.10 19:23:04:944,129.06213,-5.37722,2.20200,-29.31126,0.13867,-0.29507,-157.71248,5.77571,-2.62193,-0.66092,-0.25982,0.12486,
07.10 19:23:04:993,129.06065,-5.37589,2.20373,-29.31586,0.14068,-0.29653,-157.71248,5.77571,-2.62193,-0.66403,-0.25914,0.12168,
07.10 19:23:05:044,129.05914,-5.37626,2.20172,-29.31377,0.14111,-0.29681,-157.71248,5.77571,-2.62193,-0.66043,-0.25834,0.12340,
07.10 19:23:05:093,129.06149,-5.37763,2.20345,-29.31582,0.14190,-0.29823,-157.71248,5.77571,-2.62193,-0.66484,-0.25618,0.12025,
07.10 19:23:05:123,129.05931,-5.37777,2.20315,-29.31760,0.14254,-0.29843,-157.71248,5.77571,-2.62193,-0.66443,-0.25539,0.12035,
07.10 19:23:05:176,129.05972,-5.37802,2.20237,-29.31890,0.14162,-0.29792,-157.71248,5.77571,-2.62193,-0.66614,-0.25607,0.12164,
07.10 19:23:05:203,129.05786,-5.37885,2.20243,-29.32057,0.13996,-0.29960,-157.71248,5.77571,-2.62193,-0.66595,-0.25690,0.11991,
07.10 19:23:05:257,129.05533,-5.38150,2.20188,-29.32163,0.13841,-0.29851,-157.71248,5.77571,-2.62193,-0.66449,-0.25580,0.12155,
07.10 19:23:05:303,129.05156,-5.38164,2.20391,-29.32456,0.13766,-0.29722,-157.71248,5.77571,-2.62193,-0.66364,-0.25641,0.12080,
07.10 19:23:05:354,129.05132,-5.37865,2.20301,-29.32670,0.13797,-0.29624,-157.71248,5.77571,-2.62193,-0.66554,-0.25909,0.12268,
07.10 19:23:05:410,129.05000,-5.37677,2.20223,-29.32257,0.13655,-0.29596,-157.71248,5.77571,-2.62193,-0.66010,-0.26238,0.12375,
07.10 19:23:05:453,129.05386,-5.37731,2.20390,-29.32607,0.13103,-0.29532,-157.71248,5.77571,-2.62193,-0.66745,-0.26736,0.12272,
07.10 19:23:05:503,129.05443,-5.37958,2.20278,-29.32884,0.12920,-0.29654,-157.71248,5.77571,-2.62193,-0.67079,-0.26693,0.12260,
07.10 19:23:05:553,129.05560,-5.37961,2.20147,-29.32507,0.12562,-0.29769,-157.71248,5.77571,-2.62193,-0.66820,-0.27047,0.12277,
07.10 19:23:05:607,129.05637,-5.37764,2.20208,-29.32485,0.12333,-0.29695,-157.71248,5.77571,-2.62193,-0.66875,-0.27474,0.12290,
07.10 19:23:05:652,129.05576,-5.37832,2.20501,-29.32347,0.11908,-0.29744,-157.71248,5.77571,-2.62193,-0.66675,-0.27831,0.11948,
07.10 19:23:05:703,129.05386,-5.38223,2.20399,-29.32571,0.11446,-0.29473,-157.71248,5.77571,-2.62193,-0.66710,-0.27902,0.12322,
07.10 19:23:05:752,129.05492,-5.38154,2.20215,-29.32597,0.11243,-0.29370,-157.71248,5.77571,-2.62193,-0.66841,-0.28173,0.12609,
07.10 19:23:05:803,129.05206,-5.37998,2.20113,-29.32450,0.11376,-0.29366,-157.71248,5.77571,-2.62193,-0.66408,-0.28197,0.12715,
07.10 19:23:05:853,129.04933,-5.37931,2.20247,-29.32728,0.11398,-0.29415,-157.71248,5.77571,-2.62193,-0.66414,-0.28242,0.12531,
07.10 19:23:05:904,129.04604,-5.37921,2.20313,-29.32362,0.11050,-0.29175,-157.71248,5.77571,-2.62193,-0.65718,-0.28600,0.12706,
07.10 19:23:05:953,129.04547,-5.37556,2.19992,-29.32514,0.10764,-0.29078,-157.71248,5.77571,-2.62193,-0.65813,-0.29251,0.13123,
07.10 19:23:06:002,129.04585,-5.37395,2.19998,-29.32747,0.10390,-0.28977,-157.71248,5.77571,-2.62193,-0.66084,-0.29786,0.13218,
07.10 19:23:06:053,129.04674,-5.37437,2.19885,-29.32915,0.09891,-0.28954,-157.71248,5.77571,-2.62193,-0.66341,-0.30243,0.13355,
07.10 19:23:06:103,129.04684,-5.37669,2.19807,-29.33164,0.09399,-0.28860,-157.71248,5.77571,-2.62193,-0.66600,-0.30502,0.13526,
07.10 19:23:06:159,129.04437,-5.37766,2.19694,-29.33560,0.09282,-0.28815,-157.71248,5.77571,-2.62193,-0.66750,-0.30522,0.13684,
07.10 19:23:06:203,129.04674,-5.37843,2.19392,-29.33471,0.09165,-0.28910,-157.71248,5.77571,-2.62193,-0.66898,-0.30562,0.13892,
07.10 19:23:06:252,129.04857,-5.37690,2.19417,-29.33753,0.09358,-0.28765,-157.71248,5.77571,-2.62193,-0.67363,-0.30522,0.14011,
07.10 19:23:06:303,129.04829,-5.37907,2.19542,-29.33338,0.09364,-0.28732,-157.71248,5.77571,-2.62193,-0.66919,-0.30299,0.13920,
07.10 19:23:06:352,129.04822,-5.37996,2.19604,-29.33030,0.09169,-0.28569,-157.71248,5.77571,-2.62193,-0.66605,-0.30406,0.14020,
07.10 19:23:06:403,129.04796,-5.37987,2.19628,-29.32842,0.09146,-0.28670,-157.71248,5.77571,-2.62193,-0.66389,-0.30437,0.13896,
07.10 19:23:06:456,129.04823,-5.37779,2.19404,-29.33171,0.09081,-0.28604,-157.71248,5.77571,-2.62193,-0.66747,-0.30710,0.14185,
07.10 19:23:06:503,129.04811,-5.37890,2.19318,-29.33397,0.08847,-0.28663,-157.71248,5.77571,-2.62193,-0.66960,-0.30834,0.14212,
07.10 19:23:06:553,129.04567,-5.37707,2.19325,-29.33286,0.08587,-0.28719,-157.71248,5.77571,-2.62193,-0.66605,-0.31277,0.14150,
07.10 19:23:06:602,129.04240,-5.37382,2.19320,-29.33323,0.08506,-0.28577,-157.71248,5.77571,-2.62193,-0.66315,-0.31683,0.14296,
07.10 19:23:06:657,129.04027,-5.37594,2.19511,-29.33776,0.08049,-0.28581,-157.71248,5.77571,-2.62193,-0.66554,-0.31927,0.14101,
07.10 19:23:06:702,129.03790,-5.37634,2.19676,-29.33781,0.07940,-0.28230,-157.71248,5.77571,-2.62193,-0.66322,-0.31997,0.14288,
07.10 19:23:06:756,129.03600,-5.37705,2.19636,-29.33859,0.07842,-0.28146,-157.71248,5.77571,-2.62193,-0.66211,-0.32024,0.14411,
07.10 19:23:06:810,129.03450,-5.37761,2.19619,-29.33739,0.07566,-0.28141,-157.71248,5.77571,-2.62193,-0.65941,-0.32244,0.14434,
07.10 19:23:06:860,129.03391,-5.37613,2.19470,-29.34202,0.08154,-0.28092,-157.71248,5.77571,-2.62193,-0.66344,-0.31804,0.14632,
07.10 19:23:06:910,129.03345,-5.37670,2.19503,-29.34313,0.08196,-0.28143,-157.71248,5.77571,-2.62193,-0.66409,-0.31705,0.14547,
07.10 19:23:06:959,129.03339,-5.37533,2.19511,-29.34137,0.08142,-0.28129,-157.71248,5.77571,-2.62193,-0.66228,-0.31896,0.14553,
07.10 19:23:07:010,129.03242,-5.37569,2.19362,-29.34086,0.08336,-0.27961,-157.71248,5.77571,-2.62193,-0.66080,-0.31666,0.14870,
07.10 19:23:07:061,129.03239,-5.37380,2.19182,-29.34162,0.08575,-0.27852,-157.71248,5.77571,-2.62193,-0.66153,-0.31616,0.15160,
07.10 19:23:07:106,129.03130,-5.37387,2.19043,-29.33814,0.08324,-0.27623,-157.71248,5.77571,-2.62193,-0.65695,-0.31860,0.15527,
07.10 19:23:07:157,129.03253,-5.37345,2.18925,-29.33642,0.08312,-0.27450,-157.71248,5.77571,-2.62193,-0.65648,-0.31914,0.15818,
07.10 19:23:07:210,129.03270,-5.37212,2.18713,-29.34048,0.08212,-0.27209,-157.71248,5.77571,-2.62193,-0.66069,-0.32146,0.16272,
07.10 19:23:07:261,129.03296,-5.37260,2.18654,-29.34083,0.08169,-0.27038,-157.71248,5.77571,-2.62193,-0.66130,-0.32142,0.16501,
07.10 19:23:07:310,129.03084,-5.37475,2.18736,-29.33590,0.08043,-0.26939,-157.71248,5.77571,-2.62193,-0.65427,-0.32052,0.16518,
07.10 19:23:07:360,129.02980,-5.37518,2.18654,-29.33273,0.07875,-0.27000,-157.71248,5.77571,-2.62193,-0.65005,-0.32178,0.16540,
07.10 19:23:07:411,129.03044,-5.37341,2.18489,-29.32508,0.07868,-0.27098,-157.71248,5.77571,-2.62193,-0.64305,-0.32362,0.16607,
07.10 19:23:07:460,129.03107,-5.37413,2.18351,-29.32851,0.07407,-0.26966,-157.71248,5.77571,-2.62193,-0.64709,-0.32751,0.16876,
07.10 19:23:07:510,129.03250,-5.37281,2.18343,-29.32668,0.07347,-0.26970,-157.71248,5.77571,-2.62193,-0.64670,-0.32943,0.16880,
07.10 19:23:07:560,129.03233,-5.37416,2.18651,-29.32630,0.07687,-0.26946,-157.71248,5.77571,-2.62193,-0.64615,-0.32468,0.16596,
07.10 19:23:07:613,129.03117,-5.37746,2.18593,-29.32721,0.07824,-0.26847,-157.71248,5.77571,-2.62193,-0.64590,-0.32000,0.16754,
07.10 19:23:07:657,129.02855,-5.37692,2.18673,-29.32762,0.08048,-0.27171,-157.71248,5.77571,-2.62193,-0.64369,-0.31830,0.16349,
07.10 19:23:07:709,129.02666,-5.37508,2.18795,-29.32841,0.08048,-0.26920,-157.71248,5.77571,-2.62193,-0.64258,-0.32015,0.16478,
07.10 19:23:07:758,129.02675,-5.37380,2.18859,-29.32801,0.08059,-0.26909,-157.71248,5.77571,-2.62193,-0.64229,-0.32131,0.16426,
07.10 19:23:07:815,129.02666,-5.37348,2.18862,-29.32633,0.07772,-0.26798,-157.71248,5.77571,-2.62193,-0.64050,-0.32451,0.16534,
07.10 19:23:07:863,129.02594,-5.37244,2.19022,-29.32377,0.08022,-0.26582,-157.71248,5.77571,-2.62193,-0.63722,-0.32305,0.16590,
07.10 19:23:07:910,129.02730,-5.37303,2.19027,-29.32235,0.08110,-0.26547,-157.71248,5.77571,-2.62193,-0.63718,-0.32158,0.16620,
07.10 19:23:07:960,129.02858,-5.37441,2.19238,-29.32532,0.08483,-0.26572,-157.71248,5.77571,-2.62193,-0.64142,-0.31647,0.16384,
07.10 19:23:08:010,129.02861,-5.37590,2.19167,-29.32386,0.08432,-0.26760,-157.71248,5.77571,-2.62193,-0.63998,-0.31549,0.16267,
07.10 19:23:08:060,129.02640,-5.37387,2.18886,-29.32827,0.08371,-0.26899,-157.71248,5.77571,-2.62193,-0.64220,-0.31813,0.16409,
07.10 19:23:08:109,129.02512,-5.37529,2.18947,-29.32528,0.08224,-0.27006,-157.71248,5.77571,-2.62193,-0.63792,-0.31817,0.16240,
07.10 19:23:08:159,129.02402,-5.37546,2.18953,-29.32265,0.08270,-0.26851,-157.71248,5.77571,-2.62193,-0.63419,-0.31754,0.16389,
07.10 19:23:08:207,129.02080,-5.37709,2.18649,-29.32059,0.08365,-0.26633,-157.71248,5.77571,-2.62193,-0.62891,-0.31496,0.16912,
07.10 19:23:08:260,129.01910,-5.37663,2.18480,-29.32187,0.08247,-0.26746,-157.71248,5.77571,-2.62193,-0.62849,-0.31661,0.16967,
07.10 19:23:08:310,129.01370,-5.37863,2.18247,-29.32104,0.08162,-0.26679,-157.71248,5.77571,-2.62193,-0.62227,-0.31547,0.17267,
07.10 19:23:08:360,129.01326,-5.38037,2.18156,-29.31493,0.07994,-0.26833,-157.71248,5.77571,-2.62193,-0.61571,-0.31540,0.17205,
07.10 19:23:08:411,129.01234,-5.38080,2.17975,-29.32055,0.08185,-0.26760,-157.71248,5.77571,-2.62193,-0.62042,-0.31305,0.17458,
07.10 19:23:08:464,129.01146,-5.38026,2.17891,-29.32190,0.08383,-0.26658,-157.71248,5.77571,-2.62193,-0.62088,-0.31162,0.17645,
07.10 19:23:08:510,129.01189,-5.37964,2.18005,-29.31865,0.08217,-0.26613,-157.71248,5.77571,-2.62193,-0.61806,-0.31390,0.17576,
07.10 19:23:08:560,129.01256,-5.37987,2.18088,-29.31634,0.08112,-0.26778,-157.71248,5.77571,-2.62193,-0.61641,-0.31472,0.17328,
07.10 19:23:08:610,129.01233,-5.37921,2.18089,-29.32215,0.08269,-0.26946,-157.71248,5.77571,-2.62193,-0.62199,-0.31382,0.17158,
07.10 19:23:08:660,129.01375,-5.38096,2.17891,-29.31813,0.08113,-0.26818,-157.71248,5.77571,-2.62193,-0.61940,-0.31361,0.17485,
07.10 19:23:08:706,129.01407,-5.38020,2.17863,-29.31843,0.08298,-0.26888,-157.71248,5.77571,-2.62193,-0.62001,-0.31252,0.17442,
07.10 19:23:08:757,129.01416,-5.38259,2.17648,-29.31095,0.08730,-0.28042,-157.71248,5.77571,-2.62193,-0.61264,-0.30582,0.16503,
07.10 19:23:08:806,129.01459,-5.38589,2.17419,-29.30528,0.08522,-0.28210,-157.71248,5.77571,-2.62193,-0.60739,-0.30460,0.16564,
07.10 19:23:08:860,129.01451,-5.38727,2.17324,-29.30421,0.08754,-0.28084,-157.71248,5.77571,-2.62193,-0.60625,-0.30090,0.16786,
07.10 19:23:08:910,129.01297,-5.38725,2.17500,-29.30259,0.08675,-0.28100,-157.71248,5.77571,-2.62193,-0.60307,-0.30171,0.16593,
07.10 19:23:08:960,129.01213,-5.38820,2.17603,-29.29831,0.08836,-0.28164,-157.71248,5.77571,-2.62193,-0.59796,-0.29916,0.16426,
07.10 19:23:09:011,129.01103,-5.38914,2.17471,-29.29571,0.08738,-0.28165,-157.71248,5.77571,-2.62193,-0.59427,-0.29919,0.16557,
07.10 19:23:09:060,129.00978,-5.38755,2.17367,-29.29256,0.08413,-0.28093,-157.71248,5.77571,-2.62193,-0.58986,-0.30403,0.16734,
07.10 19:23:09:111,129.00909,-5.38783,2.17335,-29.29405,0.08270,-0.28116,-157.71248,5.77571,-2.62193,-0.59067,-0.30517,0.16743,
07.10 19:23:09:161,129.00980,-5.38897,2.17327,-29.29309,0.07934,-0.28115,-157.71248,5.77571,-2.62193,-0.59041,-0.30740,0.16752,
07.10 19:23:09:210,129.00879,-5.38968,2.17266,-29.29174,0.07635,-0.27882,-157.71248,5.77571,-2.62193,-0.58806,-0.30968,0.17045,
07.10 19:23:09:257,129.01086,-5.38593,2.16981,-29.29160,0.07645,-0.27626,-157.71248,5.77571,-2.62193,-0.58998,-0.31333,0.17586,
07.10 19:23:09:306,129.01123,-5.38696,2.16843,-29.29611,0.07843,-0.27689,-157.71248,5.77571,-2.62193,-0.59486,-0.31032,0.17662,
07.10 19:23:09:360,129.01311,-5.38902,2.16889,-29.29759,0.07715,-0.27863,-157.71248,5.77571,-2.62193,-0.59822,-0.30953,0.17442,
07.10 19:23:09:409,129.01334,-5.39076,2.16937,-29.29929,0.07688,-0.27903,-157.71248,5.77571,-2.62193,-0.60014,-0.30807,0.17353,
07.10 19:23:09:459,129.01598,-5.38913,2.16972,-29.29973,0.07370,-0.28069,-157.71248,5.77571,-2.62193,-0.60323,-0.31287,0.17152,
07.10 19:23:09:510,129.01340,-5.38889,2.16844,-29.30039,0.07420,-0.28249,-157.71248,5.77571,-2.62193,-0.60130,-0.31262,0.17101,
07.10 19:23:09:560,129.01295,-5.38691,2.16748,-29.30610,0.07718,-0.28303,-157.71248,5.77571,-2.62193,-0.60657,-0.31162,0.17142,
07.10 19:23:09:610,129.01294,-5.38830,2.16443,-29.31014,0.07812,-0.28151,-157.71248,5.77571,-2.62193,-0.61060,-0.30929,0.17599,
07.10 19:23:09:660,129.01212,-5.38760,2.16430,-29.30764,0.07973,-0.28218,-157.71248,5.77571,-2.62193,-0.60728,-0.30838,0.17545,
07.10 19:23:09:709,129.01259,-5.38973,2.16331,-29.31268,0.07914,-0.28434,-157.71248,5.77571,-2.62193,-0.61279,-0.30684,0.17429,
07.10 19:23:09:759,129.01419,-5.39227,2.16479,-29.30919,0.08039,-0.28470,-157.71248,5.77571,-2.62193,-0.61090,-0.30305,0.17244,
07.10 19:23:09:806,129.01668,-5.39376,2.16207,-29.31006,0.07796,-0.28386,-157.71248,5.77571,-2.62193,-0.61426,-0.30398,0.17600,
07.10 19:23:09:857,129.01712,-5.39313,2.16110,-29.30763,0.07685,-0.28401,-157.71248,5.77571,-2.62193,-0.61227,-0.30572,0.17682,
07.10 19:23:09:910,129.01749,-5.39451,2.16066,-29.30559,0.07827,-0.28402,-157.71248,5.77571,-2.62193,-0.61060,-0.30293,0.17726,
07.10 19:23:09:960,129.01637,-5.39529,2.15671,-29.30459,0.07702,-0.28613,-157.71248,5.77571,-2.62193,-0.60849,-0.30340,0.17909,
07.10 19:23:10:010,129.01646,-5.39682,2.15557,-29.30320,0.07490,-0.28922,-157.71248,5.77571,-2.62193,-0.60718,-0.30399,0.17714,
07.10 19:23:10:062,129.01881,-5.39599,2.15646,-29.29999,0.07450,-0.28798,-157.71248,5.77571,-2.62193,-0.60632,-0.30522,0.17749,
07.10 19:23:10:111,129.01953,-5.39414,2.15501,-29.30423,0.07309,-0.29055,-157.71248,5.77571,-2.62193,-0.61128,-0.30848,0.17638,
07.10 19:23:10:160,129.01787,-5.39349,2.15369,-29.30726,0.07891,-0.28846,-157.71248,5.77571,-2.62193,-0.61266,-0.30331,0.17978,
07.10 19:23:10:210,129.01811,-5.39469,2.15653,-29.30692,0.07816,-0.28776,-157.71248,5.77571,-2.62193,-0.61255,-0.30286,0.17765,
07.10 19:23:10:260,129.02032,-5.39826,2.15755,-29.30730,0.07471,-0.28593,-157.71248,5.77571,-2.62193,-0.61514,-0.30274,0.17846,
07.10 19:23:10:310,129.02042,-5.39825,2.15624,-29.30659,0.07543,-0.28791,-157.71248,5.77571,-2.62193,-0.61453,-0.30203,0.17778,
07.10 19:23:10:357,129.02380,-5.39896,2.15724,-29.30397,0.07547,-0.28866,-157.71248,5.77571,-2.62193,-0.61530,-0.30127,0.17604,
07.10 19:23:10:407,129.02478,-5.39883,2.15784,-29.30597,0.07973,-0.28972,-157.71248,5.77571,-2.62193,-0.61827,-0.29715,0.17437,
07.10 19:23:10:460,129.02213,-5.39704,2.15634,-29.30950,0.08242,-0.29052,-157.71248,5.77571,-2.62193,-0.61914,-0.29625,0.17508,
07.10 19:23:10:510,129.02083,-5.39773,2.15416,-29.30692,0.08281,-0.28993,-157.71248,5.77571,-2.62193,-0.61526,-0.29517,0.17784,
07.10 19:23:10:559,129.02089,-5.39423,2.15442,-29.30183,0.08372,-0.29136,-157.71248,5.77571,-2.62193,-0.61024,-0.29775,0.17616,
07.10 19:23:10:610,129.02000,-5.39608,2.15441,-29.30129,0.08060,-0.28889,-157.71248,5.77571,-2.62193,-0.60881,-0.29902,0.17863,
07.10 19:23:10:660,129.02072,-5.39665,2.15462,-29.30622,0.07888,-0.28909,-157.71248,5.77571,-2.62193,-0.61446,-0.30018,0.17823,
07.10 19:23:10:710,129.01874,-5.39565,2.15467,-29.30714,0.07687,-0.28933,-157.71248,5.77571,-2.62193,-0.61340,-0.30319,0.17793,
07.10 19:23:10:760,129.01509,-5.39556,2.15430,-29.30400,0.08455,-0.28730,-157.71248,5.77571,-2.62193,-0.60661,-0.29560,0.18033,
07.10 19:23:10:810,129.01479,-5.39936,2.15669,-29.30257,0.08678,-0.28631,-157.71248,5.77571,-2.62193,-0.60487,-0.28957,0.17894,
07.10 19:23:10:855,129.01427,-5.40006,2.15779,-29.29823,0.08498,-0.28587,-157.71248,5.77571,-2.62193,-0.60002,-0.29066,0.17827,
07.10 19:23:10:907,129.01323,-5.39882,2.15670,-29.29718,0.08306,-0.28682,-157.71248,5.77571,-2.62193,-0.59793,-0.29383,0.17842,
07.10 19:23:10:956,129.01300,-5.39862,2.15565,-29.29638,0.08043,-0.28632,-157.71248,5.77571,-2.62193,-0.59691,-0.29666,0.17997,
07.10 19:23:11:009,129.01103,-5.40002,2.15520,-29.29363,0.07748,-0.28844,-157.71248,5.77571,-2.62193,-0.59218,-0.29821,0.17830,
07.10 19:23:11:060,129.01062,-5.40044,2.15463,-29.29420,0.07864,-0.28865,-157.71248,5.77571,-2.62193,-0.59233,-0.29662,0.17865,
07.10 19:23:11:110,129.00864,-5.39821,2.15617,-29.29144,0.07701,-0.28799,-157.71248,5.77571,-2.62193,-0.58760,-0.30048,0.17778,
07.10 19:23:11:159,129.01039,-5.39857,2.15617,-29.29343,0.08123,-0.28782,-157.71248,5.77571,-2.62193,-0.59134,-0.29590,0.17794,
07.10 19:23:11:210,129.00922,-5.39852,2.15393,-29.28865,0.07908,-0.28642,-157.71248,5.77571,-2.62193,-0.58539,-0.29811,0.18159,
07.10 19:23:11:260,129.00800,-5.39983,2.15218,-29.29307,0.07874,-0.28534,-157.71248,5.77571,-2.62193,-0.58858,-0.29714,0.18441,
07.10 19:23:11:310,129.00775,-5.39982,2.15113,-29.29039,0.07644,-0.28650,-157.71248,5.77571,-2.62193,-0.58566,-0.29945,0.18430,
07.10 19:23:11:361,129.00612,-5.39897,2.15017,-29.28733,0.07766,-0.28809,-157.71248,5.77571,-2.62193,-0.58098,-0.29908,0.18368,
07.10 19:23:11:407,129.00748,-5.40099,2.14991,-29.28727,0.07557,-0.28857,-157.71248,5.77571,-2.62193,-0.58226,-0.29915,0.18346,
07.10 19:23:11:457,129.00890,-5.39969,2.15030,-29.29006,0.07436,-0.28916,-157.71248,5.77571,-2.62193,-0.58647,-0.30166,0.18248,
07.10 19:23:11:507,129.00731,-5.39910,2.14984,-29.28784,0.07437,-0.28897,-157.71248,5.77571,-2.62193,-0.58267,-0.30223,0.18312,
07.10 19:23:11:559,129.00734,-5.40013,2.14815,-29.28705,0.07679,-0.28794,-157.71248,5.77571,-2.62193,-0.58191,-0.29879,0.18584,
07.10 19:23:11:610,129.00569,-5.40015,2.14875,-29.28543,0.07659,-0.28918,-157.71248,5.77571,-2.62193,-0.57864,-0.29896,0.18400,
07.10 19:23:11:660,129.00832,-5.39704,2.14480,-29.28449,0.07516,-0.28749,-157.71248,5.77571,-2.62193,-0.58032,-0.30351,0.18965,
07.10 19:23:11:713,129.00952,-5.39732,2.14377,-29.28391,0.07683,-0.28629,-157.71248,5.77571,-2.62193,-0.58095,-0.30156,0.19187,
07.10 19:23:11:759,129.00896,-5.39600,2.14176,-29.27953,0.07638,-0.28754,-157.71248,5.77571,-2.62193,-0.57600,-0.30333,0.19263,
07.10 19:23:11:793,129.00954,-5.39605,2.14265,-29.27467,0.07752,-0.28509,-157.71248,5.77571,-2.62193,-0.57173,-0.30214,0.19420,
07.10 19:23:11:843,129.00958,-5.39546,2.14426,-29.27325,0.07839,-0.28624,-157.71248,5.77571,-2.62193,-0.57036,-0.30186,0.19144,
07.10 19:23:11:893,129.00838,-5.39501,2.14376,-29.27436,0.07758,-0.28743,-157.71248,5.77571,-2.62193,-0.57027,-0.30311,0.19074,
07.10 19:23:11:942,129.00925,-5.39423,2.14092,-29.27507,0.07481,-0.28697,-157.71248,5.77571,-2.62193,-0.57184,-0.30667,0.19405,
07.10 19:23:11:993,129.01079,-5.39299,2.14016,-29.27443,0.07382,-0.28890,-157.71248,5.77571,-2.62193,-0.57274,-0.30890,0.19287,
