Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 16:54:51:495,87.49562,3.02145,32.87455,65.67036,4.55799,28.20537,-21.45745,1.44643,0.74575,-0.36780,0.09011,-5.41493,
06.23 16:54:51:555,86.85766,2.98705,13.50091,64.28763,3.16237,9.65802,-21.45745,1.44643,0.74575,-1.11258,-1.27110,-4.58865,
06.23 16:54:51:610,86.29971,2.00314,0.75995,64.36620,1.55049,1.73154,-21.45745,1.44643,0.74575,-0.47605,-1.89908,0.22584,
06.23 16:54:51:670,86.62614,-1.29528,10.42886,64.55466,-1.26775,14.73403,-21.45745,1.44643,0.74575,-0.61403,-1.41889,3.55941,
06.23 16:54:51:719,85.76969,-4.75660,31.90689,63.54649,-3.77772,32.63976,-21.45745,1.44643,0.74575,-0.76575,-0.46756,-0.01289,
06.23 16:54:51:772,84.84913,-8.46974,47.32925,63.02329,-7.14159,49.97266,-21.45745,1.44643,0.74575,-0.36838,-0.11827,1.89766,
06.23 16:54:51:818,86.68417,-6.22260,49.74366,65.43307,-3.36202,48.43073,-21.45745,1.44643,0.74575,0.20636,1.41415,-2.05868,
06.23 16:54:51:875,89.38659,-1.54538,37.04836,67.79092,0.10120,32.51558,-21.45745,1.44643,0.74575,-0.13822,0.20015,-5.27853,
06.23 16:54:51:921,91.48371,0.40439,13.85046,69.88644,0.95248,8.58556,-21.45745,1.44643,0.74575,-0.13982,-0.89834,-6.01066,
06.23 16:54:51:972,92.93583,1.76045,-5.41352,71.24458,1.77561,-8.12910,-21.45745,1.44643,0.74575,-0.23379,-1.43127,-3.46133,
06.23 16:54:52:022,91.29302,1.88052,-13.00990,69.13582,1.95458,-13.20865,-21.45745,1.44643,0.74575,-0.69975,-1.37237,-0.94450,
06.23 16:54:52:072,89.83006,2.62736,-13.02704,68.09455,2.42081,-12.16978,-21.45745,1.44643,0.74575,-0.27805,-1.65299,0.11151,
06.23 16:54:52:122,89.76922,2.01347,-9.27062,68.11034,1.79531,-8.01026,-21.45745,1.44643,0.74575,-0.20143,-1.66460,0.51461,
06.23 16:54:52:172,89.84811,1.29076,-6.00901,68.12923,0.95627,-4.56189,-21.45745,1.44643,0.74575,-0.26143,-1.78093,0.70137,
06.23 16:54:52:222,90.04823,0.22791,-4.06621,68.27699,0.30734,-3.76074,-21.45745,1.44643,0.74575,-0.31379,-1.36700,-0.44028,
06.23 16:54:52:272,90.24375,-0.51073,-4.53377,68.52554,-0.55044,-4.45738,-21.45745,1.44643,0.74575,-0.26076,-1.48614,-0.66936,
06.23 16:54:52:321,90.44912,-1.02421,-5.62729,68.69721,-1.04081,-5.48139,-21.45745,1.44643,0.74575,-0.29445,-1.46303,-0.59986,
06.23 16:54:52:372,90.38688,-0.94997,-6.43556,68.57108,-0.87942,-6.26071,-21.45745,1.44643,0.74575,-0.35835,-1.37589,-0.57091,
06.23 16:54:52:437,90.25288,-1.14283,-6.85843,68.54356,-1.30532,-6.60258,-21.45745,1.44643,0.74575,-0.25187,-1.60892,-0.48990,
06.23 16:54:52:484,91.69492,-3.59206,-7.54592,70.00151,-3.71360,-7.13381,-21.45745,1.44643,0.74575,-0.23596,-1.56796,-0.33364,
06.23 16:54:52:532,94.55255,-10.38171,-6.91098,72.73757,-10.59393,-6.24249,-21.45745,1.44643,0.74575,-0.35752,-1.65866,-0.07726,
06.23 16:54:52:580,97.15771,-23.62560,-3.47836,75.08244,-24.27040,-2.33365,-21.45745,1.44643,0.74575,-0.61782,-2.09123,0.39896,
06.23 16:54:52:634,97.15285,-37.30724,-1.69419,74.67638,-37.59189,-0.43532,-21.45745,1.44643,0.74575,-1.01902,-1.73108,0.51311,
06.23 16:54:52:690,96.39848,-41.28873,-2.66081,73.82153,-41.29165,-1.45813,-21.45745,1.44643,0.74575,-1.11949,-1.44935,0.45693,
06.23 16:54:52:737,94.03321,-33.04667,-4.19456,71.67496,-32.71541,-3.11767,-21.45745,1.44643,0.74575,-0.90080,-1.11517,0.33114,
06.23 16:54:52:788,90.95501,-16.22197,-3.01367,68.03641,-10.30251,-1.93143,-21.45745,1.44643,0.74575,-1.46115,4.47302,0.33649,
06.23 16:54:52:838,85.26127,9.69802,-0.22198,63.39166,10.45775,-0.15516,-21.45745,1.44643,0.74575,-0.41216,-0.68670,-0.67892,
06.23 16:54:52:883,85.14048,9.78850,-0.29681,63.40541,10.11710,-0.31488,-21.45745,1.44643,0.74575,-0.27761,-1.11784,-0.76381,
06.23 16:54:52:933,87.74774,-8.41794,0.72675,65.91265,-8.80750,1.33646,-21.45745,1.44643,0.74575,-0.37764,-1.83599,-0.13604,
06.23 16:54:52:988,89.32537,-27.06775,-0.25494,67.11065,-27.08550,0.74141,-21.45745,1.44643,0.74575,-0.75727,-1.46418,0.25060,
06.23 16:54:53:035,91.10262,-27.90909,-6.01115,69.00758,-27.64561,-5.16445,-21.45745,1.44643,0.74575,-0.63759,-1.18295,0.10096,
06.23 16:54:53:084,88.83749,-14.19693,-2.38266,66.82658,-13.68589,-1.61305,-21.45745,1.44643,0.74575,-0.55346,-0.93539,0.02386,
06.23 16:54:53:139,87.30504,4.67638,4.16241,65.46961,5.73411,4.49899,-21.45745,1.44643,0.74575,-0.37797,-0.38870,-0.40917,
06.23 16:54:53:189,88.84909,10.52402,2.74492,67.66570,9.72295,2.29875,-21.45745,1.44643,0.74575,0.27407,-2.24750,-1.19193,
06.23 16:54:53:239,91.77264,-6.17786,2.72375,69.92618,-6.60481,3.29614,-21.45745,1.44643,0.74575,-0.38901,-1.87339,-0.17336,
06.23 16:54:53:290,92.93860,-22.30619,3.37348,70.77762,-25.80717,4.37205,-21.45745,1.44643,0.74575,-0.70353,-4.94741,0.25282,
06.23 16:54:53:339,91.91264,-32.05600,2.67552,68.86877,-30.83431,3.65486,-21.45745,1.44643,0.74575,-1.58641,-0.22475,0.23359,
06.23 16:54:53:388,90.60344,-21.15219,3.55108,68.41393,-20.48273,4.41725,-21.45745,1.44643,0.74575,-0.73205,-0.77697,0.12042,
06.23 16:54:53:435,91.57076,-3.35105,4.18972,69.95567,1.69978,4.27255,-21.45745,1.44643,0.74575,-0.15763,3.60439,-0.66292,
06.23 16:54:53:493,92.61142,11.88319,1.54959,70.86172,12.25787,1.46068,-21.45745,1.44643,0.74575,-0.29225,-1.07175,-0.83466,
06.23 16:54:53:554,95.31208,-0.80396,-0.47256,74.29139,-5.71575,-0.09889,-21.45745,1.44643,0.74575,0.43676,-6.35823,-0.37208,
06.23 16:54:53:604,98.45387,-28.89440,0.59439,76.11162,-31.93466,1.55807,-21.45745,1.44643,0.74575,-0.88480,-4.48670,0.21793,
06.23 16:54:53:649,98.22672,-35.07411,-0.38412,75.20908,-34.66639,-0.13207,-21.45745,1.44643,0.74575,-1.56018,-1.03871,-0.49371,
06.23 16:54:53:699,96.45811,-25.51091,0.43086,74.12053,-21.48731,1.99838,-21.45745,1.44643,0.74575,-0.88012,2.57717,0.82177,
06.23 16:54:53:755,95.89037,-5.15900,2.46118,73.90705,-0.73357,2.97035,-21.45745,1.44643,0.74575,-0.52586,2.97900,-0.23658,
06.23 16:54:53:800,95.59842,11.57070,1.94977,73.64485,13.59298,1.43253,-21.45745,1.44643,0.74575,-0.49611,0.57585,-1.26299,
06.23 16:54:53:855,95.89535,9.82003,0.13571,74.71820,7.01804,0.23258,-21.45745,1.44643,0.74575,0.28031,-4.24842,-0.64888,
06.23 16:54:53:905,98.80683,-10.01980,1.21415,77.11636,-14.88888,2.50203,-21.45745,1.44643,0.74575,-0.23302,-6.31551,0.54213,
06.23 16:54:53:955,98.92330,-27.32517,2.18640,76.36843,-28.57381,3.12066,-21.45745,1.44643,0.74575,-1.09742,-2.69507,0.18851,
06.23 16:54:54:004,97.43161,-27.59662,2.03290,74.72771,-25.57084,3.20202,-21.45745,1.44643,0.74575,-1.24645,0.57935,0.42337,
06.23 16:54:54:063,95.84402,-14.40100,3.59729,73.71753,-10.41072,4.40191,-21.45745,1.44643,0.74575,-0.66904,2.54385,0.05888,
06.23 16:54:54:106,95.78419,-0.25274,3.10839,74.02776,5.34277,2.09557,-21.45745,1.44643,0.74575,-0.29898,4.14908,-1.75856,
06.23 16:54:54:152,96.01675,9.66856,-0.63040,74.37780,9.93007,-1.11087,-21.45745,1.44643,0.74575,-0.18150,-1.18492,-1.22622,
06.23 16:54:54:207,97.08534,6.56820,-1.74450,75.44592,5.58746,-1.57399,-21.45745,1.44643,0.74575,-0.18196,-2.42717,-0.57524,
06.23 16:54:54:255,97.24247,0.26661,-1.20710,75.41978,0.40915,-0.90512,-21.45745,1.44643,0.74575,-0.36524,-1.30389,-0.44377,
06.23 16:54:54:306,96.42106,-1.75089,-0.57945,74.35494,-1.73631,-0.10648,-21.45745,1.44643,0.74575,-0.60866,-1.43186,-0.27277,
06.23 16:54:54:356,95.69731,-1.89499,-0.24125,73.75706,-1.55622,0.09061,-21.45745,1.44643,0.74575,-0.48279,-1.10766,-0.41389,
06.23 16:54:54:399,95.59859,-0.98206,-0.32620,73.78127,-0.52973,-0.01665,-21.45745,1.44643,0.74575,-0.35987,-0.99410,-0.43620,
06.23 16:54:54:450,95.85367,-0.27310,-0.17163,74.05704,-0.00785,0.18554,-21.45745,1.44643,0.74575,-0.33918,-1.18118,-0.38858,
06.23 16:54:54:500,95.93539,-0.40116,0.04739,74.08015,-0.21021,0.38109,-21.45745,1.44643,0.74575,-0.39779,-1.25549,-0.41205,
06.23 16:54:54:549,95.71188,-0.81661,0.06855,73.87439,-0.55898,0.39183,-21.45745,1.44643,0.74575,-0.38003,-1.18881,-0.42247,
06.23 16:54:54:606,95.56827,-1.19665,-0.09687,73.71098,-1.05888,0.14986,-21.45745,1.44643,0.74575,-0.39984,-1.30867,-0.49902,
06.23 16:54:54:654,95.46973,-1.91575,-0.42438,73.64087,-1.65813,-0.08071,-21.45745,1.44643,0.74575,-0.37141,-1.18881,-0.40209,
06.23 16:54:54:709,95.52323,-2.13156,-0.29975,73.71201,-1.84504,0.08882,-21.45745,1.44643,0.74575,-0.35377,-1.15991,-0.35718,
06.23 16:54:54:772,95.68063,-1.99669,-0.27234,73.85524,-1.71472,0.08367,-21.45745,1.44643,0.74575,-0.36793,-1.16446,-0.38974,
06.23 16:54:54:821,95.71802,-1.97372,-0.44718,73.89611,-1.71619,-0.11998,-21.45745,1.44643,0.74575,-0.36445,-1.18890,-0.41855,
06.23 16:54:54:872,95.67206,-2.27952,-0.49665,73.84899,-2.05661,-0.15174,-21.45745,1.44643,0.74575,-0.36561,-1.22352,-0.40085,
06.23 16:54:54:927,95.60158,-2.56652,-0.58111,73.78527,-2.32569,-0.21352,-21.45745,1.44643,0.74575,-0.35885,-1.20560,-0.37817,
06.23 16:54:54:970,95.58535,-2.83389,-0.77286,73.78809,-2.58627,-0.43396,-21.45745,1.44643,0.74575,-0.33981,-1.19881,-0.40685,
06.23 16:54:55:024,95.62576,-2.98038,-0.83486,73.84047,-2.69027,-0.42787,-21.45745,1.44643,0.74575,-0.32784,-1.15632,-0.33876,
06.23 16:54:55:073,95.69420,-2.93530,-0.78283,73.90380,-2.61374,-0.41774,-21.45745,1.44643,0.74575,-0.33294,-1.12487,-0.38066,
06.23 16:54:55:124,95.71443,-2.82318,-0.88522,73.92187,-2.48946,-0.51042,-21.45745,1.44643,0.74575,-0.33511,-1.11271,-0.37096,
06.23 16:54:55:173,95.71339,-2.73118,-0.85352,73.89638,-2.43115,-0.44647,-21.45745,1.44643,0.74575,-0.35955,-1.14640,-0.33870,
06.23 16:54:55:222,95.66112,-2.85011,-0.88705,73.86274,-2.55120,-0.51272,-21.45745,1.44643,0.74575,-0.34092,-1.14752,-0.37142,
06.23 16:54:55:276,95.64814,-2.88074,-0.87543,73.85761,-2.55421,-0.48206,-21.45745,1.44643,0.74575,-0.33307,-1.11990,-0.35239,
06.23 16:54:55:338,95.61318,-2.98183,-1.06686,73.81051,-2.67665,-0.77078,-21.45745,1.44643,0.74575,-0.34522,-1.14125,-0.44967,
06.23 16:54:55:389,94.81425,-2.92014,-2.32204,73.06848,-2.60362,-1.93083,-21.45745,1.44643,0.74575,-0.28832,-1.12991,-0.35455,
06.23 16:54:55:437,94.68034,-2.81046,-2.69588,72.96095,-2.48116,-2.31709,-21.45745,1.44643,0.74575,-0.26194,-1.11713,-0.36696,
06.23 16:54:55:487,94.76093,-2.82203,-2.60585,73.01624,-2.56803,-2.20747,-21.45745,1.44643,0.74575,-0.28724,-1.19244,-0.34736,
06.23 16:54:55:536,94.71913,-3.05010,-2.57341,72.97873,-2.76885,-2.16501,-21.45745,1.44643,0.74575,-0.28295,-1.16518,-0.33735,
06.23 16:54:55:588,94.74247,-3.16018,-2.54117,73.01552,-2.83795,-2.14201,-21.45745,1.44643,0.74575,-0.26950,-1.12421,-0.34659,
06.23 16:54:55:641,94.72334,-3.16052,-2.61118,72.98277,-2.84261,-2.25072,-21.45745,1.44643,0.74575,-0.28312,-1.12852,-0.38529,
06.23 16:54:55:687,94.69391,-3.36782,-2.84232,72.97130,-3.07291,-2.50110,-21.45745,1.44643,0.74575,-0.26516,-1.15152,-0.40453,
06.23 16:54:55:737,94.45784,-3.44718,-3.43757,72.68732,-3.09751,-3.18086,-21.45745,1.44643,0.74575,-0.31307,-1.09676,-0.48904,
06.23 16:54:55:789,94.49290,-3.32757,-3.87112,72.79868,-2.99838,-3.53252,-21.45745,1.44643,0.74575,-0.23676,-1.11724,-0.40715,
06.23 16:54:55:837,94.35032,-3.22850,-4.73354,72.64577,-2.91115,-4.30761,-21.45745,1.44643,0.74575,-0.24709,-1.12908,-0.31982,
06.23 16:54:55:885,94.14588,-3.20459,-5.37731,72.42272,-2.88799,-5.07252,-21.45745,1.44643,0.74575,-0.26571,-1.12983,-0.44097,
06.23 16:54:55:938,94.17208,-3.25908,-5.84258,72.57444,-3.06297,-5.59799,-21.45745,1.44643,0.74575,-0.14019,-1.25032,-0.50116,
06.23 16:54:55:988,94.50922,-3.67163,-6.09065,72.81048,-3.40196,-5.71169,-21.45745,1.44643,0.74575,-0.24129,-1.17676,-0.36679,
06.23 16:54:56:036,94.44341,-3.70850,-6.56987,72.70737,-3.42594,-6.25076,-21.45745,1.44643,0.74575,-0.27859,-1.16386,-0.42664,
06.23 16:54:56:087,94.47614,-3.82617,-6.92906,72.74297,-3.52038,-6.54347,-21.45745,1.44643,0.74575,-0.27571,-1.14064,-0.36016,
06.23 16:54:56:139,94.20432,-3.68902,-7.36144,72.46821,-3.38424,-7.03207,-21.45745,1.44643,0.74575,-0.27865,-1.14165,-0.41638,
06.23 16:54:56:184,94.23380,-3.59129,-7.67386,72.51998,-3.30506,-7.25936,-21.45745,1.44643,0.74575,-0.25637,-1.16020,-0.33125,
06.23 16:54:56:235,94.34104,-3.57337,-7.68406,72.63987,-3.27336,-7.30301,-21.45745,1.44643,0.74575,-0.24372,-1.14643,-0.36470,
06.23 16:54:56:284,94.32893,-3.49608,-7.96322,72.61061,-3.20774,-7.54621,-21.45745,1.44643,0.74575,-0.26087,-1.15809,-0.32874,
06.23 16:54:56:338,94.40611,-3.52937,-8.05347,72.70649,-3.23665,-7.68255,-21.45745,1.44643,0.74575,-0.24217,-1.15371,-0.37483,
06.23 16:54:56:390,94.40660,-3.44771,-8.34841,72.73466,-3.11021,-7.97888,-21.45745,1.44643,0.74575,-0.21448,-1.10893,-0.37621,
06.23 16:54:56:439,94.53881,-3.24927,-8.34551,72.85208,-2.93979,-7.93649,-21.45745,1.44643,0.74575,-0.22927,-1.13696,-0.33673,
06.23 16:54:56:484,94.57220,-2.98606,-8.56636,72.87345,-2.65514,-8.21251,-21.45745,1.44643,0.74575,-0.24129,-1.11551,-0.39190,
06.23 16:54:56:532,94.62589,-2.70569,-8.74110,72.95013,-2.36552,-8.37068,-21.45745,1.44643,0.74575,-0.21830,-1.10626,-0.37533,
06.23 16:54:56:589,94.75414,-2.49422,-8.99187,73.07182,-2.21303,-8.58764,-21.45745,1.44643,0.74575,-0.22486,-1.16524,-0.34152,
06.23 16:54:56:634,94.81210,-2.45870,-9.38073,73.13924,-2.19735,-9.11296,-21.45745,1.44643,0.74575,-0.21540,-1.18509,-0.47797,
06.23 16:54:56:688,94.98321,-2.53405,-10.08534,73.29842,-2.28926,-9.75813,-21.45745,1.44643,0.74575,-0.22733,-1.20165,-0.41854,
06.23 16:54:56:737,94.94582,-2.70376,-10.55649,73.23899,-2.49162,-10.25657,-21.45745,1.44643,0.74575,-0.24938,-1.23429,-0.44583,
06.23 16:54:56:800,94.85864,-2.81505,-11.13632,73.15296,-2.58803,-10.79584,-21.45745,1.44643,0.74575,-0.24823,-1.21941,-0.40526,
06.23 16:54:56:836,94.82987,-2.86625,-11.33248,73.13251,-2.63683,-10.95221,-21.45745,1.44643,0.74575,-0.23991,-1.21701,-0.36549,
06.23 16:54:56:888,94.83743,-2.90109,-11.63300,73.14676,-2.65776,-11.26683,-21.45745,1.44643,0.74575,-0.23321,-1.20310,-0.37958,
06.23 16:54:56:938,94.92690,-2.91392,-11.73830,73.26454,-2.69223,-11.30666,-21.45745,1.44643,0.74575,-0.20491,-1.22474,-0.31411,
06.23 16:54:56:987,95.12210,-3.01100,-11.65698,73.42194,-2.77691,-11.25501,-21.45745,1.44643,0.74575,-0.24270,-1.21234,-0.34378,
06.23 16:54:57:039,95.17033,-3.08948,-11.67209,73.46091,-2.85270,-11.24353,-21.45745,1.44643,0.74575,-0.25197,-1.20966,-0.31720,
06.23 16:54:57:088,95.25508,-3.23477,-11.56972,73.56113,-3.00178,-11.13375,-21.45745,1.44643,0.74575,-0.23649,-1.21345,-0.30978,
06.23 16:54:57:139,95.28179,-3.33249,-11.49832,73.54636,-3.08082,-11.07362,-21.45745,1.44643,0.74575,-0.27798,-1.19476,-0.32105,
06.23 16:54:57:188,95.23140,-3.41548,-11.47753,73.49879,-3.15130,-11.04555,-21.45745,1.44643,0.74575,-0.27515,-1.18225,-0.31377,
06.23 16:54:57:237,95.17902,-3.41588,-11.38257,73.41809,-3.13569,-10.94734,-21.45745,1.44643,0.74575,-0.30348,-1.16625,-0.31052,
06.23 16:54:57:288,95.11240,-3.48678,-11.29686,73.35213,-3.20816,-10.84653,-21.45745,1.44643,0.74575,-0.30281,-1.16782,-0.29541,
06.23 16:54:57:336,95.05620,-3.55074,-11.20007,73.29460,-3.25390,-10.76308,-21.45745,1.44643,0.74575,-0.30414,-1.14960,-0.30877,
06.23 16:54:57:388,95.04073,-3.58761,-11.19053,73.26458,-3.29167,-10.75281,-21.45745,1.44643,0.74575,-0.31869,-1.15050,-0.30803,
06.23 16:54:57:437,95.07493,-3.57062,-11.04068,73.32012,-3.24544,-10.56365,-21.45745,1.44643,0.74575,-0.29735,-1.12124,-0.26872,
06.23 16:54:57:488,95.55025,-3.51092,-10.83400,73.89079,-3.13940,-10.39611,-21.45745,1.44643,0.74575,-0.20201,-1.07491,-0.30786,
06.23 16:54:57:538,97.32674,-2.91851,-11.09161,76.00023,-2.50824,-10.78801,-21.45745,1.44643,0.74575,0.13094,-1.03616,-0.44215,
06.23 16:54:57:591,101.72447,-2.27895,-12.08813,80.78163,-2.05082,-11.75440,-21.45745,1.44643,0.74575,0.51461,-1.21830,-0.41201,
06.23 16:54:57:634,109.61420,-2.97151,-11.97125,87.49464,-2.81341,-11.54576,-21.45745,1.44643,0.74575,-0.66211,-1.28833,-0.32026,
06.23 16:54:57:687,114.86196,-4.36999,-11.35339,95.24848,-5.09573,-10.67618,-21.45745,1.44643,0.74575,1.84398,-2.17217,-0.06854,
06.23 16:54:57:740,121.02430,-5.66047,-11.02077,100.10651,-5.76544,-10.22233,-21.45745,1.44643,0.74575,0.53967,-1.55141,0.05268,
06.23 16:54:57:787,127.05562,-5.55228,-10.36722,105.00733,-5.72374,-9.65831,-21.45745,1.44643,0.74575,-0.59083,-1.61789,-0.03684,
06.23 16:54:57:837,128.46010,-5.21733,-10.41241,106.77895,-5.15131,-9.67870,-21.45745,1.44643,0.74575,-0.22369,-1.38041,-0.01203,
06.23 16:54:57:887,127.01887,-5.43121,-10.26175,104.69592,-5.82729,-9.59255,-21.45745,1.44643,0.74575,-0.86550,-1.84251,-0.07655,
06.23 16:54:57:939,122.48860,-7.72219,-10.36669,99.84744,-8.10265,-9.61612,-21.45745,1.44643,0.74575,-1.18370,-1.82689,0.00483,
06.23 16:54:57:991,115.25578,-9.61711,-10.61872,91.95396,-9.79975,-10.11415,-21.45745,1.44643,0.74575,-1.84436,-1.62907,-0.24119,
06.23 16:54:58:046,102.02113,-11.44080,-11.56703,80.60587,-11.11981,-10.88556,-21.45745,1.44643,0.74575,0.04219,-1.12543,-0.06428,
06.23 16:54:58:092,90.22919,-12.71402,-12.76426,66.61900,-12.30481,-12.38699,-21.45745,1.44643,0.74575,-2.15274,-1.03722,-0.36848,
06.23 16:54:58:141,81.68160,-12.63316,-14.75936,57.72438,-11.93913,-14.72412,-21.45745,1.44643,0.74575,-2.49977,-0.75241,-0.71052,
06.23 16:54:58:190,77.59450,-11.29651,-15.43727,55.49786,-10.34635,-14.71118,-21.45745,1.44643,0.74575,-0.63918,-0.49628,-0.01967,
06.23 16:54:58:242,76.35575,-9.44064,-15.11771,54.16649,-8.46499,-14.45879,-21.45745,1.44643,0.74575,-0.73180,-0.47078,-0.08682,
06.23 16:54:58:296,71.17053,-8.59312,-14.67305,48.22128,-7.85781,-13.97502,-21.45745,1.44643,0.74575,-1.49180,-0.71112,-0.04772,
06.23 16:54:58:357,60.45479,-7.99649,-13.40280,36.76820,-6.96919,-12.42580,-21.45745,1.44643,0.74575,-2.22914,-0.41913,0.23125,
06.23 16:54:58:421,41.36661,-8.33570,-10.73014,17.08701,-6.97955,-9.42904,-21.45745,1.44643,0.74575,-2.82214,-0.09028,0.55534,
06.23 16:54:58:472,22.82273,-7.59322,-8.65180,-0.18765,-6.37252,-7.32858,-21.45745,1.44643,0.74575,-1.55292,-0.22573,0.57747,
06.23 16:54:58:519,18.01276,-8.96017,-8.46193,-4.59272,-7.94299,-7.31427,-21.45745,1.44643,0.74575,-1.14802,-0.42925,0.40192,
06.23 16:54:58:567,17.25982,-9.77984,-9.21378,-4.52543,-8.11888,-7.99128,-21.45745,1.44643,0.74575,-0.32779,0.21453,0.47675,
06.23 16:54:58:615,20.43033,-7.34795,-9.66804,-0.86453,-5.32718,-8.52976,-21.45745,1.44643,0.74575,0.16259,0.57433,0.39253,
06.23 16:54:58:670,28.00488,-4.13980,-9.75786,7.70927,-2.46642,-8.62918,-21.45745,1.44643,0.74575,1.16184,0.22695,0.38294,
06.23 16:54:58:721,42.62448,-2.46828,-7.25046,22.79544,-1.01476,-6.15571,-21.45745,1.44643,0.74575,1.62842,0.00709,0.34900,
06.23 16:54:58:771,63.14993,-3.36780,-6.94968,40.02345,-2.27386,-6.28654,-21.45745,1.44643,0.74575,-1.66903,-0.35249,-0.08260,
06.23 16:54:58:819,76.61754,-3.49676,-8.33726,58.87835,-2.73310,-8.37639,-21.45745,1.44643,0.74575,3.71827,-0.68278,-0.78487,
06.23 16:54:58:870,87.52386,-2.96498,-9.54007,66.32351,-2.33382,-9.21600,-21.45745,1.44643,0.74575,0.25710,-0.81527,-0.42168,
06.23 16:54:58:921,91.89885,-0.64983,-9.04685,70.42714,0.50292,-8.11950,-21.45745,1.44643,0.74575,-0.01426,-0.29368,0.18160,
06.23 16:54:58:969,92.71643,1.16914,-7.24773,70.54485,1.75217,-6.81079,-21.45745,1.44643,0.74575,-0.71412,-0.86340,-0.30881,
06.23 16:54:59:017,92.04605,1.13283,-7.23585,69.84145,1.50902,-7.02805,-21.45745,1.44643,0.74575,-0.74715,-1.07024,-0.53795,
06.23 16:54:59:066,91.48568,0.26319,-8.14944,69.31680,0.63585,-7.90968,-21.45745,1.44643,0.74575,-0.71142,-1.07377,-0.50599,
06.23 16:54:59:117,91.11249,-0.69484,-8.74120,68.99607,-0.32142,-8.42498,-21.45745,1.44643,0.74575,-0.65896,-1.07301,-0.42953,
06.23 16:54:59:166,91.03251,-1.29001,-9.49046,68.90777,-0.87304,-9.18190,-21.45745,1.44643,0.74575,-0.66729,-1.02946,-0.43719,
06.23 16:54:59:214,90.86628,-0.56808,-9.73656,68.74258,0.02906,-9.34460,-21.45745,1.44643,0.74575,-0.66624,-0.84929,-0.35379,
06.23 16:54:59:267,90.59862,0.07947,-9.80593,68.47025,0.58405,-9.49395,-21.45745,1.44643,0.74575,-0.67092,-0.94186,-0.43377,
06.23 16:54:59:337,90.24251,0.40089,-10.24039,68.11111,0.89909,-9.90288,-21.45745,1.44643,0.74575,-0.67394,-0.94823,-0.40824,
06.23 16:54:59:387,89.80912,0.37677,-10.46413,67.65600,0.76741,-10.22609,-21.45745,1.44643,0.74575,-0.69567,-1.05579,-0.50772,
06.23 16:54:59:442,89.54662,-0.21615,-10.71472,67.44191,0.16008,-10.33574,-21.45745,1.44643,0.74575,-0.64725,-1.07020,-0.36677,
06.23 16:54:59:491,89.52951,-0.62975,-10.60791,67.44030,-0.19522,-10.19032,-21.45745,1.44643,0.74575,-0.63176,-1.01190,-0.32817,
06.23 16:54:59:535,89.62653,-0.95510,-10.45721,67.56392,-0.54368,-10.05686,-21.45745,1.44643,0.74575,-0.60515,-1.03502,-0.34540,
06.23 16:54:59:585,89.71211,-1.26468,-10.45125,67.62463,-0.81739,-10.03278,-21.45745,1.44643,0.74575,-0.63003,-0.99914,-0.32728,
06.23 16:54:59:641,89.70686,-1.51380,-10.54715,67.61187,-1.08210,-10.16237,-21.45745,1.44643,0.74575,-0.63753,-1.01473,-0.36097,
06.23 16:54:59:691,89.73166,-1.79866,-10.71781,67.62119,-1.40855,-10.32526,-21.45745,1.44643,0.74575,-0.65302,-1.05632,-0.35321,
06.23 16:54:59:743,89.63402,-2.13097,-10.81179,67.45314,-1.84462,-10.41861,-21.45745,1.44643,0.74575,-0.72342,-1.16008,-0.35257,
06.23 16:54:59:802,89.58076,-2.83324,-11.20803,67.46942,-2.45290,-10.80629,-21.45745,1.44643,0.74575,-0.65389,-1.06609,-0.34402,
06.23 16:54:59:860,90.46120,-3.50069,-12.17316,68.53292,-3.09811,-11.85578,-21.45745,1.44643,0.74575,-0.47082,-1.04385,-0.42837,
06.23 16:54:59:906,91.97258,-3.73763,-13.37451,69.95765,-3.40184,-12.98915,-21.45745,1.44643,0.74575,-0.55748,-1.11064,-0.36039,
06.23 16:54:59:955,92.97542,-4.48047,-13.80320,71.01644,-4.31479,-13.32252,-21.45745,1.44643,0.74575,-0.50152,-1.28075,-0.26507,
06.23 16:55:00:009,94.11234,-5.63214,-13.98147,72.28283,-5.56354,-13.62852,-21.45745,1.44643,0.74575,-0.37206,-1.37783,-0.39279,
06.23 16:55:00:062,95.49883,-6.47983,-14.75089,73.50626,-6.29509,-14.21637,-21.45745,1.44643,0.74575,-0.53511,-1.26170,-0.21123,
06.23 16:55:00:110,97.37276,-7.75172,-14.58844,76.18103,-7.98054,-14.14642,-21.45745,1.44643,0.74575,0.26573,-1.67526,-0.30373,
06.23 16:55:00:168,102.70605,-9.54870,-15.70037,81.59512,-9.63771,-15.22366,-21.45745,1.44643,0.74575,0.34652,-1.53545,-0.26904,
06.23 16:55:00:222,117.82642,-11.50137,-16.54696,97.57698,-11.71842,-15.77038,-21.45745,1.44643,0.74575,1.20802,-1.66348,0.03083,
06.23 16:55:00:270,133.56816,-10.67542,-15.56845,112.28562,-10.82278,-14.39327,-21.45745,1.44643,0.74575,0.17492,-1.59380,0.42943,
