Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 11:24:09:344,-47.66839,-1.11138,-0.97650,-169.58698,-0.47102,-0.21120,-121.37672,1.95103,-0.39169,-0.54186,-1.31067,1.15700,
07.10 11:24:09:393,-47.66646,-1.11437,-0.97540,-169.58618,-0.47216,-0.21390,-121.37672,1.95103,-0.39169,-0.54300,-1.30882,1.15319,
07.10 11:24:09:440,-47.66428,-1.11283,-0.97785,-169.58557,-0.47539,-0.21453,-121.37672,1.95103,-0.39169,-0.54457,-1.31359,1.15501,
07.10 11:24:09:488,-47.66221,-1.11497,-0.97767,-169.58394,-0.47498,-0.21343,-121.37672,1.95103,-0.39169,-0.54501,-1.31103,1.15593,
07.10 11:24:09:542,-47.66091,-1.11263,-0.97873,-169.58479,-0.47270,-0.21292,-121.37672,1.95103,-0.39169,-0.54716,-1.31110,1.15750,
07.10 11:24:09:592,-47.65851,-1.11564,-0.97887,-169.58745,-0.47113,-0.21364,-121.37672,1.95103,-0.39169,-0.55222,-1.30652,1.15693,
07.10 11:24:09:646,-47.65676,-1.11850,-0.98010,-169.58777,-0.46885,-0.21388,-121.37672,1.95103,-0.39169,-0.55428,-1.30138,1.15791,
07.10 11:24:09:693,-47.65593,-1.12209,-0.98074,-169.58832,-0.46887,-0.21490,-121.37672,1.95103,-0.39169,-0.55566,-1.29782,1.15752,
07.10 11:24:09:743,-47.65566,-1.12314,-0.98204,-169.58783,-0.47202,-0.21622,-121.37672,1.95103,-0.39169,-0.55544,-1.29991,1.15750,
07.10 11:24:09:794,-47.65786,-1.12548,-0.97922,-169.58769,-0.46867,-0.21670,-121.37672,1.95103,-0.39169,-0.55312,-1.29421,1.15420,
07.10 11:24:09:843,-47.65907,-1.12488,-0.97860,-169.58623,-0.46642,-0.21694,-121.37672,1.95103,-0.39169,-0.55043,-1.29257,1.15334,
07.10 11:24:09:894,-47.66080,-1.12898,-0.98042,-169.58409,-0.46957,-0.21695,-121.37672,1.95103,-0.39169,-0.54656,-1.29162,1.15516,
07.10 11:24:09:943,-47.65981,-1.13200,-0.98271,-169.58432,-0.46854,-0.21676,-121.37672,1.95103,-0.39169,-0.54778,-1.28757,1.15763,
07.10 11:24:09:988,-47.66063,-1.13195,-0.98400,-169.58397,-0.47096,-0.21715,-121.37672,1.95103,-0.39169,-0.54662,-1.29004,1.15854,
07.10 11:24:10:039,-47.65653,-1.13541,-0.98346,-169.58571,-0.47040,-0.21661,-121.37672,1.95103,-0.39169,-0.55246,-1.28602,1.15854,
07.10 11:24:10:088,-47.65541,-1.13869,-0.98469,-169.58417,-0.46894,-0.21712,-121.37672,1.95103,-0.39169,-0.55203,-1.28129,1.15926,
07.10 11:24:10:144,-47.65667,-1.14242,-0.98572,-169.58458,-0.46570,-0.21431,-121.37672,1.95103,-0.39169,-0.55119,-1.27431,1.16309,
07.10 11:24:10:194,-47.65776,-1.14738,-0.98602,-169.58543,-0.46613,-0.21450,-121.37672,1.95103,-0.39169,-0.55095,-1.26978,1.16321,
07.10 11:24:10:243,-47.66035,-1.15117,-0.98619,-169.58609,-0.46809,-0.21272,-121.37672,1.95103,-0.39169,-0.54901,-1.26794,1.16516,
07.10 11:24:10:292,-47.66150,-1.15292,-0.98254,-169.58644,-0.46835,-0.21394,-121.37672,1.95103,-0.39169,-0.54822,-1.26646,1.16029,
07.10 11:24:10:345,-47.66402,-1.15534,-0.98320,-169.59001,-0.47537,-0.20141,-121.37672,1.95103,-0.39169,-0.54927,-1.27106,1.17348,
07.10 11:24:10:394,-47.66655,-1.15900,-0.98270,-169.59109,-0.47483,-0.20174,-121.37672,1.95103,-0.39169,-0.54782,-1.26686,1.17266,
07.10 11:24:10:445,-47.66732,-1.15974,-0.98300,-169.58899,-0.47524,-0.20189,-121.37672,1.95103,-0.39169,-0.54494,-1.26653,1.17280,
07.10 11:24:10:494,-47.66951,-1.16535,-0.98237,-169.58936,-0.47345,-0.20192,-121.37672,1.95103,-0.39169,-0.54312,-1.25913,1.17214,
07.10 11:24:10:538,-47.67012,-1.16668,-0.98446,-169.58875,-0.47701,-0.20083,-121.37672,1.95103,-0.39169,-0.54190,-1.26136,1.17531,
07.10 11:24:10:590,-47.67057,-1.16936,-0.98792,-169.58891,-0.47268,-0.19989,-121.37672,1.95103,-0.39169,-0.54162,-1.25436,1.17972,
07.10 11:24:10:638,-47.66853,-1.17254,-0.98682,-169.58890,-0.47246,-0.20021,-121.37672,1.95103,-0.39169,-0.54364,-1.25095,1.17831,
07.10 11:24:10:694,-47.66787,-1.17590,-0.98676,-169.58846,-0.47270,-0.20019,-121.37672,1.95103,-0.39169,-0.54387,-1.24783,1.17826,
07.10 11:24:10:745,-47.66683,-1.17972,-0.98649,-169.58905,-0.47109,-0.20165,-121.37672,1.95103,-0.39169,-0.54550,-1.24240,1.17653,
07.10 11:24:10:793,-47.66656,-1.18229,-0.98642,-169.58893,-0.46996,-0.20047,-121.37672,1.95103,-0.39169,-0.54564,-1.23870,1.17764,
07.10 11:24:10:844,-47.66455,-1.18473,-0.98697,-169.58763,-0.47175,-0.20168,-121.37672,1.95103,-0.39169,-0.54636,-1.23805,1.17698,
07.10 11:24:10:893,-47.66648,-1.18847,-0.98542,-169.58765,-0.47027,-0.20000,-121.37672,1.95103,-0.39169,-0.54443,-1.23283,1.17710,
07.10 11:24:10:944,-47.66885,-1.19146,-0.98624,-169.58784,-0.47071,-0.19912,-121.37672,1.95103,-0.39169,-0.54227,-1.23027,1.17880,
07.10 11:24:10:993,-47.66848,-1.19186,-0.98863,-169.59026,-0.46477,-0.19775,-121.37672,1.95103,-0.39169,-0.54505,-1.22395,1.18257,
07.10 11:24:11:038,-47.67054,-1.19478,-0.98702,-169.58748,-0.46333,-0.19778,-121.37672,1.95103,-0.39169,-0.54021,-1.21958,1.18094,
07.10 11:24:11:088,-47.66975,-1.19622,-0.98746,-169.58716,-0.46313,-0.19691,-121.37672,1.95103,-0.39169,-0.54069,-1.21794,1.18224,
07.10 11:24:11:143,-47.66829,-1.19688,-0.98785,-169.58615,-0.46612,-0.19645,-121.37672,1.95103,-0.39169,-0.54114,-1.22028,1.18309,
07.10 11:24:11:193,-47.66524,-1.20061,-0.99042,-169.58508,-0.46713,-0.19407,-121.37672,1.95103,-0.39169,-0.54312,-1.21755,1.18804,
07.10 11:24:11:242,-47.66352,-1.20338,-0.98928,-169.58369,-0.46866,-0.19473,-121.37672,1.95103,-0.39169,-0.54344,-1.21632,1.18624,
07.10 11:24:11:293,-47.66327,-1.20561,-0.99261,-169.58337,-0.46876,-0.19391,-121.37672,1.95103,-0.39169,-0.54338,-1.21418,1.19039,
07.10 11:24:11:344,-47.66475,-1.20687,-0.99392,-169.58398,-0.46864,-0.19529,-121.37672,1.95103,-0.39169,-0.54251,-1.21280,1.19033,
07.10 11:24:11:396,-47.66209,-1.20791,-0.99616,-169.58313,-0.46898,-0.19469,-121.37672,1.95103,-0.39169,-0.54431,-1.21209,1.19316,
07.10 11:24:11:448,-47.66136,-1.21296,-0.99734,-169.58073,-0.46964,-0.19324,-121.37672,1.95103,-0.39169,-0.54265,-1.20771,1.19579,
07.10 11:24:11:493,-47.66270,-1.21849,-0.99818,-169.57953,-0.47251,-0.19325,-121.37672,1.95103,-0.39169,-0.54010,-1.20505,1.19662,
07.10 11:24:11:538,-47.66402,-1.22059,-0.99472,-169.58093,-0.47115,-0.19162,-121.37672,1.95103,-0.39169,-0.54018,-1.20159,1.19479,
07.10 11:24:11:589,-47.66380,-1.22269,-0.99521,-169.58366,-0.47047,-0.19134,-121.37672,1.95103,-0.39169,-0.54314,-1.19881,1.19556,
07.10 11:24:11:638,-47.66278,-1.22535,-0.99718,-169.58121,-0.47343,-0.19071,-121.37672,1.95103,-0.39169,-0.54170,-1.19911,1.19816,
07.10 11:24:11:695,-47.66302,-1.22921,-1.00060,-169.58052,-0.47610,-0.19198,-121.37672,1.95103,-0.39169,-0.54078,-1.19792,1.20031,
07.10 11:24:11:743,-47.65818,-1.23021,-0.99826,-169.58009,-0.47575,-0.19256,-121.37672,1.95103,-0.39169,-0.54520,-1.19657,1.19739,
07.10 11:24:11:793,-47.65844,-1.23229,-0.99791,-169.58109,-0.47529,-0.19280,-121.37672,1.95103,-0.39169,-0.54591,-1.19402,1.19680,
07.10 11:24:11:845,-47.65650,-1.23232,-0.99864,-169.57910,-0.47765,-0.19036,-121.37672,1.95103,-0.39169,-0.54588,-1.19636,1.19996,
07.10 11:24:11:893,-47.65686,-1.23608,-1.00001,-169.57903,-0.47481,-0.18833,-121.37672,1.95103,-0.39169,-0.54544,-1.18976,1.20336,
07.10 11:24:11:944,-47.65748,-1.23898,-1.00040,-169.57803,-0.47802,-0.19030,-121.37672,1.95103,-0.39169,-0.54383,-1.19007,1.20178,
07.10 11:24:11:994,-47.65694,-1.24425,-1.00034,-169.57756,-0.47957,-0.19077,-121.37672,1.95103,-0.39169,-0.54389,-1.18635,1.20126,
07.10 11:24:12:043,-47.65788,-1.25132,-1.00242,-169.57722,-0.47978,-0.18967,-121.37672,1.95103,-0.39169,-0.54262,-1.17949,1.20444,
07.10 11:24:12:093,-47.65643,-1.25383,-1.00112,-169.57675,-0.47551,-0.19057,-121.37672,1.95103,-0.39169,-0.54359,-1.17271,1.20224,
07.10 11:24:12:137,-47.65545,-1.25979,-1.00122,-169.57771,-0.47390,-0.19217,-121.37672,1.95103,-0.39169,-0.54555,-1.16513,1.20074,
07.10 11:24:12:187,-47.65738,-1.26145,-1.00352,-169.57916,-0.47416,-0.19318,-121.37672,1.95103,-0.39169,-0.54506,-1.16373,1.20202,
07.10 11:24:12:245,-47.65701,-1.26490,-1.00348,-169.57866,-0.47456,-0.19281,-121.37672,1.95103,-0.39169,-0.54492,-1.16069,1.20236,
07.10 11:24:12:294,-47.65537,-1.26465,-1.00265,-169.58492,-0.47723,-0.19897,-121.37672,1.95103,-0.39169,-0.55283,-1.16361,1.19537,
07.10 11:24:12:349,-47.65800,-1.26706,-1.00319,-169.58493,-0.47598,-0.19843,-121.37672,1.95103,-0.39169,-0.55020,-1.15996,1.19645,
07.10 11:24:12:397,-47.65578,-1.26802,-1.00215,-169.58437,-0.47135,-0.19717,-121.37672,1.95103,-0.39169,-0.55186,-1.15436,1.19667,
07.10 11:24:12:445,-47.65414,-1.26849,-1.00441,-169.58328,-0.47276,-0.19942,-121.37672,1.95103,-0.39169,-0.55242,-1.15530,1.19668,
07.10 11:24:12:494,-47.65543,-1.27039,-1.00418,-169.58252,-0.47225,-0.19968,-121.37672,1.95103,-0.39169,-0.55036,-1.15289,1.19618,
07.10 11:24:12:545,-47.65373,-1.27371,-1.00399,-169.58186,-0.47187,-0.20024,-121.37672,1.95103,-0.39169,-0.55141,-1.14918,1.19543,
07.10 11:24:12:593,-47.65219,-1.27523,-1.00548,-169.58495,-0.47320,-0.19988,-121.37672,1.95103,-0.39169,-0.55603,-1.14900,1.19729,
07.10 11:24:12:642,-47.65224,-1.27741,-1.00630,-169.58537,-0.47114,-0.19914,-121.37672,1.95103,-0.39169,-0.55641,-1.14476,1.19885,
07.10 11:24:12:689,-47.65167,-1.27907,-1.00772,-169.58527,-0.47420,-0.19635,-121.37672,1.95103,-0.39169,-0.55687,-1.14615,1.20306,
07.10 11:24:12:738,-47.65091,-1.28044,-1.00925,-169.58546,-0.47631,-0.19774,-121.37672,1.95103,-0.39169,-0.55783,-1.14690,1.20320,
07.10 11:24:12:788,-47.65175,-1.28179,-1.00819,-169.58514,-0.47401,-0.19812,-121.37672,1.95103,-0.39169,-0.55667,-1.14325,1.20176,
07.10 11:24:12:844,-47.65072,-1.28183,-1.00977,-169.58548,-0.47467,-0.19645,-121.37672,1.95103,-0.39169,-0.55803,-1.14387,1.20501,
07.10 11:24:12:893,-47.64998,-1.28252,-1.00733,-169.58710,-0.47536,-0.19712,-121.37672,1.95103,-0.39169,-0.56039,-1.14387,1.20190,
07.10 11:24:12:945,-47.64726,-1.28472,-1.00620,-169.58949,-0.47145,-0.19619,-121.37672,1.95103,-0.39169,-0.56551,-1.13776,1.20170,
07.10 11:24:12:994,-47.64622,-1.28481,-1.00603,-169.59030,-0.47127,-0.19642,-121.37672,1.95103,-0.39169,-0.56735,-1.13749,1.20130,
07.10 11:24:13:043,-47.64721,-1.28436,-1.00577,-169.59021,-0.47137,-0.19579,-121.37672,1.95103,-0.39169,-0.56627,-1.13805,1.20167,
07.10 11:24:13:094,-47.64650,-1.28574,-1.00345,-169.59131,-0.47314,-0.19442,-121.37672,1.95103,-0.39169,-0.56808,-1.13843,1.20072,
07.10 11:24:13:142,-47.64317,-1.28592,-1.00108,-169.59096,-0.47248,-0.19626,-121.37672,1.95103,-0.39169,-0.57106,-1.13759,1.19650,
07.10 11:24:13:188,-47.64161,-1.28374,-1.00007,-169.59125,-0.47023,-0.19690,-121.37672,1.95103,-0.39169,-0.57292,-1.13753,1.19487,
07.10 11:24:13:239,-47.63951,-1.28076,-0.99646,-169.58832,-0.47187,-0.19694,-121.37672,1.95103,-0.39169,-0.57208,-1.14214,1.19121,
07.10 11:24:13:288,-47.64119,-1.28015,-0.99490,-169.58589,-0.47226,-0.19803,-121.37672,1.95103,-0.39169,-0.56798,-1.14314,1.18855,
07.10 11:24:13:343,-47.64330,-1.27816,-0.99451,-169.58363,-0.47264,-0.19933,-121.37672,1.95103,-0.39169,-0.56361,-1.14551,1.18687,
07.10 11:24:13:393,-47.64435,-1.27854,-0.99345,-169.58223,-0.47572,-0.20166,-121.37672,1.95103,-0.39169,-0.56116,-1.14821,1.18349,
07.10 11:24:13:443,-47.64344,-1.27806,-0.99290,-169.58295,-0.47527,-0.20309,-121.37672,1.95103,-0.39169,-0.56278,-1.14824,1.18150,
07.10 11:24:13:494,-47.64180,-1.27575,-0.99363,-169.58295,-0.47403,-0.20451,-121.37672,1.95103,-0.39169,-0.56442,-1.14930,1.18081,
07.10 11:24:13:545,-47.64278,-1.27330,-0.99343,-169.58278,-0.47612,-0.20276,-121.37672,1.95103,-0.39169,-0.56328,-1.15385,1.18236,
07.10 11:24:13:595,-47.64452,-1.27237,-0.99273,-169.58250,-0.47803,-0.20247,-121.37672,1.95103,-0.39169,-0.56126,-1.15669,1.18195,
07.10 11:24:13:641,-47.64203,-1.26931,-0.99255,-169.58348,-0.47793,-0.20376,-121.37672,1.95103,-0.39169,-0.56473,-1.15965,1.18048,
07.10 11:24:13:694,-47.64135,-1.26750,-0.98881,-169.58443,-0.47749,-0.20450,-121.37672,1.95103,-0.39169,-0.56635,-1.16102,1.17600,
07.10 11:24:13:737,-47.63857,-1.26454,-0.98904,-169.58499,-0.47675,-0.20353,-121.37672,1.95103,-0.39169,-0.56970,-1.16324,1.17720,
07.10 11:24:13:789,-47.63931,-1.26394,-0.98654,-169.58469,-0.47481,-0.20053,-121.37672,1.95103,-0.39169,-0.56865,-1.16190,1.17770,
07.10 11:24:13:838,-47.63900,-1.26000,-0.98385,-169.58548,-0.47288,-0.20074,-121.37672,1.95103,-0.39169,-0.56975,-1.16391,1.17480,
07.10 11:24:13:891,-47.63906,-1.25588,-0.98225,-169.58543,-0.47160,-0.20093,-121.37672,1.95103,-0.39169,-0.56964,-1.16675,1.17300,
07.10 11:24:13:945,-47.63694,-1.25438,-0.97938,-169.58426,-0.47331,-0.20046,-121.37672,1.95103,-0.39169,-0.57059,-1.16996,1.17061,
07.10 11:24:13:992,-47.63763,-1.25349,-0.97988,-169.58469,-0.47131,-0.20193,-121.37672,1.95103,-0.39169,-0.57034,-1.16884,1.16965,
07.10 11:24:14:042,-47.64138,-1.24826,-0.97906,-169.58435,-0.47447,-0.20150,-121.37672,1.95103,-0.39169,-0.56625,-1.17724,1.16925,
07.10 11:24:14:092,-47.64228,-1.24444,-0.97783,-169.58549,-0.47424,-0.20289,-121.37672,1.95103,-0.39169,-0.56649,-1.18084,1.16663,
07.10 11:24:14:143,-47.64160,-1.24243,-0.97614,-169.58482,-0.47547,-0.20516,-121.37672,1.95103,-0.39169,-0.56650,-1.18407,1.16267,
07.10 11:24:14:193,-47.64210,-1.23924,-0.97397,-169.58337,-0.47862,-0.20499,-121.37672,1.95103,-0.39169,-0.56454,-1.19040,1.16067,
07.10 11:24:14:239,-47.64374,-1.23445,-0.97292,-169.58231,-0.47997,-0.20586,-121.37672,1.95103,-0.39169,-0.56184,-1.19655,1.15875,
07.10 11:24:14:288,-47.64524,-1.23295,-0.97317,-169.58391,-0.47736,-0.20651,-121.37672,1.95103,-0.39169,-0.56194,-1.19543,1.15834,
07.10 11:24:14:340,-47.64546,-1.23074,-0.96969,-169.58411,-0.47720,-0.20039,-121.37672,1.95103,-0.39169,-0.56192,-1.19749,1.16099,
07.10 11:24:14:388,-47.64549,-1.22852,-0.96850,-169.58496,-0.47722,-0.20164,-121.37672,1.95103,-0.39169,-0.56274,-1.19973,1.15854,
07.10 11:24:14:444,-47.64545,-1.22734,-0.96773,-169.58632,-0.47581,-0.20355,-121.37672,1.95103,-0.39169,-0.56415,-1.19951,1.15587,
07.10 11:24:14:495,-47.64235,-1.22631,-0.96935,-169.58754,-0.47650,-0.20209,-121.37672,1.95103,-0.39169,-0.56847,-1.20121,1.15894,
07.10 11:24:14:543,-47.64367,-1.22198,-0.97090,-169.58772,-0.47454,-0.20319,-121.37672,1.95103,-0.39169,-0.56733,-1.20359,1.15940,
07.10 11:24:14:595,-47.64392,-1.22182,-0.97009,-169.58882,-0.47452,-0.20394,-121.37672,1.95103,-0.39169,-0.56818,-1.20373,1.15783,
07.10 11:24:14:645,-47.64462,-1.22330,-0.97036,-169.58887,-0.47393,-0.20587,-121.37672,1.95103,-0.39169,-0.56752,-1.20166,1.15618,
07.10 11:24:14:694,-47.64269,-1.21983,-0.96976,-169.58878,-0.47129,-0.20564,-121.37672,1.95103,-0.39169,-0.56936,-1.20249,1.15581,
07.10 11:24:14:744,-47.64193,-1.21825,-0.96811,-169.58887,-0.47260,-0.20472,-121.37672,1.95103,-0.39169,-0.57021,-1.20538,1.15508,
07.10 11:24:14:793,-47.64187,-1.21640,-0.96796,-169.59030,-0.47185,-0.20369,-121.37672,1.95103,-0.39169,-0.57171,-1.20648,1.15596,
07.10 11:24:14:838,-47.64163,-1.21398,-0.96901,-169.59000,-0.47010,-0.20162,-121.37672,1.95103,-0.39169,-0.57164,-1.20715,1.15908,
07.10 11:24:14:892,-47.63672,-1.21339,-0.96984,-169.58913,-0.46847,-0.20182,-121.37672,1.95103,-0.39169,-0.57568,-1.20611,1.15971,
07.10 11:24:14:937,-47.63465,-1.21021,-0.96930,-169.58932,-0.46828,-0.20173,-121.37672,1.95103,-0.39169,-0.57794,-1.20909,1.15927,
07.10 11:24:14:992,-47.63523,-1.20880,-0.96791,-169.58868,-0.46511,-0.20134,-121.37672,1.95103,-0.39169,-0.57672,-1.20734,1.15826,
07.10 11:24:15:046,-47.63445,-1.20765,-0.96473,-169.58853,-0.46760,-0.20143,-121.37672,1.95103,-0.39169,-0.57736,-1.21098,1.15498,
07.10 11:24:15:092,-47.63730,-1.20666,-0.96301,-169.58879,-0.46773,-0.19887,-121.37672,1.95103,-0.39169,-0.57477,-1.21210,1.15583,
07.10 11:24:15:143,-47.64014,-1.20668,-0.96315,-169.59019,-0.46771,-0.19864,-121.37672,1.95103,-0.39169,-0.57333,-1.21206,1.15621,
07.10 11:24:15:194,-47.64485,-1.20714,-0.96165,-169.58905,-0.46777,-0.19956,-121.37672,1.95103,-0.39169,-0.56747,-1.21166,1.15378,
07.10 11:24:15:242,-47.64777,-1.20783,-0.96151,-169.59052,-0.46629,-0.20109,-121.37672,1.95103,-0.39169,-0.56602,-1.20949,1.15211,
07.10 11:24:15:287,-47.64657,-1.20627,-0.96065,-169.59065,-0.46962,-0.20080,-121.37672,1.95103,-0.39169,-0.56735,-1.21438,1.15154,
07.10 11:24:15:338,-47.64579,-1.20600,-0.95970,-169.59102,-0.47161,-0.20108,-121.37672,1.95103,-0.39169,-0.56851,-1.21664,1.15031,
07.10 11:24:15:392,-47.64256,-1.20169,-0.95646,-169.59192,-0.47179,-0.20167,-121.37672,1.95103,-0.39169,-0.57263,-1.22113,1.14648,
07.10 11:24:15:443,-47.64104,-1.19950,-0.95368,-169.58989,-0.47005,-0.20073,-121.37672,1.95103,-0.39169,-0.57213,-1.22158,1.14464,
07.10 11:24:15:493,-47.64244,-1.19784,-0.95328,-169.58911,-0.46758,-0.20251,-121.37672,1.95103,-0.39169,-0.56995,-1.22078,1.14246,
07.10 11:24:15:543,-47.63952,-1.19870,-0.95088,-169.59067,-0.46871,-0.20187,-121.37672,1.95103,-0.39169,-0.57442,-1.22104,1.14069,
07.10 11:24:15:594,-47.63968,-1.20077,-0.94862,-169.58739,-0.47059,-0.20569,-121.37672,1.95103,-0.39169,-0.57098,-1.22085,1.13462,
07.10 11:24:15:643,-47.63801,-1.19897,-0.94835,-169.58839,-0.46863,-0.20630,-121.37672,1.95103,-0.39169,-0.57365,-1.22068,1.13374,
07.10 11:24:15:693,-47.63776,-1.19841,-0.94658,-169.59010,-0.46750,-0.20546,-121.37672,1.95103,-0.39169,-0.57562,-1.22012,1.13281,
07.10 11:24:15:746,-47.63943,-1.19909,-0.94700,-169.59103,-0.46565,-0.20690,-121.37672,1.95103,-0.39169,-0.57487,-1.21758,1.13179,
07.10 11:24:15:794,-47.63866,-1.20000,-0.94595,-169.59152,-0.46538,-0.20658,-121.37672,1.95103,-0.39169,-0.57614,-1.21641,1.13107,
07.10 11:24:15:838,-47.64002,-1.19993,-0.94467,-169.59384,-0.46679,-0.20811,-121.37672,1.95103,-0.39169,-0.57710,-1.21788,1.12825,
07.10 11:24:15:892,-47.63903,-1.19797,-0.94401,-169.59415,-0.46466,-0.20754,-121.37672,1.95103,-0.39169,-0.57838,-1.21772,1.12816,
07.10 11:24:15:937,-47.63682,-1.19715,-0.94390,-169.59442,-0.46424,-0.20759,-121.37672,1.95103,-0.39169,-0.58087,-1.21811,1.12801,
07.10 11:24:15:988,-47.63650,-1.19864,-0.94723,-169.59529,-0.46102,-0.20959,-121.37672,1.95103,-0.39169,-0.58206,-1.21341,1.12933,
07.10 11:24:16:043,-47.63422,-1.19815,-0.94644,-169.59706,-0.45735,-0.20803,-121.37672,1.95103,-0.39169,-0.58612,-1.21023,1.13009,
07.10 11:24:16:093,-47.63197,-1.19795,-0.94591,-169.59807,-0.45609,-0.20869,-121.37672,1.95103,-0.39169,-0.58938,-1.20916,1.12891,
07.10 11:24:16:144,-47.63269,-1.19847,-0.94521,-169.59702,-0.45526,-0.20867,-121.37672,1.95103,-0.39169,-0.58760,-1.20783,1.12823,
07.10 11:24:16:193,-47.63309,-1.20068,-0.94579,-169.59526,-0.45820,-0.20938,-121.37672,1.95103,-0.39169,-0.58545,-1.20855,1.12810,
07.10 11:24:16:243,-47.63345,-1.20381,-0.94524,-169.59505,-0.46048,-0.20981,-121.37672,1.95103,-0.39169,-0.58488,-1.20770,1.12713,
07.10 11:24:16:294,-47.63179,-1.20244,-0.94380,-169.59575,-0.45698,-0.20910,-121.37672,1.95103,-0.39169,-0.58723,-1.20557,1.12639,
07.10 11:24:16:342,-47.62925,-1.20268,-0.94472,-169.58612,-0.46692,-0.19683,-121.37672,1.95103,-0.39169,-0.58015,-1.21527,1.13958,
07.10 11:24:16:388,-47.62970,-1.20397,-0.94480,-169.58339,-0.47070,-0.19748,-121.37672,1.95103,-0.39169,-0.57697,-1.21777,1.13900,
07.10 11:24:16:439,-47.63028,-1.20546,-0.94390,-169.58524,-0.46922,-0.19703,-121.37672,1.95103,-0.39169,-0.57823,-1.21480,1.13856,
07.10 11:24:16:487,-47.63172,-1.20631,-0.94179,-169.58563,-0.46736,-0.19657,-121.37672,1.95103,-0.39169,-0.57719,-1.21208,1.13691,
07.10 11:24:16:542,-47.62993,-1.20912,-0.94416,-169.58363,-0.46905,-0.19560,-121.37672,1.95103,-0.39169,-0.57698,-1.21096,1.14025,
07.10 11:24:16:593,-47.63000,-1.20929,-0.94259,-169.58562,-0.46841,-0.19630,-121.37672,1.95103,-0.39169,-0.57889,-1.21015,1.13798,
07.10 11:24:16:643,-47.62956,-1.20925,-0.94337,-169.58672,-0.46434,-0.19446,-121.37672,1.95103,-0.39169,-0.58043,-1.20611,1.14060,
07.10 11:24:16:695,-47.63296,-1.20929,-0.94262,-169.58755,-0.46578,-0.19636,-121.37672,1.95103,-0.39169,-0.57787,-1.20752,1.13795,
07.10 11:24:16:744,-47.63356,-1.21333,-0.94435,-169.58847,-0.46329,-0.19503,-121.37672,1.95103,-0.39169,-0.57819,-1.20100,1.14101,
07.10 11:24:16:793,-47.63522,-1.21378,-0.94527,-169.58701,-0.46197,-0.19473,-121.37672,1.95103,-0.39169,-0.57506,-1.19922,1.14222,
07.10 11:24:16:846,-47.63684,-1.21167,-0.94743,-169.58676,-0.46498,-0.19349,-121.37672,1.95103,-0.39169,-0.57320,-1.20434,1.14564,
07.10 11:24:16:894,-47.63868,-1.21132,-0.94863,-169.58739,-0.46212,-0.19273,-121.37672,1.95103,-0.39169,-0.57198,-1.20183,1.14759,
07.10 11:24:16:945,-47.63750,-1.20864,-0.94903,-169.58879,-0.46133,-0.19483,-121.37672,1.95103,-0.39169,-0.57457,-1.20373,1.14590,
07.10 11:24:16:996,-47.63815,-1.20923,-0.94851,-169.58679,-0.46446,-0.19567,-121.37672,1.95103,-0.39169,-0.57191,-1.20626,1.14453,
07.10 11:24:17:037,-47.63947,-1.20833,-0.95016,-169.58847,-0.46740,-0.19725,-121.37672,1.95103,-0.39169,-0.57228,-1.21010,1.14460,
07.10 11:24:17:088,-47.64048,-1.20975,-0.95042,-169.58699,-0.46762,-0.19636,-121.37672,1.95103,-0.39169,-0.56979,-1.20890,1.14574,
07.10 11:24:17:143,-47.64096,-1.21003,-0.95148,-169.58647,-0.46988,-0.19537,-121.37672,1.95103,-0.39169,-0.56879,-1.21088,1.14780,
07.10 11:24:17:193,-47.64135,-1.20896,-0.95029,-169.58650,-0.47132,-0.19770,-121.37672,1.95103,-0.39169,-0.56843,-1.21339,1.14428,
07.10 11:24:17:241,-47.63846,-1.20858,-0.95024,-169.58604,-0.47149,-0.19657,-121.37672,1.95103,-0.39169,-0.57086,-1.21393,1.14535,
07.10 11:24:17:292,-47.63762,-1.21043,-0.94867,-169.58420,-0.47312,-0.19550,-121.37672,1.95103,-0.39169,-0.56985,-1.21373,1.14485,
07.10 11:24:17:343,-47.63343,-1.20706,-0.94892,-169.58470,-0.47761,-0.19584,-121.37672,1.95103,-0.39169,-0.57455,-1.22158,1.14477,
07.10 11:24:17:396,-47.63189,-1.20203,-0.94980,-169.58667,-0.47513,-0.19388,-121.37672,1.95103,-0.39169,-0.57806,-1.22413,1.14761,
07.10 11:24:17:444,-47.63163,-1.20261,-0.94915,-169.58878,-0.47159,-0.19447,-121.37672,1.95103,-0.39169,-0.58041,-1.22001,1.14637,
07.10 11:24:17:487,-47.63302,-1.19913,-0.94749,-169.58830,-0.47384,-0.19339,-121.37672,1.95103,-0.39169,-0.57855,-1.22573,1.14579,
07.10 11:24:17:544,-47.63298,-1.19739,-0.94897,-169.58717,-0.47430,-0.19558,-121.37672,1.95103,-0.39169,-0.57747,-1.22793,1.14508,
07.10 11:24:17:593,-47.63358,-1.19633,-0.94820,-169.58838,-0.47252,-0.19853,-121.37672,1.95103,-0.39169,-0.57807,-1.22721,1.14136,
07.10 11:24:17:643,-47.63551,-1.19384,-0.94854,-169.58835,-0.47648,-0.19850,-121.37672,1.95103,-0.39169,-0.57612,-1.23367,1.14174,
