Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
06.30 14:42:38:827,96106,0.18675,-0.05746,9.80665,0.00148,0.00040,0.00169,1.29813,8.83749,-30.40825,-0.27875,-84.96093,-0.87413,0.73745,-0.00695,-0.00398,-0.67533,-0.00012,0.00074,0.00014,-26.10639,0,1,
06.30 14:42:38:828,96107,0.18675,-0.05746,9.80665,0.00148,-0.00066,0.00276,1.29813,8.83749,-30.40825,-0.27875,-84.96093,-0.87413,0.73745,-0.00695,-0.00398,-0.67533,-0.00012,0.00074,0.00014,-26.10639,0,1,
06.30 14:42:38:830,96108,0.18675,-0.05267,9.80665,0.00148,-0.00173,0.00169,1.29813,8.83749,-30.40825,-0.27875,-84.96093,-0.87413,0.73745,-0.00695,-0.00398,-0.67533,-0.00012,0.00074,0.00014,-26.10639,0,1,
06.30 14:42:38:832,96109,0.18675,-0.05267,9.80665,0.00148,-0.00066,0.00169,1.29813,8.83749,-30.40825,-0.27875,-84.96093,-0.87413,0.73745,-0.00695,-0.00398,-0.67533,-0.00012,0.00074,0.00014,-26.10639,0,1,
06.30 14:42:38:834,96110,0.18675,-0.05267,9.80665,0.00148,0.00040,0.00063,1.14339,10.22403,-29.94666,-0.27776,-81.89929,-0.87476,-0.75523,0.00683,0.00418,0.65539,-0.00012,0.00074,0.00014,-26.06617,0,1,
06.30 14:42:38:835,96111,0.18196,-0.05267,9.80665,0.00041,0.00040,-0.00044,1.14339,10.22403,-29.94666,-0.27776,-81.89929,-0.87476,-0.75523,0.00683,0.00418,0.65539,-0.00012,0.00074,0.00014,-26.06617,0,1,
06.30 14:42:38:837,96112,0.18196,-0.05267,9.80665,0.00041,-0.00066,-0.00044,1.14339,10.22403,-29.94666,-0.27776,-81.89929,-0.87476,-0.75523,0.00683,0.00418,0.65539,-0.00012,0.00074,0.00014,-26.06617,0,1,
06.30 14:42:38:839,96113,0.17717,-0.05746,9.80665,0.00041,0.00040,0.00063,1.14339,10.22403,-29.94666,-0.27776,-81.89929,-0.87476,-0.75523,0.00683,0.00418,0.65539,-0.00012,0.00074,0.00014,-26.06617,0,1,
06.30 14:42:38:841,96114,0.17238,-0.05267,9.80665,0.00041,0.00040,0.00063,1.14339,10.22403,-29.94666,-0.27776,-81.89929,-0.87476,-0.75523,0.00683,0.00418,0.65539,-0.00012,0.00074,0.00014,-26.06617,0,1,
06.30 14:42:38:842,96115,0.17238,-0.05267,9.80665,0.00041,0.00040,-0.00044,-0.24404,10.07004,-29.17594,-0.27746,-109.46062,-0.87505,-0.57738,0.00763,0.00243,0.81643,-0.00012,0.00074,0.00014,-26.02873,0,1,
06.30 14:42:38:844,96116,0.16759,-0.05267,9.80665,0.00148,0.00147,-0.00044,-0.24404,10.07004,-29.17594,-0.27746,-109.46062,-0.87505,-0.57738,0.00763,0.00243,0.81643,-0.00012,0.00074,0.00014,-26.02873,0,1,
06.30 14:42:38:846,96117,0.16759,-0.05267,9.80665,0.00041,0.00147,-0.00044,-0.24404,10.07004,-29.17594,-0.27746,-109.46062,-0.87505,-0.57738,0.00763,0.00243,0.81643,-0.00012,0.00074,0.00014,-26.02873,0,1,
06.30 14:42:38:848,96118,0.16281,-0.05267,9.80665,0.00041,0.00040,-0.00044,-0.24404,10.07004,-29.17594,-0.27746,-109.46062,-0.87505,-0.57738,0.00763,0.00243,0.81643,-0.00012,0.00074,0.00014,-26.02873,0,1,
06.30 14:42:38:851,96120,0.15802,-0.05267,9.81144,0.00148,0.00147,-0.00150,-0.24404,10.07004,-29.17594,-0.27746,-109.46062,-0.87505,-0.57738,0.00763,0.00243,0.81643,-0.00012,0.00074,0.00014,-26.02873,0,1,
06.30 14:42:38:854,96122,0.15802,-0.04310,9.81144,0.00041,0.00040,-0.00150,-0.70660,9.60948,-31.48778,-0.27678,-49.37309,-0.87482,-0.90856,0.00538,0.00593,0.41766,-0.00012,0.00074,0.00014,-25.98006,0,1,
06.30 14:42:38:856,96123,0.15802,-0.04310,9.81144,0.00041,0.00040,-0.00044,-0.70660,9.60948,-31.48778,-0.27678,-49.37309,-0.87482,-0.90856,0.00538,0.00593,0.41766,-0.00012,0.00074,0.00014,-25.98006,0,1,
06.30 14:42:38:863,96127,0.16281,-0.05267,9.81144,-0.00065,0.00040,0.00063,0.06381,10.99503,-30.10131,-0.27684,-136.20789,-0.87535,-0.37289,0.00799,0.00061,0.92783,-0.00012,0.00074,0.00014,-25.95602,0,1,
06.30 14:42:38:865,96128,0.16281,-0.05267,9.81623,-0.00172,0.00040,-0.00044,0.06381,10.99503,-30.10131,-0.27684,-136.20789,-0.87535,-0.37289,0.00799,0.00061,0.92783,-0.00012,0.00074,0.00014,-25.95602,0,1,
06.30 14:42:38:866,96129,0.16281,-0.05267,9.81623,-0.00172,0.00040,0.00063,0.06381,10.99503,-30.10131,-0.27684,-136.20789,-0.87535,-0.37289,0.00799,0.00061,0.92783,-0.00012,0.00074,0.00014,-25.95602,0,1,
06.30 14:42:38:868,96130,0.16281,-0.05267,9.82102,-0.00278,0.00040,0.00063,0.06381,10.99503,-30.10131,-0.27684,-136.20789,-0.87535,-0.37289,0.00799,0.00061,0.92783,-0.00012,0.00074,0.00014,-25.95602,0,1,
06.30 14:42:38:870,96131,0.16759,-0.05267,9.82102,-0.00385,0.00040,-0.00044,0.06381,10.99503,-30.10131,-0.27684,-136.20789,-0.87535,-0.37289,0.00799,0.00061,0.92783,-0.00012,0.00074,0.00014,-25.95602,0,1,
06.30 14:42:38:876,96134,0.16759,-0.05746,9.82102,-0.00278,-0.00173,-0.00150,0.06381,10.99503,-30.10131,-0.27684,-136.20789,-0.87535,-0.37289,0.00799,0.00061,0.92783,-0.00012,0.00074,0.00014,-25.95602,0,1,
06.30 14:42:38:878,96135,0.17238,-0.05746,9.82102,-0.00065,-0.00173,-0.00150,0.06381,10.99503,-30.10131,-0.27684,-136.20789,-0.87535,-0.37289,0.00799,0.00061,0.92783,-0.00012,0.00074,0.00014,-25.95602,0,1,
06.30 14:42:38:880,96136,0.17238,-0.06225,9.81623,0.00041,-0.00173,-0.00044,0.06381,10.99503,-30.10131,-0.27684,-136.20789,-0.87535,-0.37289,0.00799,0.00061,0.92783,-0.00012,0.00074,0.00014,-25.95602,0,1,
06.30 14:42:38:881,96137,0.17238,-0.06704,9.81623,-0.00065,-0.00066,-0.00044,0.06381,10.99503,-30.10131,-0.27684,-136.20789,-0.87535,-0.37289,0.00799,0.00061,0.92783,-0.00012,0.00074,0.00014,-25.95602,0,1,
06.30 14:42:38:883,96138,0.17717,-0.06704,9.81144,0.00041,0.00040,-0.00044,-1.78514,8.22267,-30.71631,-0.27853,-105.74679,-0.87691,0.60353,-0.00757,-0.00268,-0.79729,-0.00012,0.00074,0.00014,-25.93897,0,1,
06.30 14:42:38:885,96139,0.17717,-0.06704,9.81144,0.00254,0.00040,-0.00150,-1.78514,8.22267,-30.71631,-0.27853,-105.74679,-0.87691,0.60353,-0.00757,-0.00268,-0.79729,-0.00012,0.00074,0.00014,-25.93897,0,1,
06.30 14:42:38:886,96140,0.18196,-0.06704,9.81623,0.00254,0.00147,-0.00044,-1.78514,8.22267,-30.71631,-0.27853,-105.74679,-0.87691,0.60353,-0.00757,-0.00268,-0.79729,-0.00012,0.00074,0.00014,-25.93897,0,1,
06.30 14:42:38:888,96141,0.18196,-0.06704,9.81144,0.00148,0.00253,-0.00044,-1.78514,8.22267,-30.71631,-0.27853,-105.74679,-0.87691,0.60353,-0.00757,-0.00268,-0.79729,-0.00012,0.00074,0.00014,-25.93897,0,1,
06.30 14:42:38:890,96142,0.18196,-0.06704,9.81144,0.00148,0.00253,-0.00150,-1.78514,8.22267,-30.71631,-0.27853,-105.74679,-0.87691,0.60353,-0.00757,-0.00268,-0.79729,-0.00012,0.00074,0.00014,-25.93897,0,1,
06.30 14:42:38:892,96143,0.18196,-0.06704,9.81623,0.00148,0.00147,-0.00044,-1.78514,8.22267,-30.71631,-0.27853,-105.74679,-0.87691,0.60353,-0.00757,-0.00268,-0.79729,-0.00012,0.00074,0.00014,-25.93897,0,1,
06.30 14:42:38:893,96144,0.18196,-0.06704,9.81144,0.00148,0.00147,-0.00044,-0.70671,10.22483,-29.94675,-0.27731,-40.55796,-0.87638,0.93797,-0.00492,-0.00634,-0.34660,-0.00012,0.00074,0.00014,-25.92501,0,1,
06.30 14:42:38:895,96145,0.18196,-0.06225,9.81144,0.00254,0.00253,-0.00044,-0.70671,10.22483,-29.94675,-0.27731,-40.55796,-0.87638,0.93797,-0.00492,-0.00634,-0.34660,-0.00012,0.00074,0.00014,-25.92501,0,1,
06.30 14:42:38:897,96146,0.18196,-0.06704,9.81144,0.00254,0.00253,-0.00044,-0.70671,10.22483,-29.94675,-0.27731,-40.55796,-0.87638,0.93797,-0.00492,-0.00634,-0.34660,-0.00012,0.00074,0.00014,-25.92501,0,1,
06.30 14:42:38:898,96147,0.18196,-0.06704,9.80665,0.00361,0.00253,-0.00044,-0.70671,10.22483,-29.94675,-0.27731,-40.55796,-0.87638,0.93797,-0.00492,-0.00634,-0.34660,-0.00012,0.00074,0.00014,-25.92501,0,1,
06.30 14:42:38:900,96148,0.17717,-0.06704,9.80665,0.00148,0.00253,-0.00044,-0.70671,10.22483,-29.94675,-0.27731,-40.55796,-0.87638,0.93797,-0.00492,-0.00634,-0.34660,-0.00012,0.00074,0.00014,-25.92501,0,1,
06.30 14:42:38:902,96149,0.17717,-0.06704,9.80665,0.00148,0.00253,0.00063,-0.70671,10.22483,-29.94675,-0.27731,-40.55796,-0.87638,0.93797,-0.00492,-0.00634,-0.34660,-0.00012,0.00074,0.00014,-25.92501,0,1,
06.30 14:42:38:904,96150,0.17238,-0.06225,9.80665,0.00148,0.00253,-0.00044,0.37253,10.37795,-29.17609,-0.27588,152.08730,-0.87530,-0.24119,-0.00683,0.00418,-0.97044,-0.00012,0.00074,0.00014,-25.91135,0,1,
06.30 14:42:38:905,96151,0.17238,-0.06704,9.80665,0.00148,0.00147,-0.00044,0.37253,10.37795,-29.17609,-0.27588,152.08730,-0.87530,-0.24119,-0.00683,0.00418,-0.97044,-0.00012,0.00074,0.00014,-25.91135,0,1,
06.30 14:42:38:907,96152,0.16759,-0.06225,9.80665,0.00041,0.00040,-0.00044,0.37253,10.37795,-29.17609,-0.27588,152.08730,-0.87530,-0.24119,-0.00683,0.00418,-0.97044,-0.00012,0.00074,0.00014,-25.91135,0,1,
06.30 14:42:38:909,96153,0.16759,-0.06225,9.80665,0.00041,0.00147,-0.00044,0.37253,10.37795,-29.17609,-0.27588,152.08730,-0.87530,-0.24119,-0.00683,0.00418,-0.97044,-0.00012,0.00074,0.00014,-25.91135,0,1,
06.30 14:42:38:910,96154,0.16759,-0.06225,9.80665,0.00041,0.00040,-0.00044,0.37253,10.37795,-29.17609,-0.27588,152.08730,-0.87530,-0.24119,-0.00683,0.00418,-0.97044,-0.00012,0.00074,0.00014,-25.91135,0,1,
06.30 14:42:38:912,96155,0.17238,-0.05746,9.80186,0.00041,0.00040,-0.00150,-1.78582,9.76353,-30.71722,-0.27547,132.36902,-0.87527,0.40379,0.00602,-0.00528,0.91481,-0.00012,0.00074,0.00014,-25.88643,0,1,
06.30 14:42:38:914,96156,0.17238,-0.05746,9.80665,0.00041,-0.00066,-0.00150,-1.78582,9.76353,-30.71722,-0.27547,132.36902,-0.87527,0.40379,0.00602,-0.00528,0.91481,-0.00012,0.00074,0.00014,-25.88643,0,1,
06.30 14:42:38:916,96157,0.16759,-0.05746,9.80665,0.00041,0.00040,-0.00150,-1.78582,9.76353,-30.71722,-0.27547,132.36902,-0.87527,0.40379,0.00602,-0.00528,0.91481,-0.00012,0.00074,0.00014,-25.88643,0,1,
06.30 14:42:38:917,96158,0.16759,-0.05746,9.80665,-0.00065,0.00040,-0.00150,-1.78582,9.76353,-30.71722,-0.27547,132.36902,-0.87527,0.40379,0.00602,-0.00528,0.91481,-0.00012,0.00074,0.00014,-25.88643,0,1,
06.30 14:42:38:923,96161,0.17238,-0.05746,9.81144,-0.00172,-0.00066,-0.00150,0.21808,10.53340,-31.18001,-0.27586,-8.05287,-0.87579,0.99748,-0.00294,-0.00745,-0.07023,-0.00012,0.00074,0.00014,-25.87271,0,1,
06.30 14:42:38:926,96163,0.17717,-0.06225,9.81144,-0.00172,-0.00066,-0.00150,0.21808,10.53340,-31.18001,-0.27586,-8.05287,-0.87579,0.99748,-0.00294,-0.00745,-0.07023,-0.00012,0.00074,0.00014,-25.87271,0,1,
06.30 14:42:38:928,96164,0.17717,-0.06225,9.81144,-0.00172,-0.00173,0.00063,0.21808,10.53340,-31.18001,-0.27586,-8.05287,-0.87579,0.99748,-0.00294,-0.00745,-0.07023,-0.00012,0.00074,0.00014,-25.87271,0,1,
06.30 14:42:38:929,96165,0.17238,-0.06225,9.81144,-0.00172,-0.00066,0.00063,0.21808,10.53340,-31.18001,-0.27586,-8.05287,-0.87579,0.99748,-0.00294,-0.00745,-0.07023,-0.00012,0.00074,0.00014,-25.87271,0,1,
06.30 14:42:38:931,96166,0.17238,-0.06704,9.80665,-0.00172,-0.00066,-0.00044,0.21808,10.53340,-31.18001,-0.27586,-8.05287,-0.87579,0.99748,-0.00294,-0.00745,-0.07023,-0.00012,0.00074,0.00014,-25.87271,0,1,
06.30 14:42:38:933,96167,0.17238,-0.06704,9.80665,-0.00065,0.00040,-0.00044,0.83502,9.91699,-31.48789,-0.27679,49.23613,-0.87677,-0.90908,-0.00099,0.00796,-0.41654,-0.00012,0.00074,0.00014,-25.87815,0,1,
06.30 14:42:38:935,96168,0.17238,-0.07183,9.81144,-0.00065,0.00040,-0.00044,0.83502,9.91699,-31.48789,-0.27679,49.23613,-0.87677,-0.90908,-0.00099,0.00796,-0.41654,-0.00012,0.00074,0.00014,-25.87815,0,1,
06.30 14:42:38:937,96169,0.17238,-0.07183,9.81144,0.00148,0.00147,-0.00044,0.83502,9.91699,-31.48789,-0.27679,49.23613,-0.87677,-0.90908,-0.00099,0.00796,-0.41654,-0.00012,0.00074,0.00014,-25.87815,0,1,
06.30 14:42:38:938,96170,0.17717,-0.07183,9.80665,0.00148,0.00253,-0.00044,0.83502,9.91699,-31.48789,-0.27679,49.23613,-0.87677,-0.90908,-0.00099,0.00796,-0.41654,-0.00012,0.00074,0.00014,-25.87815,0,1,
06.30 14:42:38:940,96171,0.17717,-0.07183,9.80665,-0.00065,0.00147,-0.00044,0.83502,9.91699,-31.48789,-0.27679,49.23613,-0.87677,-0.90908,-0.00099,0.00796,-0.41654,-0.00012,0.00074,0.00014,-25.87815,0,1,
06.30 14:42:38:942,96172,0.17238,-0.06704,9.80665,-0.00065,0.00253,-0.00044,-0.09041,10.84171,-31.18020,-0.27660,-12.82433,-0.87628,-0.99370,0.00325,0.00733,0.11170,-0.00012,0.00074,0.00014,-25.90094,0,1,
06.30 14:42:38:944,96173,0.17238,-0.06704,9.80665,-0.00065,0.00253,-0.00044,-0.09041,10.84171,-31.18020,-0.27660,-12.82433,-0.87628,-0.99370,0.00325,0.00733,0.11170,-0.00012,0.00074,0.00014,-25.90094,0,1,
06.30 14:42:38:946,96174,0.17238,-0.06225,9.80665,0.00041,0.00253,-0.00044,-0.09041,10.84171,-31.18020,-0.27660,-12.82433,-0.87628,-0.99370,0.00325,0.00733,0.11170,-0.00012,0.00074,0.00014,-25.90094,0,1,
06.30 14:42:38:948,96175,0.17238,-0.06225,9.80665,0.00148,0.00360,-0.00150,-0.09041,10.84171,-31.18020,-0.27660,-12.82433,-0.87628,-0.99370,0.00325,0.00733,0.11170,-0.00012,0.00074,0.00014,-25.90094,0,1,
06.30 14:42:38:949,96176,0.17238,-0.06225,9.80186,0.00148,0.00253,-0.00150,-0.09041,10.84171,-31.18020,-0.27660,-12.82433,-0.87628,-0.99370,0.00325,0.00733,0.11170,-0.00012,0.00074,0.00014,-25.90094,0,1,
06.30 14:42:38:951,96177,0.17238,-0.06225,9.80186,0.00254,0.00253,-0.00150,-0.09041,10.84171,-31.18020,-0.27660,-12.82433,-0.87628,-0.99370,0.00325,0.00733,0.11170,-0.00012,0.00074,0.00014,-25.90094,0,1,
06.30 14:42:38:953,96178,0.17717,-0.06225,9.80186,0.00361,0.00147,-0.00044,0.52689,9.91572,-29.32995,-0.27561,143.63873,-0.87519,0.31201,0.00651,-0.00467,0.95004,-0.00012,0.00074,0.00014,-25.93901,0,1,
06.30 14:42:38:955,96179,0.17238,-0.06225,9.80186,0.00467,0.00253,0.00063,0.52689,9.91572,-29.32995,-0.27561,143.63873,-0.87519,0.31201,0.00651,-0.00467,0.95004,-0.00012,0.00074,0.00014,-25.93901,0,1,
06.30 14:42:38:956,96180,0.17238,-0.05746,9.80665,0.00361,0.00147,0.00063,0.52689,9.91572,-29.32995,-0.27561,143.63873,-0.87519,0.31201,0.00651,-0.00467,0.95004,-0.00012,0.00074,0.00014,-25.93901,0,1,
06.30 14:42:38:958,96181,0.17238,-0.05746,9.80665,0.00254,0.00040,0.00063,0.52689,9.91572,-29.32995,-0.27561,143.63873,-0.87519,0.31201,0.00651,-0.00467,0.95004,-0.00012,0.00074,0.00014,-25.93901,0,1,
06.30 14:42:38:960,96182,0.16759,-0.05267,9.80186,0.00254,0.00040,-0.00044,0.52689,9.91572,-29.32995,-0.27561,143.63873,-0.87519,0.31201,0.00651,-0.00467,0.95004,-0.00012,0.00074,0.00014,-25.93901,0,1,
06.30 14:42:38:963,96184,0.17238,-0.04788,9.80186,0.00148,0.00040,0.00063,-1.78557,9.76193,-28.25099,-0.27377,112.73371,-0.87496,-0.55386,-0.00503,0.00622,-0.83256,-0.00012,0.00074,0.00014,-25.95782,0,1,
06.30 14:42:38:965,96185,0.17238,-0.04788,9.80186,0.00041,0.00147,-0.00044,-1.78557,9.76193,-28.25099,-0.27377,112.73371,-0.87496,-0.55386,-0.00503,0.00622,-0.83256,-0.00012,0.00074,0.00014,-25.95782,0,1,
06.30 14:42:38:966,96186,0.17238,-0.04310,9.80186,0.00041,0.00147,-0.00044,-1.78557,9.76193,-28.25099,-0.27377,112.73371,-0.87496,-0.55386,-0.00503,0.00622,-0.83256,-0.00012,0.00074,0.00014,-25.95782,0,1,
06.30 14:42:38:968,96187,0.17717,-0.04310,9.80186,-0.00065,0.00253,-0.00044,-1.78557,9.76193,-28.25099,-0.27377,112.73371,-0.87496,-0.55386,-0.00503,0.00622,-0.83256,-0.00012,0.00074,0.00014,-25.95782,0,1,
06.30 14:42:38:970,96188,0.17717,-0.03831,9.80186,-0.00065,0.00147,-0.00044,-1.78557,9.76193,-28.25099,-0.27377,112.73371,-0.87496,-0.55386,-0.00503,0.00622,-0.83256,-0.00012,0.00074,0.00014,-25.95782,0,1,
06.30 14:42:38:972,96189,0.17717,-0.03831,9.80186,-0.00172,0.00040,-0.00044,-1.78557,9.76193,-28.25099,-0.27377,112.73371,-0.87496,-0.55386,-0.00503,0.00622,-0.83256,-0.00012,0.00074,0.00014,-25.95782,0,1,
06.30 14:42:38:977,96192,0.17717,-0.03831,9.80665,-0.00065,0.00040,-0.00150,-1.78557,9.76193,-28.25099,-0.27377,112.73371,-0.87496,-0.55386,-0.00503,0.00622,-0.83256,-0.00012,0.00074,0.00014,-25.95782,0,1,
06.30 14:42:38:979,96193,0.18196,-0.03831,9.80665,0.00041,0.00040,-0.00257,-1.78557,9.76193,-28.25099,-0.27377,112.73371,-0.87496,-0.55386,-0.00503,0.00622,-0.83256,-0.00012,0.00074,0.00014,-25.95782,0,1,
06.30 14:42:38:980,96194,0.17717,-0.04310,9.80665,0.00041,0.00040,-0.00150,-1.78557,9.76193,-28.25099,-0.27377,112.73371,-0.87496,-0.55386,-0.00503,0.00622,-0.83256,-0.00012,0.00074,0.00014,-25.95782,0,1,
06.30 14:42:38:983,96195,0.17717,-0.04310,9.80665,0.00041,0.00040,-0.00150,-0.24416,9.76347,-31.64199,-0.27397,74.18898,-0.87477,-0.79761,-0.00270,0.00753,-0.60310,-0.00012,0.00074,0.00014,-25.94195,0,1,
06.30 14:42:38:985,96196,0.17717,-0.04310,9.80665,0.00041,0.00040,-0.00150,-0.24416,9.76347,-31.64199,-0.27397,74.18898,-0.87477,-0.79761,-0.00270,0.00753,-0.60310,-0.00012,0.00074,0.00014,-25.94195,0,1,
06.30 14:42:38:986,96197,0.18196,-0.04310,9.80665,0.00041,0.00040,-0.00044,-0.24416,9.76347,-31.64199,-0.27397,74.18898,-0.87477,-0.79761,-0.00270,0.00753,-0.60310,-0.00012,0.00074,0.00014,-25.94195,0,1,
06.30 14:42:38:988,96198,0.18196,-0.03831,9.81144,-0.00065,0.00040,-0.00044,-0.24416,9.76347,-31.64199,-0.27397,74.18898,-0.87477,-0.79761,-0.00270,0.00753,-0.60310,-0.00012,0.00074,0.00014,-25.94195,0,1,
06.30 14:42:38:990,96199,0.18196,-0.03831,9.81144,0.00041,0.00147,-0.00044,-0.24416,9.76347,-31.64199,-0.27397,74.18898,-0.87477,-0.79761,-0.00270,0.00753,-0.60310,-0.00012,0.00074,0.00014,-25.94195,0,1,
06.30 14:42:38:992,96200,0.17717,-0.04310,9.81144,0.00041,-0.00066,-0.00150,-0.24416,9.76347,-31.64199,-0.27397,74.18898,-0.87477,-0.79761,-0.00270,0.00753,-0.60310,-0.00012,0.00074,0.00014,-25.94195,0,1,
06.30 14:42:38:993,96201,0.17717,-0.04310,9.81623,-0.00065,0.00040,-0.00044,-0.55249,10.07077,-30.10079,-0.27384,105.33543,-0.87498,-0.60642,-0.00462,0.00653,-0.79509,-0.00012,0.00074,0.00014,-25.94860,0,1,
06.30 14:42:38:995,96202,0.17717,-0.03831,9.81623,-0.00065,0.00040,-0.00150,-0.55249,10.07077,-30.10079,-0.27384,105.33543,-0.87498,-0.60642,-0.00462,0.00653,-0.79509,-0.00012,0.00074,0.00014,-25.94860,0,1,
06.30 14:42:38:996,96203,0.17717,-0.04310,9.81623,0.00041,0.00040,-0.00150,-0.55249,10.07077,-30.10079,-0.27384,105.33543,-0.87498,-0.60642,-0.00462,0.00653,-0.79509,-0.00012,0.00074,0.00014,-25.94860,0,1,
06.30 14:42:38:999,96204,0.17717,-0.04310,9.81623,-0.00065,0.00040,-0.00044,-0.55249,10.07077,-30.10079,-0.27384,105.33543,-0.87498,-0.60642,-0.00462,0.00653,-0.79509,-0.00012,0.00074,0.00014,-25.94860,0,1,
06.30 14:42:39:000,96205,0.17717,-0.03831,9.81623,-0.00065,-0.00066,-0.00044,-0.55249,10.07077,-30.10079,-0.27384,105.33543,-0.87498,-0.60642,-0.00462,0.00653,-0.79509,-0.00012,0.00074,0.00014,-25.94860,0,1,
06.30 14:42:39:002,96206,0.18196,-0.04310,9.81623,-0.00065,-0.00066,-0.00150,-0.55249,10.07077,-30.10079,-0.27384,105.33543,-0.87498,-0.60642,-0.00462,0.00653,-0.79509,-0.00012,0.00074,0.00014,-25.94860,0,1,
06.30 14:42:39:003,96207,0.18196,-0.04310,9.81623,-0.00065,-0.00066,-0.00044,0.06443,9.45456,-30.71695,-0.27401,-4.56879,-0.87549,-0.99916,0.00269,0.00754,0.03988,-0.00012,0.00074,0.00014,-25.95188,0,1,
06.30 14:42:39:005,96208,0.18196,-0.04310,9.81623,-0.00065,-0.00066,-0.00044,0.06443,9.45456,-30.71695,-0.27401,-4.56879,-0.87549,-0.99916,0.00269,0.00754,0.03988,-0.00012,0.00074,0.00014,-25.95188,0,1,
06.30 14:42:39:007,96209,0.18196,-0.04310,9.81623,-0.00065,-0.00066,-0.00044,0.06443,9.45456,-30.71695,-0.27401,-4.56879,-0.87549,-0.99916,0.00269,0.00754,0.03988,-0.00012,0.00074,0.00014,-25.95188,0,1,
06.30 14:42:39:009,96210,0.18196,-0.04310,9.82102,-0.00065,-0.00173,-0.00044,0.06443,9.45456,-30.71695,-0.27401,-4.56879,-0.87549,-0.99916,0.00269,0.00754,0.03988,-0.00012,0.00074,0.00014,-25.95188,0,1,
06.30 14:42:39:010,96211,0.18196,-0.04310,9.82102,-0.00172,-0.00066,-0.00044,0.06443,9.45456,-30.71695,-0.27401,-4.56879,-0.87549,-0.99916,0.00269,0.00754,0.03988,-0.00012,0.00074,0.00014,-25.95188,0,1,
06.30 14:42:39:012,96212,0.18675,-0.04310,9.81623,-0.00172,-0.00066,0.00063,-1.16934,10.07204,-31.64222,-0.27447,157.98389,-0.87629,-0.19095,-0.00705,0.00381,-0.98155,-0.00012,0.00074,0.00014,-25.95758,0,1,
06.30 14:42:39:014,96213,0.18675,-0.04310,9.81623,-0.00172,-0.00066,-0.00044,-1.16934,10.07204,-31.64222,-0.27447,157.98389,-0.87629,-0.19095,-0.00705,0.00381,-0.98155,-0.00012,0.00074,0.00014,-25.95758,0,1,
06.30 14:42:39:016,96214,0.18196,-0.04310,9.81623,-0.00172,-0.00066,-0.00044,-1.16934,10.07204,-31.64222,-0.27447,157.98389,-0.87629,-0.19095,-0.00705,0.00381,-0.98155,-0.00012,0.00074,0.00014,-25.95758,0,1,
06.30 14:42:39:018,96215,0.18675,-0.04788,9.81623,-0.00172,0.00040,-0.00150,-1.16934,10.07204,-31.64222,-0.27447,157.98389,-0.87629,-0.19095,-0.00705,0.00381,-0.98155,-0.00012,0.00074,0.00014,-25.95758,0,1,
06.30 14:42:39:019,96216,0.18675,-0.04788,9.81623,-0.00065,0.00040,-0.00044,-1.16934,10.07204,-31.64222,-0.27447,157.98389,-0.87629,-0.19095,-0.00705,0.00381,-0.98155,-0.00012,0.00074,0.00014,-25.95758,0,1,
06.30 14:42:39:021,96217,0.18196,-0.04788,9.81623,-0.00065,0.00253,-0.00044,-1.16934,10.07204,-31.64222,-0.27447,157.98389,-0.87629,-0.19095,-0.00705,0.00381,-0.98155,-0.00012,0.00074,0.00014,-25.95758,0,1,
06.30 14:42:39:023,96218,0.18196,-0.05267,9.81144,0.00148,0.00253,0.00063,0.52680,9.91632,-30.25479,-0.27486,-55.32742,-0.87628,-0.88563,0.00567,0.00566,0.46429,-0.00012,0.00074,0.00014,-25.98328,0,1,
06.30 14:42:39:024,96219,0.18196,-0.05267,9.81144,0.00148,0.00253,0.00063,0.52680,9.91632,-30.25479,-0.27486,-55.32742,-0.87628,-0.88563,0.00567,0.00566,0.46429,-0.00012,0.00074,0.00014,-25.98328,0,1,
06.30 14:42:39:030,96222,0.18196,-0.05267,9.81144,0.00148,0.00147,0.00169,0.52680,9.91632,-30.25479,-0.27486,-55.32742,-0.87628,-0.88563,0.00567,0.00566,0.46429,-0.00012,0.00074,0.00014,-25.98328,0,1,
06.30 14:42:39:031,96223,0.18196,-0.05267,9.81144,0.00041,0.00147,0.00169,0.52680,9.91632,-30.25479,-0.27486,-55.32742,-0.87628,-0.88563,0.00567,0.00566,0.46429,-0.00012,0.00074,0.00014,-25.98328,0,1,
06.30 14:42:39:033,96224,0.18196,-0.05267,9.81144,0.00148,-0.00066,0.00169,-1.94028,10.53373,-30.25527,-0.27411,-73.15475,-0.87576,0.80301,-0.00648,-0.00471,-0.59590,-0.00012,0.00074,0.00014,-26.00308,0,1,
06.30 14:42:39:035,96225,0.17717,-0.05267,9.81144,0.00041,0.00147,0.00169,-1.94028,10.53373,-30.25527,-0.27411,-73.15475,-0.87576,0.80301,-0.00648,-0.00471,-0.59590,-0.00012,0.00074,0.00014,-26.00308,0,1,
06.30 14:42:39:036,96226,0.18196,-0.04788,9.81144,0.00148,0.00147,0.00169,-1.94028,10.53373,-30.25527,-0.27411,-73.15475,-0.87576,0.80301,-0.00648,-0.00471,-0.59590,-0.00012,0.00074,0.00014,-26.00308,0,1,
