Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.30 23:32:38:108,9.52073,-2.20432,-1.05168,170.51338,-0.16976,-0.59071,161.05318,1.81382,0.25958,-0.06052,0.22075,0.20139,
06.30 23:32:38:163,9.52040,-2.20404,-1.05207,170.51419,-0.17005,-0.58699,161.05318,1.81382,0.25958,-0.05939,0.22017,0.20550,
06.30 23:32:38:214,9.52049,-2.20304,-1.05133,170.51582,-0.16883,-0.58807,161.05318,1.81382,0.25958,-0.05785,0.22039,0.20367,
06.30 23:32:38:265,9.52109,-2.20479,-1.05139,170.51602,-0.16931,-0.58745,161.05318,1.81382,0.25958,-0.05824,0.22165,0.20436,
06.30 23:32:38:312,9.51855,-2.20338,-1.05215,170.51474,-0.16926,-0.58784,161.05318,1.81382,0.25958,-0.05699,0.22030,0.20473,
06.30 23:32:38:364,9.51916,-2.20226,-1.05214,170.51479,-0.16970,-0.58961,161.05318,1.81382,0.25958,-0.05756,0.21874,0.20295,
06.30 23:32:38:414,9.51895,-2.20331,-1.05308,170.51569,-0.17263,-0.58788,161.05318,1.81382,0.25958,-0.05644,0.21686,0.20562,
06.30 23:32:38:463,9.51739,-2.20391,-1.05238,170.51335,-0.17125,-0.58707,161.05318,1.81382,0.25958,-0.05722,0.21884,0.20573,
06.30 23:32:38:512,9.51770,-2.20806,-1.05263,170.51390,-0.17484,-0.58568,161.05318,1.81382,0.25958,-0.05698,0.21940,0.20737,
06.30 23:32:38:562,9.51775,-2.20921,-1.05347,170.51343,-0.17247,-0.58437,161.05318,1.81382,0.25958,-0.05750,0.22292,0.20951,
06.30 23:32:38:612,9.51655,-2.20661,-1.05045,170.50772,-0.17393,-0.58462,161.05318,1.81382,0.25958,-0.06200,0.21886,0.20624,
06.30 23:32:38:657,9.51504,-2.20587,-1.05068,170.51060,-0.17627,-0.58509,161.05318,1.81382,0.25958,-0.05762,0.21578,0.20600,
06.30 23:32:38:715,9.51823,-2.20360,-1.05092,170.50575,-0.17569,-0.58404,161.05318,1.81382,0.25958,-0.06566,0.21409,0.20730,
06.30 23:32:38:762,9.51706,-2.20233,-1.05061,170.50830,-0.17445,-0.58353,161.05318,1.81382,0.25958,-0.06194,0.21406,0.20750,
06.30 23:32:38:810,9.51808,-2.20168,-1.04958,170.50766,-0.17414,-0.58365,161.05318,1.81382,0.25958,-0.06360,0.21372,0.20634,
06.30 23:32:38:864,9.51741,-2.20231,-1.04793,170.50824,-0.17408,-0.58326,161.05318,1.81382,0.25958,-0.06235,0.21441,0.20509,
06.30 23:32:38:930,9.51935,-2.20633,-1.04674,170.50601,-0.17617,-0.58344,161.05318,1.81382,0.25958,-0.06651,0.21634,0.20371,
06.30 23:32:38:979,9.51881,-2.20941,-1.04668,170.50844,-0.17851,-0.58145,161.05318,1.81382,0.25958,-0.06355,0.21709,0.20564,
06.30 23:32:39:017,9.51970,-2.21134,-1.04654,170.50894,-0.17815,-0.58269,161.05318,1.81382,0.25958,-0.06393,0.21937,0.20426,
06.30 23:32:39:077,9.52023,-2.21162,-1.04702,170.51010,-0.17986,-0.58466,161.05318,1.81382,0.25958,-0.06331,0.21795,0.20277,
06.30 23:32:39:129,9.51941,-2.21296,-1.04823,170.50926,-0.17959,-0.58235,161.05318,1.81382,0.25958,-0.06332,0.21956,0.20629,
06.30 23:32:39:178,9.51820,-2.21561,-1.04838,170.50716,-0.17819,-0.58349,161.05318,1.81382,0.25958,-0.06422,0.22361,0.20531,
06.30 23:32:39:231,9.51844,-2.21574,-1.04884,170.51129,-0.18273,-0.58482,161.05318,1.81382,0.25958,-0.06032,0.21920,0.20444,
06.30 23:32:39:279,9.51722,-2.21673,-1.04742,170.51323,-0.18463,-0.58345,161.05318,1.81382,0.25958,-0.05717,0.21828,0.20439,
06.30 23:32:39:328,9.51687,-2.21802,-1.04726,170.51370,-0.15999,-0.59510,161.05318,1.81382,0.25958,-0.05635,0.24421,0.19257,
06.30 23:32:39:379,9.51520,-2.21917,-1.04687,170.51236,-0.15934,-0.59362,161.05318,1.81382,0.25958,-0.05602,0.24601,0.19367,
06.30 23:32:39:418,9.51504,-2.22038,-1.04779,170.51314,-0.15771,-0.59566,161.05318,1.81382,0.25958,-0.05508,0.24884,0.19255,
06.30 23:32:39:481,9.51511,-2.22130,-1.04716,170.51579,-0.15866,-0.59722,161.05318,1.81382,0.25958,-0.05249,0.24882,0.19036,
06.30 23:32:39:516,9.51555,-2.22115,-1.04580,170.51881,-0.15951,-0.59723,161.05318,1.81382,0.25958,-0.04991,0.24782,0.18898,
06.30 23:32:39:579,9.51530,-2.22261,-1.04507,170.51778,-0.16044,-0.59768,161.05318,1.81382,0.25958,-0.05069,0.24835,0.18780,
06.30 23:32:39:630,9.51442,-2.22423,-1.04690,170.51479,-0.16107,-0.59921,161.05318,1.81382,0.25958,-0.05281,0.24934,0.18810,
06.30 23:32:39:677,9.51627,-2.22339,-1.04875,170.51762,-0.16117,-0.59939,161.05318,1.81382,0.25958,-0.05182,0.24840,0.18978,
06.30 23:32:39:730,9.51835,-2.22338,-1.05053,170.51707,-0.16159,-0.59878,161.05318,1.81382,0.25958,-0.05446,0.24797,0.19217,
06.30 23:32:39:779,9.51651,-2.22257,-1.05242,170.51997,-0.16004,-0.59926,161.05318,1.81382,0.25958,-0.04971,0.24871,0.19357,
06.30 23:32:39:831,9.51453,-2.22438,-1.05225,170.52081,-0.16021,-0.59623,161.05318,1.81382,0.25958,-0.04689,0.25035,0.19644,
06.30 23:32:39:877,9.51254,-2.22676,-1.05313,170.52266,-0.16177,-0.59630,161.05318,1.81382,0.25958,-0.04306,0.25117,0.19724,
06.30 23:32:39:928,9.51067,-2.22757,-1.05576,170.52231,-0.16179,-0.59459,161.05318,1.81382,0.25958,-0.04153,0.25197,0.20158,
06.30 23:32:39:979,9.51185,-2.22538,-1.05854,170.52301,-0.16048,-0.59578,161.05318,1.81382,0.25958,-0.04202,0.25108,0.20317,
06.30 23:32:40:025,9.51141,-2.22707,-1.05872,170.52557,-0.16324,-0.59575,161.05318,1.81382,0.25958,-0.03902,0.25002,0.20338,
06.30 23:32:40:077,9.51179,-2.22786,-1.05725,170.52486,-0.16456,-0.59575,161.05318,1.81382,0.25958,-0.04012,0.24949,0.20191,
06.30 23:32:40:131,9.51251,-2.22964,-1.05976,170.52310,-0.16395,-0.59655,161.05318,1.81382,0.25958,-0.04259,0.25187,0.20362,
06.30 23:32:40:168,9.51176,-2.23015,-1.05995,170.52277,-0.16509,-0.59404,161.05318,1.81382,0.25958,-0.04216,0.25124,0.20633,
06.30 23:32:40:228,9.51086,-2.23099,-1.05923,170.52339,-0.16733,-0.59142,161.05318,1.81382,0.25958,-0.04065,0.24985,0.20823,
06.30 23:32:40:277,9.51290,-2.23115,-1.05877,170.52405,-0.16812,-0.58950,161.05318,1.81382,0.25958,-0.04204,0.24921,0.20968,
06.30 23:32:40:329,9.51378,-2.23547,-1.06014,170.52376,-0.16959,-0.58776,161.05318,1.81382,0.25958,-0.04320,0.25206,0.21279,
06.30 23:32:40:378,9.51344,-2.23503,-1.05948,170.52493,-0.17125,-0.59014,161.05318,1.81382,0.25958,-0.04167,0.24996,0.20976,
06.30 23:32:40:430,9.51160,-2.23238,-1.05913,170.52315,-0.17133,-0.59130,161.05318,1.81382,0.25958,-0.04163,0.24722,0.20824,
06.30 23:32:40:479,9.51172,-2.23278,-1.06150,170.52509,-0.17185,-0.59250,161.05318,1.81382,0.25958,-0.03981,0.24711,0.20941,
06.30 23:32:40:529,9.50996,-2.23573,-1.06096,170.52425,-0.17217,-0.59218,161.05318,1.81382,0.25958,-0.03889,0.24974,0.20920,
06.30 23:32:40:567,9.50935,-2.23555,-1.06077,170.52510,-0.17095,-0.59324,161.05318,1.81382,0.25958,-0.03743,0.25078,0.20794,
06.30 23:32:40:616,9.50906,-2.23240,-1.05885,170.52744,-0.17369,-0.59348,161.05318,1.81382,0.25958,-0.03481,0.24489,0.20578,
06.30 23:32:40:668,9.50947,-2.23175,-1.05769,170.53114,-0.17711,-0.59519,161.05318,1.81382,0.25958,-0.03151,0.24083,0.20291,
06.30 23:32:40:731,9.50691,-2.22958,-1.05796,170.53157,-0.17936,-0.59586,161.05318,1.81382,0.25958,-0.02852,0.23640,0.20252,
06.30 23:32:40:781,9.50753,-2.22935,-1.05877,170.52968,-0.17808,-0.59602,161.05318,1.81382,0.25958,-0.03102,0.23746,0.20317,
06.30 23:32:40:828,9.50690,-2.22976,-1.05862,170.53261,-0.17715,-0.59621,161.05318,1.81382,0.25958,-0.02747,0.23879,0.20282,
06.30 23:32:40:880,9.50730,-2.23262,-1.05779,170.53423,-0.17696,-0.59650,161.05318,1.81382,0.25958,-0.02626,0.24184,0.20170,
06.30 23:32:40:930,9.50828,-2.23501,-1.05666,170.53506,-0.17799,-0.59739,161.05318,1.81382,0.25958,-0.02640,0.24320,0.19969,
06.30 23:32:40:980,9.50781,-2.23416,-1.05652,170.53833,-0.17810,-0.59472,161.05318,1.81382,0.25958,-0.02266,0.24225,0.20222,
06.30 23:32:41:027,9.50872,-2.23487,-1.05459,170.53728,-0.18053,-0.59309,161.05318,1.81382,0.25958,-0.02461,0.24052,0.20192,
06.30 23:32:41:083,9.50812,-2.23347,-1.05244,170.53624,-0.17795,-0.59427,161.05318,1.81382,0.25958,-0.02505,0.24170,0.19859,
06.30 23:32:41:152,9.51024,-2.23284,-1.04999,170.53519,-0.17811,-0.59771,161.05318,1.81382,0.25958,-0.02823,0.24092,0.19270,
06.30 23:32:41:216,9.51063,-2.23242,-1.04974,170.53018,-0.17756,-0.59960,161.05318,1.81382,0.25958,-0.03363,0.24104,0.19056,
06.30 23:32:41:284,9.50665,-2.23246,-1.04721,170.52615,-0.17318,-0.59928,161.05318,1.81382,0.25958,-0.03368,0.24546,0.18834,
06.30 23:32:41:348,9.50749,-2.23143,-1.04451,170.52489,-0.16500,-0.59761,161.05318,1.81382,0.25958,-0.03578,0.25261,0.18731,
06.30 23:32:41:396,9.50589,-2.22962,-1.04514,170.52473,-0.16277,-0.59762,161.05318,1.81382,0.25958,-0.03433,0.25303,0.18793,
06.30 23:32:41:444,9.50663,-2.22974,-1.04645,170.52544,-0.16331,-0.59747,161.05318,1.81382,0.25958,-0.03438,0.25261,0.18939,
06.30 23:32:41:498,9.50938,-2.22970,-1.04554,170.52754,-0.16253,-0.59788,161.05318,1.81382,0.25958,-0.03502,0.25335,0.18807,
06.30 23:32:41:542,9.50873,-2.23051,-1.04139,170.52824,-0.16155,-0.59917,161.05318,1.81382,0.25958,-0.03366,0.25514,0.18263,
06.30 23:32:41:591,9.50897,-2.22909,-1.03648,170.52754,-0.16164,-0.60046,161.05318,1.81382,0.25958,-0.03461,0.25364,0.17643,
06.30 23:32:41:646,9.50722,-2.23028,-1.03422,170.52544,-0.16577,-0.60112,161.05318,1.81382,0.25958,-0.03496,0.25069,0.17351,
06.30 23:32:41:694,9.50574,-2.23285,-1.03448,170.52441,-0.16787,-0.59812,161.05318,1.81382,0.25958,-0.03450,0.25117,0.17677,
06.30 23:32:41:743,9.50676,-2.23276,-1.03177,170.51988,-0.16818,-0.59655,161.05318,1.81382,0.25958,-0.04005,0.25076,0.17563,
06.30 23:32:41:796,9.50913,-2.23169,-1.02913,170.52142,-0.16805,-0.59813,161.05318,1.81382,0.25958,-0.04088,0.24982,0.17141,
06.30 23:32:41:846,9.51157,-2.23052,-1.02684,170.52277,-0.16833,-0.59618,161.05318,1.81382,0.25958,-0.04198,0.24837,0.17107,
06.30 23:32:41:893,9.51296,-2.23077,-1.02382,170.52399,-0.16614,-0.59414,161.05318,1.81382,0.25958,-0.04216,0.25081,0.17010,
06.30 23:32:41:933,9.51400,-2.23299,-1.02126,170.51956,-0.16410,-0.59260,161.05318,1.81382,0.25958,-0.04762,0.25507,0.16908,
06.30 23:32:41:983,9.51274,-2.23270,-1.01773,170.51805,-0.16340,-0.59034,161.05318,1.81382,0.25958,-0.04787,0.25549,0.16780,
06.30 23:32:42:033,9.51438,-2.23185,-1.01271,170.51869,-0.16293,-0.59146,161.05318,1.81382,0.25958,-0.04886,0.25510,0.16166,
06.30 23:32:42:094,9.51553,-2.23309,-1.00887,170.52016,-0.16536,-0.59106,161.05318,1.81382,0.25958,-0.04854,0.25391,0.15822,
06.30 23:32:42:144,9.51813,-2.23588,-1.00531,170.51869,-0.16697,-0.59135,161.05318,1.81382,0.25958,-0.05261,0.25509,0.15437,
06.30 23:32:42:196,9.51799,-2.23626,-1.00298,170.51970,-0.16711,-0.59341,161.05318,1.81382,0.25958,-0.05147,0.25533,0.14999,
06.30 23:32:42:244,9.51790,-2.23608,-1.00047,170.52118,-0.17124,-0.59491,161.05318,1.81382,0.25958,-0.04990,0.25102,0.14598,
06.30 23:32:42:294,9.51726,-2.23758,-0.99888,170.52087,-0.17085,-0.59371,161.05318,1.81382,0.25958,-0.04956,0.25291,0.14558,
06.30 23:32:42:344,9.51606,-2.23771,-0.99536,170.51784,-0.17210,-0.59427,161.05318,1.81382,0.25958,-0.05141,0.25179,0.14151,
06.30 23:32:42:394,9.51479,-2.23811,-0.99560,170.51654,-0.17130,-0.59314,161.05318,1.81382,0.25958,-0.05144,0.25300,0.14287,
06.30 23:32:42:433,9.51308,-2.23823,-0.99411,170.51732,-0.17137,-0.59243,161.05318,1.81382,0.25958,-0.04893,0.25305,0.14209,
06.30 23:32:42:494,9.51221,-2.23551,-0.99463,170.51552,-0.17124,-0.59211,161.05318,1.81382,0.25958,-0.04987,0.25045,0.14293,
06.30 23:32:42:534,9.51015,-2.23669,-0.99071,170.51572,-0.17147,-0.58874,161.05318,1.81382,0.25958,-0.04761,0.25140,0.14239,
06.30 23:32:42:584,9.51050,-2.23637,-0.99118,170.51265,-0.17164,-0.58975,161.05318,1.81382,0.25958,-0.05103,0.25091,0.14184,
06.30 23:32:42:634,9.51201,-2.23610,-0.98989,170.51453,-0.17163,-0.58932,161.05318,1.81382,0.25958,-0.05066,0.25065,0.14098,
06.30 23:32:42:696,9.51250,-2.23705,-0.98693,170.51427,-0.17285,-0.58744,161.05318,1.81382,0.25958,-0.05141,0.25038,0.13991,
06.30 23:32:42:746,9.51253,-2.23281,-0.98430,170.50954,-0.16705,-0.58953,161.05318,1.81382,0.25958,-0.05617,0.25195,0.13518,
06.30 23:32:42:795,9.51139,-2.23345,-0.98377,170.51050,-0.16974,-0.58971,161.05318,1.81382,0.25958,-0.05408,0.24990,0.13448,
06.30 23:32:42:848,9.51053,-2.23320,-0.98314,170.51091,-0.17125,-0.59019,161.05318,1.81382,0.25958,-0.05280,0.24814,0.13336,
06.30 23:32:42:898,9.50825,-2.23280,-0.98048,170.50925,-0.16950,-0.58969,161.05318,1.81382,0.25958,-0.05217,0.24948,0.13120,
06.30 23:32:42:946,9.51219,-2.23196,-0.97669,170.51086,-0.16946,-0.58952,161.05318,1.81382,0.25958,-0.05450,0.24868,0.12759,
06.30 23:32:42:999,9.51122,-2.23182,-0.97221,170.50986,-0.16767,-0.59169,161.05318,1.81382,0.25958,-0.05453,0.25034,0.12094,
06.30 23:32:43:044,9.50983,-2.23147,-0.96908,170.51207,-0.16929,-0.59449,161.05318,1.81382,0.25958,-0.05093,0.24836,0.11501,
06.30 23:32:43:083,9.51019,-2.23206,-0.96826,170.51276,-0.16735,-0.59542,161.05318,1.81382,0.25958,-0.05061,0.25089,0.11326,
06.30 23:32:43:146,9.51007,-2.23277,-0.96635,170.51543,-0.17123,-0.59457,161.05318,1.81382,0.25958,-0.04782,0.24772,0.11220,
06.30 23:32:43:196,9.51149,-2.23004,-0.96366,170.51401,-0.17019,-0.59603,161.05318,1.81382,0.25958,-0.05066,0.24603,0.10804,
06.30 23:32:43:247,9.51271,-2.22778,-0.96189,170.51205,-0.16971,-0.59357,161.05318,1.81382,0.25958,-0.05383,0.24425,0.10873,
06.30 23:32:43:296,9.50981,-2.22717,-0.95963,170.51115,-0.17055,-0.59443,161.05318,1.81382,0.25958,-0.05183,0.24281,0.10562,
06.30 23:32:43:347,9.50849,-2.22679,-0.95975,170.50534,-0.16136,-0.59930,161.05318,1.81382,0.25958,-0.05632,0.25160,0.10086,
06.30 23:32:43:394,9.50876,-2.22745,-0.95829,170.50545,-0.15780,-0.59947,161.05318,1.81382,0.25958,-0.05649,0.25583,0.09924,
06.30 23:32:43:444,9.50895,-2.22959,-0.95298,170.50757,-0.16111,-0.59892,161.05318,1.81382,0.25958,-0.05455,0.25467,0.09447,
06.30 23:32:43:496,9.50780,-2.22835,-0.95080,170.50023,-0.15987,-0.59848,161.05318,1.81382,0.25958,-0.06075,0.25466,0.09274,
06.30 23:32:43:545,9.50690,-2.22830,-0.94934,170.49994,-0.15936,-0.59810,161.05318,1.81382,0.25958,-0.06013,0.25513,0.09166,
06.30 23:32:43:596,9.50690,-2.22878,-0.94502,170.49960,-0.16134,-0.59609,161.05318,1.81382,0.25958,-0.06047,0.25363,0.08934,
06.30 23:32:43:646,9.50728,-2.23105,-0.94215,170.50140,-0.16179,-0.59433,161.05318,1.81382,0.25958,-0.05905,0.25545,0.08823,
06.30 23:32:43:683,9.50811,-2.23380,-0.93832,170.50476,-0.15905,-0.59558,161.05318,1.81382,0.25958,-0.05653,0.26094,0.08316,
06.30 23:32:43:747,9.50979,-2.23178,-0.93698,170.50507,-0.16012,-0.59604,161.05318,1.81382,0.25958,-0.05789,0.25784,0.08135,
06.30 23:32:43:794,9.50996,-2.23013,-0.93716,170.50241,-0.15908,-0.59502,161.05318,1.81382,0.25958,-0.06073,0.25723,0.08256,
06.30 23:32:43:845,9.50903,-2.22983,-0.93630,170.50055,-0.16030,-0.59578,161.05318,1.81382,0.25958,-0.06166,0.25570,0.08094,
06.30 23:32:43:897,9.50739,-2.22994,-0.93257,170.50128,-0.16158,-0.59636,161.05318,1.81382,0.25958,-0.05928,0.25455,0.07662,
06.30 23:32:43:945,9.50708,-2.23062,-0.93152,170.49927,-0.16094,-0.59730,161.05318,1.81382,0.25958,-0.06099,0.25587,0.07463,
06.30 23:32:43:995,9.50767,-2.23217,-0.93012,170.49672,-0.16170,-0.59882,161.05318,1.81382,0.25958,-0.06413,0.25665,0.07171,
06.30 23:32:44:044,9.50801,-2.23013,-0.92656,170.49527,-0.16303,-0.59909,161.05318,1.81382,0.25958,-0.06592,0.25328,0.06788,
06.30 23:32:44:083,9.50841,-2.22969,-0.92607,170.49458,-0.16358,-0.60038,161.05318,1.81382,0.25958,-0.06700,0.25230,0.06610,
06.30 23:32:44:148,9.51042,-2.23084,-0.92417,170.49580,-0.16452,-0.60266,161.05318,1.81382,0.25958,-0.06779,0.25250,0.06193,
06.30 23:32:44:186,9.51224,-2.23102,-0.92158,170.49245,-0.16503,-0.60492,161.05318,1.81382,0.25958,-0.07297,0.25217,0.05708,
06.30 23:32:44:268,9.51165,-2.23017,-0.91906,170.49266,-0.16671,-0.60402,161.05318,1.81382,0.25958,-0.07216,0.24965,0.05546,
06.30 23:32:44:333,9.51063,-2.23009,-0.91789,170.49313,-0.16680,-0.60975,161.05318,1.81382,0.25958,-0.07066,0.24948,0.04856,
06.30 23:32:44:383,9.51083,-2.23162,-0.91827,170.48872,-0.16732,-0.60936,161.05318,1.81382,0.25958,-0.07529,0.25049,0.04933,
06.30 23:32:44:433,9.51281,-2.23096,-0.91752,170.48891,-0.16849,-0.60879,161.05318,1.81382,0.25958,-0.07709,0.24865,0.04915,
06.30 23:32:44:495,9.51242,-2.23158,-0.91641,170.48956,-0.16902,-0.60874,161.05318,1.81382,0.25958,-0.07603,0.24874,0.04809,
06.30 23:32:44:546,9.51299,-2.23234,-0.91921,170.48724,-0.16713,-0.61075,161.05318,1.81382,0.25958,-0.07893,0.25139,0.04888,
06.30 23:32:44:598,9.51289,-2.23566,-0.91850,170.48816,-0.16779,-0.61266,161.05318,1.81382,0.25958,-0.07790,0.25405,0.04625,
06.30 23:32:44:646,9.51254,-2.23416,-0.91617,170.48587,-0.16645,-0.61276,161.05318,1.81382,0.25958,-0.07985,0.25389,0.04382,
06.30 23:32:44:697,9.51077,-2.23307,-0.91575,170.48630,-0.16483,-0.61424,161.05318,1.81382,0.25958,-0.07765,0.25441,0.04192,
06.30 23:32:44:733,9.51496,-2.23308,-0.91530,170.48679,-0.16521,-0.61230,161.05318,1.81382,0.25958,-0.08134,0.25406,0.04342,
06.30 23:32:44:783,9.51453,-2.23336,-0.91231,170.48712,-0.16355,-0.61194,161.05318,1.81382,0.25958,-0.08058,0.25599,0.04079,
06.30 23:32:44:840,9.51225,-2.23148,-0.91018,170.48381,-0.16320,-0.61281,161.05318,1.81382,0.25958,-0.08162,0.25446,0.03779,
06.30 23:32:44:897,9.51210,-2.23195,-0.90780,170.47824,-0.16422,-0.61396,161.05318,1.81382,0.25958,-0.08704,0.25392,0.03426,
06.30 23:32:44:945,9.51258,-2.23022,-0.90621,170.47589,-0.16219,-0.61172,161.05318,1.81382,0.25958,-0.08986,0.25421,0.03491,
06.30 23:32:44:995,9.51373,-2.22744,-0.90422,170.47803,-0.16197,-0.61138,161.05318,1.81382,0.25958,-0.08888,0.25165,0.03325,
06.30 23:32:45:047,9.51448,-2.22859,-0.90406,170.47578,-0.16188,-0.61219,161.05318,1.81382,0.25958,-0.09187,0.25290,0.03229,
06.30 23:32:45:095,9.51467,-2.23125,-0.90639,170.47676,-0.16064,-0.61000,161.05318,1.81382,0.25958,-0.09108,0.25679,0.03681,
06.30 23:32:45:149,9.51375,-2.23368,-0.90681,170.47639,-0.16228,-0.61153,161.05318,1.81382,0.25958,-0.09053,0.25758,0.03569,
06.30 23:32:45:198,9.51448,-2.23264,-0.90610,170.47649,-0.16267,-0.61333,161.05318,1.81382,0.25958,-0.09117,0.25615,0.03318,
06.30 23:32:45:250,9.51268,-2.23443,-0.90638,170.47366,-0.16401,-0.61172,161.05318,1.81382,0.25958,-0.09219,0.25661,0.03507,
06.30 23:32:45:312,9.51261,-2.23445,-0.90682,170.47398,-0.16373,-0.61263,161.05318,1.81382,0.25958,-0.09180,0.25690,0.03461,
06.30 23:32:45:361,9.51143,-2.23483,-0.90695,170.47714,-0.15799,-0.60639,161.05318,1.81382,0.25958,-0.08746,0.26302,0.04098,
06.30 23:32:45:414,9.50991,-2.23838,-0.90947,170.47975,-0.15657,-0.60751,161.05318,1.81382,0.25958,-0.08334,0.26798,0.04237,
06.30 23:32:45:463,9.50729,-2.24010,-0.90844,170.47914,-0.15476,-0.60616,161.05318,1.81382,0.25958,-0.08133,0.27152,0.04269,
06.30 23:32:45:500,9.50712,-2.24115,-0.91181,170.47929,-0.15634,-0.60524,161.05318,1.81382,0.25958,-0.08101,0.27099,0.04698,
06.30 23:32:45:561,9.50605,-2.24254,-0.91267,170.48038,-0.15860,-0.60430,161.05318,1.81382,0.25958,-0.07884,0.27013,0.04879,
06.30 23:32:45:605,9.50820,-2.24139,-0.91547,170.47823,-0.15499,-0.60386,161.05318,1.81382,0.25958,-0.08315,0.27258,0.05203,
06.30 23:32:45:656,9.50864,-2.24265,-0.91353,170.48070,-0.15635,-0.60035,161.05318,1.81382,0.25958,-0.08112,0.27248,0.05359,
06.30 23:32:45:708,9.50907,-2.24180,-0.91601,170.48109,-0.15473,-0.59840,161.05318,1.81382,0.25958,-0.08116,0.27326,0.05803,
06.30 23:32:45:763,9.51267,-2.24160,-0.91307,170.48317,-0.15632,-0.59872,161.05318,1.81382,0.25958,-0.08269,0.27146,0.05477,
06.30 23:32:45:811,9.51253,-2.23950,-0.91448,170.47987,-0.15729,-0.59886,161.05318,1.81382,0.25958,-0.08583,0.26839,0.05603,
06.30 23:32:45:862,9.51298,-2.24094,-0.91399,170.48354,-0.16009,-0.59518,161.05318,1.81382,0.25958,-0.08263,0.26704,0.05922,
06.30 23:32:45:910,9.51417,-2.24208,-0.91429,170.48346,-0.15787,-0.59481,161.05318,1.81382,0.25958,-0.08389,0.27040,0.05989,
06.30 23:32:45:962,9.51383,-2.24522,-0.91373,170.48187,-0.15561,-0.59562,161.05318,1.81382,0.25958,-0.08514,0.27580,0.05852,
06.30 23:32:46:014,9.51089,-2.24456,-0.91315,170.48045,-0.15316,-0.59422,161.05318,1.81382,0.25958,-0.08362,0.27757,0.05934,
06.30 23:32:46:064,9.51263,-2.24580,-0.91196,170.48337,-0.15476,-0.59374,161.05318,1.81382,0.25958,-0.08244,0.27722,0.05864,
06.30 23:32:46:110,9.51334,-2.24717,-0.91151,170.48466,-0.15376,-0.59196,161.05318,1.81382,0.25958,-0.08185,0.27959,0.05997,
06.30 23:32:46:151,9.51422,-2.24958,-0.91177,170.48497,-0.14945,-0.59184,161.05318,1.81382,0.25958,-0.08243,0.28632,0.06035,
06.30 23:32:46:201,9.51420,-2.25027,-0.90991,170.48543,-0.14956,-0.59123,161.05318,1.81382,0.25958,-0.08195,0.28689,0.05910,
06.30 23:32:46:262,9.51412,-2.24992,-0.91056,170.48398,-0.14999,-0.59254,161.05318,1.81382,0.25958,-0.08333,0.28612,0.05843,
06.30 23:32:46:312,9.51566,-2.24914,-0.91200,170.48375,-0.15061,-0.58972,161.05318,1.81382,0.25958,-0.08508,0.28471,0.06270,
06.30 23:32:46:363,9.51292,-2.24782,-0.91183,170.48390,-0.15231,-0.58955,161.05318,1.81382,0.25958,-0.08220,0.28169,0.06270,
06.30 23:32:46:412,9.51140,-2.24945,-0.91221,170.48373,-0.15363,-0.58889,161.05318,1.81382,0.25958,-0.08084,0.28200,0.06374,
06.30 23:32:46:465,9.51274,-2.25076,-0.91071,170.48347,-0.15532,-0.58818,161.05318,1.81382,0.25958,-0.08244,0.28162,0.06295,
06.30 23:32:46:514,9.51363,-2.25031,-0.91042,170.48212,-0.15589,-0.58976,161.05318,1.81382,0.25958,-0.08469,0.28060,0.06108,
06.30 23:32:46:564,9.51266,-2.24859,-0.91081,170.48207,-0.15653,-0.59060,161.05318,1.81382,0.25958,-0.08377,0.27824,0.06062,
06.30 23:32:46:613,9.51231,-2.24765,-0.91293,170.48262,-0.15711,-0.59287,161.05318,1.81382,0.25958,-0.08287,0.27672,0.06047,
06.30 23:32:46:652,9.50955,-2.24742,-0.91504,170.48552,-0.15762,-0.59306,161.05318,1.81382,0.25958,-0.07721,0.27599,0.06240,
06.30 23:32:46:713,9.50924,-2.24695,-0.91644,170.48781,-0.15501,-0.59403,161.05318,1.81382,0.25958,-0.07462,0.27812,0.06282,
06.30 23:32:46:750,9.51232,-2.24858,-0.91823,170.48596,-0.15542,-0.59432,161.05318,1.81382,0.25958,-0.07953,0.27934,0.06433,
06.30 23:32:46:813,9.51224,-2.24932,-0.91761,170.48900,-0.15661,-0.59306,161.05318,1.81382,0.25958,-0.07642,0.27889,0.06497,
06.30 23:32:46:864,9.51278,-2.24803,-0.91842,170.48639,-0.15702,-0.58932,161.05318,1.81382,0.25958,-0.07956,0.27719,0.06952,
06.30 23:32:46:912,9.51157,-2.24764,-0.91882,170.48636,-0.15868,-0.59003,161.05318,1.81382,0.25958,-0.07840,0.27514,0.06921,
06.30 23:32:46:962,9.51189,-2.24559,-0.92132,170.48868,-0.16058,-0.58777,161.05318,1.81382,0.25958,-0.07639,0.27119,0.07396,
06.30 23:32:47:011,9.51434,-2.24576,-0.92245,170.48839,-0.16208,-0.58524,161.05318,1.81382,0.25958,-0.07913,0.26986,0.07762,
06.30 23:32:47:059,9.51461,-2.24334,-0.92393,170.48578,-0.16410,-0.58514,161.05318,1.81382,0.25958,-0.08200,0.26542,0.07921,
06.30 23:32:47:115,9.51354,-2.24050,-0.92593,170.48497,-0.16620,-0.58602,161.05318,1.81382,0.25958,-0.08174,0.26048,0.08032,
