Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.23 13:35:53,163,0.17717,-0.26336,9.83538,-0.01065,-0.00320,0.00426,30.35583,-0.14954,29.75769,-1.68412,42.92178,-1.04764,0.93056,-0.01033,-0.01388,0.36569,1,1,
06.23 13:35:53,164,0.18196,-0.26336,9.83538,-0.01172,-0.00320,0.00426,30.35583,-0.14954,29.75769,-1.68412,42.92178,-1.04764,0.93056,-0.01033,-0.01388,0.36569,1,1,
06.23 13:35:53,165,0.17717,-0.26336,9.83538,-0.01172,-0.00426,0.00426,30.35583,-0.14954,29.75769,-1.68412,42.92178,-1.04764,0.93056,-0.01033,-0.01388,0.36569,1,1,
06.23 13:35:53,166,0.17717,-0.26336,9.83538,-0.01278,-0.00426,0.00320,30.35583,-0.14954,29.75769,-1.68412,42.92178,-1.04764,0.93056,-0.01033,-0.01388,0.36569,1,1,
06.23 13:35:53,167,0.17238,-0.26336,9.83538,-0.01278,-0.00426,0.00320,30.35583,-0.14954,29.75769,-1.68412,42.92178,-1.04764,0.93056,-0.01033,-0.01388,0.36569,1,1,
06.23 13:35:53,168,0.17238,-0.26336,9.84017,-0.01172,-0.00426,0.00320,30.35583,-0.14954,29.75769,-1.68412,42.92178,-1.04764,0.93056,-0.01033,-0.01388,0.36569,1,1,
06.23 13:35:53,169,0.17717,-0.25857,9.83538,-0.01065,-0.00320,0.00320,28.26233,-1.04675,29.15955,-1.68568,42.87846,-1.04915,0.93069,-0.01035,-0.01390,0.36534,1,1,
06.23 13:35:53,170,0.17717,-0.25857,9.83538,-0.01065,-0.00213,0.00320,28.26233,-1.04675,29.15955,-1.68568,42.87846,-1.04915,0.93069,-0.01035,-0.01390,0.36534,1,1,
06.23 13:35:53,171,0.17717,-0.25857,9.83538,-0.01172,-0.00320,0.00320,28.26233,-1.04675,29.15955,-1.68568,42.87846,-1.04915,0.93069,-0.01035,-0.01390,0.36534,1,1,
06.23 13:35:53,172,0.17717,-0.26336,9.83059,-0.01172,-0.00320,0.00320,28.26233,-1.04675,29.15955,-1.68568,42.87846,-1.04915,0.93069,-0.01035,-0.01390,0.36534,1,1,
06.23 13:35:53,173,0.17717,-0.26336,9.83059,-0.01172,-0.00426,0.00320,28.26233,-1.04675,29.15955,-1.68568,42.87846,-1.04915,0.93069,-0.01035,-0.01390,0.36534,1,1,
06.23 13:35:53,174,0.17717,-0.26336,9.83059,-0.01065,-0.00426,0.00320,28.26233,-1.04675,29.15955,-1.68568,42.87846,-1.04915,0.93069,-0.01035,-0.01390,0.36534,1,1,
06.23 13:35:53,175,0.18196,-0.26336,9.83059,-0.00959,-0.00533,0.00426,28.26233,-1.04675,29.15955,-1.68568,42.87846,-1.04915,0.93069,-0.01035,-0.01390,0.36534,1,1,
06.23 13:35:53,176,0.18196,-0.26336,9.83059,-0.00959,-0.00533,0.00426,28.26233,-1.04675,29.15955,-1.68568,42.87846,-1.04915,0.93069,-0.01035,-0.01390,0.36534,1,1,
06.23 13:35:53,177,0.17717,-0.26336,9.83538,-0.01172,-0.00426,0.00426,28.26233,-1.04675,29.15955,-1.68568,42.87846,-1.04915,0.93069,-0.01035,-0.01390,0.36534,1,1,
06.23 13:35:53,178,0.17717,-0.26336,9.83059,-0.00959,-0.00639,0.00426,28.26233,-1.04675,29.15955,-1.68568,42.87846,-1.04915,0.93069,-0.01035,-0.01390,0.36534,1,1,
06.23 13:35:53,179,0.18196,-0.26336,9.83059,-0.00852,-0.00639,0.00426,28.26233,-1.04675,29.15955,-1.68568,42.87846,-1.04915,0.93069,-0.01035,-0.01390,0.36534,1,1,
06.23 13:35:53,180,0.18196,-0.26336,9.83059,-0.00959,-0.00639,0.00533,26.76697,2.24304,29.75769,-1.68736,42.95601,-1.05358,0.93045,-0.01034,-0.01395,0.36597,1,1,
06.23 13:35:53,181,0.18196,-0.26336,9.83059,-0.00852,-0.00533,0.00639,26.76697,2.24304,29.75769,-1.68736,42.95601,-1.05358,0.93045,-0.01034,-0.01395,0.36597,1,1,
06.23 13:35:53,182,0.18196,-0.26336,9.83059,-0.00959,-0.00426,0.00533,26.76697,2.24304,29.75769,-1.68736,42.95601,-1.05358,0.93045,-0.01034,-0.01395,0.36597,1,1,
06.23 13:35:53,183,0.18196,-0.26815,9.83059,-0.00959,-0.00426,0.00533,26.76697,2.24304,29.75769,-1.68736,42.95601,-1.05358,0.93045,-0.01034,-0.01395,0.36597,1,1,
06.23 13:35:53,184,0.18196,-0.26815,9.83538,-0.00959,-0.00426,0.00533,26.76697,2.24304,29.75769,-1.68736,42.95601,-1.05358,0.93045,-0.01034,-0.01395,0.36597,1,1,
06.23 13:35:53,185,0.18196,-0.26336,9.83538,-0.01065,-0.00533,0.00533,26.76697,2.24304,29.75769,-1.68736,42.95601,-1.05358,0.93045,-0.01034,-0.01395,0.36597,1,1,
06.23 13:35:53,186,0.18196,-0.26815,9.83538,-0.01065,-0.00426,0.00426,27.66418,0.14954,29.15955,-1.68871,42.95635,-1.05642,0.93044,-0.01034,-0.01397,0.36597,1,1,
06.23 13:35:53,187,0.17717,-0.26336,9.83538,-0.01172,-0.00426,0.00533,27.66418,0.14954,29.15955,-1.68871,42.95635,-1.05642,0.93044,-0.01034,-0.01397,0.36597,1,1,
06.23 13:35:53,188,0.17717,-0.26815,9.83538,-0.01172,-0.00426,0.00426,27.66418,0.14954,29.15955,-1.68871,42.95635,-1.05642,0.93044,-0.01034,-0.01397,0.36597,1,1,
06.23 13:35:53,189,0.18196,-0.26815,9.83538,-0.01172,-0.00426,0.00213,27.66418,0.14954,29.15955,-1.68871,42.95635,-1.05642,0.93044,-0.01034,-0.01397,0.36597,1,1,
06.23 13:35:53,190,0.18196,-0.26815,9.83538,-0.01065,-0.00426,0.00426,27.66418,0.14954,29.15955,-1.68871,42.95635,-1.05642,0.93044,-0.01034,-0.01397,0.36597,1,1,
06.23 13:35:53,191,0.18196,-0.27294,9.83538,-0.01065,-0.00426,0.00320,27.66418,0.14954,29.15955,-1.68871,42.95635,-1.05642,0.93044,-0.01034,-0.01397,0.36597,1,1,
06.23 13:35:53,192,0.18196,-0.27294,9.83538,-0.01065,-0.00426,0.00320,28.56140,-0.74768,29.45862,-1.69155,42.92439,-1.05868,0.93055,-0.01036,-0.01400,0.36571,1,1,
06.23 13:35:53,193,0.17717,-0.27294,9.83538,-0.01065,-0.00426,0.00320,28.56140,-0.74768,29.45862,-1.69155,42.92439,-1.05868,0.93055,-0.01036,-0.01400,0.36571,1,1,
06.23 13:35:53,194,0.18196,-0.27294,9.83538,-0.01065,-0.00426,0.00426,28.56140,-0.74768,29.45862,-1.69155,42.92439,-1.05868,0.93055,-0.01036,-0.01400,0.36571,1,1,
06.23 13:35:53,195,0.18196,-0.27773,9.83538,-0.01065,-0.00426,0.00426,28.56140,-0.74768,29.45862,-1.69155,42.92439,-1.05868,0.93055,-0.01036,-0.01400,0.36571,1,1,
06.23 13:35:53,196,0.18196,-0.27294,9.83538,-0.01065,-0.00533,0.00320,28.56140,-0.74768,29.45862,-1.69155,42.92439,-1.05868,0.93055,-0.01036,-0.01400,0.36571,1,1,
06.23 13:35:53,197,0.18196,-0.27294,9.83538,-0.01065,-0.00426,0.00426,26.91650,0.59814,30.20630,-1.69441,42.94389,-1.06071,0.93048,-0.01037,-0.01403,0.36587,1,1,
06.23 13:35:53,198,0.18196,-0.27773,9.83538,-0.01065,-0.00426,0.00426,26.91650,0.59814,30.20630,-1.69441,42.94389,-1.06071,0.93048,-0.01037,-0.01403,0.36587,1,1,
06.23 13:35:53,199,0.18196,-0.27773,9.83538,-0.01065,-0.00426,0.00426,26.91650,0.59814,30.20630,-1.69441,42.94389,-1.06071,0.93048,-0.01037,-0.01403,0.36587,1,1,
06.23 13:35:53,200,0.18196,-0.27773,9.83059,-0.01065,-0.00426,0.00320,26.91650,0.59814,30.20630,-1.69441,42.94389,-1.06071,0.93048,-0.01037,-0.01403,0.36587,1,1,
06.23 13:35:53,203,0.17238,-0.27773,9.83538,-0.01172,-0.00426,0.00213,26.91650,0.29907,28.41187,-1.69870,42.95242,-1.06262,0.93046,-0.01040,-0.01406,0.36594,1,1,
06.23 13:35:53,204,0.17717,-0.27773,9.84017,-0.01172,-0.00426,0.00320,26.91650,0.29907,28.41187,-1.69870,42.95242,-1.06262,0.93046,-0.01040,-0.01406,0.36594,1,1,
06.23 13:35:53,205,0.17717,-0.27773,9.84017,-0.01172,-0.00426,0.00426,26.91650,0.29907,28.41187,-1.69870,42.95242,-1.06262,0.93046,-0.01040,-0.01406,0.36594,1,1,
06.23 13:35:53,206,0.18196,-0.27773,9.84017,-0.01172,-0.00426,0.00320,26.91650,0.29907,28.41187,-1.69870,42.95242,-1.06262,0.93046,-0.01040,-0.01406,0.36594,1,1,
06.23 13:35:53,207,0.18196,-0.27294,9.84017,-0.01172,-0.00533,0.00426,26.91650,0.29907,28.41187,-1.69870,42.95242,-1.06262,0.93046,-0.01040,-0.01406,0.36594,1,1,
06.23 13:35:53,208,0.18196,-0.27294,9.84017,-0.01065,-0.00426,0.00426,26.91650,0.29907,28.41187,-1.69870,42.95242,-1.06262,0.93046,-0.01040,-0.01406,0.36594,1,1,
06.23 13:35:53,209,0.18196,-0.27773,9.84017,-0.01172,-0.00320,0.00533,29.15955,0.74768,26.76697,-1.70297,42.95818,-1.06470,0.93044,-0.01043,-0.01409,0.36598,1,1,
06.23 13:35:53,210,0.18196,-0.27773,9.84017,-0.01172,-0.00320,0.00426,29.15955,0.74768,26.76697,-1.70297,42.95818,-1.06470,0.93044,-0.01043,-0.01409,0.36598,1,1,
06.23 13:35:53,211,0.18196,-0.27294,9.84017,-0.01065,-0.00320,0.00426,29.15955,0.74768,26.76697,-1.70297,42.95818,-1.06470,0.93044,-0.01043,-0.01409,0.36598,1,1,
06.23 13:35:53,212,0.18196,-0.27294,9.84017,-0.01065,-0.00213,0.00426,29.15955,0.74768,26.76697,-1.70297,42.95818,-1.06470,0.93044,-0.01043,-0.01409,0.36598,1,1,
06.23 13:35:53,213,0.18196,-0.27294,9.84017,-0.01065,-0.00213,0.00426,29.15955,0.74768,26.76697,-1.70297,42.95818,-1.06470,0.93044,-0.01043,-0.01409,0.36598,1,1,
06.23 13:35:53,214,0.18196,-0.27294,9.84017,-0.01065,-0.00213,0.00426,27.96326,0.44861,28.86047,-1.70585,42.96444,-1.06577,0.93042,-0.01045,-0.01410,0.36603,1,1,
06.23 13:35:53,215,0.18196,-0.27294,9.84017,-0.00959,-0.00213,0.00426,27.96326,0.44861,28.86047,-1.70585,42.96444,-1.06577,0.93042,-0.01045,-0.01410,0.36603,1,1,
06.23 13:35:53,216,0.18196,-0.27294,9.83538,-0.00959,-0.00213,0.00320,27.96326,0.44861,28.86047,-1.70585,42.96444,-1.06577,0.93042,-0.01045,-0.01410,0.36603,1,1,
06.23 13:35:53,217,0.18196,-0.27294,9.84017,-0.00959,-0.00320,0.00320,27.96326,0.44861,28.86047,-1.70585,42.96444,-1.06577,0.93042,-0.01045,-0.01410,0.36603,1,1,
06.23 13:35:53,218,0.18196,-0.27294,9.84017,-0.01065,-0.00320,0.00320,27.96326,0.44861,28.86047,-1.70585,42.96444,-1.06577,0.93042,-0.01045,-0.01410,0.36603,1,1,
06.23 13:35:53,219,0.18196,-0.26815,9.84496,-0.01065,-0.00320,0.00320,27.96326,0.44861,28.86047,-1.70585,42.96444,-1.06577,0.93042,-0.01045,-0.01410,0.36603,1,1,
06.23 13:35:53,220,0.18196,-0.26815,9.84017,-0.00959,-0.00426,0.00426,28.41187,1.19629,28.71094,-1.70834,42.98663,-1.06731,0.93035,-0.01046,-0.01413,0.36621,1,1,
06.23 13:35:53,221,0.18675,-0.26815,9.84496,-0.01065,-0.00426,0.00426,28.41187,1.19629,28.71094,-1.70834,42.98663,-1.06731,0.93035,-0.01046,-0.01413,0.36621,1,1,
06.23 13:35:53,222,0.18675,-0.26815,9.84496,-0.01065,-0.00426,0.00426,28.41187,1.19629,28.71094,-1.70834,42.98663,-1.06731,0.93035,-0.01046,-0.01413,0.36621,1,1,
06.23 13:35:53,223,0.18675,-0.26815,9.84496,-0.01065,-0.00426,0.00320,28.41187,1.19629,28.71094,-1.70834,42.98663,-1.06731,0.93035,-0.01046,-0.01413,0.36621,1,1,
06.23 13:35:53,224,0.18196,-0.26815,9.84975,-0.01065,-0.00426,0.00320,28.41187,1.19629,28.71094,-1.70834,42.98663,-1.06731,0.93035,-0.01046,-0.01413,0.36621,1,1,
06.23 13:35:53,225,0.18196,-0.26815,9.84496,-0.01065,-0.00533,0.00426,28.41187,1.19629,28.71094,-1.70834,42.98663,-1.06731,0.93035,-0.01046,-0.01413,0.36621,1,1,
06.23 13:35:53,226,0.17717,-0.26815,9.84017,-0.01065,-0.00426,0.00426,29.60815,1.19629,29.60815,-1.71077,43.00197,-1.06989,0.93030,-0.01047,-0.01416,0.36634,1,1,
06.23 13:35:53,227,0.17717,-0.26815,9.84496,-0.01172,-0.00320,0.00320,29.60815,1.19629,29.60815,-1.71077,43.00197,-1.06989,0.93030,-0.01047,-0.01416,0.36634,1,1,
06.23 13:35:53,228,0.17717,-0.26815,9.84496,-0.01172,-0.00320,0.00426,29.60815,1.19629,29.60815,-1.71077,43.00197,-1.06989,0.93030,-0.01047,-0.01416,0.36634,1,1,
06.23 13:35:53,229,0.17238,-0.26815,9.84496,-0.01065,-0.00320,0.00320,29.60815,1.19629,29.60815,-1.71077,43.00197,-1.06989,0.93030,-0.01047,-0.01416,0.36634,1,1,
06.23 13:35:53,230,0.17238,-0.26815,9.84496,-0.01065,-0.00320,0.00320,29.60815,1.19629,29.60815,-1.71077,43.00197,-1.06989,0.93030,-0.01047,-0.01416,0.36634,1,1,
06.23 13:35:53,231,0.17238,-0.26336,9.84017,-0.01065,-0.00320,0.00320,29.60815,1.19629,29.60815,-1.71077,43.00197,-1.06989,0.93030,-0.01047,-0.01416,0.36634,1,1,
06.23 13:35:53,232,0.17238,-0.26336,9.83538,-0.01065,-0.00320,0.00213,29.60815,1.19629,29.60815,-1.71077,43.00197,-1.06989,0.93030,-0.01047,-0.01416,0.36634,1,1,
06.23 13:35:53,233,0.17717,-0.26336,9.83538,-0.01065,-0.00426,0.00213,29.60815,1.19629,29.60815,-1.71077,43.00197,-1.06989,0.93030,-0.01047,-0.01416,0.36634,1,1,
06.23 13:35:53,234,0.17238,-0.26336,9.83059,-0.01065,-0.00320,0.00320,29.60815,1.19629,29.60815,-1.71077,43.00197,-1.06989,0.93030,-0.01047,-0.01416,0.36634,1,1,
06.23 13:35:53,235,0.17238,-0.26336,9.83059,-0.01172,-0.00426,0.00426,29.60815,1.19629,29.60815,-1.71077,43.00197,-1.06989,0.93030,-0.01047,-0.01416,0.36634,1,1,
06.23 13:35:53,236,0.17717,-0.26336,9.83059,-0.01172,-0.00426,0.00320,29.60815,1.19629,29.60815,-1.71077,43.00197,-1.06989,0.93030,-0.01047,-0.01416,0.36634,1,1,
06.23 13:35:53,237,0.17238,-0.26336,9.83538,-0.01065,-0.00426,0.00426,30.05676,0.74768,29.75769,-1.71497,43.00545,-1.07103,0.93028,-0.01050,-0.01418,0.36636,1,1,
06.23 13:35:53,238,0.17238,-0.26336,9.83059,-0.01065,-0.00426,0.00426,30.05676,0.74768,29.75769,-1.71497,43.00545,-1.07103,0.93028,-0.01050,-0.01418,0.36636,1,1,
06.23 13:35:53,239,0.17717,-0.26336,9.83059,-0.00959,-0.00426,0.00320,30.05676,0.74768,29.75769,-1.71497,43.00545,-1.07103,0.93028,-0.01050,-0.01418,0.36636,1,1,
06.23 13:35:53,240,0.17717,-0.25857,9.83538,-0.00959,-0.00533,0.00426,30.05676,0.74768,29.75769,-1.71497,43.00545,-1.07103,0.93028,-0.01050,-0.01418,0.36636,1,1,
06.23 13:35:53,241,0.17717,-0.26336,9.83538,-0.01065,-0.00533,0.00320,30.05676,0.74768,29.75769,-1.71497,43.00545,-1.07103,0.93028,-0.01050,-0.01418,0.36636,1,1,
06.23 13:35:53,242,0.17717,-0.26336,9.83538,-0.01065,-0.00533,0.00320,30.05676,0.74768,29.75769,-1.71497,43.00545,-1.07103,0.93028,-0.01050,-0.01418,0.36636,1,1,
06.23 13:35:53,243,0.17717,-0.26336,9.83538,-0.01065,-0.00533,0.00426,27.96326,-0.14954,28.56140,-1.71655,42.99635,-1.07284,0.93031,-0.01051,-0.01420,0.36629,1,1,
06.23 13:35:53,244,0.17717,-0.26336,9.83538,-0.01065,-0.00533,0.00320,27.96326,-0.14954,28.56140,-1.71655,42.99635,-1.07284,0.93031,-0.01051,-0.01420,0.36629,1,1,
06.23 13:35:53,245,0.17717,-0.26336,9.83538,-0.01065,-0.00426,0.00426,27.96326,-0.14954,28.56140,-1.71655,42.99635,-1.07284,0.93031,-0.01051,-0.01420,0.36629,1,1,
06.23 13:35:53,246,0.17717,-0.26336,9.83538,-0.00959,-0.00320,0.00426,27.96326,-0.14954,28.56140,-1.71655,42.99635,-1.07284,0.93031,-0.01051,-0.01420,0.36629,1,1,
06.23 13:35:53,247,0.17717,-0.26815,9.83538,-0.01172,-0.00213,0.00320,27.96326,-0.14954,28.56140,-1.71655,42.99635,-1.07284,0.93031,-0.01051,-0.01420,0.36629,1,1,
06.23 13:35:53,248,0.17717,-0.27294,9.84017,-0.01172,-0.00426,0.00320,27.96326,-0.14954,28.56140,-1.71655,42.99635,-1.07284,0.93031,-0.01051,-0.01420,0.36629,1,1,
06.23 13:35:53,249,0.17717,-0.27294,9.84017,-0.01278,-0.00426,0.00213,29.15955,1.94397,30.05676,-1.71940,43.02973,-1.07410,0.93021,-0.01052,-0.01422,0.36656,1,1,
06.23 13:35:53,250,0.18196,-0.27294,9.83538,-0.01172,-0.00426,0.00320,29.15955,1.94397,30.05676,-1.71940,43.02973,-1.07410,0.93021,-0.01052,-0.01422,0.36656,1,1,
06.23 13:35:53,251,0.18196,-0.26815,9.83538,-0.01172,-0.00320,0.00320,29.15955,1.94397,30.05676,-1.71940,43.02973,-1.07410,0.93021,-0.01052,-0.01422,0.36656,1,1,
06.23 13:35:53,252,0.18196,-0.26815,9.83538,-0.01172,-0.00320,0.00426,29.15955,1.94397,30.05676,-1.71940,43.02973,-1.07410,0.93021,-0.01052,-0.01422,0.36656,1,1,
06.23 13:35:53,253,0.18196,-0.27294,9.83538,-0.01065,-0.00320,0.00320,29.15955,1.94397,30.05676,-1.71940,43.02973,-1.07410,0.93021,-0.01052,-0.01422,0.36656,1,1,
06.23 13:35:53,254,0.18196,-0.27294,9.83538,-0.00959,-0.00426,0.00426,29.90723,1.19629,28.71094,-1.72215,43.04066,-1.07555,0.93017,-0.01054,-0.01424,0.36665,1,1,
06.23 13:35:53,255,0.18196,-0.27294,9.83538,-0.01065,-0.00320,0.00426,29.90723,1.19629,28.71094,-1.72215,43.04066,-1.07555,0.93017,-0.01054,-0.01424,0.36665,1,1,
06.23 13:35:53,256,0.18196,-0.27294,9.83538,-0.01065,-0.00320,0.00320,29.90723,1.19629,28.71094,-1.72215,43.04066,-1.07555,0.93017,-0.01054,-0.01424,0.36665,1,1,
06.23 13:35:53,257,0.18196,-0.27294,9.83538,-0.01172,-0.00320,0.00426,29.90723,1.19629,28.71094,-1.72215,43.04066,-1.07555,0.93017,-0.01054,-0.01424,0.36665,1,1,
06.23 13:35:53,258,0.18196,-0.26815,9.83538,-0.01065,-0.00320,0.00533,29.90723,1.19629,28.71094,-1.72215,43.04066,-1.07555,0.93017,-0.01054,-0.01424,0.36665,1,1,
06.23 13:35:53,261,0.18196,-0.26815,9.83538,-0.00959,-0.00533,0.00639,28.71094,-0.29907,29.30908,-1.72527,43.02653,-1.07710,0.93022,-0.01056,-0.01426,0.36653,1,1,
06.23 13:35:53,263,0.18196,-0.27294,9.83538,-0.00852,-0.00426,0.00426,28.71094,-0.29907,29.30908,-1.72527,43.02653,-1.07710,0.93022,-0.01056,-0.01426,0.36653,1,1,
06.23 13:35:53,264,0.18196,-0.27294,9.83538,-0.00959,-0.00426,0.00426,28.71094,-0.29907,29.30908,-1.72527,43.02653,-1.07710,0.93022,-0.01056,-0.01426,0.36653,1,1,
06.23 13:35:53,265,0.18196,-0.27773,9.84017,-0.01065,-0.00426,0.00426,28.71094,-0.29907,29.30908,-1.72527,43.02653,-1.07710,0.93022,-0.01056,-0.01426,0.36653,1,1,
06.23 13:35:53,266,0.18196,-0.27773,9.84017,-0.01065,-0.00533,0.00426,28.56140,1.04675,29.75769,-1.72818,43.04264,-1.07936,0.93016,-0.01057,-0.01429,0.36666,1,1,
06.23 13:35:53,267,0.18675,-0.27294,9.84017,-0.01172,-0.00533,0.00426,28.56140,1.04675,29.75769,-1.72818,43.04264,-1.07936,0.93016,-0.01057,-0.01429,0.36666,1,1,
06.23 13:35:53,268,0.18675,-0.27294,9.84017,-0.01065,-0.00533,0.00320,28.56140,1.04675,29.75769,-1.72818,43.04264,-1.07936,0.93016,-0.01057,-0.01429,0.36666,1,1,
06.23 13:35:53,269,0.18675,-0.27294,9.84017,-0.01172,-0.00426,0.00320,28.56140,1.04675,29.75769,-1.72818,43.04264,-1.07936,0.93016,-0.01057,-0.01429,0.36666,1,1,
06.23 13:35:53,270,0.18675,-0.27294,9.84017,-0.01172,-0.00533,0.00320,28.56140,1.04675,29.75769,-1.72818,43.04264,-1.07936,0.93016,-0.01057,-0.01429,0.36666,1,1,
06.23 13:35:53,271,0.18675,-0.27294,9.84017,-0.01172,-0.00533,0.00320,28.56140,1.04675,29.75769,-1.72818,43.04264,-1.07936,0.93016,-0.01057,-0.01429,0.36666,1,1,
06.23 13:35:53,272,0.18196,-0.27294,9.84017,-0.01065,-0.00533,0.00426,28.56140,1.04675,29.75769,-1.72818,43.04264,-1.07936,0.93016,-0.01057,-0.01429,0.36666,1,1,
06.23 13:35:53,273,0.18196,-0.27294,9.84017,-0.01065,-0.00533,0.00533,28.56140,1.04675,29.75769,-1.72818,43.04264,-1.07936,0.93016,-0.01057,-0.01429,0.36666,1,1,
06.23 13:35:53,276,0.17717,-0.27294,9.84017,-0.01172,-0.00320,0.00533,28.56140,1.04675,29.75769,-1.72818,43.04264,-1.07936,0.93016,-0.01057,-0.01429,0.36666,1,1,
06.23 13:35:53,277,0.17717,-0.27773,9.83538,-0.01172,-0.00320,0.00426,29.90723,0.00000,30.20630,-1.73519,43.03315,-1.08332,0.93019,-0.01062,-0.01435,0.36658,1,1,
06.23 13:35:53,278,0.17717,-0.27773,9.84017,-0.01065,-0.00320,0.00533,29.90723,0.00000,30.20630,-1.73519,43.03315,-1.08332,0.93019,-0.01062,-0.01435,0.36658,1,1,
06.23 13:35:53,279,0.17717,-0.27294,9.83538,-0.00852,-0.00320,0.00533,29.90723,0.00000,30.20630,-1.73519,43.03315,-1.08332,0.93019,-0.01062,-0.01435,0.36658,1,1,
06.23 13:35:53,280,0.17717,-0.27773,9.83538,-0.00959,-0.00320,0.00426,29.90723,0.00000,30.20630,-1.73519,43.03315,-1.08332,0.93019,-0.01062,-0.01435,0.36658,1,1,
06.23 13:35:53,281,0.17717,-0.27773,9.83538,-0.00959,-0.00533,0.00426,29.90723,0.00000,30.20630,-1.73519,43.03315,-1.08332,0.93019,-0.01062,-0.01435,0.36658,1,1,
06.23 13:35:53,282,0.17717,-0.27294,9.84017,-0.00959,-0.00426,0.00426,29.90723,0.00000,30.20630,-1.73519,43.03315,-1.08332,0.93019,-0.01062,-0.01435,0.36658,1,1,
06.23 13:35:53,283,0.17717,-0.27294,9.84017,-0.01065,-0.00426,0.00426,28.11279,-1.79443,29.90723,-1.73826,42.99247,-1.08446,0.93032,-0.01065,-0.01436,0.36625,1,1,
06.23 13:35:53,284,0.17238,-0.27294,9.84017,-0.00959,-0.00426,0.00533,28.11279,-1.79443,29.90723,-1.73826,42.99247,-1.08446,0.93032,-0.01065,-0.01436,0.36625,1,1,
06.23 13:35:53,285,0.17717,-0.27294,9.84017,-0.00959,-0.00320,0.00533,28.11279,-1.79443,29.90723,-1.73826,42.99247,-1.08446,0.93032,-0.01065,-0.01436,0.36625,1,1,
06.23 13:35:53,286,0.17717,-0.27294,9.83538,-0.01065,-0.00426,0.00426,28.11279,-1.79443,29.90723,-1.73826,42.99247,-1.08446,0.93032,-0.01065,-0.01436,0.36625,1,1,
06.23 13:35:53,287,0.17717,-0.27294,9.83538,-0.00959,-0.00426,0.00533,28.11279,-1.79443,29.90723,-1.73826,42.99247,-1.08446,0.93032,-0.01065,-0.01436,0.36625,1,1,
06.23 13:35:53,288,0.17717,-0.27294,9.83538,-0.00959,-0.00426,0.00533,28.11279,-1.79443,29.90723,-1.73826,42.99247,-1.08446,0.93032,-0.01065,-0.01436,0.36625,1,1,
06.23 13:35:53,289,0.17717,-0.27294,9.83059,-0.00959,-0.00320,0.00426,28.41187,0.59814,28.41187,-1.74105,42.99997,-1.08550,0.93030,-0.01066,-0.01438,0.36631,1,1,
06.23 13:35:53,290,0.17717,-0.27773,9.83538,-0.01065,-0.00213,0.00426,28.41187,0.59814,28.41187,-1.74105,42.99997,-1.08550,0.93030,-0.01066,-0.01438,0.36631,1,1,
06.23 13:35:53,291,0.17717,-0.27773,9.83059,-0.01065,-0.00213,0.00320,28.41187,0.59814,28.41187,-1.74105,42.99997,-1.08550,0.93030,-0.01066,-0.01438,0.36631,1,1,
06.23 13:35:53,292,0.18196,-0.28252,9.83059,-0.01065,-0.00213,0.00426,28.41187,0.59814,28.41187,-1.74105,42.99997,-1.08550,0.93030,-0.01066,-0.01438,0.36631,1,1,
06.23 13:35:53,293,0.18196,-0.27773,9.82580,-0.01065,-0.00213,0.00320,28.41187,0.59814,28.41187,-1.74105,42.99997,-1.08550,0.93030,-0.01066,-0.01438,0.36631,1,1,
06.23 13:35:53,294,0.17717,-0.27773,9.82580,-0.00959,-0.00320,0.00320,28.71094,0.59814,29.01001,-1.74428,43.00522,-1.08589,0.93028,-0.01069,-0.01439,0.36636,1,1,
06.23 13:35:53,295,0.17238,-0.27294,9.82580,-0.01065,-0.00320,0.00320,28.71094,0.59814,29.01001,-1.74428,43.00522,-1.08589,0.93028,-0.01069,-0.01439,0.36636,1,1,
06.23 13:35:53,296,0.17238,-0.27294,9.82580,-0.01065,-0.00320,0.00213,28.71094,0.59814,29.01001,-1.74428,43.00522,-1.08589,0.93028,-0.01069,-0.01439,0.36636,1,1,
06.23 13:35:53,297,0.17238,-0.27773,9.82580,-0.00959,-0.00320,0.00213,28.71094,0.59814,29.01001,-1.74428,43.00522,-1.08589,0.93028,-0.01069,-0.01439,0.36636,1,1,
06.23 13:35:53,298,0.17238,-0.27294,9.82580,-0.00959,-0.00320,0.00320,28.71094,0.59814,29.01001,-1.74428,43.00522,-1.08589,0.93028,-0.01069,-0.01439,0.36636,1,1,
06.23 13:35:53,299,0.17238,-0.27294,9.83059,-0.01065,-0.00213,0.00426,28.71094,0.59814,29.01001,-1.74428,43.00522,-1.08589,0.93028,-0.01069,-0.01439,0.36636,1,1,
06.23 13:35:53,300,0.17238,-0.27294,9.83059,-0.01065,-0.00320,0.00426,29.75769,0.74768,28.56140,-1.74748,43.00867,-1.08600,0.93027,-0.01071,-0.01441,0.36638,1,1,
06.23 13:35:53,301,0.17717,-0.27294,9.83059,-0.01065,-0.00213,0.00320,29.75769,0.74768,28.56140,-1.74748,43.00867,-1.08600,0.93027,-0.01071,-0.01441,0.36638,1,1,
06.23 13:35:53,302,0.17717,-0.26815,9.83059,-0.01065,-0.00213,0.00426,29.75769,0.74768,28.56140,-1.74748,43.00867,-1.08600,0.93027,-0.01071,-0.01441,0.36638,1,1,
