Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 15:57:38:171,39.21401,-1.30021,-0.78666,6.75618,-0.29487,-0.13968,-37.11974,0.86684,0.75769,4.66191,0.13849,-0.11071,
06.23 15:57:38:204,39.20721,-1.29937,-0.78758,6.75756,-0.29624,-0.14018,-37.11974,0.86684,0.75769,4.67010,0.13629,-0.11029,
06.23 15:57:38:237,39.20756,-1.29826,-0.78693,6.75769,-0.29565,-0.14065,-37.11974,0.86684,0.75769,4.66988,0.13577,-0.11140,
06.23 15:57:38:271,39.20538,-1.29827,-0.78766,6.75667,-0.29483,-0.14195,-37.11974,0.86684,0.75769,4.67103,0.13659,-0.11198,
06.23 15:57:38:320,39.20470,-1.29793,-0.78954,6.75793,-0.29520,-0.14219,-37.11974,0.86684,0.75769,4.67297,0.13589,-0.11033,
06.23 15:57:38:354,39.19950,-1.29764,-0.78922,6.75649,-0.29424,-0.14154,-37.11974,0.86684,0.75769,4.67674,0.13656,-0.11001,
06.23 15:57:38:386,39.19097,-1.29826,-0.78920,6.75690,-0.29585,-0.14102,-37.11974,0.86684,0.75769,4.68568,0.13557,-0.10951,
06.23 15:57:38:422,39.19485,-1.29720,-0.78957,6.75382,-0.29437,-0.14279,-37.11974,0.86684,0.75769,4.67872,0.13600,-0.11091,
06.23 15:57:38:455,39.18921,-1.29592,-0.79044,6.75275,-0.29418,-0.14281,-37.11974,0.86684,0.75769,4.68328,0.13490,-0.11006,
06.23 15:57:38:488,39.18883,-1.29557,-0.79120,6.75282,-0.29617,-0.14254,-37.11974,0.86684,0.75769,4.68373,0.13255,-0.10902,
06.23 15:57:38:520,39.19092,-1.29688,-0.79426,6.75028,-0.29828,-0.14236,-37.11974,0.86684,0.75769,4.67910,0.13176,-0.10578,
06.23 15:57:38:555,39.19486,-1.29486,-0.79465,6.74985,-0.29932,-0.14171,-37.11974,0.86684,0.75769,4.67473,0.12870,-0.10475,
06.23 15:57:38:587,39.19210,-1.29555,-0.79663,6.75244,-0.29751,-0.14185,-37.11974,0.86684,0.75769,4.68008,0.13120,-0.10291,
06.23 15:57:38:619,39.18950,-1.29538,-0.79633,6.75503,-0.30065,-0.14313,-37.11974,0.86684,0.75769,4.68527,0.12788,-0.10449,
06.23 15:57:38:654,39.18952,-1.29574,-0.79583,6.75467,-0.30282,-0.14388,-37.11974,0.86684,0.75769,4.68489,0.12607,-0.10574,
06.23 15:57:38:688,39.19506,-1.29491,-0.79459,6.75143,-0.30486,-0.14427,-37.11974,0.86684,0.75769,4.67611,0.12321,-0.10736,
06.23 15:57:38:738,39.18640,-1.29618,-0.79396,6.75125,-0.30622,-0.14451,-37.11974,0.86684,0.75769,4.68459,0.12312,-0.10824,
06.23 15:57:38:788,39.18653,-1.29404,-0.79357,6.75413,-0.30846,-0.14500,-37.11974,0.86684,0.75769,4.68735,0.11874,-0.10912,
06.23 15:57:38:840,39.19335,-1.29356,-0.79248,6.75379,-0.30698,-0.14413,-37.11974,0.86684,0.75769,4.68019,0.11974,-0.10934,
06.23 15:57:38:872,39.19762,-1.29292,-0.79163,6.75291,-0.30907,-0.14403,-37.11974,0.86684,0.75769,4.67503,0.11701,-0.11008,
06.23 15:57:38:904,39.18920,-1.29091,-0.79032,6.75531,-0.30776,-0.14411,-37.11974,0.86684,0.75769,4.68585,0.11631,-0.11148,
06.23 15:57:38:937,39.18724,-1.29002,-0.78895,6.75235,-0.30726,-0.14371,-37.11974,0.86684,0.75769,4.68486,0.11592,-0.11245,
06.23 15:57:38:973,39.18367,-1.28769,-0.78830,6.75430,-0.30896,-0.14480,-37.11974,0.86684,0.75769,4.69037,0.11189,-0.11419,
06.23 15:57:39:022,39.16980,-1.28742,-0.78781,6.74087,-0.30503,-0.13387,-37.11974,0.86684,0.75769,4.69081,0.11555,-0.10375,
06.23 15:57:39:054,39.16305,-1.28449,-0.78666,6.74188,-0.30379,-0.13373,-37.11974,0.86684,0.75769,4.69858,0.11385,-0.10476,
06.23 15:57:39:088,39.15030,-1.28509,-0.78649,6.74041,-0.30420,-0.13415,-37.11974,0.86684,0.75769,4.70986,0.11405,-0.10534,
06.23 15:57:39:120,39.13625,-1.28585,-0.78529,6.74029,-0.30309,-0.13470,-37.11974,0.86684,0.75769,4.72379,0.11591,-0.10710,
06.23 15:57:39:154,39.11767,-1.28370,-0.78549,6.73947,-0.30377,-0.13525,-37.11974,0.86684,0.75769,4.74154,0.11309,-0.10745,
06.23 15:57:39:187,39.11855,-1.28278,-0.78584,6.73923,-0.30365,-0.13585,-37.11974,0.86684,0.75769,4.74043,0.11230,-0.10769,
06.23 15:57:39:220,39.12132,-1.28244,-0.78567,6.74038,-0.30357,-0.13645,-37.11974,0.86684,0.75769,4.73880,0.11203,-0.10847,
06.23 15:57:39:253,39.12215,-1.27992,-0.78646,6.74094,-0.30355,-0.13664,-37.11974,0.86684,0.75769,4.73853,0.10953,-0.10787,
06.23 15:57:39:290,39.13244,-1.28038,-0.78570,6.74393,-0.30493,-0.13612,-37.11974,0.86684,0.75769,4.73123,0.10861,-0.10811,
06.23 15:57:39:340,39.11875,-1.28069,-0.78393,6.74362,-0.30494,-0.13489,-37.11974,0.86684,0.75769,4.74461,0.10891,-0.10864,
06.23 15:57:39:386,39.11401,-1.28317,-0.78281,6.74247,-0.30436,-0.13559,-37.11974,0.86684,0.75769,4.74821,0.11196,-0.11047,
06.23 15:57:39:438,39.13406,-1.28155,-0.78346,6.74363,-0.30759,-0.13540,-37.11974,0.86684,0.75769,4.72931,0.10712,-0.10963,
06.23 15:57:39:489,39.13134,-1.28222,-0.78367,6.74570,-0.31056,-0.13430,-37.11974,0.86684,0.75769,4.73410,0.10482,-0.10832,
06.23 15:57:39:521,39.13068,-1.28316,-0.78325,6.75000,-0.31061,-0.13377,-37.11974,0.86684,0.75769,4.73907,0.10571,-0.10821,
06.23 15:57:39:554,39.12809,-1.28051,-0.78395,6.75326,-0.31120,-0.13470,-37.11974,0.86684,0.75769,4.74492,0.10246,-0.10844,
06.23 15:57:39:589,39.12624,-1.28012,-0.78548,6.75020,-0.31166,-0.13473,-37.11974,0.86684,0.75769,4.74371,0.10162,-0.10694,
06.23 15:57:39:620,39.12865,-1.28141,-0.78649,6.75189,-0.31163,-0.13376,-37.11974,0.86684,0.75769,4.74298,0.10294,-0.10496,
06.23 15:57:39:653,39.12480,-1.28273,-0.78762,6.75431,-0.31327,-0.13472,-37.11974,0.86684,0.75769,4.74926,0.10262,-0.10479,
06.23 15:57:39:686,39.11977,-1.28289,-0.78563,6.75240,-0.31374,-0.13376,-37.11974,0.86684,0.75769,4.75237,0.10231,-0.10582,
06.23 15:57:39:720,39.11778,-1.28229,-0.78447,6.75343,-0.31226,-0.13190,-37.11974,0.86684,0.75769,4.75539,0.10319,-0.10512,
06.23 15:57:39:755,39.11541,-1.28203,-0.78374,6.74977,-0.31136,-0.13063,-37.11974,0.86684,0.75769,4.75410,0.10384,-0.10458,
06.23 15:57:39:786,39.11052,-1.28316,-0.78432,6.74921,-0.31304,-0.13015,-37.11974,0.86684,0.75769,4.75843,0.10328,-0.10352,
06.23 15:57:39:820,39.09099,-1.28479,-0.78310,6.74716,-0.31544,-0.13056,-37.11974,0.86684,0.75769,4.77591,0.10251,-0.10515,
06.23 15:57:39:855,39.10032,-1.28550,-0.78251,6.74628,-0.31598,-0.13260,-37.11974,0.86684,0.75769,4.76570,0.10267,-0.10778,
06.23 15:57:39:887,39.09584,-1.28344,-0.78307,6.74742,-0.31677,-0.13327,-37.11974,0.86684,0.75769,4.77132,0.09983,-0.10789,
06.23 15:57:39:922,39.10068,-1.28306,-0.78161,6.75155,-0.31254,-0.13321,-37.11974,0.86684,0.75769,4.77062,0.10368,-0.10929,
06.23 15:57:39:956,39.09722,-1.28260,-0.78177,6.74872,-0.31255,-0.13278,-37.11974,0.86684,0.75769,4.77125,0.10321,-0.10870,
06.23 15:57:40:003,39.10617,-1.28168,-0.78172,6.74725,-0.31312,-0.13202,-37.11974,0.86684,0.75769,4.76082,0.10172,-0.10799,
06.23 15:57:40:036,39.09841,-1.28141,-0.78125,6.74800,-0.31137,-0.13308,-37.11974,0.86684,0.75769,4.76933,0.10320,-0.10951,
06.23 15:57:40:069,39.08962,-1.28160,-0.78150,6.74550,-0.31021,-0.13132,-37.11974,0.86684,0.75769,4.77562,0.10455,-0.10751,
06.23 15:57:40:103,39.07651,-1.28295,-0.78008,6.74618,-0.31312,-0.13225,-37.11974,0.86684,0.75769,4.78942,0.10298,-0.10986,
06.23 15:57:40:135,39.07288,-1.28440,-0.78039,6.74683,-0.31458,-0.13241,-37.11974,0.86684,0.75769,4.79369,0.10298,-0.10971,
06.23 15:57:40:169,39.07059,-1.28438,-0.77882,6.75059,-0.31431,-0.13528,-37.11974,0.86684,0.75769,4.79974,0.10322,-0.11416,
06.23 15:57:40:202,39.07092,-1.28427,-0.77884,6.75014,-0.31746,-0.13599,-37.11974,0.86684,0.75769,4.79897,0.09997,-0.11484,
06.23 15:57:40:234,39.06977,-1.28533,-0.77932,6.75070,-0.31691,-0.13614,-37.11974,0.86684,0.75769,4.80067,0.10157,-0.11451,
06.23 15:57:40:268,39.07705,-1.28434,-0.77969,6.75314,-0.32092,-0.13606,-37.11974,0.86684,0.75769,4.79583,0.09657,-0.11405,
06.23 15:57:40:301,39.07430,-1.28358,-0.77974,6.75480,-0.32218,-0.13722,-37.11974,0.86684,0.75769,4.80024,0.09456,-0.11517,
06.23 15:57:40:334,39.07469,-1.28250,-0.78012,6.75425,-0.32121,-0.13767,-37.11974,0.86684,0.75769,4.79930,0.09444,-0.11524,
06.23 15:57:40:372,39.07393,-1.28409,-0.77963,6.75704,-0.32106,-0.13782,-37.11974,0.86684,0.75769,4.80286,0.09619,-0.11588,
06.23 15:57:40:402,39.05846,-1.28302,-0.77796,6.75372,-0.32049,-0.13685,-37.11974,0.86684,0.75769,4.81501,0.09568,-0.11658,
06.23 15:57:40:454,39.06882,-1.28130,-0.77737,6.75314,-0.31949,-0.13639,-37.11974,0.86684,0.75769,4.80406,0.09497,-0.11671,
06.23 15:57:40:486,39.05764,-1.28002,-0.77621,6.75280,-0.31617,-0.13679,-37.11974,0.86684,0.75769,4.81490,0.09701,-0.11826,
06.23 15:57:40:521,39.05384,-1.27960,-0.77475,6.75130,-0.31525,-0.13514,-37.11974,0.86684,0.75769,4.81721,0.09751,-0.11807,
06.23 15:57:40:554,39.04084,-1.27788,-0.77000,6.75704,-0.31194,-0.13091,-37.11974,0.86684,0.75769,4.83594,0.09909,-0.11859,
06.23 15:57:40:587,39.04118,-1.27256,-0.75448,6.76199,-0.30821,-0.11110,-37.11974,0.86684,0.75769,4.84055,0.09750,-0.11431,
06.23 15:57:40:621,39.03782,-1.27374,-0.73314,6.76596,-0.31100,-0.10311,-37.11974,0.86684,0.75769,4.84789,0.09589,-0.12766,
06.23 15:57:40:671,39.03544,-1.27953,-0.74980,6.75934,-0.30981,-0.11457,-37.11974,0.86684,0.75769,4.84364,0.10287,-0.12246,
06.23 15:57:40:705,39.00315,-1.29969,-0.85563,6.75233,-0.32727,-0.23222,-37.11974,0.86684,0.75769,4.86893,0.10557,-0.13428,
06.23 15:57:40:736,39.03220,-1.30732,-0.87107,6.78878,-0.35332,-0.25333,-37.11974,0.86684,0.75769,4.87632,0.08716,-0.13995,
06.23 15:57:40:771,39.16492,-1.28525,-0.76743,6.91438,-0.30718,-0.17339,-37.11974,0.86684,0.75769,4.86921,0.11123,-0.16365,
06.23 15:57:40:821,39.09949,-1.27518,-0.93172,6.74330,-0.35156,-0.37247,-37.11974,0.86684,0.75769,4.76355,0.05677,-0.19843,
06.23 15:57:40:853,38.14413,-1.41357,-1.21147,5.76685,-0.44285,-0.60988,-37.11974,0.86684,0.75769,4.74247,0.10388,-0.15610,
06.23 15:57:40:905,37.82909,-1.49572,-1.44948,5.53753,-0.57230,-0.95649,-37.11974,0.86684,0.75769,4.82818,0.05658,-0.26469,
06.23 15:57:40:940,37.76053,-1.80691,-2.02512,5.51827,-0.84913,-1.45933,-37.11974,0.86684,0.75769,4.87748,0.09094,-0.19190,
06.23 15:57:40:987,37.76545,-1.76659,-2.98710,5.51108,-0.82091,-2.48273,-37.11974,0.86684,0.75769,4.86538,0.07885,-0.25331,
06.23 15:57:41:039,37.97596,-1.59845,-4.91585,5.75490,-0.72693,-4.51201,-37.11974,0.86684,0.75769,4.89869,0.00467,-0.35385,
06.23 15:57:41:070,38.33561,-1.91649,-6.28049,6.42726,-1.15028,-5.97569,-37.11974,0.86684,0.75769,5.21140,-0.10064,-0.45289,
06.23 15:57:41:122,39.61476,-1.99518,-6.81006,7.52007,-1.16858,-6.18634,-37.11974,0.86684,0.75769,5.02505,-0.04024,-0.13397,
06.23 15:57:41:170,41.49064,-1.88281,-6.87565,9.41006,-1.08916,-6.31144,-37.11974,0.86684,0.75769,5.03917,-0.07319,-0.19348,
06.23 15:57:41:224,43.98147,-2.26631,-8.00700,11.91177,-1.59873,-7.53703,-37.11974,0.86684,0.75769,5.05005,-0.19926,-0.28772,
06.23 15:57:41:274,47.29288,-2.85017,-9.33261,15.41005,-2.28562,-8.85181,-37.11974,0.86684,0.75769,5.23691,-0.30229,-0.27688,
06.23 15:57:41:324,52.41910,-4.24775,-9.93466,20.53555,-3.89450,-9.34170,-37.11974,0.86684,0.75769,5.23619,-0.51360,-0.16473,
06.23 15:57:41:374,57.29344,-5.69811,-9.32597,26.71302,-5.72351,-8.39247,-37.11974,0.86684,0.75769,6.53933,-0.89225,0.17581,
06.23 15:57:41:425,64.91349,-7.48459,-8.59864,32.93006,-7.20475,-7.95143,-37.11974,0.86684,0.75769,5.13631,-0.58700,-0.11048,
06.23 15:57:41:474,70.15454,-7.83201,-8.33604,37.99389,-7.50750,-7.66918,-37.11974,0.86684,0.75769,4.95909,-0.54233,-0.09083,
06.23 15:57:41:520,74.97618,-7.36839,-8.53592,42.75620,-7.10991,-7.99631,-37.11974,0.86684,0.75769,4.89976,-0.60836,-0.21808,
06.23 15:57:41:570,77.60273,-7.08177,-9.14053,45.03890,-6.91841,-8.55410,-37.11974,0.86684,0.75769,4.55592,-0.70349,-0.17125,
06.23 15:57:41:622,77.52757,-7.30357,-9.91492,44.69347,-7.22467,-9.42960,-37.11974,0.86684,0.75769,4.28564,-0.78794,-0.27237,
06.23 15:57:41:653,73.98083,-7.79852,-11.08697,40.77095,-7.63991,-10.53040,-37.11974,0.86684,0.75769,3.90987,-0.70823,-0.20112,
06.23 15:57:41:686,70.05615,-7.75357,-11.22006,36.65796,-7.46246,-10.59352,-37.11974,0.86684,0.75769,3.72155,-0.57573,-0.13115,
06.23 15:57:41:719,65.57609,-7.55309,-11.10663,30.40917,-7.06956,-10.48045,-37.11974,0.86684,0.75769,1.95283,-0.38331,-0.13150,
06.23 15:57:41:753,58.59351,-7.03862,-11.23394,24.93156,-6.50035,-10.63835,-37.11974,0.86684,0.75769,3.45780,-0.32857,-0.16210,
06.23 15:57:41:786,52.28023,-6.43827,-11.50420,18.41143,-5.76420,-10.91078,-37.11974,0.86684,0.75769,3.25094,-0.19277,-0.16426,
06.23 15:57:41:819,45.67232,-5.50401,-11.81601,9.74432,-4.30371,-11.32755,-37.11974,0.86684,0.75769,1.19175,0.33345,-0.26922,
06.23 15:57:41:853,37.57347,-4.15313,-12.55288,3.85133,-3.25612,-11.96344,-37.11974,0.86684,0.75769,3.39761,0.03016,-0.16825,
06.23 15:57:41:885,31.85853,-3.45985,-13.20856,-1.89429,-2.56579,-12.53936,-37.11974,0.86684,0.75769,3.36692,0.02722,-0.08849,
06.23 15:57:41:917,24.60451,-3.27998,-13.62303,-9.06942,-2.38134,-12.78682,-37.11974,0.86684,0.75769,3.44582,0.03180,0.07852,
06.23 15:57:41:972,17.96922,-2.55161,-12.70762,-15.58643,-1.44900,-11.64630,-37.11974,0.86684,0.75769,3.56409,0.23577,0.30363,
06.23 15:57:42:016,10.08052,-1.35667,-11.30469,-23.65912,-0.11618,-10.20798,-37.11974,0.86684,0.75769,3.38011,0.37365,0.33903,
06.23 15:57:42:050,4.01992,-0.15456,-10.68552,-29.57356,1.14570,-9.54136,-37.11974,0.86684,0.75769,3.52626,0.43342,0.38647,
06.23 15:57:42:090,0.26039,0.38340,-10.23783,-33.24479,1.66214,-9.06536,-37.11974,0.86684,0.75769,3.61457,0.41190,0.41479,
06.23 15:57:42:137,-3.47631,0.86887,-9.69457,-36.81547,2.13649,-8.46258,-37.11974,0.86684,0.75769,3.78059,0.40078,0.47431,
06.23 15:57:42:167,-6.58693,0.75478,-9.12209,-40.72535,2.00742,-7.77973,-37.11974,0.86684,0.75769,2.98133,0.38579,0.58467,
06.23 15:57:42:201,-9.59570,0.70216,-8.80212,-42.89470,1.98266,-7.49490,-37.11974,0.86684,0.75769,3.82074,0.41366,0.54953,
06.23 15:57:42:233,-10.99002,0.66044,-8.24945,-44.18156,1.97459,-6.85625,-37.11974,0.86684,0.75769,3.92820,0.44731,0.63552,
06.23 15:57:42:269,-11.34927,0.67754,-7.41389,-44.38441,2.01074,-6.06323,-37.11974,0.86684,0.75769,4.08461,0.46636,0.59297,
06.23 15:57:42:301,-10.26849,0.99628,-7.21974,-43.13820,2.39081,-5.96467,-37.11974,0.86684,0.75769,4.25003,0.52769,0.49739,
06.23 15:57:42:338,-7.95750,1.69463,-7.44045,-39.64936,3.26961,-6.58622,-37.11974,0.86684,0.75769,5.42788,0.70813,0.09654,
06.23 15:57:42:369,-3.39902,2.11961,-8.48944,-36.05331,3.31820,-7.51928,-37.11974,0.86684,0.75769,4.46545,0.33174,0.21248,
06.23 15:57:42:402,0.71188,1.69870,-9.21862,-31.88707,2.78864,-8.26497,-37.11974,0.86684,0.75769,4.52079,0.22309,0.19597,
06.23 15:57:42:453,5.22411,1.06620,-9.48741,-27.35041,2.09180,-8.52219,-37.11974,0.86684,0.75769,4.54522,0.15876,0.20754,
06.23 15:57:42:487,13.62723,-0.20046,-9.61112,-19.12077,0.72199,-8.71945,-37.11974,0.86684,0.75769,4.37174,0.05561,0.13399,
06.23 15:57:42:520,18.41237,-1.25699,-9.47629,-13.12191,-0.65189,-8.53403,-37.11974,0.86684,0.75769,5.58546,-0.26175,0.18457,
06.23 15:57:42:554,23.43807,-1.88554,-9.38285,-9.62877,-0.97228,-8.59028,-37.11974,0.86684,0.75769,4.05290,0.04642,0.03488,
06.23 15:57:42:588,26.76278,-2.08793,-9.81782,-6.35350,-1.22585,-9.11587,-37.11974,0.86684,0.75769,4.00346,-0.00475,-0.05574,
06.23 15:57:42:620,29.86098,-2.17947,-10.44084,-2.36957,-1.29318,-9.94172,-37.11974,0.86684,0.75769,4.88920,0.01945,-0.25857,
06.23 15:57:42:653,33.17908,-1.97557,-10.95829,-0.17630,-1.17754,-10.28125,-37.11974,0.86684,0.75769,3.76436,-0.06881,-0.08064,
06.23 15:57:42:686,34.37616,-1.93081,-11.18005,0.81911,-1.17399,-10.50768,-37.11974,0.86684,0.75769,3.56269,-0.11003,-0.08532,
06.23 15:57:42:719,34.28309,-2.06509,-11.28100,0.21294,-1.37119,-10.57014,-37.11974,0.86684,0.75769,3.04960,-0.17294,-0.04683,
06.23 15:57:42:752,32.60904,-2.27362,-11.27985,-1.31611,-1.51187,-10.55662,-37.11974,0.86684,0.75769,3.19460,-0.10509,-0.03446,
06.23 15:57:42:786,30.35720,-2.46141,-11.31137,-3.72138,-1.66479,-10.56359,-37.11974,0.86684,0.75769,3.04115,-0.07023,-0.00991,
06.23 15:57:42:819,27.27090,-2.51535,-11.35842,-8.14588,-1.67596,-10.60732,-37.11974,0.86684,0.75769,1.70296,-0.02745,-0.00659,
06.23 15:57:42:853,22.43435,-2.90620,-11.50017,-11.82467,-2.05716,-10.65644,-37.11974,0.86684,0.75769,2.86073,-0.01780,0.08604,
06.23 15:57:42:887,18.76504,-3.31809,-11.24405,-15.55189,-2.38015,-10.28623,-37.11974,0.86684,0.75769,2.80281,0.07109,0.20013,
06.23 15:57:42:920,15.13851,-3.32922,-10.55232,-20.27844,-2.16361,-9.16465,-37.11974,0.86684,0.75769,1.70279,0.29877,0.62998,
06.23 15:57:42:953,11.35427,-2.95276,-9.46238,-22.76612,-1.80224,-8.39512,-37.11974,0.86684,0.75769,2.99935,0.28368,0.30957,
06.23 15:57:42:986,10.19322,-2.52100,-9.21963,-23.71107,-1.31727,-8.22979,-37.11974,0.86684,0.75769,3.21546,0.33688,0.23215,
06.23 15:57:43:029,10.85117,-1.90320,-9.32434,-22.13972,-0.55800,-8.54372,-37.11974,0.86684,0.75769,4.12886,0.47835,0.02294,
06.23 15:57:43:053,14.05636,-1.37107,-9.93803,-19.43249,-0.31131,-9.12903,-37.11974,0.86684,0.75769,3.63090,0.19292,0.05132,
06.23 15:57:43:088,17.40099,-1.18413,-10.60878,-16.01805,-0.18516,-9.87541,-37.11974,0.86684,0.75769,3.70071,0.13213,-0.02432,
06.23 15:57:43:120,21.02993,-0.97135,-11.43130,-11.33496,0.06135,-11.08434,-37.11974,0.86684,0.75769,4.75485,0.16586,-0.41072,
06.23 15:57:43:153,25.04122,-0.51884,-12.45114,-8.63021,0.35963,-11.80978,-37.11974,0.86684,0.75769,3.44831,0.01163,-0.11633,
06.23 15:57:43:186,26.78830,-0.34415,-12.93490,-7.08067,0.46560,-12.28549,-37.11974,0.86684,0.75769,3.25077,-0.05709,-0.10828,
06.23 15:57:43:220,27.39964,-0.35473,-13.16088,-6.48420,0.38278,-12.62355,-37.11974,0.86684,0.75769,3.23590,-0.12934,-0.22036,
06.23 15:57:43:254,27.22457,-0.46847,-13.39030,-6.99559,0.31401,-12.68457,-37.11974,0.86684,0.75769,2.89958,-0.08436,-0.05196,
06.23 15:57:43:287,26.48306,-0.56280,-13.33942,-8.29869,0.16240,-12.54100,-37.11974,0.86684,0.75769,2.33800,-0.14164,0.04073,
06.23 15:57:43:320,24.06783,-0.87403,-13.02754,-11.09400,-0.10402,-12.11497,-37.11974,0.86684,0.75769,1.95792,-0.09684,0.15488,
06.23 15:57:43:353,21.63255,-1.03368,-12.62819,-13.76813,-0.10424,-11.61964,-37.11974,0.86684,0.75769,1.71906,0.06260,0.25087,
06.23 15:57:43:387,17.68983,-0.75903,-11.83645,-16.78605,0.21592,-10.94842,-37.11974,0.86684,0.75769,2.64386,0.10811,0.13035,
06.23 15:57:43:419,14.48764,-0.52162,-11.08326,-21.21427,0.63707,-9.87273,-37.11974,0.86684,0.75769,1.41784,0.29185,0.45285,
06.23 15:57:43:453,9.93049,-0.02205,-9.98289,-24.59960,1.12618,-8.98618,-37.11974,0.86684,0.75769,2.58966,0.28138,0.23902,
06.23 15:57:43:486,6.98437,0.45606,-9.17290,-27.52170,1.65452,-8.14989,-37.11974,0.86684,0.75769,2.61368,0.33162,0.26533,
06.23 15:57:43:520,4.70453,0.74003,-8.59645,-30.26068,1.99201,-7.41861,-37.11974,0.86684,0.75769,2.15453,0.38513,0.42016,
06.23 15:57:43:552,3.21223,0.86722,-8.10376,-31.07858,2.07305,-7.08755,-37.11974,0.86684,0.75769,2.82893,0.33898,0.25852,
06.23 15:57:43:588,3.39915,0.85945,-8.04123,-30.80574,2.04410,-7.06531,-37.11974,0.86684,0.75769,2.91485,0.31781,0.21822,
06.23 15:57:43:620,4.66405,0.75250,-8.20929,-28.73223,1.82907,-7.42657,-37.11974,0.86684,0.75769,3.72346,0.20973,0.02503,
06.23 15:57:43:654,8.14074,0.38251,-8.91040,-25.87938,1.43798,-8.06622,-37.11974,0.86684,0.75769,3.09962,0.18863,0.08649,
06.23 15:57:43:705,11.98804,-0.16898,-9.66164,-21.92175,0.79354,-8.87649,-37.11974,0.86684,0.75769,3.20996,0.09567,0.02746,
06.23 15:57:43:736,19.97473,-1.32057,-10.82259,-13.74540,-0.50934,-10.10507,-37.11974,0.86684,0.75769,3.39961,-0.05561,-0.04016,
06.23 15:57:43:769,25.28067,-1.95146,-11.22532,-7.17664,-1.35223,-10.60477,-37.11974,0.86684,0.75769,4.66243,-0.26761,-0.13714,
06.23 15:57:43:803,31.07224,-2.58443,-11.61148,-2.90866,-1.91624,-10.94928,-37.11974,0.86684,0.75769,3.13884,-0.19865,-0.09549,
06.23 15:57:43:837,34.58115,-3.11216,-11.87949,0.25713,-2.45296,-11.21109,-37.11974,0.86684,0.75769,2.79572,-0.20764,-0.08929,
06.23 15:57:43:870,36.56243,-3.24677,-12.20059,2.39091,-2.57155,-11.71021,-37.11974,0.86684,0.75769,2.94822,-0.19163,-0.26731,
06.23 15:57:43:903,37.11993,-3.10168,-12.62464,2.39405,-2.32849,-12.12054,-37.11974,0.86684,0.75769,2.39387,-0.09365,-0.25358,
06.23 15:57:43:937,36.21515,-2.61997,-12.94679,1.49474,-1.93819,-12.29935,-37.11974,0.86684,0.75769,2.39933,-0.18507,-0.11025,
06.23 15:57:43:970,34.94902,-2.32248,-12.89358,-0.28425,-1.60030,-12.14369,-37.11974,0.86684,0.75769,1.88647,-0.14467,-0.00779,
06.23 15:57:44:003,33.37506,-2.37307,-12.54711,-1.36521,-1.69807,-11.84559,-37.11974,0.86684,0.75769,2.37947,-0.19184,-0.05617,
06.23 15:57:44:036,32.97604,-2.49833,-11.95775,-1.72352,-1.80020,-11.21559,-37.11974,0.86684,0.75769,2.42019,-0.16872,-0.01553,
06.23 15:57:44:068,32.99102,-2.59631,-11.31280,-1.62229,-1.91796,-10.43791,-37.11974,0.86684,0.75769,2.50643,-0.18849,0.11720,
06.23 15:57:44:103,33.32738,-2.75942,-10.94962,-1.37788,-2.05356,-10.26277,-37.11974,0.86684,0.75769,2.41449,-0.16098,-0.07084,
06.23 15:57:44:150,33.62322,-2.86835,-10.97050,-0.99150,-2.14816,-10.32241,-37.11974,0.86684,0.75769,2.50502,-0.14665,-0.10960,
06.23 15:57:44:184,34.05855,-2.80539,-11.13906,-0.68892,-2.10819,-10.49218,-37.11974,0.86684,0.75769,2.37227,-0.16964,-0.11081,
06.23 15:57:44:217,34.12688,-2.86496,-11.24652,-0.69773,-2.33336,-10.71498,-37.11974,0.86684,0.75769,2.29513,-0.33525,-0.22615,
06.23 15:57:44:251,33.97093,-3.24423,-11.53061,-0.86578,-2.57914,-10.87586,-37.11974,0.86684,0.75769,2.28303,-0.20175,-0.10294,
06.23 15:57:44:285,33.86088,-3.35971,-11.53737,-1.05069,-2.74147,-10.81830,-37.11974,0.86684,0.75769,2.20817,-0.24861,-0.03862,
06.23 15:57:44:319,33.59290,-3.60121,-11.33494,-1.30862,-2.96068,-10.58876,-37.11974,0.86684,0.75769,2.21822,-0.22632,-0.01151,
06.23 15:57:44:373,33.53498,-3.70759,-11.23431,-1.31980,-3.03350,-10.55486,-37.11974,0.86684,0.75769,2.26495,-0.19276,-0.07824,
06.23 15:57:44:424,33.70582,-3.61499,-11.46176,-1.17772,-2.91680,-10.80250,-37.11974,0.86684,0.75769,2.23621,-0.16865,-0.09843,
06.23 15:57:44:474,33.81110,-3.42383,-11.59899,-1.11120,-2.73889,-10.92682,-37.11974,0.86684,0.75769,2.19744,-0.18190,-0.08551,
06.23 15:57:44:524,33.84717,-3.40719,-11.59526,-1.08965,-2.72804,-10.92335,-37.11974,0.86684,0.75769,2.18292,-0.18769,-0.08577,
06.23 15:57:44:570,33.80013,-3.43027,-11.45918,-1.16562,-2.75146,-10.77397,-37.11974,0.86684,0.75769,2.15400,-0.18804,-0.07248,
06.23 15:57:44:622,33.81697,-3.35728,-11.30191,-1.17554,-2.66501,-10.62803,-37.11974,0.86684,0.75769,2.12724,-0.17457,-0.08381,
