Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.19 15:15:23,2383201,0.37828,0.42138,9.86890,-0.00746,-0.00426,0.00426,36.48682,-1.49536,30.50537,2.84406,59.77515,-1.61742,0.86647,0.02855,0.00013,0.49840,0,0,
06.19 15:15:23,2383202,0.37828,0.42138,9.86890,-0.00746,-0.00426,0.00320,36.48682,-1.49536,30.50537,2.84407,59.77619,-1.61744,0.86646,0.02855,0.00013,0.49841,0,0,
06.19 15:15:23,2383203,0.37828,0.42138,9.86890,-0.00746,-0.00426,0.00213,36.48682,-1.49536,30.50537,2.84409,59.77711,-1.61745,0.86646,0.02855,0.00013,0.49842,0,0,
06.19 15:15:23,2383204,0.37828,0.41659,9.86890,-0.00746,-0.00426,0.00213,36.48682,-1.49536,30.50537,2.84410,59.77803,-1.61747,0.86646,0.02855,0.00013,0.49842,0,0,
06.19 15:15:23,2383205,0.37828,0.41659,9.86890,-0.00746,-0.00320,0.00320,36.33728,-2.54211,31.25305,2.84411,59.77824,-1.61738,0.86645,0.02855,0.00013,0.49843,0,0,
06.19 15:15:23,2383206,0.37828,0.41659,9.87369,-0.00746,-0.00213,0.00320,36.33728,-2.54211,31.25305,2.84412,59.77845,-1.61719,0.86645,0.02854,0.00013,0.49843,0,0,
06.19 15:15:23,2383207,0.38307,0.41659,9.87369,-0.00746,-0.00107,0.00320,36.33728,-2.54211,31.25305,2.84413,59.77867,-1.61688,0.86645,0.02854,0.00014,0.49843,0,0,
06.19 15:15:23,2383208,0.38307,0.41659,9.87848,-0.00639,-0.00107,0.00320,36.33728,-2.54211,31.25305,2.84424,59.77888,-1.61658,0.86645,0.02854,0.00014,0.49843,0,0,
06.19 15:15:23,2383209,0.38307,0.41180,9.87848,-0.00639,-0.00320,0.00320,36.33728,-2.54211,31.25305,2.84436,59.77908,-1.61650,0.86645,0.02854,0.00014,0.49843,0,0,
06.19 15:15:23,2383210,0.38307,0.41180,9.87369,-0.00639,-0.00213,0.00213,36.93542,-2.54211,31.85120,2.84448,59.77927,-1.61630,0.86645,0.02854,0.00014,0.49843,0,0,
06.19 15:15:23,2383211,0.38786,0.40701,9.87369,-0.00746,-0.00320,0.00320,36.93542,-2.54211,31.85120,2.84449,59.77958,-1.61621,0.86645,0.02854,0.00014,0.49844,0,0,
06.19 15:15:23,2383212,0.38786,0.41180,9.87369,-0.00639,-0.00320,0.00426,36.93542,-2.54211,31.85120,2.84460,59.77998,-1.61613,0.86645,0.02854,0.00015,0.49844,0,0,
06.19 15:15:23,2383213,0.38307,0.41180,9.87369,-0.00852,-0.00426,0.00426,36.93542,-2.54211,31.85120,2.84450,59.78036,-1.61615,0.86645,0.02854,0.00014,0.49844,0,0,
06.19 15:15:23,2383214,0.38786,0.41659,9.86890,-0.00746,-0.00426,0.00426,36.93542,-2.54211,31.85120,2.84451,59.78077,-1.61618,0.86644,0.02854,0.00014,0.49844,0,0,
06.19 15:15:23,2383215,0.38786,0.41659,9.86890,-0.00639,-0.00426,0.00320,36.93542,-2.54211,31.85120,2.84463,59.78106,-1.61620,0.86644,0.02854,0.00014,0.49845,0,0,
06.19 15:15:23,2383216,0.38307,0.41659,9.86890,-0.00533,-0.00426,0.00320,36.18774,-2.99072,32.89795,2.84485,59.78085,-1.61622,0.86644,0.02855,0.00015,0.49845,0,0,
06.19 15:15:23,2383217,0.38307,0.41659,9.87369,-0.00426,-0.00320,0.00213,36.18774,-2.99072,32.89795,2.84518,59.78054,-1.61613,0.86644,0.02855,0.00015,0.49844,0,0,
06.19 15:15:23,2383218,0.38307,0.41659,9.87369,-0.00533,-0.00213,0.00426,36.18774,-2.99072,32.89795,2.84540,59.78045,-1.61595,0.86644,0.02855,0.00015,0.49844,0,0,
06.19 15:15:23,2383219,0.38307,0.42138,9.87369,-0.00639,-0.00213,0.00426,36.18774,-2.99072,32.89795,2.84552,59.78035,-1.61576,0.86645,0.02855,0.00015,0.49844,0,0,
06.19 15:15:23,2383220,0.38307,0.42138,9.87369,-0.00639,-0.00426,0.00320,36.18774,-2.99072,32.89795,2.84563,59.78012,-1.61578,0.86645,0.02855,0.00015,0.49844,0,0,
06.19 15:15:23,2383221,0.38307,0.42138,9.87369,-0.00639,-0.00426,0.00426,36.18774,-2.99072,32.89795,2.84575,59.78003,-1.61581,0.86645,0.02855,0.00015,0.49844,0,0,
06.19 15:15:23,2383222,0.38307,0.42138,9.87369,-0.00639,-0.00426,0.00426,36.03821,-2.84119,32.44934,2.84586,59.78002,-1.61584,0.86645,0.02855,0.00015,0.49844,0,0,
06.19 15:15:23,2383223,0.38307,0.42138,9.86890,-0.00746,-0.00320,0.00426,36.03821,-2.84119,32.44934,2.84587,59.77999,-1.61576,0.86645,0.02855,0.00015,0.49844,0,0,
06.19 15:15:23,2383224,0.38786,0.41659,9.86890,-0.00746,-0.00213,0.00533,36.03821,-2.84119,32.44934,2.84587,59.78010,-1.61557,0.86645,0.02855,0.00015,0.49844,0,0,
06.19 15:15:23,2383225,0.38786,0.41659,9.86890,-0.00746,-0.00320,0.00533,36.03821,-2.84119,32.44934,2.84587,59.78018,-1.61550,0.86645,0.02855,0.00016,0.49844,0,0,
06.19 15:15:23,2383226,0.39265,0.42138,9.86890,-0.00746,-0.00320,0.00426,36.03821,-2.84119,32.44934,2.84588,59.78018,-1.61542,0.86645,0.02855,0.00016,0.49844,0,0,
06.19 15:15:23,2383227,0.38786,0.42138,9.87369,-0.00746,-0.00320,0.00533,35.88867,-3.58887,30.50537,2.84588,59.77982,-1.61535,0.86645,0.02855,0.00016,0.49844,0,0,
06.19 15:15:23,2383228,0.38786,0.41659,9.86890,-0.00746,-0.00320,0.00426,35.88867,-3.58887,30.50537,2.84589,59.77934,-1.61527,0.86645,0.02855,0.00016,0.49843,0,0,
06.19 15:15:23,2383229,0.38786,0.41659,9.87369,-0.00852,-0.00426,0.00533,35.88867,-3.58887,30.50537,2.84578,59.77898,-1.61530,0.86645,0.02855,0.00016,0.49843,0,0,
06.19 15:15:23,2383230,0.38307,0.41659,9.87369,-0.00746,-0.00426,0.00533,35.88867,-3.58887,30.50537,2.84578,59.77861,-1.61534,0.86645,0.02855,0.00016,0.49843,0,0,
06.19 15:15:23,2383231,0.38307,0.41659,9.87369,-0.00746,-0.00320,0.00533,35.88867,-3.58887,30.50537,2.84579,59.77824,-1.61526,0.86645,0.02855,0.00016,0.49843,0,0,
06.19 15:15:23,2383232,0.38307,0.41659,9.87369,-0.00639,-0.00320,0.00533,35.88867,-3.58887,30.50537,2.84590,59.77789,-1.61519,0.86646,0.02855,0.00016,0.49842,0,0,
06.19 15:15:23,2383233,0.38307,0.41659,9.87369,-0.00746,-0.00213,0.00533,36.03821,-2.54211,31.85120,2.84590,59.77822,-1.61501,0.86645,0.02855,0.00016,0.49843,0,0,
06.19 15:15:23,2383234,0.38786,0.41659,9.87369,-0.00746,-0.00213,0.00533,36.03821,-2.54211,31.85120,2.84590,59.77857,-1.61483,0.86645,0.02855,0.00016,0.49843,0,0,
06.19 15:15:23,2383235,0.38307,0.41659,9.87369,-0.00746,-0.00320,0.00639,36.03821,-2.54211,31.85120,2.84590,59.77900,-1.61477,0.86645,0.02855,0.00016,0.49843,0,0,
06.19 15:15:23,2383236,0.38307,0.41659,9.87369,-0.00639,-0.00320,0.00639,36.03821,-2.54211,31.85120,2.84601,59.77945,-1.61470,0.86645,0.02855,0.00016,0.49843,0,0,
06.19 15:15:23,2383237,0.38307,0.41659,9.87369,-0.00639,-0.00426,0.00746,36.03821,-2.54211,31.85120,2.84611,59.77999,-1.61474,0.86645,0.02855,0.00016,0.49844,0,0,
06.19 15:15:23,2383238,0.38307,0.41659,9.87369,-0.00746,-0.00426,0.00639,36.03821,-2.54211,31.85120,2.84611,59.78041,-1.61478,0.86644,0.02855,0.00016,0.49844,0,0,
06.19 15:15:23,2383239,0.38307,0.41659,9.87369,-0.00746,-0.00426,0.00639,35.88867,-1.49536,30.80444,2.84611,59.78165,-1.61482,0.86644,0.02855,0.00016,0.49845,0,0,
06.19 15:15:23,2383240,0.38307,0.41659,9.87369,-0.00746,-0.00426,0.00639,35.88867,-1.49536,30.80444,2.84611,59.78289,-1.61486,0.86643,0.02855,0.00016,0.49846,0,0,
06.19 15:15:23,2383241,0.37828,0.41659,9.87369,-0.00852,-0.00426,0.00533,35.88867,-1.49536,30.80444,2.84600,59.78402,-1.61490,0.86643,0.02855,0.00016,0.49847,0,0,
06.19 15:15:23,2383242,0.38307,0.41659,9.87369,-0.00852,-0.00426,0.00533,35.88867,-1.49536,30.80444,2.84590,59.78515,-1.61493,0.86642,0.02855,0.00016,0.49848,0,0,
06.19 15:15:23,2383243,0.38307,0.41180,9.87369,-0.00746,-0.00533,0.00533,35.88867,-1.49536,30.80444,2.84590,59.78627,-1.61507,0.86642,0.02855,0.00016,0.49849,0,0,
06.19 15:15:23,2383244,0.38307,0.41180,9.87369,-0.00746,-0.00533,0.00426,35.88867,-1.49536,30.80444,2.84591,59.78728,-1.61521,0.86641,0.02855,0.00016,0.49849,0,0,
06.19 15:15:23,2383245,0.38307,0.41180,9.86890,-0.00852,-0.00533,0.00426,35.88867,-1.49536,30.80444,2.84580,59.78829,-1.61534,0.86641,0.02855,0.00016,0.49850,0,0,
06.19 15:15:23,2383246,0.38307,0.41180,9.87369,-0.00852,-0.00426,0.00426,35.88867,-1.49536,30.80444,2.84570,59.78932,-1.61537,0.86641,0.02855,0.00016,0.49851,0,0,
06.19 15:15:23,2383247,0.38307,0.41180,9.87369,-0.00852,-0.00426,0.00533,35.88867,-1.49536,30.80444,2.84560,59.79045,-1.61541,0.86640,0.02855,0.00016,0.49852,0,0,
06.19 15:15:23,2383248,0.37828,0.41659,9.87369,-0.00852,-0.00320,0.00426,35.88867,-1.49536,30.80444,2.84550,59.79147,-1.61533,0.86640,0.02855,0.00016,0.49853,0,0,
06.19 15:15:23,2383249,0.37828,0.41659,9.87369,-0.00852,-0.00426,0.00426,35.88867,-1.49536,30.80444,2.84539,59.79250,-1.61536,0.86639,0.02855,0.00016,0.49853,0,0,
06.19 15:15:23,2383250,0.37828,0.41180,9.87369,-0.00746,-0.00426,0.00320,35.58960,-3.28979,30.80444,2.84540,59.79201,-1.61539,0.86639,0.02855,0.00016,0.49853,0,0,
06.19 15:15:23,2383251,0.37828,0.41659,9.87369,-0.00852,-0.00320,0.00426,35.58960,-3.28979,30.80444,2.84530,59.79167,-1.61531,0.86640,0.02855,0.00016,0.49853,0,0,
06.19 15:15:23,2383252,0.37828,0.41659,9.87369,-0.00852,-0.00320,0.00426,35.58960,-3.28979,30.80444,2.84520,59.79130,-1.61523,0.86640,0.02854,0.00016,0.49852,0,0,
06.19 15:15:23,2383253,0.37828,0.41659,9.87369,-0.00852,-0.00320,0.00533,35.58960,-3.28979,30.80444,2.84509,59.79106,-1.61516,0.86640,0.02854,0.00016,0.49852,0,0,
06.19 15:15:23,2383254,0.37828,0.41659,9.86890,-0.00746,-0.00426,0.00639,35.58960,-3.28979,30.80444,2.84509,59.79090,-1.61520,0.86640,0.02854,0.00016,0.49852,0,0,
06.19 15:15:23,2383255,0.37828,0.41659,9.86890,-0.00852,-0.00426,0.00533,35.58960,-3.28979,30.80444,2.84499,59.79064,-1.61524,0.86640,0.02854,0.00016,0.49852,0,0,
06.19 15:15:23,2383256,0.37350,0.41659,9.86890,-0.00746,-0.00426,0.00639,35.29053,-2.69165,28.71094,2.84499,59.79094,-1.61528,0.86640,0.02854,0.00016,0.49852,0,0,
06.19 15:15:23,2383257,0.37350,0.41659,9.86890,-0.00852,-0.00533,0.00533,35.29053,-2.69165,28.71094,2.84488,59.79111,-1.61542,0.86640,0.02854,0.00015,0.49852,0,0,
06.19 15:15:23,2383258,0.37350,0.41659,9.86890,-0.00746,-0.00426,0.00533,35.29053,-2.69165,28.71094,2.84488,59.79129,-1.61545,0.86640,0.02854,0.00015,0.49852,0,0,
06.19 15:15:23,2383259,0.37350,0.41180,9.86890,-0.00746,-0.00426,0.00533,35.29053,-2.69165,28.71094,2.84488,59.79147,-1.61549,0.86640,0.02854,0.00015,0.49853,0,0,
06.19 15:15:23,2383260,0.37350,0.41659,9.86890,-0.00746,-0.00320,0.00533,35.29053,-2.69165,28.71094,2.84489,59.79166,-1.61542,0.86640,0.02854,0.00015,0.49853,0,0,
06.19 15:15:23,2383261,0.37350,0.41180,9.86411,-0.00639,-0.00426,0.00533,35.29053,-2.69165,28.71094,2.84500,59.79185,-1.61545,0.86639,0.02854,0.00015,0.49853,0,0,
06.19 15:15:23,2383262,0.37350,0.41180,9.86411,-0.00639,-0.00426,0.00426,35.88867,-1.79443,30.50537,2.84511,59.79265,-1.61548,0.86639,0.02854,0.00016,0.49853,0,0,
06.19 15:15:23,2383263,0.37350,0.41180,9.86890,-0.00746,-0.00426,0.00533,35.88867,-1.79443,30.50537,2.84511,59.79356,-1.61552,0.86639,0.02854,0.00016,0.49854,0,0,
06.19 15:15:23,2383264,0.37350,0.41180,9.86890,-0.00746,-0.00320,0.00533,35.88867,-1.79443,30.50537,2.84511,59.79447,-1.61545,0.86638,0.02854,0.00016,0.49855,0,0,
06.19 15:15:23,2383265,0.37350,0.41180,9.86890,-0.00746,-0.00320,0.00639,35.88867,-1.79443,30.50537,2.84511,59.79549,-1.61538,0.86638,0.02854,0.00016,0.49856,0,0,
06.19 15:15:23,2383266,0.36871,0.41180,9.86890,-0.00746,-0.00320,0.00533,35.88867,-1.79443,30.50537,2.84511,59.79638,-1.61531,0.86637,0.02854,0.00016,0.49856,0,0,
06.19 15:15:23,2383267,0.36871,0.40701,9.86890,-0.00746,-0.00426,0.00639,34.24377,-2.84119,30.35583,2.84511,59.79625,-1.61535,0.86638,0.02854,0.00016,0.49856,0,0,
06.19 15:15:23,2383268,0.37350,0.40701,9.86890,-0.00746,-0.00320,0.00533,34.24377,-2.84119,30.35583,2.84511,59.79600,-1.61528,0.86638,0.02854,0.00016,0.49856,0,0,
06.19 15:15:23,2383269,0.37350,0.40701,9.86890,-0.00746,-0.00426,0.00533,34.24377,-2.84119,30.35583,2.84512,59.79575,-1.61531,0.86638,0.02854,0.00016,0.49856,0,0,
06.19 15:15:23,2383270,0.37350,0.41180,9.86890,-0.00852,-0.00320,0.00533,34.24377,-2.84119,30.35583,2.84501,59.79551,-1.61524,0.86638,0.02854,0.00016,0.49856,0,0,
06.19 15:15:23,2383271,0.37350,0.41659,9.87369,-0.00959,-0.00320,0.00426,34.24377,-2.84119,30.35583,2.84480,59.79515,-1.61516,0.86638,0.02854,0.00016,0.49855,0,0,
06.19 15:15:23,2383272,0.37350,0.41659,9.87369,-0.00852,-0.00320,0.00426,34.24377,-2.84119,30.35583,2.84470,59.79481,-1.61508,0.86638,0.02854,0.00016,0.49855,0,0,
06.19 15:15:23,2383273,0.36871,0.41659,9.87848,-0.00852,-0.00213,0.00426,37.53357,-2.84119,30.35583,2.84460,59.79517,-1.61490,0.86638,0.02854,0.00016,0.49855,0,0,
06.19 15:15:23,2383274,0.36871,0.41180,9.87848,-0.00959,-0.00320,0.00533,37.53357,-2.84119,30.35583,2.84439,59.79563,-1.61483,0.86638,0.02854,0.00016,0.49856,0,0,
06.19 15:15:23,2383275,0.37350,0.41180,9.87848,-0.00852,-0.00426,0.00533,37.53357,-2.84119,30.35583,2.84428,59.79610,-1.61486,0.86638,0.02854,0.00016,0.49856,0,0,
06.19 15:15:23,2383276,0.37350,0.41180,9.87848,-0.00746,-0.00426,0.00639,37.53357,-2.84119,30.35583,2.84428,59.79666,-1.61490,0.86637,0.02854,0.00016,0.49856,0,0,
06.19 15:15:23,2383277,0.36871,0.41180,9.87848,-0.00746,-0.00426,0.00639,37.53357,-2.84119,30.35583,2.84428,59.79722,-1.61494,0.86637,0.02854,0.00016,0.49857,0,0,
06.19 15:15:23,2383278,0.37350,0.41180,9.87848,-0.00746,-0.00426,0.00533,37.53357,-2.84119,30.35583,2.84428,59.79769,-1.61497,0.86637,0.02854,0.00016,0.49857,0,0,
06.19 15:15:23,2383279,0.37350,0.41180,9.87848,-0.00746,-0.00426,0.00533,36.03821,-2.54211,30.95398,2.84429,59.79804,-1.61501,0.86637,0.02854,0.00016,0.49858,0,0,
06.19 15:15:23,2383280,0.37350,0.41180,9.87848,-0.00852,-0.00320,0.00426,36.03821,-2.54211,30.95398,2.84419,59.79830,-1.61493,0.86637,0.02854,0.00016,0.49858,0,0,
06.19 15:15:23,2383281,0.37828,0.41659,9.87848,-0.00852,-0.00320,0.00533,36.03821,-2.54211,30.95398,2.84408,59.79865,-1.61485,0.86636,0.02853,0.00016,0.49858,0,0,
06.19 15:15:23,2383282,0.37828,0.41180,9.87848,-0.00746,-0.00426,0.00533,36.03821,-2.54211,30.95398,2.84408,59.79900,-1.61489,0.86636,0.02853,0.00016,0.49858,0,0,
06.19 15:15:23,2383283,0.37828,0.41659,9.88326,-0.00746,-0.00426,0.00746,36.03821,-2.54211,30.95398,2.84408,59.79957,-1.61493,0.86636,0.02853,0.00016,0.49859,0,0,
06.19 15:15:23,2383284,0.38307,0.41659,9.88326,-0.00746,-0.00426,0.00746,34.84192,-4.03748,31.25305,2.84408,59.79887,-1.61498,0.86636,0.02853,0.00016,0.49858,0,0,
06.19 15:15:23,2383285,0.38307,0.41180,9.87848,-0.00639,-0.00426,0.00852,34.84192,-4.03748,31.25305,2.84418,59.79826,-1.61503,0.86637,0.02854,0.00016,0.49858,0,0,
06.19 15:15:23,2383286,0.38307,0.41659,9.87848,-0.00639,-0.00426,0.00852,34.84192,-4.03748,31.25305,2.84428,59.79764,-1.61508,0.86637,0.02854,0.00016,0.49857,0,0,
06.19 15:15:23,2383287,0.37828,0.41659,9.87848,-0.00639,-0.00426,0.00746,34.84192,-4.03748,31.25305,2.84438,59.79694,-1.61512,0.86637,0.02854,0.00016,0.49857,0,0,
06.19 15:15:23,2383288,0.37350,0.41180,9.87848,-0.00533,-0.00320,0.00746,34.84192,-4.03748,31.25305,2.84459,59.79622,-1.61506,0.86638,0.02854,0.00016,0.49856,0,0,
06.19 15:15:23,2383289,0.37828,0.41180,9.87848,-0.00639,-0.00320,0.00746,34.84192,-4.03748,31.25305,2.84470,59.79551,-1.61500,0.86638,0.02854,0.00016,0.49856,0,0,
06.19 15:15:23,2383290,0.37828,0.41659,9.87848,-0.00639,-0.00320,0.00746,37.53357,-2.84119,30.65491,2.84480,59.79618,-1.61493,0.86638,0.02854,0.00016,0.49856,0,0,
06.19 15:15:23,2383291,0.37828,0.42138,9.87848,-0.00639,-0.00213,0.00746,37.53357,-2.84119,30.65491,2.84490,59.79686,-1.61476,0.86637,0.02854,0.00016,0.49857,0,0,
06.19 15:15:23,2383292,0.38307,0.41659,9.87369,-0.00639,-0.00320,0.00533,37.53357,-2.84119,30.65491,2.84501,59.79731,-1.61469,0.86637,0.02854,0.00016,0.49857,0,0,
06.19 15:15:23,2383293,0.37828,0.41659,9.87369,-0.00746,-0.00213,0.00533,37.53357,-2.84119,30.65491,2.84502,59.79778,-1.61451,0.86637,0.02854,0.00016,0.49857,0,0,
06.19 15:15:23,2383294,0.37828,0.41659,9.86890,-0.00746,-0.00320,0.00533,37.53357,-2.84119,30.65491,2.84502,59.79824,-1.61444,0.86637,0.02854,0.00016,0.49858,0,0,
06.19 15:15:23,2383295,0.38307,0.41659,9.86890,-0.00639,-0.00426,0.00533,37.53357,-2.84119,30.65491,2.84513,59.79869,-1.61447,0.86636,0.02854,0.00016,0.49858,0,0,
06.19 15:15:23,2383296,0.38307,0.41659,9.87369,-0.00639,-0.00320,0.00426,36.78589,-3.28979,30.50537,2.84524,59.79860,-1.61439,0.86637,0.02854,0.00017,0.49858,0,0,
06.19 15:15:23,2383297,0.38307,0.41659,9.86890,-0.00746,-0.00426,0.00426,36.78589,-3.28979,30.50537,2.84525,59.79850,-1.61442,0.86637,0.02854,0.00017,0.49858,0,0,
06.19 15:15:23,2383298,0.38307,0.41659,9.86890,-0.00639,-0.00320,0.00426,36.78589,-3.28979,30.50537,2.84536,59.79843,-1.61434,0.86637,0.02854,0.00017,0.49858,0,0,
06.19 15:15:23,2383299,0.37828,0.42138,9.86890,-0.00746,-0.00426,0.00426,36.78589,-3.28979,30.50537,2.84536,59.79832,-1.61437,0.86637,0.02854,0.00017,0.49858,0,0,
06.19 15:15:23,2383300,0.37828,0.41659,9.86890,-0.00746,-0.00320,0.00533,36.78589,-3.28979,30.50537,2.84537,59.79834,-1.61430,0.86637,0.02854,0.00017,0.49858,0,0,
06.19 15:15:23,2383301,0.37828,0.41659,9.86890,-0.00639,-0.00320,0.00533,36.03821,-2.54211,31.85120,2.84548,59.79866,-1.61422,0.86636,0.02854,0.00017,0.49858,0,0,
06.19 15:15:23,2383302,0.37828,0.41659,9.86890,-0.00746,-0.00320,0.00533,36.03821,-2.54211,31.85120,2.84548,59.79898,-1.61415,0.86636,0.02854,0.00017,0.49858,0,0,
06.19 15:15:23,2383303,0.37828,0.41659,9.86890,-0.00852,-0.00426,0.00426,36.03821,-2.54211,31.85120,2.84538,59.79921,-1.61418,0.86636,0.02854,0.00017,0.49858,0,0,
06.19 15:15:23,2383304,0.38307,0.41659,9.86890,-0.00852,-0.00426,0.00533,36.03821,-2.54211,31.85120,2.84527,59.79953,-1.61421,0.86636,0.02854,0.00017,0.49859,0,0,
06.19 15:15:23,2383305,0.38307,0.42138,9.86890,-0.00852,-0.00426,0.00533,36.03821,-2.54211,31.85120,2.84517,59.79984,-1.61425,0.86636,0.02854,0.00017,0.49859,0,0,
06.19 15:15:23,2383306,0.37828,0.42138,9.86890,-0.00852,-0.00426,0.00533,36.03821,-2.54211,31.85120,2.84507,59.80016,-1.61428,0.86636,0.02854,0.00017,0.49859,0,0,
06.19 15:15:23,2383307,0.37828,0.42138,9.87369,-0.00852,-0.00426,0.00426,36.63635,-4.03748,31.25305,2.84496,59.79953,-1.61431,0.86636,0.02854,0.00017,0.49859,0,0,
06.19 15:15:23,2383308,0.37828,0.42138,9.87369,-0.00746,-0.00426,0.00426,36.63635,-4.03748,31.25305,2.84497,59.79892,-1.61434,0.86636,0.02854,0.00016,0.49858,0,0,
06.19 15:15:23,2383309,0.37828,0.41659,9.87848,-0.00746,-0.00426,0.00426,36.63635,-4.03748,31.25305,2.84498,59.79829,-1.61437,0.86637,0.02854,0.00016,0.49858,0,0,
06.19 15:15:23,2383310,0.38307,0.41659,9.87848,-0.00852,-0.00533,0.00320,36.63635,-4.03748,31.25305,2.84488,59.79756,-1.61450,0.86637,0.02854,0.00016,0.49857,0,0,
06.19 15:15:23,2383311,0.37828,0.41659,9.87848,-0.00746,-0.00320,0.00320,36.63635,-4.03748,31.25305,2.84489,59.79685,-1.61441,0.86637,0.02854,0.00016,0.49857,0,0,
06.19 15:15:23,2383312,0.37828,0.42138,9.87848,-0.00746,-0.00426,0.00426,36.63635,-4.03748,31.25305,2.84489,59.79624,-1.61444,0.86638,0.02854,0.00016,0.49856,0,0,
06.19 15:15:23,2383313,0.37828,0.42138,9.87848,-0.00533,-0.00320,0.00426,35.73914,-2.24304,31.55212,2.84511,59.79662,-1.61436,0.86637,0.02854,0.00016,0.49856,0,0,
06.19 15:15:23,2383314,0.37828,0.42138,9.87369,-0.00639,-0.00426,0.00320,35.73914,-2.24304,31.55212,2.84523,59.79689,-1.61439,0.86637,0.02854,0.00017,0.49857,0,0,
06.19 15:15:23,2383315,0.38307,0.42138,9.87848,-0.00639,-0.00426,0.00320,35.73914,-2.24304,31.55212,2.84534,59.79717,-1.61441,0.86637,0.02854,0.00017,0.49857,0,0,
06.19 15:15:23,2383316,0.37828,0.41659,9.87848,-0.00533,-0.00426,0.00320,35.73914,-2.24304,31.55212,2.84557,59.79744,-1.61443,0.86637,0.02854,0.00017,0.49857,0,0,
06.19 15:15:23,2383317,0.37828,0.41659,9.87369,-0.00639,-0.00320,0.00426,35.73914,-2.24304,31.55212,2.84568,59.79784,-1.61435,0.86637,0.02854,0.00017,0.49857,0,0,
06.19 15:15:23,2383318,0.37828,0.41659,9.87369,-0.00746,-0.00426,0.00426,35.73914,-2.24304,31.55212,2.84569,59.79822,-1.61438,0.86637,0.02854,0.00017,0.49858,0,0,
06.19 15:15:23,2383319,0.37828,0.41659,9.87369,-0.00746,-0.00426,0.00320,35.73914,-2.24304,31.55212,2.84569,59.79849,-1.61441,0.86637,0.02854,0.00017,0.49858,0,0,
06.19 15:15:23,2383320,0.37828,0.41659,9.87369,-0.00746,-0.00533,0.00426,35.73914,-2.24304,31.55212,2.84570,59.79887,-1.61454,0.86636,0.02854,0.00017,0.49858,0,0,
06.19 15:15:23,2383321,0.37828,0.41659,9.87369,-0.00746,-0.00426,0.00426,35.73914,-2.24304,31.55212,2.84571,59.79925,-1.61457,0.86636,0.02855,0.00017,0.49858,0,0,
06.19 15:15:23,2383322,0.37350,0.41659,9.87848,-0.00533,-0.00533,0.00426,35.73914,-2.24304,31.55212,2.84592,59.79962,-1.61471,0.86636,0.02855,0.00017,0.49859,0,0,
06.19 15:15:23,2383323,0.37828,0.41659,9.87369,-0.00533,-0.00426,0.00426,35.73914,-2.24304,31.55212,2.84614,59.80001,-1.61473,0.86636,0.02855,0.00017,0.49859,0,0,
06.19 15:15:23,2383324,0.37350,0.41659,9.87369,-0.00639,-0.00426,0.00533,36.93542,-2.84119,30.05676,2.84625,59.80035,-1.61477,0.86636,0.02855,0.00017,0.49859,0,0,
06.19 15:15:23,2383325,0.37350,0.41659,9.87369,-0.00639,-0.00426,0.00533,36.93542,-2.84119,30.05676,2.84636,59.80073,-1.61480,0.86636,0.02855,0.00017,0.49860,0,0,
06.19 15:15:23,2383326,0.37828,0.41659,9.87369,-0.00639,-0.00426,0.00426,36.93542,-2.84119,30.05676,2.84647,59.80096,-1.61483,0.86635,0.02855,0.00017,0.49860,0,0,
06.19 15:15:23,2383327,0.37828,0.41659,9.87369,-0.00639,-0.00320,0.00533,36.93542,-2.84119,30.05676,2.84659,59.80135,-1.61476,0.86635,0.02855,0.00017,0.49860,0,0,
06.19 15:15:23,2383328,0.37350,0.41659,9.87369,-0.00746,-0.00213,0.00426,36.93542,-2.84119,30.05676,2.84659,59.80158,-1.61458,0.86635,0.02855,0.00017,0.49860,0,0,
06.19 15:15:23,2383329,0.37828,0.41180,9.87848,-0.00746,-0.00320,0.00320,36.93542,-2.84119,30.05676,2.84660,59.80174,-1.61449,0.86635,0.02855,0.00017,0.49860,0,0,
06.19 15:15:23,2383330,0.37828,0.41180,9.87848,-0.00746,-0.00320,0.00426,35.29053,-2.39258,32.29980,2.84660,59.80187,-1.61442,0.86635,0.02855,0.00017,0.49860,0,0,
06.19 15:15:23,2383331,0.37350,0.41180,9.87848,-0.00852,-0.00426,0.00320,35.29053,-2.39258,32.29980,2.84650,59.80191,-1.61444,0.86635,0.02855,0.00017,0.49860,0,0,
06.19 15:15:23,2383332,0.37350,0.41180,9.87848,-0.00852,-0.00320,0.00320,35.29053,-2.39258,32.29980,2.84640,59.80194,-1.61436,0.86635,0.02855,0.00017,0.49860,0,0,
06.19 15:15:23,2383333,0.37350,0.41180,9.87848,-0.00959,-0.00320,0.00320,35.29053,-2.39258,32.29980,2.84620,59.80201,-1.61427,0.86635,0.02855,0.00017,0.49861,0,0,
06.19 15:15:23,2383334,0.37350,0.41180,9.87848,-0.00852,-0.00426,0.00426,35.29053,-2.39258,32.29980,2.84610,59.80212,-1.61430,0.86635,0.02855,0.00017,0.49861,0,0,
06.19 15:15:23,2383335,0.37350,0.40701,9.87848,-0.00852,-0.00426,0.00533,35.29053,-2.39258,32.29980,2.84599,59.80239,-1.61434,0.86635,0.02855,0.00017,0.49861,0,0,
