Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.23 11:31:48,793,0.03352,-0.24900,10.00297,-0.02131,0.00213,0.00639,14.50500,-6.72913,-13.90686,-1.73799,-28.27986,-0.13615,0.96957,-0.01500,0.00255,-0.24428,0,1,
06.23 11:31:48,794,0.03352,-0.25379,9.99819,-0.02131,0.00107,0.00852,14.65454,-8.67310,-12.56104,-1.73749,-28.27915,-0.13512,0.96957,-0.01499,0.00256,-0.24428,0,1,
06.23 11:31:48,796,0.02873,-0.25857,10.01255,-0.02131,0.00000,0.00639,13.75732,-8.37402,-13.15918,-1.73763,-28.28174,-0.13480,0.96956,-0.01499,0.00256,-0.24430,0,1,
06.23 11:31:48,797,0.02394,-0.25857,10.01255,-0.02024,0.00000,0.00533,14.35547,-8.97217,-13.15918,-1.73756,-28.28115,-0.13464,0.96956,-0.01499,0.00257,-0.24429,0,1,
06.23 11:31:48,799,0.03352,-0.25379,10.00297,-0.02131,0.00000,0.00746,13.00964,-8.82263,-13.00964,-1.73642,-28.27960,-0.13411,0.96957,-0.01498,0.00257,-0.24428,0,1,
06.23 11:31:48,800,0.02394,-0.24421,10.00297,-0.02024,-0.00107,0.00746,14.35547,-8.37402,-13.75732,-1.73668,-28.27961,-0.13469,0.96957,-0.01498,0.00256,-0.24428,0,1,
06.23 11:31:48,801,0.02873,-0.23942,10.00297,-0.02024,0.00000,0.00746,14.50500,-9.12170,-13.00964,-1.73683,-28.27789,-0.13441,0.96957,-0.01498,0.00257,-0.24427,0,1,
06.23 11:31:48,802,0.02873,-0.23942,10.00297,-0.02024,0.00107,0.00746,13.45825,-8.37402,-14.05640,-1.73697,-28.27857,-0.13418,0.96957,-0.01498,0.00257,-0.24427,0,1,
06.23 11:31:48,803,0.02873,-0.23942,10.00776,-0.01811,0.00107,0.00746,13.75732,-8.37402,-14.05640,-1.73583,-28.27948,-0.13338,0.96957,-0.01497,0.00257,-0.24428,0,1,
06.23 11:31:48,804,0.02394,-0.23942,9.99819,-0.02024,0.00107,0.00746,14.50500,-8.82263,-13.90686,-1.73534,-28.27855,-0.13279,0.96957,-0.01497,0.00258,-0.24427,0,1,
06.23 11:31:48,805,0.02394,-0.23942,10.00297,-0.02024,0.00107,0.00746,14.65454,-8.67310,-13.45825,-1.73511,-28.27738,-0.13218,0.96957,-0.01496,0.00258,-0.24426,0,1,
06.23 11:31:48,806,0.02873,-0.24421,9.99819,-0.02131,0.00000,0.00639,14.95361,-7.77588,-12.86011,-1.73526,-28.27901,-0.13214,0.96957,-0.01497,0.00258,-0.24428,0,1,
06.23 11:31:48,807,0.02873,-0.24900,9.99819,-0.02237,0.00107,0.00746,14.05640,-8.07495,-13.75732,-1.73562,-28.27999,-0.13176,0.96957,-0.01497,0.00259,-0.24428,0,1,
06.23 11:31:48,808,0.02873,-0.25379,9.99819,-0.02131,0.00000,0.00639,13.90686,-7.92542,-14.50500,-1.73575,-28.28038,-0.13088,0.96957,-0.01497,0.00259,-0.24429,0,1,
06.23 11:31:48,809,0.01915,-0.25379,10.00297,-0.02024,0.00000,0.00852,15.40222,-8.22449,-14.50500,-1.73558,-28.27948,-0.13113,0.96957,-0.01497,0.00259,-0.24428,0,1,
06.23 11:31:48,810,0.02873,-0.24900,10.00297,-0.02131,0.00000,0.00746,14.65454,-8.37402,-14.05640,-1.73584,-28.27938,-0.13064,0.96957,-0.01497,0.00260,-0.24428,0,1,
06.23 11:31:48,811,0.02873,-0.24900,10.00776,-0.02131,0.00107,0.00639,14.05640,-8.07495,-15.25269,-1.73625,-28.28082,-0.13007,0.96956,-0.01497,0.00260,-0.24429,0,1,
06.23 11:31:48,812,0.03352,-0.25379,10.00297,-0.02237,0.00107,0.00639,14.50500,-9.12170,-13.90686,-1.73661,-28.27987,-0.12917,0.96957,-0.01497,0.00261,-0.24428,0,1,
06.23 11:31:48,813,0.02873,-0.24421,10.00776,-0.02024,-0.00213,0.00852,14.80408,-7.92542,-13.00964,-1.73666,-28.28011,-0.12974,0.96957,-0.01497,0.00260,-0.24429,0,1,
06.23 11:31:48,814,0.02873,-0.24900,9.99819,-0.02024,0.00107,0.00639,14.95361,-8.97217,-14.35547,-1.73600,-28.27865,-0.12991,0.96957,-0.01497,0.00260,-0.24427,0,1,
06.23 11:31:48,816,0.03352,-0.25379,10.00297,-0.02131,0.00107,0.00639,13.75732,-6.87866,-12.56104,-1.73556,-28.28172,-0.12799,0.96956,-0.01496,0.00262,-0.24430,0,1,
06.23 11:31:48,817,0.03831,-0.25857,9.99340,-0.02131,0.00107,0.00639,14.95361,-8.67310,-12.26196,-1.73613,-28.28039,-0.12766,0.96957,-0.01496,0.00262,-0.24429,0,1,
06.23 11:31:48,818,0.03352,-0.25379,9.99340,-0.01917,0.00107,0.00746,14.65454,-8.37402,-11.66382,-1.73586,-28.28071,-0.12654,0.96957,-0.01496,0.00263,-0.24429,0,1,
06.23 11:31:48,819,0.02873,-0.25857,9.99819,-0.01917,-0.00107,0.00746,14.50500,-9.71985,-13.90686,-1.73516,-28.27810,-0.12712,0.96957,-0.01495,0.00262,-0.24427,0,1,
06.23 11:31:48,820,0.01915,-0.25379,10.00297,-0.01917,-0.00107,0.00852,12.71057,-9.71985,-13.00964,-1.73451,-28.27649,-0.12748,0.96957,-0.01495,0.00262,-0.24425,0,1,
06.23 11:31:48,821,0.02394,-0.25379,10.00776,-0.01917,0.00000,0.00852,14.65454,-6.87866,-12.86011,-1.73371,-28.27882,-0.12740,0.96957,-0.01494,0.00262,-0.24427,0,1,
06.23 11:31:48,822,0.02394,-0.25857,10.00776,-0.02131,0.00000,0.00746,15.70129,-8.22449,-14.20593,-1.73355,-28.27779,-0.12723,0.96957,-0.01494,0.00262,-0.24427,0,1,
06.23 11:31:48,823,0.02394,-0.25379,10.01255,-0.01811,-0.00213,0.00746,14.80408,-8.82263,-13.30872,-1.73295,-28.27701,-0.12832,0.96957,-0.01494,0.00261,-0.24426,0,1,
06.23 11:31:48,824,0.03831,-0.24900,10.01255,-0.01917,0.00000,0.00852,16.00037,-10.01892,-14.20593,-1.73215,-28.27190,-0.12814,0.96958,-0.01493,0.00261,-0.24422,0,1,
06.23 11:31:48,826,0.02873,-0.25857,10.00776,-0.02024,0.00213,0.00639,13.75732,-8.97217,-14.35547,-1.73135,-28.27064,-0.12785,0.96959,-0.01492,0.00261,-0.24421,0,1,
06.23 11:31:48,827,0.02873,-0.25857,10.00297,-0.02024,-0.00107,0.00533,13.60779,-10.31799,-12.71057,-1.73108,-28.26872,-0.12760,0.96959,-0.01492,0.00261,-0.24419,0,1,
06.23 11:31:48,828,0.02873,-0.25857,10.01255,-0.02024,0.00000,0.00639,13.00964,-8.52356,-14.50500,-1.73071,-28.26979,-0.12777,0.96959,-0.01492,0.00261,-0.24420,0,1,
06.23 11:31:48,829,0.02394,-0.25857,10.00297,-0.02131,0.00000,0.00746,15.85083,-8.07495,-14.95361,-1.73071,-28.26938,-0.12741,0.96959,-0.01492,0.00261,-0.24419,0,1,
06.23 11:31:48,830,0.01915,-0.25379,10.00776,-0.02131,0.00000,0.00533,15.10315,-8.82263,-14.80408,-1.73119,-28.26853,-0.12695,0.96959,-0.01492,0.00262,-0.24419,0,1,
06.23 11:31:48,831,0.02394,-0.25379,10.01255,-0.02131,-0.00107,0.00639,14.80408,-10.01892,-14.50500,-1.73168,-28.26593,-0.12681,0.96960,-0.01492,0.00262,-0.24417,0,1,
06.23 11:31:48,832,0.02873,-0.24900,10.01255,-0.02024,-0.00107,0.00746,14.50500,-10.31799,-14.20593,-1.73185,-28.26260,-0.12730,0.96960,-0.01493,0.00261,-0.24414,0,1,
06.23 11:31:48,833,0.02873,-0.24421,10.00776,-0.01917,0.00000,0.00746,14.20593,-7.62634,-13.00964,-1.73142,-28.26466,-0.12705,0.96960,-0.01492,0.00261,-0.24415,0,1,
06.23 11:31:48,834,0.02873,-0.25379,10.00297,-0.01917,0.00000,0.00746,14.20593,-8.82263,-14.20593,-1.73074,-28.26373,-0.12741,0.96960,-0.01492,0.00261,-0.24415,0,1,
06.23 11:31:48,836,0.02873,-0.25857,9.99819,-0.01811,-0.00107,0.00959,13.15918,-7.47681,-14.35547,-1.72898,-28.26629,-0.12782,0.96960,-0.01490,0.00260,-0.24417,0,1,
06.23 11:31:48,837,0.02394,-0.26336,9.99340,-0.02024,0.00000,0.00852,16.29944,-7.02820,-13.30872,-1.72851,-28.26753,-0.12765,0.96959,-0.01490,0.00260,-0.24418,0,1,
06.23 11:31:48,838,0.02873,-0.25857,9.99819,-0.02024,0.00000,0.00746,14.95361,-8.37402,-14.05640,-1.72890,-28.26678,-0.12726,0.96960,-0.01490,0.00261,-0.24417,0,1,
06.23 11:31:48,839,0.02873,-0.25379,10.00297,-0.02024,0.00107,0.00639,14.95361,-7.47681,-11.96289,-1.72747,-28.26909,-0.12773,0.96959,-0.01489,0.00260,-0.24419,0,1,
06.23 11:31:48,840,0.03352,-0.24900,10.00297,-0.02024,-0.00107,0.00533,14.65454,-8.37402,-13.15918,-1.72765,-28.26982,-0.12770,0.96959,-0.01489,0.00260,-0.24420,0,1,
06.23 11:31:48,841,0.03352,-0.24900,10.00297,-0.02024,0.00107,0.00639,13.45825,-9.57031,-13.75732,-1.72750,-28.26865,-0.12766,0.96959,-0.01489,0.00260,-0.24419,0,1,
06.23 11:31:48,843,0.03352,-0.25379,10.00297,-0.01811,0.00107,0.00639,13.60779,-9.71985,-14.80408,-1.72747,-28.26883,-0.12682,0.96959,-0.01489,0.00261,-0.24419,0,1,
06.23 11:31:48,844,0.03831,-0.25379,10.00297,-0.02024,0.00107,0.00639,16.44897,-11.06567,-14.35547,-1.72689,-28.26291,-0.12615,0.96960,-0.01488,0.00261,-0.24414,0,1,
06.23 11:31:48,845,0.03831,-0.24900,10.00297,-0.02024,0.00000,0.00639,15.85083,-8.97217,-14.35547,-1.72669,-28.26081,-0.12612,0.96961,-0.01488,0.00261,-0.24412,0,1,
06.23 11:31:48,846,0.03352,-0.25379,9.99819,-0.02237,-0.00107,0.00746,13.00964,-8.82263,-13.60779,-1.72740,-28.26106,-0.12661,0.96961,-0.01489,0.00261,-0.24412,0,1,
06.23 11:31:48,847,0.03831,-0.25857,10.00776,-0.01917,0.00000,0.00746,13.30872,-8.52356,-12.71057,-1.72758,-28.26193,-0.12689,0.96961,-0.01489,0.00261,-0.24413,0,1,
06.23 11:31:48,848,0.03831,-0.25857,10.00776,-0.01917,0.00000,0.00852,14.20593,-9.42078,-13.60779,-1.72691,-28.25977,-0.12704,0.96961,-0.01488,0.00260,-0.24411,0,1,
06.23 11:31:48,849,0.02873,-0.25857,9.99819,-0.02024,0.00000,0.00639,14.05640,-7.77588,-14.05640,-1.72670,-28.26151,-0.12733,0.96961,-0.01488,0.00260,-0.24413,0,1,
06.23 11:31:48,850,0.02873,-0.25379,9.99819,-0.02024,0.00107,0.00639,14.20593,-9.12170,-13.00964,-1.72635,-28.26105,-0.12698,0.96961,-0.01488,0.00260,-0.24412,0,1,
06.23 11:31:48,851,0.02394,-0.25857,9.99819,-0.02024,0.00107,0.00746,13.15918,-8.67310,-13.45825,-1.72599,-28.26172,-0.12630,0.96961,-0.01488,0.00261,-0.24413,0,1,
06.23 11:31:48,852,0.02394,-0.25857,10.00776,-0.02131,0.00107,0.00746,12.56104,-7.77588,-15.25269,-1.72633,-28.26353,-0.12571,0.96960,-0.01488,0.00261,-0.24414,0,1,
06.23 11:31:48,854,0.02873,-0.25857,10.01255,-0.02024,0.00000,0.00746,13.75732,-8.07495,-14.95361,-1.72616,-28.26444,-0.12553,0.96960,-0.01487,0.00262,-0.24415,0,1,
06.23 11:31:48,855,0.03831,-0.24900,10.00297,-0.02024,0.00000,0.00746,13.90686,-6.72913,-11.81335,-1.72550,-28.26769,-0.12596,0.96959,-0.01487,0.00261,-0.24418,0,1,
06.23 11:31:48,856,0.03352,-0.25379,9.99819,-0.01917,-0.00107,0.00639,13.00964,-8.82263,-13.00964,-1.72473,-28.26833,-0.12604,0.96959,-0.01486,0.00261,-0.24419,0,1,
06.23 11:31:48,857,0.03352,-0.24900,9.99340,-0.02024,0.00000,0.00533,14.35547,-9.27124,-12.56104,-1.72384,-28.26800,-0.12603,0.96959,-0.01486,0.00261,-0.24418,0,1,
06.23 11:31:48,858,0.02873,-0.24421,10.00297,-0.02131,0.00000,0.00533,13.00964,-9.42078,-14.20593,-1.72396,-28.26825,-0.12645,0.96959,-0.01486,0.00260,-0.24418,0,1,
06.23 11:31:48,859,0.02394,-0.24900,9.99819,-0.02131,0.00000,0.00746,14.80408,-8.82263,-14.80408,-1.72458,-28.26737,-0.12598,0.96959,-0.01486,0.00261,-0.24418,0,1,
06.23 11:31:48,860,0.02873,-0.25857,9.99819,-0.02024,-0.00107,0.00746,14.65454,-9.27124,-13.75732,-1.72477,-28.26535,-0.12593,0.96960,-0.01486,0.00261,-0.24416,0,1,
06.23 11:31:48,861,0.02873,-0.25857,9.99819,-0.02131,0.00000,0.00639,13.15918,-8.37402,-13.45825,-1.72511,-28.26666,-0.12580,0.96960,-0.01487,0.00261,-0.24417,0,1,
06.23 11:31:48,862,0.02873,-0.26336,9.99340,-0.02131,0.00107,0.00639,13.75732,-9.27124,-13.75732,-1.72605,-28.26594,-0.12480,0.96960,-0.01487,0.00262,-0.24416,0,1,
06.23 11:31:48,863,0.02873,-0.25857,9.99819,-0.02024,0.00000,0.00533,15.40222,-7.62634,-12.41150,-1.72656,-28.26780,-0.12457,0.96959,-0.01488,0.00263,-0.24418,0,1,
06.23 11:31:48,864,0.02873,-0.25857,10.00297,-0.02024,-0.00107,0.00746,14.80408,-8.52356,-14.50500,-1.72643,-28.26783,-0.12443,0.96959,-0.01487,0.00263,-0.24418,0,1,
06.23 11:31:48,865,0.02394,-0.25857,10.00297,-0.02131,0.00000,0.00746,14.20593,-9.12170,-14.50500,-1.72634,-28.26655,-0.12439,0.96960,-0.01487,0.00263,-0.24417,0,1,
06.23 11:31:48,866,0.02394,-0.25857,10.00776,-0.02131,0.00000,0.00746,15.10315,-9.42078,-12.71057,-1.72600,-28.26435,-0.12446,0.96960,-0.01487,0.00262,-0.24415,0,1,
06.23 11:31:48,867,0.02394,-0.25857,9.99819,-0.02237,0.00107,0.00746,14.80408,-8.52356,-13.90686,-1.72641,-28.26418,-0.12379,0.96960,-0.01487,0.00263,-0.24415,0,1,
06.23 11:31:48,868,0.01915,-0.24900,10.00776,-0.02131,-0.00107,0.00746,14.35547,-9.27124,-14.05640,-1.72653,-28.26309,-0.12376,0.96960,-0.01487,0.00263,-0.24414,0,1,
06.23 11:31:48,869,0.03352,-0.25379,10.01255,-0.02024,0.00107,0.00852,14.35547,-8.37402,-12.56104,-1.72620,-28.26278,-0.12381,0.96960,-0.01487,0.00263,-0.24414,0,1,
06.23 11:31:48,870,0.03831,-0.24900,10.01734,-0.02131,0.00107,0.00852,14.35547,-7.77588,-13.45825,-1.72629,-28.26361,-0.12311,0.96960,-0.01487,0.00264,-0.24415,0,1,
06.23 11:31:48,871,0.03352,-0.25379,10.01255,-0.02131,0.00107,0.00746,13.30872,-7.02820,-13.60779,-1.72629,-28.26712,-0.12219,0.96960,-0.01487,0.00264,-0.24417,0,1,
06.23 11:31:48,872,0.02394,-0.25379,10.00776,-0.01917,0.00000,0.00746,14.05640,-9.27124,-13.15918,-1.72564,-28.26587,-0.12236,0.96960,-0.01486,0.00264,-0.24416,0,1,
06.23 11:31:49,874,0.02394,-0.25379,10.01255,-0.01917,0.00000,0.00639,14.20593,-10.01892,-12.71057,-1.72521,-28.26275,-0.12209,0.96960,-0.01486,0.00264,-0.24414,0,1,
06.23 11:31:49,875,0.02873,-0.25379,10.01255,-0.02024,-0.00213,0.00639,14.65454,-8.37402,-13.75732,-1.72467,-28.26300,-0.12206,0.96960,-0.01485,0.00264,-0.24414,0,1,
06.23 11:31:49,876,0.02873,-0.25379,10.00776,-0.02024,-0.00107,0.00746,14.50500,-6.43005,-15.10315,-1.72412,-28.26705,-0.12277,0.96960,-0.01485,0.00264,-0.24417,0,1,
06.23 11:31:49,877,0.03831,-0.24900,10.00776,-0.01917,0.00107,0.00746,13.60779,-9.42078,-13.90686,-1.72371,-28.26618,-0.12296,0.96960,-0.01485,0.00263,-0.24417,0,1,
06.23 11:31:49,878,0.03352,-0.25379,10.00297,-0.01917,0.00000,0.00959,16.00037,-9.12170,-13.90686,-1.72306,-28.26350,-0.12281,0.96960,-0.01484,0.00263,-0.24414,0,1,
06.23 11:31:49,879,0.03831,-0.25379,10.00297,-0.02131,0.00213,0.00639,15.40222,-9.42078,-12.71057,-1.72294,-28.26086,-0.12170,0.96961,-0.01484,0.00264,-0.24412,0,1,
06.23 11:31:49,880,0.03831,-0.24900,10.00776,-0.02024,0.00000,0.00639,14.05640,-7.17773,-13.75732,-1.72293,-28.26373,-0.12081,0.96960,-0.01484,0.00265,-0.24415,0,1,
06.23 11:31:49,881,0.03352,-0.24900,10.00776,-0.02237,0.00107,0.00746,14.20593,-7.92542,-14.20593,-1.72349,-28.26453,-0.12066,0.96960,-0.01484,0.00265,-0.24415,0,1,
06.23 11:31:49,882,0.03831,-0.24900,10.00776,-0.02024,0.00107,0.00959,13.45825,-8.37402,-14.05640,-1.72349,-28.26452,-0.12082,0.96960,-0.01484,0.00265,-0.24415,0,1,
06.23 11:31:49,883,0.02873,-0.24900,10.00776,-0.02237,0.00000,0.00852,14.95361,-9.86938,-14.35547,-1.72401,-28.26126,-0.12034,0.96961,-0.01485,0.00265,-0.24412,0,1,
06.23 11:31:49,884,0.03352,-0.25379,10.00776,-0.02131,0.00107,0.00746,14.95361,-8.07495,-13.45825,-1.72500,-28.26162,-0.11988,0.96961,-0.01485,0.00266,-0.24413,0,1,
06.23 11:31:49,886,0.03352,-0.24421,10.00776,-0.02131,0.00000,0.00639,15.40222,-6.72913,-14.50500,-1.72488,-28.26642,-0.12077,0.96960,-0.01485,0.00265,-0.24417,0,1,
06.23 11:31:49,887,0.03831,-0.25379,10.01255,-0.01917,0.00000,0.00746,13.60779,-7.62634,-12.71057,-1.72447,-28.26929,-0.12116,0.96959,-0.01485,0.00265,-0.24419,0,1,
06.23 11:31:49,888,0.03831,-0.24421,10.00776,-0.02024,0.00107,0.00746,14.65454,-7.17773,-13.75732,-1.72415,-28.27184,-0.12113,0.96959,-0.01485,0.00265,-0.24421,0,1,
06.23 11:31:49,889,0.03352,-0.25857,10.01255,-0.01917,-0.00107,0.00639,14.50500,-8.52356,-13.90686,-1.72393,-28.27180,-0.12163,0.96959,-0.01485,0.00264,-0.24421,0,1,
06.23 11:31:49,890,0.03352,-0.25857,10.00776,-0.02237,-0.00107,0.00746,14.50500,-8.22449,-13.30872,-1.72417,-28.27163,-0.12223,0.96959,-0.01485,0.00264,-0.24421,0,1,
06.23 11:31:49,892,0.03831,-0.25379,10.00776,-0.01917,0.00000,0.00639,13.60779,-8.82263,-12.71057,-1.72363,-28.27301,-0.12281,0.96958,-0.01485,0.00263,-0.24422,0,1,
06.23 11:31:49,893,0.03831,-0.24900,10.00297,-0.02024,-0.00107,0.00852,15.25269,-9.57031,-14.35547,-1.72269,-28.26991,-0.12381,0.96959,-0.01484,0.00262,-0.24420,0,1,
06.23 11:31:49,894,0.03831,-0.25379,10.00297,-0.02024,-0.00107,0.00852,14.35547,-9.27124,-12.86011,-1.72184,-28.26812,-0.12408,0.96959,-0.01484,0.00262,-0.24418,0,1,
06.23 11:31:49,895,0.03352,-0.24900,10.00297,-0.02024,-0.00107,0.00852,13.60779,-9.12170,-13.00964,-1.72162,-28.26681,-0.12456,0.96960,-0.01483,0.00261,-0.24417,0,1,
06.23 11:31:49,896,0.03352,-0.25379,9.99819,-0.02131,-0.00107,0.00852,14.80408,-7.62634,-12.41150,-1.72187,-28.26740,-0.12504,0.96959,-0.01484,0.00261,-0.24418,0,1,
06.23 11:31:49,897,0.02873,-0.24900,10.00297,-0.02024,0.00107,0.00746,13.60779,-9.12170,-14.20593,-1.72166,-28.26669,-0.12436,0.96960,-0.01483,0.00262,-0.24417,0,1,
06.23 11:31:49,898,0.02873,-0.24900,10.00776,-0.01811,0.00107,0.00852,14.65454,-8.07495,-13.45825,-1.72069,-28.26627,-0.12387,0.96960,-0.01482,0.00262,-0.24417,0,1,
06.23 11:31:49,899,0.02873,-0.24900,10.01255,-0.02131,0.00000,0.00852,14.35547,-8.37402,-14.35547,-1.72041,-28.26602,-0.12372,0.96960,-0.01482,0.00262,-0.24417,0,1,
06.23 11:31:49,901,0.02394,-0.24421,10.01255,-0.02024,0.00107,0.00533,16.14990,-9.57031,-13.75732,-1.71966,-28.26281,-0.12327,0.96961,-0.01482,0.00262,-0.24414,0,1,
06.23 11:31:49,902,0.02873,-0.25379,10.01255,-0.01917,0.00107,0.00639,14.95361,-9.27124,-14.95361,-1.71905,-28.26252,-0.12229,0.96961,-0.01481,0.00263,-0.24414,0,1,
06.23 11:31:49,903,0.02394,-0.24900,10.01255,-0.02024,0.00107,0.00746,12.71057,-9.71985,-14.80408,-1.71852,-28.26204,-0.12152,0.96961,-0.01480,0.00263,-0.24413,0,1,
06.23 11:31:49,904,0.03352,-0.24900,10.01255,-0.02024,0.00107,0.00639,14.35547,-8.07495,-13.45825,-1.71777,-28.26319,-0.12097,0.96960,-0.01479,0.00264,-0.24414,0,1,
06.23 11:31:49,905,0.02873,-0.24900,10.01255,-0.01917,-0.00107,0.00639,12.71057,-8.82263,-12.41150,-1.71749,-28.26390,-0.12095,0.96960,-0.01479,0.00264,-0.24415,0,1,
06.23 11:31:49,906,0.00958,-0.29688,10.01255,-0.01278,-0.00426,0.00320,14.95361,-9.27124,-14.05640,-1.71588,-28.26350,-0.12203,0.96960,-0.01478,0.00262,-0.24414,0,1,
06.23 11:31:49,907,0.03831,-0.22984,10.02213,-0.01491,-0.00213,0.00320,13.60779,-7.92542,-13.60779,-1.71032,-28.26745,-0.12357,0.96960,-0.01474,0.00260,-0.24418,0,1,
06.23 11:31:49,908,0.04788,-0.14365,10.03170,-0.01811,-0.00320,-0.00533,12.71057,-7.92542,-12.71057,-1.69792,-28.28133,-0.12783,0.96957,-0.01464,0.00254,-0.24430,1,1,
06.23 11:31:49,909,0.09098,-0.27773,9.99819,-0.02557,0.02237,0.00746,13.90686,-6.72913,-12.41150,-1.70423,-28.28632,-0.12313,0.96956,-0.01468,0.00259,-0.24434,1,1,
06.23 11:31:49,911,0.07183,-0.19154,10.01255,-0.03515,0.00959,0.01704,14.20593,-8.52356,-13.90686,-1.71274,-28.28082,-0.10955,0.96957,-0.01473,0.00272,-0.24429,1,1,
06.23 11:31:49,912,0.02394,-0.26815,9.99819,-0.03302,0.02237,0.02024,12.86011,-8.97217,-13.45825,-1.72304,-28.27207,-0.09736,0.96959,-0.01479,0.00285,-0.24421,1,1,
06.23 11:31:49,913,-0.00958,-0.20590,10.01255,-0.01704,-0.01172,0.00746,14.20593,-6.43005,-13.30872,-1.72454,-28.27393,-0.09599,0.96958,-0.01480,0.00286,-0.24423,1,1,
06.23 11:31:49,914,-0.00479,-0.22984,10.06044,-0.04794,-0.02983,0.02024,13.45825,-8.67310,-13.45825,-1.73508,-28.26961,-0.10546,0.96959,-0.01491,0.00281,-0.24419,1,1,
06.23 11:31:49,915,0.06225,-0.32561,9.97424,-0.01917,0.01598,0.00639,14.50500,-8.22449,-13.60779,-1.74440,-28.26694,-0.10856,0.96959,-0.01499,0.00280,-0.24417,1,1,
06.23 11:31:49,916,-0.01915,-0.27294,9.98861,-0.01811,-0.00533,0.00959,14.35547,-8.97217,-14.65454,-1.74312,-28.26462,-0.10527,0.96960,-0.01498,0.00282,-0.24415,1,1,
06.23 11:31:49,917,0.03352,-0.28252,10.00297,-0.00746,-0.02770,0.00213,14.65454,-8.97217,-14.35547,-1.73297,-28.27016,-0.13487,0.96959,-0.01495,0.00255,-0.24420,1,1,
06.23 11:31:49,918,0.05267,-0.28252,9.99340,-0.01704,-0.01065,0.01491,13.90686,-8.82263,-13.60779,-1.73106,-28.26759,-0.14312,0.96959,-0.01495,0.00248,-0.24418,1,1,
06.23 11:31:49,920,-0.21069,-0.21069,10.01734,0.00107,-0.03728,0.08629,14.95361,-8.67310,-13.75732,-1.72003,-28.23723,-0.16112,0.96966,-0.01490,0.00230,-0.24393,1,1,
06.23 11:31:49,921,-0.13408,-0.01915,9.99340,-0.01491,-0.08416,0.16618,15.25269,-7.77588,-14.35547,-1.71492,-28.16042,-0.19604,0.96982,-0.01493,0.00198,-0.24328,1,1,
06.23 11:31:49,922,-0.00958,0.09098,10.04607,-0.02131,-0.07137,0.17577,14.80408,-10.31799,-13.60779,-1.70805,-28.04939,-0.24248,0.97005,-0.01497,0.00156,-0.24235,1,1,
06.23 11:31:49,923,0.10056,0.22505,10.12747,-0.06498,-0.02237,-0.01385,13.90686,-8.52356,-12.71057,-1.71735,-27.95486,-0.27887,0.97025,-0.01513,0.00126,-0.24155,1,1,
06.23 11:31:49,924,0.09577,-0.01915,9.85453,-0.08203,-0.06498,-0.14914,13.60779,-8.22449,-12.71057,-1.76464,-28.01578,-0.30786,0.97011,-0.01559,0.00112,-0.24207,1,1,
06.23 11:31:49,925,0.23463,-0.02394,10.08438,-0.04155,-0.08203,-0.27164,16.00037,-8.52356,-12.41150,-1.76611,-28.15571,-0.35716,0.96981,-0.01571,0.00073,-0.24326,1,1,
06.23 11:31:49,926,0.34955,-0.12929,9.97424,-0.00746,-0.07563,-0.34621,14.20593,-9.12170,-11.51428,-1.76781,-28.31594,-0.40153,0.96947,-0.01581,0.00038,-0.24462,1,1,
06.23 11:31:49,928,0.57940,-0.12450,9.99819,-0.02663,-0.03302,-0.31425,14.65454,-9.57031,-13.15918,-1.76646,-28.74541,-0.48059,0.96854,-0.01597,-0.00024,-0.24826,1,1,
06.23 11:31:49,929,0.57940,-0.23463,9.97424,-0.00959,-0.01598,-0.25247,15.40222,-9.12170,-14.80408,-1.76424,-28.88646,-0.49550,0.96824,-0.01599,-0.00035,-0.24946,1,1,
06.23 11:31:49,930,0.62249,-0.32082,10.00297,-0.01172,-0.02024,-0.19388,14.50500,-8.52356,-13.90686,-1.75733,-29.01877,-0.51083,0.96795,-0.01596,-0.00047,-0.25058,1,1,
06.23 11:31:49,931,0.71826,-0.37828,9.98861,-0.00213,0.00213,-0.15233,14.95361,-8.67310,-12.56104,-1.74740,-29.12401,-0.52139,0.96772,-0.01590,-0.00057,-0.25147,1,1,
06.23 11:31:49,932,0.68953,-0.41180,9.99340,0.00320,0.01917,-0.11185,14.05640,-7.17773,-14.65454,-1.73417,-29.20830,-0.51514,0.96753,-0.01578,-0.00053,-0.25218,1,1,
06.23 11:31:49,933,0.66559,-0.41180,10.00776,0.00107,0.01491,-0.08416,13.45825,-8.97217,-12.86011,-1.72190,-29.26023,-0.50831,0.96742,-0.01566,-0.00050,-0.25262,1,1,
06.23 11:31:49,934,0.67995,-0.40701,10.01734,0.00959,0.01278,-0.05539,13.90686,-8.52356,-14.50500,-1.70527,-29.30580,-0.50237,0.96732,-0.01551,-0.00048,-0.25300,1,1,
06.23 11:31:49,936,0.56503,-0.48363,10.09874,0.02237,-0.03515,-0.02876,13.75732,-9.86938,-15.25269,-1.66506,-29.35224,-0.50819,0.96723,-0.01518,-0.00061,-0.25339,1,1,
06.23 11:31:49,938,0.39744,-0.67995,10.58237,0.09481,-0.12890,-0.02557,13.60779,-9.42078,-12.71057,-1.56996,-29.39244,-0.60134,0.96714,-0.01458,-0.00160,-0.25374,1,1,
