Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 13:38:22:551,64.16562,0.32182,-0.52456,-4.49623,0.17152,-0.31719,-66.37582,1.05760,-0.17221,-2.28603,-1.20790,0.37958,
07.10 13:38:22:604,64.15002,0.37002,-0.51506,-4.50103,0.21713,-0.31104,-66.37582,1.05760,-0.17221,-2.27523,-1.21049,0.37623,
07.10 13:38:22:656,64.12570,0.33532,-0.50579,-4.49929,0.23188,-0.29504,-66.37582,1.05760,-0.17221,-2.24917,-1.16104,0.38296,
07.10 13:38:22:704,64.08910,0.31123,-0.49546,-4.50145,0.20483,-0.29567,-66.37582,1.05760,-0.17221,-2.21473,-1.16400,0.37200,
07.10 13:38:22:755,64.06062,0.31622,-0.48870,-4.50087,0.21047,-0.29421,-66.37582,1.05760,-0.17221,-2.18567,-1.16334,0.36670,
07.10 13:38:22:804,64.00713,0.31501,-0.48467,-4.50091,0.22200,-0.29104,-66.37582,1.05760,-0.17221,-2.13223,-1.15061,0.36584,
07.10 13:38:22:854,63.94957,0.29776,-0.47785,-4.50314,0.21949,-0.28676,-66.37582,1.05760,-0.17221,-2.07689,-1.13587,0.36330,
07.10 13:38:22:907,63.88785,0.28916,-0.47129,-4.49577,0.23285,-0.28165,-66.37582,1.05760,-0.17221,-2.00779,-1.11390,0.36185,
07.10 13:38:22:955,63.86557,0.21013,-0.46337,-4.44996,0.15110,-0.29075,-66.37582,1.05760,-0.17221,-1.93970,-1.11663,0.34483,
07.10 13:38:23:000,64.28533,0.28235,-0.40042,-3.88261,0.18441,-0.23906,-66.37582,1.05760,-0.17221,-1.79211,-1.15554,0.33357,
07.10 13:38:23:050,65.32213,0.28825,-0.40894,-2.67023,0.25255,-0.23072,-66.37582,1.05760,-0.17221,-1.61653,-1.09330,0.35043,
07.10 13:38:23:101,67.51032,0.12899,-0.48155,-0.18522,0.12543,-0.27995,-66.37582,1.05760,-0.17221,-1.31973,-1.06115,0.37382,
07.10 13:38:23:157,70.98901,0.25505,-0.56998,3.52063,0.24351,-0.32383,-66.37582,1.05760,-0.17221,-1.09255,-1.06914,0.41837,
07.10 13:38:23:208,75.65931,0.24681,-0.58521,7.41451,0.25547,-0.34168,-66.37582,1.05760,-0.17221,-1.86898,-1.04893,0.41574,
07.10 13:38:23:259,78.69476,0.17651,-0.59441,11.12633,0.19933,-0.33748,-66.37582,1.05760,-0.17221,-1.19261,-1.03478,0.42914,
07.10 13:38:23:310,82.83418,0.20405,-0.59439,14.54893,0.25356,-0.31745,-66.37582,1.05760,-0.17221,-1.90942,-1.00810,0.44915,
07.10 13:38:23:360,85.83862,0.26433,-0.61488,17.59669,0.31795,-0.33306,-66.37582,1.05760,-0.17221,-1.86610,-1.00398,0.45403,
07.10 13:38:23:407,88.10934,0.10701,-0.59474,20.38243,0.19708,-0.31648,-66.37582,1.05760,-0.17221,-1.35109,-0.96752,0.45047,
07.10 13:38:23:457,90.51103,0.20023,-0.58818,22.66269,0.26833,-0.28738,-66.37582,1.05760,-0.17221,-1.47252,-0.98950,0.47301,
07.10 13:38:23:502,91.68734,0.16682,-0.59231,23.54175,0.28252,-0.29178,-66.37582,1.05760,-0.17221,-1.76977,-0.94190,0.47274,
07.10 13:38:23:550,91.35616,0.13026,-0.57751,23.17574,0.24875,-0.29980,-66.37582,1.05760,-0.17221,-1.80460,-0.93911,0.44993,
07.10 13:38:23:600,90.18039,0.14366,-0.56573,21.63004,0.27483,-0.31040,-66.37582,1.05760,-0.17221,-2.17453,-0.92643,0.42754,
07.10 13:38:23:655,87.72021,0.16550,-0.57036,19.03952,0.29415,-0.32345,-66.37582,1.05760,-0.17221,-2.30486,-0.92895,0.41912,
07.10 13:38:23:704,84.48582,0.14678,-0.56300,15.85142,0.29958,-0.33457,-66.37582,1.05760,-0.17221,-2.25858,-0.90479,0.40064,
07.10 13:38:23:755,80.92101,0.12217,-0.55355,12.27968,0.27103,-0.36387,-66.37582,1.05760,-0.17221,-2.26550,-0.90874,0.36188,
07.10 13:38:23:806,77.43469,0.12677,-0.54698,8.93185,0.29667,-0.37016,-66.37582,1.05760,-0.17221,-2.12701,-0.88769,0.34904,
07.10 13:38:23:856,75.10458,0.10693,-0.54289,6.49734,0.27579,-0.37852,-66.37582,1.05760,-0.17221,-2.23141,-0.88873,0.33658,
07.10 13:38:23:906,73.38889,0.04897,-0.50936,5.72028,0.24304,-0.35467,-66.37582,1.05760,-0.17221,-1.29279,-0.86353,0.32690,
07.10 13:38:23:955,73.80547,0.04950,-0.46578,6.50800,0.27002,-0.33132,-66.37582,1.05760,-0.17221,-0.92165,-0.83707,0.30667,
07.10 13:38:24:005,76.06890,-0.02291,-0.45317,9.38114,0.19726,-0.30664,-66.37582,1.05760,-0.17221,-0.31194,-0.83744,0.31873,
07.10 13:38:24:052,80.49671,0.00739,-0.47591,14.07227,0.22209,-0.31671,-66.37582,1.05760,-0.17221,-0.04861,-0.84290,0.33141,
07.10 13:38:24:108,87.45374,0.02418,-0.46393,19.98567,0.27608,-0.29865,-66.37582,1.05760,-0.17221,-1.09225,-0.80570,0.33749,
07.10 13:38:24:153,93.97112,-0.01717,-0.46734,26.56211,0.24577,-0.30062,-66.37582,1.05760,-0.17221,-1.03319,-0.79466,0.33893,
07.10 13:38:24:202,100.63596,0.00856,-0.47815,33.28271,0.28155,-0.30237,-66.37582,1.05760,-0.17221,-0.97743,-0.78461,0.34799,
07.10 13:38:24:253,107.07333,-0.01051,-0.46599,40.92418,0.27652,-0.29425,-66.37582,1.05760,-0.17221,0.22668,-0.77057,0.34396,
07.10 13:38:24:301,112.99989,0.00533,-0.46149,46.41191,0.32241,-0.27433,-66.37582,1.05760,-0.17221,-0.21216,-0.74052,0.35937,
07.10 13:38:24:357,117.51639,-0.00555,-0.45138,49.84402,0.28847,-0.28075,-66.37582,1.05760,-0.17221,-1.29655,-0.76358,0.34285,
07.10 13:38:24:407,120.57313,0.02890,-0.43150,52.81270,0.33250,-0.27007,-66.37582,1.05760,-0.17221,-1.38460,-0.75401,0.33364,
07.10 13:38:24:458,121.91839,-0.01745,-0.40589,54.01517,0.29702,-0.25590,-66.37582,1.05760,-0.17221,-1.52739,-0.74312,0.32221,
07.10 13:38:24:505,121.54627,-0.07296,-0.39633,53.56472,0.24074,-0.26342,-66.37582,1.05760,-0.17221,-1.60573,-0.74390,0.30512,
07.10 13:38:24:557,119.60207,-0.07530,-0.37814,51.52039,0.25136,-0.26019,-66.37582,1.05760,-0.17221,-1.70585,-0.73094,0.29016,
07.10 13:38:24:604,116.14181,-0.09132,-0.36634,47.97083,0.24933,-0.26349,-66.37582,1.05760,-0.17221,-1.79516,-0.71695,0.27507,
07.10 13:38:24:650,112.42090,-0.08057,-0.36600,43.27865,0.26736,-0.30596,-66.37582,1.05760,-0.17221,-2.76642,-0.70967,0.23225,
07.10 13:38:24:704,107.04364,-0.08827,-0.39802,37.76690,0.29403,-0.33367,-66.37582,1.05760,-0.17221,-2.90092,-0.67530,0.23656,
07.10 13:38:24:753,101.11285,-0.08081,-0.40731,32.06611,0.36339,-0.34113,-66.37582,1.05760,-0.17221,-2.67091,-0.61340,0.23840,
07.10 13:38:24:803,95.46643,-0.10035,-0.40977,26.55073,0.31674,-0.35313,-66.37582,1.05760,-0.17221,-2.53988,-0.64051,0.22885,
07.10 13:38:24:854,90.25322,-0.16876,-0.40873,21.63009,0.29331,-0.36651,-66.37582,1.05760,-0.17221,-2.24731,-0.59552,0.21442,
07.10 13:38:24:903,85.52575,-0.11051,-0.44560,18.08338,0.34717,-0.38541,-66.37582,1.05760,-0.17221,-1.06654,-0.59992,0.23240,
07.10 13:38:24:954,83.92999,-0.19982,-0.41160,16.61197,0.34116,-0.29704,-66.37582,1.05760,-0.17221,-0.94220,-0.51663,0.28677,
07.10 13:38:25:004,83.79871,-0.09853,-0.36751,17.03259,0.39432,-0.28101,-66.37582,1.05760,-0.17221,-0.39030,-0.56474,0.25871,
07.10 13:38:25:054,85.46718,-0.22904,-0.40798,19.40037,0.28001,-0.32915,-66.37582,1.05760,-0.17221,0.30902,-0.54855,0.25104,
07.10 13:38:25:104,90.23743,-0.17088,-0.36728,23.75461,0.33836,-0.31411,-66.37582,1.05760,-0.17221,-0.10699,-0.54836,0.22538,
07.10 13:38:25:150,96.08472,-0.22338,-0.35653,29.55556,0.29718,-0.33211,-66.37582,1.05760,-0.17221,-0.15334,-0.53704,0.19663,
07.10 13:38:25:200,102.70528,-0.17020,-0.32940,36.27139,0.33228,-0.31536,-66.37582,1.05760,-0.17221,-0.05806,-0.55513,0.18625,
07.10 13:38:25:259,109.63355,-0.17937,-0.32973,43.23837,0.30150,-0.34608,-66.37582,1.05760,-0.17221,-0.01936,-0.57673,0.15585,
07.10 13:38:25:308,115.20707,-0.10376,-0.31535,49.96830,0.34377,-0.35323,-66.37582,1.05760,-0.17221,1.13705,-0.61007,0.13433,
07.10 13:38:25:356,122.73015,-0.05795,-0.31888,56.01403,0.40313,-0.36055,-66.37582,1.05760,-0.17221,-0.34030,-0.59652,0.13054,
07.10 13:38:25:406,128.05771,-0.12094,-0.27656,61.24033,0.33092,-0.33811,-66.37582,1.05760,-0.17221,-0.44156,-0.60574,0.11067,
07.10 13:38:25:457,132.56177,-0.09344,-0.22715,65.61496,0.33186,-0.30974,-66.37582,1.05760,-0.17221,-0.57098,-0.63230,0.08962,
07.10 13:38:25:506,136.12154,-0.12533,-0.20178,68.90538,0.29993,-0.29230,-66.37582,1.05760,-0.17221,-0.84033,-0.63234,0.08168,
07.10 13:38:25:559,138.18520,-0.16123,-0.18087,70.79598,0.26296,-0.28327,-66.37582,1.05760,-0.17221,-1.01339,-0.63341,0.06981,
07.10 13:38:25:606,138.64925,-0.15292,-0.17491,71.06976,0.26976,-0.29570,-66.37582,1.05760,-0.17221,-1.20367,-0.63492,0.05143,
07.10 13:38:25:657,138.09622,-0.12017,-0.16326,70.06406,0.27190,-0.29876,-66.37582,1.05760,-0.17221,-1.65634,-0.66553,0.03672,
07.10 13:38:25:700,135.32149,-0.20059,-0.19556,67.41740,0.25341,-0.33977,-66.37582,1.05760,-0.17221,-1.52827,-0.60359,0.02800,
07.10 13:38:25:750,131.40146,-0.15540,-0.20132,63.33594,0.31915,-0.34234,-66.37582,1.05760,-0.17221,-1.68970,-0.58305,0.03118,
07.10 13:38:25:800,126.09698,-0.18227,-0.19199,57.88285,0.36144,-0.31854,-66.37582,1.05760,-0.17221,-1.83832,-0.51389,0.04566,
07.10 13:38:25:857,119.35742,-0.28115,-0.20619,51.25890,0.29900,-0.33958,-66.37582,1.05760,-0.17221,-1.72270,-0.47744,0.03882,
07.10 13:38:25:906,111.99159,-0.37604,-0.22497,43.86890,0.23932,-0.33442,-66.37582,1.05760,-0.17221,-1.74687,-0.44224,0.06276,
07.10 13:38:25:967,104.42307,-0.35982,-0.27792,36.38210,0.32352,-0.36100,-66.37582,1.05760,-0.17221,-1.66515,-0.37426,0.08913,
07.10 13:38:26:028,95.92788,-0.45514,-0.32209,28.16522,0.28473,-0.34701,-66.37582,1.05760,-0.17221,-1.38683,-0.31772,0.14729,
07.10 13:38:26:082,87.17403,-0.39997,-0.39604,19.76323,0.37552,-0.37227,-66.37582,1.05760,-0.17221,-1.03499,-0.28211,0.19598,
07.10 13:38:26:133,81.66080,-0.49733,-0.45132,14.41493,0.27225,-0.41603,-66.37582,1.05760,-0.17221,-0.87004,-0.28802,0.20751,
07.10 13:38:26:184,76.82594,-0.43015,-0.52804,9.82282,0.33886,-0.43081,-66.37582,1.05760,-0.17221,-0.62729,-0.28858,0.26943,
07.10 13:38:26:232,72.66198,-0.34373,-0.56442,6.04222,0.46434,-0.45109,-66.37582,1.05760,-0.17221,-0.24393,-0.24953,0.28554,
07.10 13:38:26:279,70.10913,-0.43758,-0.54834,3.86354,0.40210,-0.40915,-66.37582,1.05760,-0.17221,0.13023,-0.21792,0.31140,
07.10 13:38:26:329,69.53817,-0.52817,-0.58350,3.70393,0.34820,-0.43049,-66.37582,1.05760,-0.17221,0.54159,-0.18122,0.32522,
07.10 13:38:26:381,70.22800,-0.48060,-0.57321,5.05659,0.32147,-0.42861,-66.37582,1.05760,-0.17221,1.20441,-0.25553,0.31682,
07.10 13:38:26:430,73.51874,-0.54196,-0.54859,8.29075,0.29400,-0.42854,-66.37582,1.05760,-0.17221,1.14783,-0.22164,0.29225,
07.10 13:38:26:484,77.92979,-0.55316,-0.47434,12.96111,0.28984,-0.39398,-66.37582,1.05760,-0.17221,1.40715,-0.21460,0.25257,
07.10 13:38:26:532,83.32448,-0.49643,-0.42077,18.49338,0.33308,-0.39815,-66.37582,1.05760,-0.17221,1.54473,-0.22809,0.19484,
07.10 13:38:26:583,89.37151,-0.55821,-0.35871,24.39910,0.29915,-0.39167,-66.37582,1.05760,-0.17221,1.40342,-0.20024,0.13924,
07.10 13:38:26:632,95.46325,-0.56402,-0.28935,30.51037,0.20808,-0.35876,-66.37582,1.05760,-0.17221,1.42294,-0.28550,0.10281,
07.10 13:38:26:686,101.45358,-0.38236,-0.25310,36.45695,0.36583,-0.35488,-66.37582,1.05760,-0.17221,1.37920,-0.30941,0.07043,
07.10 13:38:26:736,107.53170,-0.58603,-0.18560,42.27041,0.24829,-0.36526,-66.37582,1.05760,-0.17221,1.11453,-0.22328,-0.00745,
07.10 13:38:26:785,113.12087,-0.54592,-0.20558,47.83113,0.25133,-0.40165,-66.37582,1.05760,-0.17221,1.08609,-0.26034,-0.02386,
07.10 13:38:26:836,118.68037,-0.61595,-0.07566,53.37188,0.15010,-0.28839,-66.37582,1.05760,-0.17221,1.06734,-0.29155,-0.04052,
07.10 13:38:26:887,123.85867,-0.54063,-0.03470,58.38125,0.00319,-0.26217,-66.37582,1.05760,-0.17221,0.89841,-0.51378,-0.05526,
07.10 13:38:26:929,128.52582,-0.30224,-0.02777,62.70509,0.30985,-0.31061,-66.37582,1.05760,-0.17221,0.55510,-0.44551,-0.11063,
07.10 13:38:26:979,132.44307,-0.60272,0.06018,66.41734,0.05590,-0.30981,-66.37582,1.05760,-0.17221,0.35009,-0.39898,-0.19777,
07.10 13:38:27:036,135.57564,-0.38091,0.05413,69.35927,0.14347,-0.30536,-66.37582,1.05760,-0.17221,0.15945,-0.53323,-0.18728,
07.10 13:38:27:086,137.90681,-0.42244,0.05362,71.42456,0.17923,-0.29155,-66.37582,1.05760,-0.17221,-0.10643,-0.45592,-0.17295,
07.10 13:38:27:135,139.17163,-0.38745,0.08491,72.40288,0.24839,-0.26581,-66.37582,1.05760,-0.17221,-0.39293,-0.42176,-0.17851,
07.10 13:38:27:185,138.97760,-0.46723,0.10760,71.93228,0.06496,-0.26561,-66.37582,1.05760,-0.17221,-0.66949,-0.52542,-0.20099,
07.10 13:38:27:235,137.52451,-0.36793,0.07902,70.13155,0.18599,-0.28515,-66.37582,1.05760,-0.17221,-1.01713,-0.50368,-0.19197,
07.10 13:38:27:286,134.43582,-0.59591,0.04920,66.84972,0.08045,-0.31872,-66.37582,1.05760,-0.17221,-1.21028,-0.38124,-0.19572,
07.10 13:38:27:336,130.31346,-0.52519,0.00100,62.50875,0.12250,-0.35713,-66.37582,1.05760,-0.17221,-1.42889,-0.40991,-0.18591,
07.10 13:38:27:385,125.22764,-0.64505,-0.00931,57.24746,0.04964,-0.32385,-66.37582,1.05760,-0.17221,-1.60435,-0.36291,-0.14233,
07.10 13:38:27:429,120.46431,-0.52596,-0.06238,51.24656,0.28602,-0.31940,-66.37582,1.05760,-0.17221,-2.84192,-0.24562,-0.08481,
07.10 13:38:27:479,112.49174,-0.79683,-0.14267,44.38926,0.11621,-0.42010,-66.37582,1.05760,-0.17221,-1.72665,-0.14456,-0.10522,
07.10 13:38:27:529,103.77560,-0.84686,-0.24692,37.21146,0.07946,-0.40863,-66.37582,1.05760,-0.17221,-0.18832,-0.13128,0.01050,
07.10 13:38:27:583,97.93560,-0.65917,-0.32319,29.84524,0.38352,-0.43170,-66.37582,1.05760,-0.17221,-1.71454,-0.01491,0.06370,
07.10 13:38:27:633,90.14221,-0.86972,-0.43911,22.41809,0.16428,-0.47436,-66.37582,1.05760,-0.17221,-1.34830,-0.02360,0.13696,
07.10 13:38:27:682,82.92850,-0.67055,-0.54348,15.48082,0.31572,-0.47003,-66.37582,1.05760,-0.17221,-1.07187,-0.07133,0.24567,
07.10 13:38:27:733,76.62320,-0.73610,-0.61515,9.51384,0.34000,-0.46783,-66.37582,1.05760,-0.17221,-0.73354,0.01851,0.31953,
07.10 13:38:27:782,72.22621,-0.84206,-0.63351,4.68490,0.23761,-0.49807,-66.37582,1.05760,-0.17221,-1.16549,0.02208,0.30765,
07.10 13:38:27:832,67.44831,-0.78259,-0.73457,1.32293,0.25768,-0.48328,-66.37582,1.05760,-0.17221,0.25043,-0.01733,0.42351,
07.10 13:38:27:882,65.18514,-0.79447,-0.76035,-0.51456,0.28546,-0.47858,-66.37582,1.05760,-0.17221,0.67612,0.02233,0.45398,
07.10 13:38:27:929,64.20127,-0.82441,-0.77520,-1.06109,0.24749,-0.48176,-66.37582,1.05760,-0.17221,1.11346,0.01431,0.46565,
07.10 13:38:27:979,64.12896,-0.81744,-0.76980,-0.95464,0.26310,-0.47033,-66.37582,1.05760,-0.17221,1.29223,0.02294,0.47168,
07.10 13:38:28:028,64.12091,-0.81130,-0.77017,-0.90225,0.28029,-0.46759,-66.37582,1.05760,-0.17221,1.35266,0.03399,0.47479,
07.10 13:38:28:080,64.06763,-0.78959,-0.74521,-0.91770,0.30316,-0.43349,-66.37582,1.05760,-0.17221,1.39050,0.03516,0.48393,
07.10 13:38:28:146,64.04848,-0.80648,-0.75341,-0.91671,0.29437,-0.43760,-66.37582,1.05760,-0.17221,1.41063,0.04325,0.48802,
07.10 13:38:28:199,64.04855,-0.79870,-0.73774,-0.91423,0.30175,-0.42457,-66.37582,1.05760,-0.17221,1.41304,0.04286,0.48538,
07.10 13:38:28:248,64.04976,-0.81676,-0.73728,-0.91398,0.29152,-0.41743,-66.37582,1.05760,-0.17221,1.41208,0.05068,0.49206,
07.10 13:38:28:295,64.05254,-0.81593,-0.73864,-0.91317,0.29199,-0.41741,-66.37582,1.05760,-0.17221,1.41012,0.05032,0.49344,
07.10 13:38:28:344,64.04841,-0.81296,-0.73701,-0.91327,0.30414,-0.41463,-66.37582,1.05760,-0.17221,1.41415,0.05950,0.49459,
07.10 13:38:28:396,64.04855,-0.82689,-0.73786,-0.91219,0.30134,-0.41338,-66.37582,1.05760,-0.17221,1.41508,0.07063,0.49669,
07.10 13:38:28:449,64.05099,-0.82980,-0.73777,-0.91108,0.29320,-0.41459,-66.37582,1.05760,-0.17221,1.41375,0.06540,0.49539,
07.10 13:38:28:499,64.04880,-0.82722,-0.73813,-0.90943,0.29875,-0.41469,-66.37582,1.05760,-0.17221,1.41759,0.06837,0.49565,
07.10 13:38:28:550,64.04453,-0.83586,-0.74066,-0.90973,0.30161,-0.41691,-66.37582,1.05760,-0.17221,1.42156,0.07987,0.49596,
07.10 13:38:28:600,64.04422,-0.83776,-0.73971,-0.90794,0.29961,-0.41413,-66.37582,1.05760,-0.17221,1.42367,0.07977,0.49779,
07.10 13:38:28:651,64.04841,-0.84165,-0.73997,-0.90732,0.30142,-0.41368,-66.37582,1.05760,-0.17221,1.42010,0.08547,0.49850,
07.10 13:38:28:700,64.04392,-0.84565,-0.74040,-0.90793,0.30293,-0.41279,-66.37582,1.05760,-0.17221,1.42397,0.09098,0.49982,
07.10 13:38:28:749,64.04277,-0.84502,-0.74110,-0.90657,0.30164,-0.41237,-66.37582,1.05760,-0.17221,1.42648,0.08906,0.50094,
07.10 13:38:28:798,64.04510,-0.84707,-0.74065,-0.90498,0.30124,-0.41421,-66.37582,1.05760,-0.17221,1.42574,0.09071,0.49865,
07.10 13:38:28:845,64.05537,-0.85206,-0.74073,-0.90326,0.29942,-0.41407,-66.37582,1.05760,-0.17221,1.41720,0.09388,0.49887,
07.10 13:38:28:895,64.06035,-0.85600,-0.73944,-0.90481,0.29811,-0.41495,-66.37582,1.05760,-0.17221,1.41067,0.09651,0.49670,
07.10 13:38:28:949,64.06422,-0.85785,-0.73967,-0.90357,0.29771,-0.41547,-66.37582,1.05760,-0.17221,1.40804,0.09796,0.49640,
07.10 13:38:28:999,64.06941,-0.86018,-0.73783,-0.90503,0.29674,-0.41318,-66.37582,1.05760,-0.17221,1.40138,0.09932,0.49686,
07.10 13:38:29:049,64.07069,-0.86567,-0.73412,-0.90545,0.29464,-0.41298,-66.37582,1.05760,-0.17221,1.39969,0.10271,0.49335,
07.10 13:38:29:101,64.07275,-0.86716,-0.73243,-0.90429,0.29271,-0.41549,-66.37582,1.05760,-0.17221,1.39878,0.10228,0.48915,
07.10 13:38:29:149,64.07433,-0.87001,-0.73021,-0.90234,0.29402,-0.41753,-66.37582,1.05760,-0.17221,1.39916,0.10643,0.48490,
07.10 13:38:29:199,64.06922,-0.87228,-0.73049,-0.90305,0.29453,-0.41835,-66.37582,1.05760,-0.17221,1.40355,0.10921,0.48435,
07.10 13:38:29:250,64.06170,-0.87479,-0.72904,-0.90358,0.29161,-0.41821,-66.37582,1.05760,-0.17221,1.41055,0.10880,0.48304,
07.10 13:38:29:295,64.05856,-0.87646,-0.72703,-0.90278,0.29171,-0.41947,-66.37582,1.05760,-0.17221,1.41447,0.11057,0.47977,
07.10 13:38:29:345,64.05782,-0.87888,-0.72516,-0.90406,0.29422,-0.41951,-66.37582,1.05760,-0.17221,1.41395,0.11550,0.47787,
07.10 13:38:29:396,64.06058,-0.88144,-0.72542,-0.90475,0.29330,-0.42232,-66.37582,1.05760,-0.17221,1.41049,0.11714,0.47531,
07.10 13:38:29:445,64.06386,-0.88379,-0.72445,-0.90337,0.29301,-0.42156,-66.37582,1.05760,-0.17221,1.40859,0.11920,0.47510,
07.10 13:38:29:498,64.07169,-0.88641,-0.72428,-0.90197,0.29160,-0.42050,-66.37582,1.05760,-0.17221,1.40218,0.12042,0.47599,
07.10 13:38:29:549,64.07510,-0.88678,-0.72519,-0.90205,0.29108,-0.42010,-66.37582,1.05760,-0.17221,1.39867,0.12026,0.47730,
07.10 13:38:29:603,64.07973,-0.88931,-0.72252,-0.90199,0.29205,-0.41927,-66.37582,1.05760,-0.17221,1.39410,0.12376,0.47546,
07.10 13:38:29:650,64.07469,-0.88914,-0.71895,-0.90156,0.29210,-0.41973,-66.37582,1.05760,-0.17221,1.39957,0.12365,0.47144,
07.10 13:38:29:699,64.07404,-0.89027,-0.71720,-0.90190,0.29214,-0.41691,-66.37582,1.05760,-0.17221,1.39989,0.12481,0.47250,
07.10 13:38:29:755,64.07617,-0.89434,-0.71215,-0.90158,0.29517,-0.41760,-66.37582,1.05760,-0.17221,1.39807,0.13191,0.46676,
07.10 13:38:29:799,64.07883,-0.89696,-0.71005,-0.90177,0.29486,-0.41727,-66.37582,1.05760,-0.17221,1.39523,0.13422,0.46499,
07.10 13:38:29:848,64.07890,-0.89899,-0.70690,-0.90007,0.29185,-0.41792,-66.37582,1.05760,-0.17221,1.39686,0.13324,0.46118,
07.10 13:38:29:900,64.07645,-0.90127,-0.70341,-0.90037,0.29047,-0.41757,-66.37582,1.05760,-0.17221,1.39900,0.13414,0.45805,
07.10 13:38:29:945,64.07440,-0.90065,-0.69835,-0.90123,0.29207,-0.41767,-66.37582,1.05760,-0.17221,1.40019,0.13512,0.45289,
07.10 13:38:29:999,64.07333,-0.90213,-0.69690,-0.90188,0.29361,-0.41656,-66.37582,1.05760,-0.17221,1.40062,0.13814,0.45254,
07.10 13:38:30:049,64.07027,-0.90325,-0.69490,-0.90437,0.29705,-0.41505,-66.37582,1.05760,-0.17221,1.40118,0.14270,0.45206,
07.10 13:38:30:099,64.06818,-0.90329,-0.69152,-0.90494,0.30162,-0.41390,-66.37582,1.05760,-0.17221,1.40269,0.14732,0.44983,
07.10 13:38:30:149,64.06971,-0.90276,-0.69127,-0.90294,0.29951,-0.41519,-66.37582,1.05760,-0.17221,1.40318,0.14468,0.44829,
07.10 13:38:30:198,64.06653,-0.90448,-0.68827,-0.90313,0.29774,-0.41414,-66.37582,1.05760,-0.17221,1.40617,0.14463,0.44634,
07.10 13:38:30:249,64.06645,-0.90523,-0.68647,-0.90401,0.30011,-0.41551,-66.37582,1.05760,-0.17221,1.40536,0.14775,0.44318,
07.10 13:38:30:299,64.06444,-0.91027,-0.68212,-0.90355,0.29851,-0.41476,-66.37582,1.05760,-0.17221,1.40783,0.15118,0.43957,
07.10 13:38:30:349,64.06320,-0.91111,-0.68103,-0.90525,0.30253,-0.41228,-66.37582,1.05760,-0.17221,1.40737,0.15604,0.44096,
07.10 13:38:30:399,64.06364,-0.91128,-0.68132,-0.92842,0.29659,-0.42367,-66.37582,1.05760,-0.17221,1.38377,0.15028,0.42986,
07.10 13:38:30:445,64.06253,-0.91206,-0.67671,-0.92904,0.29890,-0.42419,-66.37582,1.05760,-0.17221,1.38426,0.15336,0.42473,
07.10 13:38:30:496,64.06091,-0.91371,-0.67290,-0.92947,0.29690,-0.42177,-66.37582,1.05760,-0.17221,1.38544,0.15302,0.42335,
07.10 13:38:30:549,64.05135,-0.91346,-0.66995,-0.93045,0.29789,-0.42045,-66.37582,1.05760,-0.17221,1.39402,0.15375,0.42171,
07.10 13:38:30:595,64.04387,-0.91305,-0.66611,-0.93186,0.30122,-0.42234,-66.37582,1.05760,-0.17221,1.40009,0.15667,0.41598,
07.10 13:38:30:650,64.03545,-0.91233,-0.66218,-0.93219,0.30319,-0.42161,-66.37582,1.05760,-0.17221,1.40819,0.15793,0.41277,
07.10 13:38:30:699,64.03171,-0.91060,-0.65735,-0.93310,0.30601,-0.41961,-66.37582,1.05760,-0.17221,1.41102,0.15901,0.40996,
07.10 13:38:30:749,64.03515,-0.91063,-0.65449,-0.93480,0.30770,-0.41952,-66.37582,1.05760,-0.17221,1.40588,0.16074,0.40718,
07.10 13:38:30:799,64.03661,-0.91086,-0.64847,-0.93239,0.30534,-0.41820,-66.37582,1.05760,-0.17221,1.40681,0.15860,0.40248,
07.10 13:38:30:850,64.04070,-0.91318,-0.64533,-0.93461,0.30524,-0.42048,-66.37582,1.05760,-0.17221,1.40051,0.16083,0.39706,
07.10 13:38:30:900,64.04281,-0.91156,-0.64149,-0.93483,0.30452,-0.41832,-66.37582,1.05760,-0.17221,1.39819,0.15847,0.39538,
07.10 13:38:30:951,64.03359,-0.91061,-0.63677,-0.93611,0.30492,-0.41877,-66.37582,1.05760,-0.17221,1.40612,0.15793,0.39021,
07.10 13:38:30:995,64.02744,-0.90925,-0.63184,-0.93821,0.30545,-0.41901,-66.37582,1.05760,-0.17221,1.41017,0.15711,0.38504,
07.10 13:38:31:045,64.02544,-0.90891,-0.62815,-0.93708,0.30696,-0.42000,-66.37582,1.05760,-0.17221,1.41331,0.15827,0.38036,
07.10 13:38:31:099,64.02690,-0.90701,-0.62487,-0.93676,0.30457,-0.41876,-66.37582,1.05760,-0.17221,1.41216,0.15398,0.37833,
07.10 13:38:31:149,64.02092,-0.90484,-0.62182,-0.93623,0.30513,-0.41827,-66.37582,1.05760,-0.17221,1.41868,0.15237,0.37576,
07.10 13:38:31:199,64.02005,-0.90456,-0.61805,-0.93694,0.30407,-0.42075,-66.37582,1.05760,-0.17221,1.41883,0.15103,0.36951,
07.10 13:38:31:249,64.02233,-0.90048,-0.61259,-0.93809,0.30375,-0.41969,-66.37582,1.05760,-0.17221,1.41541,0.14663,0.36511,
07.10 13:38:31:301,64.02047,-0.89931,-0.60950,-0.93792,0.30182,-0.42157,-66.37582,1.05760,-0.17221,1.41743,0.14354,0.36014,
