Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 13:19:32:990,-6.17935,0.22798,2.82057,-93.10638,0.21812,1.70889,-87.75397,1.43430,-0.23277,0.82693,-1.44415,-0.87892,
07.10 13:19:33:040,-6.18333,0.23676,2.83311,-93.10555,0.21651,1.70954,-87.75397,1.43430,-0.23277,0.83175,-1.45455,-0.89081,
07.10 13:19:33:090,-6.18964,0.24246,2.84820,-93.10520,0.21913,1.70920,-87.75397,1.43430,-0.23277,0.83840,-1.45762,-0.90623,
07.10 13:19:33:141,-6.20022,0.24994,2.86044,-93.10384,0.22211,1.70787,-87.75397,1.43430,-0.23277,0.85035,-1.46213,-0.91980,
07.10 13:19:33:186,-6.20180,0.25684,2.87402,-93.10475,0.22513,1.70882,-87.75397,1.43430,-0.23277,0.85101,-1.46601,-0.93243,
07.10 13:19:33:236,-6.20793,0.26385,2.88538,-93.10436,0.22477,1.70811,-87.75397,1.43430,-0.23277,0.85753,-1.47338,-0.94450,
07.10 13:19:33:291,-6.20954,0.27174,2.89772,-93.10275,0.22454,1.70873,-87.75397,1.43430,-0.23277,0.86075,-1.48150,-0.95622,
07.10 13:19:33:342,-6.20818,0.27913,2.91085,-93.10368,0.22243,1.70901,-87.75397,1.43430,-0.23277,0.85847,-1.49099,-0.96907,
07.10 13:19:33:395,-6.20189,0.28337,2.92314,-93.10545,0.22226,1.70959,-87.75397,1.43430,-0.23277,0.85041,-1.49541,-0.98078,
07.10 13:19:33:444,-6.19748,0.28988,2.93840,-93.10731,0.22045,1.70978,-87.75397,1.43430,-0.23277,0.84415,-1.50372,-0.99586,
07.10 13:19:33:490,-6.19652,0.29777,2.94618,-93.10863,0.22108,1.70940,-87.75397,1.43430,-0.23277,0.84187,-1.51098,-1.00401,
07.10 13:19:33:540,-6.19408,0.30756,2.95923,-93.10636,0.21714,1.70930,-87.75397,1.43430,-0.23277,0.84169,-1.52471,-1.01716,
07.10 13:19:33:590,-6.19357,0.31409,2.97171,-93.10528,0.21447,1.70640,-87.75397,1.43430,-0.23277,0.84225,-1.53392,-1.03253,
07.10 13:19:33:639,-6.19554,0.32063,2.98369,-93.10714,0.21541,1.70780,-87.75397,1.43430,-0.23277,0.84236,-1.53951,-1.04312,
07.10 13:19:33:689,-6.19836,0.32673,2.99489,-93.10734,0.21428,1.70601,-87.75397,1.43430,-0.23277,0.84499,-1.54675,-1.05612,
07.10 13:19:33:719,-6.19933,0.33253,3.00613,-93.10593,0.21334,1.70647,-87.75397,1.43430,-0.23277,0.84736,-1.55349,-1.06689,
07.10 13:19:33:773,-6.19895,0.33730,3.01356,-93.10423,0.20984,1.70759,-87.75397,1.43430,-0.23277,0.84869,-1.56176,-1.07320,
07.10 13:19:33:823,-6.19823,0.34280,3.02287,-93.10672,0.20839,1.70782,-87.75397,1.43430,-0.23277,0.84548,-1.56871,-1.08228,
07.10 13:19:33:849,-6.19608,0.34858,3.03427,-93.10657,0.20833,1.70651,-87.75397,1.43430,-0.23277,0.84348,-1.57455,-1.09500,
07.10 13:19:33:907,-6.19481,0.35210,3.04232,-93.10795,0.21164,1.70538,-87.75397,1.43430,-0.23277,0.84082,-1.57475,-1.10416,
07.10 13:19:33:956,-6.19376,0.35728,3.05685,-93.10814,0.21365,1.70682,-87.75397,1.43430,-0.23277,0.83958,-1.57793,-1.11726,
07.10 13:19:34:006,-6.19273,0.36527,3.06541,-93.10902,0.21090,1.70617,-87.75397,1.43430,-0.23277,0.83768,-1.58867,-1.12648,
07.10 13:19:34:031,-6.19394,0.37139,3.07482,-93.10919,0.21312,1.70485,-87.75397,1.43430,-0.23277,0.83871,-1.59258,-1.13720,
07.10 13:19:34:081,-6.19462,0.37617,3.08263,-93.10863,0.21362,1.70293,-87.75397,1.43430,-0.23277,0.83995,-1.59684,-1.14693,
07.10 13:19:34:140,-6.19646,0.38110,3.09010,-93.11009,0.21925,1.70198,-87.75397,1.43430,-0.23277,0.84034,-1.59615,-1.15536,
07.10 13:19:34:190,-6.19521,0.38764,3.09843,-93.10736,0.21876,1.70156,-87.75397,1.43430,-0.23277,0.84182,-1.60317,-1.16410,
07.10 13:19:34:215,-6.19475,0.39360,3.10851,-93.10722,0.22081,1.70327,-87.75397,1.43430,-0.23277,0.84149,-1.60708,-1.17247,
07.10 13:19:34:273,-6.19557,0.39715,3.11373,-93.10722,0.22299,1.70281,-87.75397,1.43430,-0.23277,0.84232,-1.60846,-1.17816,
07.10 13:19:34:315,-6.19584,0.40435,3.12289,-93.10693,0.21968,1.70084,-87.75397,1.43430,-0.23277,0.84287,-1.61897,-1.18928,
07.10 13:19:34:365,-6.18857,0.41109,3.13349,-93.10406,0.22187,1.70967,-87.75397,1.43430,-0.23277,0.83848,-1.62352,-1.19104,
07.10 13:19:34:415,-6.18512,0.41702,3.13911,-93.10303,0.22118,1.71177,-87.75397,1.43430,-0.23277,0.83605,-1.63013,-1.19456,
07.10 13:19:34:464,-6.18510,0.42290,3.14936,-93.10340,0.21963,1.70973,-87.75397,1.43430,-0.23277,0.83566,-1.63756,-1.20686,
07.10 13:19:34:523,-6.18905,0.42979,3.15785,-93.10204,0.21867,1.71123,-87.75397,1.43430,-0.23277,0.84098,-1.64542,-1.21385,
07.10 13:19:34:573,-6.19745,0.43643,3.16976,-93.10244,0.21627,1.71024,-87.75397,1.43430,-0.23277,0.84898,-1.65445,-1.22675,
07.10 13:19:34:624,-6.19983,0.44256,3.17658,-93.10246,0.21436,1.70938,-87.75397,1.43430,-0.23277,0.85134,-1.66251,-1.23444,
07.10 13:19:34:674,-6.20025,0.44918,3.18368,-93.10393,0.21586,1.71029,-87.75397,1.43430,-0.23277,0.85029,-1.66762,-1.24062,
07.10 13:19:34:724,-6.20334,0.45555,3.18994,-93.10429,0.21609,1.70907,-87.75397,1.43430,-0.23277,0.85301,-1.67375,-1.24810,
07.10 13:19:34:773,-6.20553,0.46205,3.19647,-93.10337,0.21557,1.70973,-87.75397,1.43430,-0.23277,0.85612,-1.68077,-1.25397,
07.10 13:19:34:825,-6.20725,0.46843,3.20225,-93.10260,0.21514,1.70788,-87.75397,1.43430,-0.23277,0.85861,-1.68759,-1.26160,
07.10 13:19:34:873,-6.20759,0.47350,3.20981,-93.10356,0.21469,1.70790,-87.75397,1.43430,-0.23277,0.85800,-1.69310,-1.26914,
07.10 13:19:34:899,-6.21082,0.47815,3.21935,-93.10526,0.21749,1.70931,-87.75397,1.43430,-0.23277,0.85954,-1.69496,-1.27728,
07.10 13:19:34:956,-6.20784,0.48396,3.22458,-93.10549,0.21840,1.70936,-87.75397,1.43430,-0.23277,0.85632,-1.69986,-1.28245,
07.10 13:19:35:007,-6.20601,0.48770,3.22981,-93.10470,0.21915,1.71118,-87.75397,1.43430,-0.23277,0.85528,-1.70284,-1.28586,
07.10 13:19:35:056,-6.20111,0.49458,3.23853,-93.10519,0.22164,1.70990,-87.75397,1.43430,-0.23277,0.84988,-1.70724,-1.29586,
07.10 13:19:35:090,-6.19708,0.49729,3.24777,-93.10656,0.22115,1.70828,-87.75397,1.43430,-0.23277,0.84449,-1.71044,-1.30672,
07.10 13:19:35:139,-6.19705,0.49941,3.25303,-93.10646,0.21877,1.70741,-87.75397,1.43430,-0.23277,0.84456,-1.71494,-1.31285,
07.10 13:19:35:166,-6.20118,0.50443,3.26048,-93.10385,0.21751,1.70622,-87.75397,1.43430,-0.23277,0.85130,-1.72121,-1.32149,
07.10 13:19:35:223,-6.20196,0.50842,3.26593,-93.10587,0.21845,1.70612,-87.75397,1.43430,-0.23277,0.85007,-1.72426,-1.32704,
07.10 13:19:35:273,-6.20136,0.51218,3.27525,-93.10325,0.21395,1.70683,-87.75397,1.43430,-0.23277,0.85207,-1.73253,-1.33565,
07.10 13:19:35:315,-6.20214,0.51377,3.28235,-93.10207,0.21396,1.70354,-87.75397,1.43430,-0.23277,0.85404,-1.73411,-1.34604,
07.10 13:19:35:373,-6.20298,0.51786,3.28861,-93.10143,0.21240,1.70192,-87.75397,1.43430,-0.23277,0.85552,-1.73976,-1.35392,
07.10 13:19:35:427,-6.20357,0.52265,3.29439,-93.10369,0.21081,1.69971,-87.75397,1.43430,-0.23277,0.85384,-1.74613,-1.36191,
07.10 13:19:35:465,-6.20189,0.52521,3.30264,-93.10320,0.21167,1.70104,-87.75397,1.43430,-0.23277,0.85265,-1.74784,-1.36882,
07.10 13:19:35:515,-6.20104,0.52872,3.30812,-93.10350,0.21191,1.70121,-87.75397,1.43430,-0.23277,0.85151,-1.75111,-1.37414,
07.10 13:19:35:565,-6.19974,0.53146,3.31492,-93.10197,0.20900,1.69847,-87.75397,1.43430,-0.23277,0.85174,-1.75675,-1.38368,
07.10 13:19:35:615,-6.19898,0.53760,3.32421,-93.10276,0.21144,1.69659,-87.75397,1.43430,-0.23277,0.85019,-1.76045,-1.39485,
07.10 13:19:35:674,-6.20055,0.53923,3.32865,-93.10218,0.21317,1.69671,-87.75397,1.43430,-0.23277,0.85234,-1.76036,-1.39918,
07.10 13:19:35:724,-6.20103,0.54314,3.33400,-93.10222,0.21231,1.69867,-87.75397,1.43430,-0.23277,0.85278,-1.76514,-1.40256,
07.10 13:19:35:773,-6.19870,0.54833,3.34101,-93.10306,0.21354,1.69595,-87.75397,1.43430,-0.23277,0.84961,-1.76908,-1.41230,
07.10 13:19:35:823,-6.20194,0.55340,3.34617,-93.10207,0.21204,1.69630,-87.75397,1.43430,-0.23277,0.85384,-1.77566,-1.41711,
07.10 13:19:35:874,-6.20295,0.55403,3.35017,-93.10267,0.21012,1.69666,-87.75397,1.43430,-0.23277,0.85425,-1.77821,-1.42075,
07.10 13:19:35:923,-6.20963,0.55798,3.35687,-93.10033,0.20993,1.69576,-87.75397,1.43430,-0.23277,0.86327,-1.78234,-1.42834,
07.10 13:19:35:973,-6.21392,0.56164,3.36153,-93.09886,0.21042,1.69683,-87.75397,1.43430,-0.23277,0.86903,-1.78552,-1.43193,
07.10 13:19:36:015,-6.21585,0.56411,3.36568,-93.09924,0.21022,1.69755,-87.75397,1.43430,-0.23277,0.87057,-1.78819,-1.43536,
07.10 13:19:36:065,-6.21619,0.56673,3.37250,-93.09875,0.20742,1.69806,-87.75397,1.43430,-0.23277,0.87141,-1.79361,-1.44167,
07.10 13:19:36:114,-6.21611,0.56858,3.37633,-93.09943,0.20688,1.69679,-87.75397,1.43430,-0.23277,0.87064,-1.79600,-1.44677,
07.10 13:19:36:172,-6.21220,0.57242,3.37677,-93.09931,0.20668,1.69635,-87.75397,1.43430,-0.23277,0.86686,-1.80003,-1.44765,
07.10 13:19:36:207,-6.21047,0.57428,3.38087,-93.09885,0.20597,1.69750,-87.75397,1.43430,-0.23277,0.86558,-1.80261,-1.45060,
07.10 13:19:36:254,-6.21206,0.57704,3.38449,-93.09837,0.20354,1.69869,-87.75397,1.43430,-0.23277,0.86765,-1.80780,-1.45303,
07.10 13:19:36:303,-6.21308,0.57872,3.38872,-93.09885,0.20532,1.70120,-87.75397,1.43430,-0.23277,0.86819,-1.80770,-1.45475,
07.10 13:19:36:364,-6.21483,0.58125,3.39259,-93.09938,0.20352,1.70112,-87.75397,1.43430,-0.23277,0.86942,-1.81203,-1.45871,
07.10 13:19:36:404,-6.21439,0.58415,3.39915,-93.10654,0.21518,1.70823,-87.75397,1.43430,-0.23277,0.86182,-1.80327,-1.45815,
07.10 13:19:36:454,-6.21196,0.58625,3.40214,-93.10801,0.21387,1.70761,-87.75397,1.43430,-0.23277,0.85792,-1.80668,-1.46176,
07.10 13:19:36:508,-6.20792,0.58917,3.40746,-93.11192,0.21318,1.70845,-87.75397,1.43430,-0.23277,0.84998,-1.81029,-1.46624,
07.10 13:19:36:557,-6.20245,0.59191,3.41026,-93.11373,0.21198,1.70970,-87.75397,1.43430,-0.23277,0.84268,-1.81422,-1.46779,
07.10 13:19:36:611,-6.19256,0.59455,3.41434,-93.11546,0.21055,1.71099,-87.75397,1.43430,-0.23277,0.83107,-1.81829,-1.47058,
07.10 13:19:36:661,-6.18697,0.59703,3.41875,-93.11808,0.20862,1.71094,-87.75397,1.43430,-0.23277,0.82285,-1.82271,-1.47505,
07.10 13:19:36:711,-6.18672,0.59895,3.42485,-93.11891,0.20687,1.71143,-87.75397,1.43430,-0.23277,0.82178,-1.82637,-1.48065,
07.10 13:19:36:763,-6.18736,0.60124,3.42724,-93.11922,0.20850,1.71340,-87.75397,1.43430,-0.23277,0.82211,-1.82704,-1.48106,
07.10 13:19:36:812,-6.18628,0.60829,3.42995,-93.11862,0.20956,1.71505,-87.75397,1.43430,-0.23277,0.82163,-1.83303,-1.48213,
07.10 13:19:36:855,-6.18747,0.61098,3.43493,-93.11919,0.20657,1.71387,-87.75397,1.43430,-0.23277,0.82226,-1.83871,-1.48829,
07.10 13:19:36:903,-6.18574,0.61303,3.43932,-93.11610,0.20518,1.71416,-87.75397,1.43430,-0.23277,0.82362,-1.84214,-1.49239,
07.10 13:19:36:961,-6.18541,0.61598,3.44336,-93.11668,0.20398,1.71394,-87.75397,1.43430,-0.23277,0.82270,-1.84630,-1.49665,
07.10 13:19:37:009,-6.18529,0.61646,3.44576,-93.11742,0.20340,1.71352,-87.75397,1.43430,-0.23277,0.82185,-1.84735,-1.49946,
07.10 13:19:37:062,-6.18404,0.61589,3.44936,-93.11806,0.20415,1.71271,-87.75397,1.43430,-0.23277,0.81995,-1.84604,-1.50388,
07.10 13:19:37:108,-6.18246,0.61924,3.45340,-93.11858,0.20501,1.71373,-87.75397,1.43430,-0.23277,0.81785,-1.84853,-1.50690,
07.10 13:19:37:157,-6.17986,0.62191,3.45459,-93.11810,0.20351,1.71266,-87.75397,1.43430,-0.23277,0.81573,-1.85270,-1.50917,
07.10 13:19:37:206,-6.17937,0.62395,3.45789,-93.11838,0.20534,1.71007,-87.75397,1.43430,-0.23277,0.81496,-1.85291,-1.51505,
07.10 13:19:37:256,-6.17969,0.62484,3.46190,-93.11906,0.20574,1.71070,-87.75397,1.43430,-0.23277,0.81459,-1.85339,-1.51842,
07.10 13:19:37:303,-6.17658,0.62588,3.46546,-93.11977,0.20771,1.70889,-87.75397,1.43430,-0.23277,0.81077,-1.85246,-1.52380,
07.10 13:19:37:352,-6.17827,0.62888,3.47000,-93.12035,0.20667,1.70800,-87.75397,1.43430,-0.23277,0.81189,-1.85651,-1.52923,
07.10 13:19:37:406,-6.17575,0.63154,3.47278,-93.12081,0.20546,1.70826,-87.75397,1.43430,-0.23277,0.80891,-1.86037,-1.53175,
07.10 13:19:37:457,-6.17404,0.63088,3.47591,-93.11942,0.20366,1.70706,-87.75397,1.43430,-0.23277,0.80859,-1.86152,-1.53609,
07.10 13:19:37:507,-6.17517,0.63329,3.47951,-93.11883,0.20011,1.70764,-87.75397,1.43430,-0.23277,0.81030,-1.86748,-1.53910,
07.10 13:19:37:559,-6.17635,0.63382,3.48437,-93.11990,0.20101,1.70642,-87.75397,1.43430,-0.23277,0.81042,-1.86711,-1.54519,
07.10 13:19:37:608,-6.17883,0.63572,3.48791,-93.11821,0.20106,1.70627,-87.75397,1.43430,-0.23277,0.81459,-1.86895,-1.54887,
07.10 13:19:37:656,-6.18120,0.63332,3.49085,-93.11850,0.19866,1.70623,-87.75397,1.43430,-0.23277,0.81667,-1.86896,-1.55185,
07.10 13:19:37:691,-6.18049,0.63373,3.49158,-93.11841,0.19681,1.70372,-87.75397,1.43430,-0.23277,0.81605,-1.87122,-1.55509,
07.10 13:19:37:740,-6.17907,0.63598,3.49290,-93.11764,0.19670,1.70561,-87.75397,1.43430,-0.23277,0.81539,-1.87358,-1.55452,
07.10 13:19:37:791,-6.17916,0.63726,3.49230,-93.11789,0.19549,1.70710,-87.75397,1.43430,-0.23277,0.81523,-1.87606,-1.55244,
07.10 13:19:37:843,-6.17920,0.63605,3.49416,-93.11842,0.19589,1.70531,-87.75397,1.43430,-0.23277,0.81475,-1.87446,-1.55608,
07.10 13:19:37:898,-6.17895,0.63827,3.49599,-93.11947,0.19678,1.70351,-87.75397,1.43430,-0.23277,0.81345,-1.87578,-1.55971,
07.10 13:19:37:948,-6.17527,0.63761,3.49499,-93.11781,0.19523,1.70486,-87.75397,1.43430,-0.23277,0.81142,-1.87668,-1.55737,
07.10 13:19:37:993,-6.17188,0.63705,3.49509,-93.11795,0.19332,1.70425,-87.75397,1.43430,-0.23277,0.80789,-1.87802,-1.55807,
07.10 13:19:38:043,-6.16774,0.63575,3.49437,-93.11638,0.19331,1.70471,-87.75397,1.43430,-0.23277,0.80532,-1.87674,-1.55689,
07.10 13:19:38:087,-6.16367,0.63714,3.49290,-93.11760,0.19444,1.70510,-87.75397,1.43430,-0.23277,0.80003,-1.87700,-1.55503,
07.10 13:19:38:137,-6.16484,0.63688,3.49356,-93.11908,0.19600,1.70653,-87.75397,1.43430,-0.23277,0.79974,-1.87518,-1.55426,
07.10 13:19:38:190,-6.16546,0.63861,3.49216,-93.12076,0.19374,1.70586,-87.75397,1.43430,-0.23277,0.79867,-1.87917,-1.55353,
07.10 13:19:38:240,-6.16595,0.63834,3.49240,-93.11890,0.19255,1.70546,-87.75397,1.43430,-0.23277,0.80102,-1.88009,-1.55417,
07.10 13:19:38:289,-6.16735,0.63588,3.49456,-93.11781,0.19318,1.70579,-87.75397,1.43430,-0.23277,0.80350,-1.87699,-1.55600,
07.10 13:19:38:343,-6.16421,0.63546,3.49701,-93.11819,0.19423,1.70751,-87.75397,1.43430,-0.23277,0.79999,-1.87553,-1.55674,
07.10 13:19:38:390,-6.16156,0.63467,3.49917,-93.11366,0.20236,1.70671,-87.75397,1.43430,-0.23277,0.80186,-1.86660,-1.55970,
07.10 13:19:38:441,-6.16056,0.63275,3.49932,-93.11150,0.20264,1.70596,-87.75397,1.43430,-0.23277,0.80302,-1.86441,-1.56059,
07.10 13:19:38:490,-6.15727,0.63383,3.50064,-93.11224,0.20402,1.70829,-87.75397,1.43430,-0.23277,0.79900,-1.86411,-1.55959,
07.10 13:19:38:540,-6.15571,0.63580,3.50234,-93.11317,0.20200,1.70910,-87.75397,1.43430,-0.23277,0.79651,-1.86810,-1.56047,
07.10 13:19:38:586,-6.15649,0.63622,3.50360,-93.11176,0.20209,1.70776,-87.75397,1.43430,-0.23277,0.79871,-1.86842,-1.56307,
07.10 13:19:38:639,-6.15559,0.63529,3.50456,-93.11178,0.20130,1.70954,-87.75397,1.43430,-0.23277,0.79778,-1.86828,-1.56225,
07.10 13:19:38:690,-6.15793,0.63537,3.50644,-93.11217,0.20213,1.71019,-87.75397,1.43430,-0.23277,0.79973,-1.86754,-1.56348,
07.10 13:19:38:744,-6.15972,0.63743,3.50996,-93.11182,0.20231,1.70877,-87.75397,1.43430,-0.23277,0.80186,-1.86943,-1.56842,
07.10 13:19:38:790,-6.16427,0.63623,3.51169,-93.11304,0.20262,1.70764,-87.75397,1.43430,-0.23277,0.80519,-1.86791,-1.57128,
07.10 13:19:38:841,-6.16596,0.63585,3.51265,-93.11246,0.20578,1.70922,-87.75397,1.43430,-0.23277,0.80746,-1.86437,-1.57066,
07.10 13:19:38:890,-6.16638,0.63606,3.51531,-93.11185,0.20601,1.70862,-87.75397,1.43430,-0.23277,0.80849,-1.86435,-1.57392,
07.10 13:19:38:940,-6.16531,0.63666,3.51806,-93.11140,0.20468,1.70646,-87.75397,1.43430,-0.23277,0.80788,-1.86628,-1.57884,
07.10 13:19:38:991,-6.16442,0.63766,3.51722,-93.11110,0.20494,1.70511,-87.75397,1.43430,-0.23277,0.80729,-1.86702,-1.57935,
07.10 13:19:39:040,-6.16142,0.63487,3.51988,-93.11390,0.20574,1.70583,-87.75397,1.43430,-0.23277,0.80149,-1.86343,-1.58128,
07.10 13:19:39:087,-6.15501,0.63503,3.51959,-93.11273,0.20458,1.70567,-87.75397,1.43430,-0.23277,0.79625,-1.86474,-1.58115,
07.10 13:19:39:139,-6.15242,0.63671,3.51890,-93.11238,0.20669,1.70701,-87.75397,1.43430,-0.23277,0.79401,-1.86431,-1.57912,
07.10 13:19:39:195,-6.15539,0.63615,3.51977,-93.11170,0.20303,1.70646,-87.75397,1.43430,-0.23277,0.79765,-1.86742,-1.58054,
07.10 13:19:39:239,-6.15646,0.63716,3.52287,-93.11049,0.20044,1.70621,-87.75397,1.43430,-0.23277,0.79994,-1.87101,-1.58390,
07.10 13:19:39:287,-6.15552,0.63658,3.52515,-93.10772,0.19658,1.70650,-87.75397,1.43430,-0.23277,0.80177,-1.87430,-1.58588,
07.10 13:19:39:340,-6.15515,0.63640,3.52827,-93.10796,0.19700,1.70895,-87.75397,1.43430,-0.23277,0.80116,-1.87370,-1.58655,
07.10 13:19:39:390,-6.15577,0.63747,3.52821,-93.10780,0.19482,1.70610,-87.75397,1.43430,-0.23277,0.80193,-1.87695,-1.58934,
07.10 13:19:39:439,-6.15399,0.63614,3.52859,-93.10876,0.19742,1.70682,-87.75397,1.43430,-0.23277,0.79919,-1.87301,-1.58901,
07.10 13:19:39:489,-6.15243,0.63497,3.53188,-93.10837,0.19694,1.70727,-87.75397,1.43430,-0.23277,0.79803,-1.87233,-1.59184,
07.10 13:19:39:539,-6.15171,0.63422,3.53394,-93.10886,0.19603,1.70726,-87.75397,1.43430,-0.23277,0.79681,-1.87249,-1.59392,
07.10 13:19:39:591,-6.14902,0.63549,3.53370,-93.11022,0.19939,1.70698,-87.75397,1.43430,-0.23277,0.79277,-1.87040,-1.59395,
07.10 13:19:39:641,-6.14707,0.63539,3.53332,-93.11016,0.20153,1.70635,-87.75397,1.43430,-0.23277,0.79087,-1.86816,-1.59420,
07.10 13:19:39:686,-6.14911,0.63176,3.53347,-93.10935,0.20271,1.70556,-87.75397,1.43430,-0.23277,0.79372,-1.86335,-1.59514,
07.10 13:19:39:736,-6.15109,0.63185,3.53566,-93.10915,0.19995,1.70524,-87.75397,1.43430,-0.23277,0.79591,-1.86619,-1.59765,
07.10 13:19:39:789,-6.15245,0.63365,3.53594,-93.10841,0.19857,1.70611,-87.75397,1.43430,-0.23277,0.79800,-1.86938,-1.59707,
07.10 13:19:39:841,-6.15600,0.63429,3.53497,-93.11107,0.19823,1.70457,-87.75397,1.43430,-0.23277,0.79890,-1.87036,-1.59763,
07.10 13:19:39:890,-6.16107,0.63225,3.53512,-93.10969,0.19808,1.70391,-87.75397,1.43430,-0.23277,0.80534,-1.86847,-1.59845,
07.10 13:19:39:941,-6.16884,0.63203,3.53618,-93.10957,0.20005,1.70465,-87.75397,1.43430,-0.23277,0.81324,-1.86628,-1.59876,
07.10 13:19:39:989,-6.17531,0.63180,3.53539,-93.10963,0.19732,1.70527,-87.75397,1.43430,-0.23277,0.81964,-1.86877,-1.59734,
07.10 13:19:40:023,-6.17440,0.63295,3.53511,-93.11112,0.19549,1.70503,-87.75397,1.43430,-0.23277,0.81725,-1.87175,-1.59731,
07.10 13:19:40:073,-6.17503,0.63420,3.53609,-93.11069,0.19426,1.70415,-87.75397,1.43430,-0.23277,0.81831,-1.87424,-1.59917,
07.10 13:19:40:126,-6.17460,0.63292,3.53642,-93.11166,0.19346,1.70339,-87.75397,1.43430,-0.23277,0.81691,-1.87376,-1.60026,
07.10 13:19:40:177,-6.17727,0.63148,3.53639,-93.11046,0.19281,1.70433,-87.75397,1.43430,-0.23277,0.82079,-1.87296,-1.59930,
07.10 13:19:40:225,-6.17641,0.63103,3.53495,-93.11102,0.19446,1.70268,-87.75397,1.43430,-0.23277,0.81936,-1.87087,-1.59950,
07.10 13:19:40:274,-6.17583,0.63026,3.53363,-93.11172,0.19595,1.70276,-87.75397,1.43430,-0.23277,0.81808,-1.86861,-1.59810,
07.10 13:19:40:324,-6.17764,0.63082,3.53565,-93.11112,0.19335,1.70293,-87.75397,1.43430,-0.23277,0.82049,-1.87176,-1.59996,
07.10 13:19:40:370,-6.17617,0.63093,3.53384,-93.11042,0.19112,1.70183,-87.75397,1.43430,-0.23277,0.81972,-1.87411,-1.59925,
07.10 13:19:40:419,-6.17822,0.63087,3.53298,-93.11221,0.19647,1.70363,-87.75397,1.43430,-0.23277,0.81998,-1.86869,-1.59657,
07.10 13:19:40:470,-6.18163,0.63217,3.53344,-93.11205,0.19508,1.70182,-87.75397,1.43430,-0.23277,0.82354,-1.87139,-1.59885,
07.10 13:19:40:523,-6.18235,0.63219,3.53603,-93.11392,0.19830,1.70109,-87.75397,1.43430,-0.23277,0.82240,-1.86819,-1.60217,
07.10 13:19:40:573,-6.18050,0.63438,3.53714,-93.11296,0.19995,1.70237,-87.75397,1.43430,-0.23277,0.82150,-1.86873,-1.60201,
07.10 13:19:40:623,-6.17990,0.63341,3.53427,-93.11321,0.20297,1.70271,-87.75397,1.43430,-0.23277,0.82066,-1.86474,-1.59879,
07.10 13:19:40:673,-6.17815,0.63142,3.53292,-93.11272,0.20401,1.70234,-87.75397,1.43430,-0.23277,0.81939,-1.86171,-1.59782,
07.10 13:19:40:723,-6.17509,0.63132,3.53444,-93.11356,0.20315,1.70166,-87.75397,1.43430,-0.23277,0.81550,-1.86247,-1.60000,
07.10 13:19:40:773,-6.17015,0.63061,3.53490,-93.11185,0.19914,1.70222,-87.75397,1.43430,-0.23277,0.81226,-1.86576,-1.59991,
07.10 13:19:40:807,-6.16824,0.62914,3.53352,-93.11213,0.19573,1.70405,-87.75397,1.43430,-0.23277,0.81007,-1.86770,-1.59671,
07.10 13:19:40:855,-6.16682,0.62953,3.53348,-93.11177,0.19686,1.70336,-87.75397,1.43430,-0.23277,0.80901,-1.86696,-1.59735,
07.10 13:19:40:889,-6.16451,0.62934,3.53308,-93.11040,0.19520,1.70295,-87.75397,1.43430,-0.23277,0.80807,-1.86843,-1.59737,
07.10 13:19:40:941,-6.16321,0.62827,3.53224,-93.11176,0.19706,1.70190,-87.75397,1.43430,-0.23277,0.80543,-1.86551,-1.59758,
07.10 13:19:40:990,-6.15729,0.62456,3.53554,-93.11037,0.19422,1.70129,-87.75397,1.43430,-0.23277,0.80088,-1.86464,-1.60148,
07.10 13:19:41:040,-6.15433,0.62563,3.53539,-93.10928,0.19428,1.70346,-87.75397,1.43430,-0.23277,0.79902,-1.86565,-1.59916,
07.10 13:19:41:089,-6.16001,0.62652,3.53669,-93.11088,0.19397,1.70100,-87.75397,1.43430,-0.23277,0.80310,-1.86685,-1.60292,
07.10 13:19:41:139,-6.16334,0.62551,3.53435,-93.11076,0.19427,1.70330,-87.75397,1.43430,-0.23277,0.80656,-1.86553,-1.59828,
07.10 13:19:41:191,-6.16556,0.62253,3.53529,-93.11052,0.19396,1.70288,-87.75397,1.43430,-0.23277,0.80901,-1.86287,-1.59964,
07.10 13:19:41:240,-6.16568,0.61985,3.53307,-93.11311,0.20080,1.70280,-87.75397,1.43430,-0.23277,0.80653,-1.85335,-1.59750,
07.10 13:19:41:285,-6.16534,0.61939,3.53498,-93.11549,0.20115,1.70297,-87.75397,1.43430,-0.23277,0.80382,-1.85253,-1.59924,
07.10 13:19:41:335,-6.17061,0.61975,3.53556,-93.11720,0.20124,1.70326,-87.75397,1.43430,-0.23277,0.80738,-1.85281,-1.59953,
07.10 13:19:41:389,-6.17094,0.61702,3.53506,-93.11748,0.20363,1.70199,-87.75397,1.43430,-0.23277,0.80743,-1.84769,-1.60030,
07.10 13:19:41:440,-6.16761,0.61603,3.53324,-93.11760,0.20319,1.70055,-87.75397,1.43430,-0.23277,0.80398,-1.84714,-1.59992,
07.10 13:19:41:489,-6.16512,0.61696,3.53390,-93.11724,0.20350,1.69891,-87.75397,1.43430,-0.23277,0.80185,-1.84776,-1.60223,
