Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.02 17:06:15:791,363,-0.06328,-0.16698,9.81868,-0.00000,0.00000,-24685744208244365821214720.00000,0.29615,-0.06377,-0.56620,-0.95056,100.36147,0.30296,0.64033,-0.00734,-0.00468,0.76805,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:801,364,-0.06741,-0.16821,9.81519,-0.00000,0.00000,-24685744208244365821214720.00000,0.29415,-0.06584,-0.56323,-0.95155,100.35423,0.30301,0.64038,-0.00735,-0.00468,0.76801,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:810,365,-0.06239,-0.17386,9.82327,-0.00000,0.00000,-24685744208244365821214720.00000,0.29267,-0.06584,-0.56325,-0.95173,100.36246,0.30336,0.64032,-0.00735,-0.00468,0.76806,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:821,366,-0.05398,-0.16877,9.84132,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06580,-0.56522,-0.95137,100.35422,0.30364,0.64038,-0.00735,-0.00468,0.76801,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:832,367,-0.06113,-0.16866,9.83315,-0.00000,0.00000,-24685744208244365821214720.00000,0.29316,-0.06433,-0.56374,-0.95088,100.38232,0.30349,0.64019,-0.00735,-0.00468,0.76817,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:842,368,-0.06182,-0.15548,9.82497,-0.00000,0.00000,-24685744208244365821214720.00000,0.29465,-0.06334,-0.56322,-0.95060,100.37837,0.30294,0.64021,-0.00734,-0.00468,0.76815,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:852,369,-0.04559,-0.17896,9.82810,-0.00000,0.00000,-24685744208244365821214720.00000,0.29415,-0.06534,-0.56323,-0.94983,100.38390,0.30368,0.64018,-0.00734,-0.00467,0.76818,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:862,370,-0.05900,-0.17549,9.83472,-0.00000,0.00000,-24685744208244365821214720.00000,0.29565,-0.06480,-0.56471,-0.94922,100.37650,0.30393,0.64023,-0.00734,-0.00466,0.76814,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:871,371,-0.05362,-0.17183,9.81476,-0.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06428,-0.56623,-0.94923,100.39161,0.30417,0.64012,-0.00734,-0.00466,0.76822,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:880,372,-0.03440,-0.15461,9.81901,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06231,-0.56471,-0.94857,100.38409,0.30455,0.64018,-0.00734,-0.00466,0.76818,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:890,373,-0.08410,-0.17377,9.82437,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06681,-0.56473,-0.94800,100.38371,0.30386,0.64018,-0.00733,-0.00466,0.76818,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:902,374,-0.05402,-0.16324,9.82251,-0.00000,0.00000,-24685744208244365821214720.00000,0.29565,-0.06581,-0.56422,-0.94890,100.39587,0.30270,0.64010,-0.00733,-0.00467,0.76825,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:911,375,-0.04500,-0.17685,9.83250,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06532,-0.56423,-0.95011,100.38654,0.30274,0.64016,-0.00734,-0.00468,0.76819,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:921,376,-0.05513,-0.15050,9.83641,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06381,-0.56472,-0.94914,100.38049,0.30282,0.64020,-0.00733,-0.00467,0.76816,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:932,377,-0.06530,-0.15455,9.83350,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06481,-0.56472,-0.94940,100.38271,0.30228,0.64018,-0.00733,-0.00468,0.76817,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:942,378,-0.05891,-0.18851,9.82106,-0.00000,0.00000,-24685744208244365821214720.00000,0.29415,-0.06484,-0.56323,-0.94929,100.38303,0.30256,0.64018,-0.00733,-0.00467,0.76817,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:951,379,-0.06206,-0.16481,9.82762,-0.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06480,-0.56523,-0.95021,100.38748,0.30317,0.64015,-0.00734,-0.00468,0.76820,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:962,380,-0.04088,-0.16825,9.81970,-0.00000,0.00000,-24685744208244365821214720.00000,0.29665,-0.06379,-0.56520,-0.95013,100.39162,0.30266,0.64012,-0.00734,-0.00468,0.76822,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:971,381,-0.04118,-0.15999,9.82902,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06329,-0.56571,-0.94999,100.38027,0.30202,0.64020,-0.00733,-0.00468,0.76816,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:982,382,-0.03429,-0.15297,9.83052,-0.00000,0.00000,-24685744208244365821214720.00000,0.29414,-0.06488,-0.56124,-0.95066,100.37177,0.30117,0.64026,-0.00733,-0.00469,0.76811,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:15:992,383,-0.02703,-0.17123,9.82049,-0.00000,0.00000,-24685744208244365821214720.00000,0.29565,-0.06630,-0.56472,-0.95114,100.37123,0.30153,0.64026,-0.00734,-0.00469,0.76811,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:001,384,-0.05533,-0.17250,9.82828,-0.00000,0.00000,-24685744208244365821214720.00000,0.29515,-0.06531,-0.56472,-0.95183,100.36156,0.30083,0.64033,-0.00734,-0.00470,0.76805,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:012,385,-0.07837,-0.16195,9.82688,-0.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06430,-0.56523,-0.95126,100.36256,0.30076,0.64032,-0.00733,-0.00470,0.76806,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:021,386,-0.06043,-0.16410,9.82719,-0.00000,0.00000,-24685744208244365821214720.00000,0.29366,-0.06535,-0.56274,-0.95175,100.35751,0.30019,0.64035,-0.00733,-0.00470,0.76803,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:031,387,-0.05713,-0.15169,9.82657,-0.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06781,-0.56474,-0.95210,100.36724,0.30007,0.64029,-0.00733,-0.00471,0.76809,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:040,388,-0.06228,-0.16439,9.83961,-0.00000,0.00000,-24685744208244365821214720.00000,0.29515,-0.06581,-0.56422,-0.95260,100.37672,0.30065,0.64022,-0.00734,-0.00471,0.76814,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:052,389,-0.04271,-0.17343,9.83973,-0.00000,0.00000,-24685744208244365821214720.00000,0.29366,-0.06632,-0.56424,-0.95195,100.39288,0.29988,0.64012,-0.00733,-0.00471,0.76823,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:062,390,-0.05268,-0.18234,9.83272,-0.00000,0.00000,-24685744208244365821214720.00000,0.29415,-0.06484,-0.56323,-0.95199,100.40086,0.29914,0.64006,-0.00732,-0.00471,0.76827,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:072,391,-0.06712,-0.17679,9.84862,-0.00000,0.00000,-24685744208244365821214720.00000,0.29318,-0.06376,-0.56722,-0.95156,100.41122,0.29838,0.63999,-0.00732,-0.00471,0.76833,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:082,392,-0.05219,-0.15553,9.81565,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06231,-0.56472,-0.95073,100.42374,0.29792,0.63991,-0.00731,-0.00471,0.76840,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:091,393,-0.06430,-0.15127,9.82762,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06481,-0.56472,-0.95131,100.41793,0.29755,0.63995,-0.00731,-0.00472,0.76837,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:101,394,-0.05732,-0.17304,9.83115,-0.00000,0.00000,-24685744208244365821214720.00000,0.29515,-0.06282,-0.56421,-0.95200,100.41940,0.29729,0.63994,-0.00731,-0.00472,0.76838,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:111,395,-0.05070,-0.17886,9.81801,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06581,-0.56473,-0.95025,100.40711,0.29730,0.64002,-0.00730,-0.00471,0.76831,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:121,396,-0.05246,-0.16351,9.83265,-0.00000,0.00000,-24685744208244365821214720.00000,0.29417,-0.06527,-0.56672,-0.95041,100.40942,0.29640,0.64001,-0.00730,-0.00472,0.76832,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:133,397,-0.05257,-0.16437,9.85165,-0.00000,0.00000,-24685744208244365821214720.00000,0.29564,-0.06333,-0.56371,-0.95023,100.40642,0.29630,0.64003,-0.00729,-0.00472,0.76830,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:142,398,-0.04736,-0.16863,9.82285,-0.00000,0.00000,-24685744208244365821214720.00000,0.29665,-0.06377,-0.56619,-0.95059,100.41060,0.29667,0.64000,-0.00730,-0.00472,0.76833,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:152,399,-0.04879,-0.16454,9.84361,-0.00000,0.00000,-24685744208244365821214720.00000,0.29615,-0.06230,-0.56520,-0.95142,100.40459,0.29614,0.64004,-0.00730,-0.00472,0.76829,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:162,400,-0.07587,-0.17443,9.83081,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06331,-0.56472,-0.95212,100.39960,0.29649,0.64007,-0.00731,-0.00473,0.76827,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:170,401,-0.05534,-0.17996,9.80139,-0.00000,0.00000,-24685744208244365821214720.00000,0.29516,-0.06280,-0.56521,-0.96170,100.41235,0.32376,0.63998,-0.00754,-0.00464,0.76834,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:181,402,-0.04969,-0.16269,9.86200,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06330,-0.56521,-0.96183,100.42313,0.32405,0.63991,-0.00754,-0.00464,0.76840,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:191,403,-0.04557,-0.15821,9.79183,-0.00000,0.00000,-24685744208244365821214720.00000,0.29516,-0.06778,-0.56572,-0.96124,100.41880,0.32446,0.63994,-0.00754,-0.00463,0.76837,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:202,404,-0.08852,-0.16254,9.87282,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06482,-0.56422,-0.96120,100.41164,0.32663,0.63999,-0.00756,-0.00462,0.76833,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:212,405,-0.05802,-0.12552,9.79629,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06482,-0.56422,-0.96121,100.41721,0.32722,0.63995,-0.00756,-0.00462,0.76836,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:221,406,-0.04770,-0.18702,9.84915,-0.00000,0.00000,-24685744208244365821214720.00000,0.29515,-0.06432,-0.56422,-0.96139,100.42032,0.32631,0.63993,-0.00756,-0.00462,0.76838,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:231,407,-0.05352,-0.15232,9.77037,-0.00000,0.00000,-24685744208244365821214720.00000,0.29465,-0.06534,-0.56323,-0.96390,100.42062,0.32604,0.63993,-0.00757,-0.00464,0.76838,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:240,408,-0.04506,-0.19923,9.89047,-0.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06582,-0.56424,-0.96353,100.43745,0.32667,0.63981,-0.00757,-0.00464,0.76848,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:250,409,-0.06774,-0.14110,9.77357,-0.00000,0.00000,-24685744208244365821214720.00000,0.29318,-0.06377,-0.56672,-0.96289,100.46047,0.32759,0.63966,-0.00757,-0.00463,0.76861,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:260,410,-0.07682,-0.15901,9.88407,-0.00000,0.00000,-24685744208244365821214720.00000,0.29366,-0.06433,-0.56373,-0.96254,100.46915,0.32894,0.63960,-0.00758,-0.00462,0.76865,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:270,411,-0.04415,-0.15470,9.77857,-0.00000,0.00000,-24685744208244365821214720.00000,0.29564,-0.06733,-0.56323,-0.96277,100.47475,0.32870,0.63956,-0.00758,-0.00462,0.76869,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:282,412,-0.04146,-0.18968,9.87494,-0.00000,0.00000,-24685744208244365821214720.00000,0.29664,-0.06282,-0.56370,-0.96362,100.47292,0.32920,0.63958,-0.00759,-0.00463,0.76868,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:292,413,-0.04121,-0.15287,9.78949,-0.00000,0.00000,-24685744208244365821214720.00000,0.29368,-0.06376,-0.56721,-0.96407,100.46591,0.32833,0.63962,-0.00758,-0.00463,0.76864,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:302,414,-0.04229,-0.20001,9.86111,-0.00000,0.00000,-24685744208244365821214720.00000,0.29616,-0.06526,-0.56670,-0.96327,100.47607,0.32811,0.63956,-0.00758,-0.00463,0.76869,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:312,415,-0.06891,-0.14378,9.79347,-0.00000,0.00000,-24685744208244365821214720.00000,0.29316,-0.06286,-0.56224,-0.96285,100.47672,0.32828,0.63955,-0.00758,-0.00463,0.76870,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:322,416,-0.07606,-0.17374,9.84864,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06382,-0.56422,-0.96267,100.48000,0.32879,0.63953,-0.00758,-0.00462,0.76872,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:331,417,-0.06014,-0.14700,9.82905,-0.00000,0.00000,-24685744208244365821214720.00000,0.29714,-0.06480,-0.56470,-0.96258,100.48032,0.32823,0.63953,-0.00757,-0.00463,0.76872,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:341,418,-0.05315,-0.17036,9.84020,-0.00000,0.00000,-24685744208244365821214720.00000,0.29664,-0.06632,-0.56371,-0.96294,100.46632,0.32853,0.63962,-0.00758,-0.00463,0.76864,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:351,419,-0.05858,-0.17516,9.82502,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06332,-0.56422,-0.96354,100.49377,0.32916,0.63944,-0.00759,-0.00463,0.76879,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:361,420,-0.05556,-0.17537,9.82578,-0.00000,0.00000,-24685744208244365821214720.00000,0.29565,-0.06430,-0.56521,-0.96296,100.49658,0.32837,0.63942,-0.00758,-0.00463,0.76881,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:371,421,-0.04909,-0.15757,9.84521,-0.00000,0.00000,-24685744208244365821214720.00000,0.29366,-0.06533,-0.56373,-0.96243,100.50220,0.32814,0.63938,-0.00757,-0.00463,0.76884,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:381,422,-0.06723,-0.18471,9.82478,-0.00000,0.00000,-24685744208244365821214720.00000,0.29267,-0.06534,-0.56324,-0.96278,100.49603,0.32879,0.63942,-0.00758,-0.00462,0.76880,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:391,423,-0.04298,-0.18436,9.82514,-0.00000,0.00000,-24685744208244365821214720.00000,0.29516,-0.06479,-0.56571,-0.96274,100.48254,0.32963,0.63951,-0.00758,-0.00462,0.76873,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:401,424,-0.04885,-0.14156,9.83186,-0.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06629,-0.56574,-0.96109,100.48426,0.32993,0.63950,-0.00758,-0.00461,0.76874,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:410,425,-0.07047,-0.15397,9.82232,-0.00000,0.00000,-24685744208244365821214720.00000,0.29516,-0.06430,-0.56521,-0.96040,100.48754,0.32976,0.63948,-0.00757,-0.00460,0.76876,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:420,426,-0.05675,-0.16208,9.82781,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06430,-0.56522,-0.96181,100.48821,0.33032,0.63947,-0.00758,-0.00461,0.76876,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:432,427,-0.05120,-0.17061,9.82661,-0.00000,0.00000,-24685744208244365821214720.00000,0.29267,-0.06433,-0.56374,-0.96230,100.48803,0.32915,0.63948,-0.00758,-0.00462,0.76876,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:442,428,-0.05813,-0.18867,9.83150,-0.00000,0.00000,-24685744208244365821214720.00000,0.29417,-0.06379,-0.56572,-0.96237,100.48176,0.32975,0.63952,-0.00758,-0.00462,0.76873,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:451,429,-0.04060,-0.17321,9.81973,-0.00000,0.00000,-24685744208244365821214720.00000,0.29367,-0.06380,-0.56522,-0.96213,100.47944,0.33060,0.63953,-0.00759,-0.00461,0.76871,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:461,430,-0.05197,-0.16204,9.83980,-0.00000,0.00000,-24685744208244365821214720.00000,0.29615,-0.06479,-0.56521,-0.96243,100.47552,0.33040,0.63956,-0.00759,-0.00461,0.76869,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:470,431,-0.05685,-0.14366,9.82585,-0.00000,0.00000,-24685744208244365821214720.00000,0.29516,-0.06579,-0.56522,-0.96287,100.46667,0.32974,0.63962,-0.00759,-0.00462,0.76864,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:481,432,-0.04992,-0.16756,9.84178,-0.00000,0.00000,-24685744208244365821214720.00000,0.29167,-0.06336,-0.56275,-0.96242,100.47427,0.32999,0.63957,-0.00759,-0.00461,0.76868,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:491,433,-0.05437,-0.17445,9.82006,-0.00000,0.00000,-24685744208244365821214720.00000,0.29565,-0.06230,-0.56520,-0.96112,100.48007,0.33146,0.63953,-0.00759,-0.00460,0.76872,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:501,434,-0.04178,-0.18358,9.82943,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06482,-0.56422,-0.96005,100.47889,0.33082,0.63954,-0.00758,-0.00459,0.76871,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:511,435,-0.04962,-0.16245,9.82127,-0.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06380,-0.56523,-0.96061,100.48109,0.32982,0.63952,-0.00757,-0.00460,0.76872,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:521,436,-0.05615,-0.18079,9.83630,-0.00000,0.00000,-24685744208244365821214720.00000,0.29366,-0.06484,-0.56324,-0.95988,100.47881,0.32946,0.63954,-0.00757,-0.00460,0.76871,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:531,437,-0.05670,-0.16989,9.82678,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06532,-0.56422,-0.95949,100.47571,0.32965,0.63956,-0.00757,-0.00460,0.76869,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:542,438,-0.05000,-0.16354,9.82921,-0.00000,0.00000,-24685744208244365821214720.00000,0.29515,-0.06532,-0.56422,-0.95842,100.47376,0.32950,0.63957,-0.00756,-0.00459,0.76868,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:551,439,-0.06237,-0.16406,9.82282,-0.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06380,-0.56523,-0.95818,100.47690,0.33013,0.63955,-0.00756,-0.00459,0.76870,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:561,440,-0.05303,-0.16945,9.82895,-0.00000,0.00000,-24685744208244365821214720.00000,0.29417,-0.06577,-0.56672,-0.95888,100.46463,0.32914,0.63963,-0.00756,-0.00459,0.76863,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:571,441,-0.03155,-0.16638,9.84020,-0.00000,0.00000,-24685744208244365821214720.00000,0.29714,-0.06531,-0.56420,-0.95865,100.45876,0.32887,0.63967,-0.00756,-0.00459,0.76860,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:582,442,-0.04579,-0.17115,9.81784,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06382,-0.56422,-0.95823,100.45739,0.32848,0.63968,-0.00755,-0.00459,0.76859,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:592,443,-0.06086,-0.17694,9.82793,-0.00000,0.00000,-24685744208244365821214720.00000,0.29316,-0.06384,-0.56324,-0.95762,100.45538,0.32818,0.63969,-0.00755,-0.00459,0.76858,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:602,444,-0.03296,-0.16898,9.82557,-0.00000,0.00000,-24685744208244365821214720.00000,0.29316,-0.06585,-0.56275,-0.95707,100.45197,0.32897,0.63972,-0.00755,-0.00458,0.76856,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:611,445,-0.04178,-0.17785,9.82831,-0.00000,0.00000,-24685744208244365821214720.00000,0.29367,-0.06481,-0.56473,-0.95679,100.46896,0.32944,0.63960,-0.00755,-0.00458,0.76865,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:621,446,-0.06088,-0.15174,9.82216,-0.00000,0.00000,-24685744208244365821214720.00000,0.29367,-0.06680,-0.56523,-0.95621,100.46159,0.33025,0.63965,-0.00755,-0.00457,0.76861,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:630,447,-0.06641,-0.15317,9.81784,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06480,-0.56522,-0.95690,100.47814,0.33129,0.63954,-0.00756,-0.00457,0.76871,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:640,448,-0.04576,-0.16183,9.79903,-0.00000,0.00000,-24685744208244365821214720.00000,0.29614,-0.06381,-0.56421,-0.95698,100.48381,0.33106,0.63950,-0.00756,-0.00457,0.76874,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:651,449,-0.04226,-0.17078,9.81760,-0.00000,0.00000,-24685744208244365821214720.00000,0.29615,-0.06528,-0.56571,-0.95666,100.49953,0.33173,0.63940,-0.00756,-0.00457,0.76882,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:662,450,-0.03433,-0.15054,9.83720,-0.00000,0.00000,-24685744208244365821214720.00000,0.29269,-0.06426,-0.56722,-0.95697,100.49895,0.33236,0.63940,-0.00757,-0.00457,0.76882,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:672,451,-0.06764,-0.17643,9.82833,-0.00000,0.00000,-24685744208244365821214720.00000,0.29415,-0.06284,-0.56322,-0.95734,100.51305,0.33280,0.63931,-0.00757,-0.00457,0.76890,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:682,452,-0.05343,-0.16877,9.83455,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06432,-0.56422,-0.95706,100.50413,0.33343,0.63937,-0.00758,-0.00456,0.76885,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:691,453,-0.07593,-0.17658,9.83727,-0.00000,0.00000,-24685744208244365821214720.00000,0.29516,-0.06329,-0.56571,-0.95804,100.50349,0.33330,0.63937,-0.00758,-0.00457,0.76885,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:702,454,-0.06853,-0.17242,9.83100,-0.00000,0.00000,-24685744208244365821214720.00000,0.29565,-0.06532,-0.56372,-0.95889,100.52094,0.33423,0.63925,-0.00759,-0.00457,0.76894,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:711,455,-0.06956,-0.17241,9.82356,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06629,-0.56572,-0.95875,100.51535,0.33329,0.63929,-0.00759,-0.00457,0.76891,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:721,456,-0.06994,-0.17208,9.83389,-0.00000,0.00000,-24685744208244365821214720.00000,0.29318,-0.06227,-0.56671,-0.95868,100.50965,0.33238,0.63933,-0.00758,-0.00458,0.76888,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:732,457,-0.04887,-0.17022,9.83498,-0.00000,0.00000,-24685744208244365821214720.00000,0.29515,-0.06284,-0.56322,-0.95936,100.51411,0.33239,0.63930,-0.00758,-0.00458,0.76891,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:742,458,-0.05035,-0.17379,9.81808,-0.00000,0.00000,-24685744208244365821214720.00000,0.29415,-0.06684,-0.56324,-0.95934,100.52364,0.33243,0.63924,-0.00758,-0.00458,0.76896,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:751,459,-0.04815,-0.16569,9.83651,-0.00000,0.00000,-24685744208244365821214720.00000,0.29514,-0.06336,-0.56222,-0.95861,100.50314,0.33162,0.63937,-0.00757,-0.00458,0.76884,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:762,460,-0.05436,-0.14911,9.82745,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06430,-0.56522,-0.95799,100.50471,0.33188,0.63936,-0.00757,-0.00458,0.76885,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:770,461,-0.05827,-0.17540,9.85253,-0.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06531,-0.56473,-0.95772,100.50591,0.33233,0.63936,-0.00757,-0.00457,0.76886,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:16:781,462,-0.06097,-0.17189,9.81567,-0.00000,0.00000,-24685744208244365821214720.00000,0.29367,-0.06528,-0.56622,-0.95677,100.49451,0.33265,0.63943,-0.00757,-0.00456,0.76880,0.00000,0.00000,0.00000,0.00000,1,0,
