Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 11:07:19:287,-168.45935,-4.96911,-2.93578,-73.21987,0.27810,-0.40955,82.24043,7.03861,0.50025,12.99905,-1.79140,2.02598,
07.10 11:07:19:338,-168.51566,-4.95853,-2.94895,-73.29366,0.28126,-0.42827,82.24043,7.03861,0.50025,12.98157,-1.79883,2.02043,
07.10 11:07:19:386,-168.81720,-5.05365,-2.95237,-73.68145,0.21677,-0.43775,82.24043,7.03861,0.50025,12.89532,-1.76819,2.01437,
07.10 11:07:19:442,-169.58038,-4.97782,-3.02218,-74.47797,0.21210,-0.41678,82.24043,7.03861,0.50025,12.86199,-1.84869,2.10514,
07.10 11:07:19:491,-170.82755,-4.91208,-3.12699,-75.57136,0.23146,-0.41488,82.24043,7.03861,0.50025,13.01576,-1.89507,2.21186,
07.10 11:07:19:540,-172.27585,-4.82725,-3.26989,-77.45172,0.24229,-0.43360,82.24043,7.03861,0.50025,12.58370,-1.96907,2.33603,
07.10 11:07:19:590,-174.75851,-4.68074,-3.43659,-80.03741,0.24785,-0.42659,82.24043,7.03861,0.50025,12.48068,-2.11002,2.50974,
07.10 11:07:19:632,-178.38753,-4.47618,-3.69038,-83.14265,0.26766,-0.40797,82.24043,7.03861,0.50025,13.00446,-2.29477,2.78215,
07.10 11:07:19:699,178.80554,-4.27814,-3.87775,-86.67957,0.28856,-0.38355,82.24043,7.03861,0.50025,-347.72552,-2.47191,2.99395,
07.10 11:07:19:761,173.25311,-3.91055,-4.20771,-92.19409,0.32504,-0.34979,82.24043,7.03861,0.50025,-347.68762,-2.80302,3.35767,
07.10 11:07:19:794,170.41907,-3.67474,-4.35550,-94.41772,0.34819,-0.31903,82.24043,7.03861,0.50025,-347.07721,-3.01569,3.53621,
07.10 11:07:19:833,169.12660,-3.56700,-4.42000,-96.07041,0.35806,-0.29803,82.24043,7.03861,0.50025,-347.43744,-3.11355,3.62172,
07.10 11:07:19:883,167.91324,-3.49145,-4.47092,-96.89167,0.35548,-0.28912,82.24043,7.03861,0.50025,-347.04532,-3.19169,3.68155,
07.10 11:07:19:934,167.37129,-3.38776,-4.49087,-97.41518,0.42036,-0.27319,82.24043,7.03861,0.50025,-347.02689,-3.23049,3.71744,
07.10 11:07:19:987,167.54352,-3.44211,-4.46627,-97.09817,0.41319,-0.26823,82.24043,7.03861,0.50025,-346.88211,-3.18332,3.69779,
07.10 11:07:20:032,168.31171,-3.53516,-4.42056,-96.14156,0.36065,-0.27616,82.24043,7.03861,0.50025,-346.69370,-3.14280,3.64415,
07.10 11:07:20:082,169.66936,-3.53852,-4.35592,-94.94925,0.45457,-0.28792,82.24043,7.03861,0.50025,-346.85901,-3.04552,3.56775,
07.10 11:07:20:132,171.46336,-3.72803,-4.24087,-93.07287,0.40708,-0.29450,82.24043,7.03861,0.50025,-346.77664,-2.90350,3.44612,
07.10 11:07:20:183,173.61694,-3.90495,-4.09977,-90.90919,0.37095,-0.29984,82.24043,7.03861,0.50025,-346.76654,-2.76271,3.29967,
07.10 11:07:20:234,176.01215,-4.03668,-3.95081,-87.91803,0.38462,-0.30757,82.24043,7.03861,0.50025,-346.17059,-2.61731,3.14299,
07.10 11:07:20:284,178.60255,-4.20998,-3.77340,-85.23266,0.36903,-0.31741,82.24043,7.03861,0.50025,-346.07562,-2.45960,2.95574,
07.10 11:07:20:336,-178.48970,-4.36533,-3.58630,-82.88593,0.40690,-0.35113,82.24043,7.03861,0.50025,13.36334,-2.26639,2.73492,
07.10 11:07:20:383,-175.29352,-4.57632,-3.37519,-78.89011,0.39967,-0.39952,82.24043,7.03861,0.50025,14.16299,-2.06262,2.47542,
07.10 11:07:20:435,-171.76613,-4.77629,-3.10947,-75.25998,0.36199,-0.39878,82.24043,7.03861,0.50025,14.26572,-1.90033,2.21043,
07.10 11:07:20:486,-168.68170,-4.87655,-2.87889,-71.31458,0.35565,-0.43440,82.24043,7.03861,0.50025,15.12670,-1.80642,1.94423,
07.10 11:07:20:533,-163.77493,-5.22732,-2.43416,-67.13654,0.23176,-0.41241,82.24043,7.03861,0.50025,14.39796,-1.57953,1.52150,
07.10 11:07:20:577,-159.68265,-5.28466,-2.14279,-63.80566,0.31570,-0.47179,82.24043,7.03861,0.50025,13.63656,-1.43825,1.17075,
07.10 11:07:20:628,-155.86122,-5.47250,-1.78468,-59.88575,0.22870,-0.46800,82.24043,7.03861,0.50025,13.73504,-1.33741,0.81643,
07.10 11:07:20:682,-152.25858,-5.54048,-1.48632,-56.35690,0.23380,-0.49691,82.24043,7.03861,0.50025,13.66125,-1.26433,0.48915,
07.10 11:07:20:732,-149.33365,-5.61019,-1.22977,-53.39670,0.20465,-0.51366,82.24043,7.03861,0.50025,13.69653,-1.22377,0.21586,
07.10 11:07:20:782,-147.24370,-5.64262,-1.03974,-51.30183,0.20058,-0.52164,82.24043,7.03861,0.50025,13.70145,-1.19541,0.01785,
07.10 11:07:20:832,-145.96692,-5.67270,-0.92527,-50.11645,0.18300,-0.52126,82.24043,7.03861,0.50025,13.61004,-1.18291,-0.09624,
07.10 11:07:20:882,-145.52455,-5.68081,-0.90214,-49.72219,0.17391,-0.54330,82.24043,7.03861,0.50025,13.56193,-1.18388,-0.14141,
07.10 11:07:20:932,-145.62805,-5.66346,-0.91929,-49.84868,0.18574,-0.54577,82.24043,7.03861,0.50025,13.53895,-1.18942,-0.12673,
07.10 11:07:20:980,-146.20265,-5.74869,-0.94787,-50.48437,0.09624,-0.52471,82.24043,7.03861,0.50025,13.47786,-1.19368,-0.07709,
07.10 11:07:21:033,-147.46680,-5.66005,-1.08340,-52.10851,0.15096,-0.53062,82.24043,7.03861,0.50025,13.11787,-1.22760,0.05253,
07.10 11:07:21:082,-149.07582,-5.71722,-1.19257,-53.44736,0.11132,-0.51133,82.24043,7.03861,0.50025,13.38804,-1.21007,0.18098,
07.10 11:07:21:127,-150.94986,-5.67764,-1.36257,-55.41513,0.11684,-0.49975,82.24043,7.03861,0.50025,13.29430,-1.24414,0.36257,
07.10 11:07:21:178,-153.37730,-5.61051,-1.58864,-57.84102,0.13808,-0.51266,82.24043,7.03861,0.50025,13.29586,-1.29003,0.57572,
07.10 11:07:21:233,-156.17270,-5.55981,-1.83187,-60.72330,0.13174,-0.49773,82.24043,7.03861,0.50025,13.20898,-1.34707,0.83389,
07.10 11:07:21:282,-159.31786,-5.45340,-2.07221,-63.97245,0.15326,-0.43960,82.24043,7.03861,0.50025,13.10497,-1.43196,1.13236,
07.10 11:07:21:333,-162.11165,-5.38955,-2.29920,-67.49049,0.17750,-0.39933,82.24043,7.03861,0.50025,12.38073,-1.47156,1.39962,
07.10 11:07:21:383,-166.36816,-5.20097,-2.65369,-71.09010,0.17563,-0.41038,82.24043,7.03861,0.50025,13.03764,-1.66201,1.74306,
07.10 11:07:21:432,-169.93764,-5.05273,-2.90822,-74.72425,0.17104,-0.36003,82.24043,7.03861,0.50025,12.97296,-1.81484,2.04794,
07.10 11:07:21:483,-173.39848,-4.82083,-3.20123,-78.28938,0.25183,-0.38012,82.24043,7.03861,0.50025,12.86868,-1.96595,2.32085,
07.10 11:07:21:532,-176.98615,-4.72469,-3.39875,-81.77110,0.17200,-0.29649,82.24043,7.03861,0.50025,12.97462,-2.14193,2.60200,
07.10 11:07:21:581,179.83032,-4.51900,-3.64230,-84.99804,0.17917,-0.30076,82.24043,7.03861,0.50025,-347.06879,-2.34044,2.84129,
07.10 11:07:21:632,176.97913,-4.33361,-3.83459,-87.83645,0.21306,-0.30728,82.24043,7.03861,0.50025,-347.05600,-2.49194,3.02705,
07.10 11:07:21:677,174.91006,-4.16431,-3.93014,-90.24964,0.23983,-0.24764,82.24043,7.03861,0.50025,-347.40012,-2.63447,3.18224,
07.10 11:07:21:732,172.86763,-4.02115,-4.05889,-91.72522,0.24030,-0.25161,82.24043,7.03861,0.50025,-346.83325,-2.77716,3.30703,
07.10 11:07:21:782,172.21898,-3.97671,-4.08770,-92.26927,0.24874,-0.23873,82.24043,7.03861,0.50025,-346.72867,-2.81316,3.34871,
07.10 11:07:21:831,172.25777,-3.99744,-4.08733,-92.16302,0.22345,-0.24099,82.24043,7.03861,0.50025,-346.66119,-2.81773,3.34608,
07.10 11:07:21:882,172.63831,-4.00031,-4.07619,-91.74574,0.24944,-0.24879,82.24043,7.03861,0.50025,-346.62445,-2.78886,3.32715,
07.10 11:07:21:932,173.32158,-4.05420,-4.04484,-90.99321,0.24419,-0.26956,82.24043,7.03861,0.50025,-346.55521,-2.74022,3.27504,
07.10 11:07:21:983,174.17882,-4.20811,-3.97512,-90.13967,0.16367,-0.26477,82.24043,7.03861,0.50025,-346.55890,-2.66684,3.21009,
07.10 11:07:22:032,175.11562,-4.24225,-3.90880,-89.21938,0.17964,-0.25584,82.24043,7.03861,0.50025,-346.57541,-2.61672,3.15271,
07.10 11:07:22:082,175.56717,-4.26735,-3.91834,-88.80223,0.18010,-0.29404,82.24043,7.03861,0.50025,-346.60980,-2.59116,3.12405,
07.10 11:07:22:131,175.95668,-4.30661,-3.88537,-88.41942,0.18902,-0.29587,82.24043,7.03861,0.50025,-346.61652,-2.54298,3.08924,
07.10 11:07:22:178,176.20004,-4.36188,-3.86833,-88.18110,0.14662,-0.30487,82.24043,7.03861,0.50025,-346.62155,-2.53011,3.06322,
07.10 11:07:22:227,176.23872,-4.34127,-3.88391,-88.17942,0.16630,-0.31990,82.24043,7.03861,0.50025,-346.65857,-2.53104,3.06376,
07.10 11:07:22:278,176.17764,-4.34525,-3.87980,-88.23502,0.17437,-0.31381,82.24043,7.03861,0.50025,-346.65308,-2.51900,3.06573,
07.10 11:07:22:334,176.06812,-4.35504,-3.86988,-88.27836,0.15763,-0.29598,82.24043,7.03861,0.50025,-346.58688,-2.52594,3.07364,
07.10 11:07:22:383,176.06517,-4.33737,-3.86843,-88.25895,0.17929,-0.29861,82.24043,7.03861,0.50025,-346.56454,-2.52195,3.06957,
07.10 11:07:22:433,176.15039,-4.34110,-3.86307,-88.12401,0.18668,-0.30522,82.24043,7.03861,0.50025,-346.51483,-2.51084,3.05760,
07.10 11:07:22:486,176.46445,-4.37661,-3.84807,-87.87235,0.17062,-0.31354,82.24043,7.03861,0.50025,-346.57721,-2.49138,3.03428,
07.10 11:07:22:539,176.70757,-4.37492,-3.83852,-87.58434,0.19327,-0.32644,82.24043,7.03861,0.50025,-346.53232,-2.47042,3.01183,
07.10 11:07:22:602,176.86430,-4.40030,-3.78184,-87.36078,0.14507,-0.22880,82.24043,7.03861,0.50025,-346.46552,-2.49325,3.05278,
07.10 11:07:22:644,177.01250,-4.20239,-3.82221,-87.25642,0.34279,-0.34590,82.24043,7.03861,0.50025,-346.50934,-2.49344,2.97606,
07.10 11:07:22:693,177.10751,-4.33008,-3.82467,-87.10306,0.25799,-0.37320,82.24043,7.03861,0.50025,-346.45099,-2.45055,2.95121,
07.10 11:07:22:748,177.33826,-4.38288,-3.80271,-86.86452,0.26011,-0.36118,82.24043,7.03861,0.50025,-346.44318,-2.39562,2.94127,
07.10 11:07:22:798,177.58711,-4.33140,-3.76970,-86.54963,0.30333,-0.34389,82.24043,7.03861,0.50025,-346.37717,-2.40388,2.92555,
07.10 11:07:22:848,177.91434,-4.40267,-3.74034,-86.08138,0.27945,-0.36125,82.24043,7.03861,0.50025,-346.23615,-2.35649,2.87884,
07.10 11:07:22:899,178.60883,-4.44524,-3.70688,-85.44610,0.25541,-0.38009,82.24043,7.03861,0.50025,-346.29535,-2.33797,2.82654,
07.10 11:07:22:950,179.45013,-4.51650,-3.64006,-84.54849,0.23612,-0.38110,82.24043,7.03861,0.50025,-346.23904,-2.28600,2.75871,
07.10 11:07:23:000,-179.34052,-4.61642,-3.53352,-83.25507,0.19028,-0.34980,82.24043,7.03861,0.50025,13.84502,-2.23192,2.68346,
07.10 11:07:23:053,-177.90340,-4.67142,-3.42910,-82.04074,0.22642,-0.36978,82.24043,7.03861,0.50025,13.62223,-2.14077,2.55907,
07.10 11:07:23:100,-176.70540,-4.85121,-3.33450,-80.90553,0.11217,-0.37921,82.24043,7.03861,0.50025,13.55944,-2.07523,2.45503,
07.10 11:07:23:144,-175.68533,-4.79852,-3.25751,-79.54724,0.23078,-0.38345,82.24043,7.03861,0.50025,13.89767,-2.00931,2.37380,
07.10 11:07:23:195,-173.63831,-4.97096,-3.08032,-77.79367,0.13880,-0.37325,82.24043,7.03861,0.50025,13.60421,-1.92885,2.20682,
07.10 11:07:23:245,-172.01953,-5.07289,-2.95160,-75.74642,0.15040,-0.38055,82.24043,7.03861,0.50025,14.03268,-1.81532,2.07080,
07.10 11:07:23:302,-169.24609,-5.24399,-2.80256,-73.40577,0.05286,-0.50431,82.24043,7.03861,0.50025,13.59990,-1.74176,1.79800,
07.10 11:07:23:350,-166.75375,-5.13618,-2.59155,-70.82120,0.27735,-0.45356,82.24043,7.03861,0.50025,13.69213,-1.62509,1.63774,
07.10 11:07:23:400,-164.19876,-5.31444,-2.33876,-68.19205,0.18966,-0.42020,82.24043,7.03861,0.50025,13.76629,-1.53451,1.41831,
07.10 11:07:23:450,-162.07953,-5.58841,-2.13048,-65.61308,0.08869,-0.43115,82.24043,7.03861,0.50025,14.22603,-1.36152,1.19908,
07.10 11:07:23:498,-159.61876,-5.33550,-2.02370,-63.11768,0.33034,-0.52595,82.24043,7.03861,0.50025,14.26066,-1.37277,0.99749,
07.10 11:07:23:543,-157.13831,-5.58806,-1.72515,-60.73756,0.13749,-0.48131,82.24043,7.03861,0.50025,14.16032,-1.31306,0.74359,
07.10 11:07:23:599,-155.62791,-5.60556,-1.60114,-59.54108,0.08892,-0.47397,82.24043,7.03861,0.50025,13.84641,-1.34414,0.62692,
07.10 11:07:23:643,-155.55568,-5.58623,-1.59874,-59.69967,0.15751,-0.48394,82.24043,7.03861,0.50025,13.61559,-1.29487,0.61455,
07.10 11:07:23:693,-156.04721,-5.59059,-1.64593,-60.67519,0.09506,-0.47742,82.24043,7.03861,0.50025,13.13159,-1.35296,0.66825,
07.10 11:07:23:749,-158.60258,-5.51266,-1.86255,-62.79868,0.13594,-0.47799,82.24043,7.03861,0.50025,13.56348,-1.39002,0.88430,
07.10 11:07:23:799,-160.80551,-5.44085,-2.04244,-65.63626,0.15872,-0.45247,82.24043,7.03861,0.50025,12.92883,-1.43904,1.08971,
07.10 11:07:23:848,-164.75687,-5.29948,-2.35508,-69.06500,0.16277,-0.42205,82.24043,7.03861,0.50025,13.45144,-1.57636,1.43278,
07.10 11:07:23:898,-167.77859,-5.17261,-2.60777,-72.89655,0.19228,-0.42529,82.24043,7.03861,0.50025,12.64162,-1.67372,1.68223,
07.10 11:07:23:949,-171.73079,-5.00297,-2.90531,-76.95510,0.18432,-0.39980,82.24043,7.03861,0.50025,12.53526,-1.85132,2.00525,
07.10 11:07:23:999,-176.59399,-4.74500,-3.26271,-81.07617,0.19957,-0.35968,82.24043,7.03861,0.50025,13.27740,-2.09405,2.40278,
07.10 11:07:24:050,179.48431,-4.50408,-3.54308,-85.06092,0.23191,-0.34522,82.24043,7.03861,0.50025,-346.78564,-2.30262,2.69761,
07.10 11:07:24:103,176.26289,-4.31975,-3.75511,-89.06107,0.24469,-0.32180,82.24043,7.03861,0.50025,-347.56439,-2.47418,2.93307,
07.10 11:07:24:150,171.64153,-4.01379,-4.04836,-92.92686,0.23776,-0.31449,82.24043,7.03861,0.50025,-346.80881,-2.78706,3.23362,
07.10 11:07:24:193,168.11850,-3.73855,-4.25156,-96.48948,0.27181,-0.30125,82.24043,7.03861,0.50025,-346.84839,-3.02825,3.45005,
07.10 11:07:24:243,164.96271,-3.51399,-4.42432,-99.66881,0.28053,-0.29780,82.24043,7.03861,0.50025,-346.87195,-3.24409,3.62627,
07.10 11:07:24:299,162.59071,-3.36191,-4.54009,-102.51797,0.26622,-0.28971,82.24043,7.03861,0.50025,-347.34909,-3.41049,3.75013,
07.10 11:07:24:348,160.10628,-3.14844,-4.64730,-104.40462,0.28879,-0.26729,82.24043,7.03861,0.50025,-346.75131,-3.60138,3.87976,
07.10 11:07:24:400,159.40189,-3.08408,-4.63447,-105.02438,0.30905,-0.20695,82.24043,7.03861,0.50025,-346.66669,-3.64549,3.92726,
07.10 11:07:24:448,159.58270,-2.97925,-4.62316,-104.65346,0.38055,-0.20849,82.24043,7.03861,0.50025,-346.47656,-3.67882,3.91442,
07.10 11:07:24:498,161.09508,-3.12395,-4.52982,-103.16098,0.39335,-0.20657,82.24043,7.03861,0.50025,-346.49646,-3.52131,3.82300,
07.10 11:07:24:549,163.44878,-3.32518,-4.40026,-100.69228,0.37426,-0.20664,82.24043,7.03861,0.50025,-346.38147,-3.33918,3.69336,
07.10 11:07:24:601,166.40628,-3.54182,-4.25516,-97.61448,0.36616,-0.23770,82.24043,7.03861,0.50025,-346.26117,-3.13063,3.51721,
07.10 11:07:24:648,170.06960,-3.79716,-4.05739,-93.95256,0.36092,-0.26993,82.24043,7.03861,0.50025,-346.26257,-2.88053,3.28720,
07.10 11:07:24:694,174.00046,-4.06730,-3.82391,-89.92475,0.34334,-0.30355,82.24043,7.03861,0.50025,-346.16562,-2.62798,3.02011,
07.10 11:07:24:743,178.20367,-4.32675,-3.54772,-85.62025,0.34155,-0.32803,82.24043,7.03861,0.50025,-346.06433,-2.37032,2.71943,
07.10 11:07:24:794,-177.32121,-4.58688,-3.24217,-81.23588,0.31944,-0.35729,82.24043,7.03861,0.50025,13.84491,-2.13229,2.38463,
07.10 11:07:24:850,-173.18294,-4.81092,-2.93440,-77.02089,0.29511,-0.38161,82.24043,7.03861,0.50025,13.92162,-1.93259,2.05254,
07.10 11:07:24:900,-169.41771,-4.97742,-2.64797,-73.21295,0.28553,-0.41908,82.24043,7.03861,0.50025,13.96433,-1.77566,1.72863,
07.10 11:07:24:944,-166.18867,-5.13318,-2.37420,-69.99316,0.25529,-0.41628,82.24043,7.03861,0.50025,13.95509,-1.65015,1.45767,
07.10 11:07:25:003,-162.75307,-5.22809,-2.10602,-66.52537,0.24485,-0.44854,82.24043,7.03861,0.50025,13.98727,-1.56568,1.15723,
07.10 11:07:25:053,-160.55522,-5.29852,-1.91286,-64.34407,0.25261,-0.45470,82.24043,7.03861,0.50025,13.97073,-1.48749,0.95792,
07.10 11:07:25:104,-158.28073,-5.36451,-1.72213,-62.13013,0.23857,-0.46243,82.24043,7.03861,0.50025,13.91017,-1.43552,0.75944,
07.10 11:07:25:152,-157.02628,-5.41930,-1.60819,-61.05669,0.21305,-0.45819,82.24043,7.03861,0.50025,13.72916,-1.40627,0.64974,
07.10 11:07:25:203,-157.06105,-5.50229,-1.58548,-61.18471,0.12577,-0.43996,82.24043,7.03861,0.50025,13.63592,-1.41055,0.64526,
07.10 11:07:25:253,-157.74307,-5.46237,-1.66280,-62.04656,0.14830,-0.45086,82.24043,7.03861,0.50025,13.45609,-1.42795,0.71168,
07.10 11:07:25:303,-159.84235,-5.41196,-1.84342,-63.85415,0.15118,-0.44504,82.24043,7.03861,0.50025,13.74778,-1.47547,0.89812,
07.10 11:07:25:352,-162.59149,-5.33874,-2.07217,-66.57345,0.15189,-0.43498,82.24043,7.03861,0.50025,13.77762,-1.54799,1.13693,
07.10 11:07:25:404,-165.32869,-5.22005,-2.29745,-70.03203,0.18094,-0.42310,82.24043,7.03861,0.50025,13.05624,-1.63763,1.37409,
07.10 11:07:25:453,-169.18532,-5.07132,-2.60641,-74.02477,0.20176,-0.41282,82.24043,7.03861,0.50025,12.92013,-1.76553,1.69334,
07.10 11:07:25:503,-174.19571,-4.84591,-2.98419,-79.11131,0.20046,-0.38774,82.24043,7.03861,0.50025,12.84398,-1.99224,2.09620,
07.10 11:07:25:543,-178.61266,-4.59291,-3.30493,-83.51842,0.23721,-0.36837,82.24043,7.03861,0.50025,12.85381,-2.20850,2.43631,
07.10 11:07:25:603,177.03770,-4.34875,-3.59750,-87.92159,0.24900,-0.34461,82.24043,7.03861,0.50025,-347.19971,-2.44086,2.75264,
07.10 11:07:25:653,172.90594,-4.08841,-3.84676,-92.08772,0.26746,-0.31125,82.24043,7.03861,0.50025,-347.23407,-2.68275,3.03526,
07.10 11:07:25:703,169.13907,-3.85034,-4.07040,-95.14668,0.26296,-0.29877,82.24043,7.03861,0.50025,-346.52618,-2.92531,3.27137,
07.10 11:07:25:752,166.33459,-3.63912,-4.23308,-98.60229,0.28595,-0.28632,82.24043,7.03861,0.50025,-347.17731,-3.11355,3.44651,
07.10 11:07:25:803,163.41827,-3.43601,-4.38748,-101.41185,0.28972,-0.28019,82.24043,7.03861,0.50025,-347.07056,-3.31288,3.60704,
07.10 11:07:25:842,161.46942,-3.27269,-4.46930,-103.12359,0.31249,-0.26102,82.24043,7.03861,0.50025,-346.83344,-3.45343,3.70803,
07.10 11:07:25:894,161.05067,-3.23572,-4.47101,-103.36858,0.32496,-0.24290,82.24043,7.03861,0.50025,-346.65967,-3.47793,3.72786,
07.10 11:07:25:943,161.75653,-3.15682,-4.40987,-102.51707,0.45417,-0.22746,82.24043,7.03861,0.50025,-346.51404,-3.42762,3.68216,
07.10 11:07:26:002,163.31923,-3.37307,-4.31114,-101.18374,0.33881,-0.20565,82.24043,7.03861,0.50025,-346.74338,-3.32674,3.60523,
07.10 11:07:26:053,165.20990,-3.42983,-4.23158,-98.82361,0.39531,-0.23461,82.24043,7.03861,0.50025,-346.27393,-3.21347,3.49672,
07.10 11:07:26:102,167.80872,-3.64428,-4.08445,-96.16177,0.40255,-0.25713,82.24043,7.03861,0.50025,-346.21091,-2.99179,3.32706,
07.10 11:07:26:162,170.97784,-3.88934,-3.89890,-93.47779,0.35297,-0.27121,82.24043,7.03861,0.50025,-346.69604,-2.79631,3.12744,
07.10 11:07:26:204,173.34956,-4.02020,-3.76156,-90.66840,0.36671,-0.29443,82.24043,7.03861,0.50025,-346.25839,-2.65170,2.96687,
07.10 11:07:26:253,175.04715,-4.17461,-3.65893,-89.38380,0.31758,-0.31196,82.24043,7.03861,0.50025,-346.67139,-2.54643,2.84673,
07.10 11:07:26:302,175.74295,-4.19619,-3.61178,-88.61662,0.34286,-0.32006,82.24043,7.03861,0.50025,-346.59998,-2.49957,2.79147,
07.10 11:07:26:353,175.72632,-4.21630,-3.60889,-88.62638,0.31713,-0.31927,82.24043,7.03861,0.50025,-346.59311,-2.50518,2.78937,
07.10 11:07:26:395,175.40799,-4.21921,-3.62614,-89.21206,0.28600,-0.31785,82.24043,7.03861,0.50025,-346.86047,-2.53340,2.80803,
07.10 11:07:26:444,174.12848,-4.21589,-3.70493,-90.47164,0.25462,-0.31410,82.24043,7.03861,0.50025,-346.84055,-2.56810,2.89058,
07.10 11:07:26:503,172.53519,-4.07191,-3.79952,-91.77017,0.27585,-0.30945,82.24043,7.03861,0.50025,-346.54578,-2.69085,2.98982,
07.10 11:07:26:552,170.85532,-3.96514,-3.90003,-93.48357,0.28115,-0.30299,82.24043,7.03861,0.50025,-346.57928,-2.79232,3.09679,
07.10 11:07:26:603,169.09625,-3.85151,-3.99854,-95.21433,0.28620,-0.29141,82.24043,7.03861,0.50025,-346.55099,-2.90091,3.20688,
07.10 11:07:26:660,167.74683,-3.73975,-4.07827,-96.60850,0.31119,-0.28341,82.24043,7.03861,0.50025,-346.59573,-2.98767,3.29460,
07.10 11:07:26:694,167.15605,-3.71074,-4.10541,-97.25244,0.31639,-0.27387,82.24043,7.03861,0.50025,-346.64893,-3.01148,3.33129,
07.10 11:07:26:753,167.11781,-3.69288,-4.10467,-97.25954,0.32561,-0.27066,82.24043,7.03861,0.50025,-346.61777,-3.02012,3.33376,
07.10 11:07:26:803,167.14944,-3.67621,-4.09368,-97.25704,0.35725,-0.26050,82.24043,7.03861,0.50025,-346.64691,-3.00515,3.33292,
07.10 11:07:26:852,167.11711,-3.68472,-4.08782,-97.25961,0.33633,-0.26402,82.24043,7.03861,0.50025,-346.61713,-3.01756,3.32355,
07.10 11:07:26:902,167.10913,-3.67499,-4.08582,-97.25908,0.34248,-0.26650,82.24043,7.03861,0.50025,-346.60864,-3.02115,3.31908,
07.10 11:07:26:943,167.12509,-3.67743,-4.08072,-97.25762,0.33858,-0.26259,82.24043,7.03861,0.50025,-346.62314,-3.02260,3.31787,
07.10 11:07:26:994,167.11714,-3.68874,-4.07489,-97.25915,0.33143,-0.26069,82.24043,7.03861,0.50025,-346.61670,-3.01844,3.31395,
07.10 11:07:27:043,167.10455,-3.69604,-4.06768,-97.25961,0.32861,-0.26132,82.24043,7.03861,0.50025,-346.60458,-3.01397,3.30611,
07.10 11:07:27:095,167.11743,-3.66863,-4.06521,-97.25961,0.35831,-0.25849,82.24043,7.03861,0.50025,-346.61746,-3.01168,3.30647,
07.10 11:07:27:145,167.11671,-3.68888,-4.06730,-97.26025,0.33871,-0.26584,82.24043,7.03861,0.50025,-346.61737,-3.01102,3.30121,
07.10 11:07:27:208,167.11314,-3.70115,-4.06492,-97.26073,0.33521,-0.26505,82.24043,7.03861,0.50025,-346.61429,-3.00225,3.29962,
07.10 11:07:27:242,167.11342,-3.70110,-4.06756,-97.26024,0.33322,-0.26741,82.24043,7.03861,0.50025,-346.61407,-3.00430,3.29989,
07.10 11:07:27:302,167.13669,-3.69448,-4.07011,-97.25733,0.34222,-0.27110,82.24043,7.03861,0.50025,-346.63443,-3.00191,3.29876,
07.10 11:07:27:352,167.15903,-3.70205,-4.07072,-97.25928,0.34335,-0.27381,82.24043,7.03861,0.50025,-346.65872,-2.99321,3.29666,
07.10 11:07:27:402,167.16046,-3.70796,-4.07217,-97.26053,0.33880,-0.27681,82.24043,7.03861,0.50025,-346.66141,-2.99186,3.29511,
07.10 11:07:27:452,167.07854,-3.70842,-4.06482,-97.35708,0.33323,-0.26301,82.24043,7.03861,0.50025,-346.67603,-2.99697,3.30156,
07.10 11:07:27:492,166.10138,-3.68626,-4.14708,-98.42682,0.28431,-0.29341,82.24043,7.03861,0.50025,-346.76862,-3.06805,3.35342,
07.10 11:07:27:543,163.85736,-3.50589,-4.27354,-101.33907,0.33033,-0.30580,82.24043,7.03861,0.50025,-347.43686,-3.20239,3.46749,
07.10 11:07:27:602,160.69319,-3.35321,-4.42062,-103.88490,0.25181,-0.26424,82.24043,7.03861,0.50025,-346.81851,-3.43360,3.65612,
07.10 11:07:27:653,157.05678,-3.04302,-4.58927,-107.63738,0.28870,-0.24311,82.24043,7.03861,0.50025,-346.93457,-3.70690,3.84590,
07.10 11:07:27:708,153.28668,-2.72654,-4.72618,-111.46973,0.31560,-0.20989,82.24043,7.03861,0.50025,-346.99683,-3.99648,4.01604,
07.10 11:07:27:750,150.10912,-2.45211,-4.81097,-114.53197,0.33861,-0.16134,82.24043,7.03861,0.50025,-346.88150,-4.24789,4.14939,
07.10 11:07:27:802,149.56534,-2.38097,-4.78285,-114.96854,0.37051,-0.11224,82.24043,7.03861,0.50025,-346.77429,-4.28714,4.17036,
07.10 11:07:27:853,150.12299,-2.43501,-4.74682,-114.31661,0.36521,-0.09996,82.24043,7.03861,0.50025,-346.68002,-4.23839,4.14660,
07.10 11:07:27:905,151.95366,-2.56912,-4.66446,-112.32232,0.37645,-0.10332,82.24043,7.03861,0.50025,-346.51639,-4.09304,4.06088,
07.10 11:07:27:952,155.00481,-2.80709,-4.56833,-108.61880,0.37512,-0.14729,82.24043,7.03861,0.50025,-345.86401,-3.85639,3.92080,
07.10 11:07:27:993,158.32977,-3.06566,-4.41746,-105.86778,0.38460,-0.16175,82.24043,7.03861,0.50025,-346.43799,-3.58835,3.75546,
