Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 11:50:18:668,-30.14654,-2.71547,0.59556,-140.54073,-1.70002,1.29520,-108.96783,1.04393,0.74363,-1.42635,-0.02848,-0.04399,
07.10 11:50:18:719,-36.52867,-2.78328,0.44607,-146.80049,-1.81263,1.17428,-108.96783,1.04393,0.74363,-1.30399,-0.07328,-0.01541,
07.10 11:50:18:768,-41.87634,-2.87072,0.29985,-152.09453,-1.92808,1.05451,-108.96783,1.04393,0.74363,-1.25035,-0.10129,0.01103,
07.10 11:50:18:802,-47.38359,-2.71495,0.15277,-157.33904,-1.80855,0.96200,-108.96783,1.04393,0.74363,-0.98761,-0.13753,0.06560,
07.10 11:50:18:852,-50.85799,-2.62372,0.04855,-159.91470,-1.80906,0.88645,-108.96783,1.04393,0.74363,-0.08888,-0.22928,0.09427,
07.10 11:50:18:903,-53.75361,-2.61685,-0.04555,-163.30592,-1.86683,0.78289,-108.96783,1.04393,0.74363,-0.58448,-0.29391,0.08481,
07.10 11:50:18:952,-55.91027,-2.90252,-0.03421,-164.83414,-2.08440,0.80611,-108.96783,1.04393,0.74363,0.04398,-0.22581,0.09669,
07.10 11:50:19:001,-55.36630,-3.00553,0.04714,-164.12619,-2.12499,0.97401,-108.96783,1.04393,0.74363,0.20795,-0.16339,0.18324,
07.10 11:50:19:052,-54.65228,-2.87710,0.05720,-163.45386,-2.00677,0.90317,-108.96783,1.04393,0.74363,0.16626,-0.17360,0.10234,
07.10 11:50:19:101,-51.42394,-2.82201,0.14945,-160.19679,-1.90639,0.98782,-108.96783,1.04393,0.74363,0.19498,-0.12832,0.09474,
07.10 11:50:19:152,-46.70147,-2.95545,0.33411,-155.39177,-1.98430,1.14091,-108.96783,1.04393,0.74363,0.27753,-0.07278,0.06318,
07.10 11:50:19:201,-41.99997,-2.97178,0.49656,-150.65492,-1.94161,1.26266,-108.96783,1.04393,0.74363,0.31288,-0.01376,0.02247,
07.10 11:50:19:252,-38.56602,-2.82031,0.61672,-146.57835,-1.67937,1.40185,-108.96783,1.04393,0.74363,0.95551,0.09701,0.04151,
07.10 11:50:19:302,-34.28161,-2.86153,0.77278,-143.06654,-1.74381,1.48347,-108.96783,1.04393,0.74363,0.18290,0.07378,-0.03294,
07.10 11:50:19:351,-31.45273,-2.77738,0.83731,-140.27451,-1.61866,1.52175,-108.96783,1.04393,0.74363,0.14606,0.11479,-0.05918,
07.10 11:50:19:401,-28.65720,-2.43087,0.86458,-137.44366,-1.22821,1.53493,-108.96783,1.04393,0.74363,0.18137,0.15873,-0.07328,
07.10 11:50:19:452,-25.22837,-2.33345,0.92329,-134.10855,-1.12892,1.56581,-108.96783,1.04393,0.74363,0.08765,0.16059,-0.10111,
07.10 11:50:19:501,-22.24114,-2.32238,1.07137,-131.10281,-1.08131,1.68360,-108.96783,1.04393,0.74363,0.10616,0.19714,-0.13139,
07.10 11:50:19:552,-18.97256,-2.25272,1.15735,-127.81006,-0.98814,1.73489,-108.96783,1.04393,0.74363,0.13034,0.22066,-0.16608,
07.10 11:50:19:602,-16.61477,-2.15647,1.26077,-124.83234,-0.87458,1.85720,-108.96783,1.04393,0.74363,0.75026,0.23796,-0.14719,
07.10 11:50:19:636,-12.52313,-2.22940,1.35299,-121.42037,-0.92656,1.83758,-108.96783,1.04393,0.74363,0.07059,0.25891,-0.25904,
07.10 11:50:19:685,-11.15441,-2.13534,1.32245,-119.79530,-0.79569,1.80581,-108.96783,1.04393,0.74363,0.32693,0.29572,-0.26027,
07.10 11:50:19:735,-9.83172,-2.08332,1.41321,-118.82624,-0.75998,1.87516,-108.96783,1.04393,0.74363,-0.02668,0.27941,-0.28168,
07.10 11:50:19:785,-9.71594,-1.98948,1.40730,-118.83575,-0.65414,1.86870,-108.96783,1.04393,0.74363,-0.15198,0.29141,-0.28223,
07.10 11:50:19:835,-9.73752,-1.94610,1.39928,-118.88641,-0.68215,1.81233,-108.96783,1.04393,0.74363,-0.18106,0.22003,-0.33058,
07.10 11:50:19:886,-9.99463,-1.91213,1.27083,-119.28761,-0.76710,1.66774,-108.96783,1.04393,0.74363,-0.32515,0.10110,-0.34672,
07.10 11:50:19:936,-10.84394,-2.04831,1.20746,-120.59693,-0.89097,1.62704,-108.96783,1.04393,0.74363,-0.78516,0.11341,-0.32405,
07.10 11:50:19:969,-13.86647,-1.95481,1.14175,-124.06907,-0.75211,1.58004,-108.96783,1.04393,0.74363,-1.23476,0.15877,-0.30534,
07.10 11:50:20:019,-16.62394,-1.94676,1.07190,-126.02103,-0.79535,1.55925,-108.96783,1.04393,0.74363,-0.42926,0.10748,-0.25627,
07.10 11:50:20:069,-20.31013,-1.91985,0.99413,-129.82626,-0.78440,1.52280,-108.96783,1.04393,0.74363,-0.54829,0.09152,-0.21496,
07.10 11:50:20:119,-24.39948,-2.01636,0.92331,-133.74669,-0.91833,1.49551,-108.96783,1.04393,0.74363,-0.37937,0.05409,-0.17143,
07.10 11:50:20:169,-27.75138,-2.30244,0.83857,-137.14853,-1.21712,1.41206,-108.96783,1.04393,0.74363,-0.42931,0.04139,-0.17014,
07.10 11:50:20:219,-31.50176,-2.41894,0.69161,-140.90131,-1.34872,1.28467,-108.96783,1.04393,0.74363,-0.43171,0.02628,-0.15056,
07.10 11:50:20:268,-33.34867,-2.49785,0.63465,-142.56744,-1.50154,1.25350,-108.96783,1.04393,0.74363,-0.25094,-0.04762,-0.12478,
07.10 11:50:20:318,-33.23175,-2.53927,0.71165,-142.17215,-1.45822,1.33602,-108.96783,1.04393,0.74363,0.02744,0.03713,-0.11926,
07.10 11:50:20:368,-33.00303,-2.46496,0.68374,-141.92136,-1.36765,1.31344,-108.96783,1.04393,0.74363,0.04950,0.05338,-0.11393,
07.10 11:50:20:418,-31.96612,-2.33413,0.75395,-140.62094,-1.23392,1.37723,-108.96783,1.04393,0.74363,0.31302,0.05628,-0.12035,
07.10 11:50:20:469,-29.38762,-2.34231,0.79732,-138.03847,-1.21938,1.39511,-108.96783,1.04393,0.74363,0.31699,0.07900,-0.14584,
07.10 11:50:20:519,-26.33241,-2.29337,0.91436,-134.72655,-1.13539,1.48288,-108.96783,1.04393,0.74363,0.57370,0.11405,-0.17511,
07.10 11:50:20:569,-21.34289,-2.37614,0.98813,-129.62062,-1.20841,1.49425,-108.96783,1.04393,0.74363,0.69010,0.12380,-0.23751,
07.10 11:50:20:618,-18.16831,-2.40512,1.08688,-126.21722,-1.20496,1.56880,-108.96783,1.04393,0.74363,0.91892,0.15623,-0.26171,
07.10 11:50:20:668,-15.45898,-2.38037,1.23948,-124.13642,-1.12758,1.70236,-108.96783,1.04393,0.74363,0.29039,0.20885,-0.28075,
07.10 11:50:20:718,-12.85031,-2.26924,1.40488,-121.37553,-0.96931,1.86392,-108.96783,1.04393,0.74363,0.44261,0.25600,-0.28459,
07.10 11:50:20:769,-9.31491,-2.20834,1.53779,-117.63855,-0.82246,1.96186,-108.96783,1.04393,0.74363,0.64419,0.34194,-0.31955,
07.10 11:50:20:818,-4.75697,-1.90566,1.61389,-113.15488,-0.48223,2.00500,-108.96783,1.04393,0.74363,0.56992,0.37950,-0.35252,
07.10 11:50:20:868,-0.62757,-1.82057,1.68902,-109.01189,-0.39210,2.04116,-108.96783,1.04393,0.74363,0.58352,0.38453,-0.39149,
07.10 11:50:20:919,3.63184,-1.78651,1.71585,-104.60449,-0.38340,1.98882,-108.96783,1.04393,0.74363,0.73150,0.35918,-0.47065,
07.10 11:50:20:968,9.31800,-1.79422,1.78945,-98.61108,-0.37547,1.96941,-108.96783,1.04393,0.74363,1.03876,0.37482,-0.56367,
07.10 11:50:21:018,15.22336,-1.59683,1.90839,-93.07365,-0.21388,1.96527,-108.96783,1.04393,0.74363,0.67082,0.33902,-0.68675,
07.10 11:50:21:068,19.66022,-1.37721,2.08037,-88.68533,0.09594,2.10997,-108.96783,1.04393,0.74363,0.62229,0.42921,-0.71403,
07.10 11:50:21:118,23.81922,-1.23156,2.07621,-84.58131,0.20964,2.09395,-108.96783,1.04393,0.74363,0.56731,0.39727,-0.72589,
07.10 11:50:21:169,26.81604,-1.19578,2.00853,-81.17867,0.21901,1.97346,-108.96783,1.04393,0.74363,0.97312,0.37086,-0.77869,
07.10 11:50:21:218,29.40134,-1.21374,1.96453,-79.49142,0.22788,1.88314,-108.96783,1.04393,0.74363,0.07507,0.39769,-0.82501,
07.10 11:50:21:269,29.89313,-1.16034,1.93043,-79.25991,0.27994,1.82087,-108.96783,1.04393,0.74363,-0.18520,0.39635,-0.85319,
07.10 11:50:21:318,29.43229,-0.88030,1.78858,-80.04148,0.48871,1.69655,-108.96783,1.04393,0.74363,-0.50594,0.32507,-0.83565,
07.10 11:50:21:368,24.98694,-1.00215,1.67663,-85.17217,0.27842,1.61988,-108.96783,1.04393,0.74363,-1.19128,0.23664,-0.80038,
07.10 11:50:21:418,18.47566,-1.11034,1.48685,-91.76363,0.18120,1.50169,-108.96783,1.04393,0.74363,-1.27146,0.24762,-0.72879,
07.10 11:50:21:468,12.74271,-1.19804,1.33499,-97.32549,0.05512,1.43174,-108.96783,1.04393,0.74363,-1.10036,0.20922,-0.64688,
07.10 11:50:21:518,8.70092,-1.36076,1.27491,-101.95071,-0.13953,1.40570,-108.96783,1.04393,0.74363,-1.68380,0.17729,-0.61284,
07.10 11:50:21:551,4.62364,-1.47217,1.20887,-104.84081,-0.22292,1.40619,-108.96783,1.04393,0.74363,-0.49661,0.20532,-0.54631,
07.10 11:50:21:602,2.41398,-1.51211,1.22552,-106.53527,-0.26384,1.44164,-108.96783,1.04393,0.74363,0.01858,0.20435,-0.52751,
07.10 11:50:21:653,-1.75162,-1.57303,1.18746,-110.57224,-0.32845,1.45637,-108.96783,1.04393,0.74363,0.14722,0.20065,-0.47472,
07.10 11:50:21:702,-5.88784,-1.66743,1.15971,-114.71293,-0.43769,1.48557,-108.96783,1.04393,0.74363,0.14275,0.18581,-0.41777,
07.10 11:50:21:752,-9.63735,-1.84225,1.13419,-118.46965,-0.64109,1.49100,-108.96783,1.04393,0.74363,0.13554,0.15723,-0.38681,
07.10 11:50:21:802,-12.25547,-1.93571,1.11414,-121.59035,-0.79022,1.49035,-108.96783,1.04393,0.74363,-0.36705,0.10156,-0.36742,
07.10 11:50:21:852,-16.80688,-2.20342,1.03680,-125.52962,-1.05916,1.45328,-108.96783,1.04393,0.74363,0.24509,0.10034,-0.32714,
07.10 11:50:21:902,-22.53086,-2.33991,0.94120,-131.32814,-1.22416,1.41125,-108.96783,1.04393,0.74363,0.17056,0.07182,-0.27357,
07.10 11:50:21:952,-27.44298,-2.27978,0.88201,-136.22064,-1.18436,1.41086,-108.96783,1.04393,0.74363,0.19018,0.05149,-0.21478,
07.10 11:50:22:002,-30.02148,-2.24561,0.76237,-138.65993,-1.18439,1.31381,-108.96783,1.04393,0.74363,0.32939,0.01729,-0.19219,
07.10 11:50:22:052,-31.27013,-2.35733,0.69894,-139.88086,-1.31452,1.24977,-108.96783,1.04393,0.74363,0.35711,-0.00113,-0.19279,
07.10 11:50:22:102,-31.53776,-2.41098,0.69125,-140.09583,-1.37240,1.23941,-108.96783,1.04393,0.74363,0.40977,-0.00535,-0.19547,
07.10 11:50:22:152,-31.52137,-2.36685,0.73216,-140.05475,-1.30758,1.31457,-108.96783,1.04393,0.74363,0.43446,0.01534,-0.16121,
07.10 11:50:22:202,-31.40332,-2.34959,0.79924,-139.93080,-1.25908,1.39699,-108.96783,1.04393,0.74363,0.44035,0.04658,-0.14588,
07.10 11:50:22:252,-30.90590,-2.28440,0.83293,-139.40295,-1.17866,1.43202,-108.96783,1.04393,0.74363,0.47078,0.06181,-0.14453,
07.10 11:50:22:302,-29.74055,-2.30605,0.95292,-138.16266,-1.16037,1.55877,-108.96783,1.04393,0.74363,0.54572,0.10175,-0.13778,
07.10 11:50:22:351,-26.29230,-2.28066,0.99815,-134.71349,-1.10643,1.56212,-108.96783,1.04393,0.74363,0.54665,0.13029,-0.17966,
07.10 11:50:22:403,-21.92405,-2.23244,1.07766,-130.27237,-1.02980,1.59960,-108.96783,1.04393,0.74363,0.61951,0.15871,-0.22169,
07.10 11:50:22:452,-16.94011,-2.16795,1.16808,-125.20264,-0.93154,1.63635,-108.96783,1.04393,0.74363,0.70531,0.19248,-0.27536,
07.10 11:50:22:501,-12.41842,-2.07590,1.22775,-120.69540,-0.80151,1.65445,-108.96783,1.04393,0.74363,0.69086,0.23046,-0.31693,
07.10 11:50:22:552,-8.07343,-1.87502,1.34189,-116.47713,-0.56350,1.73885,-108.96783,1.04393,0.74363,0.56414,0.26759,-0.34666,
07.10 11:50:22:601,-4.79195,-1.75620,1.44859,-113.23820,-0.42318,1.81869,-108.96783,1.04393,0.74363,0.52158,0.28910,-0.37352,
07.10 11:50:22:652,-1.79278,-1.71362,1.60108,-110.19827,-0.33531,1.95521,-108.96783,1.04393,0.74363,0.56234,0.33437,-0.38950,
07.10 11:50:22:702,1.91978,-1.73124,1.72139,-106.55656,-0.31723,2.03228,-108.96783,1.04393,0.74363,0.49149,0.37008,-0.43273,
07.10 11:50:22:751,6.50636,-1.70270,1.77196,-101.86735,-0.26957,2.01821,-108.96783,1.04393,0.74363,0.59412,0.38920,-0.49738,
07.10 11:50:22:801,12.07171,-1.63028,1.81817,-96.17000,-0.17519,2.00002,-108.96783,1.04393,0.74363,0.72612,0.41116,-0.56178,
07.10 11:50:22:852,16.95214,-1.56666,1.84451,-91.41254,-0.13235,1.95342,-108.96783,1.04393,0.74363,0.60316,0.39038,-0.63472,
07.10 11:50:22:902,19.41327,-1.55717,1.84319,-89.25320,-0.12473,1.92712,-108.96783,1.04393,0.74363,0.30136,0.38852,-0.65970,
07.10 11:50:22:951,20.88803,-1.50226,1.87356,-87.72989,-0.04598,1.95156,-108.96783,1.04393,0.74363,0.34991,0.41235,-0.66564,
07.10 11:50:23:001,22.56856,-1.39392,1.87755,-86.08274,0.05022,1.93392,-108.96783,1.04393,0.74363,0.31654,0.40022,-0.68726,
07.10 11:50:23:051,23.05786,-1.36065,1.85269,-85.72428,0.09274,1.91407,-108.96783,1.04393,0.74363,0.18570,0.40946,-0.68224,
07.10 11:50:23:102,23.05089,-1.32298,1.84622,-85.73773,0.15105,1.91156,-108.96783,1.04393,0.74363,0.17921,0.43011,-0.67829,
07.10 11:50:23:151,23.01911,-1.27136,1.83220,-85.85394,0.21779,1.82914,-108.96783,1.04393,0.74363,0.09479,0.44523,-0.74669,
07.10 11:50:23:201,21.71298,-1.19631,1.71082,-87.41081,0.15321,1.73478,-108.96783,1.04393,0.74363,-0.15596,0.30559,-0.71967,
07.10 11:50:23:252,17.34474,-1.41716,1.56173,-91.84552,-0.09212,1.61885,-108.96783,1.04393,0.74363,-0.22242,0.28111,-0.68650,
07.10 11:50:23:301,12.26492,-1.54900,1.41064,-97.03386,-0.25489,1.50966,-108.96783,1.04393,0.74363,-0.33094,0.25018,-0.64460,
07.10 11:50:23:351,6.33350,-1.62981,1.21302,-103.14174,-0.40912,1.37000,-108.96783,1.04393,0.74363,-0.50741,0.17676,-0.58665,
07.10 11:50:23:401,0.50834,-1.77489,1.07946,-110.50445,-0.58152,1.27752,-108.96783,1.04393,0.74363,-2.04495,0.14944,-0.54556,
07.10 11:50:23:451,-8.92595,-1.99949,0.86302,-118.50709,-0.89620,1.18462,-108.96783,1.04393,0.74363,-0.61330,0.05935,-0.42203,
07.10 11:50:23:502,-17.58579,-2.12907,0.73008,-127.11890,-1.01782,1.17413,-108.96783,1.04393,0.74363,-0.56528,0.06732,-0.29958,
07.10 11:50:23:551,-23.13686,-2.15234,0.66600,-132.16638,-1.10602,1.17554,-108.96783,1.04393,0.74363,-0.06168,0.00239,-0.23409,
07.10 11:50:23:601,-26.17035,-2.42351,0.61558,-134.96120,-1.39563,1.13727,-108.96783,1.04393,0.74363,0.17699,-0.01605,-0.22193,
07.10 11:50:23:651,-29.13565,-2.51371,0.56274,-137.91644,-1.51102,1.10457,-108.96783,1.04393,0.74363,0.18704,-0.04124,-0.20180,
07.10 11:50:23:701,-32.34067,-2.71721,0.42960,-141.31926,-1.79031,0.96725,-108.96783,1.04393,0.74363,-0.01076,-0.11703,-0.20598,
07.10 11:50:23:753,-36.38210,-2.69491,0.41930,-146.29787,-1.68777,1.01895,-108.96783,1.04393,0.74363,-0.94793,-0.03679,-0.14397,
07.10 11:50:23:802,-39.62659,-2.56734,0.44793,-147.93622,-1.51327,1.15619,-108.96783,1.04393,0.74363,0.65820,0.01014,-0.03537,
07.10 11:50:23:852,-39.02758,-2.38990,0.70023,-147.26662,-1.31958,1.43779,-108.96783,1.04393,0.74363,0.72879,0.02639,-0.00607,
07.10 11:50:23:902,-38.46155,-2.34626,0.73414,-146.62085,-1.27162,1.45910,-108.96783,1.04393,0.74363,0.80853,0.03071,-0.01867,
07.10 11:50:23:951,-37.16971,-2.32965,0.80820,-145.17392,-1.22941,1.51787,-108.96783,1.04393,0.74363,0.96362,0.05630,-0.03396,
07.10 11:50:24:001,-35.13630,-2.33915,0.86454,-143.12862,-1.20948,1.56803,-108.96783,1.04393,0.74363,0.97551,0.08574,-0.04014,
07.10 11:50:24:052,-32.65478,-2.33858,0.91968,-140.35750,-1.16298,1.59671,-108.96783,1.04393,0.74363,1.26512,0.13167,-0.06660,
07.10 11:50:24:101,-28.37560,-2.30699,1.03232,-134.31943,-1.09179,1.70097,-108.96783,1.04393,0.74363,3.02400,0.17127,-0.07498,
07.10 11:50:24:151,-18.96237,-2.34709,1.16026,-126.17683,-1.09000,1.67842,-108.96783,1.04393,0.74363,1.75338,0.21316,-0.22547,
07.10 11:50:24:201,-13.99363,-2.27371,1.20820,-121.43793,-0.97523,1.67966,-108.96783,1.04393,0.74363,1.52354,0.25456,-0.27217,
07.10 11:50:24:251,-8.82055,-2.19561,1.31350,-116.41711,-0.85881,1.72230,-108.96783,1.04393,0.74363,1.37128,0.29287,-0.33483,
07.10 11:50:24:302,-4.20403,-1.99663,1.45459,-111.98102,-0.58743,1.86472,-108.96783,1.04393,0.74363,1.19084,0.36527,-0.33350,
07.10 11:50:24:352,0.07163,-1.77906,1.59861,-107.65539,-0.33355,1.94665,-108.96783,1.04393,0.74363,1.24082,0.40158,-0.39559,
07.10 11:50:24:401,4.69072,-1.69310,1.67191,-103.00664,-0.23182,1.99234,-108.96783,1.04393,0.74363,1.27048,0.41735,-0.42320,
07.10 11:50:24:452,7.92907,-1.61974,1.80267,-99.51000,-0.12535,2.09820,-108.96783,1.04393,0.74363,1.52876,0.45045,-0.44810,
07.10 11:50:24:501,10.62531,-1.50900,1.85146,-97.72583,-0.01920,2.07698,-108.96783,1.04393,0.74363,0.61669,0.44587,-0.51811,
07.10 11:50:24:551,10.88916,-1.46281,1.79256,-97.70557,0.00782,1.97705,-108.96783,1.04393,0.74363,0.37309,0.42669,-0.55914,
07.10 11:50:24:601,10.64599,-1.49329,1.71153,-97.94788,-0.06835,1.89432,-108.96783,1.04393,0.74363,0.37397,0.38101,-0.56083,
07.10 11:50:24:652,9.96081,-1.59824,1.65241,-98.62025,-0.19545,1.82846,-108.96783,1.04393,0.74363,0.38677,0.35886,-0.56758,
07.10 11:50:24:701,8.21505,-1.63538,1.53883,-100.89967,-0.26935,1.68927,-108.96783,1.04393,0.74363,-0.14688,0.32210,-0.59319,
07.10 11:50:24:752,5.64123,-1.71789,1.42085,-103.40710,-0.34092,1.62485,-108.96783,1.04393,0.74363,-0.08049,0.33304,-0.53963,
07.10 11:50:24:801,2.85206,-1.71205,1.28059,-105.72191,-0.40173,1.50794,-108.96783,1.04393,0.74363,0.39387,0.26639,-0.51628,
07.10 11:50:24:851,-0.99892,-1.84256,1.17608,-109.62406,-0.55818,1.44168,-108.96783,1.04393,0.74363,0.34270,0.24046,-0.47803,
07.10 11:50:24:901,-4.25130,-1.91727,1.08517,-113.57823,-0.68662,1.35622,-108.96783,1.04393,0.74363,-0.35910,0.18673,-0.47258,
07.10 11:50:24:951,-9.03042,-2.04165,0.92042,-117.55993,-0.86658,1.26069,-108.96783,1.04393,0.74363,0.43832,0.13114,-0.40336,
07.10 11:50:24:983,-13.42247,-2.13373,0.87959,-121.99964,-0.97538,1.27903,-108.96783,1.04393,0.74363,0.39066,0.11441,-0.34419,
07.10 11:50:25:034,-15.78368,-2.15947,0.84196,-125.11690,-1.03524,1.26955,-108.96783,1.04393,0.74363,-0.36539,0.08030,-0.31604,
07.10 11:50:25:085,-19.47030,-2.25761,0.82092,-128.69142,-1.17392,1.27382,-108.96783,1.04393,0.74363,-0.25328,0.03976,-0.29073,
07.10 11:50:25:134,-22.85378,-2.30018,0.71346,-131.95929,-1.22841,1.19470,-108.96783,1.04393,0.74363,-0.13767,0.02783,-0.26238,
07.10 11:50:25:168,-26.44323,-2.35247,0.57097,-135.80505,-1.37200,1.07987,-108.96783,1.04393,0.74363,-0.39399,-0.06346,-0.23473,
07.10 11:50:25:210,-29.12132,-2.40533,0.53789,-138.38716,-1.39580,1.10549,-108.96783,1.04393,0.74363,-0.29800,-0.03440,-0.17602,
07.10 11:50:25:259,-31.41754,-2.42115,0.55111,-139.79227,-1.42106,1.14719,-108.96783,1.04393,0.74363,0.59311,-0.04384,-0.14754,
07.10 11:50:25:309,-31.43946,-2.48090,0.60027,-139.74324,-1.43776,1.22238,-108.96783,1.04393,0.74363,0.66405,-0.00078,-0.12152,
07.10 11:50:25:360,-31.27058,-2.46005,0.63412,-139.46817,-1.39998,1.25600,-108.96783,1.04393,0.74363,0.77025,0.01614,-0.12175,
07.10 11:50:25:414,-30.97941,-2.52011,0.64617,-139.25447,-1.43002,1.26988,-108.96783,1.04393,0.74363,0.69277,0.04617,-0.11991,
07.10 11:50:25:463,-30.89572,-2.09043,0.77654,-139.16579,-0.92877,1.45968,-108.96783,1.04393,0.74363,0.69777,0.11773,-0.06049,
07.10 11:50:25:509,-30.88068,-2.27241,0.76337,-139.16302,-1.10165,1.43149,-108.96783,1.04393,0.74363,0.68549,0.12684,-0.07551,
07.10 11:50:25:551,-30.87568,-2.19458,0.77448,-139.16110,-1.07870,1.44136,-108.96783,1.04393,0.74363,0.68241,0.07194,-0.07674,
07.10 11:50:25:601,-30.87063,-2.18158,0.77555,-139.15836,-1.01095,1.45831,-108.96783,1.04393,0.74363,0.68011,0.12669,-0.06086,
07.10 11:50:25:660,-30.86186,-2.22963,0.76965,-139.15590,-1.02149,1.45756,-108.96783,1.04393,0.74363,0.67380,0.16420,-0.05572,
07.10 11:50:25:710,-30.84509,-2.22771,0.77026,-139.15633,-1.04686,1.45188,-108.96783,1.04393,0.74363,0.65659,0.13693,-0.06200,
07.10 11:50:25:760,-30.83264,-2.21709,0.77357,-139.15515,-1.03222,1.46054,-108.96783,1.04393,0.74363,0.64532,0.14094,-0.05666,
07.10 11:50:25:809,-30.81999,-2.22071,0.77318,-139.15273,-1.03152,1.46394,-108.96783,1.04393,0.74363,0.63510,0.14526,-0.05287,
07.10 11:50:25:851,-30.80844,-2.22781,0.77135,-139.15366,-1.03670,1.46201,-108.96783,1.04393,0.74363,0.62262,0.14717,-0.05297,
07.10 11:50:25:906,-30.80576,-2.22773,0.77187,-139.15321,-1.03760,1.46263,-108.96783,1.04393,0.74363,0.62038,0.14620,-0.05287,
07.10 11:50:25:960,-30.80331,-2.22204,0.76889,-139.14999,-1.03482,1.46568,-108.96783,1.04393,0.74363,0.62115,0.14329,-0.04685,
07.10 11:50:26:010,-30.79762,-2.22200,0.76565,-139.14920,-1.03295,1.46439,-108.96783,1.04393,0.74363,0.61625,0.14512,-0.04489,
07.10 11:50:26:059,-30.79255,-2.22234,0.76449,-139.14859,-1.03128,1.46365,-108.96783,1.04393,0.74363,0.61179,0.14713,-0.04446,
07.10 11:50:26:110,-30.78194,-2.22247,0.76325,-139.15074,-1.02552,1.46534,-108.96783,1.04393,0.74363,0.59903,0.15302,-0.04154,
07.10 11:50:26:158,-30.77189,-2.22207,0.76000,-139.15013,-1.02206,1.46300,-108.96783,1.04393,0.74363,0.58959,0.15608,-0.04063,
07.10 11:50:26:206,-30.76097,-2.22592,0.75707,-139.15070,-1.02564,1.46312,-108.96783,1.04393,0.74363,0.57811,0.15635,-0.03758,
07.10 11:50:26:263,-30.75433,-2.23078,0.75552,-139.15041,-1.02451,1.46361,-108.96783,1.04393,0.74363,0.57176,0.16234,-0.03554,
07.10 11:50:26:313,-30.74513,-2.23343,0.75178,-139.15033,-1.02379,1.46402,-108.96783,1.04393,0.74363,0.56264,0.16571,-0.03138,
07.10 11:50:26:359,-30.72877,-2.23348,0.75030,-139.15222,-1.02106,1.46761,-108.96783,1.04393,0.74363,0.54439,0.16849,-0.02631,
07.10 11:50:26:410,-30.71325,-2.23166,0.74663,-139.15198,-1.01727,1.46627,-108.96783,1.04393,0.74363,0.52910,0.17046,-0.02399,
07.10 11:50:26:461,-30.69986,-2.23039,0.74270,-139.15182,-1.01607,1.46785,-108.96783,1.04393,0.74363,0.51587,0.17039,-0.01847,
07.10 11:50:26:510,-30.69109,-2.22617,0.73884,-139.15289,-1.01250,1.46702,-108.96783,1.04393,0.74363,0.50603,0.16974,-0.01545,
07.10 11:50:26:560,-30.68448,-2.22659,0.73526,-139.15413,-1.00716,1.46572,-108.96783,1.04393,0.74363,0.49818,0.17549,-0.01316,
07.10 11:50:26:612,-30.67835,-2.22595,0.72883,-139.15361,-1.00503,1.46600,-108.96783,1.04393,0.74363,0.49258,0.17698,-0.00646,
07.10 11:50:26:659,-30.67004,-2.22884,0.72554,-139.15408,-1.00886,1.46416,-108.96783,1.04393,0.74363,0.48380,0.17605,-0.00501,
07.10 11:50:26:706,-30.65948,-2.23056,0.72063,-139.15352,-1.00978,1.46370,-108.96783,1.04393,0.74363,0.47379,0.17685,-0.00056,
07.10 11:50:26:759,-30.65131,-2.23196,0.71686,-139.15225,-1.01331,1.46400,-108.96783,1.04393,0.74363,0.46690,0.17472,0.00351,
07.10 11:50:26:813,-30.64717,-2.23185,0.71395,-139.15285,-1.01264,1.46351,-108.96783,1.04393,0.74363,0.46215,0.17528,0.00594,
07.10 11:50:26:864,-30.64140,-2.22909,0.70780,-139.15189,-1.01389,1.46415,-108.96783,1.04393,0.74363,0.45735,0.17126,0.01272,
07.10 11:50:26:915,-30.63511,-2.22656,0.70688,-139.15254,-1.01345,1.46324,-108.96783,1.04393,0.74363,0.45039,0.16918,0.01273,
07.10 11:50:26:966,-30.62763,-2.22394,0.70455,-139.15384,-1.00916,1.46481,-108.96783,1.04393,0.74363,0.44162,0.17085,0.01664,
07.10 11:50:27:010,-30.62277,-2.22380,0.70098,-139.15302,-1.00790,1.46615,-108.96783,1.04393,0.74363,0.43759,0.17197,0.02154,
07.10 11:50:27:060,-30.61794,-2.22239,0.69715,-139.15419,-1.00502,1.46781,-108.96783,1.04393,0.74363,0.43159,0.17344,0.02703,
07.10 11:50:27:109,-30.60913,-2.22139,0.69055,-139.15503,-1.00372,1.46718,-108.96783,1.04393,0.74363,0.42193,0.17373,0.03301,
07.10 11:50:27:159,-30.60494,-2.22019,0.68548,-139.15385,-1.00461,1.46722,-108.96783,1.04393,0.74363,0.41891,0.17165,0.03811,
07.10 11:50:27:206,-30.60377,-2.21999,0.68407,-139.15317,-1.00664,1.46879,-108.96783,1.04393,0.74363,0.41844,0.16942,0.04109,
07.10 11:50:27:258,-30.59937,-2.21800,0.68410,-139.15387,-1.00887,1.46757,-108.96783,1.04393,0.74363,0.41334,0.16521,0.03985,
07.10 11:50:27:306,-30.58951,-2.21606,0.68118,-139.15338,-1.00824,1.46734,-108.96783,1.04393,0.74363,0.40397,0.16389,0.04253,
