Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 10:42:34:203,-40.23267,0.77585,8.47197,-59.82891,1.37025,8.43587,-19.40760,4.22711,0.92142,-0.18864,-3.63270,-0.95753,
07.10 10:42:34:256,-40.04092,0.80927,8.53656,-59.63656,1.44515,8.51708,-19.40760,4.22711,0.92142,-0.18804,-3.59124,-0.94090,
07.10 10:42:34:302,-39.90724,0.83361,8.59589,-59.52674,1.49313,8.55513,-19.40760,4.22711,0.92142,-0.21191,-3.56759,-0.96219,
07.10 10:42:34:357,-39.84919,0.79984,8.65441,-59.46288,1.48987,8.61203,-19.40760,4.22711,0.92142,-0.20610,-3.53708,-0.96380,
07.10 10:42:34:402,-39.89641,0.75770,8.66303,-59.50560,1.49178,8.61461,-19.40760,4.22711,0.92142,-0.20159,-3.49303,-0.96984,
07.10 10:42:34:457,-40.06963,0.82528,8.63309,-59.67815,1.58872,8.58246,-19.40760,4.22711,0.92142,-0.20093,-3.46367,-0.97205,
07.10 10:42:34:502,-40.26398,0.92294,8.70302,-59.86700,1.70314,8.66286,-19.40760,4.22711,0.92142,-0.19542,-3.44690,-0.96158,
07.10 10:42:34:556,-40.58186,0.91988,8.74599,-60.19063,1.71758,8.70272,-19.40760,4.22711,0.92142,-0.20117,-3.42941,-0.96470,
07.10 10:42:34:607,-41.01046,0.76143,8.71076,-60.74668,1.53858,8.63751,-19.40760,4.22711,0.92142,-0.32862,-3.44996,-0.99468,
07.10 10:42:34:658,-41.87345,0.62923,8.58219,-61.49890,1.46658,8.52807,-19.40760,4.22711,0.92142,-0.21785,-3.38976,-0.97554,
07.10 10:42:34:709,-42.71894,0.60672,8.50650,-62.57888,1.43413,8.44916,-19.40760,4.22711,0.92142,-0.45234,-3.39970,-0.97876,
07.10 10:42:34:760,-43.79020,0.50963,8.42104,-63.69791,1.33189,8.37879,-19.40760,4.22711,0.92142,-0.50011,-3.40485,-0.96367,
07.10 10:42:34:807,-45.29697,0.30430,8.37184,-64.99935,1.12484,8.34010,-19.40760,4.22711,0.92142,-0.29479,-3.40657,-0.95316,
07.10 10:42:34:853,-46.57442,-0.04328,8.20390,-66.28262,0.77044,8.15959,-19.40760,4.22711,0.92142,-0.30061,-3.41339,-0.96573,
07.10 10:42:34:902,-48.23169,-0.44624,8.01457,-67.97787,0.35092,7.96872,-19.40760,4.22711,0.92142,-0.33859,-3.42994,-0.96728,
07.10 10:42:34:953,-49.73993,-0.75183,7.90437,-69.89806,-0.06019,7.80793,-19.40760,4.22711,0.92142,-0.75053,-3.53546,-1.01787,
07.10 10:42:35:002,-52.30554,-1.42983,7.52893,-72.09579,-0.67807,7.44746,-19.40760,4.22711,0.92142,-0.38266,-3.47535,-1.00289,
07.10 10:42:35:052,-54.48759,-1.92196,7.16839,-74.32485,-1.19192,7.06942,-19.40760,4.22711,0.92142,-0.42966,-3.49707,-1.02040,
07.10 10:42:35:102,-56.72635,-2.26492,6.79499,-76.61457,-1.55201,6.69191,-19.40760,4.22711,0.92142,-0.48063,-3.51420,-1.02450,
07.10 10:42:35:152,-59.02133,-2.71052,6.38029,-78.87073,-2.02552,6.26092,-19.40760,4.22711,0.92142,-0.44180,-3.54211,-1.04079,
07.10 10:42:35:203,-61.07707,-3.20739,6.01013,-80.95989,-2.55070,5.87435,-19.40760,4.22711,0.92142,-0.47523,-3.57042,-1.05720,
07.10 10:42:35:252,-63.15015,-3.45089,5.76146,-83.08401,-2.80414,5.61861,-19.40760,4.22711,0.92142,-0.52626,-3.58036,-1.06427,
07.10 10:42:35:302,-65.27299,-3.49283,5.52265,-85.18306,-2.87617,5.38498,-19.40760,4.22711,0.92142,-0.50248,-3.61045,-1.05910,
07.10 10:42:35:353,-67.44774,-3.63761,5.11808,-87.40708,-3.04293,4.95753,-19.40760,4.22711,0.92142,-0.55175,-3.63243,-1.08197,
07.10 10:42:35:402,-69.88150,-3.79890,4.61102,-89.91188,-3.23372,4.41729,-19.40760,4.22711,0.92142,-0.62278,-3.66193,-1.11516,
07.10 10:42:35:453,-72.42091,-4.02261,3.86726,-92.49812,-3.47315,3.62231,-19.40760,4.22711,0.92142,-0.66961,-3.67764,-1.16637,
07.10 10:42:35:502,-74.98438,-4.21214,3.09204,-95.01213,-3.65397,2.84913,-19.40760,4.22711,0.92142,-0.62016,-3.66894,-1.16434,
07.10 10:42:35:552,-77.27805,-4.35852,2.47730,-97.32981,-3.81879,2.20857,-19.40760,4.22711,0.92142,-0.64417,-3.68737,-1.19016,
07.10 10:42:35:601,-79.50546,-4.37436,1.96932,-99.60956,-3.83081,1.67713,-19.40760,4.22711,0.92142,-0.69650,-3.68355,-1.21361,
07.10 10:42:35:652,-82.02971,-4.33448,1.31801,-102.10246,-3.80764,1.00511,-19.40760,4.22711,0.92142,-0.66515,-3.70026,-1.23433,
07.10 10:42:35:702,-84.54541,-4.34182,0.69800,-104.68202,-3.82205,0.36062,-19.40760,4.22711,0.92142,-0.72902,-3.70735,-1.25881,
07.10 10:42:35:752,-87.20059,-4.18725,0.14076,-107.37344,-3.66130,-0.22512,-19.40760,4.22711,0.92142,-0.76525,-3.70117,-1.28731,
07.10 10:42:35:803,-89.61620,-4.15527,-0.46612,-109.80681,-3.66430,-0.87990,-19.40760,4.22711,0.92142,-0.78302,-3.73615,-1.33521,
07.10 10:42:35:852,-92.13218,-4.02815,-1.07329,-112.27158,-3.51097,-1.49492,-19.40760,4.22711,0.92142,-0.73181,-3.70993,-1.34305,
07.10 10:42:35:901,-94.31471,-3.54768,-1.42728,-114.47082,-3.03325,-1.82709,-19.40760,4.22711,0.92142,-0.74851,-3.71269,-1.32123,
07.10 10:42:35:953,-96.48040,-3.10426,-1.69998,-116.67416,-2.63552,-2.09934,-19.40760,4.22711,0.92142,-0.78616,-3.75837,-1.32078,
07.10 10:42:36:002,-98.76549,-3.07202,-1.96497,-118.91891,-2.66390,-2.40484,-19.40760,4.22711,0.92142,-0.74582,-3.81898,-1.36130,
07.10 10:42:36:052,-100.89461,-3.18472,-2.21701,-121.06190,-2.76846,-2.69149,-19.40760,4.22711,0.92142,-0.75970,-3.81086,-1.39590,
07.10 10:42:36:102,-102.17094,-3.15138,-2.35716,-123.30775,-2.75044,-3.00830,-19.40760,4.22711,0.92142,-1.72922,-3.82617,-1.57256,
07.10 10:42:36:152,-104.89979,-3.56204,-2.93205,-125.42304,-3.26424,-3.63769,-19.40760,4.22711,0.92142,-1.11566,-3.92931,-1.62706,
07.10 10:42:36:202,-106.86108,-4.01439,-3.45180,-126.96948,-3.55793,-4.05852,-19.40760,4.22711,0.92142,-0.70081,-3.77065,-1.52813,
07.10 10:42:36:252,-108.23155,-4.24681,-3.77436,-128.32855,-3.77051,-4.42742,-19.40760,4.22711,0.92142,-0.68940,-3.75081,-1.57448,
07.10 10:42:36:302,-109.46678,-4.22777,-4.00255,-129.58305,-3.66708,-4.63965,-19.40760,4.22711,0.92142,-0.70868,-3.66643,-1.55852,
07.10 10:42:36:353,-110.85413,-3.92861,-4.07275,-130.94765,-3.39900,-4.72034,-19.40760,4.22711,0.92142,-0.68592,-3.69749,-1.56901,
07.10 10:42:36:403,-112.15878,-3.76606,-4.42024,-132.25374,-3.19392,-5.10495,-19.40760,4.22711,0.92142,-0.68737,-3.65497,-1.60614,
07.10 10:42:36:453,-113.23028,-3.36692,-4.80078,-133.31734,-2.72723,-5.46555,-19.40760,4.22711,0.92142,-0.67946,-3.58742,-1.58619,
07.10 10:42:36:502,-114.18590,-3.08161,-5.22844,-134.55026,-2.41491,-6.06089,-19.40760,4.22711,0.92142,-0.95677,-3.56041,-1.75388,
07.10 10:42:36:552,-115.75536,-3.01827,-5.86810,-135.86940,-2.38324,-6.53766,-19.40760,4.22711,0.92142,-0.70644,-3.59208,-1.59098,
07.10 10:42:36:602,-116.94564,-2.94009,-6.18038,-137.06018,-2.25380,-6.89297,-19.40760,4.22711,0.92142,-0.70694,-3.54082,-1.63401,
07.10 10:42:36:670,-118.07432,-2.98118,-6.98161,-138.21774,-2.27342,-7.78778,-19.40760,4.22711,0.92142,-0.73583,-3.51935,-1.72759,
07.10 10:42:36:719,-119.30711,-2.99322,-7.77551,-139.34164,-2.19951,-8.50211,-19.40760,4.22711,0.92142,-0.62693,-3.43340,-1.64802,
07.10 10:42:36:768,-119.82177,-2.70649,-7.86398,-139.82861,-1.87467,-8.55538,-19.40760,4.22711,0.92142,-0.59925,-3.39529,-1.61282,
07.10 10:42:36:818,-120.05032,-2.45335,-7.93620,-140.06474,-1.62660,-8.69948,-19.40760,4.22711,0.92142,-0.60682,-3.40036,-1.68470,
07.10 10:42:36:869,-120.11838,-2.40465,-8.07565,-140.03532,-1.65684,-8.78559,-19.40760,4.22711,0.92142,-0.50935,-3.47930,-1.63136,
07.10 10:42:36:918,-119.78993,-2.31514,-7.86684,-139.61748,-1.59559,-8.53683,-19.40760,4.22711,0.92142,-0.41995,-3.50756,-1.59142,
07.10 10:42:36:969,-118.85581,-2.58910,-7.49433,-138.50041,-2.00968,-8.17143,-19.40760,4.22711,0.92142,-0.23700,-3.64768,-1.59853,
07.10 10:42:37:018,-117.21536,-3.15866,-6.93244,-136.80652,-2.63506,-7.62143,-19.40760,4.22711,0.92142,-0.18356,-3.70351,-1.61041,
07.10 10:42:37:068,-115.06769,-3.78778,-6.21356,-134.47314,-3.34548,-6.89871,-19.40760,4.22711,0.92142,0.00214,-3.78481,-1.60657,
07.10 10:42:37:118,-112.11703,-4.74996,-5.62358,-131.26877,-4.37616,-6.39081,-19.40760,4.22711,0.92142,0.25586,-3.85331,-1.68866,
07.10 10:42:37:169,-109.40152,-5.18469,-4.87034,-127.92057,-4.91406,-5.26767,-19.40760,4.22711,0.92142,0.88855,-3.95648,-1.31876,
07.10 10:42:37:220,-104.84305,-5.92702,-3.32689,-123.78248,-5.68303,-3.98782,-19.40760,4.22711,0.92142,0.46817,-3.98313,-1.58235,
07.10 10:42:37:269,-100.42938,-6.23416,-2.08522,-119.28946,-5.96382,-2.67836,-19.40760,4.22711,0.92142,0.54752,-3.95676,-1.51457,
07.10 10:42:37:319,-95.87672,-6.06271,-0.74277,-114.61240,-5.86730,-1.25865,-19.40760,4.22711,0.92142,0.67192,-4.03171,-1.43730,
07.10 10:42:37:370,-91.03023,-6.37158,0.36262,-109.80199,-6.26204,-0.22122,-19.40760,4.22711,0.92142,0.63583,-4.11758,-1.50526,
07.10 10:42:37:418,-86.40588,-5.91372,1.47618,-105.13699,-5.66816,0.99457,-19.40760,4.22711,0.92142,0.67649,-3.98156,-1.40303,
07.10 10:42:37:468,-81.80463,-5.12651,2.37379,-100.43312,-4.95560,1.94567,-19.40760,4.22711,0.92142,0.77911,-4.05620,-1.34954,
07.10 10:42:37:519,-77.14192,-4.54755,3.19343,-95.89124,-4.41037,2.81932,-19.40760,4.22711,0.92142,0.65828,-4.08993,-1.29553,
07.10 10:42:37:569,-72.88240,-3.93558,3.93874,-91.54266,-3.87416,3.57616,-19.40760,4.22711,0.92142,0.74734,-4.16569,-1.28400,
07.10 10:42:37:619,-68.58118,-3.70481,4.43297,-87.21494,-3.64327,4.15617,-19.40760,4.22711,0.92142,0.77383,-4.16557,-1.19822,
07.10 10:42:37:669,-64.49273,-3.16302,5.06129,-83.07196,-3.00588,4.84650,-19.40760,4.22711,0.92142,0.82837,-4.06997,-1.13622,
07.10 10:42:37:719,-60.37730,-2.23793,5.79729,-79.06364,-2.16857,5.65930,-19.40760,4.22711,0.92142,0.72126,-4.15775,-1.05941,
07.10 10:42:37:769,-56.63537,-1.74322,6.42145,-75.31480,-1.77146,6.28771,-19.40760,4.22711,0.92142,0.72817,-4.25535,-1.05517,
07.10 10:42:37:820,-53.11088,-1.50208,6.81098,-71.75122,-1.59784,6.65496,-19.40760,4.22711,0.92142,0.76725,-4.32287,-1.07744,
07.10 10:42:37:869,-49.72565,-1.31368,7.10938,-68.47826,-1.38483,6.94605,-19.40760,4.22711,0.92142,0.65499,-4.29827,-1.08475,
07.10 10:42:37:920,-46.54953,-0.79369,7.33650,-65.21904,-0.81338,7.27344,-19.40760,4.22711,0.92142,0.73808,-4.24680,-0.98449,
07.10 10:42:37:968,-43.34825,-0.17087,7.68941,-62.00143,-0.27698,7.66596,-19.40760,4.22711,0.92142,0.75442,-4.33322,-0.94487,
07.10 10:42:38:018,-40.85458,0.18132,7.86529,-59.00542,0.15061,7.91998,-19.40760,4.22711,0.92142,1.25675,-4.25782,-0.86673,
07.10 10:42:38:069,-37.00779,0.88874,8.13677,-56.22960,0.65556,8.16856,-19.40760,4.22711,0.92142,0.18578,-4.46029,-0.88963,
07.10 10:42:38:118,-34.88234,1.35841,8.31956,-53.65249,1.18589,8.44027,-19.40760,4.22711,0.92142,0.63745,-4.39962,-0.80071,
07.10 10:42:38:170,-32.62460,1.84131,8.40193,-51.44623,1.63420,8.55686,-19.40760,4.22711,0.92142,0.58597,-4.43422,-0.76650,
07.10 10:42:38:219,-30.76595,2.11915,8.39812,-49.74841,1.81813,8.55546,-19.40760,4.22711,0.92142,0.42514,-4.52813,-0.76408,
07.10 10:42:38:271,-29.37860,2.25493,8.28564,-48.38297,1.90957,8.49109,-19.40760,4.22711,0.92142,0.40323,-4.57247,-0.71597,
07.10 10:42:38:320,-28.14491,2.25976,8.32564,-47.16823,1.88358,8.60129,-19.40760,4.22711,0.92142,0.38428,-4.60329,-0.64577,
07.10 10:42:38:368,-27.26351,2.41724,8.44631,-46.29562,2.09762,8.79174,-19.40760,4.22711,0.92142,0.37549,-4.54673,-0.57599,
07.10 10:42:38:419,-26.77535,2.71869,8.48984,-46.10139,2.25520,8.80049,-19.40760,4.22711,0.92142,0.08156,-4.69061,-0.61078,
07.10 10:42:38:470,-26.82438,2.82420,8.49393,-46.18465,2.31302,8.88274,-19.40760,4.22711,0.92142,0.04733,-4.73829,-0.53261,
07.10 10:42:38:519,-27.14551,3.06179,8.62460,-46.72022,2.49744,9.02462,-19.40760,4.22711,0.92142,-0.16711,-4.79146,-0.52141,
07.10 10:42:38:570,-28.07494,3.13268,8.60711,-47.70798,2.42267,9.03323,-19.40760,4.22711,0.92142,-0.22544,-4.93712,-0.49531,
07.10 10:42:38:619,-29.26686,3.03621,8.65270,-49.05581,2.22212,9.06079,-19.40760,4.22711,0.92142,-0.38136,-5.04119,-0.51333,
07.10 10:42:38:670,-31.35218,2.73816,8.53136,-50.87355,1.85640,8.90277,-19.40760,4.22711,0.92142,-0.11377,-5.10887,-0.55002,
07.10 10:42:38:719,-32.43130,2.52318,8.54308,-52.77870,1.35541,8.86782,-19.40760,4.22711,0.92142,-0.93980,-5.39488,-0.59668,
07.10 10:42:38:769,-35.12305,1.92688,8.43388,-55.26565,0.76551,8.69911,-19.40760,4.22711,0.92142,-0.73500,-5.38848,-0.65619,
07.10 10:42:38:820,-38.51822,1.32013,8.32709,-58.19865,0.16191,8.52843,-19.40760,4.22711,0.92142,-0.27283,-5.38533,-0.72009,
07.10 10:42:38:869,-41.71523,0.72027,7.90829,-61.48675,-0.53106,7.98272,-19.40760,4.22711,0.92142,-0.36393,-5.47844,-0.84699,
07.10 10:42:38:919,-45.49094,-0.04186,7.24404,-65.35542,-1.34234,7.15393,-19.40760,4.22711,0.92142,-0.45688,-5.52759,-1.01153,
07.10 10:42:38:969,-48.61750,-0.57357,6.66457,-69.24597,-2.11574,6.29242,-19.40760,4.22711,0.92142,-1.22087,-5.76928,-1.29357,
07.10 10:42:39:019,-53.76716,-1.52357,5.53905,-73.65516,-2.90385,5.09605,-19.40760,4.22711,0.92142,-0.48040,-5.60739,-1.36442,
07.10 10:42:39:068,-58.58864,-2.05945,4.41914,-78.56647,-3.44845,3.76923,-19.40760,4.22711,0.92142,-0.57023,-5.61612,-1.57134,
07.10 10:42:39:119,-62.63537,-2.45938,3.48627,-83.55411,-3.93002,2.39507,-19.40760,4.22711,0.92142,-1.51114,-5.69775,-2.01262,
07.10 10:42:39:168,-68.70662,-3.05464,1.86091,-88.59978,-4.39624,0.79624,-19.40760,4.22711,0.92142,-0.48557,-5.56871,-1.98610,
07.10 10:42:39:222,-73.55476,-3.63381,0.85591,-93.49386,-5.01024,-0.43195,-19.40760,4.22711,0.92142,-0.53150,-5.60354,-2.20928,
07.10 10:42:39:272,-78.49730,-4.56818,-0.29583,-98.46539,-5.92632,-1.90461,-19.40760,4.22711,0.92142,-0.56050,-5.58525,-2.53021,
07.10 10:42:39:322,-83.03374,-5.42539,-1.53700,-102.79862,-6.66110,-3.32501,-19.40760,4.22711,0.92142,-0.35729,-5.46282,-2.70943,
07.10 10:42:39:373,-87.16795,-5.23811,-2.38803,-106.98534,-6.27218,-4.32171,-19.40760,4.22711,0.92142,-0.40979,-5.26118,-2.85510,
07.10 10:42:39:422,-91.23184,-4.58982,-3.27722,-111.07304,-5.55988,-5.37141,-19.40760,4.22711,0.92142,-0.43360,-5.19717,-3.01562,
07.10 10:42:39:472,-94.47367,-4.30858,-4.03494,-115.01177,-5.13648,-6.43600,-19.40760,4.22711,0.92142,-1.13050,-5.05501,-3.32248,
07.10 10:42:39:522,-98.80155,-3.78865,-4.92566,-118.52554,-4.56605,-7.26092,-19.40760,4.22711,0.92142,-0.31639,-5.00451,-3.25668,
07.10 10:42:39:572,-101.87058,-3.55137,-5.59770,-121.57363,-4.25512,-8.03881,-19.40760,4.22711,0.92142,-0.29545,-4.93087,-3.36253,
07.10 10:42:39:618,-104.47514,-3.14263,-5.91889,-124.13665,-3.71365,-8.38976,-19.40760,4.22711,0.92142,-0.25392,-4.79813,-3.39230,
07.10 10:42:39:672,-106.68064,-2.54833,-6.03132,-126.25275,-3.10954,-8.55534,-19.40760,4.22711,0.92142,-0.16452,-4.78833,-3.44545,
07.10 10:42:39:723,-108.53034,-2.20577,-6.03457,-128.10185,-2.73604,-8.61350,-19.40760,4.22711,0.92142,-0.16391,-4.75738,-3.50036,
07.10 10:42:39:772,-110.30228,-1.87036,-6.12835,-129.89319,-2.37967,-8.80552,-19.40760,4.22711,0.92142,-0.18332,-4.73641,-3.59860,
07.10 10:42:39:823,-111.77532,-1.71471,-6.30358,-131.70984,-2.05102,-9.04751,-19.40760,4.22711,0.92142,-0.52692,-4.56342,-3.66536,
07.10 10:42:39:871,-113.91644,-1.15958,-6.35068,-133.46840,-1.54865,-9.10719,-19.40760,4.22711,0.92142,-0.14436,-4.61619,-3.67794,
07.10 10:42:39:922,-115.31511,-1.01709,-6.55025,-134.85117,-1.33426,-9.36956,-19.40760,4.22711,0.92142,-0.12846,-4.54428,-3.74074,
07.10 10:42:39:971,-116.54750,-0.63731,-6.64162,-136.04425,-0.90130,-9.45814,-19.40760,4.22711,0.92142,-0.08915,-4.49110,-3.73794,
07.10 10:42:40:022,-117.52641,-0.47884,-6.64846,-136.96597,-0.78503,-9.49151,-19.40760,4.22711,0.92142,-0.03196,-4.53330,-3.76447,
07.10 10:42:40:068,-118.43230,-0.24023,-6.50135,-137.83467,-0.44783,-9.33751,-19.40760,4.22711,0.92142,0.00523,-4.43471,-3.75759,
07.10 10:42:40:118,-119.11812,0.02404,-6.48398,-138.46844,-0.21546,-9.36171,-19.40760,4.22711,0.92142,0.05727,-4.46661,-3.79915,
07.10 10:42:40:168,-119.66269,0.16085,-6.47493,-139.09695,0.01352,-9.33745,-19.40760,4.22711,0.92142,-0.02667,-4.37444,-3.78395,
07.10 10:42:40:222,-120.29899,0.50638,-6.57125,-139.57143,0.33664,-9.47704,-19.40760,4.22711,0.92142,0.13516,-4.39685,-3.82721,
07.10 10:42:40:271,-120.76479,0.43121,-6.79263,-140.00562,0.20874,-9.72995,-19.40760,4.22711,0.92142,0.16677,-4.44958,-3.85874,
07.10 10:42:40:328,-120.97897,0.34646,-6.93655,-140.13930,0.19419,-9.84478,-19.40760,4.22711,0.92142,0.24726,-4.37938,-3.82965,
07.10 10:42:40:372,-120.83781,0.20086,-6.94869,-139.85370,-0.05167,-9.86124,-19.40760,4.22711,0.92142,0.39171,-4.47964,-3.83397,
07.10 10:42:40:423,-120.02977,-0.05283,-6.93227,-138.86877,-0.33787,-9.81670,-19.40760,4.22711,0.92142,0.56859,-4.51215,-3.80586,
07.10 10:42:40:472,-118.39864,-0.14512,-6.60245,-136.98544,-0.55407,-9.38451,-19.40760,4.22711,0.92142,0.82079,-4.63606,-3.70348,
07.10 10:42:40:519,-115.98776,-0.65246,-6.04026,-134.49478,-1.30460,-8.77086,-19.40760,4.22711,0.92142,0.90058,-4.87925,-3.65202,
07.10 10:42:40:572,-112.75635,-1.81436,-5.48971,-130.94913,-2.77610,-8.20870,-19.40760,4.22711,0.92142,1.21482,-5.18886,-3.64042,
07.10 10:42:40:619,-108.32681,-3.74876,-4.77726,-126.09462,-5.26034,-7.41604,-19.40760,4.22711,0.92142,1.63979,-5.73869,-3.56021,
07.10 10:42:40:669,-103.24400,-6.22684,-3.91304,-118.63404,-9.13732,-6.41068,-19.40760,4.22711,0.92142,4.01756,-7.13759,-3.41906,
07.10 10:42:40:720,-88.12766,-10.55212,-3.02783,-106.66659,-12.50163,-5.60679,-19.40760,4.22711,0.92142,0.86867,-6.17662,-3.50038,
07.10 10:42:40:773,-77.66402,-10.28617,-1.90838,-93.51926,-12.38890,-3.54325,-19.40760,4.22711,0.92142,3.55236,-6.32985,-2.55629,
07.10 10:42:40:823,-63.97209,-9.13675,-0.13858,-79.79114,-11.27327,-0.99605,-19.40760,4.22711,0.92142,3.58855,-6.36363,-1.77890,
07.10 10:42:40:874,-48.68788,-7.56581,0.15167,-67.06835,-9.98257,-0.33783,-19.40760,4.22711,0.92142,1.02712,-6.64387,-1.41092,
07.10 10:42:40:924,-39.77687,-6.08587,-0.70010,-56.30922,-7.63608,-0.74941,-19.40760,4.22711,0.92142,2.87526,-5.77732,-0.97073,
07.10 10:42:40:973,-31.63156,-2.87166,-1.72187,-48.46599,-4.05124,-1.18800,-19.40760,4.22711,0.92142,2.57317,-5.40668,-0.38756,
07.10 10:42:41:023,-26.49280,-0.59783,-2.45513,-42.65227,-1.42938,-1.73686,-19.40760,4.22711,0.92142,3.24813,-5.05866,-0.20315,
07.10 10:42:41:077,-20.86776,1.53568,-3.42810,-38.95026,0.18783,-2.07612,-19.40760,4.22711,0.92142,1.32510,-5.57496,0.43056,
07.10 10:42:41:124,-19.54536,2.39814,-3.34711,-37.64781,1.16935,-1.81382,-19.40760,4.22711,0.92142,1.30515,-5.45590,0.61186,
07.10 10:42:41:169,-20.38873,2.62821,-2.86461,-38.48572,1.30979,-1.40406,-19.40760,4.22711,0.92142,1.31060,-5.54552,0.53913,
07.10 10:42:41:217,-22.81212,2.95034,-2.32745,-41.80282,1.62475,-0.80205,-19.40760,4.22711,0.92142,0.41690,-5.55270,0.60397,
07.10 10:42:41:272,-28.73441,3.15956,-1.58166,-48.63415,1.47944,-0.35305,-19.40760,4.22711,0.92142,-0.49215,-5.90723,0.30719,
07.10 10:42:41:322,-38.41455,2.51343,-1.27373,-59.37841,0.47335,-0.62074,-19.40760,4.22711,0.92142,-1.55627,-6.26720,-0.26844,
07.10 10:42:41:372,-49.09138,1.47790,-1.43414,-73.45614,-1.43784,-2.19997,-19.40760,4.22711,0.92142,-4.95716,-7.14285,-1.68725,
07.10 10:42:41:427,-70.16888,-2.17740,-4.68133,-92.14405,-4.48230,-6.80821,-19.40760,4.22711,0.92142,-2.56757,-6.53201,-3.04830,
07.10 10:42:41:468,-85.26138,-4.29486,-8.97999,-103.70029,-5.55641,-10.85728,-19.40760,4.22711,0.92142,0.96869,-5.48866,-2.79871,
07.10 10:42:41:517,-96.93406,-4.11106,-11.82441,-115.45981,-4.80114,-14.07387,-19.40760,4.22711,0.92142,0.88185,-4.91720,-3.17088,
07.10 10:42:41:577,-104.70290,-1.70141,-11.89981,-124.47465,-1.50477,-13.78128,-19.40760,4.22711,0.92142,-0.36415,-4.03047,-2.80290,
07.10 10:42:41:618,-110.30853,0.27382,-10.40236,-128.69936,-0.12643,-12.59490,-19.40760,4.22711,0.92142,1.01677,-4.62737,-3.11397,
07.10 10:42:41:676,-113.61921,0.89033,-9.66626,-131.99324,0.55843,-11.90558,-19.40760,4.22711,0.92142,1.03357,-4.55902,-3.16074,
07.10 10:42:41:727,-115.37701,1.54737,-9.06426,-133.69702,1.26185,-11.24839,-19.40760,4.22711,0.92142,1.08758,-4.51263,-3.10555,
07.10 10:42:41:768,-114.66882,1.46425,-8.87998,-132.75304,1.11721,-11.05359,-19.40760,4.22711,0.92142,1.32338,-4.57415,-3.09503,
07.10 10:42:41:819,-111.12521,0.76022,-8.93885,-128.12476,0.10065,-10.90637,-19.40760,4.22711,0.92142,2.40805,-4.88668,-2.88895,
07.10 10:42:41:877,-106.30531,-0.18135,-8.24469,-124.02763,-0.84220,-10.17588,-19.40760,4.22711,0.92142,1.68528,-4.88796,-2.85261,
07.10 10:42:41:917,-99.84318,-1.59311,-7.06808,-115.41270,-3.13714,-8.58876,-19.40760,4.22711,0.92142,3.83807,-5.77114,-2.44210,
07.10 10:42:41:977,-89.24188,-4.14952,-6.00747,-104.06564,-5.96506,-7.35872,-19.40760,4.22711,0.92142,4.58384,-6.04265,-2.27268,
07.10 10:42:42:026,-76.73549,-6.07012,-4.48436,-93.59585,-7.68404,-5.72794,-19.40760,4.22711,0.92142,2.54724,-5.84103,-2.16500,
07.10 10:42:42:076,-61.86240,-6.92785,-2.42127,-78.38004,-8.60548,-3.03560,-19.40760,4.22711,0.92142,2.88996,-5.90474,-1.53575,
07.10 10:42:42:126,-46.42743,-6.49185,-0.64962,-62.68144,-8.03027,-0.73781,-19.40760,4.22711,0.92142,3.15358,-5.76553,-1.00961,
07.10 10:42:42:178,-31.50051,-4.13765,0.10676,-45.49197,-4.87296,0.69987,-19.40760,4.22711,0.92142,5.41614,-4.96242,-0.32831,
07.10 10:42:42:230,-16.04665,-1.82706,-0.33488,-32.70331,-2.72151,0.67321,-19.40760,4.22711,0.92142,2.75094,-5.12156,0.08667,
07.10 10:42:42:280,-5.85556,-0.61807,-0.37519,-22.50700,-1.26566,0.94585,-19.40760,4.22711,0.92142,2.75616,-4.87470,0.39961,
07.10 10:42:42:331,1.82169,-0.58657,-0.34793,-14.88340,-1.03253,1.10502,-19.40760,4.22711,0.92142,2.70250,-4.67307,0.53153,
07.10 10:42:42:379,5.97493,-0.54291,0.07776,-10.28461,-0.82452,1.76880,-19.40760,4.22711,0.92142,3.14806,-4.50872,0.76962,
07.10 10:42:42:422,8.48228,-0.35524,0.95777,-8.75309,-0.57534,2.50129,-19.40760,4.22711,0.92142,2.17223,-4.44721,0.62210,
07.10 10:42:42:473,7.12076,-0.12360,1.15938,-10.42034,-0.33066,2.62989,-19.40760,4.22711,0.92142,1.86650,-4.43416,0.54909,
07.10 10:42:42:526,3.98901,-0.13353,1.02082,-13.69081,-0.39617,2.43249,-19.40760,4.22711,0.92142,1.72778,-4.48975,0.49025,
07.10 10:42:42:577,-1.99824,-0.05884,0.66887,-20.01329,-0.43090,1.93334,-19.40760,4.22711,0.92142,1.39255,-4.59917,0.34305,
07.10 10:42:42:627,-10.14418,0.03015,0.09337,-28.51815,-0.41990,1.21918,-19.40760,4.22711,0.92142,1.03362,-4.67716,0.20438,
07.10 10:42:42:678,-20.58934,0.16881,-0.54804,-38.96645,-0.48674,0.34206,-19.40760,4.22711,0.92142,1.03049,-4.88266,-0.03132,
07.10 10:42:42:731,-32.08588,-0.42224,-1.19292,-53.12387,-1.68428,-0.90604,-19.40760,4.22711,0.92142,-1.63039,-5.48915,-0.63454,
