Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 10:06:34:514,-82.48803,-0.11014,-12.37730,-165.88983,3.07415,-10.19645,-81.61441,2.68079,-0.80756,-1.78739,0.50351,2.98841,
07.10 10:06:34:562,-82.25706,-0.18767,-12.40929,-165.65747,3.00518,-10.23595,-81.61441,2.68079,-0.80756,-1.78600,0.51206,2.98089,
07.10 10:06:34:611,-82.01874,-0.23492,-12.32977,-165.46263,2.96454,-10.16022,-81.61441,2.68079,-0.80756,-1.82948,0.51867,2.97711,
07.10 10:06:34:660,-81.84070,-0.24396,-12.24115,-165.14581,2.96373,-10.01930,-81.61441,2.68079,-0.80756,-1.69070,0.52691,3.02941,
07.10 10:06:34:702,-81.18103,-0.32594,-12.07987,-164.62610,2.88098,-9.93986,-81.61441,2.68079,-0.80756,-1.83066,0.52613,2.94756,
07.10 10:06:34:752,-79.89088,-0.72785,-12.17368,-162.92880,2.41512,-10.11725,-81.61441,2.68079,-0.80756,-1.42352,0.46219,2.86399,
07.10 10:06:34:803,-77.85443,-1.23504,-12.06643,-160.78159,1.99975,-10.08061,-81.61441,2.68079,-0.80756,-1.31274,0.55400,2.79338,
07.10 10:06:34:870,-75.04875,-1.69376,-11.90788,-158.41026,1.70418,-10.04288,-81.61441,2.68079,-0.80756,-1.74710,0.71716,2.67257,
07.10 10:06:34:954,-71.20604,-1.99624,-11.70302,-154.56403,1.52648,-9.98034,-81.61441,2.68079,-0.80756,-1.74358,0.84193,2.53024,
07.10 10:06:35:016,-66.35790,-1.94233,-11.70236,-148.68761,1.92658,-10.16752,-81.61441,2.68079,-0.80756,-0.71529,1.18813,2.34240,
07.10 10:06:35:066,-61.41558,-1.57979,-11.58381,-142.63896,1.79743,-10.17725,-81.61441,2.68079,-0.80756,0.39102,0.69643,2.21411,
07.10 10:06:35:113,-55.07482,-3.24990,-11.07649,-136.94734,0.16477,-9.94633,-81.61441,2.68079,-0.80756,-0.25812,0.73388,1.93772,
07.10 10:06:35:166,-48.13934,-5.85142,-10.19359,-129.45538,-2.77205,-9.50554,-81.61441,2.68079,-0.80756,0.29837,0.39859,1.49561,
07.10 10:06:35:219,-39.23298,-8.82901,-8.79319,-122.01541,-5.02851,-8.76254,-81.61441,2.68079,-0.80756,-1.16802,1.11971,0.83821,
07.10 10:06:35:279,-32.35865,-9.91559,-7.49469,-114.96812,-6.15841,-7.81468,-81.61441,2.68079,-0.80756,-0.99506,1.07640,0.48757,
07.10 10:06:35:333,-24.57352,-11.00374,-5.41769,-107.06042,-7.38885,-6.12319,-81.61441,2.68079,-0.80756,-0.87250,0.93410,0.10206,
07.10 10:06:35:370,-17.80600,-12.40972,-3.75306,-98.85449,-9.41691,-4.72403,-81.61441,2.68079,-0.80756,0.56592,0.31202,-0.16340,
07.10 10:06:35:432,-10.57910,-14.45136,-2.65693,-91.31617,-11.48005,-4.36417,-81.61441,2.68079,-0.80756,0.87734,0.29052,-0.89968,
07.10 10:06:35:469,-3.54956,-14.59241,-2.44221,-85.71487,-11.21616,-4.34387,-81.61441,2.68079,-0.80756,-0.55090,0.69547,-1.09410,
07.10 10:06:35:535,2.98514,-11.61373,-2.53223,-79.15270,-8.16252,-4.58886,-81.61441,2.68079,-0.80756,-0.52344,0.77043,-1.24907,
07.10 10:06:35:600,10.69202,-8.06596,-1.33285,-71.28323,-5.16093,-3.26108,-81.61441,2.68079,-0.80756,-0.36084,0.22424,-1.12067,
07.10 10:06:35:652,18.25276,-6.14159,0.51606,-63.62070,-3.54054,-1.50336,-81.61441,2.68079,-0.80756,-0.25906,-0.07974,-1.21186,
07.10 10:06:35:707,26.93300,-4.97946,2.01179,-54.90214,-2.86613,-0.19850,-81.61441,2.68079,-0.80756,-0.22073,-0.56746,-1.40273,
07.10 10:06:35:753,33.06419,-5.72171,2.73328,-48.67655,-3.92109,0.33108,-81.61441,2.68079,-0.80756,-0.12633,-0.88016,-1.59464,
07.10 10:06:35:816,37.99285,-6.76365,3.29502,-42.63218,-5.63010,0.80477,-81.61441,2.68079,-0.80756,0.98938,-1.54724,-1.68269,
07.10 10:06:35:852,44.49697,-8.35193,3.53243,-37.35169,-7.01567,0.67896,-81.61441,2.68079,-0.80756,-0.23425,-1.34452,-2.04591,
07.10 10:06:35:935,49.09485,-8.32271,3.13389,-32.75140,-7.09300,0.18220,-81.61441,2.68079,-0.80756,-0.23183,-1.45108,-2.14412,
07.10 10:06:35:998,54.68191,-7.94431,2.76171,-27.22638,-6.91893,-0.18110,-81.61441,2.68079,-0.80756,-0.29388,-1.65540,-2.13525,
07.10 10:06:36:041,59.05513,-7.71767,2.23461,-22.87893,-6.90799,-0.70708,-81.61441,2.68079,-0.80756,-0.31966,-1.87111,-2.13413,
07.10 10:06:36:090,61.72895,-7.93315,2.59663,-20.26634,-7.23803,-0.25938,-81.61441,2.68079,-0.80756,-0.38088,-1.98566,-2.04845,
07.10 10:06:36:141,63.39859,-7.71106,2.92721,-18.69018,-7.06034,0.06400,-81.61441,2.68079,-0.80756,-0.47436,-2.03006,-2.05565,
07.10 10:06:36:213,64.18002,-7.35188,3.27578,-17.94719,-6.73805,0.47118,-81.61441,2.68079,-0.80756,-0.51279,-2.06696,-1.99705,
07.10 10:06:36:286,65.03309,-6.96514,3.64634,-17.12824,-6.39912,0.83020,-81.61441,2.68079,-0.80756,-0.54692,-2.11477,-2.00858,
07.10 10:06:36:337,65.33646,-6.73889,3.75813,-16.83528,-6.15288,0.98880,-81.61441,2.68079,-0.80756,-0.55733,-2.09477,-1.96178,
07.10 10:06:36:392,65.58598,-6.61553,3.94533,-16.57981,-6.02840,1.19725,-81.61441,2.68079,-0.80756,-0.55138,-2.09365,-1.94053,
07.10 10:06:36:452,65.87338,-6.69044,3.90851,-16.26811,-6.10720,1.12703,-81.61441,2.68079,-0.80756,-0.52708,-2.09755,-1.97392,
07.10 10:06:36:530,66.51975,-7.06262,4.07432,-15.62467,-6.48411,1.29508,-81.61441,2.68079,-0.80756,-0.53001,-2.10228,-1.97168,
07.10 10:06:36:592,66.87859,-6.80763,4.17462,-15.25907,-6.20513,1.36656,-81.61441,2.68079,-0.80756,-0.52325,-2.07829,-2.00050,
07.10 10:06:36:646,67.38113,-7.20284,3.52280,-14.77089,-6.53455,0.71588,-81.61441,2.68079,-0.80756,-0.53761,-2.01250,-1.99936,
07.10 10:06:36:707,67.50890,-6.98332,3.45921,-14.66518,-6.19538,0.69859,-81.61441,2.68079,-0.80756,-0.55966,-1.89285,-1.95305,
07.10 10:06:36:756,67.43148,-6.54840,3.77706,-14.76448,-5.80051,1.03804,-81.61441,2.68079,-0.80756,-0.58155,-1.93290,-1.93146,
07.10 10:06:36:806,67.44034,-6.32796,3.88151,-14.72244,-5.62318,1.16214,-81.61441,2.68079,-0.80756,-0.54837,-1.97600,-1.91180,
07.10 10:06:36:856,67.59922,-6.26688,3.56686,-14.56444,-5.54969,0.80603,-81.61441,2.68079,-0.80756,-0.54926,-1.96360,-1.95327,
07.10 10:06:36:909,67.75587,-6.21314,3.68370,-14.38438,-5.49592,0.98714,-81.61441,2.68079,-0.80756,-0.52584,-1.96356,-1.88900,
07.10 10:06:36:961,68.04471,-6.09387,3.85325,-14.08506,-5.41005,1.16818,-81.61441,2.68079,-0.80756,-0.51536,-1.99696,-1.87751,
07.10 10:06:37:007,68.25123,-6.17550,3.77405,-13.92192,-5.48704,1.06090,-81.61441,2.68079,-0.80756,-0.55874,-1.99233,-1.90559,
07.10 10:06:37:057,68.30693,-6.09211,3.74679,-13.83256,-5.37495,1.04501,-81.61441,2.68079,-0.80756,-0.52509,-1.96362,-1.89422,
07.10 10:06:37:126,68.58221,-6.12086,3.76868,-13.55338,-5.42911,1.08757,-81.61441,2.68079,-0.80756,-0.52118,-1.98903,-1.87355,
07.10 10:06:37:189,68.69761,-6.16542,3.88522,-13.46406,-5.48270,1.20576,-81.61441,2.68079,-0.80756,-0.54726,-1.99806,-1.87191,
07.10 10:06:37:242,68.88438,-6.38374,3.77126,-13.27758,-5.67933,1.03099,-81.61441,2.68079,-0.80756,-0.54755,-1.97637,-1.93271,
07.10 10:06:37:306,68.87945,-6.22046,3.58542,-13.30183,-5.41805,0.91239,-81.61441,2.68079,-0.80756,-0.56686,-1.87837,-1.86546,
07.10 10:06:37:352,68.90945,-5.93984,3.66081,-13.25067,-5.16213,0.99856,-81.61441,2.68079,-0.80756,-0.54571,-1.90308,-1.85469,
07.10 10:06:37:402,68.84880,-5.86410,3.59820,-13.34673,-5.06358,0.91896,-81.61441,2.68079,-0.80756,-0.58112,-1.88026,-1.87168,
07.10 10:06:37:457,68.93028,-5.71395,3.58084,-13.17062,-4.91850,0.98015,-81.61441,2.68079,-0.80756,-0.48650,-1.88534,-1.79313,
07.10 10:06:37:512,69.21618,-5.63109,3.68670,-12.82205,-4.83540,1.01530,-81.61441,2.68079,-0.80756,-0.42382,-1.88509,-1.86384,
07.10 10:06:37:570,69.52416,-5.39925,3.59708,-12.59844,-4.61480,0.99468,-81.61441,2.68079,-0.80756,-0.50819,-1.89634,-1.79484,
07.10 10:06:37:623,69.59074,-6.37599,3.23777,-12.62413,-5.73472,0.41750,-81.61441,2.68079,-0.80756,-0.60046,-2.03951,-2.01271,
07.10 10:06:37:669,69.17535,-6.82432,3.09435,-13.04323,-5.98784,0.46013,-81.61441,2.68079,-0.80756,-0.60416,-1.84431,-1.82666,
07.10 10:06:37:720,69.02187,-6.62700,3.53268,-13.14283,-5.79119,0.93154,-81.61441,2.68079,-0.80756,-0.55029,-1.84499,-1.79358,
07.10 10:06:37:769,68.94176,-6.47547,3.84727,-13.22157,-5.74505,1.26207,-81.61441,2.68079,-0.80756,-0.54893,-1.95036,-1.77764,
07.10 10:06:37:823,68.88838,-6.42821,4.35794,-13.40091,-5.55840,2.14472,-81.61441,2.68079,-0.80756,-0.67488,-1.81098,-1.40566,
07.10 10:06:37:871,68.41564,-5.95246,5.68859,-13.84846,-5.21517,3.28767,-81.61441,2.68079,-0.80756,-0.64970,-1.94349,-1.59336,
07.10 10:06:37:942,68.00640,-5.47658,6.23941,-14.16341,-4.85864,3.64113,-81.61441,2.68079,-0.80756,-0.55540,-2.06284,-1.79071,
07.10 10:06:38:007,68.52511,-5.93610,6.33329,-13.48419,-5.63732,3.91506,-81.61441,2.68079,-0.80756,-0.39488,-2.38201,-1.61067,
07.10 10:06:38:057,69.10161,-7.43429,7.68098,-13.03767,-7.01570,5.00207,-81.61441,2.68079,-0.80756,-0.52486,-2.26219,-1.87135,
07.10 10:06:38:101,69.20438,-8.13662,8.22791,-12.96212,-7.91538,5.52069,-81.61441,2.68079,-0.80756,-0.55209,-2.45955,-1.89966,
07.10 10:06:38:159,68.83714,-9.29534,8.18114,-13.46076,-9.15399,5.17335,-81.61441,2.68079,-0.80756,-0.68349,-2.53944,-2.20023,
07.10 10:06:38:224,68.34447,-10.06000,7.26802,-13.79309,-9.50880,4.29909,-81.61441,2.68079,-0.80756,-0.52315,-2.12959,-2.16137,
07.10 10:06:38:266,68.00378,-9.71033,5.96752,-14.21267,-8.91041,2.87577,-81.61441,2.68079,-0.80756,-0.60204,-1.88087,-2.28419,
07.10 10:06:38:324,67.75029,-9.17785,5.31810,-14.39376,-8.42457,2.44536,-81.61441,2.68079,-0.80756,-0.52964,-1.92751,-2.06518,
07.10 10:06:38:372,67.76347,-8.40256,5.40638,-14.38105,-7.54003,2.65080,-81.61441,2.68079,-0.80756,-0.53011,-1.81826,-1.94802,
07.10 10:06:38:419,67.60265,-7.89656,5.42075,-14.63417,-6.98586,2.65605,-81.61441,2.68079,-0.80756,-0.62241,-1.77009,-1.95714,
07.10 10:06:38:474,67.12193,-7.28513,5.33154,-15.11023,-6.47410,2.66268,-81.61441,2.68079,-0.80756,-0.61774,-1.86975,-1.86131,
07.10 10:06:38:522,66.84164,-7.32243,5.72693,-15.44622,-6.63677,3.33579,-81.61441,2.68079,-0.80756,-0.67345,-1.99513,-1.58358,
07.10 10:06:38:573,66.52851,-7.46577,6.38954,-15.61216,-6.72696,3.69397,-81.61441,2.68079,-0.80756,-0.52626,-1.94198,-1.88801,
07.10 10:06:38:627,66.31699,-7.87394,6.52269,-15.90063,-7.29141,3.84602,-81.61441,2.68079,-0.80756,-0.60321,-2.09825,-1.86911,
07.10 10:06:38:674,66.08493,-8.26144,6.76478,-15.98907,-7.48177,4.01116,-81.61441,2.68079,-0.80756,-0.45959,-1.90111,-1.94607,
07.10 10:06:38:719,66.34605,-8.04820,6.54953,-15.72390,-7.25976,3.67266,-81.61441,2.68079,-0.80756,-0.45554,-1.89234,-2.06931,
07.10 10:06:38:772,66.42030,-8.11075,6.06364,-15.68600,-7.29532,3.16101,-81.61441,2.68079,-0.80756,-0.49189,-1.86536,-2.09507,
07.10 10:06:38:819,66.60498,-7.90430,5.61879,-15.49234,-7.06560,2.82414,-81.61441,2.68079,-0.80756,-0.48291,-1.84208,-1.98710,
07.10 10:06:38:868,66.80502,-7.81944,5.45972,-15.29467,-7.00070,2.70206,-81.61441,2.68079,-0.80756,-0.48528,-1.86204,-1.95011,
07.10 10:06:38:923,66.96594,-7.91407,5.54857,-15.11588,-7.11842,2.82706,-81.61441,2.68079,-0.80756,-0.46741,-1.88514,-1.91395,
07.10 10:06:38:973,67.12153,-7.98651,5.71775,-14.90499,-7.17003,2.98155,-81.61441,2.68079,-0.80756,-0.41211,-1.86431,-1.92863,
07.10 10:06:39:022,67.57397,-8.07683,5.75654,-14.50454,-7.28788,2.98519,-81.61441,2.68079,-0.80756,-0.46410,-1.89183,-1.96379,
07.10 10:06:39:073,67.72159,-8.22081,5.74487,-14.36430,-7.43568,2.91472,-81.61441,2.68079,-0.80756,-0.47148,-1.89566,-2.02259,
07.10 10:06:39:123,67.80066,-8.28564,5.48613,-14.29330,-7.44471,2.67028,-81.61441,2.68079,-0.80756,-0.47955,-1.83986,-2.00829,
07.10 10:06:39:173,67.90871,-8.09778,5.02822,-14.18211,-7.17723,2.21062,-81.61441,2.68079,-0.80756,-0.47642,-1.76023,-2.01004,
07.10 10:06:39:224,67.94942,-8.01358,4.62390,-14.15442,-7.12533,1.81170,-81.61441,2.68079,-0.80756,-0.48943,-1.79254,-2.00464,
07.10 10:06:39:274,67.93225,-8.28109,4.40111,-14.16667,-7.35026,1.57458,-81.61441,2.68079,-0.80756,-0.48451,-1.74995,-2.01897,
07.10 10:06:39:347,67.91865,-8.19757,4.11416,-14.17932,-7.19570,1.28425,-81.61441,2.68079,-0.80756,-0.48355,-1.67892,-2.02235,
07.10 10:06:39:430,67.96072,-7.82672,3.49571,-14.14593,-6.77412,0.67933,-81.61441,2.68079,-0.80756,-0.49224,-1.62819,-2.00882,
07.10 10:06:39:493,67.90355,-7.64599,3.06506,-14.20921,-6.52298,0.16656,-81.61441,2.68079,-0.80756,-0.49835,-1.55778,-2.09094,
07.10 10:06:39:557,67.90754,-7.47769,2.71716,-14.18160,-6.35201,-0.09434,-81.61441,2.68079,-0.80756,-0.47473,-1.55511,-2.00394,
07.10 10:06:39:607,68.06132,-7.65941,2.43185,-14.03530,-6.56703,-0.39665,-81.61441,2.68079,-0.80756,-0.48221,-1.58840,-2.02094,
07.10 10:06:39:658,67.99214,-7.90375,2.11027,-14.12422,-6.75196,-0.80894,-81.61441,2.68079,-0.80756,-0.50195,-1.52899,-2.11165,
07.10 10:06:39:706,67.82522,-8.04839,1.36435,-14.34765,-6.82797,-1.64226,-81.61441,2.68079,-0.80756,-0.55846,-1.46036,-2.19906,
07.10 10:06:39:757,67.48824,-8.04203,0.01528,-14.66751,-6.72623,-3.06562,-81.61441,2.68079,-0.80756,-0.54134,-1.36499,-2.27333,
07.10 10:06:39:824,67.64469,-8.14224,-0.69666,-14.43253,-6.80940,-3.58716,-81.61441,2.68079,-0.80756,-0.46281,-1.34795,-2.08295,
07.10 10:06:39:867,68.36588,-8.77429,0.00118,-13.61042,-7.54542,-2.90687,-81.61441,2.68079,-0.80756,-0.36189,-1.45192,-2.10049,
07.10 10:06:39:920,69.16356,-8.98755,0.30159,-12.81863,-7.68783,-2.59830,-81.61441,2.68079,-0.80756,-0.36777,-1.38107,-2.09234,
07.10 10:06:39:968,69.73862,-8.47871,0.37541,-12.30769,-7.09470,-2.68558,-81.61441,2.68079,-0.80756,-0.43190,-1.29677,-2.25343,
07.10 10:06:40:032,69.97409,-7.65983,-0.38524,-12.14386,-6.18745,-3.43641,-81.61441,2.68079,-0.80756,-0.50354,-1.20840,-2.24361,
07.10 10:06:40:093,70.15108,-6.39515,-1.76355,-11.90577,-4.81446,-4.82059,-81.61441,2.68079,-0.80756,-0.44244,-1.10010,-2.24948,
07.10 10:06:40:143,70.66032,-5.34339,-2.23446,-11.39097,-3.72417,-4.78880,-81.61441,2.68079,-0.80756,-0.43687,-1.06156,-1.74679,
07.10 10:06:40:210,70.63119,-5.18874,-1.04737,-11.55620,-3.89477,-3.68587,-81.61441,2.68079,-0.80756,-0.57298,-1.38681,-1.83093,
07.10 10:06:40:276,69.02470,-6.09216,0.31888,-13.08905,-4.72488,-2.55615,-81.61441,2.68079,-0.80756,-0.49934,-1.31351,-2.06748,
07.10 10:06:40:326,68.43944,-6.59442,0.24439,-13.82474,-5.07078,-2.70541,-81.61441,2.68079,-0.80756,-0.64977,-1.15715,-2.14224,
07.10 10:06:40:378,67.99870,-5.84709,0.17585,-14.06838,-4.32152,-2.72784,-81.61441,2.68079,-0.80756,-0.45267,-1.15522,-2.09614,
07.10 10:06:40:429,68.50133,-5.44852,-0.00153,-13.49727,-4.01998,-2.89394,-81.61441,2.68079,-0.80756,-0.38419,-1.25225,-2.08485,
07.10 10:06:40:478,69.32940,-5.50795,-0.12811,-12.53412,-4.01616,-3.00465,-81.61441,2.68079,-0.80756,-0.24911,-1.18899,-2.06898,
07.10 10:06:40:545,70.25991,-4.84190,-0.15975,-11.49572,-3.02323,-2.95508,-81.61441,2.68079,-0.80756,-0.14122,-0.86212,-1.98777,
07.10 10:06:40:609,71.52455,-3.78315,-0.24135,-10.39204,-2.32389,-2.93209,-81.61441,2.68079,-0.80756,-0.30219,-1.22152,-1.88319,
07.10 10:06:40:676,72.50219,-3.67971,0.39841,-9.38575,-2.56671,-2.22441,-81.61441,2.68079,-0.80756,-0.27353,-1.56779,-1.81526,
07.10 10:06:40:743,74.20586,-5.52783,1.92018,-7.55762,-4.67916,-0.70738,-81.61441,2.68079,-0.80756,-0.14906,-1.83212,-1.82001,
07.10 10:06:40:810,76.62975,-7.07216,2.46995,-4.92360,-6.18024,-0.61498,-81.61441,2.68079,-0.80756,0.06106,-1.78886,-2.27737,
07.10 10:06:40:887,79.31572,-6.53454,1.30447,-2.41361,-5.03922,-1.86769,-81.61441,2.68079,-0.80756,-0.11492,-1.18547,-2.36460,
07.10 10:06:40:958,81.21756,-3.46601,-0.08725,-0.32491,-1.92034,-2.90581,-81.61441,2.68079,-0.80756,0.07194,-1.13511,-2.01100,
07.10 10:06:41:028,83.04400,-2.28423,-0.58791,1.10176,-1.26261,-3.26652,-81.61441,2.68079,-0.80756,-0.32783,-1.65916,-1.87105,
07.10 10:06:41:092,81.92922,-2.70522,-0.23668,-0.05823,-1.70400,-2.93238,-81.61441,2.68079,-0.80756,-0.37305,-1.67957,-1.88814,
07.10 10:06:41:145,80.68053,-4.43786,0.11123,-1.52322,-3.70106,-2.51374,-81.61441,2.68079,-0.80756,-0.58933,-1.94399,-1.81742,
07.10 10:06:41:212,79.86246,-5.53593,1.19405,-2.46617,-5.12198,-1.02464,-81.61441,2.68079,-0.80756,-0.71422,-2.26684,-1.41113,
07.10 10:06:41:278,79.13031,-7.56774,3.26690,-2.81428,-6.67080,0.29423,-81.61441,2.68079,-0.80756,-0.33018,-1.78385,-2.16511,
07.10 10:06:41:344,78.93095,-7.66521,3.89761,-3.12567,-6.70219,1.05496,-81.61441,2.68079,-0.80756,-0.44221,-1.71777,-2.03509,
07.10 10:06:41:401,77.82896,-6.57103,5.08534,-4.34666,-5.44325,2.43545,-81.61441,2.68079,-0.80756,-0.56121,-1.55301,-1.84232,
07.10 10:06:41:477,76.35031,-5.59118,6.40129,-5.63888,-4.71424,3.64234,-81.61441,2.68079,-0.80756,-0.37478,-1.80384,-1.95140,
07.10 10:06:41:556,75.07859,-5.69537,6.77645,-6.88534,-4.81420,3.98535,-81.61441,2.68079,-0.80756,-0.34952,-1.79961,-1.98354,
07.10 10:06:41:613,74.29701,-6.43969,6.45462,-7.68129,-5.54844,3.62244,-81.61441,2.68079,-0.80756,-0.36389,-1.78954,-2.02462,
07.10 10:06:41:677,73.45484,-7.77190,6.45887,-8.63494,-7.12733,3.53298,-81.61441,2.68079,-0.80756,-0.47537,-2.03621,-2.11833,
07.10 10:06:41:727,73.03187,-9.36098,6.56893,-8.89928,-8.46551,3.59327,-81.61441,2.68079,-0.80756,-0.31673,-1.78532,-2.16811,
07.10 10:06:41:792,72.84940,-10.28263,7.26240,-9.08499,-9.38791,4.26196,-81.61441,2.68079,-0.80756,-0.31998,-1.78607,-2.19288,
07.10 10:06:41:842,72.75066,-10.33474,7.88603,-9.16723,-9.45092,4.87495,-81.61441,2.68079,-0.80756,-0.30348,-1.79696,-2.20351,
07.10 10:06:41:883,72.55901,-10.33510,8.16224,-9.48028,-9.43443,5.17154,-81.61441,2.68079,-0.80756,-0.42488,-1.78012,-2.18315,
07.10 10:06:41:957,71.98934,-10.39991,8.06915,-9.95971,-9.49157,5.01354,-81.61441,2.68079,-0.80756,-0.33464,-1.77245,-2.24805,
07.10 10:06:42:005,71.49057,-10.56201,7.52621,-10.44596,-9.57134,4.46360,-81.61441,2.68079,-0.80756,-0.32213,-1.69011,-2.25505,
07.10 10:06:42:054,71.45612,-10.47866,7.08503,-10.39167,-9.33008,3.83884,-81.61441,2.68079,-0.80756,-0.23338,-1.53220,-2.43863,
07.10 10:06:42:102,71.84337,-9.95119,6.18802,-9.92383,-8.65698,2.96052,-81.61441,2.68079,-0.80756,-0.15279,-1.38658,-2.41994,
07.10 10:06:42:157,72.23668,-9.22518,5.34790,-9.67896,-8.05002,2.33395,-81.61441,2.68079,-0.80756,-0.30123,-1.50563,-2.20638,
07.10 10:06:42:206,72.37189,-8.86300,4.80913,-9.45075,-7.64894,1.73836,-81.61441,2.68079,-0.80756,-0.20822,-1.46672,-2.26321,
07.10 10:06:42:251,72.87503,-8.62434,4.22619,-9.02636,-7.41924,1.24831,-81.61441,2.68079,-0.80756,-0.28698,-1.47568,-2.17032,
07.10 10:06:42:307,73.04115,-8.39785,3.56125,-8.88197,-7.15871,0.58416,-81.61441,2.68079,-0.80756,-0.30872,-1.44165,-2.16954,
07.10 10:06:42:356,73.11734,-8.19216,3.17028,-8.82312,-6.93918,0.24525,-81.61441,2.68079,-0.80756,-0.32605,-1.42780,-2.11746,
07.10 10:06:42:405,73.00179,-8.25594,3.22152,-8.94928,-7.01981,0.31480,-81.61441,2.68079,-0.80756,-0.33666,-1.44466,-2.09916,
07.10 10:06:42:457,72.92162,-8.23341,3.40598,-9.01987,-6.97871,0.50382,-81.61441,2.68079,-0.80756,-0.32707,-1.42609,-2.09460,
07.10 10:06:42:508,72.84229,-8.21730,3.58499,-9.10579,-6.99710,0.69629,-81.61441,2.68079,-0.80756,-0.33367,-1.46058,-2.08114,
07.10 10:06:42:559,72.73914,-8.28301,3.79357,-9.23384,-7.07457,0.91770,-81.61441,2.68079,-0.80756,-0.35857,-1.47234,-2.06831,
07.10 10:06:42:607,72.52756,-8.40217,3.93774,-9.43110,-7.19455,1.01792,-81.61441,2.68079,-0.80756,-0.34425,-1.47316,-2.11226,
07.10 10:06:42:655,72.33444,-8.48990,4.05285,-9.61647,-7.26994,1.14363,-81.61441,2.68079,-0.80756,-0.33650,-1.46082,-2.10167,
07.10 10:06:42:701,72.17594,-8.53168,4.24713,-9.77609,-7.33425,1.35247,-81.61441,2.68079,-0.80756,-0.33762,-1.48336,-2.08710,
07.10 10:06:42:757,71.89278,-8.72065,4.52361,-10.07736,-7.55290,1.63554,-81.61441,2.68079,-0.80756,-0.35573,-1.51303,-2.08050,
07.10 10:06:42:802,71.59209,-9.09019,4.88078,-10.37033,-7.95672,1.98518,-81.61441,2.68079,-0.80756,-0.34801,-1.54732,-2.08804,
07.10 10:06:42:855,71.26237,-9.57078,5.20810,-10.72302,-8.45282,2.27633,-81.61441,2.68079,-0.80756,-0.37098,-1.56282,-2.12421,
07.10 10:06:42:906,70.68716,-9.95321,5.19657,-11.33801,-8.77542,2.19064,-81.61441,2.68079,-0.80756,-0.41076,-1.50300,-2.19837,
07.10 10:06:42:955,70.11266,-9.99505,4.99235,-11.89143,-8.72555,1.98377,-81.61441,2.68079,-0.80756,-0.38967,-1.41129,-2.20102,
07.10 10:06:43:006,69.36512,-9.97981,4.84549,-12.70148,-8.68715,1.88463,-81.61441,2.68079,-0.80756,-0.45219,-1.38812,-2.15331,
07.10 10:06:43:054,68.51103,-10.04901,4.96090,-13.54002,-8.73611,2.03672,-81.61441,2.68079,-0.80756,-0.43664,-1.36788,-2.11662,
07.10 10:06:43:105,67.82514,-10.27549,5.20487,-14.19539,-9.00462,2.29729,-81.61441,2.68079,-0.80756,-0.40612,-1.40992,-2.10002,
07.10 10:06:43:154,67.19862,-10.75874,5.59335,-14.78982,-9.48916,2.69806,-81.61441,2.68079,-0.80756,-0.37404,-1.41120,-2.08773,
07.10 10:06:43:207,66.91580,-11.22979,6.05198,-15.02191,-10.03495,3.14151,-81.61441,2.68079,-0.80756,-0.32330,-1.48595,-2.10291,
07.10 10:06:43:256,66.54264,-12.27318,6.41308,-15.45630,-11.20804,3.42010,-81.61441,2.68079,-0.80756,-0.38453,-1.61565,-2.18542,
07.10 10:06:43:301,66.00392,-13.66785,6.65166,-15.94933,-12.50288,3.53138,-81.61441,2.68079,-0.80756,-0.33884,-1.51582,-2.31272,
07.10 10:06:43:352,65.47127,-14.45349,6.57894,-16.47713,-13.15640,3.46398,-81.61441,2.68079,-0.80756,-0.33398,-1.38370,-2.30740,
07.10 10:06:43:401,65.30521,-14.50650,6.62671,-16.54346,-13.15104,3.51977,-81.61441,2.68079,-0.80756,-0.23425,-1.32532,-2.29938,
07.10 10:06:43:455,65.37397,-13.52237,6.68687,-16.50773,-12.01312,3.72702,-81.61441,2.68079,-0.80756,-0.26730,-1.17154,-2.15229,
07.10 10:06:43:505,65.01627,-13.02954,7.29208,-16.93102,-11.66605,4.45401,-81.61441,2.68079,-0.80756,-0.33288,-1.31729,-2.03051,
07.10 10:06:43:559,64.32317,-12.90302,8.54648,-17.64109,-11.58149,5.88532,-81.61441,2.68079,-0.80756,-0.34985,-1.35926,-1.85361,
07.10 10:06:43:611,63.48412,-12.70076,10.10623,-18.54161,-11.42038,7.49531,-81.61441,2.68079,-0.80756,-0.41132,-1.40040,-1.80337,
07.10 10:06:43:679,62.36785,-12.42113,11.05961,-19.45531,-11.18742,8.20203,-81.61441,2.68079,-0.80756,-0.20875,-1.44708,-2.05002,
07.10 10:06:43:734,61.82965,-12.19305,11.07806,-20.01537,-10.91235,8.21866,-81.61441,2.68079,-0.80756,-0.23061,-1.40009,-2.05184,
07.10 10:06:43:809,62.21736,-11.74441,11.00922,-19.40711,-10.51408,8.21506,-81.61441,2.68079,-0.80756,-0.01006,-1.45045,-1.98660,
07.10 10:06:43:870,64.38422,-11.40862,11.37939,-16.82399,-10.33008,8.62888,-81.61441,2.68079,-0.80756,0.40620,-1.60224,-1.94295,
