Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.23 16:37:06:172,30838,-0.00904,-0.04036,9.80132,0.00000,0.00000,0.00161,0.20203,0.18166,-0.61435,-0.33058,54.48442,-0.03065,-0.88908,0.00244,0.00156,-0.45775,1,0,
06.23 16:37:06:182,30839,-0.00161,-0.05037,9.81181,0.00000,0.00000,0.00161,0.19905,0.18014,-0.61389,-0.33051,54.48471,-0.03092,-0.88907,0.00244,0.00156,-0.45775,1,0,
06.23 16:37:06:192,30840,0.01047,-0.03994,9.81297,0.00000,0.00000,0.00161,0.20155,0.18022,-0.61735,-0.33075,54.48468,-0.03210,-0.88907,0.00244,0.00157,-0.45775,1,0,
06.23 16:37:06:203,30841,-0.00721,-0.03453,9.78730,0.00000,0.00000,0.00161,0.19857,0.18371,-0.61736,-0.33090,54.48557,-0.03195,-0.88907,0.00244,0.00157,-0.45776,1,0,
06.23 16:37:06:212,30842,-0.01313,-0.05988,9.79850,0.00000,0.00000,0.00161,0.20303,0.18119,-0.61584,-0.33162,54.48676,-0.03200,-0.88907,0.00245,0.00157,-0.45777,1,0,
06.23 16:37:06:221,30843,-0.00956,-0.08585,9.80141,0.00000,0.00000,0.00161,0.20104,0.17969,-0.61586,-0.33017,54.48736,-0.03183,-0.88906,0.00243,0.00157,-0.45777,1,0,
06.23 16:37:06:233,30844,-0.00200,-0.08141,9.79407,0.00000,0.00000,0.00161,0.20005,0.18267,-0.61536,-0.32932,54.48670,-0.03112,-0.88907,0.00243,0.00156,-0.45777,1,0,
06.23 16:37:06:242,30845,-0.01675,-0.05602,9.79455,0.00000,0.00000,0.00161,0.20055,0.18019,-0.61586,-0.32931,54.48649,-0.03173,-0.88907,0.00243,0.00156,-0.45777,1,0,
06.23 16:37:06:252,30846,0.00128,-0.04440,9.80523,0.00000,0.00000,0.00161,0.19954,0.17714,-0.61339,-0.33126,54.48673,-0.03235,-0.88907,0.00244,0.00157,-0.45777,1,0,
06.23 16:37:06:262,30847,-0.00872,-0.03815,9.81834,0.00000,0.00000,0.00161,0.20005,0.18267,-0.61536,-0.33177,54.48775,-0.03303,-0.88906,0.00244,0.00158,-0.45778,1,0,
06.23 16:37:06:273,30848,-0.01374,-0.05648,9.79574,0.00000,0.00000,0.00161,0.20005,0.18168,-0.61537,-0.33155,54.48775,-0.03440,-0.88906,0.00243,0.00159,-0.45778,1,0,
06.23 16:37:06:282,30849,0.00289,-0.05230,9.80217,0.00000,0.00000,0.00161,0.20005,0.18018,-0.61537,-0.33181,54.48742,-0.03576,-0.88906,0.00243,0.00160,-0.45777,1,0,
06.23 16:37:06:292,30850,-0.02296,-0.05384,9.80127,0.00000,0.00000,0.00161,0.20154,0.18119,-0.61585,-0.33082,54.48709,-0.03696,-0.88907,0.00242,0.00161,-0.45777,1,0,
06.23 16:37:06:304,30851,0.00408,-0.04130,9.79385,0.00000,0.00000,0.00161,0.20054,0.17867,-0.61487,-0.33112,54.48762,-0.03766,-0.88906,0.00242,0.00161,-0.45778,1,0,
06.23 16:37:06:314,30852,-0.00501,-0.05503,9.80337,0.00000,0.00000,0.00161,0.20252,0.18115,-0.61385,-0.33030,54.48710,-0.03884,-0.88907,0.00241,0.00162,-0.45777,1,0,
06.23 16:37:06:322,30853,-0.01750,-0.05400,9.80072,0.00000,0.00000,0.00161,0.20005,0.18121,-0.61686,-0.32932,54.48715,-0.03863,-0.88907,0.00240,0.00162,-0.45777,1,0,
06.23 16:37:06:333,30854,-0.00601,-0.03784,9.78947,0.00000,0.00000,0.00161,0.20054,0.18516,-0.61485,-0.32987,54.48703,-0.03918,-0.88907,0.00240,0.00162,-0.45777,1,0,
06.23 16:37:06:343,30855,-0.03120,-0.06370,9.80639,0.00000,0.00000,0.00161,0.20103,0.18166,-0.61436,-0.33114,54.48676,-0.03997,-0.88907,0.00241,0.00163,-0.45777,1,0,
06.23 16:37:06:352,30856,-0.01558,-0.06227,9.80465,0.00000,0.00000,0.00161,0.19954,0.18064,-0.61388,-0.33195,54.48691,-0.04062,-0.88907,0.00241,0.00164,-0.45777,1,0,
06.23 16:37:06:362,30857,-0.01995,-0.05466,9.79407,0.00000,0.00000,0.00161,0.20055,0.18119,-0.61586,-0.33224,54.48738,-0.03950,-0.88906,0.00242,0.00163,-0.45777,1,0,
06.23 16:37:06:373,30858,-0.03229,-0.06373,9.79502,0.00000,0.00000,0.00161,0.20203,0.17917,-0.61486,-0.33168,54.48814,-0.03955,-0.88906,0.00242,0.00163,-0.45778,1,0,
06.23 16:37:06:382,30859,0.01029,-0.08163,9.80280,0.00000,0.00000,0.00161,0.20203,0.18017,-0.61486,-0.32988,54.48841,-0.04024,-0.88906,0.00240,0.00163,-0.45778,1,0,
06.23 16:37:06:392,30860,-0.00125,-0.07382,9.79903,0.00000,0.00000,0.00161,0.20054,0.17965,-0.61388,-0.32971,54.48713,-0.04033,-0.88907,0.00240,0.00163,-0.45777,1,0,
06.23 16:37:06:403,30861,0.00734,-0.04245,9.78868,0.00000,0.00000,0.00161,0.19955,0.18018,-0.61538,-0.32847,54.48700,-0.04088,-0.88907,0.00239,0.00163,-0.45777,1,0,
06.23 16:37:06:413,30862,0.00835,-0.04872,9.79679,0.00000,0.00000,0.00161,0.20301,0.18263,-0.61285,-0.33055,54.48795,-0.04154,-0.88906,0.00240,0.00164,-0.45778,1,0,
06.23 16:37:06:423,30863,0.01944,-0.06128,9.80518,0.00000,0.00000,0.00161,0.19955,0.18218,-0.61587,-0.33081,54.48753,-0.04159,-0.88906,0.00240,0.00164,-0.45777,1,0,
06.23 16:37:06:433,30864,0.00704,-0.04629,9.78804,0.00000,0.00000,0.00161,0.20055,0.18069,-0.61586,-0.32879,54.48798,-0.04203,-0.88906,0.00238,0.00164,-0.45778,1,0,
06.23 16:37:06:442,30865,-0.01267,-0.05111,9.79960,0.00000,0.00000,0.00161,0.20055,0.18020,-0.61636,-0.33004,54.48775,-0.04191,-0.88906,0.00239,0.00164,-0.45778,1,0,
06.23 16:37:06:452,30866,-0.00634,-0.05260,9.80814,0.00000,0.00000,0.00161,0.20055,0.18071,-0.61686,-0.32888,54.48700,-0.04188,-0.88907,0.00238,0.00164,-0.45777,1,0,
06.23 16:37:06:462,30867,-0.00102,-0.04258,9.79662,0.00000,0.00000,0.00161,0.20152,0.18313,-0.61286,-0.32797,54.48763,-0.04143,-0.88906,0.00238,0.00163,-0.45778,1,0,
06.23 16:37:06:473,30868,0.00180,-0.04461,9.79025,0.00000,0.00000,0.00161,0.20152,0.18013,-0.61287,-0.32869,54.48763,-0.04163,-0.88906,0.00238,0.00164,-0.45778,1,0,
06.23 16:37:06:482,30869,0.01738,-0.06031,9.81348,0.00000,0.00000,0.00161,0.20054,0.18015,-0.61387,-0.32807,54.48763,-0.04075,-0.88906,0.00238,0.00163,-0.45778,1,0,
06.23 16:37:06:493,30870,-0.02509,-0.05608,9.81429,0.00000,0.00000,0.00161,0.20104,0.18120,-0.61635,-0.32787,54.48877,-0.04133,-0.88906,0.00238,0.00163,-0.45778,1,0,
06.23 16:37:06:503,30871,-0.03184,-0.05517,9.79047,0.00000,0.00000,0.00161,0.20054,0.18015,-0.61387,-0.32732,54.48954,-0.04128,-0.88906,0.00237,0.00163,-0.45779,1,0,
06.23 16:37:06:514,30872,0.00056,-0.06968,9.80358,0.00000,0.00000,0.00161,0.20154,0.18168,-0.61535,-0.32652,54.48825,-0.04129,-0.88906,0.00237,0.00162,-0.45778,1,0,
06.23 16:37:06:522,30873,-0.02814,-0.07423,9.81877,0.00000,0.00000,0.00161,0.19856,0.18168,-0.61588,-0.32873,54.48874,-0.04108,-0.88906,0.00239,0.00163,-0.45778,1,0,
06.23 16:37:06:532,30874,-0.00594,-0.05977,9.78618,0.00000,0.00000,0.00161,0.20202,0.18115,-0.61386,-0.32877,54.48879,-0.04163,-0.88906,0.00238,0.00164,-0.45778,1,0,
06.23 16:37:06:542,30875,-0.01088,-0.03786,9.79397,0.00000,0.00000,0.00161,0.20005,0.18320,-0.61685,-0.32893,54.48843,-0.04182,-0.88906,0.00238,0.00164,-0.45778,1,0,
06.23 16:37:06:553,30876,-0.01165,-0.05522,9.80482,0.00000,0.00000,0.00161,0.20103,0.18215,-0.61386,-0.32874,54.48880,-0.04179,-0.88906,0.00238,0.00164,-0.45778,1,0,
06.23 16:37:06:562,30877,-0.01149,-0.04939,9.79395,0.00000,0.00000,0.00161,0.20153,0.18318,-0.61535,-0.32645,54.48878,-0.04171,-0.88906,0.00237,0.00163,-0.45778,1,0,
06.23 16:37:06:572,30878,0.00359,-0.06053,9.80275,0.00000,0.00000,0.00161,0.20104,0.17917,-0.61487,-0.32838,54.48991,-0.04188,-0.88905,0.00238,0.00164,-0.45779,1,0,
06.23 16:37:06:582,30879,-0.00788,-0.05667,9.80024,0.00000,0.00000,0.00161,0.20104,0.18018,-0.61536,-0.32851,54.48986,-0.04203,-0.88905,0.00238,0.00164,-0.45779,1,0,
06.23 16:37:06:592,30880,-0.01598,-0.04929,9.80716,0.00000,0.00000,0.00161,0.20104,0.18167,-0.61486,-0.32612,54.48894,-0.04185,-0.88906,0.00236,0.00163,-0.45779,1,0,
06.23 16:37:06:601,30881,-0.00437,-0.03969,9.78417,0.00000,0.00000,0.00161,0.19956,0.18070,-0.61637,-0.32712,54.48819,-0.04217,-0.88906,0.00237,0.00163,-0.45778,1,0,
06.23 16:37:06:612,30882,-0.00455,-0.07357,9.79078,0.00000,0.00000,0.00161,0.20154,0.18170,-0.61635,-0.32610,54.48908,-0.04284,-0.88906,0.00236,0.00164,-0.45779,1,0,
06.23 16:37:06:622,30883,-0.00542,-0.05753,9.80194,0.00000,0.00000,0.00161,0.20204,0.18021,-0.61685,-0.32705,54.48905,-0.04349,-0.88906,0.00236,0.00164,-0.45779,1,0,
06.23 16:37:06:632,30884,-0.01906,-0.03925,9.79459,0.00000,0.00000,0.00161,0.20053,0.18163,-0.61287,-0.32938,54.49031,-0.04290,-0.88905,0.00238,0.00165,-0.45780,1,0,
06.23 16:37:06:642,30885,-0.00028,-0.06752,9.80453,0.00000,0.00000,0.00161,0.19954,0.18264,-0.61387,-0.32891,54.49059,-0.04260,-0.88905,0.00238,0.00164,-0.45780,1,0,
06.23 16:37:06:652,30886,-0.01094,-0.06146,9.78355,0.00000,0.00000,0.00161,0.20005,0.17969,-0.61587,-0.32926,54.49063,-0.04312,-0.88905,0.00238,0.00165,-0.45780,1,0,
06.23 16:37:06:663,30887,0.01573,-0.05621,9.80272,0.00000,0.00000,0.00161,0.20004,0.18114,-0.61338,-0.32931,54.49024,-0.04389,-0.88905,0.00238,0.00166,-0.45780,1,0,
06.23 16:37:06:672,30888,0.00889,-0.04646,9.80778,0.00000,0.00000,0.00161,0.20006,0.18072,-0.61736,-0.32787,54.48986,-0.04292,-0.88905,0.00237,0.00164,-0.45779,1,0,
06.23 16:37:06:680,30889,-0.01580,-0.06394,9.78980,0.00000,0.00000,0.00161,0.20154,0.18121,-0.61685,-0.33040,54.49149,-0.04297,-0.88905,0.00239,0.00165,-0.45781,1,0,
06.23 16:37:06:692,30890,0.01592,-0.06301,9.80463,0.00000,0.00000,0.00161,0.19955,0.18167,-0.61537,-0.33047,54.49145,-0.04338,-0.88905,0.00239,0.00166,-0.45780,1,0,
06.23 16:37:06:702,30891,-0.00096,-0.05880,9.76041,0.00000,0.00000,0.00161,0.20054,0.17966,-0.61437,-0.32975,54.49081,-0.04405,-0.88905,0.00238,0.00166,-0.45780,1,0,
06.23 16:37:06:713,30892,-0.01313,-0.07428,9.84733,0.00000,0.00000,0.00161,0.20252,0.18013,-0.61286,-0.33001,54.49141,-0.04393,-0.88905,0.00238,0.00166,-0.45780,1,0,
06.23 16:37:06:723,30893,-0.03215,-0.02998,9.78024,0.00000,0.00000,0.00161,0.19954,0.18214,-0.61387,-0.32817,54.49131,-0.04314,-0.88905,0.00237,0.00165,-0.45780,1,0,
06.23 16:37:06:732,30894,-0.00758,-0.06293,9.81216,0.00000,0.00000,0.00161,0.20203,0.18117,-0.61485,-0.32855,54.49078,-0.04309,-0.88905,0.00238,0.00165,-0.45780,1,0,
06.23 16:37:06:743,30895,0.01056,-0.03971,9.81636,0.00000,0.00000,0.00161,0.20103,0.17963,-0.61288,-0.32813,54.49026,-0.04378,-0.88905,0.00237,0.00165,-0.45780,1,0,
06.23 16:37:06:751,30896,-0.03787,-0.04516,9.79354,0.00000,0.00000,0.00161,0.20204,0.17871,-0.61685,-0.32720,54.49044,-0.04282,-0.88905,0.00237,0.00164,-0.45780,1,0,
06.23 16:37:06:762,30897,-0.00955,-0.05836,9.74894,0.00000,0.00000,0.00161,0.20254,0.17922,-0.61685,-0.32724,54.49030,-0.04305,-0.88905,0.00237,0.00164,-0.45780,1,0,
06.23 16:37:06:772,30898,0.00987,-0.03573,9.86364,0.00000,0.00000,0.00161,0.20203,0.18016,-0.61436,-0.32546,54.49077,-0.04344,-0.88905,0.00235,0.00164,-0.45780,1,0,
06.23 16:37:06:783,30899,-0.00965,-0.03672,9.74932,0.00000,0.00000,0.00161,0.20202,0.18414,-0.61335,-0.32476,54.48958,-0.04265,-0.88906,0.00235,0.00163,-0.45779,1,0,
06.23 16:37:06:793,30900,-0.00064,-0.05365,9.77347,0.00000,0.00000,0.00161,0.20153,0.18116,-0.61436,-0.32581,54.48945,-0.04297,-0.88906,0.00236,0.00164,-0.45779,1,0,
06.23 16:37:06:802,30901,-0.00467,-0.03822,9.80942,0.00000,0.00000,0.00161,0.19955,0.18067,-0.61488,-0.32536,54.49043,-0.04224,-0.88905,0.00236,0.00163,-0.45780,1,0,
06.23 16:37:06:813,30902,-0.01735,-0.05958,9.81791,0.00000,0.00000,0.00161,0.20253,0.17967,-0.61486,-0.32616,54.48971,-0.04263,-0.88906,0.00236,0.00163,-0.45779,1,0,
06.23 16:37:06:821,30903,-0.02184,-0.05730,9.78262,0.00000,0.00000,0.00161,0.20104,0.17869,-0.61587,-0.32629,54.49083,-0.04352,-0.88905,0.00236,0.00164,-0.45780,1,0,
06.23 16:37:06:831,30904,0.00229,-0.03391,9.82928,0.00000,0.00000,0.00161,0.20202,0.18115,-0.61386,-0.32567,54.49094,-0.04389,-0.88905,0.00235,0.00164,-0.45780,1,0,
06.23 16:37:06:841,30905,0.00093,-0.05921,9.80899,0.00000,0.00000,0.00161,0.20104,0.18119,-0.61586,-0.32750,54.49129,-0.04568,-0.88905,0.00236,0.00166,-0.45780,1,0,
06.23 16:37:06:852,30906,-0.00971,-0.04833,9.78606,0.00000,0.00000,0.00161,0.20154,0.18169,-0.61585,-0.32727,54.49233,-0.04623,-0.88904,0.00235,0.00167,-0.45781,1,0,
06.23 16:37:06:863,30907,0.00323,-0.07855,9.77223,0.00000,0.00000,0.00161,0.20004,0.18067,-0.61487,-0.32509,54.49140,-0.04566,-0.88905,0.00234,0.00165,-0.45780,1,0,
06.23 16:37:06:871,30908,0.01791,-0.04141,9.79743,0.00000,0.00000,0.00161,0.19955,0.17869,-0.61588,-0.32466,54.49031,-0.04608,-0.88905,0.00233,0.00165,-0.45780,1,0,
06.23 16:37:06:883,30909,-0.00246,-0.07450,9.78587,0.00000,0.00000,0.00161,0.20053,0.18113,-0.61288,-0.32517,54.49100,-0.04607,-0.88905,0.00234,0.00166,-0.45780,1,0,
06.23 16:37:06:893,30910,-0.01304,-0.05908,9.80775,0.00000,0.00000,0.00161,0.20153,0.18166,-0.61436,-0.32488,54.49105,-0.04652,-0.88905,0.00233,0.00166,-0.45780,1,0,
06.23 16:37:06:901,30911,0.01645,-0.05919,9.79781,0.00000,0.00000,0.00161,0.20205,0.18275,-0.61883,-0.32570,54.49133,-0.04658,-0.88905,0.00234,0.00166,-0.45780,1,0,
06.23 16:37:06:911,30912,-0.00768,-0.02978,9.79836,0.00000,0.00000,0.00161,0.20303,0.18073,-0.61734,-0.32495,54.49096,-0.04700,-0.88905,0.00233,0.00166,-0.45780,1,0,
06.23 16:37:06:921,30913,0.01025,-0.05616,9.77254,0.00000,0.00000,0.00161,0.19806,0.17716,-0.61490,-0.32558,54.49129,-0.04726,-0.88905,0.00234,0.00167,-0.45780,1,0,
06.23 16:37:06:932,30914,0.00751,-0.04413,9.81116,0.00000,0.00000,0.00161,0.20253,0.18120,-0.61634,-0.32470,54.49302,-0.04673,-0.88904,0.00233,0.00166,-0.45782,1,0,
06.23 16:37:06:942,30915,-0.00998,-0.06052,9.80260,0.00000,0.00000,0.00161,0.20203,0.18017,-0.61486,-0.32313,54.49245,-0.04778,-0.88904,0.00232,0.00166,-0.45781,1,0,
06.23 16:37:06:953,30916,-0.01040,-0.08617,9.77795,0.00000,0.00000,0.00161,0.20252,0.18314,-0.61335,-0.32322,54.49308,-0.04817,-0.88904,0.00232,0.00167,-0.45782,1,0,
06.23 16:37:06:963,30917,-0.00398,-0.06317,9.81009,0.00000,0.00000,0.00161,0.20502,0.18174,-0.61781,-0.32297,54.49246,-0.04731,-0.88904,0.00232,0.00166,-0.45781,1,0,
06.23 16:37:06:971,30918,0.00063,-0.04770,9.79881,0.00000,0.00000,0.00161,0.20154,0.18220,-0.61635,-0.32242,54.49336,-0.04664,-0.88904,0.00232,0.00165,-0.45782,1,0,
06.23 16:37:06:983,30919,-0.02320,-0.05940,9.78825,0.00000,0.00000,0.00161,0.20352,0.18218,-0.61534,-0.32107,54.49357,-0.04495,-0.88904,0.00231,0.00163,-0.45782,1,0,
06.23 16:37:06:991,30920,-0.01243,-0.06368,9.81581,0.00000,0.00000,0.00161,0.20203,0.18068,-0.61535,-0.32160,54.49357,-0.04528,-0.88904,0.00231,0.00164,-0.45782,1,0,
06.23 16:37:07:002,30921,-0.00392,-0.06176,9.79784,0.00000,0.00000,0.00161,0.20253,0.18119,-0.61585,-0.31281,54.49046,-0.03986,-0.88905,0.00227,0.00156,-0.45780,1,0,
06.23 16:37:07:012,30922,0.01982,-0.04653,9.78315,0.00000,0.00000,0.00161,0.20055,0.18221,-0.61685,-0.31098,54.49004,-0.03929,-0.88905,0.00226,0.00155,-0.45779,1,0,
06.23 16:37:07:022,30923,0.00010,-0.05350,9.80258,0.00000,0.00000,0.00161,0.20004,0.18014,-0.61338,-0.30960,54.48915,-0.03920,-0.88906,0.00225,0.00154,-0.45779,1,0,
06.23 16:37:07:033,30924,-0.00470,-0.07663,9.80601,0.00000,0.00000,0.00161,0.20154,0.18169,-0.61585,-0.30878,54.48829,-0.03909,-0.88906,0.00224,0.00154,-0.45778,1,0,
06.23 16:37:07:042,30925,-0.01075,-0.05819,9.80108,0.00000,0.00000,0.00161,0.20154,0.17921,-0.61686,-0.30897,54.48876,-0.03886,-0.88906,0.00224,0.00154,-0.45778,1,0,
06.23 16:37:07:051,30926,0.00735,-0.03927,9.78923,0.00000,0.00000,0.00161,0.19955,0.17916,-0.61438,-0.30859,54.48935,-0.03895,-0.88906,0.00224,0.00154,-0.45779,1,0,
06.23 16:37:07:062,30927,-0.00716,-0.05998,9.81069,0.00000,0.00000,0.00161,0.20253,0.18017,-0.61485,-0.30907,54.48935,-0.03811,-0.88906,0.00225,0.00153,-0.45779,1,0,
06.23 16:37:07:071,30928,-0.02234,-0.04411,9.79972,0.00000,0.00000,0.00161,0.19955,0.18116,-0.61487,-0.30809,54.48860,-0.03689,-0.88906,0.00224,0.00152,-0.45778,1,0,
06.23 16:37:07:082,30929,-0.00326,-0.06144,9.78799,0.00000,0.00000,0.00161,0.20303,0.17972,-0.61684,-0.30829,54.48829,-0.03672,-0.88906,0.00225,0.00152,-0.45778,1,0,
06.23 16:37:07:093,30930,-0.02189,-0.06721,9.80179,0.00000,0.00000,0.00161,0.20203,0.18218,-0.61535,-0.30847,54.48865,-0.03636,-0.88906,0.00225,0.00151,-0.45778,1,0,
06.23 16:37:07:103,30931,0.00025,-0.04603,9.79714,0.00000,0.00000,0.00161,0.19906,0.17918,-0.61588,-0.30840,54.48748,-0.03562,-0.88906,0.00225,0.00151,-0.45777,1,0,
06.23 16:37:07:113,30932,-0.00382,-0.05898,9.78238,0.00000,0.00000,0.00161,0.20054,0.18266,-0.61436,-0.31016,54.48731,-0.03563,-0.88906,0.00226,0.00152,-0.45777,1,0,
06.23 16:37:07:122,30933,-0.01243,-0.04173,9.78549,0.00000,0.00000,0.00161,0.20104,0.18118,-0.61536,-0.31095,54.48721,-0.03497,-0.88907,0.00227,0.00151,-0.45777,1,0,
06.23 16:37:07:131,30934,0.00991,-0.07243,9.80639,0.00000,0.00000,0.00161,0.20402,0.18120,-0.61583,-0.30941,54.48643,-0.03478,-0.88907,0.00226,0.00151,-0.45777,1,0,
06.23 16:37:07:142,30935,-0.00876,-0.06063,9.79414,0.00000,0.00000,0.00161,0.20153,0.17967,-0.61486,-0.30955,54.48706,-0.03392,-0.88907,0.00227,0.00150,-0.45777,1,0,
06.23 16:37:07:153,30936,0.01725,-0.07497,9.79600,0.00000,0.00000,0.00161,0.20302,0.17868,-0.61486,-0.30930,54.48761,-0.03297,-0.88906,0.00227,0.00149,-0.45778,1,0,
06.23 16:37:07:161,30937,0.00145,-0.06933,9.80186,0.00000,0.00000,0.00161,0.20451,0.18169,-0.61533,-0.30826,54.48614,-0.03202,-0.88907,0.00226,0.00148,-0.45776,1,0,
06.23 16:37:07:173,30938,0.00080,-0.10706,9.80141,0.00000,0.00000,0.00161,0.20056,0.18273,-0.61785,-0.30749,54.48549,-0.03281,-0.88907,0.00225,0.00148,-0.45776,1,0,
06.23 16:37:07:182,30939,-0.01283,-0.03841,9.77538,0.00000,0.00000,0.00161,0.20205,0.18074,-0.61834,-0.30684,54.48545,-0.03215,-0.88907,0.00225,0.00148,-0.45776,1,0,
06.23 16:37:07:192,30940,-0.00459,-0.01961,9.79848,0.00000,0.00000,0.00161,0.20155,0.18223,-0.61784,-0.30604,54.48584,-0.03302,-0.88907,0.00224,0.00148,-0.45776,1,0,
06.23 16:37:07:201,30941,-0.01907,-0.04080,9.80413,0.00000,0.00000,0.00161,0.19954,0.17963,-0.61289,-0.30626,54.48701,-0.03299,-0.88907,0.00224,0.00148,-0.45777,1,0,
06.23 16:37:07:212,30942,-0.00858,-0.04653,9.79195,0.00000,0.00000,0.00161,0.20203,0.18119,-0.61585,-0.30615,54.48776,-0.03243,-0.88906,0.00225,0.00147,-0.45778,1,0,
06.23 16:37:07:222,30943,0.01299,-0.07125,9.78222,0.00000,0.00000,0.00161,0.20103,0.17916,-0.61437,-0.30550,54.48791,-0.03286,-0.88906,0.00224,0.00148,-0.45778,1,0,
06.23 16:37:07:231,30944,0.01439,-0.05635,9.81112,0.00000,0.00000,0.00161,0.20204,0.18372,-0.61733,-0.30410,54.48761,-0.03289,-0.88906,0.00223,0.00147,-0.45778,1,0,
06.23 16:37:07:242,30945,-0.02267,-0.06134,9.79879,0.00000,0.00000,0.00161,0.20103,0.18164,-0.61337,-0.30442,54.48769,-0.03134,-0.88906,0.00224,0.00146,-0.45778,1,0,
06.23 16:37:07:253,30946,-0.01401,-0.02770,9.78615,0.00000,0.00000,0.00161,0.20203,0.18019,-0.61585,-0.30438,54.48796,-0.03071,-0.88906,0.00224,0.00145,-0.45778,1,0,
06.23 16:37:07:263,30947,-0.00112,-0.04183,9.79555,0.00000,0.00000,0.00161,0.19904,0.18212,-0.61288,-0.30561,54.48884,-0.03065,-0.88906,0.00225,0.00146,-0.45779,1,0,
06.23 16:37:07:272,30948,-0.03213,-0.04765,9.79257,0.00000,0.00000,0.00161,0.20055,0.18172,-0.61735,-0.30746,54.48964,-0.03136,-0.88906,0.00226,0.00147,-0.45779,1,0,
06.23 16:37:07:281,30949,0.00104,-0.06166,9.79378,0.00000,0.00000,0.00161,0.20054,0.18017,-0.61487,-0.30826,54.49041,-0.03097,-0.88905,0.00227,0.00147,-0.45780,1,0,
06.23 16:37:07:291,30950,-0.00327,-0.06713,9.79116,0.00000,0.00000,0.00161,0.20204,0.18022,-0.61735,-0.30659,54.49070,-0.03250,-0.88905,0.00225,0.00148,-0.45780,1,0,
06.23 16:37:07:302,30951,-0.01851,-0.06249,9.81353,0.00000,0.00000,0.00161,0.20054,0.18167,-0.61486,-0.30526,54.49077,-0.03328,-0.88905,0.00224,0.00148,-0.45780,1,0,
06.23 16:37:07:311,30952,-0.02571,-0.05587,9.79743,0.00000,0.00000,0.00161,0.20005,0.18070,-0.61636,-0.30438,54.49205,-0.03315,-0.88905,0.00223,0.00147,-0.45781,1,0,
06.23 16:37:07:322,30953,-0.00863,-0.04735,9.80520,0.00000,0.00000,0.00161,0.20154,0.18019,-0.61586,-0.30350,54.49139,-0.03314,-0.88905,0.00222,0.00147,-0.45780,1,0,
06.23 16:37:07:332,30954,0.00108,-0.05973,9.80837,0.00000,0.00000,0.00161,0.20154,0.18069,-0.61586,-0.30323,54.49119,-0.03385,-0.88905,0.00222,0.00147,-0.45780,1,0,
06.23 16:37:07:341,30955,-0.03014,-0.04441,9.79653,0.00000,0.00000,0.00161,0.20004,0.17964,-0.61338,-0.30238,54.49023,-0.03373,-0.88905,0.00221,0.00147,-0.45780,1,0,
06.23 16:37:07:352,30956,-0.00929,-0.05237,9.80444,0.00000,0.00000,0.00161,0.20154,0.17919,-0.61586,-0.30325,54.48980,-0.03474,-0.88906,0.00221,0.00148,-0.45779,1,0,
06.23 16:37:07:363,30957,-0.01407,-0.06896,9.82597,0.00000,0.00000,0.00161,0.20104,0.18167,-0.61486,-0.30243,54.49090,-0.03444,-0.88905,0.00221,0.00148,-0.45780,1,0,
06.23 16:37:07:371,30958,-0.00571,-0.06978,9.78680,0.00000,0.00000,0.00161,0.20203,0.17866,-0.61437,-0.30248,54.49086,-0.03498,-0.88905,0.00221,0.00148,-0.45780,1,0,
06.23 16:37:07:382,30959,0.02425,-0.04119,9.78510,0.00000,0.00000,0.00161,0.20203,0.18016,-0.61436,-0.30145,54.49130,-0.03525,-0.88905,0.00220,0.00148,-0.45780,1,0,
06.23 16:37:07:392,30960,0.02330,-0.03659,9.81531,0.00000,0.00000,0.00161,0.20103,0.18065,-0.61387,-0.30047,54.49137,-0.03597,-0.88905,0.00219,0.00148,-0.45780,1,0,
06.23 16:37:07:401,30961,0.00497,-0.03865,9.79676,0.00000,0.00000,0.00161,0.20452,0.18170,-0.61583,-0.30077,54.49174,-0.03521,-0.88905,0.00219,0.00147,-0.45781,1,0,
06.23 16:37:07:413,30962,-0.00084,-0.05153,9.79328,0.00000,0.00000,0.00161,0.20203,0.18219,-0.61585,-0.30001,54.49169,-0.03444,-0.88905,0.00219,0.00147,-0.45781,1,0,
06.23 16:37:07:423,30963,-0.00744,-0.04465,9.79023,0.00000,0.00000,0.00161,0.20105,0.18121,-0.61685,-0.29895,54.49044,-0.03455,-0.88905,0.00218,0.00146,-0.45780,1,0,
06.23 16:37:07:432,30964,-0.01448,-0.06387,9.78909,0.00000,0.00000,0.00161,0.20153,0.18167,-0.61486,-0.30029,54.49015,-0.03414,-0.88905,0.00219,0.00146,-0.45780,1,0,
06.23 16:37:07:441,30965,-0.00407,-0.06872,9.80604,0.00000,0.00000,0.00161,0.20103,0.18266,-0.61436,-0.30233,54.49062,-0.03522,-0.88905,0.00220,0.00148,-0.45780,1,0,
06.23 16:37:07:452,30966,-0.01281,-0.05324,9.77752,0.00000,0.00000,0.00161,0.20103,0.18064,-0.61337,-0.30215,54.49090,-0.03369,-0.88905,0.00221,0.00147,-0.45780,1,0,
06.23 16:37:07:462,30967,0.00650,-0.03823,9.92389,0.00000,0.00000,0.00161,0.20154,0.17921,-0.61686,-0.30301,54.49030,-0.03401,-0.88905,0.00222,0.00147,-0.45780,1,0,
