Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 16:36:24:190,78.46644,-0.47383,-1.14872,54.51049,-0.40835,0.00911,-23.92852,0.12337,1.12125,-0.02742,-0.05789,0.03658,
06.23 16:36:24:238,78.45225,-0.47302,-1.15026,54.50822,-0.40998,0.01171,-23.92852,0.12337,1.12125,-0.01550,-0.06033,0.04071,
06.23 16:36:24:289,78.44558,-0.47202,-1.14888,54.50476,-0.40591,0.01283,-23.92852,0.12337,1.12125,-0.01229,-0.05726,0.04046,
06.23 16:36:24:339,78.45032,-0.47187,-1.14869,54.50447,-0.40766,0.01148,-23.92852,0.12337,1.12125,-0.01733,-0.05916,0.03892,
06.23 16:36:24:391,78.42854,-0.47019,-1.14691,54.50827,-0.40708,0.01041,-23.92852,0.12337,1.12125,0.00826,-0.06026,0.03606,
06.23 16:36:24:440,78.43927,-0.46941,-1.14543,54.50644,-0.40900,0.00948,-23.92852,0.12337,1.12125,-0.00431,-0.06295,0.03366,
06.23 16:36:24:488,78.44576,-0.46865,-1.14845,54.50711,-0.40748,0.01054,-23.92852,0.12337,1.12125,-0.01012,-0.06220,0.03774,
06.23 16:36:24:538,78.43572,-0.47010,-1.14742,54.50674,-0.40952,0.00912,-23.92852,0.12337,1.12125,-0.00045,-0.06280,0.03529,
06.23 16:36:24:588,78.41455,-0.46989,-1.14968,54.50938,-0.41024,0.00794,-23.92852,0.12337,1.12125,0.02335,-0.06372,0.03637,
06.23 16:36:24:640,78.41652,-0.46868,-1.14929,54.51200,-0.41238,0.00830,-23.92852,0.12337,1.12125,0.02400,-0.06707,0.03634,
06.23 16:36:24:688,78.41034,-0.46952,-1.14814,54.51497,-0.41189,0.01257,-23.92852,0.12337,1.12125,0.03315,-0.06574,0.03946,
06.23 16:36:24:740,78.41702,-0.47347,-1.15043,54.51413,-0.41022,0.00990,-23.92852,0.12337,1.12125,0.02564,-0.06013,0.03908,
06.23 16:36:24:791,78.42366,-0.47387,-1.14972,54.51243,-0.40757,0.01090,-23.92852,0.12337,1.12125,0.01730,-0.05708,0.03937,
06.23 16:36:24:842,78.42471,-0.47445,-1.14930,54.51002,-0.40641,0.01019,-23.92852,0.12337,1.12125,0.01383,-0.05534,0.03824,
06.23 16:36:24:890,78.42581,-0.47228,-1.15041,54.51094,-0.40617,0.01073,-23.92852,0.12337,1.12125,0.01365,-0.05725,0.03988,
06.23 16:36:24:939,78.41689,-0.47474,-1.14894,54.51084,-0.40606,0.01049,-23.92852,0.12337,1.12125,0.02248,-0.05469,0.03817,
06.23 16:36:24:989,78.42569,-0.47314,-1.14747,54.51291,-0.40632,0.01157,-23.92852,0.12337,1.12125,0.01574,-0.05655,0.03779,
06.23 16:36:25:040,78.42279,-0.47340,-1.14844,54.51473,-0.40505,0.01114,-23.92852,0.12337,1.12125,0.02047,-0.05502,0.03833,
06.23 16:36:25:090,78.41801,-0.47451,-1.14878,54.50422,-0.39417,0.01799,-23.92852,0.12337,1.12125,0.01473,-0.04303,0.04551,
06.23 16:36:25:140,78.41325,-0.47453,-1.14729,54.50437,-0.39246,0.01676,-23.92852,0.12337,1.12125,0.01965,-0.04130,0.04280,
06.23 16:36:25:188,78.42564,-0.47773,-1.14509,54.50346,-0.39857,0.01654,-23.92852,0.12337,1.12125,0.00634,-0.04421,0.04038,
06.23 16:36:25:241,78.44374,-0.47821,-1.13909,54.50664,-0.39474,0.01662,-23.92852,0.12337,1.12125,-0.00858,-0.03991,0.03447,
06.23 16:36:25:289,78.46348,-0.47994,-1.13505,54.50894,-0.39950,0.02444,-23.92852,0.12337,1.12125,-0.02601,-0.04293,0.03824,
06.23 16:36:25:340,78.46556,-0.47692,-1.14237,54.51038,-0.39917,0.02030,-23.92852,0.12337,1.12125,-0.02666,-0.04562,0.04142,
06.23 16:36:25:391,78.46983,-0.47911,-1.13842,54.51163,-0.40306,0.02439,-23.92852,0.12337,1.12125,-0.02967,-0.04732,0.04155,
06.23 16:36:25:441,78.45609,-0.47893,-1.13673,54.51055,-0.40481,0.02944,-23.92852,0.12337,1.12125,-0.01701,-0.04926,0.04492,
06.23 16:36:25:490,78.45603,-0.47564,-1.13979,54.50866,-0.40325,0.02642,-23.92852,0.12337,1.12125,-0.01884,-0.05097,0.04495,
06.23 16:36:25:544,78.45387,-0.47773,-1.13889,54.50929,-0.40542,0.02689,-23.92852,0.12337,1.12125,-0.01605,-0.05106,0.04453,
06.23 16:36:25:594,78.46533,-0.47901,-1.13892,54.50948,-0.40651,0.02725,-23.92852,0.12337,1.12125,-0.02733,-0.05087,0.04492,
06.23 16:36:25:641,78.46933,-0.47670,-1.14028,54.50972,-0.40420,0.02265,-23.92852,0.12337,1.12125,-0.03108,-0.05087,0.04168,
06.23 16:36:25:689,78.45599,-0.47811,-1.13421,54.50904,-0.40442,0.02590,-23.92852,0.12337,1.12125,-0.01842,-0.04967,0.03885,
06.23 16:36:25:739,78.44091,-0.47913,-1.13492,54.50820,-0.40278,0.02443,-23.92852,0.12337,1.12125,-0.00418,-0.04701,0.03810,
06.23 16:36:25:787,78.42231,-0.47805,-1.13550,54.51043,-0.40258,0.02458,-23.92852,0.12337,1.12125,0.01664,-0.04791,0.03882,
06.23 16:36:25:841,78.42760,-0.48001,-1.13478,54.51127,-0.40290,0.02737,-23.92852,0.12337,1.12125,0.01219,-0.04626,0.04089,
06.23 16:36:25:892,78.43872,-0.47836,-1.13914,54.51126,-0.40376,0.02458,-23.92852,0.12337,1.12125,0.00106,-0.04878,0.04247,
06.23 16:36:25:940,78.43740,-0.47820,-1.13569,54.50981,-0.40169,0.02345,-23.92852,0.12337,1.12125,0.00093,-0.04687,0.03789,
06.23 16:36:25:989,78.43441,-0.47649,-1.13477,54.51000,-0.40007,0.02423,-23.92852,0.12337,1.12125,0.00412,-0.04695,0.03775,
06.23 16:36:26:040,78.43699,-0.47833,-1.13344,54.50997,-0.39460,0.02348,-23.92852,0.12337,1.12125,0.00151,-0.03963,0.03567,
06.23 16:36:26:088,78.43643,-0.47897,-1.13233,54.51057,-0.39219,0.02537,-23.92852,0.12337,1.12125,0.00267,-0.03658,0.03645,
06.23 16:36:26:140,78.42767,-0.48089,-1.13227,54.50927,-0.38856,0.02655,-23.92852,0.12337,1.12125,0.01013,-0.03104,0.03757,
06.23 16:36:26:189,78.40916,-0.48181,-1.13312,54.50835,-0.38598,0.02544,-23.92852,0.12337,1.12125,0.02771,-0.02754,0.03731,
06.23 16:36:26:241,78.41740,-0.48342,-1.13177,54.50724,-0.38690,0.02908,-23.92852,0.12337,1.12125,0.01836,-0.02685,0.03960,
06.23 16:36:26:291,78.41209,-0.48304,-1.13446,54.50689,-0.38574,0.02837,-23.92852,0.12337,1.12125,0.02332,-0.02606,0.04158,
06.23 16:36:26:343,78.40620,-0.48334,-1.13443,54.50645,-0.38393,0.02938,-23.92852,0.12337,1.12125,0.02877,-0.02396,0.04256,
06.23 16:36:26:392,78.41146,-0.48202,-1.13603,54.50583,-0.38166,0.02975,-23.92852,0.12337,1.12125,0.02290,-0.02301,0.04453,
06.23 16:36:26:442,78.42279,-0.48265,-1.13685,54.50659,-0.38499,0.02922,-23.92852,0.12337,1.12125,0.01233,-0.02571,0.04482,
06.23 16:36:26:490,78.41055,-0.48392,-1.13640,54.50476,-0.38201,0.02844,-23.92852,0.12337,1.12125,0.02274,-0.02146,0.04359,
06.23 16:36:26:543,78.42220,-0.48461,-1.13575,54.50461,-0.38270,0.02974,-23.92852,0.12337,1.12125,0.01093,-0.02147,0.04424,
06.23 16:36:26:590,78.41425,-0.48550,-1.13586,54.50306,-0.38192,0.02978,-23.92852,0.12337,1.12125,0.01734,-0.01979,0.04439,
06.23 16:36:26:641,78.42979,-0.48511,-1.13895,54.50082,-0.38166,0.02975,-23.92852,0.12337,1.12125,-0.00044,-0.01992,0.04745,
06.23 16:36:26:692,78.43937,-0.48656,-1.13616,54.50087,-0.38234,0.02919,-23.92852,0.12337,1.12125,-0.00998,-0.01915,0.04410,
06.23 16:36:26:741,78.42748,-0.48738,-1.13637,54.49941,-0.37511,0.03120,-23.92852,0.12337,1.12125,0.00045,-0.01110,0.04632,
06.23 16:36:26:791,78.42867,-0.48816,-1.13539,54.50214,-0.37558,0.03169,-23.92852,0.12337,1.12125,0.00199,-0.01079,0.04583,
06.23 16:36:26:843,78.43253,-0.48774,-1.13733,54.50272,-0.37744,0.03045,-23.92852,0.12337,1.12125,-0.00128,-0.01307,0.04653,
06.23 16:36:26:890,78.43468,-0.48887,-1.13612,54.50216,-0.37820,0.03058,-23.92852,0.12337,1.12125,-0.00399,-0.01270,0.04545,
06.23 16:36:26:948,78.45573,-0.48961,-1.13529,54.50281,-0.37632,0.03142,-23.92852,0.12337,1.12125,-0.02439,-0.01008,0.04546,
06.23 16:36:27:013,78.46503,-0.49117,-1.13547,54.50314,-0.37708,0.03028,-23.92852,0.12337,1.12125,-0.03337,-0.00927,0.04450,
06.23 16:36:27:076,78.49657,-0.49313,-1.13505,54.51014,-0.38230,0.02540,-23.92852,0.12337,1.12125,-0.05790,-0.01254,0.03920,
06.23 16:36:27:126,78.51435,-0.49471,-1.13555,54.51350,-0.37755,0.02127,-23.92852,0.12337,1.12125,-0.07232,-0.00622,0.03558,
06.23 16:36:27:176,78.51022,-0.49645,-1.13511,54.51429,-0.37828,0.02205,-23.92852,0.12337,1.12125,-0.06740,-0.00521,0.03592,
06.23 16:36:27:224,78.48370,-0.49807,-1.13629,54.51678,-0.37667,0.02308,-23.92852,0.12337,1.12125,-0.03840,-0.00198,0.03811,
06.23 16:36:27:279,78.47266,-0.49864,-1.13754,54.51656,-0.37774,0.02216,-23.92852,0.12337,1.12125,-0.02758,-0.00246,0.03845,
06.23 16:36:27:329,78.47700,-0.50016,-1.13870,54.51663,-0.37717,0.02143,-23.92852,0.12337,1.12125,-0.03185,-0.00038,0.03888,
06.23 16:36:27:377,78.48833,-0.49914,-1.13909,54.51760,-0.37626,0.02117,-23.92852,0.12337,1.12125,-0.04220,-0.00050,0.03900,
06.23 16:36:27:428,78.49375,-0.50046,-1.13627,54.51732,-0.37738,0.02183,-23.92852,0.12337,1.12125,-0.04791,-0.00030,0.03686,
06.23 16:36:27:476,78.49913,-0.49897,-1.13763,54.51829,-0.37968,0.02097,-23.92852,0.12337,1.12125,-0.05231,-0.00408,0.03735,
06.23 16:36:27:523,78.51608,-0.49809,-1.13933,54.51774,-0.37840,0.02261,-23.92852,0.12337,1.12125,-0.06981,-0.00368,0.04069,
06.23 16:36:27:574,78.50945,-0.49886,-1.13940,54.52087,-0.37790,0.02390,-23.92852,0.12337,1.12125,-0.06006,-0.00241,0.04204,
06.23 16:36:27:624,78.52309,-0.49927,-1.13841,54.52081,-0.38083,0.02366,-23.92852,0.12337,1.12125,-0.07376,-0.00493,0.04082,
06.23 16:36:27:675,78.53535,-0.50053,-1.13838,54.52087,-0.38266,0.02455,-23.92852,0.12337,1.12125,-0.08596,-0.00550,0.04168,
06.23 16:36:27:725,78.55029,-0.49856,-1.13816,54.52274,-0.38410,0.02596,-23.92852,0.12337,1.12125,-0.09903,-0.00891,0.04286,
06.23 16:36:27:773,78.55355,-0.50081,-1.13737,54.52464,-0.38638,0.02893,-23.92852,0.12337,1.12125,-0.10038,-0.00894,0.04505,
06.23 16:36:27:823,78.55721,-0.50133,-1.13422,54.52493,-0.38676,0.03003,-23.92852,0.12337,1.12125,-0.10376,-0.00880,0.04300,
06.23 16:36:27:874,78.56634,-0.49914,-1.13431,54.52456,-0.38894,0.03178,-23.92852,0.12337,1.12125,-0.11325,-0.01316,0.04484,
06.23 16:36:27:924,78.57230,-0.49707,-1.13459,54.52414,-0.38941,0.03327,-23.92852,0.12337,1.12125,-0.11964,-0.01571,0.04661,
06.23 16:36:27:977,78.58533,-0.49707,-1.13352,54.52414,-0.38847,0.03368,-23.92852,0.12337,1.12125,-0.13266,-0.01477,0.04595,
06.23 16:36:28:026,78.58699,-0.49618,-1.13402,54.52384,-0.38390,0.03729,-23.92852,0.12337,1.12125,-0.13463,-0.01109,0.05005,
06.23 16:36:28:073,78.59081,-0.49687,-1.13593,54.52452,-0.38299,0.03564,-23.92852,0.12337,1.12125,-0.13777,-0.00949,0.05032,
06.23 16:36:28:122,78.58082,-0.49779,-1.13750,54.52473,-0.38611,0.03751,-23.92852,0.12337,1.12125,-0.12756,-0.01168,0.05375,
06.23 16:36:28:173,78.57735,-0.49862,-1.13747,54.52414,-0.38720,0.03553,-23.92852,0.12337,1.12125,-0.12468,-0.01196,0.05175,
06.23 16:36:28:225,78.59300,-0.49884,-1.13912,54.52556,-0.38291,0.03518,-23.92852,0.12337,1.12125,-0.13892,-0.00744,0.05306,
06.23 16:36:28:274,78.61400,-0.49912,-1.14263,54.52547,-0.38241,0.03322,-23.92852,0.12337,1.12125,-0.16001,-0.00665,0.05460,
06.23 16:36:28:323,78.61044,-0.49772,-1.14237,54.52633,-0.38067,0.03106,-23.92852,0.12337,1.12125,-0.15558,-0.00632,0.05218,
06.23 16:36:28:375,78.61846,-0.49658,-1.14149,54.52473,-0.37620,0.03055,-23.92852,0.12337,1.12125,-0.16521,-0.00299,0.05079,
06.23 16:36:28:427,78.61623,-0.49894,-1.14085,54.52287,-0.37750,0.03035,-23.92852,0.12337,1.12125,-0.16484,-0.00193,0.04995,
06.23 16:36:28:476,78.59988,-0.49772,-1.14006,54.52175,-0.37624,0.03135,-23.92852,0.12337,1.12125,-0.14960,-0.00189,0.05016,
06.23 16:36:28:524,78.60469,-0.49927,-1.13854,54.52117,-0.37467,0.03246,-23.92852,0.12337,1.12125,-0.15500,0.00123,0.04974,
06.23 16:36:28:573,78.59524,-0.50109,-1.13922,54.52064,-0.37197,0.03257,-23.92852,0.12337,1.12125,-0.14607,0.00576,0.05054,
06.23 16:36:28:623,78.59348,-0.50164,-1.13653,54.52117,-0.37193,0.03413,-23.92852,0.12337,1.12125,-0.14378,0.00634,0.04941,
06.23 16:36:28:678,78.59335,-0.50856,-1.13070,54.52060,-0.37573,0.04049,-23.92852,0.12337,1.12125,-0.14423,0.00946,0.04994,
06.23 16:36:28:724,78.61005,-0.50679,-1.13442,54.52069,-0.37181,0.03497,-23.92852,0.12337,1.12125,-0.16083,0.01161,0.04814,
06.23 16:36:28:775,78.61621,-0.50837,-1.13544,54.52299,-0.37569,0.03333,-23.92852,0.12337,1.12125,-0.16469,0.00931,0.04752,
06.23 16:36:28:822,78.62370,-0.51284,-1.13314,54.52459,-0.37673,0.03522,-23.92852,0.12337,1.12125,-0.17059,0.01273,0.04711,
06.23 16:36:28:874,78.62332,-0.51531,-1.13612,54.52409,-0.37118,0.03226,-23.92852,0.12337,1.12125,-0.17070,0.02076,0.04712,
06.23 16:36:28:924,78.59047,-0.51642,-1.13674,54.52431,-0.37418,0.03089,-23.92852,0.12337,1.12125,-0.13763,0.01886,0.04638,
06.23 16:36:28:976,78.59537,-0.51225,-1.13624,54.52534,-0.37684,0.02835,-23.92852,0.12337,1.12125,-0.14150,0.01204,0.04334,
06.23 16:36:29:026,78.59089,-0.51154,-1.13310,54.52433,-0.37528,0.02734,-23.92852,0.12337,1.12125,-0.13803,0.01289,0.03919,
06.23 16:36:29:077,78.60062,-0.51373,-1.12910,54.51407,-0.37622,0.02502,-23.92852,0.12337,1.12125,-0.15803,0.01414,0.03286,
06.23 16:36:29:123,78.58347,-0.51385,-1.12939,54.51494,-0.37292,0.02598,-23.92852,0.12337,1.12125,-0.14000,0.01756,0.03412,
06.23 16:36:29:174,78.59167,-0.51589,-1.12316,54.51721,-0.37321,0.03010,-23.92852,0.12337,1.12125,-0.14594,0.01930,0.03201,
06.23 16:36:29:222,78.58050,-0.51910,-1.12452,54.51520,-0.37442,0.02980,-23.92852,0.12337,1.12125,-0.13677,0.02131,0.03307,
06.23 16:36:29:273,78.58218,-0.51824,-1.12451,54.51617,-0.37333,0.02775,-23.92852,0.12337,1.12125,-0.13749,0.02153,0.03101,
06.23 16:36:29:324,78.56554,-0.51567,-1.12438,54.51713,-0.37328,0.02778,-23.92852,0.12337,1.12125,-0.11988,0.01901,0.03091,
06.23 16:36:29:373,78.57513,-0.51396,-1.12672,54.51393,-0.37269,0.02749,-23.92852,0.12337,1.12125,-0.13267,0.01790,0.03296,
06.23 16:36:29:423,78.58453,-0.51345,-1.12444,54.51182,-0.37153,0.02765,-23.92852,0.12337,1.12125,-0.14419,0.01855,0.03083,
06.23 16:36:29:476,78.57675,-0.51330,-1.12616,54.51244,-0.37407,0.02435,-23.92852,0.12337,1.12125,-0.13579,0.01586,0.02926,
06.23 16:36:29:528,78.58021,-0.51501,-1.12636,54.51293,-0.37523,0.02425,-23.92852,0.12337,1.12125,-0.13875,0.01641,0.02935,
06.23 16:36:29:579,78.57360,-0.51437,-1.12635,54.51369,-0.37404,0.02356,-23.92852,0.12337,1.12125,-0.13139,0.01696,0.02867,
06.23 16:36:29:645,78.57762,-0.51296,-1.12581,54.51284,-0.37478,0.02484,-23.92852,0.12337,1.12125,-0.13625,0.01480,0.02940,
06.23 16:36:29:712,78.57935,-0.51287,-1.12429,54.51132,-0.37272,0.02582,-23.92852,0.12337,1.12125,-0.13951,0.01678,0.02886,
06.23 16:36:29:779,78.57367,-0.51082,-1.12553,54.50650,-0.37172,0.02320,-23.92852,0.12337,1.12125,-0.13865,0.01574,0.02747,
06.23 16:36:29:839,78.58620,-0.51343,-1.12407,54.50399,-0.36937,0.02568,-23.92852,0.12337,1.12125,-0.15368,0.02069,0.02849,
06.23 16:36:29:894,78.61102,-0.51469,-1.12311,54.50459,-0.36734,0.02578,-23.92852,0.12337,1.12125,-0.17791,0.02398,0.02764,
06.23 16:36:29:943,78.61718,-0.51455,-1.12463,54.50337,-0.36966,0.02565,-23.92852,0.12337,1.12125,-0.18528,0.02152,0.02902,
06.23 16:36:29:990,78.61439,-0.51251,-1.12422,54.50463,-0.36779,0.02690,-23.92852,0.12337,1.12125,-0.18123,0.02135,0.02987,
06.23 16:36:30:041,78.61964,-0.51475,-1.12230,54.50371,-0.36728,0.02825,-23.92852,0.12337,1.12125,-0.18741,0.02410,0.02929,
06.23 16:36:30:090,78.62601,-0.51570,-1.12307,54.50432,-0.36728,0.02692,-23.92852,0.12337,1.12125,-0.19317,0.02505,0.02873,
06.23 16:36:30:147,78.61991,-0.51728,-1.12190,54.50597,-0.36800,0.02976,-23.92852,0.12337,1.12125,-0.18542,0.02591,0.03041,
06.23 16:36:30:209,78.62219,-0.51696,-1.12106,54.50412,-0.36716,0.02945,-23.92852,0.12337,1.12125,-0.18955,0.02643,0.02925,
06.23 16:36:30:260,78.61401,-0.51980,-1.12276,54.50589,-0.36977,0.03127,-23.92852,0.12337,1.12125,-0.17960,0.02666,0.03278,
06.23 16:36:30:308,78.62495,-0.52411,-1.12035,54.50432,-0.36927,0.03139,-23.92852,0.12337,1.12125,-0.19210,0.03147,0.03049,
06.23 16:36:30:356,78.61294,-0.52336,-1.12026,54.50427,-0.36944,0.03039,-23.92852,0.12337,1.12125,-0.18015,0.03055,0.02940,
06.23 16:36:30:405,78.59544,-0.52727,-1.11934,54.50435,-0.36918,0.02994,-23.92852,0.12337,1.12125,-0.16257,0.03472,0.02803,
06.23 16:36:30:457,78.60086,-0.52792,-1.12064,54.50526,-0.37190,0.03066,-23.92852,0.12337,1.12125,-0.16708,0.03265,0.03004,
06.23 16:36:30:506,78.61202,-0.52838,-1.12112,54.50708,-0.37161,0.03101,-23.92852,0.12337,1.12125,-0.17642,0.03340,0.03087,
06.23 16:36:30:558,78.60890,-0.52756,-1.12309,54.50660,-0.37036,0.02978,-23.92852,0.12337,1.12125,-0.17378,0.03383,0.03162,
06.23 16:36:30:607,78.60612,-0.52942,-1.12271,54.50398,-0.37219,0.03206,-23.92852,0.12337,1.12125,-0.17361,0.03387,0.03352,
06.23 16:36:30:661,78.60500,-0.53078,-1.12177,54.50370,-0.36799,0.03219,-23.92852,0.12337,1.12125,-0.17278,0.03942,0.03271,
06.23 16:36:30:709,78.59364,-0.52945,-1.12224,54.50446,-0.36999,0.03287,-23.92852,0.12337,1.12125,-0.16065,0.03608,0.03386,
06.23 16:36:30:759,78.60593,-0.52789,-1.12163,54.50282,-0.36901,0.03439,-23.92852,0.12337,1.12125,-0.17459,0.03551,0.03477,
06.23 16:36:30:811,78.61890,-0.52886,-1.12340,54.50242,-0.36789,0.03463,-23.92852,0.12337,1.12125,-0.18796,0.03759,0.03678,
06.23 16:36:30:858,78.60253,-0.52940,-1.12340,54.50264,-0.36581,0.03501,-23.92852,0.12337,1.12125,-0.17137,0.04023,0.03716,
06.23 16:36:30:907,78.59357,-0.52888,-1.12393,54.50256,-0.36744,0.03411,-23.92852,0.12337,1.12125,-0.16249,0.03807,0.03679,
06.23 16:36:30:957,78.57246,-0.52611,-1.12377,54.50100,-0.36836,0.03526,-23.92852,0.12337,1.12125,-0.14294,0.03438,0.03778,
06.23 16:36:31:007,78.57484,-0.52509,-1.12389,54.50112,-0.36686,0.03643,-23.92852,0.12337,1.12125,-0.14519,0.03486,0.03908,
06.23 16:36:31:057,78.57041,-0.52646,-1.12213,54.50579,-0.37357,0.03258,-23.92852,0.12337,1.12125,-0.13610,0.02952,0.03346,
06.23 16:36:31:107,78.56337,-0.52477,-1.12142,54.50611,-0.37136,0.03140,-23.92852,0.12337,1.12125,-0.12873,0.03004,0.03157,
06.23 16:36:31:158,78.57248,-0.52519,-1.12147,54.50752,-0.37055,0.03336,-23.92852,0.12337,1.12125,-0.13643,0.03127,0.03358,
06.23 16:36:31:211,78.57000,-0.52553,-1.11978,54.50801,-0.37145,0.03283,-23.92852,0.12337,1.12125,-0.13347,0.03071,0.03136,
06.23 16:36:31:260,78.57056,-0.52444,-1.11994,54.50822,-0.37021,0.03004,-23.92852,0.12337,1.12125,-0.13382,0.03086,0.02873,
06.23 16:36:31:309,78.58511,-0.52223,-1.11728,54.50565,-0.37046,0.03214,-23.92852,0.12337,1.12125,-0.15093,0.02841,0.02816,
06.23 16:36:31:357,78.59544,-0.52263,-1.11744,54.50826,-0.37145,0.03271,-23.92852,0.12337,1.12125,-0.15865,0.02781,0.02890,
06.23 16:36:31:407,78.61786,-0.52396,-1.11756,54.51007,-0.37443,0.03109,-23.92852,0.12337,1.12125,-0.17926,0.02617,0.02741,
06.23 16:36:31:456,78.61730,-0.52355,-1.11739,54.51078,-0.37363,0.03160,-23.92852,0.12337,1.12125,-0.17799,0.02655,0.02774,
06.23 16:36:31:507,78.63126,-0.52243,-1.11847,54.51350,-0.37691,0.02998,-23.92852,0.12337,1.12125,-0.18924,0.02216,0.02721,
06.23 16:36:31:557,78.62798,-0.52095,-1.12006,54.51324,-0.37790,0.02773,-23.92852,0.12337,1.12125,-0.18621,0.01968,0.02654,
06.23 16:36:31:609,78.64542,-0.52181,-1.11775,54.51375,-0.38094,0.02820,-23.92852,0.12337,1.12125,-0.20314,0.01750,0.02470,
06.23 16:36:31:659,78.65764,-0.52123,-1.11599,54.51417,-0.38467,0.02938,-23.92852,0.12337,1.12125,-0.21495,0.01319,0.02412,
06.23 16:36:31:712,78.65761,-0.52356,-1.11660,54.51192,-0.38457,0.03069,-23.92852,0.12337,1.12125,-0.21717,0.01562,0.02603,
06.23 16:36:31:762,78.64387,-0.52532,-1.11732,54.51151,-0.38394,0.02998,-23.92852,0.12337,1.12125,-0.20384,0.01801,0.02605,
06.23 16:36:31:811,78.65125,-0.52566,-1.11822,54.51247,-0.38485,0.02823,-23.92852,0.12337,1.12125,-0.21025,0.01743,0.02520,
06.23 16:36:31:856,78.65299,-0.52710,-1.12039,54.51331,-0.38006,0.02650,-23.92852,0.12337,1.12125,-0.21115,0.02366,0.02564,
06.23 16:36:31:924,78.65650,-0.52548,-1.12110,54.51223,-0.37863,0.02627,-23.92852,0.12337,1.12125,-0.21575,0.02348,0.02613,
06.23 16:36:31:979,78.68214,-0.52541,-1.12206,54.51455,-0.38108,0.02876,-23.92852,0.12337,1.12125,-0.23906,0.02096,0.02956,
06.23 16:36:32:026,78.67626,-0.52593,-1.12629,54.51590,-0.37948,0.02862,-23.92852,0.12337,1.12125,-0.23183,0.02308,0.03366,
06.23 16:36:32:078,78.66323,-0.52807,-1.12529,54.51659,-0.37869,0.02612,-23.92852,0.12337,1.12125,-0.21811,0.02600,0.03016,
06.23 16:36:32:124,78.65654,-0.52786,-1.12309,54.51572,-0.37670,0.02372,-23.92852,0.12337,1.12125,-0.21230,0.02779,0.02556,
06.23 16:36:32:175,78.64573,-0.52813,-1.12318,54.51725,-0.38001,0.02626,-23.92852,0.12337,1.12125,-0.19995,0.02475,0.02818,
06.23 16:36:32:224,78.63457,-0.52867,-1.12194,54.51583,-0.37945,0.02704,-23.92852,0.12337,1.12125,-0.19022,0.02585,0.02773,
06.23 16:36:32:278,78.63371,-0.52958,-1.12276,54.51679,-0.37881,0.02765,-23.92852,0.12337,1.12125,-0.18839,0.02740,0.02917,
06.23 16:36:32:323,78.65369,-0.52922,-1.12348,54.51491,-0.37852,0.02803,-23.92852,0.12337,1.12125,-0.21026,0.02733,0.03025,
06.23 16:36:32:374,78.66008,-0.52655,-1.12533,54.51377,-0.37757,0.02944,-23.92852,0.12337,1.12125,-0.21778,0.02561,0.03353,
06.23 16:36:32:424,78.65106,-0.52833,-1.12530,54.51437,-0.37944,0.03151,-23.92852,0.12337,1.12125,-0.20817,0.02551,0.03555,
06.23 16:36:32:476,78.64577,-0.52938,-1.12630,54.51266,-0.37863,0.03153,-23.92852,0.12337,1.12125,-0.20458,0.02738,0.03658,
06.23 16:36:32:523,78.65867,-0.53030,-1.13054,54.51336,-0.37724,0.03158,-23.92852,0.12337,1.12125,-0.21678,0.02969,0.04087,
06.23 16:36:32:577,78.65076,-0.52951,-1.13145,54.51267,-0.37665,0.03284,-23.92852,0.12337,1.12125,-0.20956,0.02949,0.04304,
06.23 16:36:32:625,78.66032,-0.53257,-1.13000,54.51189,-0.37940,0.03430,-23.92852,0.12337,1.12125,-0.21990,0.02980,0.04305,
06.23 16:36:32:676,78.66534,-0.53246,-1.12939,54.51281,-0.37923,0.03560,-23.92852,0.12337,1.12125,-0.22401,0.02986,0.04373,
06.23 16:36:32:724,78.66341,-0.53417,-1.12995,54.51198,-0.37948,0.03755,-23.92852,0.12337,1.12125,-0.22290,0.03132,0.04625,
06.23 16:36:32:775,78.67214,-0.53375,-1.12986,54.51305,-0.38075,0.03746,-23.92852,0.12337,1.12125,-0.23056,0.02962,0.04606,
06.23 16:36:32:824,78.69150,-0.53085,-1.13020,54.51092,-0.38036,0.03952,-23.92852,0.12337,1.12125,-0.25205,0.02712,0.04846,
06.23 16:36:32:872,78.68904,-0.53205,-1.13331,54.51033,-0.38116,0.03778,-23.92852,0.12337,1.12125,-0.25019,0.02752,0.04984,
06.23 16:36:32:930,78.68401,-0.53176,-1.13537,54.51232,-0.37907,0.03838,-23.92852,0.12337,1.12125,-0.24317,0.02932,0.05251,
06.23 16:36:32:989,78.70230,-0.53253,-1.13487,54.51394,-0.38010,0.04051,-23.92852,0.12337,1.12125,-0.25983,0.02905,0.05413,
06.23 16:36:33:065,78.68560,-0.53331,-1.13426,54.50670,-0.37264,0.04234,-23.92852,0.12337,1.12125,-0.25037,0.03730,0.05535,
06.23 16:36:33:130,78.66389,-0.53459,-1.13262,54.50250,-0.37054,0.04227,-23.92852,0.12337,1.12125,-0.23287,0.04067,0.05364,
06.23 16:36:33:189,78.67487,-0.53402,-1.13146,54.50157,-0.36961,0.04259,-23.92852,0.12337,1.12125,-0.24478,0.04104,0.05280,
