Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 16:47:10:623,102.30746,-1.59905,-0.82099,21.99408,-0.40656,-0.08467,-79.37390,1.21234,0.72698,-0.93947,-0.01985,0.00934,
06.23 16:47:10:671,102.32475,-1.59727,-0.84057,21.97076,-0.39883,-0.12402,-79.37390,1.21234,0.72698,-0.98009,-0.01389,-0.01044,
06.23 16:47:10:723,102.29266,-1.58460,-0.89649,21.92750,-0.38543,-0.17678,-79.37390,1.21234,0.72698,-0.99126,-0.01317,-0.00727,
06.23 16:47:10:770,102.18962,-1.58715,-0.92424,21.76060,-0.38529,-0.20635,-79.37390,1.21234,0.72698,-1.05512,-0.01047,-0.00909,
06.23 16:47:10:825,102.08688,-1.62862,-0.96741,21.62768,-0.40442,-0.29217,-79.37390,1.21234,0.72698,-1.08530,0.01186,-0.05174,
06.23 16:47:10:884,101.54829,-1.83358,-1.70165,21.15932,-0.62417,-0.90678,-79.37390,1.21234,0.72698,-1.01506,-0.00292,0.06789,
06.23 16:47:10:932,100.70720,-2.66369,-1.36416,20.31532,-1.45264,-0.63746,-79.37390,1.21234,0.72698,-1.01797,-0.00129,-0.00028,
06.23 16:47:10:987,99.99275,-3.27043,-0.28918,19.43987,-2.16115,0.68859,-79.37390,1.21234,0.72698,-1.17899,-0.10306,0.25079,
06.23 16:47:11:037,99.02811,-4.27387,0.08918,18.46168,-3.25539,0.92859,-79.37390,1.21234,0.72698,-1.19254,-0.19386,0.11243,
06.23 16:47:11:088,98.01273,-5.81493,0.20880,17.43646,-4.67636,1.16489,-79.37390,1.21234,0.72698,-1.20237,-0.07376,0.22911,
06.23 16:47:11:139,97.03199,-5.92245,-0.06227,16.44178,-4.66101,0.72599,-79.37390,1.21234,0.72698,-1.21631,0.04910,0.06127,
06.23 16:47:11:189,95.83533,-5.93970,-0.80888,15.26875,-4.65010,0.13194,-79.37390,1.21234,0.72698,-1.19268,0.07727,0.21384,
06.23 16:47:11:237,94.98093,-5.38867,-0.52611,14.47456,-4.11653,0.41032,-79.37390,1.21234,0.72698,-1.13246,0.05980,0.20944,
06.23 16:47:11:291,93.66856,-5.73244,-1.04325,13.01614,-4.45555,-0.22240,-79.37390,1.21234,0.72698,-1.27853,0.06456,0.09387,
06.23 16:47:11:339,92.07240,-4.92359,-1.81084,11.45500,-3.48564,-0.96200,-79.37390,1.21234,0.72698,-1.24351,0.22562,0.12185,
06.23 16:47:11:393,90.77846,-3.95861,-2.64241,10.30939,-2.50545,-1.82197,-79.37390,1.21234,0.72698,-1.09516,0.24082,0.09347,
06.23 16:47:11:460,90.25941,-3.01958,-3.33045,9.95018,-1.76699,-2.50212,-79.37390,1.21234,0.72698,-0.93533,0.04025,0.10134,
06.23 16:47:11:523,90.75883,-3.21280,-3.83249,10.56635,-2.06186,-2.93165,-79.37390,1.21234,0.72698,-0.81857,-0.06140,0.17385,
06.23 16:47:11:574,91.25115,-3.47839,-4.12974,11.15396,-2.49752,-3.27323,-79.37390,1.21234,0.72698,-0.72330,-0.23147,0.12953,
06.23 16:47:11:622,91.80544,-4.74928,-4.66003,11.50649,-3.53550,-3.67909,-79.37390,1.21234,0.72698,-0.92505,0.00144,0.25396,
06.23 16:47:11:670,91.80406,-5.92659,-4.81888,11.50442,-4.96612,-3.79483,-79.37390,1.21234,0.72698,-0.92574,-0.25186,0.29707,
06.23 16:47:11:722,91.72947,-6.65532,-4.88170,11.45413,-5.55152,-3.91093,-79.37390,1.21234,0.72698,-0.90144,-0.10853,0.24378,
06.23 16:47:11:770,91.42196,-6.93588,-4.94734,11.11152,-5.74435,-3.91301,-79.37390,1.21234,0.72698,-0.93653,-0.02080,0.30735,
06.23 16:47:11:821,91.03911,-6.58235,-5.00828,10.81640,-5.33187,-4.01510,-79.37390,1.21234,0.72698,-0.84881,0.03814,0.26619,
06.23 16:47:11:871,90.71539,-6.08318,-5.05533,10.55613,-4.78294,-4.03432,-79.37390,1.21234,0.72698,-0.78536,0.08790,0.29403,
06.23 16:47:11:920,90.38421,-5.25650,-5.07822,10.22843,-3.91354,-4.11819,-79.37390,1.21234,0.72698,-0.78188,0.13062,0.23306,
06.23 16:47:11:970,89.68526,-4.26488,-5.07422,9.55833,-2.92194,-4.08736,-79.37390,1.21234,0.72698,-0.75303,0.13061,0.25988,
06.23 16:47:12:021,88.88969,-3.48988,-5.18011,8.78083,-2.27883,-4.27616,-79.37390,1.21234,0.72698,-0.73495,-0.00128,0.17696,
06.23 16:47:12:090,88.24182,-3.79176,-5.53453,8.24777,-2.70867,-4.57501,-79.37390,1.21234,0.72698,-0.62015,-0.12925,0.23254,
06.23 16:47:12:140,88.17092,-5.25248,-5.36012,8.33208,-4.23918,-4.36837,-79.37390,1.21234,0.72698,-0.46494,-0.19903,0.26476,
06.23 16:47:12:189,88.35581,-6.12371,-5.40760,8.51225,-5.09879,-4.38536,-79.37390,1.21234,0.72698,-0.46967,-0.18741,0.29526,
06.23 16:47:12:241,88.39838,-6.82498,-5.14595,8.59185,-5.71594,-4.06459,-79.37390,1.21234,0.72698,-0.43262,-0.10329,0.35438,
06.23 16:47:12:293,88.46005,-6.79774,-4.90949,8.64904,-5.47201,-3.83573,-79.37390,1.21234,0.72698,-0.43711,0.11339,0.34678,
06.23 16:47:12:338,88.13582,-6.32091,-4.59943,8.29423,-5.07587,-3.54061,-79.37390,1.21234,0.72698,-0.46768,0.03270,0.33184,
06.23 16:47:12:392,87.51100,-5.75745,-4.23626,7.64553,-4.49915,-3.20511,-79.37390,1.21234,0.72698,-0.49157,0.04597,0.30417,
06.23 16:47:12:464,85.50693,-5.39181,-4.25981,5.52744,-4.11443,-3.31671,-79.37390,1.21234,0.72698,-0.60558,0.06505,0.21612,
06.23 16:47:12:531,82.37737,-4.95430,-4.66415,2.21765,-3.59016,-3.66204,-79.37390,1.21234,0.72698,-0.78582,0.15181,0.27513,
06.23 16:47:12:595,76.58071,-3.32467,-5.00110,-3.79431,-1.76905,-4.08228,-79.37390,1.21234,0.72698,-1.00111,0.34329,0.19184,
06.23 16:47:12:661,69.54744,-1.66951,-6.35929,-10.87302,-0.14780,-5.28211,-79.37390,1.21234,0.72698,-1.04656,0.30938,0.35020,
06.23 16:47:12:722,62.84824,0.16900,-6.85584,-17.57749,1.68789,-5.72233,-79.37390,1.21234,0.72698,-1.05183,0.30655,0.40653,
06.23 16:47:12:777,55.39885,-0.43780,-7.12890,-24.87610,0.56722,-5.72346,-79.37390,1.21234,0.72698,-0.90105,-0.20731,0.67846,
06.23 16:47:12:827,50.17830,-1.60141,-7.06580,-30.04587,-0.25588,-5.63230,-79.37390,1.21234,0.72698,-0.85027,0.13319,0.70651,
06.23 16:47:12:882,45.73774,-1.33560,-7.22141,-34.23613,0.20718,-5.74298,-79.37390,1.21234,0.72698,-0.59998,0.33044,0.75145,
06.23 16:47:12:943,42.16613,-0.59236,-7.74480,-37.61469,0.81776,-6.29962,-79.37390,1.21234,0.72698,-0.40692,0.19778,0.71820,
06.23 16:47:12:990,37.41255,0.13174,-8.38268,-42.48422,1.31692,-6.77573,-79.37390,1.21234,0.72698,-0.52287,-0.02716,0.87997,
06.23 16:47:13:041,31.99302,-0.39543,-8.10308,-47.93824,0.87102,-6.33542,-79.37390,1.21234,0.72698,-0.55736,0.05411,1.04068,
06.23 16:47:13:093,26.56802,-0.97504,-7.22253,-53.28458,0.09007,-5.11252,-79.37390,1.21234,0.72698,-0.47871,-0.14722,1.38303,
06.23 16:47:13:142,21.86227,-1.12057,-4.74436,-57.77282,0.31215,-2.58766,-79.37390,1.21234,0.72698,-0.26118,0.22039,1.42971,
06.23 16:47:13:191,17.60637,-1.24949,-2.96875,-61.94411,0.01617,-0.78530,-79.37390,1.21234,0.72698,-0.17658,0.05332,1.45647,
06.23 16:47:13:239,13.30662,-1.31256,-1.31432,-66.23770,0.10826,0.91257,-79.37390,1.21234,0.72698,-0.17043,0.20848,1.49991,
06.23 16:47:13:290,9.27729,-1.04252,0.04655,-70.03896,0.25149,2.32830,-79.37390,1.21234,0.72698,0.05765,0.08167,1.55477,
06.23 16:47:13:340,7.64010,-1.81179,0.87167,-71.27710,-0.41569,2.99344,-79.37390,1.21234,0.72698,0.45670,0.18376,1.39479,
06.23 16:47:13:390,8.38438,-1.84852,1.03300,-69.96366,-0.55798,3.07817,-79.37390,1.21234,0.72698,1.02586,0.07820,1.31819,
06.23 16:47:13:456,12.70066,-1.65241,0.46965,-65.17860,-0.05260,2.22014,-79.37390,1.21234,0.72698,1.49464,0.38748,1.02351,
06.23 16:47:13:508,20.88196,0.14049,-1.47363,-56.82664,1.53815,0.11370,-79.37390,1.21234,0.72698,1.66530,0.18532,0.86035,
06.23 16:47:13:557,26.02521,0.10100,-2.65394,-50.34860,1.47106,-1.71261,-79.37390,1.21234,0.72698,3.00009,0.15773,0.21435,
06.23 16:47:13:609,33.58585,-0.30287,-5.38523,-44.05952,0.99762,-4.19286,-79.37390,1.21234,0.72698,1.72852,0.08816,0.46539,
06.23 16:47:13:653,39.62379,-0.39286,-7.99156,-38.23205,0.91778,-6.87993,-79.37390,1.21234,0.72698,1.51807,0.09830,0.38464,
06.23 16:47:13:707,43.02518,-0.47218,-9.72941,-34.88838,0.75762,-8.61121,-79.37390,1.21234,0.72698,1.46034,0.01746,0.39122,
06.23 16:47:13:759,47.37627,-0.14783,-11.75965,-31.37436,1.04771,-10.33695,-79.37390,1.21234,0.72698,0.62327,-0.01679,0.69572,
06.23 16:47:13:810,50.41116,0.12816,-13.23799,-27.61751,1.28933,-12.23202,-79.37390,1.21234,0.72698,1.34524,-0.05117,0.27899,
06.23 16:47:13:857,54.05724,0.18263,-14.62996,-23.94771,1.26753,-13.63670,-79.37390,1.21234,0.72698,1.36895,-0.12744,0.26628,
06.23 16:47:13:907,57.15291,-0.09293,-15.20643,-20.91436,0.86586,-14.12480,-79.37390,1.21234,0.72698,1.30663,-0.25355,0.35465,
06.23 16:47:13:957,59.73998,-0.88500,-15.38735,-18.82273,0.17760,-14.30073,-79.37390,1.21234,0.72698,0.81119,-0.14973,0.35964,
06.23 16:47:14:006,60.96737,-1.18250,-15.26941,-17.34506,-0.20690,-14.21734,-79.37390,1.21234,0.72698,1.06146,-0.23674,0.32509,
06.23 16:47:14:055,60.84884,-1.50525,-15.36412,-17.47175,-0.47024,-14.28446,-79.37390,1.21234,0.72698,1.05331,-0.17733,0.35268,
06.23 16:47:14:104,59.65526,-1.15882,-15.42986,-18.65508,-0.12868,-14.34616,-79.37390,1.21234,0.72698,1.06355,-0.18220,0.35672,
06.23 16:47:14:159,58.74391,-0.45617,-15.40127,-19.71870,0.76627,-14.31349,-79.37390,1.21234,0.72698,0.91129,0.01010,0.36079,
06.23 16:47:14:210,57.85698,0.39224,-15.18348,-20.56754,1.62680,-13.91348,-79.37390,1.21234,0.72698,0.94939,0.02222,0.54301,
06.23 16:47:14:261,57.47840,0.23744,-14.42451,-20.67490,1.29683,-13.22628,-79.37390,1.21234,0.72698,1.22060,-0.15294,0.47125,
06.23 16:47:14:325,58.08730,-0.31667,-13.89293,-19.94519,0.72667,-12.73007,-79.37390,1.21234,0.72698,1.34142,-0.16899,0.43588,
06.23 16:47:14:378,59.77065,-0.42215,-13.57196,-18.21034,0.71582,-12.45446,-79.37390,1.21234,0.72698,1.39291,-0.07437,0.39052,
06.23 16:47:14:432,60.78432,-0.39654,-12.88730,-17.19398,0.70845,-11.71325,-79.37390,1.21234,0.72698,1.39560,-0.10735,0.44706,
06.23 16:47:14:496,61.47942,-0.73280,-12.06298,-16.52320,0.34530,-10.90470,-79.37390,1.21234,0.72698,1.37128,-0.13423,0.43130,
06.23 16:47:14:562,62.58534,-1.98447,-11.40501,-15.44168,-0.98670,-10.32201,-79.37390,1.21234,0.72698,1.34689,-0.21457,0.35602,
06.23 16:47:14:626,63.09447,-2.20157,-11.09864,-14.94799,-0.96446,-9.91689,-79.37390,1.21234,0.72698,1.33144,0.02477,0.45477,
06.23 16:47:14:675,63.07452,0.70421,-9.79725,-14.81055,2.35557,-8.69195,-79.37390,1.21234,0.72698,1.48883,0.43903,0.37833,
06.23 16:47:14:724,63.86400,3.18835,-9.39252,-14.08197,4.36425,-8.49725,-79.37390,1.21234,0.72698,1.42793,-0.03644,0.16828,
06.23 16:47:14:776,64.56606,3.15676,-9.21262,-13.22601,4.26932,-8.30195,-79.37390,1.21234,0.72698,1.58183,-0.09978,0.18369,
06.23 16:47:14:838,64.56720,2.88641,-9.13328,-13.30258,4.16828,-8.16365,-79.37390,1.21234,0.72698,1.50413,0.06954,0.24265,
06.23 16:47:14:906,63.98060,2.39929,-9.25428,-13.92062,3.43863,-8.33036,-79.37390,1.21234,0.72698,1.47268,-0.17300,0.19694,
06.23 16:47:14:960,63.91606,2.24434,-9.01292,-13.87983,3.61493,-8.06613,-79.37390,1.21234,0.72698,1.57801,0.15825,0.21981,
06.23 16:47:15:006,63.94793,3.12378,-8.79756,-13.85620,4.42145,-7.89173,-79.37390,1.21234,0.72698,1.56978,0.08533,0.17885,
06.23 16:47:15:059,64.08488,2.91870,-9.22071,-13.57666,3.93222,-8.37140,-79.37390,1.21234,0.72698,1.71236,-0.19882,0.12233,
06.23 16:47:15:105,65.19994,1.18433,-9.95723,-12.42943,2.29486,-9.09414,-79.37390,1.21234,0.72698,1.74454,-0.10180,0.13611,
06.23 16:47:15:158,65.20161,1.40501,-10.35831,-12.58354,2.61791,-9.54812,-79.37390,1.21234,0.72698,1.58876,0.00057,0.08322,
06.23 16:47:15:206,64.69436,1.34505,-11.05404,-12.98657,2.51208,-10.23086,-79.37390,1.21234,0.72698,1.69298,-0.04531,0.09620,
06.23 16:47:15:259,64.83049,1.84037,-11.45677,-12.82375,3.05037,-10.63135,-79.37390,1.21234,0.72698,1.71966,-0.00233,0.09844,
06.23 16:47:15:310,64.90850,2.29419,-12.02213,-12.69951,3.38654,-11.28151,-79.37390,1.21234,0.72698,1.76589,-0.11999,0.01364,
06.23 16:47:15:361,65.43448,2.16827,-12.53345,-12.13058,3.20383,-11.76648,-79.37390,1.21234,0.72698,1.80884,-0.17677,0.03999,
06.23 16:47:15:406,65.63685,1.97205,-12.77193,-11.99989,3.01842,-12.06620,-79.37390,1.21234,0.72698,1.73716,-0.16597,-0.02124,
06.23 16:47:15:460,65.48319,2.10183,-12.95818,-12.14101,3.19411,-12.19650,-79.37390,1.21234,0.72698,1.74970,-0.12006,0.03470,
06.23 16:47:15:510,65.23764,2.37413,-13.00886,-12.32594,3.39742,-12.23886,-79.37390,1.21234,0.72698,1.81033,-0.18905,0.04302,
06.23 16:47:15:559,65.15897,2.30428,-13.07330,-12.41078,3.35144,-12.35129,-79.37390,1.21234,0.72698,1.80415,-0.16517,-0.00498,
06.23 16:47:15:607,65.22612,2.32450,-13.32235,-12.31295,3.29522,-12.61646,-79.37390,1.21234,0.72698,1.83483,-0.24161,-0.02110,
06.23 16:47:15:656,65.12054,1.86125,-13.62913,-12.39819,2.84332,-12.95220,-79.37390,1.21234,0.72698,1.85517,-0.23026,-0.05006,
06.23 16:47:15:713,65.27480,1.56096,-14.07916,-12.19389,2.45750,-13.37205,-79.37390,1.21234,0.72698,1.90521,-0.31580,-0.01987,
06.23 16:47:15:780,65.23370,1.48193,-14.14107,-12.28488,2.55372,-13.40485,-79.37390,1.21234,0.72698,1.85532,-0.14055,0.00924,
06.23 16:47:15:847,65.07348,1.83764,-14.03938,-12.35505,2.77258,-13.34047,-79.37390,1.21234,0.72698,1.94537,-0.27740,-0.02807,
06.23 16:47:15:913,65.67442,0.99843,-13.89364,-11.69619,1.87575,-13.15309,-79.37390,1.21234,0.72698,2.00330,-0.33501,0.01356,
06.23 16:47:15:978,66.00311,0.46289,-13.54660,-11.47050,1.34260,-12.65179,-79.37390,1.21234,0.72698,1.90029,-0.33262,0.16782,
06.23 16:47:16:053,65.97265,1.63676,-12.30149,-11.36789,2.78647,-11.51560,-79.37390,1.21234,0.72698,2.03336,-0.06263,0.05891,
06.23 16:47:16:092,66.48363,2.17482,-11.88498,-10.84441,3.14331,-11.22848,-79.37390,1.21234,0.72698,2.04587,-0.24385,-0.07048,
06.23 16:47:16:140,66.71925,1.61415,-11.80637,-10.65426,2.52685,-11.20622,-79.37390,1.21234,0.72698,2.00040,-0.29963,-0.12683,
06.23 16:47:16:191,66.67572,0.89899,-12.24636,-10.66311,1.81767,-11.63336,-79.37390,1.21234,0.72698,2.03506,-0.29365,-0.11398,
06.23 16:47:16:241,66.59750,0.39042,-12.31205,-10.82180,1.30589,-11.66819,-79.37390,1.21234,0.72698,1.95461,-0.29686,-0.08312,
06.23 16:47:16:294,65.84084,0.36712,-12.48571,-11.59009,1.35112,-11.84624,-79.37390,1.21234,0.72698,1.94296,-0.22834,-0.08751,
06.23 16:47:16:346,65.77991,-0.17375,-12.27176,-11.56159,0.66578,-11.57895,-79.37390,1.21234,0.72698,2.03240,-0.37281,-0.03418,
06.23 16:47:16:394,65.47087,-1.28164,-12.24648,-11.91320,-0.41684,-11.63931,-79.37390,1.21234,0.72698,1.98982,-0.34753,-0.11982,
06.23 16:47:16:446,64.46906,-1.61793,-13.21601,-12.96539,-0.71833,-12.67457,-79.37390,1.21234,0.72698,1.93945,-0.31273,-0.18553,
06.23 16:47:16:497,63.41577,-1.98501,-13.42264,-13.96762,-0.94890,-12.70115,-79.37390,1.21234,0.72698,1.99052,-0.17622,-0.00548,
06.23 16:47:16:542,62.09615,-0.43343,-13.38809,-15.04155,0.52028,-12.73811,-79.37390,1.21234,0.72698,2.23621,-0.25862,-0.07700,
06.23 16:47:16:593,61.64631,-0.61836,-13.27290,-15.53733,0.27775,-12.57673,-79.37390,1.21234,0.72698,2.19026,-0.31622,-0.03081,
06.23 16:47:16:640,61.55536,-1.59205,-12.70677,-15.58473,-0.69516,-11.95780,-79.37390,1.21234,0.72698,2.23382,-0.31545,0.02199,
06.23 16:47:16:695,61.01044,-1.76026,-12.49252,-16.14075,-0.77424,-11.80777,-79.37390,1.21234,0.72698,2.22272,-0.22631,-0.04223,
06.23 16:47:16:746,60.17727,-2.24590,-12.26423,-16.96807,-1.37444,-11.50200,-79.37390,1.21234,0.72698,2.22857,-0.34087,0.03525,
06.23 16:47:16:795,58.97612,-3.26691,-12.02952,-18.27344,-2.35790,-11.30684,-79.37390,1.21234,0.72698,2.12434,-0.30333,-0.00430,
06.23 16:47:16:843,56.25085,-3.82274,-12.25763,-21.21344,-2.80439,-11.49275,-79.37390,1.21234,0.72698,1.90961,-0.19398,0.03790,
06.23 16:47:16:894,51.45270,-4.10349,-12.42199,-26.31121,-3.05933,-11.55294,-79.37390,1.21234,0.72698,1.60999,-0.16818,0.14207,
06.23 16:47:16:943,44.30359,-3.72660,-11.75385,-33.50404,-2.38512,-10.58910,-79.37390,1.21234,0.72698,1.56627,0.12914,0.43777,
06.23 16:47:16:994,36.48082,-2.57414,-9.70940,-41.39579,-1.08697,-8.30698,-79.37390,1.21234,0.72698,1.49728,0.27483,0.67543,
06.23 16:47:17:042,29.13042,-2.51987,-6.88726,-48.44812,-1.13792,-5.29292,-79.37390,1.21234,0.72698,1.79536,0.16962,0.86736,
06.23 16:47:17:093,23.35101,-2.91184,-4.59655,-55.43277,-1.53042,-2.54082,-79.37390,1.21234,0.72698,0.59013,0.16908,1.32875,
06.23 16:47:17:142,16.12812,-2.96114,-2.83739,-61.05626,-1.20336,-1.31887,-79.37390,1.21234,0.72698,2.18951,0.54545,0.79154,
06.23 16:47:17:193,12.57126,-1.70401,-2.74885,-65.20449,0.46053,-1.29315,-79.37390,1.21234,0.72698,1.59815,0.95220,0.72872,
06.23 16:47:17:243,8.83685,-0.31443,-2.50997,-67.77862,1.34952,-0.93455,-79.37390,1.21234,0.72698,2.75844,0.45162,0.84844,
06.23 16:47:17:296,10.18456,-0.19084,-2.66469,-66.61006,1.38962,-1.18625,-79.37390,1.21234,0.72698,2.57928,0.36812,0.75145,
06.23 16:47:17:347,13.55946,0.52043,-2.98869,-62.37149,2.22943,-1.74172,-79.37390,1.21234,0.72698,3.44296,0.49666,0.51998,
06.23 16:47:17:393,19.32189,0.99299,-3.99329,-56.53047,2.50821,-2.93600,-79.37390,1.21234,0.72698,3.52155,0.30288,0.33031,
06.23 16:47:17:446,25.71523,0.63776,-5.32887,-49.95638,2.03838,-4.48841,-79.37390,1.21234,0.72698,3.70230,0.18828,0.11348,
06.23 16:47:17:510,32.87931,0.25321,-7.29901,-41.44720,1.45882,-7.06540,-79.37390,1.21234,0.72698,5.04738,-0.00673,-0.49337,
06.23 16:47:17:556,42.86192,0.03059,-9.89205,-32.94478,1.26528,-9.31691,-79.37390,1.21234,0.72698,3.56720,0.02235,-0.15184,
06.23 16:47:17:610,49.30670,0.30880,-10.93334,-26.51508,1.40726,-10.32868,-79.37390,1.21234,0.72698,3.55212,-0.11387,-0.12232,
06.23 16:47:17:662,55.09289,0.28866,-10.64130,-20.86880,1.40074,-10.04397,-79.37390,1.21234,0.72698,3.41221,-0.10026,-0.12965,
06.23 16:47:17:710,59.39947,1.49479,-10.06450,-16.67163,2.63828,-9.50935,-79.37390,1.21234,0.72698,3.30280,-0.06884,-0.17184,
06.23 16:47:17:756,62.06555,2.35032,-9.12746,-14.27511,3.39229,-8.60864,-79.37390,1.21234,0.72698,3.03324,-0.17037,-0.20816,
06.23 16:47:17:808,62.81413,2.64317,-8.25431,-13.65147,3.64234,-7.78252,-79.37390,1.21234,0.72698,2.90829,-0.21317,-0.25519,
06.23 16:47:17:860,62.91159,2.47159,-8.04382,-13.60537,3.46151,-7.66057,-79.37390,1.21234,0.72698,2.85694,-0.22241,-0.34373,
06.23 16:47:17:909,62.70779,2.38392,-8.28525,-13.86124,3.32130,-8.05480,-79.37390,1.21234,0.72698,2.80487,-0.27495,-0.49653,
06.23 16:47:17:958,62.42695,1.91568,-8.92859,-14.08473,2.82719,-8.58162,-79.37390,1.21234,0.72698,2.86222,-0.30083,-0.38000,
06.23 16:47:18:012,61.81541,1.40471,-9.15714,-14.79506,2.35993,-8.74598,-79.37390,1.21234,0.72698,2.76344,-0.25711,-0.31582,
06.23 16:47:18:059,59.74562,1.33479,-9.02249,-17.04069,2.40227,-8.51374,-79.37390,1.21234,0.72698,2.58759,-0.14486,-0.21824,
06.23 16:47:18:109,56.12952,1.25501,-8.54280,-20.74407,2.39616,-7.95953,-79.37390,1.21234,0.72698,2.50032,-0.07119,-0.14371,
06.23 16:47:18:161,51.41659,1.37349,-8.10527,-25.65007,2.59503,-7.49959,-79.37390,1.21234,0.72698,2.30724,0.00921,-0.12130,
06.23 16:47:18:210,46.24492,1.03232,-7.77182,-30.76755,2.28774,-7.05062,-79.37390,1.21234,0.72698,2.36143,0.04308,-0.00578,
06.23 16:47:18:261,40.16129,1.17899,-7.08083,-37.03954,2.58467,-6.22217,-79.37390,1.21234,0.72698,2.17308,0.19335,0.13168,
06.23 16:47:18:310,33.83498,0.91796,-6.04934,-43.13578,2.27812,-5.02559,-79.37390,1.21234,0.72698,2.40315,0.14782,0.29678,
06.23 16:47:18:361,27.74376,-0.20721,-4.58398,-49.38011,1.23238,-3.39172,-79.37390,1.21234,0.72698,2.25003,0.22725,0.46529,
06.23 16:47:18:410,21.11589,-1.30468,-3.00152,-55.84099,0.18894,-1.64918,-79.37390,1.21234,0.72698,2.41702,0.28128,0.62536,
06.23 16:47:18:464,15.23274,-2.22316,-1.38065,-61.73224,-0.67538,0.16160,-79.37390,1.21234,0.72698,2.40892,0.33544,0.81526,
06.23 16:47:18:512,9.01810,-2.93517,0.53571,-67.92048,-1.25071,2.16840,-79.37390,1.21234,0.72698,2.43532,0.47213,0.90571,
06.23 16:47:18:560,3.75094,-3.57313,1.62548,-74.31649,-2.09794,3.46932,-79.37390,1.21234,0.72698,1.30647,0.26285,1.11686,
06.23 16:47:18:607,-2.49943,-4.58634,2.42563,-79.21706,-2.85774,4.14261,-79.37390,1.21234,0.72698,2.65627,0.51627,0.98999,
06.23 16:47:18:662,-6.05001,-4.62442,2.16354,-82.57793,-2.88435,3.87948,-79.37390,1.21234,0.72698,2.84599,0.52773,0.98895,
06.23 16:47:18:711,-8.24770,-5.24345,1.61970,-84.68133,-3.59542,3.35599,-79.37390,1.21234,0.72698,2.94028,0.43569,1.00931,
06.23 16:47:18:762,-8.22440,-5.52346,0.86233,-84.39909,-3.76528,2.55878,-79.37390,1.21234,0.72698,3.19921,0.54585,0.96947,
06.23 16:47:18:811,-5.50136,-4.66684,0.30312,-81.34776,-2.85742,1.90380,-79.37390,1.21234,0.72698,3.52750,0.59709,0.87370,
06.23 16:47:18:862,-0.75552,-4.10352,-0.64467,-76.55110,-2.34806,0.79196,-79.37390,1.21234,0.72698,3.57832,0.54313,0.70965,
06.23 16:47:18:912,5.30726,-3.45334,-1.99128,-70.22577,-1.73812,-0.77749,-79.37390,1.21234,0.72698,3.84087,0.50289,0.48681,
06.23 16:47:18:961,12.15042,-2.43459,-4.06650,-63.54379,-0.76674,-3.04727,-79.37390,1.21234,0.72698,3.67970,0.45551,0.29226,
06.23 16:47:19:014,18.75923,-1.57272,-5.52028,-56.83449,0.11688,-4.59894,-79.37390,1.21234,0.72698,3.78018,0.47727,0.19435,
06.23 16:47:19:083,25.24280,0.69467,-6.90212,-50.58643,2.36466,-6.12703,-79.37390,1.21234,0.72698,3.54466,0.45766,0.04811,
06.23 16:47:19:144,30.34445,2.65026,-7.62568,-45.89006,4.02639,-6.88464,-79.37390,1.21234,0.72698,3.13939,0.16379,0.01406,
06.23 16:47:19:214,31.06391,1.65664,-7.24678,-45.37617,2.97450,-6.46059,-79.37390,1.21234,0.72698,2.93382,0.10553,0.05920,
06.23 16:47:19:280,29.99820,0.75210,-7.45364,-46.50719,2.06085,-6.67046,-79.37390,1.21234,0.72698,2.86852,0.09641,0.05621,
06.23 16:47:19:332,28.42645,-0.46555,-7.81582,-48.04152,0.85841,-6.99487,-79.37390,1.21234,0.72698,2.90593,0.11163,0.09397,
06.23 16:47:19:379,27.83746,-0.80589,-8.32573,-48.62729,0.46907,-7.62390,-79.37390,1.21234,0.72698,2.90916,0.06263,-0.02515,
06.23 16:47:19:428,28.13816,-1.00222,-8.69847,-48.12082,0.37317,-7.85325,-79.37390,1.21234,0.72698,3.11493,0.16305,0.11824,
06.23 16:47:19:480,29.31226,-0.93226,-8.51605,-46.41018,0.37435,-7.56157,-79.37390,1.21234,0.72698,3.65147,0.09427,0.22750,
06.23 16:47:19:531,32.74426,-1.14798,-7.90981,-43.19843,0.17110,-7.09638,-79.37390,1.21234,0.72698,3.43121,0.10675,0.08645,
06.23 16:47:19:583,36.27415,-1.01647,-7.47921,-39.70642,0.27328,-6.75487,-79.37390,1.21234,0.72698,3.39333,0.07742,-0.00264,
06.23 16:47:19:630,39.88326,-0.59033,-7.28790,-35.97352,0.69663,-6.65340,-79.37390,1.21234,0.72698,3.51713,0.07462,-0.09248,
06.23 16:47:19:680,44.03991,-0.02191,-7.06736,-31.83034,1.23823,-6.49518,-79.37390,1.21234,0.72698,3.50365,0.04780,-0.15479,
06.23 16:47:19:730,48.56862,1.28560,-6.79369,-27.08957,2.58500,-6.33205,-79.37390,1.21234,0.72698,3.71571,0.08707,-0.26534,
06.23 16:47:19:780,53.80064,2.97010,-6.53652,-21.87874,4.12875,-6.17761,-79.37390,1.21234,0.72698,3.69453,-0.05368,-0.36807,
06.23 16:47:19:831,58.81307,3.52623,-5.80960,-16.71905,4.47782,-5.45833,-79.37390,1.21234,0.72698,3.84178,-0.26075,-0.37572,
