06.19 20:00:51,9237,-1.44610,0.86670,9.71088,-0.12357,-0.04474,0.43995,30.50537,20.33691,27.51465,-1.88024,177.67496,12.25939,0.01842,-0.10708,-0.01414,0.99397,1,1,
06.19 20:00:51,9238,-1.44610,0.84755,9.70609,-0.11931,-0.04155,0.43569,30.50537,20.33691,27.51465,-1.88222,177.83421,12.25665,0.01703,-0.10703,-0.01431,0.99399,1,1,
06.19 20:00:51,9239,-1.44131,0.82839,9.70609,-0.11292,-0.03941,0.43250,30.50537,20.33691,27.51465,-1.88364,177.99344,12.25415,0.01565,-0.10699,-0.01447,0.99401,1,1,
06.19 20:00:51,9240,-1.44131,0.80924,9.70609,-0.10546,-0.04048,0.43037,30.50537,20.33691,27.51465,-1.88435,178.15279,12.25154,0.01427,-0.10695,-0.01463,0.99404,1,1,
06.19 20:00:51,9241,-1.43652,0.79009,9.69652,-0.09907,-0.04155,0.42930,30.50537,20.33691,27.51465,-1.88444,178.31232,12.24886,0.01289,-0.10690,-0.01478,0.99406,1,1,
06.19 20:00:51,9242,-1.43173,0.77093,9.69173,-0.09374,-0.04261,0.42717,30.50537,20.33691,27.51465,-1.88405,178.47192,12.24608,0.01150,-0.10686,-0.01492,0.99408,1,1,
06.19 20:00:51,9243,-1.42694,0.75178,9.68694,-0.08735,-0.04474,0.42717,30.50537,20.33691,27.51465,-1.88302,178.63185,12.24312,0.01012,-0.10681,-0.01506,0.99410,1,1,
06.19 20:00:51,9244,-1.42216,0.72784,9.68694,-0.08416,-0.04794,0.42611,30.50537,20.33691,27.51465,-1.88169,178.79198,12.23985,0.00873,-0.10676,-0.01520,0.99412,1,1,
06.19 20:00:51,9247,-1.40779,0.66559,9.69173,-0.07031,-0.04900,0.42717,30.95398,21.08459,27.66418,-1.87484,179.27475,12.22944,0.00455,-0.10661,-0.01559,0.99416,1,1,
06.19 20:00:51,9248,-1.40779,0.64643,9.69173,-0.06498,-0.04687,0.42611,30.95398,21.08459,27.66418,-1.87156,179.43625,12.22606,0.00315,-0.10656,-0.01571,0.99417,1,1,
06.19 20:00:51,9249,-1.40300,0.62728,9.69652,-0.06285,-0.04474,0.42717,30.95398,21.08459,27.66418,-1.86804,179.59816,12.22292,0.00175,-0.10651,-0.01584,0.99417,1,1,
06.19 20:00:51,9250,-1.40300,0.61292,9.69652,-0.06072,-0.04368,0.42611,30.95398,21.08459,27.66418,-1.86434,179.76027,12.21990,0.00035,-0.10646,-0.01595,0.99417,1,1,
06.19 20:00:51,9251,-1.40300,0.60334,9.69652,-0.05859,-0.04368,0.42398,30.95398,21.08459,27.66418,-1.86047,179.92247,12.21690,-0.00106,-0.10641,-0.01607,0.99417,1,1,
06.19 20:00:51,9252,-1.40300,0.59376,9.69173,-0.05752,-0.04368,0.42291,30.05676,19.58923,27.96326,-1.85652,-179.91570,12.21391,-0.00245,-0.10636,-0.01619,0.99417,1,1,
06.19 20:00:51,9253,-1.40300,0.58419,9.69173,-0.05646,-0.04474,0.42078,30.05676,19.58923,27.96326,-1.85251,-179.75380,12.21084,-0.00386,-0.10631,-0.01630,0.99417,1,1,
06.19 20:00:51,9254,-1.40779,0.58419,9.69173,-0.05646,-0.04474,0.41652,30.05676,19.58923,27.96326,-1.84861,-179.59201,12.20778,-0.00525,-0.10626,-0.01642,0.99417,1,1,
06.19 20:00:51,9255,-1.41258,0.58419,9.68694,-0.05646,-0.04687,0.41119,30.05676,19.58923,27.96326,-1.84482,-179.43045,12.20450,-0.00665,-0.10621,-0.01654,0.99417,1,1,
06.19 20:00:51,9256,-1.41737,0.58419,9.68215,-0.05859,-0.04687,0.40693,30.05676,19.58923,27.96326,-1.84134,-179.26903,12.20124,-0.00805,-0.10616,-0.01665,0.99417,1,1,
06.19 20:00:51,9257,-1.42216,0.59376,9.68215,-0.06285,-0.05007,0.40267,30.05676,19.58923,27.96326,-1.83838,-179.10774,12.19766,-0.00945,-0.10610,-0.01678,0.99416,1,1,
06.19 20:00:51,9258,-1.42694,0.60334,9.67257,-0.06498,-0.05433,0.39628,31.25305,20.48645,29.75769,-1.83577,-178.94885,12.19358,-0.01082,-0.10604,-0.01690,0.99416,1,1,
06.19 20:00:51,9259,-1.43173,0.60813,9.67257,-0.06924,-0.05646,0.38989,31.25305,20.48645,29.75769,-1.83369,-178.79028,12.18905,-0.01219,-0.10598,-0.01703,0.99414,1,1,
06.19 20:00:51,9260,-1.43173,0.61292,9.66779,-0.07350,-0.05965,0.38456,31.25305,20.48645,29.75769,-1.83216,-178.63197,12.18421,-0.01357,-0.10592,-0.01716,0.99412,1,1,
06.19 20:00:51,9261,-1.43652,0.61770,9.66300,-0.07670,-0.06285,0.37710,31.25305,20.48645,29.75769,-1.83111,-178.47409,12.17904,-0.01493,-0.10585,-0.01730,0.99410,1,1,
06.19 20:00:51,9262,-1.44131,0.62728,9.65821,-0.08096,-0.06605,0.36965,31.25305,20.48645,29.75769,-1.83066,-178.31664,12.17356,-0.01630,-0.10578,-0.01744,0.99409,1,1,
06.19 20:00:51,9263,-1.44610,0.63207,9.66300,-0.08309,-0.06924,0.36112,30.50537,22.43042,28.71094,-1.83061,-178.15387,12.16775,-0.01771,-0.10570,-0.01759,0.99407,1,1,
06.19 20:00:51,9264,-1.45089,0.64165,9.65821,-0.08522,-0.07350,0.35367,30.50537,22.43042,28.71094,-1.83093,-177.99152,12.16152,-0.01912,-0.10562,-0.01774,0.99405,1,1,
06.19 20:00:51,9265,-1.45567,0.65122,9.65342,-0.08842,-0.07776,0.34728,30.50537,22.43042,28.71094,-1.83172,-177.82948,12.15486,-0.02052,-0.10554,-0.01790,0.99402,1,1,
06.19 20:00:51,9266,-1.46046,0.66559,9.64863,-0.09161,-0.08203,0.33982,30.50537,22.43042,28.71094,-1.83300,-177.66785,12.14778,-0.02192,-0.10545,-0.01806,0.99400,1,1,
06.19 20:00:51,9267,-1.46046,0.67516,9.64863,-0.09481,-0.08416,0.33343,30.50537,22.43042,28.71094,-1.83473,-177.50655,12.14049,-0.02333,-0.10536,-0.01822,0.99398,1,1,
06.19 20:00:51,9268,-1.46525,0.67995,9.64863,-0.09800,-0.08522,0.32597,30.50537,22.43042,28.71094,-1.83696,-177.34564,12.13311,-0.02472,-0.10527,-0.01838,0.99396,1,1,
06.19 20:00:51,9269,-1.47004,0.68474,9.64863,-0.10013,-0.08735,0.31851,30.80444,19.73877,28.71094,-1.83956,-177.19106,12.12551,-0.02606,-0.10518,-0.01855,0.99394,1,1,
06.19 20:00:51,9270,-1.47483,0.68953,9.64863,-0.10227,-0.08842,0.31212,30.80444,19.73877,28.71094,-1.84248,-177.03676,12.11754,-0.02740,-0.10509,-0.01871,0.99390,1,1,
06.19 20:00:51,9271,-1.47962,0.69432,9.64863,-0.10227,-0.08948,0.30573,30.80444,19.73877,28.71094,-1.84554,-176.88278,12.10942,-0.02874,-0.10499,-0.01888,0.99387,1,1,
06.19 20:00:51,9272,-1.48441,0.69911,9.64863,-0.10333,-0.09055,0.30040,30.80444,19.73877,28.71094,-1.84882,-176.72902,12.10119,-0.03008,-0.10489,-0.01905,0.99383,1,1,
06.19 20:00:51,9273,-1.48441,0.69432,9.64384,-0.10333,-0.09055,0.29295,30.80444,19.73877,28.71094,-1.85227,-176.57573,12.09298,-0.03141,-0.10480,-0.01921,0.99380,1,1,
06.19 20:00:51,9274,-1.48441,0.69432,9.63906,-0.10333,-0.08948,0.28762,30.80444,19.73877,28.71094,-1.85583,-176.42267,12.08488,-0.03274,-0.10470,-0.01938,0.99376,1,1,
06.19 20:00:51,9275,-1.48441,0.69432,9.63906,-0.10120,-0.08948,0.28230,31.10352,21.53320,29.30908,-1.85931,-176.26733,12.07680,-0.03409,-0.10460,-0.01955,0.99372,1,1,
06.19 20:00:51,9276,-1.48441,0.68953,9.63906,-0.09907,-0.08842,0.27803,31.10352,21.53320,29.30908,-1.86266,-176.11212,12.06884,-0.03544,-0.10451,-0.01972,0.99368,1,1,
06.19 20:00:51,9277,-1.48441,0.68953,9.63906,-0.09694,-0.08735,0.27377,31.10352,21.53320,29.30908,-1.86590,-175.95703,12.06100,-0.03678,-0.10441,-0.01989,0.99364,1,1,
06.19 20:00:51,9278,-1.47483,0.68474,9.63906,-0.09481,-0.08629,0.27058,31.10352,21.53320,29.30908,-1.86900,-175.80196,12.05328,-0.03813,-0.10431,-0.02005,0.99360,1,1,
06.19 20:00:51,9279,-1.47004,0.67995,9.63906,-0.09161,-0.08416,0.26632,31.10352,21.53320,29.30908,-1.87188,-175.64699,12.04580,-0.03948,-0.10422,-0.02022,0.99356,1,1,
06.19 20:00:51,9280,-1.46525,0.67516,9.64384,-0.08629,-0.08203,0.26312,32.29980,20.93506,30.20630,-1.87430,-175.49663,12.03855,-0.04078,-0.10413,-0.02037,0.99352,1,1,
06.19 20:00:51,9281,-1.46046,0.66080,9.64384,-0.08203,-0.07883,0.25992,32.29980,20.93506,30.20630,-1.87633,-175.34625,12.03144,-0.04209,-0.10404,-0.02052,0.99347,1,1,
06.19 20:00:51,9282,-1.45089,0.65122,9.64863,-0.07670,-0.07670,0.25566,32.29980,20.93506,30.20630,-1.87791,-175.19595,12.02442,-0.04339,-0.10395,-0.02067,0.99341,1,1,
06.19 20:00:51,9286,-1.43173,0.59855,9.66779,-0.05113,-0.06072,0.24075,29.60815,18.84155,28.11279,-1.87877,-174.59178,12.00070,-0.04862,-0.10364,-0.02122,0.99318,1,1,
06.19 20:00:51,9287,-1.42694,0.58419,9.67257,-0.04474,-0.05859,0.23649,29.60815,18.84155,28.11279,-1.87757,-174.43810,11.99558,-0.04995,-0.10356,-0.02134,0.99312,1,1,
06.19 20:00:51,9288,-1.42694,0.56503,9.67736,-0.03835,-0.05539,0.23116,29.60815,18.84155,28.11279,-1.87586,-174.28464,11.99079,-0.05128,-0.10349,-0.02147,0.99306,1,1,
06.19 20:00:51,9289,-1.42694,0.54588,9.68215,-0.03196,-0.05326,0.22797,29.60815,18.84155,28.11279,-1.87358,-174.13120,11.98623,-0.05261,-0.10343,-0.02158,0.99300,1,1,
06.19 20:00:51,9290,-1.43173,0.52672,9.68215,-0.02557,-0.05113,0.22371,29.60815,18.84155,28.11279,-1.87074,-173.97789,11.98191,-0.05393,-0.10336,-0.02169,0.99294,1,1,
06.19 20:00:51,9291,-1.43652,0.50278,9.68694,-0.01917,-0.05113,0.22051,29.60815,18.84155,28.11279,-1.86735,-173.82460,11.97760,-0.05526,-0.10330,-0.02180,0.99287,1,1,
06.19 20:00:51,9292,-1.43652,0.48363,9.68694,-0.01278,-0.05220,0.21944,31.55212,22.57996,28.86047,-1.86329,-173.66925,11.97301,-0.05660,-0.10323,-0.02190,0.99280,1,1,
06.19 20:00:51,9293,-1.44610,0.45969,9.68215,-0.00639,-0.05539,0.21731,31.55212,22.57996,28.86047,-1.85863,-173.51370,11.96797,-0.05794,-0.10316,-0.02200,0.99272,1,1,
06.19 20:00:51,9294,-1.44610,0.44053,9.68215,0.00000,-0.05646,0.21518,31.55212,22.57996,28.86047,-1.85337,-173.35803,11.96285,-0.05929,-0.10309,-0.02209,0.99264,1,1,
06.19 20:00:51,9295,-1.44610,0.42617,9.67736,0.00639,-0.05859,0.21305,31.55212,22.57996,28.86047,-1.84752,-173.20226,11.95755,-0.06063,-0.10301,-0.02218,0.99257,1,1,
06.19 20:00:51,9296,-1.45089,0.40701,9.67736,0.01278,-0.06179,0.21199,31.55212,22.57996,28.86047,-1.84105,-173.04625,11.95195,-0.06197,-0.10294,-0.02226,0.99249,1,1,
06.19 20:00:51,9297,-1.45089,0.39265,9.67736,0.01704,-0.06392,0.21092,31.55212,22.57996,28.86047,-1.83418,-172.89001,11.94615,-0.06332,-0.10286,-0.02234,0.99241,1,1,
06.19 20:00:51,9298,-1.45089,0.38307,9.67736,0.02024,-0.06818,0.20986,31.55212,22.57996,28.86047,-1.82702,-172.73357,11.93996,-0.06467,-0.10278,-0.02241,0.99233,1,1,
06.19 20:00:51,9299,-1.45089,0.36871,9.67736,0.02450,-0.07137,0.20879,31.55212,22.57996,28.86047,-1.81945,-172.57689,11.93347,-0.06602,-0.10270,-0.02249,0.99225,1,1,
06.19 20:00:51,9300,-1.45089,0.35913,9.67736,0.02663,-0.07350,0.20666,31.55212,22.57996,28.86047,-1.81173,-172.42010,11.92679,-0.06737,-0.10261,-0.02256,0.99217,1,1,
06.19 20:00:51,9301,-1.45089,0.34955,9.67736,0.02876,-0.07563,0.20347,31.55212,22.57996,28.86047,-1.80386,-172.26332,11.91991,-0.06872,-0.10253,-0.02262,0.99209,1,1,
06.19 20:00:51,9302,-1.44610,0.33998,9.68215,0.03196,-0.07776,0.20133,31.55212,22.57996,28.86047,-1.79572,-172.10640,11.91279,-0.07007,-0.10244,-0.02269,0.99201,1,1,
06.19 20:00:51,9305,-1.44610,0.31125,9.67736,0.03302,-0.08203,0.19068,30.50537,21.83228,28.71094,-1.77155,-171.63051,11.88968,-0.07416,-0.10216,-0.02289,0.99172,1,1,
06.19 20:00:51,9306,-1.44610,0.30167,9.67736,0.03302,-0.08309,0.18642,30.50537,21.83228,28.71094,-1.76360,-171.47195,11.88179,-0.07553,-0.10207,-0.02296,0.99162,1,1,
06.19 20:00:51,9307,-1.44610,0.29209,9.68215,0.03089,-0.08416,0.18216,30.50537,21.83228,28.71094,-1.75595,-171.31349,11.87383,-0.07689,-0.10197,-0.02303,0.99152,1,1,
06.19 20:00:51,9308,-1.45089,0.28252,9.67736,0.02876,-0.08522,0.17683,30.50537,21.83228,28.71094,-1.74864,-171.15524,11.86577,-0.07825,-0.10188,-0.02310,0.99143,1,1,
06.19 20:00:51,9309,-1.45567,0.27294,9.68215,0.02663,-0.08842,0.17257,30.35583,19.88831,29.15955,-1.74164,-171.00102,11.85741,-0.07958,-0.10178,-0.02317,0.99133,1,1,
06.19 20:00:51,9310,-1.45567,0.26815,9.68215,0.02450,-0.09161,0.16938,30.35583,19.88831,29.15955,-1.73493,-170.84677,11.84875,-0.08091,-0.10167,-0.02325,0.99124,1,1,
06.19 20:00:51,9311,-1.46046,0.25857,9.68215,0.02024,-0.09481,0.16618,30.35583,19.88831,29.15955,-1.72872,-170.69255,11.83979,-0.08224,-0.10157,-0.02332,0.99114,1,1,
06.19 20:00:51,9312,-1.46525,0.25379,9.68215,0.01704,-0.09907,0.16299,30.35583,19.88831,29.15955,-1.72290,-170.53833,11.83041,-0.08357,-0.10146,-0.02340,0.99105,1,1,
06.19 20:00:51,9313,-1.47004,0.24421,9.67736,0.01385,-0.10227,0.15979,30.35583,19.88831,29.15955,-1.71742,-170.38379,11.82038,-0.08490,-0.10135,-0.02348,0.99094,1,1,
06.19 20:00:51,9314,-1.47962,0.23463,9.67736,0.00959,-0.10759,0.15659,30.35583,19.88831,29.15955,-1.71244,-170.22925,11.80985,-0.08623,-0.10123,-0.02357,0.99083,1,1,
06.19 20:00:51,9315,-1.48919,0.22505,9.68215,0.00533,-0.11185,0.15446,29.90723,20.33691,28.71094,-1.70793,-170.07195,11.79891,-0.08758,-0.10111,-0.02366,0.99071,1,1,
06.19 20:00:51,9316,-1.49398,0.21069,9.68694,0.00000,-0.11718,0.15340,29.90723,20.33691,28.71094,-1.70400,-169.91437,11.78747,-0.08894,-0.10098,-0.02376,0.99060,1,1,
06.19 20:00:51,9317,-1.50356,0.20111,9.69652,-0.00320,-0.12357,0.15127,29.90723,20.33691,28.71094,-1.70042,-169.75668,11.77541,-0.09030,-0.10084,-0.02386,0.99049,1,1,
06.19 20:00:51,9318,-1.50835,0.18675,9.70131,-0.00639,-0.12783,0.15020,29.90723,20.33691,28.71094,-1.69720,-169.59872,11.76296,-0.09166,-0.10070,-0.02396,0.99038,1,1,
06.19 20:00:51,9319,-1.51792,0.17238,9.71567,-0.00959,-0.13209,0.15127,29.90723,20.33691,28.71094,-1.69428,-169.44029,11.75011,-0.09303,-0.10056,-0.02406,0.99026,1,1,
06.19 20:00:51,9320,-1.52750,0.16759,9.72525,-0.01278,-0.13635,0.15127,30.35583,20.18738,29.45862,-1.69169,-169.28365,11.73687,-0.09438,-0.10042,-0.02417,0.99015,1,1,
06.19 20:00:51,9321,-1.53229,0.15802,9.73961,-0.01598,-0.13848,0.15233,30.35583,20.18738,29.45862,-1.68941,-169.12659,11.72345,-0.09574,-0.10027,-0.02427,0.99004,1,1,
06.19 20:00:51,9322,-1.54187,0.15802,9.74919,-0.01917,-0.13955,0.15127,30.35583,20.18738,29.45862,-1.68747,-168.96924,11.70993,-0.09710,-0.10012,-0.02438,0.98993,1,1,
06.19 20:00:51,9323,-1.54187,0.14844,9.76355,-0.02131,-0.13955,0.15233,30.35583,20.18738,29.45862,-1.68568,-168.81114,11.69611,-0.09846,-0.09997,-0.02450,0.98980,1,1,
06.19 20:00:51,9324,-1.54187,0.14844,9.77313,-0.02450,-0.13848,0.15233,30.35583,20.18738,29.45862,-1.68422,-168.65271,11.68244,-0.09982,-0.09982,-0.02461,0.98967,1,1,
06.19 20:00:51,9325,-1.54187,0.14844,9.78271,-0.02663,-0.13742,0.15020,30.35583,20.18738,29.45862,-1.68303,-168.49411,11.66891,-0.10119,-0.09967,-0.02473,0.98954,1,1,
06.19 20:00:51,9326,-1.54187,0.14365,9.79228,-0.02876,-0.13422,0.14914,30.50537,20.63599,28.11279,-1.68208,-168.33412,11.65572,-0.10257,-0.09952,-0.02485,0.98940,1,1,
06.19 20:00:51,9327,-1.54187,0.14365,9.80186,-0.03089,-0.13209,0.14701,30.50537,20.63599,28.11279,-1.68140,-168.17397,11.64279,-0.10395,-0.09938,-0.02497,0.98927,1,1,
06.19 20:00:51,9328,-1.53708,0.14365,9.81144,-0.03302,-0.12783,0.14488,30.50537,20.63599,28.11279,-1.68099,-168.01372,11.63031,-0.10533,-0.09923,-0.02509,0.98914,1,1,
06.19 20:00:51,9329,-1.53229,0.14365,9.82580,-0.03302,-0.12357,0.14168,30.50537,20.63599,28.11279,-1.68066,-167.85344,11.61828,-0.10672,-0.09909,-0.02522,0.98900,1,1,
06.19 20:00:51,9330,-1.52750,0.14365,9.83538,-0.03302,-0.12144,0.13742,30.50537,20.63599,28.11279,-1.68043,-167.69330,11.60650,-0.10810,-0.09896,-0.02534,0.98887,1,1,
06.19 20:00:51,9331,-1.52271,0.14844,9.84496,-0.03409,-0.11824,0.13209,30.50537,20.63599,28.11279,-1.68042,-167.53331,11.59505,-0.10948,-0.09882,-0.02547,0.98873,1,1,
06.19 20:00:51,9332,-1.50835,0.14844,9.85453,-0.03515,-0.11292,0.12783,30.20630,20.03784,29.90723,-1.68059,-167.37463,11.58403,-0.11085,-0.09869,-0.02560,0.98859,1,1,
06.19 20:00:51,9333,-1.50356,0.14844,9.86411,-0.03515,-0.10546,0.12144,30.20630,20.03784,29.90723,-1.68088,-167.21602,11.57355,-0.11222,-0.09857,-0.02573,0.98844,1,1,
06.19 20:00:51,9334,-1.49877,0.14844,9.87848,-0.03515,-0.09800,0.11505,30.20630,20.03784,29.90723,-1.68131,-167.05775,11.56383,-0.11358,-0.09845,-0.02586,0.98829,1,1,
06.19 20:00:51,9336,-1.48919,0.13886,9.89763,-0.03302,-0.07989,0.10227,30.20630,20.03784,29.90723,-1.68239,-166.74222,11.54713,-0.11630,-0.09823,-0.02612,0.98798,1,1,
06.19 20:00:51,9337,-1.48441,0.13408,9.90721,-0.03196,-0.07031,0.09587,29.75769,23.47717,28.86047,-1.68293,-166.57532,11.54026,-0.11774,-0.09813,-0.02626,0.98782,1,1,
06.19 20:00:51,9338,-1.47962,0.11971,9.91199,-0.03089,-0.06072,0.08948,29.75769,23.47717,28.86047,-1.68351,-166.40872,11.53436,-0.11918,-0.09804,-0.02640,0.98765,1,1,
06.19 20:00:51,9339,-1.47962,0.11013,9.91199,-0.02876,-0.05113,0.08522,29.75769,23.47717,28.86047,-1.68397,-166.24222,11.52947,-0.12061,-0.09796,-0.02654,0.98749,1,1,
06.19 20:00:51,9340,-1.47962,0.10056,9.91199,-0.02663,-0.04368,0.08096,29.75769,23.47717,28.86047,-1.68432,-166.07581,11.52535,-0.12205,-0.09789,-0.02669,0.98732,1,1,
06.19 20:00:51,9341,-1.48441,0.08619,9.91199,-0.02344,-0.03941,0.07670,29.75769,23.47717,28.86047,-1.68444,-165.90938,11.52164,-0.12349,-0.09781,-0.02682,0.98715,1,1,
06.19 20:00:51,9345,-1.49398,0.01437,9.90721,-0.01278,-0.03622,0.07031,28.11279,21.23413,29.30908,-1.68243,-165.23763,11.50751,-0.12926,-0.09754,-0.02736,0.98640,1,1,
06.19 20:00:51,9346,-1.49877,-0.00479,9.89763,-0.01065,-0.03835,0.07031,28.11279,21.23413,29.30908,-1.68137,-165.06859,11.50376,-0.13072,-0.09747,-0.02750,0.98622,1,1,
06.19 20:00:51,9347,-1.49877,-0.02394,9.89763,-0.00852,-0.04048,0.07137,28.11279,21.23413,29.30908,-1.68009,-164.89906,11.49985,-0.13217,-0.09739,-0.02762,0.98603,1,1,
06.19 20:00:51,9348,-1.49877,-0.04310,9.89763,-0.00533,-0.04261,0.07350,28.11279,21.23413,29.30908,-1.67845,-164.72891,11.49578,-0.13364,-0.09732,-0.02775,0.98584,1,1,
06.19 20:00:51,9349,-1.50356,-0.06225,9.89763,-0.00213,-0.04474,0.07350,31.40259,21.53320,27.51465,-1.67649,-164.56851,11.49152,-0.13502,-0.09724,-0.02786,0.98566,1,1,
06.19 20:00:51,9350,-1.50356,-0.07661,9.89284,0.00000,-0.04581,0.07670,31.40259,21.53320,27.51465,-1.67423,-164.40729,11.48707,-0.13640,-0.09717,-0.02798,0.98548,1,1,
06.19 20:00:51,9351,-1.50835,-0.09098,9.89284,0.00320,-0.04900,0.07883,31.40259,21.53320,27.51465,-1.67158,-164.24515,11.48210,-0.13779,-0.09709,-0.02809,0.98528,1,1,
06.19 20:00:51,9352,-1.50835,-0.10534,9.89284,0.00533,-0.05007,0.08096,31.40259,21.53320,27.51465,-1.66868,-164.08244,11.47707,-0.13919,-0.09701,-0.02819,0.98508,1,1,
06.19 20:00:51,9353,-1.50356,-0.11971,9.89284,0.00852,-0.05220,0.08309,31.40259,21.53320,27.51465,-1.66542,-163.91916,11.47188,-0.14059,-0.09693,-0.02830,0.98489,1,1,
06.19 20:00:51,9354,-1.50356,-0.12929,9.89284,0.01065,-0.05326,0.08629,29.45862,20.48645,29.45862,-1.66188,-163.75191,11.46662,-0.14202,-0.09685,-0.02840,0.98469,1,1,
06.19 20:00:51,9355,-1.50835,-0.13408,9.89763,0.01172,-0.05326,0.08842,29.45862,20.48645,29.45862,-1.65820,-163.58408,11.46142,-0.14346,-0.09677,-0.02850,0.98448,1,1,
06.19 20:00:51,9356,-1.51314,-0.14365,9.89284,0.01278,-0.05646,0.09055,29.45862,20.48645,29.45862,-1.65438,-163.41563,11.45594,-0.14491,-0.09668,-0.02861,0.98428,1,1,
06.19 20:00:51,9357,-1.51314,-0.14844,9.89284,0.01491,-0.05965,0.09055,29.45862,20.48645,29.45862,-1.65035,-163.24686,11.45018,-0.14635,-0.09659,-0.02871,0.98408,1,1,
06.19 20:00:51,9358,-1.51314,-0.14844,9.88805,0.01598,-0.06498,0.09161,29.45862,20.48645,29.45862,-1.64619,-163.07761,11.44394,-0.14781,-0.09650,-0.02881,0.98387,1,1,
06.19 20:00:51,9359,-1.51792,-0.14844,9.88326,0.01598,-0.06711,0.09055,29.45862,20.48645,29.45862,-1.64203,-162.90776,11.43734,-0.14926,-0.09641,-0.02891,0.98366,1,1,
06.19 20:00:51,9360,-1.51792,-0.14844,9.87848,0.01491,-0.06924,0.09055,30.05676,21.98181,28.86047,-1.63796,-162.73549,11.43035,-0.15073,-0.09631,-0.02901,0.98343,1,1,
06.19 20:00:51,9364,-1.53708,-0.12450,9.88326,0.00639,-0.07670,0.07776,30.05676,21.98181,28.86047,-1.62457,-162.04562,11.40062,-0.15664,-0.09590,-0.02943,0.98253,1,1,
06.19 20:00:51,9365,-1.54187,-0.12450,9.88805,0.00426,-0.07670,0.07244,30.05676,21.98181,28.86047,-1.62196,-161.87331,11.39305,-0.15811,-0.09579,-0.02954,0.98230,1,1,
06.19 20:00:51,9366,-1.54665,-0.11492,9.88805,0.00213,-0.07670,0.06924,29.01001,20.33691,29.90723,-1.61965,-161.70163,11.38554,-0.15959,-0.09569,-0.02966,0.98208,1,1,
06.19 20:00:51,9367,-1.54665,-0.10534,9.88805,-0.00107,-0.07776,0.06498,29.01001,20.33691,29.90723,-1.61774,-161.53000,11.37795,-0.16106,-0.09558,-0.02977,0.98185,1,1,
06.19 20:00:51,9368,-1.55144,-0.10056,9.88805,-0.00213,-0.07883,0.06072,29.01001,20.33691,29.90723,-1.61598,-161.35782,11.36991,-0.16253,-0.09547,-0.02989,0.98161,1,1,
06.19 20:00:51,9369,-1.55623,-0.09577,9.88805,-0.00533,-0.08096,0.05752,29.01001,20.33691,29.90723,-1.61461,-161.18553,11.36166,-0.16400,-0.09536,-0.03001,0.98137,1,1,
06.19 20:00:51,9370,-1.56102,-0.09577,9.88805,-0.00639,-0.08203,0.05326,29.01001,20.33691,29.90723,-1.61344,-161.01326,11.35334,-0.16547,-0.09524,-0.03013,0.98112,1,1,
06.19 20:00:51,9371,-1.56581,-0.09098,9.88326,-0.00959,-0.08522,0.05113,29.01001,20.33691,29.90723,-1.61264,-160.84087,11.34474,-0.16695,-0.09512,-0.03026,0.98088,1,1,
06.19 20:00:51,9372,-1.57060,-0.09098,9.87848,-0.01065,-0.08842,0.04900,29.01001,20.33691,29.90723,-1.61199,-160.66824,11.33586,-0.16843,-0.09500,-0.03038,0.98064,1,1,
06.19 20:00:51,9373,-1.57060,-0.08619,9.87369,-0.01278,-0.09055,0.04794,29.01001,20.33691,29.90723,-1.61158,-160.49533,11.32681,-0.16991,-0.09488,-0.03051,0.98039,1,1,
06.19 20:00:51,9374,-1.57538,-0.08140,9.87369,-0.01278,-0.09374,0.04687,29.01001,20.33691,29.90723,-1.61120,-160.32219,11.31749,-0.17139,-0.09475,-0.03063,0.98015,1,1,
06.19 20:00:51,9375,-1.57060,-0.07661,9.86890,-0.01385,-0.09587,0.04474,29.01001,20.33691,29.90723,-1.61098,-160.14886,11.30800,-0.17288,-0.09463,-0.03076,0.97990,1,1,
06.19 20:00:51,9376,-1.57060,-0.07183,9.86890,-0.01704,-0.09800,0.04368,29.01001,20.33691,29.90723,-1.61107,-159.97487,11.29812,-0.17436,-0.09449,-0.03089,0.97965,1,1,
06.19 20:00:51,9377,-1.57538,-0.06225,9.86890,-0.01811,-0.09800,0.04368,30.80444,20.33691,30.20630,-1.61125,-159.80733,11.28810,-0.17579,-0.09436,-0.03101,0.97939,1,1,
06.19 20:00:51,9378,-1.57060,-0.05267,9.86411,-0.02024,-0.09694,0.04368,30.80444,20.33691,30.20630,-1.61165,-159.63942,11.27823,-0.17723,-0.09423,-0.03114,0.97914,1,1,
06.19 20:00:51,9379,-1.56581,-0.04788,9.85932,-0.02131,-0.09694,0.04261,30.80444,20.33691,30.20630,-1.61219,-159.47127,11.26841,-0.17866,-0.09410,-0.03127,0.97888,1,1,
06.19 20:00:51,9380,-1.57060,-0.04310,9.85932,-0.02237,-0.09481,0.03941,30.80444,20.33691,30.20630,-1.61290,-159.30309,11.25884,-0.18010,-0.09397,-0.03140,0.97863,1,1,
06.19 20:00:51,9381,-1.56581,-0.03352,9.85453,-0.02237,-0.09268,0.03728,30.80444,20.33691,30.20630,-1.61367,-159.13477,11.24952,-0.18154,-0.09385,-0.03153,0.97837,1,1,
06.19 20:00:51,9382,-1.56102,-0.02873,9.84975,-0.02237,-0.09161,0.03515,30.80444,20.33691,30.20630,-1.61449,-158.96632,11.24035,-0.18298,-0.09372,-0.03166,0.97811,1,1,
