Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 16:31:54:047,77.82989,-1.20456,-0.89458,59.93909,-0.34505,0.00519,-18.08897,1.07708,1.17245,0.19817,-0.21757,-0.27268,
06.23 16:31:54:086,77.82401,-1.20728,-0.89569,59.93770,-0.34459,0.00313,-18.08897,1.07708,1.17245,0.20267,-0.21439,-0.27363,
06.23 16:31:54:133,77.83127,-1.20822,-0.89693,59.94098,-0.34706,0.00347,-18.08897,1.07708,1.17245,0.19868,-0.21592,-0.27205,
06.23 16:31:54:183,77.81197,-1.20913,-0.89851,59.93954,-0.34552,0.00375,-18.08897,1.07708,1.17245,0.21655,-0.21347,-0.27020,
06.23 16:31:54:231,77.82043,-1.21126,-0.90281,59.94043,-0.34537,0.00287,-18.08897,1.07708,1.17245,0.20897,-0.21119,-0.26677,
06.23 16:31:54:284,77.83570,-1.21302,-0.90549,59.94048,-0.34700,0.00801,-18.08897,1.07708,1.17245,0.19375,-0.21107,-0.25896,
06.23 16:31:54:322,77.82418,-1.21566,-0.90814,59.94159,-0.34655,0.00563,-18.08897,1.07708,1.17245,0.20638,-0.20798,-0.25869,
06.23 16:31:54:367,77.84740,-1.21781,-0.90939,59.94134,-0.34387,0.00560,-18.08897,1.07708,1.17245,0.18291,-0.20314,-0.25746,
06.23 16:31:54:415,77.86956,-1.21995,-0.91163,59.94165,-0.34320,0.00710,-18.08897,1.07708,1.17245,0.16106,-0.20033,-0.25372,
06.23 16:31:54:470,77.87122,-1.22142,-0.91164,59.93954,-0.34171,0.00690,-18.08897,1.07708,1.17245,0.15729,-0.19737,-0.25392,
06.23 16:31:54:520,77.87354,-1.22399,-0.91600,59.93941,-0.34356,0.00557,-18.08897,1.07708,1.17245,0.15485,-0.19665,-0.25088,
06.23 16:31:54:571,77.86839,-1.22438,-0.91763,59.93842,-0.34877,0.00451,-18.08897,1.07708,1.17245,0.15901,-0.20148,-0.25031,
06.23 16:31:54:622,77.86262,-1.22335,-0.92133,59.93825,-0.35072,0.00600,-18.08897,1.07708,1.17245,0.16460,-0.20446,-0.24513,
06.23 16:31:54:671,77.84348,-1.22361,-0.92361,59.93837,-0.35424,0.00828,-18.08897,1.07708,1.17245,0.18386,-0.20771,-0.24056,
06.23 16:31:54:718,77.82954,-1.22113,-0.92307,59.94088,-0.35527,0.00914,-18.08897,1.07708,1.17245,0.20032,-0.21122,-0.24024,
06.23 16:31:54:769,77.83099,-1.22076,-0.92641,59.94056,-0.35593,0.00971,-18.08897,1.07708,1.17245,0.19854,-0.21226,-0.23633,
06.23 16:31:54:816,77.84081,-1.22222,-0.92899,59.94066,-0.35346,0.01176,-18.08897,1.07708,1.17245,0.18882,-0.20832,-0.23170,
06.23 16:31:54:873,77.84711,-1.22198,-0.93229,59.94372,-0.35069,0.01163,-18.08897,1.07708,1.17245,0.18559,-0.20580,-0.22854,
06.23 16:31:54:918,77.85693,-1.22476,-0.93707,59.94709,-0.35340,0.01269,-18.08897,1.07708,1.17245,0.17913,-0.20573,-0.22269,
06.23 16:31:54:967,77.86111,-1.22496,-0.94096,59.94833,-0.35319,0.01422,-18.08897,1.07708,1.17245,0.17619,-0.20532,-0.21727,
06.23 16:31:55:015,77.86094,-1.22491,-0.94250,59.94866,-0.35662,0.01779,-18.08897,1.07708,1.17245,0.17669,-0.20879,-0.21216,
06.23 16:31:55:071,77.86226,-1.22675,-0.94609,59.94381,-0.35216,0.01516,-18.08897,1.07708,1.17245,0.17052,-0.20249,-0.21120,
06.23 16:31:55:114,77.86637,-1.22712,-0.94749,59.94048,-0.35048,0.01617,-18.08897,1.07708,1.17245,0.16307,-0.20044,-0.20879,
06.23 16:31:55:171,77.86720,-1.22978,-0.95190,59.94062,-0.35572,0.01726,-18.08897,1.07708,1.17245,0.16239,-0.20302,-0.20329,
06.23 16:31:55:220,77.87097,-1.23047,-0.95337,59.94392,-0.35914,0.01653,-18.08897,1.07708,1.17245,0.16192,-0.20575,-0.20254,
06.23 16:31:55:272,77.86227,-1.23157,-0.95624,59.94504,-0.35943,0.01816,-18.08897,1.07708,1.17245,0.17173,-0.20495,-0.19805,
06.23 16:31:55:321,77.86413,-1.23430,-0.95848,59.94778,-0.36348,0.02203,-18.08897,1.07708,1.17245,0.17262,-0.20627,-0.19194,
06.23 16:31:55:372,77.85526,-1.23498,-0.96240,59.94584,-0.36258,0.02428,-18.08897,1.07708,1.17245,0.17955,-0.20468,-0.18577,
06.23 16:31:55:419,77.87398,-1.23629,-0.96378,59.94733,-0.36126,0.02414,-18.08897,1.07708,1.17245,0.16232,-0.20205,-0.18454,
06.23 16:31:55:473,77.87193,-1.23602,-0.96534,59.94318,-0.35947,0.02295,-18.08897,1.07708,1.17245,0.16022,-0.20053,-0.18415,
06.23 16:31:55:519,77.85612,-1.23708,-0.96822,59.94224,-0.35929,0.02203,-18.08897,1.07708,1.17245,0.17509,-0.19929,-0.18220,
06.23 16:31:55:575,77.87517,-1.23489,-0.96896,59.94021,-0.35871,0.02106,-18.08897,1.07708,1.17245,0.15401,-0.20091,-0.18243,
06.23 16:31:55:621,77.90587,-1.23245,-0.97322,59.94025,-0.36047,0.02125,-18.08897,1.07708,1.17245,0.12335,-0.20510,-0.17798,
06.23 16:31:55:673,77.90445,-1.23349,-0.97622,59.93961,-0.36028,0.02032,-18.08897,1.07708,1.17245,0.12413,-0.20388,-0.17591,
06.23 16:31:55:724,77.88902,-1.23351,-0.97993,59.93978,-0.35937,0.02369,-18.08897,1.07708,1.17245,0.13973,-0.20294,-0.16883,
06.23 16:31:55:773,77.90350,-1.23376,-0.98148,59.93760,-0.35662,0.02302,-18.08897,1.07708,1.17245,0.12307,-0.19994,-0.16795,
06.23 16:31:55:823,77.92775,-1.23746,-0.98601,59.93707,-0.36086,0.02104,-18.08897,1.07708,1.17245,0.09829,-0.20048,-0.16540,
06.23 16:31:55:873,77.92454,-1.23928,-0.98929,59.93827,-0.35868,0.02142,-18.08897,1.07708,1.17245,0.10270,-0.19648,-0.16174,
06.23 16:31:55:926,77.93131,-1.23882,-0.99261,59.93892,-0.35557,0.02073,-18.08897,1.07708,1.17245,0.09658,-0.19384,-0.15912,
06.23 16:31:55:968,77.94770,-1.24044,-0.99789,59.94228,-0.35865,0.02131,-18.08897,1.07708,1.17245,0.08355,-0.19529,-0.15325,
06.23 16:31:56:018,77.93570,-1.24413,-0.99961,59.94136,-0.36014,0.02047,-18.08897,1.07708,1.17245,0.09463,-0.19310,-0.15237,
06.23 16:31:56:067,77.92980,-1.24648,-1.00180,59.94275,-0.36093,0.01885,-18.08897,1.07708,1.17245,0.10192,-0.19153,-0.15179,
06.23 16:31:56:115,77.94256,-1.24521,-1.00703,59.94221,-0.36157,0.01824,-18.08897,1.07708,1.17245,0.08863,-0.19344,-0.14718,
06.23 16:31:56:171,77.94092,-1.24498,-1.01304,59.94204,-0.36072,0.01544,-18.08897,1.07708,1.17245,0.09009,-0.19283,-0.14396,
06.23 16:31:56:230,77.94797,-1.24641,-1.01670,59.94300,-0.35727,0.01303,-18.08897,1.07708,1.17245,0.08401,-0.18794,-0.14272,
06.23 16:31:56:282,77.93866,-1.24785,-1.02256,59.94460,-0.35622,0.01149,-18.08897,1.07708,1.17245,0.09491,-0.18545,-0.13841,
06.23 16:31:56:334,77.93487,-1.24666,-1.02755,59.94656,-0.35735,0.01071,-18.08897,1.07708,1.17245,0.10066,-0.18778,-0.13419,
06.23 16:31:56:383,77.91880,-1.24687,-1.03104,59.94494,-0.35660,0.01156,-18.08897,1.07708,1.17245,0.11511,-0.18682,-0.12985,
06.23 16:31:56:438,77.90070,-1.24925,-1.03676,59.94630,-0.36309,0.01110,-18.08897,1.07708,1.17245,0.13457,-0.19093,-0.12458,
06.23 16:31:56:483,77.89780,-1.25007,-1.03993,59.94490,-0.36485,0.00895,-18.08897,1.07708,1.17245,0.13607,-0.19187,-0.12357,
06.23 16:31:56:542,77.90240,-1.25250,-1.04287,59.94622,-0.36896,0.00887,-18.08897,1.07708,1.17245,0.13280,-0.19355,-0.12071,
06.23 16:31:56:583,77.88822,-1.25242,-1.04637,59.94336,-0.37105,0.00612,-18.08897,1.07708,1.17245,0.14411,-0.19571,-0.11997,
06.23 16:31:56:642,77.89523,-1.25263,-1.05001,59.93946,-0.36904,0.00652,-18.08897,1.07708,1.17245,0.13321,-0.19350,-0.11592,
06.23 16:31:56:691,77.88646,-1.25433,-1.05190,59.93670,-0.36888,0.00773,-18.08897,1.07708,1.17245,0.13921,-0.19163,-0.11282,
06.23 16:31:56:744,77.88689,-1.25570,-1.05306,59.93458,-0.36815,0.00901,-18.08897,1.07708,1.17245,0.13667,-0.18954,-0.11038,
06.23 16:31:56:787,77.88930,-1.25374,-1.05362,59.93228,-0.36821,0.00993,-18.08897,1.07708,1.17245,0.13195,-0.19155,-0.10889,
06.23 16:31:56:840,77.89053,-1.25448,-1.05632,59.93198,-0.36776,0.01109,-18.08897,1.07708,1.17245,0.13042,-0.19037,-0.10504,
06.23 16:31:56:881,77.90190,-1.25620,-1.06007,59.92690,-0.36677,0.01158,-18.08897,1.07708,1.17245,0.11396,-0.18766,-0.10080,
06.23 16:31:56:938,77.92013,-1.25893,-1.06423,59.92911,-0.36314,0.01236,-18.08897,1.07708,1.17245,0.09795,-0.18129,-0.09587,
06.23 16:31:56:982,77.91502,-1.26017,-1.06858,59.92800,-0.36288,0.01030,-18.08897,1.07708,1.17245,0.10194,-0.17979,-0.09357,
06.23 16:31:57:035,77.92432,-1.26333,-1.06970,59.92511,-0.35921,0.01059,-18.08897,1.07708,1.17245,0.08976,-0.17296,-0.09216,
06.23 16:31:57:085,77.90677,-1.26411,-1.07500,59.92763,-0.36058,0.01027,-18.08897,1.07708,1.17245,0.10983,-0.17356,-0.08718,
06.23 16:31:57:138,77.90795,-1.26468,-1.07675,59.92984,-0.36037,0.00979,-18.08897,1.07708,1.17245,0.11086,-0.17278,-0.08591,
06.23 16:31:57:186,77.92215,-1.26542,-1.07786,59.92799,-0.36087,0.01022,-18.08897,1.07708,1.17245,0.09481,-0.17254,-0.08436,
06.23 16:31:57:237,77.91414,-1.26516,-1.08112,59.92558,-0.35908,0.01247,-18.08897,1.07708,1.17245,0.10041,-0.17101,-0.07885,
06.23 16:31:57:285,77.89893,-1.26676,-1.08453,59.92494,-0.35963,0.01088,-18.08897,1.07708,1.17245,0.11497,-0.16996,-0.07703,
06.23 16:31:57:336,77.90325,-1.26568,-1.08894,59.92372,-0.35879,0.01065,-18.08897,1.07708,1.17245,0.10944,-0.17019,-0.07287,
06.23 16:31:57:381,77.91034,-1.26787,-1.09051,59.92412,-0.35840,0.00867,-18.08897,1.07708,1.17245,0.10275,-0.16762,-0.07328,
06.23 16:31:57:418,77.91589,-1.26824,-1.09241,59.92441,-0.35775,0.00831,-18.08897,1.07708,1.17245,0.09750,-0.16659,-0.07173,
06.23 16:31:57:467,77.91924,-1.26833,-1.09306,59.92413,-0.36096,0.00735,-18.08897,1.07708,1.17245,0.09386,-0.16971,-0.07204,
06.23 16:31:57:520,77.90620,-1.27047,-1.09424,59.92521,-0.35938,0.00671,-18.08897,1.07708,1.17245,0.10798,-0.16599,-0.07150,
06.23 16:31:57:572,77.92677,-1.27068,-1.09508,59.92190,-0.35723,0.00742,-18.08897,1.07708,1.17245,0.08410,-0.16363,-0.06995,
06.23 16:31:57:617,77.92677,-1.27149,-1.09637,59.92137,-0.35304,0.00700,-18.08897,1.07708,1.17245,0.08357,-0.15863,-0.06908,
06.23 16:31:57:669,77.92903,-1.27110,-1.09791,59.92289,-0.35005,0.00485,-18.08897,1.07708,1.17245,0.08283,-0.15604,-0.06969,
06.23 16:31:57:719,77.93964,-1.27131,-1.09816,59.92636,-0.35034,0.00225,-18.08897,1.07708,1.17245,0.07569,-0.15611,-0.07204,
06.23 16:31:57:769,77.94306,-1.27142,-1.09895,59.92840,-0.34841,0.00396,-18.08897,1.07708,1.17245,0.07431,-0.15407,-0.06954,
06.23 16:31:57:820,77.94215,-1.27231,-1.10319,59.93011,-0.34885,0.00466,-18.08897,1.07708,1.17245,0.07692,-0.15362,-0.06460,
06.23 16:31:57:868,77.94257,-1.27122,-1.10666,59.92917,-0.35078,0.00372,-18.08897,1.07708,1.17245,0.07557,-0.15664,-0.06208,
06.23 16:31:57:920,77.96389,-1.27039,-1.10917,59.92967,-0.35077,0.00276,-18.08897,1.07708,1.17245,0.05475,-0.15747,-0.06053,
06.23 16:31:57:970,77.96192,-1.26892,-1.11284,59.92944,-0.34890,-0.00063,-18.08897,1.07708,1.17245,0.05649,-0.15707,-0.06025,
06.23 16:31:58:018,77.96465,-1.26947,-1.11187,59.93298,-0.35130,-0.00004,-18.08897,1.07708,1.17245,0.05730,-0.15891,-0.06062,
06.23 16:31:58:067,77.94557,-1.27150,-1.11115,59.93302,-0.35003,-0.00041,-18.08897,1.07708,1.17245,0.07642,-0.15562,-0.06171,
06.23 16:31:58:114,77.96283,-1.27059,-1.11313,59.93218,-0.34967,0.00365,-18.08897,1.07708,1.17245,0.05832,-0.15616,-0.05567,
06.23 16:31:58:170,77.98221,-1.27216,-1.11263,59.92960,-0.34844,0.00396,-18.08897,1.07708,1.17245,0.03636,-0.15336,-0.05586,
06.23 16:31:58:221,77.99693,-1.27228,-1.11247,59.92789,-0.34766,0.00052,-18.08897,1.07708,1.17245,0.01993,-0.15246,-0.05946,
06.23 16:31:58:285,77.98803,-1.27625,-1.11451,59.92524,-0.34993,0.00079,-18.08897,1.07708,1.17245,0.02618,-0.15076,-0.05714,
06.23 16:31:58:337,77.98670,-1.27435,-1.11544,59.92354,-0.34866,0.00233,-18.08897,1.07708,1.17245,0.02581,-0.15139,-0.05469,
06.23 16:31:58:384,77.96888,-1.27324,-1.11780,59.91972,-0.35180,0.00184,-18.08897,1.07708,1.17245,0.03981,-0.15565,-0.05281,
06.23 16:31:58:417,77.97012,-1.27544,-1.11852,59.91953,-0.35204,0.00180,-18.08897,1.07708,1.17245,0.03838,-0.15369,-0.05214,
06.23 16:31:58:468,77.96703,-1.27423,-1.11835,59.91750,-0.35082,0.00138,-18.08897,1.07708,1.17245,0.03944,-0.15367,-0.05271,
06.23 16:31:58:520,77.96951,-1.27412,-1.12033,59.91702,-0.35035,0.00333,-18.08897,1.07708,1.17245,0.03648,-0.15331,-0.04879,
06.23 16:31:58:570,77.99390,-1.27518,-1.12059,59.91567,-0.35324,0.00458,-18.08897,1.07708,1.17245,0.01074,-0.15515,-0.04728,
06.23 16:31:58:620,78.01668,-1.27778,-1.12306,59.91560,-0.35285,0.00472,-18.08897,1.07708,1.17245,-0.01211,-0.15215,-0.04466,
06.23 16:31:58:670,78.00471,-1.27785,-1.12204,59.91526,-0.35179,0.00471,-18.08897,1.07708,1.17245,-0.00048,-0.15102,-0.04570,
06.23 16:31:58:717,78.01138,-1.27952,-1.12230,59.91554,-0.35122,0.00287,-18.08897,1.07708,1.17245,-0.00687,-0.14878,-0.04728,
06.23 16:31:58:770,78.02559,-1.28089,-1.12456,59.91230,-0.35400,0.00306,-18.08897,1.07708,1.17245,-0.02431,-0.15020,-0.04483,
06.23 16:31:58:820,78.02308,-1.27883,-1.12424,59.91270,-0.35605,0.00221,-18.08897,1.07708,1.17245,-0.02140,-0.15430,-0.04601,
06.23 16:31:58:870,78.01988,-1.27872,-1.12377,59.91167,-0.35535,0.00346,-18.08897,1.07708,1.17245,-0.01924,-0.15371,-0.04522,
06.23 16:31:58:919,78.03905,-1.27755,-1.12385,59.91114,-0.36039,0.00389,-18.08897,1.07708,1.17245,-0.03894,-0.15992,-0.04471,
06.23 16:31:58:970,78.04471,-1.27627,-1.12462,59.91183,-0.35932,0.00350,-18.08897,1.07708,1.17245,-0.04391,-0.16013,-0.04433,
06.23 16:31:59:022,78.04179,-1.27937,-1.12643,59.91220,-0.35779,0.00324,-18.08897,1.07708,1.17245,-0.04062,-0.15551,-0.04279,
06.23 16:31:59:071,78.04335,-1.27961,-1.12556,59.92228,-0.36227,0.00851,-18.08897,1.07708,1.17245,-0.03210,-0.15975,-0.03837,
06.23 16:31:59:119,78.03411,-1.27709,-1.12240,59.92466,-0.36213,0.01107,-18.08897,1.07708,1.17245,-0.02048,-0.16213,-0.03898,
06.23 16:31:59:169,78.04665,-1.27764,-1.12276,59.92676,-0.36028,0.01118,-18.08897,1.07708,1.17245,-0.03091,-0.15972,-0.03851,
06.23 16:31:59:217,78.03858,-1.27999,-1.12306,59.92903,-0.36096,0.01189,-18.08897,1.07708,1.17245,-0.02058,-0.15806,-0.03750,
06.23 16:31:59:295,78.04621,-1.28165,-1.12530,59.92861,-0.35998,0.01001,-18.08897,1.07708,1.17245,-0.02863,-0.15541,-0.03714,
06.23 16:31:59:335,78.06680,-1.28036,-1.12672,59.93022,-0.36101,0.01452,-18.08897,1.07708,1.17245,-0.04762,-0.15773,-0.03121,
06.23 16:31:59:368,78.05244,-1.27977,-1.12678,59.92690,-0.36215,0.01593,-18.08897,1.07708,1.17245,-0.03657,-0.15947,-0.02974,
06.23 16:31:59:424,78.03618,-1.27880,-1.12696,59.92924,-0.36259,0.01584,-18.08897,1.07708,1.17245,-0.01796,-0.16087,-0.02965,
06.23 16:31:59:467,78.04719,-1.27894,-1.12920,59.92656,-0.36290,0.01592,-18.08897,1.07708,1.17245,-0.03166,-0.16104,-0.02733,
06.23 16:31:59:521,78.04282,-1.28046,-1.12932,59.92677,-0.36384,0.01321,-18.08897,1.07708,1.17245,-0.02708,-0.16046,-0.02992,
06.23 16:31:59:571,78.03227,-1.28119,-1.13140,59.92504,-0.36360,0.01455,-18.08897,1.07708,1.17245,-0.01826,-0.15949,-0.02650,
06.23 16:31:59:623,78.03751,-1.28081,-1.13407,59.92489,-0.36223,0.01233,-18.08897,1.07708,1.17245,-0.02365,-0.15850,-0.02604,
06.23 16:31:59:671,78.03750,-1.27949,-1.13658,59.92300,-0.36141,0.01350,-18.08897,1.07708,1.17245,-0.02553,-0.15901,-0.02237,
06.23 16:31:59:721,78.03930,-1.28009,-1.13710,59.91974,-0.36004,0.01501,-18.08897,1.07708,1.17245,-0.03059,-0.15703,-0.02034,
06.23 16:31:59:765,78.04233,-1.28032,-1.13863,59.91699,-0.35674,0.01762,-18.08897,1.07708,1.17245,-0.03637,-0.15350,-0.01620,
06.23 16:31:59:820,78.03417,-1.27824,-1.13745,59.91645,-0.36198,0.01909,-18.08897,1.07708,1.17245,-0.02875,-0.16082,-0.01591,
06.23 16:31:59:867,78.03907,-1.27699,-1.13893,59.91672,-0.35914,0.01645,-18.08897,1.07708,1.17245,-0.03338,-0.15924,-0.01706,
06.23 16:31:59:923,78.03169,-1.27798,-1.13905,59.91800,-0.36267,0.01541,-18.08897,1.07708,1.17245,-0.02472,-0.16178,-0.01799,
06.23 16:31:59:970,78.03967,-1.28176,-1.13976,59.92004,-0.36242,0.01563,-18.08897,1.07708,1.17245,-0.03065,-0.15775,-0.01706,
06.23 16:32:00:023,78.03342,-1.28116,-1.13954,59.91784,-0.36316,0.01426,-18.08897,1.07708,1.17245,-0.02661,-0.15908,-0.01864,
06.23 16:32:00:069,78.02144,-1.28282,-1.14070,59.91381,-0.36370,0.01522,-18.08897,1.07708,1.17245,-0.01866,-0.15796,-0.01652,
06.23 16:32:00:123,78.01089,-1.28198,-1.14341,59.91396,-0.36229,0.01485,-18.08897,1.07708,1.17245,-0.00796,-0.15740,-0.01420,
06.23 16:32:00:184,78.01933,-1.28379,-1.14441,59.91450,-0.36349,0.01444,-18.08897,1.07708,1.17245,-0.01585,-0.15678,-0.01360,
06.23 16:32:00:232,77.99345,-1.28504,-1.14437,59.91679,-0.35976,0.01516,-18.08897,1.07708,1.17245,0.01231,-0.15181,-0.01292,
06.23 16:32:00:268,78.00349,-1.28601,-1.14364,59.91722,-0.36071,0.01399,-18.08897,1.07708,1.17245,0.00270,-0.15179,-0.01482,
06.23 16:32:00:320,78.00948,-1.28677,-1.14463,59.91647,-0.36287,0.01414,-18.08897,1.07708,1.17245,-0.00405,-0.15319,-0.01368,
06.23 16:32:00:366,78.01941,-1.28785,-1.14359,59.91954,-0.36228,0.01401,-18.08897,1.07708,1.17245,-0.01089,-0.15152,-0.01485,
06.23 16:32:00:400,78.03690,-1.28805,-1.14220,59.92216,-0.36130,0.01385,-18.08897,1.07708,1.17245,-0.02577,-0.15034,-0.01641,
06.23 16:32:00:434,78.02535,-1.28833,-1.14218,59.92496,-0.36067,0.01273,-18.08897,1.07708,1.17245,-0.01142,-0.14942,-0.01754,
06.23 16:32:00:487,78.02290,-1.28847,-1.14164,59.92658,-0.36098,0.01315,-18.08897,1.07708,1.17245,-0.00735,-0.14959,-0.01766,
06.23 16:32:00:535,78.02066,-1.28686,-1.14253,59.92666,-0.36181,0.01403,-18.08897,1.07708,1.17245,-0.00503,-0.15204,-0.01590,
06.23 16:32:00:582,78.00486,-1.28563,-1.14179,59.92445,-0.35945,0.01424,-18.08897,1.07708,1.17245,0.00856,-0.15091,-0.01643,
06.23 16:32:00:629,78.01274,-1.28640,-1.14392,59.92260,-0.35991,0.01404,-18.08897,1.07708,1.17245,-0.00117,-0.15060,-0.01449,
06.23 16:32:00:665,78.00586,-1.28561,-1.14084,59.92625,-0.35913,0.01509,-18.08897,1.07708,1.17245,0.00936,-0.15060,-0.01652,
06.23 16:32:00:697,78.00597,-1.28547,-1.13951,59.92820,-0.35922,0.01449,-18.08897,1.07708,1.17245,0.01120,-0.15083,-0.01846,
06.23 16:32:00:758,77.99990,-1.28521,-1.13925,59.92842,-0.35998,0.01522,-18.08897,1.07708,1.17245,0.01749,-0.15185,-0.01798,
06.23 16:32:00:802,78.00424,-1.28625,-1.13823,59.92879,-0.35908,0.01178,-18.08897,1.07708,1.17245,0.01352,-0.14992,-0.02244,
06.23 16:32:00:854,78.00526,-1.28409,-1.13902,59.92625,-0.35894,0.01301,-18.08897,1.07708,1.17245,0.00996,-0.15194,-0.02041,
06.23 16:32:00:903,77.98415,-1.28340,-1.14025,59.92638,-0.35912,0.01131,-18.08897,1.07708,1.17245,0.03121,-0.15280,-0.02088,
06.23 16:32:00:952,77.98649,-1.28453,-1.13986,59.92661,-0.36679,0.01197,-18.08897,1.07708,1.17245,0.02909,-0.15934,-0.02062,
06.23 16:32:00:997,77.95265,-1.28412,-1.13729,59.92761,-0.36865,0.01247,-18.08897,1.07708,1.17245,0.06393,-0.16162,-0.02270,
06.23 16:32:01:032,77.94862,-1.28484,-1.13669,59.93009,-0.36270,0.01486,-18.08897,1.07708,1.17245,0.07043,-0.15494,-0.02090,
06.23 16:32:01:063,77.95815,-1.28316,-1.13739,59.93031,-0.36133,0.01393,-18.08897,1.07708,1.17245,0.06113,-0.15525,-0.02114,
06.23 16:32:01:099,77.95331,-1.28161,-1.13658,59.92960,-0.36331,0.01475,-18.08897,1.07708,1.17245,0.06526,-0.15879,-0.02112,
06.23 16:32:01:136,77.95795,-1.28419,-1.13612,59.93218,-0.36445,0.01577,-18.08897,1.07708,1.17245,0.06320,-0.15735,-0.02056,
06.23 16:32:01:184,77.95435,-1.28433,-1.13633,59.93353,-0.36605,0.01591,-18.08897,1.07708,1.17245,0.06815,-0.15880,-0.02021,
06.23 16:32:01:232,77.93968,-1.28386,-1.13608,59.93164,-0.36606,0.01850,-18.08897,1.07708,1.17245,0.08092,-0.15929,-0.01787,
06.23 16:32:01:266,77.93336,-1.28268,-1.13767,59.93148,-0.36552,0.01876,-18.08897,1.07708,1.17245,0.08709,-0.15993,-0.01602,
06.23 16:32:01:301,77.93336,-1.27946,-1.13968,59.93406,-0.36577,0.01733,-18.08897,1.07708,1.17245,0.08967,-0.16339,-0.01544,
06.23 16:32:01:333,77.94785,-1.27862,-1.13809,59.93180,-0.36691,0.01775,-18.08897,1.07708,1.17245,0.07291,-0.16538,-0.01661,
06.23 16:32:01:366,77.95410,-1.27904,-1.13978,59.93221,-0.36657,0.01668,-18.08897,1.07708,1.17245,0.06707,-0.16461,-0.01599,
06.23 16:32:01:399,77.94006,-1.28073,-1.14026,59.93417,-0.36806,0.01633,-18.08897,1.07708,1.17245,0.08308,-0.16442,-0.01587,
06.23 16:32:01:432,77.94352,-1.27976,-1.13975,59.93314,-0.36845,0.01692,-18.08897,1.07708,1.17245,0.07859,-0.16578,-0.01578,
06.23 16:32:01:486,77.94495,-1.27945,-1.13970,59.93405,-0.36994,0.01647,-18.08897,1.07708,1.17245,0.07806,-0.16758,-0.01628,
06.23 16:32:01:534,77.96146,-1.28176,-1.14315,59.93483,-0.37004,0.01848,-18.08897,1.07708,1.17245,0.06234,-0.16536,-0.01082,
06.23 16:32:01:588,77.93871,-1.28169,-1.14582,59.93354,-0.37422,0.01690,-18.08897,1.07708,1.17245,0.08380,-0.16961,-0.00973,
06.23 16:32:01:636,77.95331,-1.28248,-1.14821,59.93188,-0.37638,0.01780,-18.08897,1.07708,1.17245,0.06755,-0.17098,-0.00644,
06.23 16:32:01:688,77.93640,-1.28142,-1.15047,59.93317,-0.37573,0.01750,-18.08897,1.07708,1.17245,0.08574,-0.17140,-0.00448,
06.23 16:32:01:737,77.93913,-1.28126,-1.15360,59.93378,-0.37891,0.01647,-18.08897,1.07708,1.17245,0.08362,-0.17474,-0.00238,
06.23 16:32:01:793,77.93153,-1.28290,-1.15358,59.93288,-0.38082,0.01824,-18.08897,1.07708,1.17245,0.09033,-0.17501,-0.00063,
06.23 16:32:01:832,77.92339,-1.28423,-1.15590,59.93122,-0.38103,0.02016,-18.08897,1.07708,1.17245,0.09681,-0.17388,0.00362,
06.23 16:32:01:891,77.93446,-1.28295,-1.15639,59.93121,-0.37829,0.01997,-18.08897,1.07708,1.17245,0.08572,-0.17242,0.00391,
06.23 16:32:01:936,77.92290,-1.28342,-1.16062,59.93106,-0.37947,0.01900,-18.08897,1.07708,1.17245,0.09714,-0.17313,0.00717,
06.23 16:32:01:986,77.90547,-1.28411,-1.16105,59.93337,-0.37971,0.01957,-18.08897,1.07708,1.17245,0.11687,-0.17268,0.00817,
06.23 16:32:02:033,77.90459,-1.28540,-1.16402,59.93250,-0.37929,0.01970,-18.08897,1.07708,1.17245,0.11688,-0.17097,0.01127,
06.23 16:32:02:088,77.89445,-1.28631,-1.16570,59.93005,-0.37885,0.02084,-18.08897,1.07708,1.17245,0.12457,-0.16963,0.01409,
06.23 16:32:02:135,77.89584,-1.28577,-1.16470,59.93234,-0.38393,0.02207,-18.08897,1.07708,1.17245,0.12547,-0.17525,0.01432,
06.23 16:32:02:187,77.86789,-1.28579,-1.16596,59.93121,-0.38277,0.02502,-18.08897,1.07708,1.17245,0.15229,-0.17407,0.01853,
06.23 16:32:02:231,77.86835,-1.28729,-1.16449,59.93232,-0.38467,0.02394,-18.08897,1.07708,1.17245,0.15295,-0.17447,0.01598,
06.23 16:32:02:289,77.87821,-1.28710,-1.16519,59.93245,-0.38314,0.02493,-18.08897,1.07708,1.17245,0.14321,-0.17312,0.01767,
06.23 16:32:02:341,77.89268,-1.28635,-1.16626,59.93640,-0.38662,0.02735,-18.08897,1.07708,1.17245,0.13269,-0.17735,0.02116,
06.23 16:32:02:387,77.89693,-1.28615,-1.16792,59.93581,-0.38765,0.02805,-18.08897,1.07708,1.17245,0.12785,-0.17859,0.02352,
06.23 16:32:02:434,77.88380,-1.28819,-1.16949,59.93796,-0.38752,0.02756,-18.08897,1.07708,1.17245,0.14313,-0.17641,0.02460,
06.23 16:32:02:468,77.88166,-1.29001,-1.17083,59.93518,-0.39025,0.02830,-18.08897,1.07708,1.17245,0.14249,-0.17733,0.02667,
