Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 16:39:11:974,-54.70597,-2.72739,0.45247,-124.35127,-0.77445,0.46181,-76.62282,1.27492,-0.16834,6.97752,0.67802,0.17768,
07.10 16:39:12:021,-54.69481,-2.72769,0.45124,-124.35088,-0.77537,0.46276,-76.62282,1.27492,-0.16834,6.96675,0.67739,0.17986,
07.10 16:39:12:071,-54.68708,-2.72885,0.45160,-124.35043,-0.77765,0.46122,-76.62282,1.27492,-0.16834,6.95946,0.67628,0.17796,
07.10 16:39:12:122,-54.68476,-2.73214,0.45227,-124.35268,-0.77555,0.46295,-76.62282,1.27492,-0.16834,6.95490,0.68167,0.17902,
07.10 16:39:12:170,-54.69007,-2.73388,0.45474,-124.35243,-0.77678,0.46121,-76.62282,1.27492,-0.16834,6.96046,0.68218,0.17482,
07.10 16:39:12:233,-54.68763,-2.73630,0.45580,-124.35207,-0.77598,0.46154,-76.62282,1.27492,-0.16834,6.95838,0.68540,0.17408,
07.10 16:39:12:254,-54.67715,-2.73971,0.45413,-124.35007,-0.77797,0.46264,-76.62282,1.27492,-0.16834,6.94991,0.68682,0.17685,
07.10 16:39:12:305,-54.67172,-2.74245,0.45515,-124.35055,-0.77826,0.46331,-76.62282,1.27492,-0.16834,6.94398,0.68927,0.17650,
07.10 16:39:12:354,-54.67024,-2.74386,0.45544,-124.34925,-0.77999,0.46049,-76.62282,1.27492,-0.16834,6.94380,0.68895,0.17339,
07.10 16:39:12:405,-54.66423,-2.74437,0.45543,-124.35014,-0.78148,0.46127,-76.62282,1.27492,-0.16834,6.93690,0.68797,0.17418,
07.10 16:39:12:454,-54.66002,-2.74554,0.45591,-124.35229,-0.77791,0.46212,-76.62282,1.27492,-0.16834,6.93054,0.69271,0.17455,
07.10 16:39:12:505,-54.66233,-2.74583,0.45405,-124.35312,-0.78019,0.46261,-76.62282,1.27492,-0.16834,6.93202,0.69072,0.17690,
07.10 16:39:12:554,-54.66462,-2.74739,0.45516,-124.35082,-0.78328,0.46250,-76.62282,1.27492,-0.16834,6.93661,0.68919,0.17568,
07.10 16:39:12:605,-54.66672,-2.74979,0.45474,-124.35023,-0.78242,0.46271,-76.62282,1.27492,-0.16834,6.93930,0.69245,0.17631,
07.10 16:39:12:654,-54.66843,-2.75062,0.45302,-124.34970,-0.78455,0.46275,-76.62282,1.27492,-0.16834,6.94154,0.69116,0.17808,
07.10 16:39:12:708,-54.66521,-2.75156,0.45219,-124.34979,-0.78510,0.46170,-76.62282,1.27492,-0.16834,6.93823,0.69154,0.17786,
07.10 16:39:12:740,-54.66087,-2.75014,0.45205,-124.35014,-0.78484,0.46387,-76.62282,1.27492,-0.16834,6.93355,0.69038,0.18017,
07.10 16:39:12:775,-54.65471,-2.75020,0.44999,-124.35027,-0.78702,0.46440,-76.62282,1.27492,-0.16834,6.92725,0.68826,0.18275,
07.10 16:39:12:808,-54.65052,-2.75159,0.44892,-124.34953,-0.78604,0.46425,-76.62282,1.27492,-0.16834,6.92381,0.69063,0.18367,
07.10 16:39:12:855,-54.64725,-2.75322,0.44826,-124.34895,-0.78740,0.46461,-76.62282,1.27492,-0.16834,6.92113,0.69089,0.18470,
07.10 16:39:12:905,-54.63568,-2.75327,0.44561,-124.34949,-0.78805,0.46399,-76.62282,1.27492,-0.16834,6.90901,0.69030,0.18672,
07.10 16:39:12:955,-54.61962,-2.75111,0.44245,-124.34974,-0.78579,0.46332,-76.62282,1.27492,-0.16834,6.89270,0.69040,0.18921,
07.10 16:39:13:007,-54.60642,-2.75299,0.44293,-124.34958,-0.78473,0.46526,-76.62282,1.27492,-0.16834,6.87965,0.69335,0.19067,
07.10 16:39:13:042,-54.60183,-2.75418,0.44178,-124.34808,-0.78704,0.46514,-76.62282,1.27492,-0.16834,6.87657,0.69222,0.19171,
07.10 16:39:13:071,-54.59767,-2.75622,0.44133,-124.34721,-0.78900,0.46600,-76.62282,1.27492,-0.16834,6.87328,0.69229,0.19301,
07.10 16:39:13:124,-54.59322,-2.75674,0.44158,-124.34754,-0.78919,0.47147,-76.62282,1.27492,-0.16834,6.86849,0.69263,0.19823,
07.10 16:39:13:159,-54.59107,-2.75538,0.43994,-124.34592,-0.79087,0.47137,-76.62282,1.27492,-0.16834,6.86797,0.68959,0.19976,
07.10 16:39:13:209,-54.59016,-2.75549,0.43882,-124.35842,-0.77506,0.46212,-76.62282,1.27492,-0.16834,6.85455,0.70551,0.19164,
07.10 16:39:13:258,-54.59100,-2.75530,0.43783,-124.35587,-0.77417,0.46029,-76.62282,1.27492,-0.16834,6.85794,0.70621,0.19080,
07.10 16:39:13:308,-54.59184,-2.75611,0.43743,-124.35474,-0.77525,0.46174,-76.62282,1.27492,-0.16834,6.85991,0.70594,0.19266,
07.10 16:39:13:358,-54.60661,-2.75466,0.43418,-124.35657,-0.77537,0.45972,-76.62282,1.27492,-0.16834,6.87286,0.70438,0.19388,
07.10 16:39:13:405,-54.61535,-2.75258,0.43391,-124.35512,-0.77885,0.46098,-76.62282,1.27492,-0.16834,6.88306,0.69881,0.19540,
07.10 16:39:13:458,-54.62057,-2.75092,0.43278,-124.35667,-0.77975,0.45844,-76.62282,1.27492,-0.16834,6.88672,0.69625,0.19401,
07.10 16:39:13:508,-54.64220,-2.75245,0.43218,-124.35667,-0.77925,0.46055,-76.62282,1.27492,-0.16834,6.90835,0.69829,0.19671,
07.10 16:39:13:558,-54.65236,-2.74986,0.43030,-124.35591,-0.78038,0.45878,-76.62282,1.27492,-0.16834,6.91927,0.69456,0.19682,
07.10 16:39:13:608,-54.66011,-2.75232,0.43096,-124.35603,-0.78278,0.45792,-76.62282,1.27492,-0.16834,6.92691,0.69462,0.19530,
07.10 16:39:13:658,-54.67308,-2.75464,0.43095,-124.35577,-0.78446,0.45468,-76.62282,1.27492,-0.16834,6.94012,0.69526,0.19207,
07.10 16:39:13:708,-54.68149,-2.75587,0.43052,-124.35802,-0.78400,0.45603,-76.62282,1.27492,-0.16834,6.94629,0.69695,0.19385,
07.10 16:39:13:758,-54.68307,-2.75434,0.42702,-124.35947,-0.78520,0.45736,-76.62282,1.27492,-0.16834,6.94642,0.69423,0.19869,
07.10 16:39:13:808,-54.69075,-2.75171,0.42620,-124.35739,-0.78575,0.45700,-76.62282,1.27492,-0.16834,6.95618,0.69104,0.19914,
07.10 16:39:13:858,-54.69342,-2.75236,0.42442,-124.35669,-0.78768,0.45700,-76.62282,1.27492,-0.16834,6.95955,0.68976,0.20092,
07.10 16:39:13:891,-54.69554,-2.75169,0.42354,-124.35727,-0.79004,0.45608,-76.62282,1.27492,-0.16834,6.96109,0.68674,0.20089,
07.10 16:39:13:925,-54.69364,-2.75229,0.42147,-124.35661,-0.79129,0.45574,-76.62282,1.27492,-0.16834,6.95985,0.68608,0.20261,
07.10 16:39:13:957,-54.69274,-2.75241,0.42163,-124.35628,-0.79154,0.45708,-76.62282,1.27492,-0.16834,6.95927,0.68595,0.20380,
07.10 16:39:13:988,-54.68865,-2.75194,0.41915,-124.35732,-0.79124,0.45740,-76.62282,1.27492,-0.16834,6.95415,0.68578,0.20658,
07.10 16:39:14:041,-54.68892,-2.75106,0.41759,-124.35688,-0.79305,0.45717,-76.62282,1.27492,-0.16834,6.95486,0.68309,0.20792,
07.10 16:39:14:091,-54.68758,-2.75333,0.41487,-124.35822,-0.79267,0.45696,-76.62282,1.27492,-0.16834,6.95218,0.68574,0.21044,
07.10 16:39:14:137,-54.68869,-2.75497,0.41116,-124.35889,-0.79057,0.45733,-76.62282,1.27492,-0.16834,6.95262,0.68948,0.21451,
07.10 16:39:14:188,-54.68291,-2.75654,0.40701,-124.35989,-0.79183,0.45931,-76.62282,1.27492,-0.16834,6.94583,0.68979,0.22064,
07.10 16:39:14:242,-54.66583,-2.76010,0.40368,-124.35838,-0.79134,0.46020,-76.62282,1.27492,-0.16834,6.93027,0.69385,0.22486,
07.10 16:39:14:292,-54.65944,-2.75989,0.40164,-124.35799,-0.79219,0.46126,-76.62282,1.27492,-0.16834,6.92426,0.69279,0.22796,
07.10 16:39:14:341,-54.66941,-2.75858,0.40168,-124.35749,-0.79374,0.46141,-76.62282,1.27492,-0.16834,6.93474,0.68992,0.22808,
07.10 16:39:14:391,-54.68531,-2.75891,0.40097,-124.35651,-0.79312,0.46133,-76.62282,1.27492,-0.16834,6.95161,0.69087,0.22870,
07.10 16:39:14:425,-54.69236,-2.75944,0.40138,-124.35646,-0.79486,0.46193,-76.62282,1.27492,-0.16834,6.95871,0.68966,0.22889,
07.10 16:39:14:458,-54.69920,-2.76083,0.39965,-124.35494,-0.79586,0.46391,-76.62282,1.27492,-0.16834,6.96708,0.69005,0.23260,
07.10 16:39:14:491,-54.69961,-2.75919,0.39821,-124.35326,-0.79657,0.46300,-76.62282,1.27492,-0.16834,6.96917,0.68771,0.23313,
07.10 16:39:14:525,-54.70350,-2.75929,0.39803,-124.35366,-0.79620,0.46384,-76.62282,1.27492,-0.16834,6.97266,0.68818,0.23415,
07.10 16:39:14:558,-54.71003,-2.76127,0.39711,-124.35500,-0.79389,0.46434,-76.62282,1.27492,-0.16834,6.97785,0.69246,0.23557,
07.10 16:39:14:591,-54.71609,-2.76078,0.39495,-124.35509,-0.79475,0.46489,-76.62282,1.27492,-0.16834,6.98382,0.69111,0.23828,
07.10 16:39:14:641,-54.71678,-2.76016,0.39304,-124.35442,-0.79358,0.46389,-76.62282,1.27492,-0.16834,6.98518,0.69166,0.23919,
07.10 16:39:14:688,-54.72049,-2.76051,0.39109,-124.35464,-0.79574,0.46387,-76.62282,1.27492,-0.16834,6.98866,0.68985,0.24112,
07.10 16:39:14:738,-54.71682,-2.76180,0.38932,-124.35555,-0.79464,0.46476,-76.62282,1.27492,-0.16834,6.98410,0.69225,0.24379,
07.10 16:39:14:791,-54.70897,-2.76308,0.38764,-124.35346,-0.79717,0.46420,-76.62282,1.27492,-0.16834,6.97833,0.69099,0.24490,
07.10 16:39:14:824,-54.71264,-2.76360,0.38624,-124.35308,-0.79987,0.46559,-76.62282,1.27492,-0.16834,6.98238,0.68881,0.24768,
07.10 16:39:14:854,-54.71386,-2.76618,0.38703,-124.35440,-0.80145,0.46590,-76.62282,1.27492,-0.16834,6.98228,0.68981,0.24721,
07.10 16:39:14:908,-54.71367,-2.76738,0.38630,-124.35205,-0.80222,0.46619,-76.62282,1.27492,-0.16834,6.98444,0.69024,0.24824,
07.10 16:39:14:958,-54.72239,-2.76711,0.38855,-124.35175,-0.80299,0.46626,-76.62282,1.27492,-0.16834,6.99345,0.68920,0.24605,
07.10 16:39:15:008,-54.72644,-2.76965,0.38914,-124.35025,-0.80197,0.46679,-76.62282,1.27492,-0.16834,6.99901,0.69276,0.24599,
07.10 16:39:15:054,-54.72781,-2.77043,0.38891,-124.34832,-0.80635,0.46768,-76.62282,1.27492,-0.16834,7.00230,0.68916,0.24711,
07.10 16:39:15:105,-54.72532,-2.77140,0.38854,-124.34809,-0.80818,0.46842,-76.62282,1.27492,-0.16834,7.00005,0.68830,0.24822,
07.10 16:39:15:157,-54.72569,-2.77231,0.38665,-124.34601,-0.80805,0.46750,-76.62282,1.27492,-0.16834,7.00250,0.68934,0.24919,
07.10 16:39:15:191,-54.72861,-2.77234,0.38831,-124.36537,-0.78237,0.46397,-76.62282,1.27492,-0.16834,6.98605,0.71505,0.24401,
07.10 16:39:15:221,-54.73458,-2.77152,0.39006,-124.36472,-0.78463,0.46340,-76.62282,1.27492,-0.16834,6.99268,0.71197,0.24169,
07.10 16:39:15:275,-54.75201,-2.77028,0.39062,-124.36373,-0.78706,0.46552,-76.62282,1.27492,-0.16834,7.01109,0.70830,0.24323,
07.10 16:39:15:324,-54.77025,-2.77387,0.38977,-124.36244,-0.78494,0.46348,-76.62282,1.27492,-0.16834,7.03062,0.71401,0.24205,
07.10 16:39:15:375,-54.77796,-2.77509,0.39206,-124.36143,-0.78557,0.46326,-76.62282,1.27492,-0.16834,7.03935,0.71461,0.23954,
07.10 16:39:15:426,-54.78251,-2.77647,0.39088,-124.36043,-0.78618,0.46413,-76.62282,1.27492,-0.16834,7.04491,0.71538,0.24160,
07.10 16:39:15:475,-54.78051,-2.77705,0.38794,-124.35931,-0.78693,0.46376,-76.62282,1.27492,-0.16834,7.04401,0.71520,0.24417,
07.10 16:39:15:525,-54.77548,-2.77632,0.38675,-124.35921,-0.78954,0.46365,-76.62282,1.27492,-0.16834,7.03909,0.71186,0.24524,
07.10 16:39:15:575,-54.76542,-2.77837,0.38594,-124.35603,-0.79026,0.46255,-76.62282,1.27492,-0.16834,7.03220,0.71320,0.24495,
07.10 16:39:15:625,-54.76223,-2.77784,0.38643,-124.35490,-0.78860,0.46145,-76.62282,1.27492,-0.16834,7.03015,0.71432,0.24336,
07.10 16:39:15:674,-54.76757,-2.77773,0.38655,-124.35419,-0.78799,0.46163,-76.62282,1.27492,-0.16834,7.03619,0.71482,0.24342,
07.10 16:39:15:725,-54.76426,-2.77986,0.38615,-124.35401,-0.78826,0.46274,-76.62282,1.27492,-0.16834,7.03307,0.71668,0.24493,
07.10 16:39:15:774,-54.76568,-2.77960,0.38669,-124.35770,-0.78741,0.46429,-76.62282,1.27492,-0.16834,7.03079,0.71727,0.24595,
07.10 16:39:15:808,-54.76419,-2.77857,0.38699,-124.35394,-0.78671,0.46649,-76.62282,1.27492,-0.16834,7.03308,0.71693,0.24783,
07.10 16:39:15:841,-54.76575,-2.77804,0.38621,-124.35253,-0.78825,0.46402,-76.62282,1.27492,-0.16834,7.03603,0.71487,0.24615,
07.10 16:39:15:875,-54.76257,-2.77810,0.38410,-124.35250,-0.79115,0.46352,-76.62282,1.27492,-0.16834,7.03288,0.71204,0.24776,
07.10 16:39:15:904,-54.76064,-2.77889,0.38502,-124.35287,-0.79165,0.46291,-76.62282,1.27492,-0.16834,7.03058,0.71232,0.24623,
07.10 16:39:15:958,-54.76060,-2.78033,0.38351,-124.35240,-0.79327,0.46285,-76.62282,1.27492,-0.16834,7.03102,0.71215,0.24769,
07.10 16:39:16:007,-54.76176,-2.78206,0.38677,-124.34865,-0.79338,0.46286,-76.62282,1.27492,-0.16834,7.03593,0.71376,0.24443,
07.10 16:39:16:057,-54.76460,-2.78241,0.38710,-124.34595,-0.79439,0.46529,-76.62282,1.27492,-0.16834,7.04146,0.71309,0.24654,
07.10 16:39:16:088,-54.75764,-2.78203,0.38693,-124.34466,-0.79762,0.46570,-76.62282,1.27492,-0.16834,7.03580,0.70949,0.24711,
07.10 16:39:16:140,-54.75293,-2.78137,0.38812,-124.34545,-0.79674,0.46505,-76.62282,1.27492,-0.16834,7.03029,0.70971,0.24527,
07.10 16:39:16:191,-54.74700,-2.78385,0.38974,-124.34380,-0.79510,0.46314,-76.62282,1.27492,-0.16834,7.02602,0.71384,0.24174,
07.10 16:39:16:237,-54.73978,-2.78422,0.38900,-124.34338,-0.79574,0.46201,-76.62282,1.27492,-0.16834,7.01923,0.71356,0.24135,
07.10 16:39:16:288,-54.73338,-2.78501,0.38781,-124.34380,-0.79485,0.46260,-76.62282,1.27492,-0.16834,7.01239,0.71525,0.24313,
07.10 16:39:16:337,-54.71095,-2.78631,0.38511,-124.34074,-0.79659,0.45957,-76.62282,1.27492,-0.16834,6.99303,0.71480,0.24280,
07.10 16:39:16:390,-54.69983,-2.78665,0.38430,-124.33930,-0.79766,0.46220,-76.62282,1.27492,-0.16834,6.98335,0.71407,0.24624,
07.10 16:39:16:440,-54.69770,-2.78659,0.38494,-124.33754,-0.79603,0.46221,-76.62282,1.27492,-0.16834,6.98297,0.71565,0.24561,
07.10 16:39:16:491,-54.69743,-2.78585,0.38719,-124.33650,-0.79931,0.46070,-76.62282,1.27492,-0.16834,6.98374,0.71162,0.24185,
07.10 16:39:16:541,-54.70147,-2.78499,0.38839,-124.33731,-0.79957,0.45867,-76.62282,1.27492,-0.16834,6.98697,0.71051,0.23862,
07.10 16:39:16:590,-54.70909,-2.78636,0.38776,-124.33744,-0.79814,0.46181,-76.62282,1.27492,-0.16834,6.99447,0.71331,0.24239,
07.10 16:39:16:640,-54.71497,-2.78569,0.38967,-124.34003,-0.79828,0.46336,-76.62282,1.27492,-0.16834,6.99776,0.71248,0.24203,
07.10 16:39:16:691,-54.70752,-2.78748,0.38922,-124.34058,-0.79878,0.46260,-76.62282,1.27492,-0.16834,6.98976,0.71378,0.24171,
07.10 16:39:16:742,-54.70242,-2.79152,0.38731,-124.34194,-0.80219,0.46115,-76.62282,1.27492,-0.16834,6.98329,0.71441,0.24218,
07.10 16:39:16:791,-54.70161,-2.79429,0.38885,-124.33836,-0.80129,0.45869,-76.62282,1.27492,-0.16834,6.98607,0.71807,0.23819,
07.10 16:39:16:837,-54.69336,-2.79831,0.38857,-124.33653,-0.80224,0.45946,-76.62282,1.27492,-0.16834,6.97964,0.72116,0.23923,
07.10 16:39:16:888,-54.68477,-2.79612,0.38760,-124.34199,-0.80350,0.46019,-76.62282,1.27492,-0.16834,6.96560,0.71770,0.24093,
07.10 16:39:16:941,-54.68830,-2.79674,0.38551,-124.33952,-0.80304,0.46142,-76.62282,1.27492,-0.16834,6.97159,0.71878,0.24425,
07.10 16:39:16:990,-54.69449,-2.79627,0.38620,-124.33960,-0.80762,0.46074,-76.62282,1.27492,-0.16834,6.97771,0.71373,0.24288,
07.10 16:39:17:041,-54.69208,-2.79650,0.38524,-124.34245,-0.80901,0.46163,-76.62282,1.27492,-0.16834,6.97244,0.71257,0.24472,
07.10 16:39:17:091,-54.68993,-2.79818,0.38152,-124.33928,-0.80975,0.46094,-76.62282,1.27492,-0.16834,6.97346,0.71352,0.24776,
07.10 16:39:17:141,-54.69058,-2.79938,0.38175,-124.33908,-0.80955,0.46194,-76.62282,1.27492,-0.16834,6.97432,0.71491,0.24853,
07.10 16:39:17:190,-54.69549,-2.80128,0.38303,-124.36710,-0.79534,0.46609,-76.62282,1.27492,-0.16834,6.95121,0.73102,0.25139,
07.10 16:39:17:240,-54.70155,-2.80422,0.38385,-124.36511,-0.79449,0.46830,-76.62282,1.27492,-0.16834,6.95926,0.73481,0.25279,
07.10 16:39:17:274,-54.71135,-2.80630,0.38488,-124.36606,-0.79611,0.46999,-76.62282,1.27492,-0.16834,6.96811,0.73527,0.25345,
07.10 16:39:17:307,-54.71659,-2.80903,0.38497,-124.36562,-0.79501,0.46878,-76.62282,1.27492,-0.16834,6.97379,0.73910,0.25215,
07.10 16:39:17:341,-54.71946,-2.81035,0.38520,-124.36428,-0.79351,0.46767,-76.62282,1.27492,-0.16834,6.97800,0.74192,0.25081,
07.10 16:39:17:387,-54.71523,-2.81215,0.38423,-124.36653,-0.79315,0.46728,-76.62282,1.27492,-0.16834,6.97152,0.74409,0.25139,
07.10 16:39:17:438,-54.71559,-2.81306,0.38457,-124.37150,-0.79356,0.46641,-76.62282,1.27492,-0.16834,6.96691,0.74459,0.25019,
07.10 16:39:17:490,-54.71910,-2.81174,0.38485,-124.37299,-0.79499,0.46674,-76.62282,1.27492,-0.16834,6.96893,0.74183,0.25023,
07.10 16:39:17:540,-54.71614,-2.81610,0.38586,-124.37298,-0.79761,0.46836,-76.62282,1.27492,-0.16834,6.96598,0.74357,0.25084,
07.10 16:39:17:574,-54.70771,-2.81813,0.38543,-124.37174,-0.80045,0.46897,-76.62282,1.27492,-0.16834,6.95879,0.74277,0.25188,
07.10 16:39:17:605,-54.69910,-2.81936,0.38606,-124.37135,-0.80116,0.46521,-76.62282,1.27492,-0.16834,6.95058,0.74328,0.24750,
07.10 16:39:17:659,-54.68647,-2.81920,0.38518,-124.37116,-0.80148,0.46648,-76.62282,1.27492,-0.16834,6.93813,0.74281,0.24964,
07.10 16:39:17:709,-54.67602,-2.81830,0.38476,-124.37104,-0.80000,0.46538,-76.62282,1.27492,-0.16834,6.92780,0.74338,0.24895,
07.10 16:39:17:755,-54.66922,-2.81807,0.38288,-124.36732,-0.80052,0.46599,-76.62282,1.27492,-0.16834,6.92471,0.74263,0.25146,
07.10 16:39:17:804,-54.66133,-2.82119,0.38102,-124.36811,-0.79891,0.46421,-76.62282,1.27492,-0.16834,6.91605,0.74737,0.25154,
07.10 16:39:17:858,-54.64887,-2.82220,0.38180,-124.36419,-0.80180,0.46517,-76.62282,1.27492,-0.16834,6.90750,0.74549,0.25171,
07.10 16:39:17:907,-54.63511,-2.82385,0.38133,-124.36375,-0.80238,0.46291,-76.62282,1.27492,-0.16834,6.89417,0.74655,0.24993,
07.10 16:39:17:958,-54.63500,-2.82277,0.38117,-124.36214,-0.80667,0.46145,-76.62282,1.27492,-0.16834,6.89568,0.74118,0.24863,
07.10 16:39:18:007,-54.63623,-2.82103,0.38079,-124.36089,-0.80554,0.46113,-76.62282,1.27492,-0.16834,6.89816,0.74057,0.24868,
07.10 16:39:18:057,-54.64136,-2.82204,0.38082,-124.35876,-0.80724,0.45936,-76.62282,1.27492,-0.16834,6.90542,0.73988,0.24688,
07.10 16:39:18:108,-54.64861,-2.81937,0.38251,-124.35657,-0.81007,0.46084,-76.62282,1.27492,-0.16834,6.91486,0.73438,0.24667,
07.10 16:39:18:157,-54.64902,-2.82128,0.38459,-124.35757,-0.80801,0.46226,-76.62282,1.27492,-0.16834,6.91427,0.73835,0.24602,
07.10 16:39:18:210,-54.64215,-2.82237,0.38399,-124.35531,-0.80935,0.46041,-76.62282,1.27492,-0.16834,6.90966,0.73810,0.24476,
07.10 16:39:18:257,-54.62894,-2.82213,0.38429,-124.35657,-0.81214,0.46158,-76.62282,1.27492,-0.16834,6.89519,0.73507,0.24563,
07.10 16:39:18:287,-54.62531,-2.82050,0.38561,-124.35284,-0.81312,0.46247,-76.62282,1.27492,-0.16834,6.89528,0.73246,0.24521,
07.10 16:39:18:341,-54.62486,-2.82056,0.38574,-124.35301,-0.81170,0.46286,-76.62282,1.27492,-0.16834,6.89467,0.73395,0.24547,
07.10 16:39:18:390,-54.62114,-2.81820,0.38537,-124.35545,-0.81461,0.46336,-76.62282,1.27492,-0.16834,6.88850,0.72868,0.24634,
07.10 16:39:18:437,-54.61981,-2.81647,0.38430,-124.36134,-0.81590,0.46344,-76.62282,1.27492,-0.16834,6.88129,0.72565,0.24748,
07.10 16:39:18:487,-54.62646,-2.81584,0.38325,-124.36079,-0.81569,0.46158,-76.62282,1.27492,-0.16834,6.88849,0.72523,0.24668,
07.10 16:39:18:541,-54.63557,-2.81633,0.38260,-124.36134,-0.81874,0.46313,-76.62282,1.27492,-0.16834,6.89706,0.72268,0.24887,
07.10 16:39:18:573,-54.63006,-2.81593,0.38229,-124.36147,-0.81860,0.46290,-76.62282,1.27492,-0.16834,6.89140,0.72241,0.24895,
07.10 16:39:18:604,-54.62396,-2.81632,0.38182,-124.36002,-0.82197,0.46154,-76.62282,1.27492,-0.16834,6.88675,0.71943,0.24806,
07.10 16:39:18:658,-54.62128,-2.81770,0.38233,-124.35831,-0.82112,0.46190,-76.62282,1.27492,-0.16834,6.88578,0.72167,0.24791,
07.10 16:39:18:706,-54.61950,-2.81656,0.38232,-124.35729,-0.81973,0.46098,-76.62282,1.27492,-0.16834,6.88503,0.72191,0.24700,
07.10 16:39:18:758,-54.61725,-2.81449,0.38038,-124.35940,-0.82343,0.46518,-76.62282,1.27492,-0.16834,6.88067,0.71614,0.25314,
07.10 16:39:18:804,-54.61204,-2.81406,0.38037,-124.35763,-0.82007,0.46612,-76.62282,1.27492,-0.16834,6.87723,0.71907,0.25410,
07.10 16:39:18:854,-54.60498,-2.81433,0.37852,-124.35303,-0.82020,0.46593,-76.62282,1.27492,-0.16834,6.87476,0.71920,0.25575,
07.10 16:39:18:908,-54.61147,-2.81329,0.37844,-124.35282,-0.81904,0.46633,-76.62282,1.27492,-0.16834,6.88147,0.71933,0.25624,
07.10 16:39:18:957,-54.61810,-2.81408,0.37917,-124.35388,-0.81940,0.46601,-76.62282,1.27492,-0.16834,6.88704,0.71976,0.25518,
07.10 16:39:19:007,-54.61920,-2.81428,0.37981,-124.35241,-0.82027,0.46378,-76.62282,1.27492,-0.16834,6.88961,0.71909,0.25231,
07.10 16:39:19:040,-54.61832,-2.81290,0.37964,-124.35051,-0.82115,0.46324,-76.62282,1.27492,-0.16834,6.89063,0.71683,0.25195,
07.10 16:39:19:074,-54.61984,-2.81418,0.37991,-124.35490,-0.82286,0.46235,-76.62282,1.27492,-0.16834,6.88776,0.71640,0.25078,
07.10 16:39:19:108,-54.62272,-2.81377,0.37844,-124.35286,-0.82436,0.46182,-76.62282,1.27492,-0.16834,6.89268,0.71449,0.25172,
07.10 16:39:19:158,-54.63047,-2.81431,0.37654,-124.35064,-0.82596,0.46218,-76.62282,1.27492,-0.16834,6.90265,0.71343,0.25398,
07.10 16:39:19:207,-54.63379,-2.81567,0.37320,-124.40066,-0.81592,0.46500,-76.62282,1.27492,-0.16834,6.85595,0.72483,0.26014,
07.10 16:39:19:257,-54.63960,-2.81667,0.37290,-124.40446,-0.81519,0.46582,-76.62282,1.27492,-0.16834,6.85796,0.72656,0.26127,
07.10 16:39:19:307,-54.64705,-2.81613,0.37109,-124.40739,-0.81579,0.46599,-76.62282,1.27492,-0.16834,6.86248,0.72542,0.26324,
07.10 16:39:19:354,-54.65691,-2.81568,0.37082,-124.41228,-0.81860,0.46498,-76.62282,1.27492,-0.16834,6.86745,0.72217,0.26251,
07.10 16:39:19:404,-54.66448,-2.81625,0.37005,-124.41244,-0.81775,0.46519,-76.62282,1.27492,-0.16834,6.87486,0.72358,0.26348,
07.10 16:39:19:457,-54.67033,-2.81804,0.36900,-124.41452,-0.81891,0.46330,-76.62282,1.27492,-0.16834,6.87863,0.72421,0.26265,
07.10 16:39:19:507,-54.65702,-2.81910,0.36861,-124.41120,-0.82334,0.46252,-76.62282,1.27492,-0.16834,6.86864,0.72084,0.26225,
07.10 16:39:19:557,-54.65716,-2.81910,0.36782,-124.41537,-0.82288,0.46205,-76.62282,1.27492,-0.16834,6.86461,0.72130,0.26257,
07.10 16:39:19:606,-54.65828,-2.82116,0.36916,-124.41222,-0.82423,0.46212,-76.62282,1.27492,-0.16834,6.86888,0.72201,0.26130,
07.10 16:39:19:640,-54.65256,-2.82017,0.36997,-124.41138,-0.82753,0.46335,-76.62282,1.27492,-0.16834,6.86400,0.71773,0.26172,
07.10 16:39:19:675,-54.64978,-2.82059,0.36840,-124.41111,-0.82711,0.46303,-76.62282,1.27492,-0.16834,6.86150,0.71857,0.26297,
07.10 16:39:19:720,-54.64465,-2.81961,0.36689,-124.41394,-0.82789,0.46450,-76.62282,1.27492,-0.16834,6.85353,0.71681,0.26595,
07.10 16:39:19:771,-54.64284,-2.82017,0.36635,-124.41373,-0.82827,0.46505,-76.62282,1.27492,-0.16834,6.85192,0.71699,0.26704,
07.10 16:39:19:824,-54.63922,-2.81847,0.36519,-124.41502,-0.82767,0.46632,-76.62282,1.27492,-0.16834,6.84702,0.71588,0.26947,
07.10 16:39:19:876,-54.63753,-2.81692,0.36583,-124.41393,-0.82878,0.46786,-76.62282,1.27492,-0.16834,6.84642,0.71323,0.27038,
07.10 16:39:19:925,-54.64151,-2.81753,0.36326,-124.41589,-0.82769,0.46733,-76.62282,1.27492,-0.16834,6.84844,0.71493,0.27241,
07.10 16:39:19:975,-54.64152,-2.81724,0.36120,-124.41679,-0.82922,0.46739,-76.62282,1.27492,-0.16834,6.84754,0.71311,0.27453,
07.10 16:39:20:025,-54.64212,-2.81821,0.36208,-124.41860,-0.82926,0.46739,-76.62282,1.27492,-0.16834,6.84634,0.71403,0.27365,
