Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.29 11:26:24:310,1653,0.08402,-0.07029,9.82819,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38766,-0.12179,-0.59802,-0.37916,104.70272,-0.46883,0.61082,0.00122,-0.00512,0.79175,1,0,
06.29 11:26:24:320,1654,0.07578,-0.06540,9.80277,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38963,-0.11982,-0.59651,-0.37955,104.70302,-0.46763,0.61082,0.00121,-0.00512,0.79175,1,0,
06.29 11:26:24:330,1655,0.08610,-0.05395,9.82852,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38867,-0.12273,-0.60101,-0.38026,104.70096,-0.46644,0.61083,0.00120,-0.00511,0.79174,1,0,
06.29 11:26:24:340,1656,0.09422,-0.06236,9.81348,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38667,-0.12276,-0.59953,-0.37985,104.70010,-0.46580,0.61084,0.00119,-0.00511,0.79174,1,0,
06.29 11:26:24:350,1657,0.07896,-0.08534,9.82218,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38816,-0.12228,-0.59852,-0.37925,104.70090,-0.46654,0.61083,0.00120,-0.00511,0.79174,1,0,
06.29 11:26:24:360,1658,0.09955,-0.06908,9.81698,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38717,-0.12076,-0.59952,-0.37952,104.69989,-0.46721,0.61084,0.00121,-0.00511,0.79174,1,0,
06.29 11:26:24:371,1659,0.09123,-0.07295,9.83114,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38766,-0.12128,-0.59852,-0.38040,104.69404,-0.46597,0.61088,0.00119,-0.00511,0.79171,1,0,
06.29 11:26:24:380,1660,0.08952,-0.05635,9.82597,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38916,-0.12075,-0.60000,-0.37986,104.69450,-0.46599,0.61088,0.00119,-0.00511,0.79171,1,0,
06.29 11:26:24:390,1661,0.06043,-0.06084,9.83207,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38867,-0.12122,-0.60150,-0.38106,104.69659,-0.46655,0.61086,0.00119,-0.00512,0.79172,1,0,
06.29 11:26:24:400,1662,0.08558,-0.06163,9.82437,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38966,-0.12472,-0.60100,-0.38147,104.69942,-0.46620,0.61084,0.00119,-0.00512,0.79173,1,0,
06.29 11:26:24:410,1663,0.07607,-0.08886,9.80976,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38867,-0.12223,-0.60100,-0.38189,104.69917,-0.46596,0.61084,0.00118,-0.00512,0.79173,1,0,
06.29 11:26:24:420,1664,0.09758,-0.07520,9.81884,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38915,-0.12375,-0.59951,-0.38165,104.69810,-0.46584,0.61085,0.00118,-0.00512,0.79173,1,0,
06.29 11:26:24:430,1665,0.08018,-0.06735,9.80826,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38816,-0.12027,-0.59901,-0.38074,104.69849,-0.46561,0.61085,0.00119,-0.00511,0.79173,1,0,
06.29 11:26:24:441,1666,0.07314,-0.06539,9.83083,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38617,-0.12377,-0.59904,-0.38026,104.69690,-0.46578,0.61086,0.00119,-0.00511,0.79172,1,0,
06.29 11:26:24:451,1667,0.08861,-0.07536,9.81724,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38815,-0.11979,-0.59801,-0.37995,104.69372,-0.46498,0.61088,0.00119,-0.00510,0.79170,1,0,
06.29 11:26:24:459,1668,0.07013,-0.08546,9.82361,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38865,-0.12029,-0.59801,-0.38169,104.69392,-0.46473,0.61088,0.00118,-0.00511,0.79171,1,0,
06.29 11:26:24:471,1669,0.07957,-0.07772,9.81703,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38717,-0.12125,-0.60002,-0.38354,104.69617,-0.46356,0.61087,0.00116,-0.00512,0.79172,1,0,
06.29 11:26:24:480,1670,0.10666,-0.07303,9.81937,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38767,-0.12273,-0.60101,-0.38317,104.69676,-0.46357,0.61086,0.00116,-0.00512,0.79172,1,0,
06.29 11:26:24:490,1671,0.08684,-0.08305,9.80282,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38767,-0.12275,-0.60002,-0.38248,104.69357,-0.46415,0.61088,0.00117,-0.00512,0.79170,1,0,
06.29 11:26:24:500,1672,0.08334,-0.07664,9.82576,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38967,-0.12319,-0.60249,-0.38184,104.69550,-0.46411,0.61087,0.00117,-0.00511,0.79171,1,0,
06.29 11:26:24:510,1673,0.08937,-0.06819,9.81112,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38915,-0.12227,-0.59901,-0.38245,104.69681,-0.46338,0.61086,0.00116,-0.00511,0.79172,1,0,
06.29 11:26:24:521,1674,0.10450,-0.06549,9.82015,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38965,-0.12126,-0.59950,-0.38316,104.69540,-0.46283,0.61087,0.00116,-0.00511,0.79171,1,0,
06.29 11:26:24:529,1675,0.07945,-0.07719,9.82201,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38916,-0.12073,-0.60099,-0.38267,104.69843,-0.46286,0.61085,0.00116,-0.00511,0.79173,1,0,
06.29 11:26:24:541,1676,0.08435,-0.07016,9.81956,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38766,-0.12229,-0.59803,-0.38286,104.69936,-0.46316,0.61084,0.00116,-0.00511,0.79173,1,0,
06.29 11:26:24:550,1677,0.07357,-0.05665,9.83558,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38816,-0.12278,-0.59852,-0.38357,104.69899,-0.46344,0.61085,0.00116,-0.00512,0.79173,1,0,
06.29 11:26:24:560,1678,0.07905,-0.07539,9.82735,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38915,-0.12226,-0.59951,-0.38375,104.69903,-0.46420,0.61085,0.00116,-0.00513,0.79173,1,0,
06.29 11:26:24:570,1679,0.09292,-0.07785,9.82535,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38765,-0.12230,-0.59753,-0.38299,104.69765,-0.46369,0.61085,0.00116,-0.00512,0.79173,1,0,
06.29 11:26:24:580,1680,0.08543,-0.06222,9.82325,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38766,-0.12076,-0.59951,-0.38276,104.69755,-0.46337,0.61086,0.00116,-0.00511,0.79172,1,0,
06.29 11:26:24:591,1681,0.08086,-0.08742,9.82461,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38864,-0.12032,-0.59652,-0.38367,104.69716,-0.46334,0.61086,0.00116,-0.00512,0.79172,1,0,
06.29 11:26:24:600,1682,0.10019,-0.06937,9.82780,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38865,-0.12229,-0.59802,-0.38350,104.69888,-0.46207,0.61085,0.00115,-0.00511,0.79173,1,0,
06.29 11:26:24:610,1683,0.07357,-0.08195,9.82795,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38817,-0.12224,-0.60051,-0.38360,104.70078,-0.46138,0.61083,0.00114,-0.00511,0.79174,1,0,
06.29 11:26:24:620,1684,0.08139,-0.05946,9.83057,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38965,-0.12126,-0.59950,-0.38260,104.70037,-0.46042,0.61084,0.00114,-0.00510,0.79174,1,0,
06.29 11:26:24:630,1685,0.06705,-0.06210,9.83219,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38717,-0.12324,-0.60052,-0.38250,104.70699,-0.45900,0.61079,0.00113,-0.00509,0.79178,1,0,
06.29 11:26:24:640,1686,0.07914,-0.06035,9.82447,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38767,-0.12174,-0.60051,-0.38087,104.70697,-0.45892,0.61079,0.00114,-0.00508,0.79178,1,0,
06.29 11:26:24:650,1687,0.08261,-0.06220,9.82275,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38865,-0.12280,-0.59752,-0.38174,104.70522,-0.45872,0.61080,0.00113,-0.00508,0.79177,1,0,
06.29 11:26:24:660,1688,0.08016,-0.06960,9.83312,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38818,-0.12321,-0.60201,-0.38255,104.70534,-0.45805,0.61080,0.00113,-0.00508,0.79177,1,0,
06.29 11:26:24:671,1689,0.07313,-0.07211,9.79598,0.00000,0.00000,-2525397680142175760794213416960.00000,0.39014,-0.12129,-0.59750,-0.38301,104.70734,-0.45772,0.61079,0.00112,-0.00509,0.79178,1,0,
06.29 11:26:24:680,1690,0.08864,-0.07680,9.81960,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38816,-0.12226,-0.59951,-0.38192,104.70757,-0.45744,0.61079,0.00113,-0.00508,0.79178,1,0,
06.29 11:26:24:690,1691,0.08974,-0.08641,9.82113,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38816,-0.12077,-0.59901,-0.38116,104.70739,-0.45847,0.61079,0.00114,-0.00508,0.79178,1,0,
06.29 11:26:24:700,1692,0.06937,-0.07623,9.81758,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38966,-0.12373,-0.60050,-0.38085,104.70908,-0.45889,0.61078,0.00114,-0.00508,0.79179,1,0,
06.29 11:26:24:710,1693,0.07498,-0.07012,9.82170,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38915,-0.12278,-0.59851,-0.38069,104.71010,-0.45811,0.61077,0.00114,-0.00507,0.79179,1,0,
06.29 11:26:24:720,1694,0.08656,-0.06882,9.82442,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38916,-0.12323,-0.60051,-0.37959,104.71072,-0.45825,0.61076,0.00114,-0.00507,0.79180,1,0,
06.29 11:26:24:730,1695,0.06581,-0.08280,9.81362,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38768,-0.12172,-0.60151,-0.38063,104.70897,-0.45873,0.61078,0.00114,-0.00508,0.79179,1,0,
06.29 11:26:24:740,1696,0.08797,-0.07193,9.82430,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38964,-0.12278,-0.59801,-0.38111,104.70831,-0.45858,0.61078,0.00114,-0.00508,0.79178,1,0,
06.29 11:26:24:750,1697,0.07074,-0.07957,9.81796,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38817,-0.12423,-0.60101,-0.38065,104.70941,-0.45913,0.61077,0.00114,-0.00508,0.79179,1,0,
06.29 11:26:24:760,1698,0.08536,-0.07331,9.81648,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38716,-0.12430,-0.59754,-0.38018,104.70731,-0.45951,0.61079,0.00115,-0.00508,0.79178,1,0,
06.29 11:26:24:770,1699,0.08605,-0.07688,9.82339,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38916,-0.12075,-0.60000,-0.37995,104.70838,-0.45975,0.61078,0.00115,-0.00508,0.79178,1,0,
06.29 11:26:24:780,1700,0.09130,-0.07930,9.81550,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38618,-0.12075,-0.60052,-0.37925,104.71090,-0.45932,0.61076,0.00115,-0.00507,0.79180,1,0,
06.29 11:26:24:790,1701,0.09461,-0.06056,9.82294,0.00000,0.00000,-2525397680142175760794213416960.00000,0.39064,-0.12376,-0.59900,-0.37993,104.70573,-0.46033,0.61080,0.00116,-0.00508,0.79177,1,0,
06.29 11:26:24:800,1702,0.09126,-0.07278,9.82175,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38667,-0.12276,-0.59953,-0.38054,104.70694,-0.45945,0.61079,0.00115,-0.00508,0.79177,1,0,
06.29 11:26:24:811,1703,0.09127,-0.07211,9.81898,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38667,-0.12128,-0.59853,-0.38089,104.70326,-0.45908,0.61082,0.00114,-0.00508,0.79176,1,0,
06.29 11:26:24:820,1704,0.08349,-0.07978,9.80852,0.00000,0.00000,-2525397680142175760794213416960.00000,0.39015,-0.12224,-0.60000,-0.37978,104.70492,-0.45965,0.61080,0.00115,-0.00507,0.79176,1,0,
06.29 11:26:24:829,1705,0.09168,-0.09012,9.82926,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38718,-0.12172,-0.60151,-0.38007,104.70502,-0.45977,0.61080,0.00115,-0.00508,0.79176,1,0,
06.29 11:26:24:840,1706,0.09124,-0.05727,9.81763,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38817,-0.12272,-0.60151,-0.37965,104.70158,-0.45993,0.61083,0.00115,-0.00507,0.79175,1,0,
06.29 11:26:24:850,1707,0.07941,-0.06660,9.82328,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38865,-0.12179,-0.59802,-0.37990,104.70044,-0.46030,0.61084,0.00116,-0.00508,0.79174,1,0,
06.29 11:26:24:860,1708,0.08048,-0.05400,9.81031,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38617,-0.12227,-0.59903,-0.38038,104.69858,-0.45971,0.61085,0.00115,-0.00508,0.79173,1,0,
06.29 11:26:24:870,1709,0.09727,-0.07277,9.82111,0.00000,0.00000,-2525397680142175760794213416960.00000,0.39114,-0.12126,-0.59899,-0.38033,104.69621,-0.46023,0.61086,0.00115,-0.00508,0.79172,1,0,
06.29 11:26:24:879,1710,0.08927,-0.07200,9.82607,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38718,-0.12321,-0.60201,-0.38100,104.69386,-0.46056,0.61088,0.00115,-0.00509,0.79171,1,0,
06.29 11:26:24:890,1711,0.07034,-0.06981,9.82361,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38866,-0.12227,-0.59901,-0.38064,104.69238,-0.45992,0.61089,0.00115,-0.00508,0.79170,1,0,
06.29 11:26:24:901,1712,0.10260,-0.06804,9.82046,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38966,-0.12223,-0.60050,-0.38034,104.69252,-0.45985,0.61089,0.00115,-0.00508,0.79170,1,0,
06.29 11:26:24:910,1713,0.07049,-0.08907,9.82073,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38618,-0.12127,-0.59953,-0.38142,104.69014,-0.45949,0.61091,0.00114,-0.00508,0.79169,1,0,
06.29 11:26:24:920,1714,0.08357,-0.04719,9.81422,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38817,-0.12224,-0.60051,-0.38171,104.69106,-0.45933,0.61090,0.00114,-0.00509,0.79169,1,0,
06.29 11:26:24:930,1715,0.08153,-0.05954,9.82709,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38817,-0.12324,-0.60051,-0.38204,104.69257,-0.45938,0.61089,0.00114,-0.00509,0.79170,1,0,
06.29 11:26:24:940,1716,0.09013,-0.06332,9.82654,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38815,-0.12179,-0.59802,-0.38326,104.69434,-0.45965,0.61088,0.00113,-0.00510,0.79171,1,0,
06.29 11:26:24:951,1717,0.05385,-0.07104,9.82494,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38965,-0.12125,-0.60000,-0.38495,104.69416,-0.45969,0.61088,0.00112,-0.00511,0.79171,1,0,
06.29 11:26:24:960,1718,0.08703,-0.06766,9.81879,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38817,-0.12221,-0.60200,-0.38602,104.69737,-0.45949,0.61086,0.00112,-0.00512,0.79172,1,0,
06.29 11:26:24:971,1719,0.07807,-0.05870,9.80921,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38964,-0.12380,-0.59702,-0.38586,104.69554,-0.45916,0.61087,0.00112,-0.00511,0.79171,1,0,
06.29 11:26:24:980,1720,0.08494,-0.08488,9.82640,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38766,-0.12330,-0.59753,-0.38612,104.68983,-0.45816,0.61091,0.00111,-0.00511,0.79168,1,0,
06.29 11:26:24:990,1721,0.07852,-0.06391,9.81221,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38816,-0.12227,-0.59902,-0.38681,104.69191,-0.45752,0.61089,0.00110,-0.00511,0.79169,1,0,
06.29 11:26:25:000,1722,0.05212,-0.07904,9.82356,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38865,-0.12278,-0.59852,-0.38668,104.69183,-0.45782,0.61090,0.00110,-0.00511,0.79169,1,0,
06.29 11:26:25:010,1723,0.08079,-0.05292,9.80952,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38766,-0.12079,-0.59802,-0.38721,104.69092,-0.45825,0.61090,0.00110,-0.00512,0.79169,1,0,
06.29 11:26:25:020,1724,0.07045,-0.08467,9.81991,0.00000,0.00000,-2525397680142175760794213416960.00000,0.39014,-0.12329,-0.59751,-0.38702,104.69051,-0.45907,0.61090,0.00111,-0.00512,0.79169,1,0,
06.29 11:26:25:030,1725,0.07351,-0.06607,9.80959,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38866,-0.12473,-0.60051,-0.38610,104.69279,-0.45899,0.61089,0.00111,-0.00511,0.79170,1,0,
06.29 11:26:25:040,1726,0.07495,-0.06015,9.81784,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38867,-0.12123,-0.60100,-0.38632,104.69151,-0.45832,0.61090,0.00111,-0.00511,0.79169,1,0,
06.29 11:26:25:051,1727,0.07603,-0.06285,9.81431,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38718,-0.12322,-0.60152,-0.38649,104.68999,-0.45781,0.61091,0.00110,-0.00511,0.79168,1,0,
06.29 11:26:25:060,1728,0.07793,-0.05269,9.82087,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38716,-0.12379,-0.59803,-0.38630,104.68679,-0.45870,0.61093,0.00111,-0.00511,0.79167,1,0,
06.29 11:26:25:070,1729,0.08289,-0.07525,9.82981,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38816,-0.12327,-0.59902,-0.38560,104.68635,-0.45890,0.61093,0.00111,-0.00511,0.79167,1,0,
06.29 11:26:25:079,1730,0.10543,-0.05366,9.81422,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38817,-0.12121,-0.60200,-0.38500,104.68517,-0.45877,0.61094,0.00112,-0.00511,0.79166,1,0,
06.29 11:26:25:090,1731,0.08531,-0.08182,9.83389,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38867,-0.12173,-0.60100,-0.38438,104.68456,-0.45849,0.61095,0.00112,-0.00510,0.79166,1,0,
06.29 11:26:25:099,1732,0.08258,-0.05975,9.81305,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38867,-0.12123,-0.60100,-0.38411,104.68311,-0.45863,0.61096,0.00112,-0.00510,0.79165,1,0,
06.29 11:26:25:110,1733,0.05724,-0.07281,9.81903,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38767,-0.12173,-0.60101,-0.38323,104.68520,-0.45938,0.61094,0.00113,-0.00510,0.79166,1,0,
06.29 11:26:25:120,1734,0.09566,-0.06714,9.81593,0.00000,0.00000,-2525397680142175760794213416960.00000,0.39015,-0.12374,-0.60000,-0.38361,104.69239,-0.45961,0.61089,0.00113,-0.00510,0.79170,1,0,
06.29 11:26:25:131,1735,0.09519,-0.08457,9.81987,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38816,-0.12176,-0.59951,-0.38287,104.69225,-0.45884,0.61089,0.00113,-0.00509,0.79170,1,0,
06.29 11:26:25:140,1736,0.07953,-0.05844,9.82795,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38866,-0.12025,-0.60000,-0.38372,104.69059,-0.45780,0.61090,0.00112,-0.00509,0.79169,1,0,
06.29 11:26:25:150,1737,0.07238,-0.06419,9.82804,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38667,-0.11977,-0.59952,-0.38513,104.68748,-0.45821,0.61093,0.00111,-0.00510,0.79167,1,0,
06.29 11:26:25:159,1738,0.08712,-0.09020,9.83339,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38718,-0.12272,-0.60151,-0.38509,104.69465,-0.45791,0.61088,0.00111,-0.00510,0.79171,1,0,
06.29 11:26:25:170,1739,0.08727,-0.05711,9.80730,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38915,-0.12426,-0.59902,-0.38462,104.69273,-0.45861,0.61089,0.00112,-0.00510,0.79170,1,0,
06.29 11:26:25:180,1740,0.08111,-0.06332,9.81526,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38718,-0.12223,-0.60102,-0.38439,104.69279,-0.45991,0.61089,0.00113,-0.00511,0.79170,1,0,
06.29 11:26:25:190,1741,0.06928,-0.07978,9.81138,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38865,-0.12378,-0.59852,-0.38569,104.69429,-0.46114,0.61088,0.00113,-0.00512,0.79171,1,0,
06.29 11:26:25:201,1742,0.06960,-0.07121,9.81405,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38866,-0.12324,-0.60051,-0.38644,104.69790,-0.46186,0.61085,0.00113,-0.00513,0.79173,1,0,
06.29 11:26:25:210,1743,0.08424,-0.07598,9.80845,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38915,-0.11876,-0.59949,-0.38666,104.69719,-0.46166,0.61086,0.00113,-0.00513,0.79172,1,0,
06.29 11:26:25:220,1744,0.07082,-0.06683,9.81937,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38767,-0.12225,-0.60002,-0.38680,104.70218,-0.46225,0.61082,0.00113,-0.00514,0.79175,1,0,
06.29 11:26:25:230,1745,0.10131,-0.07383,9.80985,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38767,-0.12223,-0.60101,-0.38726,104.69991,-0.46140,0.61084,0.00112,-0.00514,0.79174,1,0,
06.29 11:26:25:240,1746,0.07632,-0.06394,9.82819,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38916,-0.12274,-0.60001,-0.38638,104.69666,-0.46175,0.61086,0.00113,-0.00513,0.79172,1,0,
06.29 11:26:25:250,1747,0.08203,-0.07060,9.80857,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38716,-0.12380,-0.59754,-0.38594,104.69802,-0.46268,0.61085,0.00114,-0.00513,0.79173,1,0,
06.29 11:26:25:260,1748,0.07391,-0.07796,9.81918,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38815,-0.12230,-0.59752,-0.38523,104.69874,-0.46240,0.61085,0.00114,-0.00513,0.79173,1,0,
06.29 11:26:25:270,1749,0.06988,-0.05987,9.82168,0.00000,0.00000,-2525397680142175760794213416960.00000,0.39065,-0.12271,-0.60149,-0.38439,104.69794,-0.46205,0.61085,0.00114,-0.00512,0.79173,1,0,
06.29 11:26:25:280,1750,0.07023,-0.05154,9.81779,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38767,-0.12175,-0.60001,-0.38481,104.69876,-0.46319,0.61085,0.00115,-0.00513,0.79173,1,0,
06.29 11:26:25:290,1751,0.10590,-0.08075,9.82328,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38965,-0.12326,-0.59901,-0.38488,104.69817,-0.46255,0.61085,0.00114,-0.00512,0.79173,1,0,
06.29 11:26:25:300,1752,0.09015,-0.07086,9.82003,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38716,-0.12279,-0.59803,-0.38432,104.69611,-0.46302,0.61087,0.00115,-0.00512,0.79172,1,0,
06.29 11:26:25:309,1753,0.06653,-0.06786,9.81765,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38865,-0.12331,-0.59703,-0.38404,104.69594,-0.46237,0.61087,0.00115,-0.00512,0.79172,1,0,
06.29 11:26:25:320,1754,0.08920,-0.07466,9.81772,0.00000,0.00000,-2525397680142175760794213416960.00000,0.39065,-0.12174,-0.59999,-0.38410,104.69595,-0.46318,0.61087,0.00115,-0.00512,0.79172,1,0,
06.29 11:26:25:330,1755,0.08951,-0.08706,9.81705,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38618,-0.12323,-0.60103,-0.38391,104.69501,-0.46343,0.61087,0.00116,-0.00512,0.79171,1,0,
06.29 11:26:25:340,1756,0.09138,-0.06436,9.83009,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38815,-0.12129,-0.59802,-0.38406,104.69422,-0.46418,0.61088,0.00116,-0.00513,0.79171,1,0,
06.29 11:26:25:350,1757,0.06547,-0.06534,9.81560,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38518,-0.12330,-0.59805,-0.38272,104.69432,-0.46345,0.61088,0.00116,-0.00511,0.79171,1,0,
06.29 11:26:25:360,1758,0.08741,-0.06147,9.82938,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38715,-0.12183,-0.59604,-0.38143,104.69530,-0.46295,0.61087,0.00117,-0.00510,0.79171,1,0,
06.29 11:26:25:370,1759,0.09402,-0.08652,9.82180,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38916,-0.12123,-0.60100,-0.38063,104.69480,-0.46345,0.61087,0.00117,-0.00510,0.79171,1,0,
06.29 11:26:25:380,1760,0.06345,-0.07264,9.82747,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38816,-0.12175,-0.60001,-0.37903,104.69256,-0.46330,0.61089,0.00118,-0.00509,0.79170,1,0,
06.29 11:26:25:391,1761,0.05528,-0.06707,9.82030,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38915,-0.12228,-0.59851,-0.37890,104.69612,-0.46328,0.61087,0.00118,-0.00509,0.79172,1,0,
06.29 11:26:25:400,1762,0.08880,-0.07633,9.83033,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38965,-0.12226,-0.59900,-0.37879,104.69633,-0.46330,0.61086,0.00118,-0.00509,0.79172,1,0,
06.29 11:26:25:410,1763,0.08289,-0.07208,9.81293,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38815,-0.12279,-0.59802,-0.37958,104.69267,-0.46328,0.61089,0.00118,-0.00509,0.79170,1,0,
06.29 11:26:25:420,1764,0.07571,-0.05659,9.81081,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38767,-0.12276,-0.59952,-0.38049,104.69318,-0.46380,0.61089,0.00118,-0.00510,0.79170,1,0,
