Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.19 20:12:31,408858,-0.96247,0.39744,9.84496,-0.00639,-0.00107,0.00533,40.37476,-1.79443,28.71094,2.52019,47.08388,5.21897,0.91597,0.00196,0.05050,0.39800,0,0,
06.19 20:12:31,408859,-0.96247,0.39744,9.84496,-0.00639,-0.00213,0.00426,40.37476,-1.79443,28.71094,2.52020,47.08310,5.21898,0.91598,0.00196,0.05050,0.39799,0,0,
06.19 20:12:31,408860,-0.96247,0.39744,9.84496,-0.00639,-0.00213,0.00320,40.37476,-1.79443,28.71094,2.52020,47.08222,5.21900,0.91598,0.00196,0.05050,0.39798,0,0,
06.19 20:12:31,408861,-0.96726,0.39744,9.84496,-0.00746,-0.00107,0.00426,40.37476,-1.79443,28.71094,2.52011,47.08147,5.21913,0.91598,0.00196,0.05051,0.39798,0,0,
06.19 20:12:31,408862,-0.96726,0.39744,9.84496,-0.00746,-0.00107,0.00426,40.37476,-1.79443,28.71094,2.52001,47.08069,5.21925,0.91598,0.00196,0.05051,0.39797,0,0,
06.19 20:12:31,408863,-0.96247,0.39744,9.84017,-0.00639,-0.00107,0.00426,40.37476,-1.79443,28.71094,2.52003,47.07994,5.21938,0.91599,0.00196,0.05051,0.39797,0,0,
06.19 20:12:31,408864,-0.96247,0.39744,9.83538,-0.00639,-0.00213,0.00533,40.37476,-1.79443,28.71094,2.52005,47.07926,5.21939,0.91599,0.00196,0.05051,0.39796,0,0,
06.19 20:12:31,408865,-0.96247,0.39744,9.83538,-0.00746,-0.00320,0.00533,40.37476,-1.79443,28.71094,2.51996,47.07861,5.21930,0.91599,0.00196,0.05051,0.39795,0,0,
06.19 20:12:31,408866,-0.96247,0.39744,9.83059,-0.00639,-0.00426,0.00320,41.87012,-0.29907,28.71094,2.51996,47.07918,5.21910,0.91599,0.00196,0.05050,0.39796,0,0,
06.19 20:12:31,408867,-0.95768,0.39744,9.83059,-0.00746,-0.00320,0.00426,41.87012,-0.29907,28.71094,2.51986,47.07986,5.21901,0.91599,0.00196,0.05050,0.39796,0,0,
06.19 20:12:31,408871,-0.95768,0.39265,9.82580,-0.00746,-0.00213,0.00533,41.87012,-0.29907,28.71094,2.51973,47.08301,5.21853,0.91598,0.00196,0.05050,0.39799,0,0,
06.19 20:12:31,408872,-0.95768,0.39265,9.82580,-0.00852,-0.00213,0.00426,40.67383,-0.89722,28.41187,2.51953,47.08306,5.21854,0.91598,0.00196,0.05050,0.39799,0,0,
06.19 20:12:31,408873,-0.95768,0.39744,9.82580,-0.00852,-0.00320,0.00426,40.67383,-0.89722,28.41187,2.51933,47.08310,5.21845,0.91598,0.00195,0.05050,0.39799,0,0,
06.19 20:12:31,408874,-0.96247,0.39744,9.82580,-0.00746,-0.00533,0.00533,40.67383,-0.89722,28.41187,2.51924,47.08324,5.21814,0.91598,0.00195,0.05049,0.39799,0,0,
06.19 20:12:31,408875,-0.96726,0.39744,9.82580,-0.00639,-0.00533,0.00533,40.67383,-0.89722,28.41187,2.51926,47.08341,5.21784,0.91598,0.00196,0.05049,0.39799,0,0,
06.19 20:12:31,408876,-0.96726,0.39265,9.82580,-0.00746,-0.00426,0.00639,40.67383,-0.89722,28.41187,2.51918,47.08365,5.21763,0.91597,0.00196,0.05049,0.39800,0,0,
06.19 20:12:31,408877,-0.96726,0.39744,9.83059,-0.00639,-0.00426,0.00639,40.67383,-0.89722,28.41187,2.51921,47.08392,5.21742,0.91597,0.00196,0.05049,0.39800,0,0,
06.19 20:12:31,408878,-0.96726,0.39265,9.83059,-0.00746,-0.00533,0.00533,41.72058,-1.04675,28.56140,2.51913,47.08402,5.21712,0.91597,0.00196,0.05049,0.39800,0,0,
06.19 20:12:31,408879,-0.96726,0.39265,9.83059,-0.00746,-0.00426,0.00533,41.72058,-1.04675,28.56140,2.51904,47.08411,5.21692,0.91597,0.00196,0.05048,0.39800,0,0,
06.19 20:12:31,408880,-0.96726,0.39265,9.83059,-0.00746,-0.00533,0.00639,41.72058,-1.04675,28.56140,2.51896,47.08434,5.21661,0.91597,0.00196,0.05048,0.39800,0,0,
06.19 20:12:31,408881,-0.96726,0.39265,9.83059,-0.00746,-0.00426,0.00639,41.72058,-1.04675,28.56140,2.51889,47.08453,5.21640,0.91597,0.00196,0.05048,0.39800,0,0,
06.19 20:12:31,408882,-0.96726,0.39265,9.82580,-0.00639,-0.00320,0.00426,41.72058,-1.04675,28.56140,2.51890,47.08455,5.21632,0.91597,0.00196,0.05048,0.39800,0,0,
06.19 20:12:31,408883,-0.96726,0.39265,9.83059,-0.00639,-0.00213,0.00639,42.46826,-1.19629,28.11279,2.51893,47.08472,5.21634,0.91597,0.00196,0.05048,0.39800,0,0,
06.19 20:12:31,408884,-0.96726,0.39265,9.83059,-0.00533,-0.00320,0.00639,42.46826,-1.19629,28.11279,2.51907,47.08487,5.21624,0.91597,0.00196,0.05048,0.39801,0,0,
06.19 20:12:31,408885,-0.96726,0.39265,9.83059,-0.00639,-0.00320,0.00639,42.46826,-1.19629,28.11279,2.51910,47.08504,5.21615,0.91597,0.00196,0.05048,0.39801,0,0,
06.19 20:12:31,408888,-0.96726,0.38786,9.83538,-0.00746,-0.00320,0.00639,42.46826,-1.19629,28.11279,2.51899,47.08564,5.21588,0.91597,0.00196,0.05048,0.39801,0,0,
06.19 20:12:31,408889,-0.96726,0.39265,9.83538,-0.00746,-0.00320,0.00746,41.57104,0.00000,27.21558,2.51893,47.08695,5.21579,0.91596,0.00196,0.05047,0.39802,0,0,
06.19 20:12:31,408890,-0.96726,0.39265,9.83538,-0.00639,-0.00320,0.00746,41.57104,0.00000,27.21558,2.51897,47.08826,5.21570,0.91596,0.00196,0.05047,0.39803,0,0,
06.19 20:12:31,408892,-0.96247,0.39265,9.83059,-0.00746,-0.00320,0.00639,41.57104,0.00000,27.21558,2.51882,47.09066,5.21543,0.91595,0.00196,0.05047,0.39805,0,0,
06.19 20:12:31,408893,-0.96247,0.39265,9.83059,-0.00746,-0.00426,0.00533,41.57104,0.00000,27.21558,2.51874,47.09175,5.21525,0.91595,0.00196,0.05047,0.39806,0,0,
06.19 20:12:31,408894,-0.95768,0.38786,9.83059,-0.00639,-0.00320,0.00639,41.57104,0.00000,27.21558,2.51877,47.09294,5.21517,0.91594,0.00196,0.05047,0.39807,0,0,
06.19 20:12:31,408895,-0.95768,0.38786,9.83538,-0.00639,-0.00320,0.00533,40.52429,-0.74768,26.76697,2.51880,47.09327,5.21509,0.91594,0.00196,0.05047,0.39807,0,0,
06.19 20:12:31,408896,-0.95768,0.38786,9.83059,-0.00746,-0.00320,0.00533,40.52429,-0.74768,26.76697,2.51872,47.09359,5.21502,0.91594,0.00196,0.05047,0.39808,0,0,
06.19 20:12:31,408897,-0.95768,0.39265,9.82580,-0.00746,-0.00213,0.00533,40.52429,-0.74768,26.76697,2.51863,47.09391,5.21505,0.91594,0.00196,0.05047,0.39808,0,0,
06.19 20:12:31,408898,-0.95768,0.39265,9.82580,-0.00639,-0.00107,0.00533,40.52429,-0.74768,26.76697,2.51866,47.09425,5.21520,0.91594,0.00195,0.05047,0.39808,0,0,
06.19 20:12:31,408899,-0.95768,0.39265,9.82580,-0.00639,-0.00213,0.00639,40.52429,-0.74768,26.76697,2.51869,47.09470,5.21523,0.91594,0.00195,0.05047,0.39809,0,0,
06.19 20:12:31,408900,-0.95768,0.39265,9.82580,-0.00639,-0.00213,0.00639,40.82336,-0.74768,27.36511,2.51873,47.09513,5.21526,0.91593,0.00195,0.05047,0.39809,0,0,
06.19 20:12:31,408901,-0.96247,0.39265,9.83059,-0.00639,-0.00320,0.00639,40.82336,-0.74768,27.36511,2.51877,47.09558,5.21519,0.91593,0.00196,0.05047,0.39809,0,0,
06.19 20:12:31,408902,-0.96247,0.39265,9.83059,-0.00639,-0.00320,0.00639,40.82336,-0.74768,27.36511,2.51880,47.09601,5.21512,0.91593,0.00196,0.05047,0.39810,0,0,
06.19 20:12:31,408903,-0.95768,0.39265,9.83059,-0.00746,-0.00320,0.00639,40.82336,-0.74768,27.36511,2.51873,47.09644,5.21505,0.91593,0.00196,0.05047,0.39810,0,0,
06.19 20:12:31,408904,-0.95768,0.39265,9.83059,-0.00639,-0.00213,0.00639,40.82336,-0.74768,27.36511,2.51877,47.09689,5.21509,0.91593,0.00196,0.05047,0.39810,0,0,
06.19 20:12:31,408905,-0.96247,0.39265,9.83059,-0.00639,-0.00213,0.00426,40.82336,-0.74768,27.36511,2.51879,47.09711,5.21513,0.91593,0.00195,0.05047,0.39810,0,0,
06.19 20:12:31,408906,-0.96247,0.38786,9.83059,-0.00639,-0.00213,0.00639,41.72058,-1.04675,28.56140,2.51883,47.09732,5.21517,0.91593,0.00196,0.05047,0.39811,0,0,
06.19 20:12:31,408907,-0.96247,0.38786,9.83059,-0.00639,-0.00320,0.00533,41.72058,-1.04675,28.56140,2.51886,47.09742,5.21511,0.91593,0.00196,0.05047,0.39811,0,0,
06.19 20:12:32,408908,-0.95768,0.38786,9.82580,-0.00639,-0.00320,0.00533,41.72058,-1.04675,28.56140,2.51890,47.09752,5.21505,0.91593,0.00196,0.05047,0.39811,0,0,
06.19 20:12:32,408909,-0.96247,0.38786,9.82580,-0.00533,-0.00213,0.00533,41.72058,-1.04675,28.56140,2.51904,47.09763,5.21510,0.91593,0.00196,0.05047,0.39811,0,0,
06.19 20:12:32,408910,-0.96247,0.38786,9.82580,-0.00639,-0.00213,0.00533,41.72058,-1.04675,28.56140,2.51907,47.09772,5.21515,0.91593,0.00196,0.05047,0.39811,0,0,
06.19 20:12:32,408911,-0.96247,0.38786,9.82580,-0.00639,-0.00213,0.00533,41.72058,-1.04675,28.56140,2.51911,47.09783,5.21520,0.91593,0.00196,0.05047,0.39811,0,0,
06.19 20:12:32,408912,-0.96726,0.38786,9.82580,-0.00746,-0.00213,0.00533,42.31873,-0.74768,28.86047,2.51903,47.09823,5.21525,0.91592,0.00196,0.05047,0.39811,0,0,
06.19 20:12:32,408913,-0.96247,0.38786,9.82580,-0.00746,-0.00213,0.00533,42.31873,-0.74768,28.86047,2.51896,47.09864,5.21530,0.91592,0.00196,0.05047,0.39812,0,0,
06.19 20:12:32,408914,-0.96247,0.39265,9.83059,-0.00746,-0.00213,0.00533,42.31873,-0.74768,28.86047,2.51889,47.09904,5.21536,0.91592,0.00195,0.05047,0.39812,0,0,
06.19 20:12:32,408915,-0.96726,0.39265,9.83059,-0.00639,-0.00213,0.00533,42.31873,-0.74768,28.86047,2.51893,47.09944,5.21541,0.91592,0.00195,0.05047,0.39812,0,0,
06.19 20:12:32,408916,-0.96247,0.39265,9.83059,-0.00639,-0.00213,0.00533,42.31873,-0.74768,28.86047,2.51897,47.09984,5.21546,0.91592,0.00195,0.05047,0.39813,0,0,
06.19 20:12:32,408917,-0.96247,0.39265,9.83059,-0.00639,-0.00213,0.00426,42.01965,0.74768,28.26233,2.51900,47.10153,5.21552,0.91591,0.00195,0.05047,0.39814,0,0,
06.19 20:12:32,408918,-0.96247,0.39265,9.83059,-0.00639,-0.00213,0.00426,42.01965,0.74768,28.26233,2.51903,47.10321,5.21558,0.91591,0.00195,0.05047,0.39815,0,0,
06.19 20:12:32,408919,-0.96247,0.39265,9.82580,-0.00533,-0.00213,0.00426,42.01965,0.74768,28.26233,2.51916,47.10490,5.21564,0.91590,0.00195,0.05047,0.39817,0,0,
06.19 20:12:32,408920,-0.96247,0.38786,9.82580,-0.00533,-0.00213,0.00533,42.01965,0.74768,28.26233,2.51931,47.10668,5.21570,0.91589,0.00195,0.05048,0.39818,0,0,
06.19 20:12:32,408921,-0.96247,0.38786,9.82580,-0.00639,-0.00320,0.00533,42.01965,0.74768,28.26233,2.51935,47.10844,5.21564,0.91589,0.00195,0.05048,0.39819,0,0,
06.19 20:12:32,408922,-0.96247,0.38307,9.83059,-0.00639,-0.00213,0.00639,42.01965,0.74768,28.26233,2.51939,47.11034,5.21569,0.91588,0.00195,0.05048,0.39821,0,0,
06.19 20:12:32,408923,-0.95768,0.38307,9.83059,-0.00639,-0.00213,0.00533,41.27197,-0.59814,28.11279,2.51943,47.11081,5.21575,0.91588,0.00195,0.05048,0.39821,0,0,
06.19 20:12:32,408924,-0.95768,0.38307,9.83059,-0.00746,-0.00320,0.00639,41.27197,-0.59814,28.11279,2.51937,47.11137,5.21569,0.91588,0.00195,0.05048,0.39822,0,0,
06.19 20:12:32,408925,-0.96247,0.38307,9.83059,-0.00746,-0.00213,0.00533,41.27197,-0.59814,28.11279,2.51931,47.11185,5.21575,0.91588,0.00195,0.05048,0.39822,0,0,
06.19 20:12:32,408929,-0.96247,0.38786,9.82102,-0.00639,-0.00213,0.00533,42.76733,-0.89722,28.71094,2.51932,47.11322,5.21577,0.91587,0.00195,0.05048,0.39823,0,0,
06.19 20:12:32,408932,-0.96726,0.38307,9.82102,-0.00639,-0.00426,0.00426,42.76733,-0.89722,28.71094,2.51964,47.11396,5.21551,0.91587,0.00195,0.05048,0.39824,0,0,
06.19 20:12:32,408933,-0.96726,0.38786,9.82102,-0.00533,-0.00426,0.00426,42.76733,-0.89722,28.71094,2.51978,47.11415,5.21536,0.91587,0.00195,0.05047,0.39824,0,0,
06.19 20:12:32,408934,-0.96726,0.38307,9.82580,-0.00533,-0.00426,0.00533,42.76733,-0.89722,28.71094,2.51992,47.11443,5.21520,0.91587,0.00196,0.05047,0.39824,0,0,
06.19 20:12:32,408935,-0.97205,0.38307,9.82102,-0.00533,-0.00320,0.00533,42.76733,-0.89722,28.71094,2.52006,47.11472,5.21514,0.91587,0.00196,0.05047,0.39824,0,0,
06.19 20:12:32,408936,-0.97205,0.37828,9.82102,-0.00639,-0.00320,0.00533,42.76733,-0.89722,28.71094,2.52010,47.11501,5.21509,0.91587,0.00196,0.05047,0.39825,0,0,
06.19 20:12:32,408937,-0.97205,0.38307,9.82102,-0.00639,-0.00213,0.00533,42.76733,-0.89722,28.71094,2.52014,47.11530,5.21514,0.91587,0.00196,0.05047,0.39825,0,0,
06.19 20:12:32,408938,-0.97205,0.38307,9.82580,-0.00639,-0.00213,0.00533,42.76733,-0.89722,28.71094,2.52018,47.11559,5.21520,0.91586,0.00196,0.05047,0.39825,0,0,
06.19 20:12:32,408939,-0.97205,0.38307,9.82580,-0.00639,-0.00213,0.00533,42.76733,-0.89722,28.71094,2.52022,47.11589,5.21525,0.91586,0.00196,0.05048,0.39825,0,0,
06.19 20:12:32,408940,-0.97205,0.38786,9.82580,-0.00746,-0.00213,0.00533,42.61780,-1.04675,29.75769,2.52015,47.11601,5.21530,0.91586,0.00196,0.05048,0.39825,0,0,
06.19 20:12:32,408942,-0.97683,0.38307,9.82580,-0.00533,-0.00213,0.00426,42.61780,-1.04675,29.75769,2.52021,47.11616,5.21539,0.91586,0.00196,0.05048,0.39826,0,0,
06.19 20:12:32,408943,-0.97683,0.38307,9.82580,-0.00426,-0.00107,0.00426,42.61780,-1.04675,29.75769,2.52045,47.11618,5.21555,0.91586,0.00196,0.05048,0.39826,0,0,
06.19 20:12:32,408944,-0.97683,0.38307,9.82580,-0.00426,-0.00107,0.00426,42.61780,-1.04675,29.75769,2.52069,47.11619,5.21571,0.91586,0.00196,0.05048,0.39826,0,0,
06.19 20:12:32,408945,-0.97683,0.38307,9.82580,-0.00426,-0.00107,0.00533,42.61780,-1.04675,29.75769,2.52095,47.11632,5.21586,0.91586,0.00196,0.05048,0.39826,0,0,
06.19 20:12:32,408948,-0.97683,0.38786,9.82580,-0.00639,-0.00107,0.00533,40.97290,-2.39258,27.81372,2.52114,47.11288,5.21642,0.91587,0.00196,0.05049,0.39823,0,0,
06.19 20:12:32,408949,-0.97683,0.38786,9.82102,-0.00639,-0.00107,0.00639,40.97290,-2.39258,27.81372,2.52119,47.11191,5.21656,0.91588,0.00196,0.05049,0.39822,0,0,
06.19 20:12:32,408950,-0.97683,0.38307,9.82580,-0.00533,0.00000,0.00639,40.97290,-2.39258,27.81372,2.52134,47.11096,5.21681,0.91588,0.00196,0.05049,0.39821,0,0,
06.19 20:12:32,408951,-0.97683,0.38307,9.82580,-0.00533,-0.00107,0.00639,40.97290,-2.39258,27.81372,2.52149,47.11000,5.21695,0.91588,0.00196,0.05049,0.39821,0,0,
06.19 20:12:32,408952,-0.97683,0.38786,9.82580,-0.00533,-0.00107,0.00639,42.01965,-0.44861,28.26233,2.52165,47.11074,5.21708,0.91588,0.00196,0.05049,0.39821,0,0,
06.19 20:12:32,408953,-0.97205,0.38307,9.82102,-0.00639,-0.00213,0.00426,42.01965,-0.44861,28.26233,2.52167,47.11130,5.21712,0.91588,0.00196,0.05050,0.39822,0,0,
06.19 20:12:32,408954,-0.97683,0.38307,9.82102,-0.00639,-0.00320,0.00533,42.01965,-0.44861,28.26233,2.52171,47.11194,5.21705,0.91588,0.00197,0.05049,0.39822,0,0,
06.19 20:12:32,408955,-0.97205,0.38307,9.82102,-0.00639,-0.00426,0.00533,42.01965,-0.44861,28.26233,2.52174,47.11259,5.21687,0.91587,0.00197,0.05049,0.39823,0,0,
06.19 20:12:32,408956,-0.97683,0.38307,9.82102,-0.00639,-0.00320,0.00426,42.01965,-0.44861,28.26233,2.52176,47.11312,5.21680,0.91587,0.00197,0.05049,0.39823,0,0,
06.19 20:12:32,408957,-0.97683,0.38307,9.82580,-0.00533,-0.00107,0.00320,42.16919,-1.79443,27.51465,2.52189,47.11245,5.21694,0.91587,0.00197,0.05049,0.39822,0,0,
06.19 20:12:32,408958,-0.97683,0.38307,9.83059,-0.00533,-0.00213,0.00426,42.16919,-1.79443,27.51465,2.52202,47.11187,5.21698,0.91588,0.00197,0.05050,0.39822,0,0,
06.19 20:12:32,408959,-0.97683,0.38786,9.83059,-0.00533,-0.00213,0.00426,42.16919,-1.79443,27.51465,2.52215,47.11129,5.21701,0.91588,0.00197,0.05050,0.39822,0,0,
06.19 20:12:32,408960,-0.97683,0.39265,9.83059,-0.00533,-0.00107,0.00533,42.16919,-1.79443,27.51465,2.52229,47.11083,5.21714,0.91588,0.00197,0.05050,0.39821,0,0,
06.19 20:12:32,408961,-0.97683,0.39265,9.83538,-0.00533,-0.00213,0.00639,42.16919,-1.79443,27.51465,2.52243,47.11046,5.21716,0.91588,0.00197,0.05050,0.39821,0,0,
06.19 20:12:32,408962,-0.97683,0.38786,9.83538,-0.00639,-0.00320,0.00533,42.16919,-1.79443,27.51465,2.52246,47.10999,5.21708,0.91588,0.00197,0.05050,0.39821,0,0,
06.19 20:12:32,408963,-0.97205,0.38786,9.84017,-0.00639,-0.00320,0.00426,41.72058,-0.74768,26.76697,2.52248,47.11028,5.21700,0.91588,0.00197,0.05050,0.39821,0,0,
06.19 20:12:32,408964,-0.97205,0.38307,9.83538,-0.00746,-0.00213,0.00426,41.72058,-0.74768,26.76697,2.52240,47.11058,5.21703,0.91588,0.00197,0.05050,0.39821,0,0,
06.19 20:12:32,408965,-0.97205,0.38307,9.83538,-0.00746,-0.00213,0.00320,41.72058,-0.74768,26.76697,2.52230,47.11077,5.21706,0.91588,0.00197,0.05050,0.39821,0,0,
06.19 20:12:32,408966,-0.97205,0.38786,9.83538,-0.00852,-0.00107,0.00320,41.72058,-0.74768,26.76697,2.52209,47.11096,5.21720,0.91588,0.00197,0.05050,0.39821,0,0,
06.19 20:12:32,408967,-0.97205,0.38307,9.83538,-0.00852,-0.00107,0.00320,41.72058,-0.74768,26.76697,2.52188,47.11114,5.21733,0.91588,0.00197,0.05050,0.39821,0,0,
06.19 20:12:32,408968,-0.97205,0.38307,9.83059,-0.00746,-0.00107,0.00426,41.72058,-0.74768,26.76697,2.52179,47.11145,5.21746,0.91588,0.00196,0.05050,0.39822,0,0,
06.19 20:12:32,408969,-0.97205,0.38786,9.83059,-0.00746,-0.00107,0.00426,43.81409,-1.64490,28.26233,2.52170,47.11114,5.21759,0.91588,0.00196,0.05050,0.39821,0,0,
06.19 20:12:32,408970,-0.97683,0.38786,9.82580,-0.00852,-0.00213,0.00426,43.81409,-1.64490,28.26233,2.52150,47.11081,5.21761,0.91588,0.00196,0.05050,0.39821,0,0,
06.19 20:12:32,408971,-0.97205,0.38786,9.82580,-0.00852,-0.00213,0.00533,43.81409,-1.64490,28.26233,2.52131,47.11059,5.21763,0.91588,0.00196,0.05050,0.39821,0,0,
06.19 20:12:32,408972,-0.97205,0.38307,9.82580,-0.00852,-0.00107,0.00533,43.81409,-1.64490,28.26233,2.52112,47.11039,5.21775,0.91588,0.00196,0.05050,0.39821,0,0,
06.19 20:12:32,408973,-0.97205,0.38307,9.82580,-0.00852,-0.00213,0.00426,43.81409,-1.64490,28.26233,2.52092,47.11006,5.21777,0.91588,0.00196,0.05050,0.39821,0,0,
06.19 20:12:32,408974,-0.97205,0.38307,9.82580,-0.00746,-0.00320,0.00426,43.51501,-2.54211,27.66418,2.52083,47.10906,5.21768,0.91589,0.00196,0.05050,0.39820,0,0,
06.19 20:12:32,408975,-0.97683,0.38307,9.82580,-0.00852,-0.00320,0.00426,43.51501,-2.54211,27.66418,2.52062,47.10805,5.21759,0.91589,0.00196,0.05050,0.39819,0,0,
06.19 20:12:32,408976,-0.97683,0.38307,9.82580,-0.00959,-0.00320,0.00426,43.51501,-2.54211,27.66418,2.52031,47.10704,5.21749,0.91589,0.00195,0.05049,0.39818,0,0,
06.19 20:12:32,408977,-0.97683,0.38307,9.82580,-0.00852,-0.00320,0.00426,43.51501,-2.54211,27.66418,2.52011,47.10603,5.21741,0.91590,0.00195,0.05049,0.39817,0,0,
06.19 20:12:32,408978,-0.97683,0.38307,9.82580,-0.00852,-0.00320,0.00533,43.51501,-2.54211,27.66418,2.51991,47.10514,5.21731,0.91590,0.00195,0.05049,0.39817,0,0,
06.19 20:12:32,408979,-0.97205,0.38307,9.82580,-0.00746,-0.00320,0.00533,43.51501,-2.54211,27.66418,2.51983,47.10424,5.21722,0.91590,0.00195,0.05049,0.39816,0,0,
06.19 20:12:32,408980,-0.97205,0.38307,9.82580,-0.00746,-0.00213,0.00533,42.31873,-1.34583,27.06604,2.51974,47.10416,5.21723,0.91590,0.00195,0.05049,0.39816,0,0,
06.19 20:12:32,408981,-0.97205,0.38307,9.82580,-0.00639,-0.00213,0.00639,42.31873,-1.34583,27.06604,2.51977,47.10422,5.21724,0.91590,0.00195,0.05049,0.39816,0,0,
06.19 20:12:32,408982,-0.96726,0.38307,9.82580,-0.00746,-0.00213,0.00533,42.31873,-1.34583,27.06604,2.51969,47.10415,5.21725,0.91590,0.00195,0.05049,0.39816,0,0,
06.19 20:12:32,408983,-0.96726,0.38307,9.82580,-0.00639,-0.00320,0.00426,42.31873,-1.34583,27.06604,2.51970,47.10395,5.21716,0.91590,0.00195,0.05049,0.39816,0,0,
06.19 20:12:32,408985,-0.96726,0.37828,9.82580,-0.00533,-0.00426,0.00426,42.31873,-1.34583,27.06604,2.51993,47.10360,5.21687,0.91591,0.00196,0.05049,0.39816,0,0,
06.19 20:12:32,408987,-0.96726,0.38307,9.82580,-0.00852,-0.00213,0.00426,42.31873,-2.84119,27.36511,2.51953,47.10089,5.21669,0.91591,0.00195,0.05048,0.39813,0,0,
06.19 20:12:32,408988,-0.96726,0.38307,9.83059,-0.00852,-0.00320,0.00426,42.31873,-2.84119,27.36511,2.51932,47.09953,5.21660,0.91592,0.00195,0.05048,0.39812,0,0,
06.19 20:12:32,408989,-0.96726,0.38307,9.83059,-0.00746,-0.00320,0.00426,42.31873,-2.84119,27.36511,2.51923,47.09819,5.21651,0.91592,0.00195,0.05048,0.39811,0,0,
06.19 20:12:32,408990,-0.96726,0.38307,9.83059,-0.00746,-0.00213,0.00426,42.31873,-2.84119,27.36511,2.51913,47.09686,5.21653,0.91593,0.00195,0.05048,0.39810,0,0,
06.19 20:12:32,408991,-0.96726,0.37828,9.83059,-0.00852,-0.00107,0.00426,41.42151,-1.64490,29.15955,2.51893,47.09631,5.21665,0.91593,0.00195,0.05048,0.39810,0,0,
06.19 20:12:32,408992,-0.97205,0.37828,9.83538,-0.00852,-0.00213,0.00426,41.42151,-1.64490,29.15955,2.51873,47.09575,5.21667,0.91593,0.00195,0.05048,0.39809,0,0,
06.19 20:12:32,408993,-0.97683,0.37828,9.83538,-0.00852,-0.00213,0.00320,41.42151,-1.64490,29.15955,2.51851,47.09508,5.21669,0.91593,0.00195,0.05048,0.39809,0,0,
06.19 20:12:32,408994,-0.97683,0.37828,9.83538,-0.00852,-0.00213,0.00320,41.42151,-1.64490,29.15955,2.51830,47.09441,5.21671,0.91594,0.00195,0.05048,0.39808,0,0,
06.19 20:12:32,408995,-0.97683,0.37828,9.83059,-0.00852,-0.00320,0.00320,41.42151,-1.64490,29.15955,2.51809,47.09375,5.21663,0.91594,0.00195,0.05048,0.39808,0,0,
06.19 20:12:32,408996,-0.97205,0.37828,9.83538,-0.00852,-0.00320,0.00426,41.42151,-1.64490,29.15955,2.51789,47.09319,5.21654,0.91594,0.00194,0.05048,0.39807,0,0,
06.19 20:12:32,408997,-0.97205,0.37828,9.83538,-0.00746,-0.00320,0.00533,42.31873,-1.34583,27.06604,2.51780,47.09312,5.21645,0.91594,0.00194,0.05048,0.39807,0,0,
06.19 20:12:32,408998,-0.97205,0.37828,9.83538,-0.00746,-0.00320,0.00426,42.31873,-1.34583,27.06604,2.51771,47.09295,5.21637,0.91594,0.00194,0.05048,0.39807,0,0,
06.19 20:12:32,408999,-0.97205,0.37828,9.83538,-0.00746,-0.00320,0.00533,42.31873,-1.34583,27.06604,2.51762,47.09289,5.21628,0.91594,0.00194,0.05047,0.39807,0,0,
06.19 20:12:32,409000,-0.97205,0.38307,9.83059,-0.00746,-0.00213,0.00533,42.31873,-1.34583,27.06604,2.51754,47.09283,5.21630,0.91594,0.00194,0.05047,0.39807,0,0,
06.19 20:12:32,409001,-0.97205,0.38307,9.83538,-0.00746,-0.00320,0.00639,42.31873,-1.34583,27.06604,2.51746,47.09288,5.21621,0.91594,0.00194,0.05047,0.39807,0,0,
06.19 20:12:32,409002,-0.97205,0.38307,9.83059,-0.00639,-0.00426,0.00639,42.31873,-1.34583,27.06604,2.51749,47.09291,5.21601,0.91594,0.00194,0.05047,0.39807,0,0,
06.19 20:12:32,409005,-0.96726,0.38307,9.83059,-0.00639,-0.00320,0.00533,41.12244,-2.54211,28.26233,2.51756,47.08938,5.21555,0.91596,0.00195,0.05047,0.39804,0,0,
06.19 20:12:32,409006,-0.96726,0.38307,9.83059,-0.00533,-0.00213,0.00533,41.12244,-2.54211,28.26233,2.51769,47.08821,5.21558,0.91596,0.00195,0.05047,0.39803,0,0,
06.19 20:12:32,409007,-0.96726,0.38307,9.83538,-0.00533,-0.00107,0.00533,41.12244,-2.54211,28.26233,2.51782,47.08706,5.21571,0.91596,0.00195,0.05047,0.39802,0,0,
06.19 20:12:32,409008,-0.96726,0.38307,9.83538,-0.00533,-0.00107,0.00533,41.12244,-2.54211,28.26233,2.51795,47.08590,5.21585,0.91597,0.00195,0.05047,0.39801,0,0,
06.19 20:12:32,409009,-0.96726,0.38307,9.83538,-0.00533,-0.00320,0.00533,41.12244,-2.54211,28.26233,2.51808,47.08473,5.21577,0.91597,0.00195,0.05047,0.39801,0,0,
06.19 20:12:32,409010,-0.97205,0.38307,9.83538,-0.00639,-0.00213,0.00639,41.12244,-2.54211,28.26233,2.51812,47.08368,5.21580,0.91597,0.00195,0.05047,0.39800,0,0,
06.19 20:12:32,409011,-0.97205,0.38307,9.83538,-0.00639,-0.00320,0.00639,41.12244,-2.54211,28.26233,2.51815,47.08262,5.21572,0.91598,0.00195,0.05047,0.39799,0,0,
