Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 11:05:09:790,-135.76408,-6.86835,-1.00041,-53.20526,0.11594,-0.53414,92.02475,6.74937,0.39549,-9.46593,0.23491,0.07079,
07.10 11:05:09:840,-135.77391,-6.86963,-0.99811,-53.20454,0.11598,-0.53216,92.02475,6.74937,0.39549,-9.45538,0.23624,0.07047,
07.10 11:05:09:892,-135.78786,-6.86813,-0.99765,-53.20462,0.11533,-0.53446,92.02475,6.74937,0.39549,-9.44151,0.23409,0.06770,
07.10 11:05:09:946,-135.77841,-6.86989,-0.99726,-53.20462,0.11435,-0.53476,92.02475,6.74937,0.39549,-9.45096,0.23487,0.06702,
07.10 11:05:10:001,-135.75502,-6.86954,-0.99738,-53.20496,0.11846,-0.53529,92.02475,6.74937,0.39549,-9.47469,0.23863,0.06660,
07.10 11:05:10:048,-135.74715,-6.86941,-0.99823,-53.20578,0.12005,-0.53488,92.02475,6.74937,0.39549,-9.48338,0.24008,0.06786,
07.10 11:05:10:097,-135.75410,-6.86889,-0.99754,-53.20391,0.12109,-0.53522,92.02475,6.74937,0.39549,-9.47456,0.24060,0.06683,
07.10 11:05:10:146,-135.71521,-6.86819,-0.99843,-53.20291,0.12190,-0.53773,92.02475,6.74937,0.39549,-9.51245,0.24072,0.06520,
07.10 11:05:10:196,-135.75938,-6.86911,-0.99949,-53.20305,0.12177,-0.53747,92.02475,6.74937,0.39549,-9.46841,0.24151,0.06653,
07.10 11:05:10:245,-135.75171,-6.86973,-0.99873,-53.20343,0.12226,-0.53939,92.02475,6.74937,0.39549,-9.47647,0.24262,0.06386,
07.10 11:05:10:291,-135.75955,-6.87010,-0.99786,-53.20908,0.11650,-0.53676,92.02475,6.74937,0.39549,-9.47427,0.23722,0.06561,
07.10 11:05:10:340,-135.78419,-6.86989,-0.99725,-53.20893,0.11561,-0.53712,92.02475,6.74937,0.39549,-9.44949,0.23612,0.06464,
07.10 11:05:10:396,-135.77524,-6.87016,-0.99759,-53.20827,0.11577,-0.53701,92.02475,6.74937,0.39549,-9.45778,0.23656,0.06510,
07.10 11:05:10:448,-135.76770,-6.86988,-0.99836,-53.20708,0.11523,-0.53498,92.02475,6.74937,0.39549,-9.46413,0.23574,0.06789,
07.10 11:05:10:497,-135.78310,-6.86926,-0.99834,-53.20647,0.11423,-0.53369,92.02475,6.74937,0.39549,-9.44812,0.23412,0.06916,
07.10 11:05:10:549,-135.77728,-6.86982,-0.99957,-53.20599,0.11440,-0.53331,92.02475,6.74937,0.39549,-9.45346,0.23485,0.07078,
07.10 11:05:10:597,-135.75285,-6.86954,-0.99866,-53.20533,0.11770,-0.53255,92.02475,6.74937,0.39549,-9.47723,0.23786,0.07063,
07.10 11:05:10:640,-135.73985,-6.86952,-0.99785,-53.20503,0.11888,-0.53272,92.02475,6.74937,0.39549,-9.48993,0.23902,0.06964,
07.10 11:05:10:697,-135.72522,-6.86971,-0.99581,-53.20457,0.12111,-0.53300,92.02475,6.74937,0.39549,-9.50410,0.24145,0.06732,
07.10 11:05:10:746,-135.72719,-6.87082,-0.99493,-53.20637,0.12296,-0.53250,92.02475,6.74937,0.39549,-9.50393,0.24441,0.06694,
07.10 11:05:10:790,-135.71327,-6.87209,-0.99559,-53.20760,0.12126,-0.53191,92.02475,6.74937,0.39549,-9.51908,0.24397,0.06819,
07.10 11:05:10:841,-135.73381,-6.87553,-0.99799,-53.20745,0.12266,-0.53098,92.02475,6.74937,0.39549,-9.49839,0.24881,0.07152,
07.10 11:05:10:896,-135.72154,-6.87627,-0.99791,-53.20721,0.12374,-0.53113,92.02475,6.74937,0.39549,-9.51042,0.25064,0.07130,
07.10 11:05:10:945,-135.72221,-6.87571,-0.99805,-53.20847,0.12395,-0.52901,92.02475,6.74937,0.39549,-9.51100,0.25029,0.07355,
07.10 11:05:10:996,-135.73224,-6.87461,-0.99651,-53.20659,0.12171,-0.52990,92.02475,6.74937,0.39549,-9.49910,0.24695,0.07112,
07.10 11:05:11:048,-135.74416,-6.87343,-1.00011,-53.20662,0.12126,-0.52986,92.02475,6.74937,0.39549,-9.48721,0.24531,0.07476,
07.10 11:05:11:098,-135.74745,-6.87582,-0.99988,-53.20464,0.11904,-0.52964,92.02475,6.74937,0.39549,-9.48193,0.24549,0.07476,
07.10 11:05:11:142,-135.71458,-6.87688,-0.99975,-53.20624,0.12111,-0.52957,92.02475,6.74937,0.39549,-9.51640,0.24861,0.07469,
07.10 11:05:11:197,-135.73491,-6.87654,-0.99686,-53.20705,0.12029,-0.53218,92.02475,6.74937,0.39549,-9.49689,0.24746,0.06919,
07.10 11:05:11:246,-135.73999,-6.87651,-0.99732,-53.20805,0.12440,-0.53127,92.02475,6.74937,0.39549,-9.49281,0.25153,0.07056,
07.10 11:05:11:296,-135.75189,-6.87883,-0.99450,-53.20921,0.12329,-0.53207,92.02475,6.74937,0.39549,-9.48207,0.25275,0.06694,
07.10 11:05:11:342,-135.73897,-6.87935,-0.99571,-53.20988,0.12492,-0.52969,92.02475,6.74937,0.39549,-9.49566,0.25490,0.07053,
07.10 11:05:11:391,-135.74878,-6.87951,-0.99620,-53.21086,0.12859,-0.52807,92.02475,6.74937,0.39549,-9.48683,0.25872,0.07264,
07.10 11:05:11:440,-135.75436,-6.88089,-0.99495,-53.21109,0.12955,-0.52717,92.02475,6.74937,0.39549,-9.48148,0.26106,0.07230,
07.10 11:05:11:497,-135.75076,-6.88228,-0.99580,-53.21092,0.13013,-0.52654,92.02475,6.74937,0.39549,-9.48491,0.26304,0.07377,
07.10 11:05:11:550,-135.74205,-6.88636,-0.99522,-53.21170,0.12890,-0.52407,92.02475,6.74937,0.39549,-9.49440,0.26588,0.07566,
07.10 11:05:11:595,-135.75490,-6.88570,-0.99650,-53.21294,0.12754,-0.52234,92.02475,6.74937,0.39549,-9.48279,0.26386,0.07867,
07.10 11:05:11:646,-135.78728,-6.88539,-0.99535,-53.21152,0.12466,-0.52139,92.02475,6.74937,0.39549,-9.44899,0.26068,0.07847,
07.10 11:05:11:697,-135.77591,-6.88391,-0.99526,-53.21118,0.12469,-0.52098,92.02475,6.74937,0.39549,-9.46002,0.25922,0.07880,
07.10 11:05:11:746,-135.78535,-6.88399,-0.99280,-53.20994,0.12481,-0.52036,92.02475,6.74937,0.39549,-9.44933,0.25942,0.07695,
07.10 11:05:11:792,-135.79066,-6.88580,-0.99267,-53.21052,0.11929,-0.51870,92.02475,6.74937,0.39549,-9.44461,0.25571,0.07848,
07.10 11:05:11:846,-135.79857,-6.88712,-0.99277,-53.21130,0.12270,-0.52069,92.02475,6.74937,0.39549,-9.43748,0.26044,0.07658,
07.10 11:05:11:892,-135.82414,-6.88974,-0.99206,-53.21187,0.12395,-0.51988,92.02475,6.74937,0.39549,-9.41248,0.26432,0.07669,
07.10 11:05:11:946,-135.80209,-6.88909,-0.99409,-53.21260,0.12487,-0.51979,92.02475,6.74937,0.39549,-9.43526,0.26458,0.07881,
07.10 11:05:11:996,-135.81300,-6.89075,-0.99401,-53.21375,0.12305,-0.51865,92.02475,6.74937,0.39549,-9.42549,0.26442,0.07988,
07.10 11:05:12:045,-135.82126,-6.89263,-0.99268,-53.21236,0.12556,-0.51889,92.02475,6.74937,0.39549,-9.41586,0.26881,0.07830,
07.10 11:05:12:098,-135.83240,-6.89245,-0.99290,-53.21400,0.12697,-0.51961,92.02475,6.74937,0.39549,-9.40636,0.27005,0.07781,
07.10 11:05:12:146,-135.83725,-6.89385,-0.98994,-53.21456,0.12428,-0.51908,92.02475,6.74937,0.39549,-9.40205,0.26875,0.07537,
07.10 11:05:12:191,-135.84872,-6.89212,-0.99234,-53.21388,0.12607,-0.51988,92.02475,6.74937,0.39549,-9.38991,0.26882,0.07697,
07.10 11:05:12:245,-135.82805,-6.89162,-0.99257,-53.21273,0.12288,-0.51944,92.02475,6.74937,0.39549,-9.40943,0.26513,0.07765,
07.10 11:05:12:295,-135.82506,-6.89127,-0.99459,-53.21271,0.12352,-0.52747,92.02475,6.74937,0.39549,-9.41240,0.26541,0.07163,
07.10 11:05:12:346,-135.81387,-6.89111,-0.99386,-53.21210,0.12428,-0.52852,92.02475,6.74937,0.39549,-9.42297,0.26602,0.06986,
07.10 11:05:12:390,-135.82838,-6.88991,-0.99281,-53.21232,0.12321,-0.52890,92.02475,6.74937,0.39549,-9.40869,0.26375,0.06842,
07.10 11:05:12:441,-135.84764,-6.88910,-0.99310,-53.21385,0.11925,-0.52669,92.02475,6.74937,0.39549,-9.39096,0.25897,0.07092,
07.10 11:05:12:491,-135.81819,-6.89047,-0.99115,-53.21565,0.11937,-0.52830,92.02475,6.74937,0.39549,-9.42221,0.26046,0.06736,
07.10 11:05:12:545,-135.80598,-6.88994,-0.99219,-53.21737,0.11932,-0.52997,92.02475,6.74937,0.39549,-9.43613,0.25988,0.06674,
07.10 11:05:12:598,-135.80275,-6.88920,-0.98901,-53.21584,0.11960,-0.52865,92.02475,6.74937,0.39549,-9.43784,0.25942,0.06488,
07.10 11:05:12:645,-135.75876,-6.88930,-0.99085,-53.21558,0.11865,-0.52763,92.02475,6.74937,0.39549,-9.48157,0.25857,0.06773,
07.10 11:05:12:690,-135.77664,-6.89091,-0.99033,-53.21664,0.11921,-0.52906,92.02475,6.74937,0.39549,-9.46474,0.26074,0.06579,
07.10 11:05:12:747,-135.77547,-6.89407,-0.99025,-53.21667,0.11964,-0.52801,92.02475,6.74937,0.39549,-9.46596,0.26434,0.06676,
07.10 11:05:12:797,-135.79176,-6.89534,-0.99125,-53.21849,0.11967,-0.52915,92.02475,6.74937,0.39549,-9.45148,0.26563,0.06661,
07.10 11:05:12:847,-135.79443,-6.89537,-0.99262,-53.22020,0.11935,-0.53108,92.02475,6.74937,0.39549,-9.45052,0.26535,0.06605,
07.10 11:05:12:896,-135.80199,-6.89440,-0.99294,-53.21881,0.11821,-0.53355,92.02475,6.74937,0.39549,-9.44157,0.26324,0.06390,
07.10 11:05:12:946,-135.82954,-6.89528,-0.99081,-53.21673,0.11576,-0.53501,92.02475,6.74937,0.39549,-9.41193,0.26167,0.06031,
07.10 11:05:12:991,-135.86424,-6.89740,-0.99005,-53.21778,0.11702,-0.53526,92.02475,6.74937,0.39549,-9.37829,0.26504,0.05931,
07.10 11:05:13:041,-135.89052,-6.89609,-0.99172,-53.21725,0.11507,-0.53673,92.02475,6.74937,0.39549,-9.35149,0.26178,0.05950,
07.10 11:05:13:097,-135.89449,-6.89566,-0.99054,-53.21654,0.11683,-0.53736,92.02475,6.74937,0.39549,-9.34680,0.26312,0.05769,
07.10 11:05:13:146,-135.90625,-6.89768,-0.99167,-53.21798,0.11924,-0.53485,92.02475,6.74937,0.39549,-9.33648,0.26754,0.06134,
07.10 11:05:13:195,-135.94122,-6.89882,-0.99218,-53.21865,0.11837,-0.53513,92.02475,6.74937,0.39549,-9.30217,0.26781,0.06156,
07.10 11:05:13:245,-135.94153,-6.90071,-0.99072,-53.21990,0.11830,-0.53377,92.02475,6.74937,0.39549,-9.30312,0.26963,0.06146,
07.10 11:05:13:295,-135.93338,-6.90151,-0.99179,-53.22054,0.12069,-0.53100,92.02475,6.74937,0.39549,-9.31190,0.27283,0.06530,
07.10 11:05:13:345,-135.90813,-6.90154,-0.99217,-53.22357,0.12497,-0.53214,92.02475,6.74937,0.39549,-9.34019,0.27713,0.06455,
07.10 11:05:13:396,-135.92276,-6.90287,-0.99106,-53.22358,0.12298,-0.53257,92.02475,6.74937,0.39549,-9.32556,0.27648,0.06301,
07.10 11:05:13:446,-135.92493,-6.90521,-0.99057,-53.22340,0.12301,-0.53045,92.02475,6.74937,0.39549,-9.32323,0.27884,0.06463,
07.10 11:05:13:491,-135.92632,-6.90476,-0.99347,-53.22527,0.12229,-0.53110,92.02475,6.74937,0.39549,-9.32370,0.27767,0.06688,
07.10 11:05:13:546,-135.96671,-6.90500,-0.99265,-53.22383,0.11814,-0.53054,92.02475,6.74937,0.39549,-9.28188,0.27376,0.06662,
07.10 11:05:13:590,-135.95676,-6.90626,-0.99258,-53.22352,0.11663,-0.53081,92.02475,6.74937,0.39549,-9.29151,0.27351,0.06628,
07.10 11:05:13:640,-135.98056,-6.90804,-0.99330,-53.22400,0.11542,-0.53051,92.02475,6.74937,0.39549,-9.26819,0.27408,0.06730,
07.10 11:05:13:695,-135.94873,-6.90871,-0.99329,-53.22224,0.11757,-0.52982,92.02475,6.74937,0.39549,-9.29826,0.27690,0.06799,
07.10 11:05:13:746,-135.94052,-6.90876,-0.99386,-53.22116,0.11534,-0.53051,92.02475,6.74937,0.39549,-9.30539,0.27473,0.06786,
07.10 11:05:13:799,-135.90280,-6.91026,-0.99641,-53.22042,0.11586,-0.53128,92.02475,6.74937,0.39549,-9.34237,0.27675,0.06964,
07.10 11:05:13:833,-135.90938,-6.91158,-0.99910,-53.22040,0.11507,-0.53065,92.02475,6.74937,0.39549,-9.33577,0.27728,0.07296,
07.10 11:05:13:883,-135.90512,-6.91188,-0.99875,-53.21918,0.11359,-0.53098,92.02475,6.74937,0.39549,-9.33881,0.27609,0.07229,
07.10 11:05:13:947,-135.89825,-6.91194,-0.99911,-53.22117,0.11660,-0.53015,92.02475,6.74937,0.39549,-9.34766,0.27916,0.07347,
07.10 11:05:13:983,-135.89421,-6.91160,-1.00180,-53.22120,0.11667,-0.53091,92.02475,6.74937,0.39549,-9.35175,0.27890,0.07541,
07.10 11:05:14:034,-135.88702,-6.91455,-1.00094,-53.21935,0.11418,-0.53168,92.02475,6.74937,0.39549,-9.35707,0.27936,0.07378,
07.10 11:05:14:084,-135.86763,-6.91448,-1.00237,-53.22014,0.11307,-0.53152,92.02475,6.74937,0.39549,-9.37726,0.27818,0.07536,
07.10 11:05:14:136,-135.87274,-6.91491,-1.00506,-53.22056,0.11580,-0.53275,92.02475,6.74937,0.39549,-9.37257,0.28134,0.07682,
07.10 11:05:14:184,-135.90141,-6.91728,-1.00783,-53.22030,0.11474,-0.53280,92.02475,6.74937,0.39549,-9.34364,0.28265,0.07953,
07.10 11:05:14:233,-135.89267,-6.91809,-1.00669,-53.22232,0.11474,-0.53284,92.02475,6.74937,0.39549,-9.35440,0.28346,0.07837,
07.10 11:05:14:276,-135.88629,-6.91902,-1.00695,-53.22279,0.11459,-0.53368,92.02475,6.74937,0.39549,-9.36124,0.28424,0.07778,
07.10 11:05:14:324,-135.88409,-6.92211,-1.01051,-53.22035,0.11554,-0.53138,92.02475,6.74937,0.39549,-9.36101,0.28828,0.08365,
07.10 11:05:14:375,-135.86156,-6.92182,-1.01098,-53.22058,0.11449,-0.52992,92.02475,6.74937,0.39549,-9.38377,0.28693,0.08557,
07.10 11:05:14:424,-135.86017,-6.92173,-1.01224,-53.21985,0.11324,-0.53102,92.02475,6.74937,0.39549,-9.38443,0.28559,0.08574,
07.10 11:05:14:485,-135.85548,-6.92271,-1.01344,-53.21904,0.11163,-0.53212,92.02475,6.74937,0.39549,-9.38831,0.28497,0.08583,
07.10 11:05:14:533,-135.86438,-6.92518,-1.01540,-53.22146,0.11543,-0.52985,92.02475,6.74937,0.39549,-9.38183,0.29124,0.09006,
07.10 11:05:14:585,-135.84674,-6.92345,-1.01436,-53.21982,0.11639,-0.52938,92.02475,6.74937,0.39549,-9.39783,0.29047,0.08949,
07.10 11:05:14:635,-135.83122,-6.92453,-1.01765,-53.22018,0.11531,-0.52885,92.02475,6.74937,0.39549,-9.41371,0.29046,0.09331,
07.10 11:05:14:685,-135.80609,-6.92415,-1.01603,-53.22183,0.11667,-0.52771,92.02475,6.74937,0.39549,-9.44049,0.29145,0.09283,
07.10 11:05:14:732,-135.79210,-6.92376,-1.01534,-53.21947,0.11573,-0.52590,92.02475,6.74937,0.39549,-9.45212,0.29011,0.09395,
07.10 11:05:14:782,-135.79637,-6.92473,-1.01470,-53.21894,0.11418,-0.52549,92.02475,6.74937,0.39549,-9.44732,0.28953,0.09372,
07.10 11:05:14:823,-135.81361,-6.92652,-1.01705,-53.21870,0.11421,-0.52657,92.02475,6.74937,0.39549,-9.42983,0.29136,0.09499,
07.10 11:05:14:873,-135.78746,-6.92815,-1.01834,-53.21772,0.11594,-0.52569,92.02475,6.74937,0.39549,-9.45500,0.29471,0.09716,
07.10 11:05:14:924,-135.76236,-6.92932,-1.02072,-53.21511,0.11210,-0.52604,92.02475,6.74937,0.39549,-9.47750,0.29204,0.09919,
07.10 11:05:14:984,-135.77715,-6.92981,-1.02096,-53.21500,0.11182,-0.52478,92.02475,6.74937,0.39549,-9.46260,0.29226,0.10070,
07.10 11:05:15:037,-135.75354,-6.92828,-1.02094,-53.21431,0.11067,-0.52918,92.02475,6.74937,0.39549,-9.48552,0.28957,0.09627,
07.10 11:05:15:088,-135.75107,-6.92860,-1.02038,-53.21447,0.11172,-0.53184,92.02475,6.74937,0.39549,-9.48814,0.29094,0.09306,
07.10 11:05:15:135,-135.72678,-6.92967,-1.01979,-53.21487,0.11158,-0.53148,92.02475,6.74937,0.39549,-9.51285,0.29187,0.09281,
07.10 11:05:15:187,-135.70993,-6.92937,-1.01841,-53.21693,0.11328,-0.53175,92.02475,6.74937,0.39549,-9.53175,0.29328,0.09117,
07.10 11:05:15:233,-135.70088,-6.92678,-1.01740,-53.21830,0.11194,-0.53330,92.02475,6.74937,0.39549,-9.54218,0.28934,0.08861,
07.10 11:05:15:285,-135.66812,-6.93054,-1.01560,-53.21827,0.10984,-0.53395,92.02475,6.74937,0.39549,-9.57490,0.29101,0.08617,
07.10 11:05:15:334,-135.65324,-6.93338,-1.01737,-53.21922,0.10734,-0.53469,92.02475,6.74937,0.39549,-9.59072,0.29134,0.08719,
07.10 11:05:15:374,-135.61003,-6.93387,-1.01816,-53.22198,0.10948,-0.53316,92.02475,6.74937,0.39549,-9.63670,0.29398,0.08952,
07.10 11:05:15:433,-135.60536,-6.93376,-1.01775,-53.22289,0.11055,-0.53420,92.02475,6.74937,0.39549,-9.64227,0.29493,0.08806,
07.10 11:05:15:474,-135.60910,-6.93434,-1.01609,-53.22217,0.11212,-0.53452,92.02475,6.74937,0.39549,-9.63782,0.29708,0.08608,
07.10 11:05:15:532,-135.58586,-6.93578,-1.01372,-53.22305,0.10882,-0.53379,92.02475,6.74937,0.39549,-9.66193,0.29523,0.08445,
07.10 11:05:15:583,-135.57916,-6.93533,-1.01279,-53.22213,0.10710,-0.53450,92.02475,6.74937,0.39549,-9.66772,0.29305,0.08280,
07.10 11:05:15:633,-135.59142,-6.93649,-1.01222,-53.22338,0.10755,-0.53497,92.02475,6.74937,0.39549,-9.65672,0.29467,0.08177,
07.10 11:05:15:685,-135.58965,-6.93528,-1.01113,-53.22192,0.10648,-0.53556,92.02475,6.74937,0.39549,-9.65702,0.29238,0.08009,
07.10 11:05:15:732,-135.59857,-6.93668,-1.01197,-53.22052,0.10003,-0.53484,92.02475,6.74937,0.39549,-9.64670,0.28733,0.08164,
07.10 11:05:15:774,-135.57756,-6.93702,-1.01274,-53.22083,0.10094,-0.53518,92.02475,6.74937,0.39549,-9.66801,0.28858,0.08207,
07.10 11:05:15:832,-135.56589,-6.93741,-1.01417,-53.22062,0.10185,-0.53511,92.02475,6.74937,0.39549,-9.67949,0.28988,0.08357,
07.10 11:05:15:857,-135.56348,-6.93413,-1.01587,-53.21955,0.10102,-0.53482,92.02475,6.74937,0.39549,-9.68083,0.28578,0.08557,
07.10 11:05:15:916,-135.54823,-6.93346,-1.01526,-53.22023,0.09940,-0.53346,92.02475,6.74937,0.39549,-9.69675,0.28348,0.08631,
07.10 11:05:15:965,-135.52803,-6.93620,-1.01698,-53.22007,0.09557,-0.53349,92.02475,6.74937,0.39549,-9.71680,0.28240,0.08800,
07.10 11:05:16:016,-135.54604,-6.93660,-1.02041,-53.21950,0.09533,-0.53479,92.02475,6.74937,0.39549,-9.69821,0.28256,0.09013,
07.10 11:05:16:058,-135.59035,-6.93572,-1.01938,-53.22081,0.09410,-0.53479,92.02475,6.74937,0.39549,-9.65521,0.28045,0.08910,
07.10 11:05:16:106,-135.56894,-6.93509,-1.02166,-53.22039,0.09451,-0.53487,92.02475,6.74937,0.39549,-9.67620,0.28022,0.09131,
07.10 11:05:16:157,-135.59836,-6.93396,-1.02075,-53.21951,0.09339,-0.53601,92.02475,6.74937,0.39549,-9.64590,0.27798,0.08925,
07.10 11:05:16:206,-135.56477,-6.93325,-1.02102,-53.21959,0.09194,-0.53310,92.02475,6.74937,0.39549,-9.67957,0.27582,0.09243,
07.10 11:05:16:266,-135.56552,-6.93365,-1.01936,-53.21844,0.09078,-0.53223,92.02475,6.74937,0.39549,-9.67767,0.27506,0.09164,
07.10 11:05:16:316,-135.57146,-6.93371,-1.01960,-53.22133,0.10078,-0.53144,92.02475,6.74937,0.39549,-9.67462,0.28512,0.09268,
07.10 11:05:16:365,-135.56519,-6.93546,-1.01951,-53.22116,0.10281,-0.53325,92.02475,6.74937,0.39549,-9.68073,0.28889,0.09077,
07.10 11:05:16:417,-135.55962,-6.93671,-1.01954,-53.22300,0.10756,-0.52924,92.02475,6.74937,0.39549,-9.68813,0.29490,0.09481,
07.10 11:05:16:466,-135.55354,-6.93703,-1.02195,-53.22264,0.10733,-0.53094,92.02475,6.74937,0.39549,-9.69385,0.29499,0.09552,
07.10 11:05:16:516,-135.55258,-6.93661,-1.02306,-53.22303,0.10869,-0.53043,92.02475,6.74937,0.39549,-9.69521,0.29592,0.09715,
07.10 11:05:16:557,-135.55290,-6.93936,-1.02198,-53.22238,0.10612,-0.52910,92.02475,6.74937,0.39549,-9.69423,0.29611,0.09739,
07.10 11:05:16:607,-135.56619,-6.93926,-1.01959,-53.22343,0.10842,-0.52806,92.02475,6.74937,0.39549,-9.68198,0.29830,0.09605,
07.10 11:05:16:656,-135.56802,-6.94026,-1.02114,-53.22626,0.10981,-0.52835,92.02475,6.74937,0.39549,-9.68299,0.30069,0.09730,
07.10 11:05:16:707,-135.59236,-6.94105,-1.01999,-53.22561,0.10940,-0.52836,92.02475,6.74937,0.39549,-9.65800,0.30107,0.09614,
07.10 11:05:16:756,-135.60982,-6.94265,-1.02204,-53.22350,0.10860,-0.52883,92.02475,6.74937,0.39549,-9.63843,0.30188,0.09773,
07.10 11:05:16:816,-135.63409,-6.94379,-1.01898,-53.22432,0.11040,-0.52659,92.02475,6.74937,0.39549,-9.61497,0.30482,0.09690,
07.10 11:05:16:866,-135.60667,-6.94309,-1.01714,-53.22247,0.10938,-0.52783,92.02475,6.74937,0.39549,-9.64054,0.30310,0.09382,
07.10 11:05:16:891,-135.62006,-6.94157,-1.01898,-53.22260,0.10742,-0.52889,92.02475,6.74937,0.39549,-9.62729,0.29962,0.09461,
07.10 11:05:16:948,-135.62161,-6.94236,-1.02022,-53.22304,0.10793,-0.52905,92.02475,6.74937,0.39549,-9.62617,0.30092,0.09569,
07.10 11:05:17:000,-135.60522,-6.94574,-1.01837,-53.22279,0.10392,-0.52946,92.02475,6.74937,0.39549,-9.64232,0.30029,0.09343,
07.10 11:05:17:049,-135.59958,-6.94427,-1.01827,-53.22076,0.10135,-0.52964,92.02475,6.74937,0.39549,-9.64594,0.29624,0.09313,
07.10 11:05:17:099,-135.57344,-6.94451,-1.01889,-53.22142,0.10235,-0.53060,92.02475,6.74937,0.39549,-9.67273,0.29749,0.09280,
07.10 11:05:17:151,-135.55469,-6.94631,-1.01757,-53.22132,0.10412,-0.53310,92.02475,6.74937,0.39549,-9.69139,0.30106,0.08899,
07.10 11:05:17:199,-135.56631,-6.94937,-1.01733,-53.22269,0.10327,-0.53411,92.02475,6.74937,0.39549,-9.68112,0.30327,0.08773,
07.10 11:05:17:257,-135.54527,-6.95012,-1.01712,-53.22265,0.10253,-0.53287,92.02475,6.74937,0.39549,-9.70213,0.30328,0.08877,
07.10 11:05:17:305,-135.54562,-6.94916,-1.01559,-53.22460,0.10731,-0.53552,92.02475,6.74937,0.39549,-9.70372,0.30710,0.08458,
07.10 11:05:17:355,-135.53648,-6.95013,-1.01530,-53.22249,0.10401,-0.53467,92.02475,6.74937,0.39549,-9.71075,0.30477,0.08514,
07.10 11:05:17:404,-135.54077,-6.94973,-1.01709,-53.22397,0.10575,-0.53511,92.02475,6.74937,0.39549,-9.70795,0.30611,0.08649,
07.10 11:05:17:448,-135.52299,-6.95099,-1.01767,-53.22448,0.10890,-0.53683,92.02475,6.74937,0.39549,-9.72623,0.31052,0.08536,
07.10 11:05:17:496,-135.55005,-6.94868,-1.01568,-53.22482,0.10988,-0.53473,92.02475,6.74937,0.39549,-9.69952,0.30918,0.08547,
07.10 11:05:17:550,-135.54005,-6.94669,-1.01703,-53.22565,0.11082,-0.53297,92.02475,6.74937,0.39549,-9.71034,0.30814,0.08858,
07.10 11:05:17:599,-135.56645,-6.94722,-1.01750,-53.22642,0.11240,-0.53266,92.02475,6.74937,0.39549,-9.68472,0.31025,0.08935,
07.10 11:05:17:648,-135.56017,-6.94628,-1.01777,-53.22307,0.11288,-0.53271,92.02475,6.74937,0.39549,-9.68765,0.30978,0.08956,
07.10 11:05:17:702,-135.55832,-6.94626,-1.01864,-53.22300,0.11280,-0.53171,92.02475,6.74937,0.39549,-9.68943,0.30969,0.09145,
07.10 11:05:17:750,-135.53857,-6.94516,-1.01856,-53.22443,0.11189,-0.53146,92.02475,6.74937,0.39549,-9.71061,0.30767,0.09161,
07.10 11:05:17:800,-135.53098,-6.94520,-1.01701,-53.22391,0.11254,-0.53195,92.02475,6.74937,0.39549,-9.71768,0.30836,0.08958,
07.10 11:05:17:849,-135.50114,-6.94489,-1.01685,-53.22300,0.11118,-0.53135,92.02475,6.74937,0.39549,-9.74660,0.30669,0.09001,
07.10 11:05:17:900,-135.47998,-6.94484,-1.01754,-53.22405,0.11395,-0.53204,92.02475,6.74937,0.39549,-9.76881,0.30941,0.09001,
07.10 11:05:17:946,-135.45723,-6.94681,-1.01728,-53.22372,0.11364,-0.53465,92.02475,6.74937,0.39549,-9.79124,0.31108,0.08714,
07.10 11:05:17:995,-135.45677,-6.94705,-1.01794,-53.22367,0.11616,-0.53506,92.02475,6.74937,0.39549,-9.79166,0.31384,0.08740,
07.10 11:05:18:049,-135.44646,-6.94862,-1.01837,-53.22479,0.11272,-0.53297,92.02475,6.74937,0.39549,-9.80309,0.31197,0.08992,
07.10 11:05:18:099,-135.41431,-6.94726,-1.01884,-53.22321,0.11397,-0.53235,92.02475,6.74937,0.39549,-9.83365,0.31185,0.09100,
07.10 11:05:18:149,-135.43533,-6.94717,-1.01921,-53.22497,0.11284,-0.53191,92.02475,6.74937,0.39549,-9.81438,0.31064,0.09181,
07.10 11:05:18:199,-135.43526,-6.94849,-1.01958,-53.22428,0.11301,-0.53223,92.02475,6.74937,0.39549,-9.81377,0.31213,0.09186,
07.10 11:05:18:252,-135.40923,-6.95102,-1.02105,-53.22290,0.11337,-0.53300,92.02475,6.74937,0.39549,-9.83842,0.31501,0.09257,
07.10 11:05:18:300,-135.40419,-6.95408,-1.01958,-53.22761,0.10533,-0.53171,92.02475,6.74937,0.39549,-9.84817,0.31004,0.09238,
07.10 11:05:18:348,-135.38701,-6.95471,-1.01815,-53.22865,0.10361,-0.52855,92.02475,6.74937,0.39549,-9.86639,0.30895,0.09411,
07.10 11:05:18:398,-135.37997,-6.95952,-1.01856,-53.22873,0.10568,-0.52812,92.02475,6.74937,0.39549,-9.87350,0.31583,0.09496,
07.10 11:05:18:439,-135.39354,-6.96159,-1.01947,-53.22772,0.10556,-0.52642,92.02475,6.74937,0.39549,-9.85893,0.31778,0.09756,
