Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.29 17:04:23:287,43130,0.03720,-0.03650,9.78851,0.00000,0.00000,-0.00000,0.30116,-0.08361,-0.57270,-0.10704,101.01287,-0.33870,0.63599,0.00169,-0.00260,0.77169,1,0,
06.29 17:04:23:296,43131,0.03451,-0.04305,9.79655,0.00000,0.00000,-0.00000,0.30315,-0.08709,-0.57319,-0.10861,101.01357,-0.33875,0.63599,0.00168,-0.00261,0.77169,1,0,
06.29 17:04:23:305,43132,0.02978,-0.05058,9.78680,0.00000,0.00000,-0.00000,0.30067,-0.08457,-0.57470,-0.10853,101.01314,-0.33841,0.63599,0.00168,-0.00261,0.77169,1,0,
06.29 17:04:23:315,43133,0.04804,-0.03146,9.80270,0.00000,0.00000,-0.00000,0.30117,-0.08408,-0.57419,-0.10842,101.01366,-0.33696,0.63599,0.00167,-0.00260,0.77170,1,0,
06.29 17:04:23:324,43134,0.03498,-0.05329,9.79471,0.00000,0.00000,-0.00000,0.30066,-0.08713,-0.57122,-0.11079,101.01406,-0.33740,0.63598,0.00166,-0.00262,0.77170,1,0,
06.29 17:04:23:336,43135,0.03146,-0.04434,9.79989,0.00000,0.00000,-0.00000,0.30215,-0.08359,-0.57319,-0.11102,101.01372,-0.33771,0.63599,0.00166,-0.00262,0.77170,1,0,
06.29 17:04:23:346,43136,0.05824,-0.04421,9.81414,0.00000,0.00000,-0.00000,0.30364,-0.08360,-0.57268,-0.11093,101.01408,-0.33769,0.63598,0.00166,-0.00262,0.77170,1,0,
06.29 17:04:23:357,43137,0.01261,-0.03222,9.79846,0.00000,0.00000,-0.00000,0.30265,-0.08360,-0.57269,-0.11147,101.01386,-0.33804,0.63598,0.00166,-0.00263,0.77170,1,0,
06.29 17:04:23:366,43138,0.05605,-0.04451,9.79874,0.00000,0.00000,-0.00000,0.30066,-0.08661,-0.57271,-0.11129,101.01296,-0.33932,0.63599,0.00167,-0.00263,0.77169,1,0,
06.29 17:04:23:376,43139,0.05937,-0.02187,9.79736,0.00000,0.00000,-0.00000,0.30116,-0.08660,-0.57271,-0.11088,101.01225,-0.33892,0.63599,0.00167,-0.00263,0.77169,1,0,
06.29 17:04:23:386,43140,0.04186,-0.05026,9.79228,0.00000,0.00000,-0.00000,0.30365,-0.08807,-0.57369,-0.10899,101.01237,-0.33919,0.63599,0.00168,-0.00262,0.77169,1,0,
06.29 17:04:23:395,43141,0.04502,-0.02174,9.80716,0.00000,0.00000,-0.00000,0.30016,-0.08562,-0.57222,-0.10922,101.01118,-0.33944,0.63600,0.00168,-0.00262,0.77168,1,0,
06.29 17:04:23:405,43142,0.05127,-0.03640,9.80926,0.00000,0.00000,-0.00000,0.30116,-0.08510,-0.57320,-0.11118,101.01215,-0.33838,0.63600,0.00166,-0.00263,0.77169,1,0,
06.29 17:04:23:416,43143,0.04152,-0.05414,9.80666,0.00000,0.00000,-0.00000,0.30315,-0.08407,-0.57418,-0.11136,101.01200,-0.33921,0.63600,0.00167,-0.00263,0.77169,1,0,
06.29 17:04:23:426,43144,0.03429,-0.05053,9.79946,0.00000,0.00000,-0.00000,0.30265,-0.08257,-0.57418,-0.11127,101.01233,-0.33864,0.63599,0.00166,-0.00263,0.77169,1,0,
06.29 17:04:23:436,43145,0.04665,-0.04426,9.80449,0.00000,0.00000,-0.00000,0.30116,-0.08412,-0.57220,-0.11111,101.01282,-0.33890,0.63599,0.00167,-0.00263,0.77169,1,0,
06.29 17:04:23:446,43146,0.04313,-0.04933,9.79314,0.00000,0.00000,-0.00000,0.30365,-0.08458,-0.57368,-0.11062,101.01242,-0.33877,0.63599,0.00167,-0.00263,0.77169,1,0,
06.29 17:04:23:455,43147,0.01899,-0.04883,9.79979,0.00000,0.00000,-0.00000,0.30215,-0.08210,-0.57318,-0.10850,101.01224,-0.33945,0.63599,0.00168,-0.00261,0.77169,1,0,
06.29 17:04:23:466,43148,0.02517,-0.03223,9.78873,0.00000,0.00000,-0.00000,0.30266,-0.08406,-0.57468,-0.11143,101.01192,-0.33887,0.63600,0.00166,-0.00263,0.77169,1,0,
06.29 17:04:23:475,43149,0.05591,-0.02795,9.78684,0.00000,0.00000,-0.00000,0.30166,-0.08607,-0.57420,-0.11043,101.01241,-0.33909,0.63599,0.00167,-0.00263,0.77169,1,0,
06.29 17:04:23:486,43150,0.04274,-0.02609,9.80077,0.00000,0.00000,-0.00000,0.30215,-0.08459,-0.57319,-0.11015,101.01162,-0.33922,0.63600,0.00167,-0.00262,0.77168,1,0,
06.29 17:04:23:496,43151,0.04189,-0.03927,9.80930,0.00000,0.00000,-0.00000,0.30216,-0.08458,-0.57369,-0.11046,101.01274,-0.33912,0.63599,0.00167,-0.00263,0.77169,1,0,
06.29 17:04:23:506,43152,0.03955,-0.02298,9.80031,0.00000,0.00000,-0.00000,0.30165,-0.08163,-0.57169,-0.10958,101.01186,-0.33915,0.63600,0.00168,-0.00262,0.77168,1,0,
06.29 17:04:23:516,43153,0.04873,-0.03600,9.78684,0.00000,0.00000,-0.00000,0.30413,-0.08263,-0.57118,-0.11030,101.01222,-0.33813,0.63600,0.00166,-0.00262,0.77169,1,0,
06.29 17:04:23:526,43154,0.07570,-0.02120,9.77781,0.00000,0.00000,-0.00000,0.30116,-0.08608,-0.57370,-0.11095,101.01285,-0.33844,0.63599,0.00166,-0.00263,0.77169,1,0,
06.29 17:04:23:535,43155,0.08903,-0.04376,9.74214,0.00000,0.00000,-0.00000,0.30213,-0.08617,-0.56922,-0.11097,101.01319,-0.34050,0.63599,0.00168,-0.00264,0.77169,1,0,
06.29 17:04:23:545,43156,0.02927,-0.05295,9.94582,0.00000,0.00000,-0.00000,0.30364,-0.08409,-0.57318,-0.11062,101.01438,-0.33627,0.63598,0.00165,-0.00261,0.77170,1,0,
06.29 17:04:23:555,43157,-0.03029,-0.09545,9.68406,0.00000,0.00000,-0.00000,0.29967,-0.08510,-0.57321,-0.11281,101.01593,-0.33255,0.63597,0.00161,-0.00261,0.77171,1,0,
06.29 17:04:23:565,43158,-0.04523,0.00664,9.80950,0.00000,0.00000,-0.00000,0.30314,-0.08610,-0.57269,-0.11323,101.01527,-0.33355,0.63597,0.00162,-0.00261,0.77170,1,0,
06.29 17:04:23:576,43159,0.03952,-0.07592,9.83322,0.00000,0.00000,-0.00000,0.30216,-0.08555,-0.57519,-0.11549,101.01402,-0.33574,0.63598,0.00162,-0.00264,0.77170,1,0,
06.29 17:04:23:587,43160,0.11393,0.06441,9.74312,0.00000,0.00000,-0.00000,0.30213,-0.08468,-0.56871,-0.11643,101.01196,-0.34090,0.63600,0.00165,-0.00268,0.77169,1,0,
06.29 17:04:23:596,43161,0.10219,-0.07656,9.83317,0.00000,0.00000,-0.00000,0.30116,-0.08460,-0.57320,-0.11680,101.01366,-0.34040,0.63599,0.00164,-0.00268,0.77169,1,0,
06.29 17:04:23:606,43162,0.02689,-0.01953,9.74279,0.00000,0.00000,-0.00000,0.30165,-0.08511,-0.57220,-0.11776,101.01594,-0.33600,0.63597,0.00161,-0.00266,0.77171,1,0,
06.29 17:04:23:616,43163,0.03409,-0.06417,9.79769,0.00000,0.00000,-0.00000,0.30265,-0.08558,-0.57369,-0.12054,101.01620,-0.33773,0.63597,0.00161,-0.00269,0.77171,1,0,
06.29 17:04:23:625,43164,0.04358,-0.11545,9.78956,0.00000,0.00000,-0.00000,0.30166,-0.08658,-0.57370,-0.12148,101.01497,-0.33973,0.63598,0.00161,-0.00270,0.77170,1,0,
06.29 17:04:23:635,43165,0.06789,0.03249,9.74536,0.00000,0.00000,-0.00000,0.30165,-0.08511,-0.57220,-0.12153,101.01522,-0.33819,0.63598,0.00160,-0.00270,0.77170,1,0,
06.29 17:04:23:645,43166,0.07560,0.04140,9.81459,0.00000,0.00000,-0.00000,0.30167,-0.08356,-0.57518,-0.12121,101.01343,-0.34050,0.63599,0.00162,-0.00271,0.77169,1,0,
06.29 17:04:23:656,43167,0.08590,-0.00898,9.83770,0.00000,0.00000,-0.00000,0.30067,-0.08359,-0.57370,-0.12160,101.01311,-0.34181,0.63599,0.00163,-0.00272,0.77169,1,0,
06.29 17:04:23:666,43168,0.04572,-0.06595,9.73773,0.00000,0.00000,-0.00000,0.30364,-0.08661,-0.57219,-0.12387,101.01556,-0.33779,0.63597,0.00159,-0.00271,0.77171,1,0,
06.29 17:04:23:676,43169,-0.00416,-0.07692,9.80167,0.00000,0.00000,-0.00000,0.30165,-0.08462,-0.57170,-0.12604,101.01685,-0.33418,0.63596,0.00155,-0.00270,0.77171,1,0,
06.29 17:04:23:687,43170,0.01746,-0.06647,9.78127,0.00000,0.00000,-0.00000,0.30315,-0.08408,-0.57368,-0.12490,101.01605,-0.33479,0.63597,0.00156,-0.00270,0.77171,1,0,
06.29 17:04:23:695,43171,0.05065,-0.09538,9.79305,0.00000,0.00000,-0.00000,0.30215,-0.08562,-0.57170,-0.12533,101.01545,-0.33661,0.63597,0.00157,-0.00271,0.77170,1,0,
06.29 17:04:23:705,43172,0.04918,0.03364,9.81166,0.00000,0.00000,-0.00000,0.30264,-0.08562,-0.57170,-0.12401,101.01488,-0.33702,0.63598,0.00158,-0.00271,0.77170,1,0,
06.29 17:04:23:715,43173,0.00052,-0.08294,9.83810,0.00000,0.00000,-0.00000,0.30265,-0.08558,-0.57369,-0.12311,101.01440,-0.33563,0.63598,0.00158,-0.00269,0.77170,1,0,
06.29 17:04:23:726,43174,-0.00731,-0.00991,9.77709,0.00000,0.00000,-0.00000,0.30266,-0.08557,-0.57419,-0.12500,101.01499,-0.33464,0.63598,0.00156,-0.00270,0.77170,1,0,
06.29 17:04:23:737,43175,0.08097,-0.04374,9.75129,0.00000,0.00000,-0.00000,0.30265,-0.08509,-0.57319,-0.12761,101.01376,-0.33908,0.63598,0.00158,-0.00274,0.77170,1,0,
06.29 17:04:23:746,43176,0.06887,-0.04177,9.83717,0.00000,0.00000,-0.00000,0.30215,-0.08510,-0.57270,-0.12754,101.01196,-0.34288,0.63600,0.00160,-0.00276,0.77168,1,0,
06.29 17:04:23:757,43177,0.05641,-0.05966,9.81274,0.00000,0.00000,-0.00000,0.29966,-0.08464,-0.57122,-0.12232,101.02732,-0.33836,0.63589,0.00160,-0.00270,0.77177,1,0,
06.29 17:04:23:766,43178,0.09139,0.02086,9.72118,0.00000,0.00000,-0.00000,0.30264,-0.08261,-0.57219,-0.12125,101.02646,-0.33709,0.63590,0.00160,-0.00269,0.77177,1,0,
06.29 17:04:23:775,43179,0.07686,-0.03752,9.79924,0.00000,0.00000,-0.00000,0.30116,-0.08160,-0.57319,-0.12199,101.02558,-0.33874,0.63591,0.00160,-0.00270,0.77176,1,0,
06.29 17:04:23:785,43180,0.04248,-0.01783,9.86889,0.00000,0.00000,-0.00000,0.30165,-0.08611,-0.57221,-0.12364,101.02636,-0.33517,0.63590,0.00157,-0.00269,0.77177,1,0,
06.29 17:04:23:795,43181,0.01810,0.01311,9.71632,0.00000,0.00000,-0.00000,0.30266,-0.08355,-0.57518,-0.12414,101.02691,-0.33462,0.63590,0.00156,-0.00269,0.77177,1,0,
06.29 17:04:23:805,43182,-0.02899,-0.10978,9.86736,0.00000,0.00000,-0.00000,0.30066,-0.08511,-0.57271,-0.12415,101.02725,-0.33385,0.63589,0.00156,-0.00269,0.77177,1,0,
06.29 17:04:23:816,43183,0.01339,-0.03104,9.77669,0.00000,0.00000,-0.00000,0.30165,-0.08612,-0.57171,-0.12624,101.02814,-0.33232,0.63589,0.00154,-0.00269,0.77177,1,0,
06.29 17:04:23:827,43184,0.10554,-0.09099,9.72519,0.00000,0.00000,-0.00000,0.30066,-0.08614,-0.57122,-0.12689,101.02677,-0.33902,0.63590,0.00158,-0.00274,0.77177,1,0,
06.29 17:04:23:837,43185,0.12873,-0.03237,9.80973,0.00000,0.00000,-0.00000,0.30166,-0.08510,-0.57270,-0.12704,101.02583,-0.34325,0.63590,0.00161,-0.00276,0.77176,1,0,
06.29 17:04:23:847,43186,0.03445,-0.05372,9.82194,0.00000,0.00000,-0.00000,0.30017,-0.08460,-0.57321,-0.12951,101.02829,-0.33708,0.63589,0.00155,-0.00274,0.77178,1,0,
06.29 17:04:23:856,43187,-0.04466,0.00687,9.80542,0.00000,0.00000,-0.00000,0.30266,-0.08204,-0.57567,-0.13009,101.02994,-0.33062,0.63588,0.00150,-0.00271,0.77178,1,0,
06.29 17:04:23:865,43188,0.04242,-0.02504,9.72915,0.00000,0.00000,-0.00000,0.30215,-0.08561,-0.57220,-0.13010,101.02814,-0.33507,0.63589,0.00153,-0.00274,0.77177,1,0,
06.29 17:04:23:875,43189,0.09192,-0.04801,9.83064,0.00000,0.00000,-0.00000,0.30116,-0.08559,-0.57320,-0.12998,101.02666,-0.34073,0.63590,0.00157,-0.00277,0.77177,1,0,
06.29 17:04:23:885,43190,0.07381,-0.05804,9.81643,0.00000,0.00000,-0.00000,0.30116,-0.08262,-0.57220,-0.13181,101.02808,-0.34017,0.63589,0.00156,-0.00278,0.77177,1,0,
06.29 17:04:23:897,43191,0.00252,-0.04676,9.79617,0.00000,0.00000,-0.00000,0.30314,-0.08311,-0.57218,-0.13378,101.03030,-0.33471,0.63587,0.00151,-0.00276,0.77179,1,0,
06.29 17:04:23:907,43192,0.01121,-0.02108,9.77616,0.00000,0.00000,-0.00000,0.30164,-0.08515,-0.57021,-0.13319,101.02996,-0.33461,0.63588,0.00151,-0.00275,0.77178,1,0,
06.29 17:04:23:916,43193,0.07607,-0.01041,9.79335,0.00000,0.00000,-0.00000,0.30165,-0.08462,-0.57170,-0.13282,101.02734,-0.33846,0.63589,0.00154,-0.00277,0.77177,1,0,
06.29 17:04:23:925,43194,0.11288,-0.02355,9.79743,0.00000,0.00000,-0.00000,0.30066,-0.08362,-0.57221,-0.13551,101.02538,-0.34362,0.63591,0.00156,-0.00282,0.77176,1,0,
06.29 17:04:23:936,43195,0.06396,-0.06851,9.80337,0.00000,0.00000,-0.00000,0.30216,-0.08508,-0.57369,-0.13737,101.02715,-0.33807,0.63589,0.00151,-0.00280,0.77177,1,0,
06.29 17:04:23:945,43196,-0.02635,-0.02944,9.82475,0.00000,0.00000,-0.00000,0.29917,-0.08511,-0.57272,-0.13673,101.02863,-0.33138,0.63588,0.00147,-0.00276,0.77178,1,0,
06.29 17:04:23:955,43197,0.00955,-0.06083,9.75907,0.00000,0.00000,-0.00000,0.30216,-0.08606,-0.57469,-0.13554,101.02780,-0.33240,0.63589,0.00149,-0.00276,0.77177,1,0,
06.29 17:04:23:965,43198,0.05766,-0.03201,9.80070,0.00000,0.00000,-0.00000,0.30116,-0.08611,-0.57221,-0.13427,101.02602,-0.33649,0.63590,0.00152,-0.00277,0.77176,1,0,
06.29 17:04:23:976,43199,0.06067,-0.05725,9.80525,0.00000,0.00000,-0.00000,0.30315,-0.08608,-0.57369,-0.13225,101.02409,-0.33705,0.63592,0.00154,-0.00276,0.77175,1,0,
06.29 17:04:23:987,43200,0.04577,-0.00548,9.80599,0.00000,0.00000,-0.00000,0.30215,-0.08360,-0.57269,-0.13219,101.02380,-0.33602,0.63592,0.00153,-0.00276,0.77175,1,0,
06.29 17:04:23:997,43201,0.04618,-0.03092,9.76367,0.00000,0.00000,-0.00000,0.30115,-0.08513,-0.57171,-0.13386,101.02385,-0.33507,0.63592,0.00151,-0.00276,0.77175,1,0,
06.29 17:04:24:005,43202,0.05151,-0.04528,9.81701,0.00000,0.00000,-0.00000,0.30166,-0.08610,-0.57270,-0.13259,101.02299,-0.33613,0.63592,0.00153,-0.00276,0.77175,1,0,
06.29 17:04:24:016,43203,0.02450,-0.05819,9.81610,0.00000,0.00000,-0.00000,0.30315,-0.08359,-0.57318,-0.13242,101.02250,-0.33458,0.63593,0.00152,-0.00275,0.77174,1,0,
06.29 17:04:24:026,43204,0.05894,-0.03031,9.77702,0.00000,0.00000,-0.00000,0.30265,-0.08561,-0.57220,-0.13151,101.02288,-0.33227,0.63592,0.00151,-0.00273,0.77175,1,0,
06.29 17:04:24:036,43205,0.05573,-0.04686,9.74417,0.00000,0.00000,-0.00000,0.30264,-0.08713,-0.57121,-0.13088,101.02167,-0.33368,0.63593,0.00152,-0.00273,0.77174,1,0,
06.29 17:04:24:046,43206,0.07999,-0.05721,9.84159,0.00000,0.00000,-0.00000,0.30314,-0.08460,-0.57269,-0.13136,101.02097,-0.33466,0.63594,0.00152,-0.00274,0.77174,1,0,
06.29 17:04:24:056,43207,0.03221,-0.04506,9.79428,0.00000,0.00000,-0.00000,0.30215,-0.08460,-0.57269,-0.13202,101.02268,-0.33267,0.63592,0.00151,-0.00274,0.77174,1,0,
06.29 17:04:24:066,43208,0.00163,-0.00989,9.75251,0.00000,0.00000,-0.00000,0.30067,-0.08808,-0.57371,-0.13213,101.02332,-0.32956,0.63592,0.00149,-0.00272,0.77175,1,0,
06.29 17:04:24:076,43209,0.01305,-0.02437,9.80914,0.00000,0.00000,-0.00000,0.30216,-0.08708,-0.57370,-0.13271,101.02315,-0.33152,0.63592,0.00150,-0.00273,0.77175,1,0,
06.29 17:04:24:086,43210,0.08056,-0.02935,9.82435,0.00000,0.00000,-0.00000,0.30017,-0.08360,-0.57320,-0.13168,101.02277,-0.33517,0.63592,0.00153,-0.00275,0.77175,1,0,
06.29 17:04:24:095,43211,0.06496,-0.05284,9.78816,0.00000,0.00000,-0.00000,0.30215,-0.08409,-0.57319,-0.13272,101.02318,-0.33435,0.63592,0.00152,-0.00275,0.77175,1,0,
06.29 17:04:24:106,43212,-0.00857,-0.04729,9.79233,0.00000,0.00000,-0.00000,0.30115,-0.08614,-0.57072,-0.13394,101.02469,-0.33081,0.63591,0.00148,-0.00274,0.77176,1,0,
06.29 17:04:24:116,43213,0.01355,-0.04061,9.80093,0.00000,0.00000,-0.00000,0.30116,-0.08560,-0.57271,-0.13400,101.02518,-0.32997,0.63591,0.00148,-0.00273,0.77176,1,0,
06.29 17:04:24:126,43214,0.09340,-0.04905,9.75854,0.00000,0.00000,-0.00000,0.30165,-0.08462,-0.57170,-0.13401,101.02332,-0.33428,0.63592,0.00151,-0.00276,0.77175,1,0,
06.29 17:04:24:137,43215,0.08287,-0.02599,9.81538,0.00000,0.00000,-0.00000,0.30066,-0.08663,-0.57172,-0.13533,101.02251,-0.33621,0.63593,0.00151,-0.00278,0.77174,1,0,
06.29 17:04:24:146,43216,0.05432,-0.05635,9.80420,0.00000,0.00000,-0.00000,0.30314,-0.08563,-0.57120,-0.13537,101.02430,-0.33363,0.63591,0.00150,-0.00276,0.77175,1,0,
06.29 17:04:24:155,43217,0.01010,-0.03116,9.78374,0.00000,0.00000,-0.00000,0.30314,-0.08661,-0.57220,-0.13725,101.02589,-0.33084,0.63590,0.00147,-0.00276,0.77176,1,0,
06.29 17:04:24:166,43218,0.01901,-0.03014,9.80308,0.00000,0.00000,-0.00000,0.30314,-0.08560,-0.57269,-0.13709,101.02562,-0.33177,0.63591,0.00147,-0.00276,0.77176,1,0,
06.29 17:04:24:175,43219,0.04625,-0.03375,9.81607,0.00000,0.00000,-0.00000,0.30115,-0.08464,-0.57121,-0.13397,101.02373,-0.33235,0.63592,0.00149,-0.00275,0.77175,1,0,
06.29 17:04:24:186,43220,0.05376,-0.03236,9.79767,0.00000,0.00000,-0.00000,0.30117,-0.08657,-0.57420,-0.13466,101.02378,-0.33270,0.63592,0.00149,-0.00275,0.77175,1,0,
06.29 17:04:24:195,43221,0.05440,-0.04674,9.78808,0.00000,0.00000,-0.00000,0.30165,-0.08463,-0.57121,-0.13529,101.02412,-0.33309,0.63592,0.00149,-0.00276,0.77175,1,0,
06.29 17:04:24:207,43222,0.05027,-0.03451,9.80363,0.00000,0.00000,-0.00000,0.30017,-0.08510,-0.57321,-0.13500,101.02479,-0.33373,0.63591,0.00150,-0.00276,0.77176,1,0,
06.29 17:04:24:216,43223,0.04174,-0.03575,9.78880,0.00000,0.00000,-0.00000,0.30165,-0.08561,-0.57220,-0.13593,101.02589,-0.33419,0.63590,0.00150,-0.00277,0.77176,1,0,
06.29 17:04:24:226,43224,0.06501,-0.03792,9.77871,0.00000,0.00000,-0.00000,0.30215,-0.08459,-0.57319,-0.13742,101.02684,-0.33300,0.63590,0.00148,-0.00277,0.77177,1,0,
06.29 17:04:24:236,43225,0.05892,-0.04339,9.79743,0.00000,0.00000,-0.00000,0.30166,-0.08560,-0.57270,-0.13724,101.02569,-0.33245,0.63590,0.00148,-0.00277,0.77176,1,0,
06.29 17:04:24:245,43226,0.04565,-0.01977,9.81488,0.00000,0.00000,-0.00000,0.30264,-0.08512,-0.57170,-0.13796,101.02719,-0.33104,0.63589,0.00146,-0.00277,0.77177,1,0,
06.29 17:04:24:255,43227,0.04638,-0.04575,9.77495,0.00000,0.00000,-0.00000,0.30115,-0.08713,-0.57122,-0.13945,101.02739,-0.33077,0.63589,0.00145,-0.00277,0.77177,1,0,
06.29 17:04:24:265,43228,0.02193,-0.03970,9.79593,0.00000,0.00000,-0.00000,0.29966,-0.08463,-0.57172,-0.13787,101.02651,-0.33164,0.63590,0.00147,-0.00277,0.77177,1,0,
06.29 17:04:24:274,43229,0.06208,-0.03609,9.81724,0.00000,0.00000,-0.00000,0.30016,-0.08463,-0.57171,-0.13799,101.02582,-0.33383,0.63590,0.00148,-0.00278,0.77176,1,0,
06.29 17:04:24:287,43230,0.11572,-0.03261,9.77735,0.00000,0.00000,-0.00000,0.30315,-0.08659,-0.57319,-0.13786,101.02528,-0.33508,0.63591,0.00149,-0.00279,0.77176,1,0,
06.29 17:04:24:296,43231,0.09581,-0.04819,9.77373,0.00000,0.00000,-0.00000,0.30115,-0.08563,-0.57121,-0.13656,101.02516,-0.33470,0.63591,0.00150,-0.00278,0.77176,1,0,
06.29 17:04:24:307,43232,0.04436,-0.04858,9.81989,0.00000,0.00000,-0.00000,0.30065,-0.08567,-0.56972,-0.13821,101.02631,-0.33129,0.63590,0.00146,-0.00277,0.77176,1,0,
06.29 17:04:24:315,43233,0.00949,-0.04524,9.80484,0.00000,0.00000,-0.00000,0.29967,-0.08461,-0.57271,-0.13947,101.02643,-0.32835,0.63590,0.00144,-0.00276,0.77177,1,0,
06.29 17:04:24:326,43234,0.01298,-0.04715,9.79049,0.00000,0.00000,-0.00000,0.30215,-0.08411,-0.57219,-0.13899,101.02635,-0.32692,0.63590,0.00143,-0.00275,0.77176,1,0,
06.29 17:04:24:336,43235,0.02700,-0.04421,9.81143,0.00000,0.00000,-0.00000,0.30164,-0.08365,-0.57070,-0.13991,101.02661,-0.32775,0.63590,0.00143,-0.00276,0.77177,1,0,
06.29 17:04:24:346,43236,0.05027,-0.04706,9.80151,0.00000,0.00000,-0.00000,0.30314,-0.08612,-0.57170,-0.13846,101.02518,-0.32867,0.63591,0.00145,-0.00276,0.77176,1,0,
06.29 17:04:24:355,43237,0.03983,-0.03370,9.79238,0.00000,0.00000,-0.00000,0.30066,-0.08662,-0.57222,-0.13881,101.02589,-0.32937,0.63590,0.00145,-0.00276,0.77176,1,0,
06.29 17:04:24:367,43238,0.06025,-0.03381,9.78408,0.00000,0.00000,-0.00000,0.30315,-0.08508,-0.57368,-0.14141,101.02553,-0.32966,0.63591,0.00144,-0.00278,0.77176,1,0,
06.29 17:04:24:377,43239,0.07374,-0.02590,9.80320,0.00000,0.00000,-0.00000,0.30015,-0.08416,-0.57022,-0.14139,101.02557,-0.32953,0.63591,0.00143,-0.00278,0.77176,1,0,
06.29 17:04:24:385,43240,0.05213,-0.05462,9.78129,0.00000,0.00000,-0.00000,0.30363,-0.08464,-0.57069,-0.14112,101.02588,-0.32959,0.63590,0.00144,-0.00278,0.77176,1,0,
06.29 17:04:24:395,43241,0.04642,-0.04473,9.78439,0.00000,0.00000,-0.00000,0.30265,-0.08661,-0.57220,-0.14216,101.02679,-0.32887,0.63590,0.00143,-0.00278,0.77177,1,0,
06.29 17:04:24:406,43242,0.05830,-0.02136,9.79223,0.00000,0.00000,-0.00000,0.30265,-0.08510,-0.57269,-0.14277,101.02629,-0.32980,0.63590,0.00143,-0.00279,0.77176,1,0,
06.29 17:04:24:415,43243,0.02365,-0.04439,9.79176,0.00000,0.00000,-0.00000,0.30016,-0.08663,-0.57172,-0.14402,101.02686,-0.32923,0.63590,0.00142,-0.00280,0.77177,1,0,
06.29 17:04:24:425,43244,0.02482,-0.03582,9.81572,0.00000,0.00000,-0.00000,0.30116,-0.08809,-0.57321,-0.14406,101.02602,-0.32781,0.63590,0.00141,-0.00279,0.77176,1,0,
06.29 17:04:24:436,43245,0.01883,-0.05655,9.79879,0.00000,0.00000,-0.00000,0.30265,-0.08511,-0.57219,-0.14561,101.02677,-0.32729,0.63590,0.00140,-0.00280,0.77177,1,0,
06.29 17:04:24:446,43246,0.05110,-0.02821,9.80480,0.00000,0.00000,-0.00000,0.30065,-0.08316,-0.57021,-0.14510,101.02561,-0.32796,0.63591,0.00140,-0.00280,0.77176,1,0,
06.29 17:04:24:456,43247,0.04808,-0.04690,9.81231,0.00000,0.00000,-0.00000,0.30114,-0.08216,-0.57020,-0.14665,101.02544,-0.32967,0.63591,0.00141,-0.00282,0.77176,1,0,
06.29 17:04:24:465,43248,0.04747,-0.05175,9.78630,0.00000,0.00000,-0.00000,0.30264,-0.08363,-0.57119,-0.14539,101.02460,-0.32949,0.63591,0.00141,-0.00281,0.77175,1,0,
06.29 17:04:24:475,43249,0.04550,-0.05032,9.79221,0.00000,0.00000,-0.00000,0.30114,-0.08417,-0.56971,-0.14681,101.02484,-0.32815,0.63591,0.00140,-0.00281,0.77176,1,0,
06.29 17:04:24:486,43250,0.05377,-0.02501,9.78441,0.00000,0.00000,-0.00000,0.30215,-0.08511,-0.57220,-0.14650,101.02449,-0.32778,0.63591,0.00139,-0.00281,0.77175,1,0,
06.29 17:04:24:495,43251,0.05099,-0.03218,9.77600,0.00000,0.00000,-0.00000,0.29868,-0.08662,-0.57223,-0.14678,101.02432,-0.32961,0.63591,0.00141,-0.00282,0.77175,1,0,
06.29 17:04:24:505,43252,0.03291,-0.04730,9.80053,0.00000,0.00000,-0.00000,0.30315,-0.08606,-0.57468,-0.14800,101.02396,-0.33076,0.63592,0.00141,-0.00283,0.77175,1,0,
06.29 17:04:24:515,43253,0.07087,-0.02251,9.78329,0.00000,0.00000,-0.00000,0.29917,-0.08661,-0.57273,-0.14940,101.02493,-0.33107,0.63591,0.00140,-0.00284,0.77176,1,0,
06.29 17:04:24:526,43254,0.05926,-0.01908,9.80134,0.00000,0.00000,-0.00000,0.30314,-0.08710,-0.57270,-0.14971,101.02460,-0.33095,0.63591,0.00140,-0.00284,0.77175,1,0,
06.29 17:04:24:536,43255,0.01407,-0.05259,9.80740,0.00000,0.00000,-0.00000,0.30215,-0.08511,-0.57220,-0.15032,101.02480,-0.33104,0.63591,0.00140,-0.00285,0.77176,1,0,
06.29 17:04:24:545,43256,0.00062,-0.04562,9.78076,0.00000,0.00000,-0.00000,0.30214,-0.08564,-0.57071,-0.15183,101.02530,-0.32971,0.63591,0.00138,-0.00285,0.77176,1,0,
06.29 17:04:24:556,43257,0.03644,-0.03046,9.79621,0.00000,0.00000,-0.00000,0.30017,-0.08660,-0.57321,-0.15118,101.02478,-0.33035,0.63591,0.00139,-0.00285,0.77176,1,0,
06.29 17:04:24:566,43258,0.07696,-0.04932,9.78036,0.00000,0.00000,-0.00000,0.30215,-0.08510,-0.57270,-0.15193,101.02483,-0.33145,0.63591,0.00139,-0.00286,0.77176,1,0,
06.29 17:04:24:576,43259,0.07647,-0.04733,9.79300,0.00000,0.00000,-0.00000,0.30364,-0.08459,-0.57318,-0.15195,101.02467,-0.33285,0.63591,0.00140,-0.00287,0.77176,1,0,
