Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.29 16:44:51:310,37.92665,-1.87098,-0.95185,103.80412,-0.34420,-0.38656,64.85825,1.28606,0.44938,1.01920,0.24072,0.11592,
06.29 16:44:51:359,37.92077,-1.87090,-0.94977,103.80397,-0.34578,-0.38611,64.85825,1.28606,0.44938,1.02495,0.23905,0.11428,
06.29 16:44:51:409,37.92067,-1.87148,-0.95022,103.80565,-0.34513,-0.38393,64.85825,1.28606,0.44938,1.02673,0.24028,0.11691,
06.29 16:44:51:460,37.92014,-1.87124,-0.95060,103.80355,-0.34103,-0.38546,64.85825,1.28606,0.44938,1.02515,0.24414,0.11576,
06.29 16:44:51:506,37.91720,-1.87252,-0.95278,103.80316,-0.34127,-0.38534,64.85825,1.28606,0.44938,1.02771,0.24518,0.11807,
06.29 16:44:51:538,37.91776,-1.87540,-0.95198,103.80484,-0.34341,-0.38357,64.85825,1.28606,0.44938,1.02883,0.24593,0.11903,
06.29 16:44:51:576,37.91693,-1.87618,-0.95025,103.80816,-0.34507,-0.38357,64.85825,1.28606,0.44938,1.03298,0.24504,0.11729,
06.29 16:44:51:609,37.91568,-1.87674,-0.95155,103.80753,-0.34222,-0.38436,64.85825,1.28606,0.44938,1.03359,0.24846,0.11782,
06.29 16:44:51:643,37.91538,-1.87879,-0.95160,103.80953,-0.34326,-0.38722,64.85825,1.28606,0.44938,1.03590,0.24946,0.11500,
06.29 16:44:51:675,37.91431,-1.87985,-0.95261,103.81079,-0.34341,-0.38803,64.85825,1.28606,0.44938,1.03822,0.25037,0.11521,
06.29 16:44:51:710,37.91297,-1.88024,-0.95368,103.81017,-0.34130,-0.38705,64.85825,1.28606,0.44938,1.03894,0.25288,0.11726,
06.29 16:44:51:744,37.91351,-1.88042,-0.95263,103.80802,-0.33919,-0.38674,64.85825,1.28606,0.44938,1.03626,0.25517,0.11651,
06.29 16:44:51:777,37.91328,-1.88209,-0.95215,103.81229,-0.33947,-0.38182,64.85825,1.28606,0.44938,1.04076,0.25656,0.12095,
06.29 16:44:51:826,37.91327,-1.88128,-0.95117,103.81113,-0.33673,-0.38284,64.85825,1.28606,0.44938,1.03960,0.25848,0.11895,
06.29 16:44:51:877,37.91364,-1.88293,-0.94998,103.81187,-0.33813,-0.38170,64.85825,1.28606,0.44938,1.03999,0.25873,0.11890,
06.29 16:44:51:928,37.91406,-1.88449,-0.94922,103.81241,-0.33985,-0.38067,64.85825,1.28606,0.44938,1.04009,0.25858,0.11917,
06.29 16:44:51:976,37.91249,-1.88679,-0.94778,103.81617,-0.34308,-0.38117,64.85825,1.28606,0.44938,1.04542,0.25765,0.11724,
06.29 16:44:52:029,37.91006,-1.88771,-0.94675,103.81592,-0.34017,-0.38214,64.85825,1.28606,0.44938,1.04761,0.26147,0.11523,
06.29 16:44:52:077,37.90379,-1.89168,-0.94602,103.81680,-0.34125,-0.38067,64.85825,1.28606,0.44938,1.05476,0.26437,0.11597,
06.29 16:44:52:110,37.89886,-1.89386,-0.94540,103.81649,-0.33820,-0.38171,64.85825,1.28606,0.44938,1.05938,0.26959,0.11431,
06.29 16:44:52:145,37.90254,-1.89507,-0.94485,103.81830,-0.33986,-0.38138,64.85825,1.28606,0.44938,1.05750,0.26915,0.11409,
06.29 16:44:52:193,37.90086,-1.89500,-0.94387,103.81766,-0.33587,-0.38240,64.85825,1.28606,0.44938,1.05855,0.27306,0.11209,
06.29 16:44:52:242,37.90016,-1.89537,-0.94211,103.81989,-0.33424,-0.38329,64.85825,1.28606,0.44938,1.06148,0.27506,0.10945,
06.29 16:44:52:291,37.89967,-1.89553,-0.94295,103.82094,-0.33386,-0.38382,64.85825,1.28606,0.44938,1.06301,0.27561,0.10975,
06.29 16:44:52:344,37.89167,-1.89703,-0.94260,103.82030,-0.33370,-0.38361,64.85825,1.28606,0.44938,1.07038,0.27727,0.10961,
06.29 16:44:52:393,37.88971,-1.89843,-0.94389,103.82245,-0.33515,-0.38307,64.85825,1.28606,0.44938,1.07449,0.27721,0.11145,
06.29 16:44:52:426,37.88689,-1.89880,-0.94089,103.82126,-0.33249,-0.38368,64.85825,1.28606,0.44938,1.07611,0.28025,0.10783,
06.29 16:44:52:475,37.88646,-1.89996,-0.94138,103.82267,-0.33319,-0.38508,64.85825,1.28606,0.44938,1.07795,0.28071,0.10692,
06.29 16:44:52:526,37.88296,-1.90190,-0.94309,103.82338,-0.33262,-0.38245,64.85825,1.28606,0.44938,1.08216,0.28322,0.11127,
06.29 16:44:52:559,37.87886,-1.90374,-0.94322,103.82461,-0.33308,-0.38356,64.85825,1.28606,0.44938,1.08750,0.28460,0.11028,
06.29 16:44:52:591,37.87855,-1.90544,-0.94448,103.82249,-0.32907,-0.38295,64.85825,1.28606,0.44938,1.08569,0.29030,0.11216,
06.29 16:44:52:626,37.87534,-1.90940,-0.94355,103.82532,-0.33047,-0.38197,64.85825,1.28606,0.44938,1.09173,0.29287,0.11221,
06.29 16:44:52:659,37.87468,-1.90994,-0.94434,103.82282,-0.32931,-0.38227,64.85825,1.28606,0.44938,1.08988,0.29457,0.11268,
06.29 16:44:52:692,37.87564,-1.91159,-0.94327,103.82172,-0.32892,-0.38402,64.85825,1.28606,0.44938,1.08782,0.29661,0.10987,
06.29 16:44:52:725,37.87658,-1.91212,-0.94382,103.82120,-0.32877,-0.38332,64.85825,1.28606,0.44938,1.08636,0.29729,0.11112,
06.29 16:44:52:776,37.87749,-1.91233,-0.94455,103.82154,-0.33233,-0.38534,64.85825,1.28606,0.44938,1.08580,0.29393,0.10984,
06.29 16:44:52:825,37.86982,-1.91464,-0.94558,103.81934,-0.32877,-0.38450,64.85825,1.28606,0.44938,1.09127,0.29980,0.11170,
06.29 16:44:52:860,37.86634,-1.91636,-0.94624,103.81882,-0.32638,-0.38513,64.85825,1.28606,0.44938,1.09423,0.30391,0.11173,
06.29 16:44:52:910,37.86674,-1.91577,-0.94716,103.82018,-0.32765,-0.38586,64.85825,1.28606,0.44938,1.09518,0.30205,0.11193,
06.29 16:44:52:960,37.86383,-1.91509,-0.94826,103.81946,-0.32803,-0.38431,64.85825,1.28606,0.44938,1.09737,0.30099,0.11457,
06.29 16:44:53:011,37.86044,-1.91710,-0.94542,103.81939,-0.32596,-0.38533,64.85825,1.28606,0.44938,1.10069,0.30508,0.11071,
06.29 16:44:53:061,37.85826,-1.91953,-0.94586,103.82121,-0.32625,-0.38382,64.85825,1.28606,0.44938,1.10469,0.30721,0.11266,
06.29 16:44:53:109,37.85371,-1.91842,-0.94785,103.82195,-0.32276,-0.38365,64.85825,1.28606,0.44938,1.10999,0.30960,0.11482,
06.29 16:44:53:143,37.85125,-1.91892,-0.94648,103.82204,-0.32570,-0.38210,64.85825,1.28606,0.44938,1.11254,0.30716,0.11500,
06.29 16:44:53:194,37.84439,-1.92024,-0.94719,103.82063,-0.32155,-0.38240,64.85825,1.28606,0.44938,1.11799,0.31263,0.11541,
06.29 16:44:53:224,37.84497,-1.92111,-0.94672,103.81845,-0.31805,-0.38451,64.85825,1.28606,0.44938,1.11523,0.31699,0.11283,
06.29 16:44:53:259,37.84327,-1.92245,-0.94695,103.82017,-0.32021,-0.38602,64.85825,1.28606,0.44938,1.11864,0.31617,0.11155,
06.29 16:44:53:293,37.84238,-1.92185,-0.94772,103.81998,-0.31779,-0.38588,64.85825,1.28606,0.44938,1.11935,0.31799,0.11247,
06.29 16:44:53:325,37.83788,-1.92144,-0.94719,103.82000,-0.32116,-0.38688,64.85825,1.28606,0.44938,1.12386,0.31422,0.11093,
06.29 16:44:53:359,37.83517,-1.92145,-0.94747,103.81943,-0.32182,-0.38708,64.85825,1.28606,0.44938,1.12600,0.31356,0.11101,
06.29 16:44:53:394,37.83351,-1.92137,-0.94675,103.82090,-0.32192,-0.38724,64.85825,1.28606,0.44938,1.12914,0.31339,0.11014,
06.29 16:44:53:427,37.83075,-1.92036,-0.94673,103.82349,-0.32125,-0.38669,64.85825,1.28606,0.44938,1.13450,0.31305,0.11067,
06.29 16:44:53:458,37.82906,-1.92141,-0.94737,103.82410,-0.32267,-0.38740,64.85825,1.28606,0.44938,1.13679,0.31267,0.11059,
06.29 16:44:53:510,37.82456,-1.92191,-0.94521,103.82409,-0.32094,-0.38748,64.85825,1.28606,0.44938,1.14127,0.31490,0.10835,
06.29 16:44:53:559,37.82365,-1.92551,-0.94574,103.82496,-0.32443,-0.38638,64.85825,1.28606,0.44938,1.14305,0.31501,0.10999,
06.29 16:44:53:593,37.81882,-1.92685,-0.94514,103.82281,-0.32358,-0.38890,64.85825,1.28606,0.44938,1.14573,0.31720,0.10685,
06.29 16:44:53:643,37.81938,-1.92722,-0.94424,103.82398,-0.32516,-0.39013,64.85825,1.28606,0.44938,1.14635,0.31599,0.10474,
06.29 16:44:53:693,37.81802,-1.92826,-0.94331,103.82599,-0.32702,-0.39149,64.85825,1.28606,0.44938,1.14972,0.31517,0.10244,
06.29 16:44:53:726,37.81948,-1.93174,-0.94144,103.82576,-0.32355,-0.39293,64.85825,1.28606,0.44938,1.14803,0.32212,0.09914,
06.29 16:44:53:759,37.81852,-1.93283,-0.94056,103.82608,-0.32402,-0.39367,64.85825,1.28606,0.44938,1.14931,0.32275,0.09751,
06.29 16:44:53:793,37.81474,-1.93446,-0.94093,103.84164,-0.33752,-0.38719,64.85825,1.28606,0.44938,1.16866,0.31087,0.10436,
06.29 16:44:53:827,37.81689,-1.93711,-0.93936,103.84158,-0.33787,-0.38733,64.85825,1.28606,0.44938,1.16644,0.31317,0.10265,
06.29 16:44:53:877,37.81898,-1.93703,-0.94055,103.84205,-0.33691,-0.38776,64.85825,1.28606,0.44938,1.16482,0.31405,0.10342,
06.29 16:44:53:925,37.81429,-1.93850,-0.93892,103.84319,-0.33862,-0.38712,64.85825,1.28606,0.44938,1.17064,0.31381,0.10242,
06.29 16:44:53:976,37.80884,-1.93769,-0.93925,103.84525,-0.33936,-0.38680,64.85825,1.28606,0.44938,1.17815,0.31227,0.10307,
06.29 16:44:54:009,37.80551,-1.94061,-0.94000,103.84394,-0.33985,-0.38649,64.85825,1.28606,0.44938,1.18018,0.31469,0.10414,
06.29 16:44:54:060,37.80501,-1.94146,-0.94121,103.84442,-0.34151,-0.38708,64.85825,1.28606,0.44938,1.18116,0.31388,0.10475,
06.29 16:44:54:110,37.80437,-1.94429,-0.94333,103.84550,-0.33993,-0.38768,64.85825,1.28606,0.44938,1.18288,0.31830,0.10627,
06.29 16:44:54:160,37.80511,-1.94866,-0.94200,103.84939,-0.34230,-0.38709,64.85825,1.28606,0.44938,1.18602,0.32030,0.10554,
06.29 16:44:54:212,37.79943,-1.94793,-0.94363,103.85033,-0.34377,-0.38831,64.85825,1.28606,0.44938,1.19265,0.31810,0.10594,
06.29 16:44:54:259,37.79716,-1.94763,-0.94283,103.85216,-0.34909,-0.38754,64.85825,1.28606,0.44938,1.19675,0.31248,0.10591,
06.29 16:44:54:310,37.79830,-1.95088,-0.94391,103.85046,-0.34414,-0.38745,64.85825,1.28606,0.44938,1.19391,0.32068,0.10708,
06.29 16:44:54:361,37.79528,-1.95119,-0.94227,103.85126,-0.34709,-0.39046,64.85825,1.28606,0.44938,1.19772,0.31804,0.10243,
06.29 16:44:54:410,37.79889,-1.94970,-0.94342,103.85100,-0.34888,-0.39134,64.85825,1.28606,0.44938,1.19386,0.31476,0.10270,
06.29 16:44:54:458,37.79983,-1.95013,-0.94137,103.85078,-0.34974,-0.39159,64.85825,1.28606,0.44938,1.19270,0.31433,0.10040,
06.29 16:44:54:509,37.79999,-1.94669,-0.93976,103.85046,-0.34757,-0.39250,64.85825,1.28606,0.44938,1.19222,0.31306,0.09788,
06.29 16:44:54:543,37.79930,-1.94547,-0.93794,103.85046,-0.34647,-0.39180,64.85825,1.28606,0.44938,1.19289,0.31294,0.09677,
06.29 16:44:54:576,37.79444,-1.94455,-0.93494,103.85370,-0.34672,-0.39033,64.85825,1.28606,0.44938,1.20100,0.31176,0.09523,
06.29 16:44:54:608,37.79432,-1.94605,-0.93458,103.85392,-0.34495,-0.38893,64.85825,1.28606,0.44938,1.20135,0.31504,0.09627,
06.29 16:44:54:660,37.79073,-1.94693,-0.93373,103.85460,-0.34548,-0.38904,64.85825,1.28606,0.44938,1.20562,0.31538,0.09531,
06.29 16:44:54:693,37.79007,-1.94673,-0.93194,103.85495,-0.34627,-0.39053,64.85825,1.28606,0.44938,1.20663,0.31439,0.09203,
06.29 16:44:54:727,37.78711,-1.94529,-0.93116,103.85435,-0.34377,-0.38874,64.85825,1.28606,0.44938,1.20899,0.31546,0.09304,
06.29 16:44:54:760,37.78803,-1.94519,-0.93059,103.85589,-0.34229,-0.38696,64.85825,1.28606,0.44938,1.20960,0.31683,0.09425,
06.29 16:44:54:791,37.78702,-1.94526,-0.93085,103.85593,-0.34237,-0.38629,64.85825,1.28606,0.44938,1.21066,0.31682,0.09518,
06.29 16:44:54:841,37.78415,-1.94590,-0.92874,103.85322,-0.34250,-0.38555,64.85825,1.28606,0.44938,1.21081,0.31734,0.09381,
06.29 16:44:54:876,37.78431,-1.94386,-0.92801,103.85588,-0.34395,-0.38653,64.85825,1.28606,0.44938,1.21332,0.31385,0.09210,
06.29 16:44:54:909,37.78359,-1.94393,-0.92681,103.85711,-0.34487,-0.38491,64.85825,1.28606,0.44938,1.21526,0.31299,0.09253,
06.29 16:44:54:943,37.78089,-1.94323,-0.92589,103.85780,-0.34806,-0.38465,64.85825,1.28606,0.44938,1.21865,0.30910,0.09186,
06.29 16:44:54:975,37.77882,-1.94166,-0.92543,103.85712,-0.34801,-0.38545,64.85825,1.28606,0.44938,1.22004,0.30758,0.09060,
06.29 16:44:55:009,37.77555,-1.93985,-0.92618,103.85765,-0.34768,-0.38479,64.85825,1.28606,0.44938,1.22385,0.30611,0.09201,
06.29 16:44:55:043,37.77395,-1.94014,-0.92492,103.85967,-0.35023,-0.38241,64.85825,1.28606,0.44938,1.22747,0.30384,0.09314,
06.29 16:44:55:092,37.77273,-1.93934,-0.92564,103.85889,-0.34344,-0.38539,64.85825,1.28606,0.44938,1.22790,0.30984,0.09087,
06.29 16:44:55:126,37.77224,-1.93772,-0.92780,103.85812,-0.34320,-0.38712,64.85825,1.28606,0.44938,1.22762,0.30845,0.09131,
06.29 16:44:55:158,37.77049,-1.93638,-0.92545,103.85711,-0.34211,-0.38630,64.85825,1.28606,0.44938,1.22836,0.30820,0.08977,
06.29 16:44:55:191,37.76618,-1.93574,-0.92515,103.85849,-0.33900,-0.38688,64.85825,1.28606,0.44938,1.23406,0.31068,0.08889,
06.29 16:44:55:241,37.76375,-1.93570,-0.92496,103.86048,-0.34003,-0.38550,64.85825,1.28606,0.44938,1.23847,0.30960,0.09008,
06.29 16:44:55:274,37.76006,-1.93606,-0.92691,103.86013,-0.33906,-0.38698,64.85825,1.28606,0.44938,1.24181,0.31093,0.09056,
06.29 16:44:55:310,37.75896,-1.93734,-0.92593,103.86069,-0.33759,-0.38715,64.85825,1.28606,0.44938,1.24348,0.31368,0.08940,
06.29 16:44:55:341,37.75839,-1.93854,-0.92576,103.86272,-0.33970,-0.38655,64.85825,1.28606,0.44938,1.24607,0.31277,0.08983,
06.29 16:44:55:393,37.75541,-1.93885,-0.92602,103.86338,-0.33921,-0.38787,64.85825,1.28606,0.44938,1.24972,0.31358,0.08877,
06.29 16:44:55:426,37.75226,-1.94212,-0.92748,103.86448,-0.33697,-0.38794,64.85825,1.28606,0.44938,1.25397,0.31909,0.09016,
06.29 16:44:55:460,37.75145,-1.94247,-0.92808,103.86448,-0.33802,-0.38786,64.85825,1.28606,0.44938,1.25477,0.31839,0.09085,
06.29 16:44:55:493,37.75319,-1.94133,-0.92857,103.86546,-0.33962,-0.38927,64.85825,1.28606,0.44938,1.25401,0.31564,0.08992,
06.29 16:44:55:526,37.74764,-1.94018,-0.93010,103.86606,-0.33739,-0.38918,64.85825,1.28606,0.44938,1.26017,0.31673,0.09155,
06.29 16:44:55:559,37.74464,-1.94144,-0.92808,103.86762,-0.33809,-0.38941,64.85825,1.28606,0.44938,1.26472,0.31729,0.08929,
06.29 16:44:55:592,37.73886,-1.94010,-0.92815,103.86772,-0.33544,-0.38991,64.85825,1.28606,0.44938,1.27061,0.31860,0.08887,
06.29 16:44:55:626,37.73983,-1.93792,-0.92774,103.86845,-0.33612,-0.39133,64.85825,1.28606,0.44938,1.27037,0.31574,0.08703,
06.29 16:44:55:660,37.73592,-1.93712,-0.92720,103.86869,-0.33683,-0.39346,64.85825,1.28606,0.44938,1.27451,0.31423,0.08436,
06.29 16:44:55:692,37.73454,-1.93654,-0.92560,103.86872,-0.33802,-0.39414,64.85825,1.28606,0.44938,1.27592,0.31245,0.08209,
06.29 16:44:55:725,37.73684,-1.93756,-0.92568,103.86947,-0.34136,-0.39628,64.85825,1.28606,0.44938,1.27438,0.31014,0.08002,
06.29 16:44:55:759,37.73635,-1.93637,-0.92617,103.86996,-0.34211,-0.39619,64.85825,1.28606,0.44938,1.27535,0.30820,0.08060,
06.29 16:44:55:789,37.73723,-1.93455,-0.92718,103.86600,-0.34174,-0.39185,64.85825,1.28606,0.44938,1.27052,0.30674,0.08595,
06.29 16:44:55:843,37.73462,-1.93698,-0.92822,103.86594,-0.34272,-0.39012,64.85825,1.28606,0.44938,1.27306,0.30820,0.08872,
06.29 16:44:55:873,37.73077,-1.93655,-0.93018,103.86707,-0.34051,-0.38883,64.85825,1.28606,0.44938,1.27804,0.30997,0.09198,
06.29 16:44:55:922,37.72884,-1.93644,-0.93176,103.86810,-0.34280,-0.38780,64.85825,1.28606,0.44938,1.28101,0.30757,0.09458,
06.29 16:44:55:975,37.73027,-1.93745,-0.93240,103.86938,-0.34235,-0.38558,64.85825,1.28606,0.44938,1.28086,0.30904,0.09745,
06.29 16:44:56:009,37.73023,-1.93769,-0.93246,103.86945,-0.34659,-0.38371,64.85825,1.28606,0.44938,1.28096,0.30503,0.09938,
06.29 16:44:56:043,37.72936,-1.93889,-0.93125,103.87068,-0.34658,-0.38238,64.85825,1.28606,0.44938,1.28307,0.30625,0.09949,
06.29 16:44:56:075,37.72490,-1.94070,-0.93141,103.86909,-0.34439,-0.38351,64.85825,1.28606,0.44938,1.28593,0.31025,0.09852,
06.29 16:44:56:110,37.72419,-1.93904,-0.93361,103.86911,-0.34448,-0.38497,64.85825,1.28606,0.44938,1.28667,0.30850,0.09926,
06.29 16:44:56:160,37.72427,-1.93898,-0.93293,103.86921,-0.34714,-0.38370,64.85825,1.28606,0.44938,1.28669,0.30578,0.09985,
06.29 16:44:56:211,37.72511,-1.94023,-0.93437,103.86963,-0.34340,-0.38663,64.85825,1.28606,0.44938,1.28626,0.31076,0.09835,
06.29 16:44:56:261,37.72403,-1.94052,-0.93646,103.87162,-0.34946,-0.38647,64.85825,1.28606,0.44938,1.28934,0.30500,0.10061,
06.29 16:44:56:311,37.71527,-1.93780,-0.93914,103.87083,-0.34906,-0.38817,64.85825,1.28606,0.44938,1.29731,0.30267,0.10159,
06.29 16:44:56:363,37.71594,-1.93640,-0.93971,103.87113,-0.34969,-0.38948,64.85825,1.28606,0.44938,1.29694,0.30065,0.10085,
06.29 16:44:56:410,37.71470,-1.93327,-0.93865,103.87130,-0.34793,-0.38972,64.85825,1.28606,0.44938,1.29835,0.29928,0.09956,
06.29 16:44:56:460,37.71144,-1.93246,-0.93639,103.87283,-0.35067,-0.38941,64.85825,1.28606,0.44938,1.30314,0.29573,0.09761,
06.29 16:44:56:509,37.70778,-1.92940,-0.93405,103.87415,-0.34910,-0.39031,64.85825,1.28606,0.44938,1.30811,0.29424,0.09436,
06.29 16:44:56:543,37.70639,-1.93103,-0.93632,103.87345,-0.35139,-0.38930,64.85825,1.28606,0.44938,1.30882,0.29357,0.09765,
06.29 16:44:56:575,37.70498,-1.93092,-0.93875,103.87455,-0.35093,-0.38999,64.85825,1.28606,0.44938,1.31132,0.29393,0.09938,
06.29 16:44:56:625,37.70361,-1.93154,-0.93848,103.87162,-0.35038,-0.39064,64.85825,1.28606,0.44938,1.30975,0.29510,0.09847,
06.29 16:44:56:659,37.70040,-1.93403,-0.94016,103.87280,-0.35201,-0.38745,64.85825,1.28606,0.44938,1.31414,0.29595,0.10334,
06.29 16:44:56:693,37.70192,-1.93421,-0.93875,103.87286,-0.35256,-0.38875,64.85825,1.28606,0.44938,1.31269,0.29558,0.10062,
06.29 16:44:56:743,37.70010,-1.93562,-0.93826,103.87347,-0.35255,-0.38744,64.85825,1.28606,0.44938,1.31512,0.29701,0.10144,
06.29 16:44:56:776,37.69317,-1.93609,-0.93834,103.87682,-0.35516,-0.38767,64.85825,1.28606,0.44938,1.32540,0.29486,0.10129,
06.29 16:44:56:809,37.69258,-1.93535,-0.93904,103.87809,-0.35640,-0.38905,64.85825,1.28606,0.44938,1.32726,0.29288,0.10061,
06.29 16:44:56:841,37.69214,-1.93472,-0.93745,103.87859,-0.35812,-0.38916,64.85825,1.28606,0.44938,1.32819,0.29054,0.09891,
06.29 16:44:56:893,37.68885,-1.93412,-0.93696,103.87960,-0.35463,-0.39037,64.85825,1.28606,0.44938,1.33250,0.29342,0.09721,
06.29 16:44:56:942,37.68767,-1.93667,-0.93653,103.88027,-0.35524,-0.38785,64.85825,1.28606,0.44938,1.33435,0.29537,0.09931,
06.29 16:44:56:976,37.68591,-1.93406,-0.93690,103.87930,-0.35621,-0.38666,64.85825,1.28606,0.44938,1.33514,0.29179,0.10086,
06.29 16:44:57:010,37.68268,-1.93151,-0.93609,103.88055,-0.35942,-0.38796,64.85825,1.28606,0.44938,1.33962,0.28603,0.09876,
06.29 16:44:57:043,37.68137,-1.93065,-0.93468,103.88277,-0.36255,-0.38820,64.85825,1.28606,0.44938,1.34314,0.28204,0.09710,
06.29 16:44:57:072,37.67798,-1.93068,-0.93323,103.88392,-0.36443,-0.38772,64.85825,1.28606,0.44938,1.34769,0.28018,0.09613,
06.29 16:44:57:127,37.67526,-1.93171,-0.93131,103.88540,-0.36747,-0.38695,64.85825,1.28606,0.44938,1.35189,0.27817,0.09498,
06.29 16:44:57:176,37.67107,-1.93227,-0.93301,103.88622,-0.36807,-0.38723,64.85825,1.28606,0.44938,1.35689,0.27813,0.09640,
06.29 16:44:57:209,37.67085,-1.93402,-0.93245,103.88729,-0.36887,-0.38565,64.85825,1.28606,0.44938,1.35819,0.27909,0.09742,
06.29 16:44:57:244,37.67017,-1.93212,-0.93133,103.88792,-0.36867,-0.38483,64.85825,1.28606,0.44938,1.35949,0.27739,0.09712,
06.29 16:44:57:293,37.66498,-1.93027,-0.93097,103.89108,-0.37384,-0.38457,64.85825,1.28606,0.44938,1.36784,0.27036,0.09702,
06.29 16:44:57:343,37.66396,-1.92755,-0.93305,103.89314,-0.37764,-0.38362,64.85825,1.28606,0.44938,1.37092,0.26385,0.10005,
06.29 16:44:57:392,37.66124,-1.92696,-0.93341,103.89465,-0.37753,-0.38313,64.85825,1.28606,0.44938,1.37516,0.26336,0.10091,
06.29 16:44:57:443,37.66208,-1.92802,-0.93593,103.89625,-0.37872,-0.38188,64.85825,1.28606,0.44938,1.37592,0.26323,0.10467,
06.29 16:44:57:476,37.65959,-1.92724,-0.93606,103.89579,-0.37537,-0.38207,64.85825,1.28606,0.44938,1.37795,0.26580,0.10462,
06.29 16:44:57:509,37.65709,-1.92602,-0.93688,103.89466,-0.37236,-0.38065,64.85825,1.28606,0.44938,1.37931,0.26760,0.10685,
06.29 16:44:57:542,37.65731,-1.92577,-0.93554,103.89334,-0.37084,-0.38193,64.85825,1.28606,0.44938,1.37778,0.26887,0.10423,
06.29 16:44:57:574,37.65635,-1.92505,-0.93526,103.89455,-0.36951,-0.38198,64.85825,1.28606,0.44938,1.37994,0.26948,0.10390,
06.29 16:44:57:610,37.65584,-1.92467,-0.93550,103.89540,-0.37032,-0.38248,64.85825,1.28606,0.44938,1.38131,0.26829,0.10365,
06.29 16:44:57:657,37.65723,-1.92452,-0.93540,103.89641,-0.37359,-0.38312,64.85825,1.28606,0.44938,1.38092,0.26487,0.10290,
06.29 16:44:57:691,37.65788,-1.92546,-0.93374,103.89671,-0.37094,-0.38419,64.85825,1.28606,0.44938,1.38057,0.26846,0.10018,
06.29 16:44:57:743,37.65611,-1.92700,-0.93394,103.89752,-0.37449,-0.38254,64.85825,1.28606,0.44938,1.38316,0.26645,0.10202,
06.29 16:44:57:777,37.65212,-1.92739,-0.93409,103.88821,-0.36328,-0.38902,64.85825,1.28606,0.44938,1.37783,0.27804,0.09569,
06.29 16:44:57:808,37.65459,-1.92779,-0.93398,103.88796,-0.36477,-0.38799,64.85825,1.28606,0.44938,1.37511,0.27695,0.09661,
06.29 16:44:57:858,37.65806,-1.92854,-0.93433,103.88883,-0.36967,-0.38617,64.85825,1.28606,0.44938,1.37252,0.27280,0.09878,
06.29 16:44:57:904,37.65945,-1.92821,-0.93200,103.88859,-0.37021,-0.38732,64.85825,1.28606,0.44938,1.37088,0.27194,0.09530,
06.29 16:44:57:939,37.65823,-1.92825,-0.93243,103.88873,-0.37271,-0.38814,64.85825,1.28606,0.44938,1.37225,0.26947,0.09491,
06.29 16:44:57:974,37.65466,-1.92833,-0.93408,103.88638,-0.37149,-0.38968,64.85825,1.28606,0.44938,1.37347,0.27077,0.09502,
06.29 16:44:58:009,37.65538,-1.92809,-0.93488,103.88737,-0.37554,-0.39034,64.85825,1.28606,0.44938,1.37374,0.26648,0.09516,
06.29 16:44:58:042,37.65296,-1.92765,-0.93507,103.88832,-0.37775,-0.39010,64.85825,1.28606,0.44938,1.37711,0.26384,0.09559,
06.29 16:44:58:076,37.65132,-1.92691,-0.93525,103.88779,-0.37593,-0.39170,64.85825,1.28606,0.44938,1.37823,0.26492,0.09417,
06.29 16:44:58:126,37.65176,-1.92684,-0.93552,103.88854,-0.37833,-0.39179,64.85825,1.28606,0.44938,1.37853,0.26245,0.09436,
06.29 16:44:58:159,37.65042,-1.92285,-0.93457,103.89098,-0.37827,-0.39221,64.85825,1.28606,0.44938,1.38230,0.25851,0.09298,
06.29 16:44:58:191,37.64925,-1.92088,-0.93419,103.88963,-0.37459,-0.39184,64.85825,1.28606,0.44938,1.38212,0.26022,0.09297,
06.29 16:44:58:226,37.64889,-1.92295,-0.93546,103.89111,-0.37671,-0.39051,64.85825,1.28606,0.44938,1.38396,0.26017,0.09557,
06.29 16:44:58:257,37.64766,-1.92146,-0.93683,103.88964,-0.37435,-0.39001,64.85825,1.28606,0.44938,1.38373,0.26105,0.09744,
06.29 16:44:58:293,37.64473,-1.92237,-0.93711,103.89120,-0.37234,-0.39096,64.85825,1.28606,0.44938,1.38822,0.26397,0.09678,
06.29 16:44:58:325,37.64387,-1.92081,-0.93556,103.89169,-0.37141,-0.39297,64.85825,1.28606,0.44938,1.38956,0.26334,0.09321,
06.29 16:44:58:357,37.64393,-1.91861,-0.93569,103.88962,-0.37175,-0.39299,64.85825,1.28606,0.44938,1.38744,0.26080,0.09332,
06.29 16:44:58:393,37.63938,-1.91823,-0.93598,103.88956,-0.37312,-0.39037,64.85825,1.28606,0.44938,1.39192,0.25904,0.09623,
06.29 16:44:58:426,37.64196,-1.91763,-0.93604,103.88940,-0.37344,-0.39060,64.85825,1.28606,0.44938,1.38918,0.25813,0.09607,
06.29 16:44:58:459,37.64558,-1.91531,-0.93618,103.88756,-0.37119,-0.39123,64.85825,1.28606,0.44938,1.38372,0.25806,0.09557,
06.29 16:44:58:491,37.64484,-1.91398,-0.93739,103.89030,-0.37191,-0.38957,64.85825,1.28606,0.44938,1.38721,0.25600,0.09845,
