Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.10 14:11:41:932,31736,-0.05695,0.03653,9.79676,2715785002763741317562368.00000,0.00000,-0.00000,-0.26117,0.33603,-0.68570,0.10004,-41.00034,0.39518,0.93666,0.00203,0.00292,-0.35021,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:41:940,31737,-0.06456,0.04376,9.79965,2715785002763741317562368.00000,0.00000,-0.00000,-0.25968,0.33857,-0.68767,0.09956,-41.00044,0.39568,0.93666,0.00202,0.00293,-0.35021,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:41:950,31738,-0.08488,0.02744,9.78310,2715785002763741317562368.00000,0.00000,-0.00000,-0.26415,0.33553,-0.68622,0.09994,-41.00074,0.39595,0.93666,0.00203,0.00293,-0.35021,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:41:959,31739,-0.07612,0.01617,9.79900,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33507,-0.68770,0.09969,-40.99897,0.39515,0.93667,0.00202,0.00293,-0.35020,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:41:970,31740,-0.07674,0.02738,9.80165,2715785002763741317562368.00000,0.00000,-0.00000,-0.26165,0.33509,-0.68869,0.10200,-40.99924,0.39592,0.93667,0.00204,0.00292,-0.35020,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:41:979,31741,-0.06129,0.03475,9.80170,2715785002763741317562368.00000,0.00000,-0.00000,-0.26315,0.33655,-0.68721,0.10223,-41.00064,0.39562,0.93666,0.00204,0.00292,-0.35021,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:41:991,31742,-0.07428,0.01451,9.80117,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33907,-0.68818,0.10211,-41.00066,0.39489,0.93666,0.00204,0.00292,-0.35021,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:000,31743,-0.06925,-0.00008,9.79056,2715785002763741317562368.00000,0.00000,-0.00000,-0.26216,0.33656,-0.68770,0.10362,-41.00022,0.39460,0.93666,0.00205,0.00291,-0.35021,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:010,31744,-0.07083,0.03193,9.79555,2715785002763741317562368.00000,0.00000,-0.00000,-0.26117,0.33656,-0.68719,0.10568,-41.00093,0.39406,0.93666,0.00207,0.00290,-0.35022,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:020,31745,-0.07865,0.03427,9.81011,2715785002763741317562368.00000,0.00000,-0.00000,-0.26017,0.33709,-0.68867,0.10487,-41.00063,0.39390,0.93666,0.00206,0.00290,-0.35021,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:030,31746,-0.06537,0.01358,9.79316,2715785002763741317562368.00000,0.00000,-0.00000,-0.26066,0.33458,-0.68819,0.10551,-41.00065,0.39410,0.93666,0.00207,0.00290,-0.35021,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:040,31747,-0.07444,0.00995,9.80022,2715785002763741317562368.00000,0.00000,-0.00000,-0.26017,0.33557,-0.68768,0.10528,-41.00123,0.39368,0.93666,0.00206,0.00290,-0.35022,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:050,31748,-0.07366,0.02220,9.80184,2715785002763741317562368.00000,0.00000,-0.00000,-0.25968,0.33755,-0.68668,0.10443,-41.00109,0.39350,0.93666,0.00206,0.00290,-0.35022,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:060,31749,-0.05936,0.01597,9.79972,2715785002763741317562368.00000,0.00000,-0.00000,-0.26016,0.33560,-0.68918,0.10376,-41.00189,0.39316,0.93666,0.00205,0.00290,-0.35022,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:070,31750,-0.06478,0.04271,9.78155,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33708,-0.68819,0.10569,-41.00266,0.39354,0.93666,0.00207,0.00289,-0.35023,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:080,31751,-0.07086,0.02302,9.78830,2715785002763741317562368.00000,0.00000,-0.00000,-0.26066,0.33659,-0.68868,0.10613,-41.00317,0.39323,0.93666,0.00207,0.00289,-0.35023,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:090,31752,-0.06642,0.03493,9.80143,2715785002763741317562368.00000,0.00000,-0.00000,-0.26216,0.33457,-0.68770,0.10530,-41.00246,0.39310,0.93666,0.00206,0.00289,-0.35023,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:100,31753,-0.07683,0.00741,9.80554,2715785002763741317562368.00000,0.00000,-0.00000,-0.26266,0.33602,-0.68571,0.10751,-41.00291,0.39301,0.93666,0.00208,0.00288,-0.35023,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:111,31754,-0.05215,0.02949,9.79328,2715785002763741317562368.00000,0.00000,-0.00000,-0.26018,0.33605,-0.68669,0.10884,-41.00267,0.39369,0.93666,0.00209,0.00289,-0.35023,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:121,31755,-0.06181,0.01373,9.78639,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33559,-0.68869,0.11091,-41.00366,0.39370,0.93665,0.00211,0.00288,-0.35024,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:130,31756,-0.06207,0.02267,9.79896,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33658,-0.68819,0.11293,-41.00401,0.39412,0.93665,0.00213,0.00288,-0.35024,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:140,31757,-0.06847,0.02477,9.80058,2715785002763741317562368.00000,0.00000,-0.00000,-0.26118,0.33803,-0.68569,0.11204,-41.00467,0.39300,0.93665,0.00212,0.00287,-0.35025,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:151,31758,-0.06236,0.03295,9.79171,2715785002763741317562368.00000,0.00000,-0.00000,-0.25917,0.33660,-0.68917,0.11080,-41.00336,0.39233,0.93665,0.00210,0.00287,-0.35024,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:160,31759,-0.04331,0.02837,9.80582,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33657,-0.68768,0.11102,-41.00313,0.39241,0.93666,0.00211,0.00287,-0.35023,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:170,31760,-0.07339,0.03795,9.79688,2715785002763741317562368.00000,0.00000,-0.00000,-0.26117,0.33954,-0.68668,0.11060,-41.00351,0.39254,0.93665,0.00210,0.00287,-0.35024,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:180,31761,-0.05999,0.03542,9.79080,2715785002763741317562368.00000,0.00000,-0.00000,-0.25967,0.33708,-0.68817,0.10946,-41.00325,0.39278,0.93666,0.00210,0.00288,-0.35023,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:190,31762,-0.06563,0.01807,9.80477,2715785002763741317562368.00000,0.00000,-0.00000,-0.26215,0.33608,-0.68820,0.10905,-41.00288,0.39279,0.93666,0.00209,0.00288,-0.35023,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:201,31763,-0.05605,0.02265,9.81467,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33506,-0.68720,0.10779,-41.00293,0.39273,0.93666,0.00208,0.00288,-0.35023,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:210,31764,-0.06451,0.02006,9.79307,2715785002763741317562368.00000,0.00000,-0.00000,-0.26266,0.33604,-0.68671,0.10759,-41.00246,0.39267,0.93666,0.00208,0.00288,-0.35023,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:220,31765,-0.07150,0.02475,9.81145,2715785002763741317562368.00000,0.00000,-0.00000,-0.25968,0.33705,-0.68668,0.10726,-41.00165,0.39283,0.93666,0.00208,0.00288,-0.35022,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:230,31766,-0.05714,0.03514,9.80794,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33357,-0.68770,0.10811,-41.00194,0.39283,0.93666,0.00208,0.00288,-0.35022,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:241,31767,-0.05372,0.03072,9.78799,2715785002763741317562368.00000,0.00000,-0.00000,-0.25968,0.33607,-0.68768,0.10699,-41.00140,0.39246,0.93666,0.00207,0.00288,-0.35022,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:250,31768,-0.08116,0.02106,9.79495,2715785002763741317562368.00000,0.00000,-0.00000,-0.26266,0.33854,-0.68670,0.10660,-41.00180,0.39231,0.93666,0.00207,0.00288,-0.35022,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:261,31769,-0.05217,0.01920,9.79321,2715785002763741317562368.00000,0.00000,-0.00000,-0.26117,0.33706,-0.68719,0.10700,-41.00343,0.39212,0.93665,0.00207,0.00288,-0.35024,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:270,31770,-0.06930,0.02747,9.79075,2715785002763741317562368.00000,0.00000,-0.00000,-0.26117,0.33553,-0.68570,0.10694,-41.00353,0.39259,0.93665,0.00207,0.00288,-0.35024,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:279,31771,-0.04109,0.01683,9.79891,2715785002763741317562368.00000,0.00000,-0.00000,-0.26018,0.33604,-0.68619,0.10728,-41.00394,0.39268,0.93665,0.00208,0.00288,-0.35024,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:290,31772,-0.06603,0.03342,9.78935,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33608,-0.68819,0.10635,-41.00346,0.39277,0.93665,0.00207,0.00289,-0.35024,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:300,31773,-0.06431,0.01774,9.81233,2715785002763741317562368.00000,0.00000,-0.00000,-0.26265,0.33806,-0.68770,0.10547,-41.00399,0.39190,0.93665,0.00206,0.00288,-0.35024,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:311,31774,-0.06219,0.02070,9.81355,2715785002763741317562368.00000,0.00000,-0.00000,-0.26117,0.33754,-0.68619,0.10599,-41.00418,0.39191,0.93665,0.00206,0.00288,-0.35024,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:320,31775,-0.07340,0.03896,9.80625,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33558,-0.68819,0.10700,-41.00421,0.39141,0.93665,0.00207,0.00287,-0.35024,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:331,31776,-0.06553,0.02558,9.78389,2715785002763741317562368.00000,0.00000,-0.00000,-0.25868,0.33710,-0.68916,0.10687,-41.00508,0.39105,0.93665,0.00207,0.00287,-0.35025,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:340,31777,-0.06213,0.03375,9.79896,2715785002763741317562368.00000,0.00000,-0.00000,-0.25968,0.33654,-0.68618,0.10828,-41.00574,0.39149,0.93665,0.00208,0.00287,-0.35026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:350,31778,-0.03894,0.02007,9.78754,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33608,-0.68819,0.10653,-41.00566,0.39194,0.93665,0.00207,0.00288,-0.35025,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:361,31779,-0.07524,0.01912,9.79991,2715785002763741317562368.00000,0.00000,-0.00000,-0.26018,0.33454,-0.68619,0.10468,-41.00538,0.39349,0.93665,0.00206,0.00290,-0.35025,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:370,31780,-0.06759,0.02991,9.78994,2715785002763741317562368.00000,0.00000,-0.00000,-0.25770,0.33505,-0.68617,0.10497,-41.00629,0.39383,0.93665,0.00206,0.00290,-0.35026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:381,31781,-0.06637,0.03661,9.79166,2715785002763741317562368.00000,0.00000,-0.00000,-0.26016,0.33411,-0.68968,0.10555,-41.00597,0.39260,0.93665,0.00206,0.00289,-0.35026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:391,31782,-0.07795,0.03986,9.79033,2715785002763741317562368.00000,0.00000,-0.00000,-0.26017,0.33609,-0.68868,0.10537,-41.00565,0.39174,0.93665,0.00206,0.00288,-0.35025,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:401,31783,-0.07545,0.01840,9.78255,2715785002763741317562368.00000,0.00000,-0.00000,-0.26017,0.33609,-0.68868,0.10531,-41.00624,0.39161,0.93665,0.00206,0.00288,-0.35026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:410,31784,-0.06228,0.02941,9.78017,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33757,-0.68768,0.10511,-41.00619,0.39149,0.93665,0.00206,0.00288,-0.35026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:420,31785,-0.06814,0.00628,9.78780,2715785002763741317562368.00000,0.00000,-0.00000,-0.26265,0.33556,-0.68770,0.10494,-41.00611,0.39097,0.93665,0.00205,0.00287,-0.35026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:430,31786,-0.06808,0.01863,9.78830,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33659,-0.68868,0.10651,-41.00581,0.38983,0.93665,0.00206,0.00286,-0.35026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:440,31787,-0.06672,0.00041,9.79180,2715785002763741317562368.00000,0.00000,-0.00000,-0.25917,0.33860,-0.68916,0.10648,-41.00569,0.38984,0.93665,0.00206,0.00286,-0.35025,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:451,31788,-0.06297,0.02824,9.81224,2715785002763741317562368.00000,0.00000,-0.00000,-0.26017,0.33559,-0.68868,0.10458,-41.00466,0.38934,0.93665,0.00204,0.00286,-0.35025,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:460,31789,-0.06580,0.03095,9.79722,2715785002763741317562368.00000,0.00000,-0.00000,-0.26164,0.33915,-0.69216,0.10305,-41.00379,0.38869,0.93665,0.00203,0.00286,-0.35024,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:471,31790,-0.05618,0.01001,9.78653,2715785002763741317562368.00000,0.00000,-0.00000,-0.26113,0.33621,-0.69466,0.10369,-41.00462,0.38837,0.93665,0.00203,0.00286,-0.35025,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:480,31791,-0.06461,0.03073,9.79328,2715785002763741317562368.00000,0.00000,-0.00000,-0.26018,0.33853,-0.68568,0.10312,-41.00556,0.38903,0.93665,0.00203,0.00286,-0.35025,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:490,31792,-0.06770,0.00301,9.79331,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33659,-0.68869,0.10359,-41.00587,0.38881,0.93665,0.00204,0.00286,-0.35026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:501,31793,-0.06251,0.01444,9.79664,2715785002763741317562368.00000,0.00000,-0.00000,-0.26216,0.33706,-0.68770,0.10240,-41.00597,0.38812,0.93665,0.00202,0.00286,-0.35026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:511,31794,-0.05715,0.03452,9.80334,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33658,-0.68818,0.09960,-41.00568,0.38802,0.93665,0.00200,0.00287,-0.35025,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:520,31795,-0.06223,0.03716,9.81641,2715785002763741317562368.00000,0.00000,-0.00000,-0.26066,0.33659,-0.68868,0.10076,-41.00670,0.38810,0.93664,0.00201,0.00286,-0.35026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:530,31796,-0.05681,0.02323,9.80256,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33609,-0.68869,0.10156,-41.00739,0.38826,0.93664,0.00202,0.00286,-0.35027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:541,31797,-0.07484,0.03428,9.80148,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33657,-0.68768,0.10181,-41.00792,0.38861,0.93664,0.00202,0.00287,-0.35027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:550,31798,-0.06498,0.00784,9.79502,2715785002763741317562368.00000,0.00000,-0.00000,-0.26117,0.33756,-0.68719,0.10181,-41.00784,0.38830,0.93664,0.00202,0.00286,-0.35027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:560,31799,-0.07087,0.01726,9.78987,2715785002763741317562368.00000,0.00000,-0.00000,-0.26066,0.33511,-0.68968,0.10214,-41.00763,0.38815,0.93664,0.00202,0.00286,-0.35027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:571,31800,-0.06156,0.03520,9.79240,2715785002763741317562368.00000,0.00000,-0.00000,-0.26113,0.33921,-0.69465,0.10007,-41.00674,0.38741,0.93664,0.00200,0.00286,-0.35026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:581,31801,-0.06574,0.04148,9.79068,2715785002763741317562368.00000,0.00000,-0.00000,-0.26216,0.33607,-0.68770,0.09901,-41.00637,0.38669,0.93665,0.00199,0.00286,-0.35026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:590,31802,-0.07307,0.01933,9.80163,2715785002763741317562368.00000,0.00000,-0.00000,-0.26215,0.33660,-0.68969,0.09946,-41.00696,0.38576,0.93664,0.00199,0.00285,-0.35026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:600,31803,-0.06725,0.03985,9.79547,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33608,-0.68819,0.10088,-41.00698,0.38608,0.93664,0.00200,0.00285,-0.35027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:610,31804,-0.06021,0.02241,9.80666,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33609,-0.68869,0.10001,-41.00731,0.38569,0.93664,0.00200,0.00285,-0.35027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:620,31805,-0.06984,0.02377,9.78711,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33710,-0.68918,0.09893,-41.00708,0.38597,0.93664,0.00199,0.00285,-0.35027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:631,31806,-0.06095,0.03908,9.80470,2715785002763741317562368.00000,0.00000,-0.00000,-0.26215,0.33710,-0.68969,0.10123,-41.00731,0.38511,0.93664,0.00200,0.00284,-0.35027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:641,31807,-0.07139,0.02498,9.79125,2715785002763741317562368.00000,0.00000,-0.00000,-0.26215,0.33609,-0.68869,0.10125,-41.00814,0.38403,0.93664,0.00200,0.00283,-0.35027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:666,31808,-0.05251,0.01149,9.80663,2715785002763741317562368.00000,0.00000,-0.00000,-0.26065,0.33714,-0.69117,0.10329,-41.00923,0.38364,0.93664,0.00202,0.00282,-0.35028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:669,31809,-0.05315,0.02524,9.79054,2715785002763741317562368.00000,0.00000,-0.00000,-0.26114,0.33616,-0.69217,0.10226,-41.00910,0.38439,0.93664,0.00201,0.00283,-0.35028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:672,31810,-0.05953,0.04194,9.80604,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33807,-0.68768,0.10107,-41.01028,0.38417,0.93663,0.00200,0.00283,-0.35029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:680,31811,-0.06276,0.02159,9.80477,2715785002763741317562368.00000,0.00000,-0.00000,-0.26364,0.33609,-0.68920,0.10007,-41.01004,0.38420,0.93663,0.00199,0.00283,-0.35029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:690,31812,-0.06316,0.04110,9.80127,2715785002763741317562368.00000,0.00000,-0.00000,-0.26063,0.33572,-0.69515,0.09890,-41.00951,0.38379,0.93664,0.00198,0.00283,-0.35029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:700,31813,-0.07058,0.02412,9.80608,2715785002763741317562368.00000,0.00000,-0.00000,-0.26164,0.33664,-0.69118,0.09959,-41.00959,0.38380,0.93664,0.00199,0.00283,-0.35029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:710,31814,-0.06410,0.02500,9.79741,2715785002763741317562368.00000,0.00000,-0.00000,-0.26216,0.33557,-0.68770,0.10161,-41.00953,0.38368,0.93664,0.00200,0.00283,-0.35029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:720,31815,-0.05736,0.02971,9.80728,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33709,-0.68869,0.10004,-41.00835,0.38339,0.93664,0.00199,0.00283,-0.35028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:731,31816,-0.05432,0.01761,9.78739,2715785002763741317562368.00000,0.00000,-0.00000,-0.26017,0.33608,-0.68818,0.09958,-41.00871,0.38301,0.93664,0.00198,0.00283,-0.35028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:741,31817,-0.06900,0.03410,9.79719,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33758,-0.68818,0.10134,-41.00927,0.38343,0.93664,0.00200,0.00282,-0.35028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:750,31818,-0.03597,0.01591,9.79426,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33705,-0.68719,0.10124,-41.00970,0.38275,0.93664,0.00200,0.00282,-0.35029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:760,31819,-0.04807,0.02955,9.78413,2715785002763741317562368.00000,0.00000,-0.00000,-0.25967,0.33510,-0.68917,0.10186,-41.01008,0.38224,0.93663,0.00200,0.00281,-0.35029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:769,31820,-0.06712,0.00680,9.79307,2715785002763741317562368.00000,0.00000,-0.00000,-0.26115,0.33462,-0.69018,0.10231,-41.01089,0.38207,0.93663,0.00200,0.00281,-0.35030,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:780,31821,-0.07890,0.01557,9.78136,2715785002763741317562368.00000,0.00000,-0.00000,-0.26216,0.33804,-0.68670,0.10153,-41.01014,0.38064,0.93663,0.00199,0.00280,-0.35029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:790,31822,-0.06636,0.02381,9.78262,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33860,-0.68917,0.09929,-41.01048,0.38007,0.93663,0.00197,0.00280,-0.35029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:800,31823,-0.04957,0.03838,9.80449,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33758,-0.68818,0.09970,-41.01108,0.38001,0.93663,0.00198,0.00280,-0.35030,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:810,31824,-0.06392,0.01795,9.79671,2715785002763741317562368.00000,0.00000,-0.00000,-0.26213,0.33715,-0.69217,0.09829,-41.01052,0.38002,0.93663,0.00197,0.00281,-0.35029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:820,31825,-0.07298,0.03353,9.79717,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33809,-0.68868,0.09714,-41.00914,0.38029,0.93664,0.00196,0.00281,-0.35028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:830,31826,-0.07096,0.04024,9.78496,2715785002763741317562368.00000,0.00000,-0.00000,-0.26017,0.33608,-0.68818,0.09728,-41.01024,0.38013,0.93663,0.00196,0.00281,-0.35029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:840,31827,-0.08040,0.02667,9.79762,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33708,-0.68819,0.09716,-41.01078,0.38049,0.93663,0.00196,0.00281,-0.35030,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:850,31828,-0.05904,0.01198,9.79123,2715785002763741317562368.00000,0.00000,-0.00000,-0.25719,0.33409,-0.68816,0.09644,-41.01047,0.38013,0.93663,0.00195,0.00281,-0.35029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:861,31829,-0.07009,0.03869,9.80422,2715785002763741317562368.00000,0.00000,-0.00000,-0.25966,0.33962,-0.69015,0.09733,-41.01068,0.37914,0.93663,0.00195,0.00280,-0.35030,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:870,31830,-0.07182,0.01619,9.80108,2715785002763741317562368.00000,0.00000,-0.00000,-0.26215,0.33559,-0.68870,0.09716,-41.01055,0.37962,0.93663,0.00195,0.00281,-0.35029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:881,31831,-0.06897,0.05884,9.79366,2715785002763741317562368.00000,0.00000,-0.00000,-0.25918,0.33755,-0.68667,0.09496,-41.01043,0.38018,0.93663,0.00194,0.00282,-0.35029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:889,31832,-0.05071,0.01884,9.79908,2715785002763741317562368.00000,0.00000,-0.00000,-0.26065,0.33614,-0.69117,0.09650,-41.00965,0.37924,0.93664,0.00195,0.00280,-0.35029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:900,31833,-0.06164,0.01590,9.80480,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33660,-0.68918,0.09750,-41.00925,0.37916,0.93664,0.00196,0.00280,-0.35028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:910,31834,-0.06116,0.01897,9.80036,2715785002763741317562368.00000,0.00000,-0.00000,-0.26066,0.33510,-0.68918,0.09711,-41.00879,0.37868,0.93664,0.00195,0.00280,-0.35028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:920,31835,-0.06545,0.01966,9.80372,2715785002763741317562368.00000,0.00000,-0.00000,-0.26016,0.33462,-0.69018,0.09911,-41.00945,0.37772,0.93664,0.00196,0.00278,-0.35029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:11:42:931,31836,-0.08202,0.03925,9.78496,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33559,-0.68869,0.09905,-41.01002,0.37824,0.93664,0.00197,0.00279,-0.35029,0.00000,0.00000,0.00000,0.00000,1,0,
