Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.02 17:09:35:610,358,-0.06557,-0.14508,9.79502,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29318,-0.06278,-0.56622,-0.98162,100.45584,0.40413,0.63968,-0.00819,-0.00433,0.76858,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:619,359,-0.07567,-0.18843,9.80700,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29367,-0.06279,-0.56572,-0.98080,100.45293,0.40479,0.63970,-0.00819,-0.00432,0.76857,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:629,360,-0.06418,-0.17931,9.80079,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29417,-0.06429,-0.56572,-0.98117,100.45108,0.40292,0.63972,-0.00818,-0.00433,0.76856,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:640,361,-0.04149,-0.17757,9.82652,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06427,-0.56672,-0.97941,100.44742,0.40207,0.63974,-0.00816,-0.00432,0.76853,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:649,362,-0.05831,-0.17807,9.78077,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29319,-0.06574,-0.56822,-0.97875,100.45984,0.40307,0.63966,-0.00817,-0.00431,0.76860,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:660,363,-0.10260,-0.17065,9.82845,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29020,-0.06328,-0.56674,-0.97878,100.45548,0.40431,0.63969,-0.00818,-0.00431,0.76858,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:669,364,-0.03227,-0.15979,9.80855,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29318,-0.06376,-0.56722,-0.97917,100.46782,0.40181,0.63960,-0.00816,-0.00433,0.76865,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:683,365,-0.01473,-0.15048,9.75504,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29120,-0.06626,-0.56774,-0.97965,100.46873,0.40242,0.63960,-0.00817,-0.00433,0.76865,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:692,366,-0.06586,-0.17165,9.84407,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29269,-0.06276,-0.56771,-0.97833,100.46555,0.40361,0.63962,-0.00817,-0.00431,0.76864,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:700,367,-0.06093,-0.18107,9.78306,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29367,-0.06328,-0.56622,-0.97639,100.44765,0.40293,0.63974,-0.00815,-0.00430,0.76854,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:711,368,-0.09307,-0.16198,9.83789,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29020,-0.06328,-0.56674,-0.97555,100.45182,0.40348,0.63971,-0.00815,-0.00429,0.76856,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:720,369,-0.09410,-0.15007,9.74934,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29417,-0.06328,-0.56621,-0.97593,100.43175,0.40475,0.63985,-0.00816,-0.00428,0.76845,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:729,370,-0.07889,-0.18383,9.86355,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06577,-0.56673,-0.97483,100.42956,0.40353,0.63986,-0.00815,-0.00428,0.76844,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:741,371,-0.03266,-0.16792,9.74169,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29219,-0.06525,-0.56773,-0.97630,100.43573,0.40398,0.63982,-0.00816,-0.00429,0.76847,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:749,372,-0.07866,-0.18886,9.83925,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29367,-0.06780,-0.56524,-0.97594,100.43669,0.40557,0.63981,-0.00817,-0.00428,0.76847,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:760,373,-0.05647,-0.15140,9.76239,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29168,-0.06381,-0.56524,-0.97494,100.44547,0.40520,0.63975,-0.00816,-0.00428,0.76852,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:769,374,-0.07501,-0.17404,9.83253,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06281,-0.56523,-0.97429,100.44725,0.40757,0.63974,-0.00817,-0.00426,0.76853,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:779,375,-0.07755,-0.17086,9.78742,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29318,-0.06227,-0.56671,-0.97437,100.45317,0.40899,0.63970,-0.00818,-0.00425,0.76857,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:790,376,-0.07570,-0.16956,9.79552,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29318,-0.06428,-0.56622,-0.97460,100.46118,0.40847,0.63965,-0.00818,-0.00426,0.76861,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:800,377,-0.06202,-0.16601,9.83553,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29367,-0.06530,-0.56523,-0.97400,100.46060,0.40779,0.63965,-0.00817,-0.00426,0.76861,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:810,378,-0.07474,-0.15391,9.75888,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06378,-0.56623,-0.97464,100.45953,0.40902,0.63966,-0.00818,-0.00425,0.76860,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:819,379,-0.07548,-0.15886,9.83083,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29269,-0.06476,-0.56722,-0.97468,100.45770,0.40844,0.63967,-0.00818,-0.00426,0.76859,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:829,380,-0.05119,-0.13528,9.77953,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29318,-0.06527,-0.56672,-0.97514,100.46261,0.40710,0.63964,-0.00817,-0.00427,0.76862,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:840,381,-0.04841,-0.17078,9.80266,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06228,-0.56672,-0.97431,100.46935,0.40745,0.63959,-0.00817,-0.00426,0.76866,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:850,382,-0.06999,-0.16055,9.80458,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29368,-0.06227,-0.56671,-0.97427,100.45052,0.40794,0.63972,-0.00818,-0.00426,0.76855,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:859,383,-0.04243,-0.18928,9.82352,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29367,-0.06280,-0.56522,-0.97462,100.46733,0.40798,0.63961,-0.00818,-0.00426,0.76865,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:869,384,-0.05957,-0.16990,9.77524,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29418,-0.06423,-0.56870,-0.97527,100.47029,0.40917,0.63959,-0.00819,-0.00426,0.76866,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:879,385,-0.08205,-0.18753,9.83291,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29516,-0.06478,-0.56621,-0.97514,100.47267,0.40953,0.63957,-0.00819,-0.00426,0.76868,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:889,386,-0.06195,-0.15134,9.80232,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29169,-0.06577,-0.56674,-0.97654,100.47217,0.40869,0.63958,-0.00819,-0.00427,0.76867,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:900,387,-0.10518,-0.16892,9.82764,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29467,-0.06426,-0.56721,-0.97515,100.47939,0.40895,0.63953,-0.00819,-0.00426,0.76871,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:909,388,-0.07492,-0.17630,9.78198,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06480,-0.56523,-0.97556,100.46629,0.40863,0.63961,-0.00819,-0.00426,0.76864,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:920,389,-0.05318,-0.17290,9.83599,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06229,-0.56622,-0.97492,100.47083,0.40726,0.63958,-0.00817,-0.00427,0.76867,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:930,390,-0.05042,-0.17900,9.76882,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29219,-0.06677,-0.56674,-0.97610,100.46274,0.40707,0.63964,-0.00818,-0.00427,0.76862,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:938,391,-0.10096,-0.15515,9.83112,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29217,-0.06233,-0.56423,-0.97601,100.48293,0.40877,0.63950,-0.00819,-0.00427,0.76873,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:950,392,-0.09235,-0.14835,9.81798,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29368,-0.06427,-0.56672,-0.97509,100.50037,0.40825,0.63939,-0.00818,-0.00426,0.76883,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:960,393,-0.07428,-0.15429,9.79846,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29368,-0.06476,-0.56722,-0.97400,100.50114,0.40823,0.63938,-0.00817,-0.00426,0.76883,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:970,394,-0.06919,-0.16552,9.81333,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29369,-0.06272,-0.56920,-0.97440,100.50053,0.41038,0.63938,-0.00819,-0.00425,0.76883,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:980,395,-0.03681,-0.16573,9.80890,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29121,-0.06474,-0.56873,-0.97392,100.50191,0.40820,0.63938,-0.00817,-0.00426,0.76884,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:989,396,-0.02632,-0.16133,9.84683,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29169,-0.06377,-0.56723,-0.97357,100.50620,0.40792,0.63935,-0.00817,-0.00426,0.76886,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:35:999,397,-0.07030,-0.19126,9.73852,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29169,-0.06327,-0.56723,-0.97456,100.50712,0.40784,0.63934,-0.00817,-0.00426,0.76887,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:009,398,-0.08725,-0.17305,9.86042,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29468,-0.06374,-0.56820,-0.97431,100.50614,0.40923,0.63935,-0.00818,-0.00425,0.76886,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:019,399,-0.02709,-0.16031,9.79357,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29417,-0.06228,-0.56621,-0.97364,100.50312,0.40759,0.63937,-0.00817,-0.00426,0.76885,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:029,400,-0.07451,-0.14874,9.76786,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29367,-0.06479,-0.56572,-0.97557,100.49981,0.41070,0.63939,-0.00820,-0.00425,0.76883,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:043,401,-0.08381,-0.18820,9.85225,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29019,-0.06583,-0.56426,-0.97439,100.49030,0.38766,0.63946,-0.00804,-0.00437,0.76877,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:048,402,-0.02916,-0.15211,9.79119,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29219,-0.06277,-0.56722,-0.97302,100.47195,0.38567,0.63958,-0.00802,-0.00437,0.76867,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:058,403,-0.08879,-0.19993,9.82492,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29169,-0.06729,-0.56575,-0.97459,100.47507,0.38765,0.63956,-0.00804,-0.00437,0.76869,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:070,404,-0.05679,-0.15666,9.75526,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29219,-0.06477,-0.56673,-0.97449,100.46932,0.38798,0.63960,-0.00804,-0.00437,0.76866,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:079,405,-0.04753,-0.18554,9.87241,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29316,-0.06435,-0.56274,-0.97480,100.47421,0.38705,0.63956,-0.00804,-0.00438,0.76868,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:090,406,-0.07935,-0.16296,9.77764,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06428,-0.56623,-0.97626,100.48412,0.38803,0.63950,-0.00805,-0.00438,0.76874,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:099,407,-0.10489,-0.19133,9.82976,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29267,-0.06282,-0.56473,-0.97586,100.48846,0.38932,0.63947,-0.00806,-0.00437,0.76876,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:109,408,-0.06917,-0.14514,9.82516,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06479,-0.56573,-0.97505,100.47688,0.38750,0.63955,-0.00804,-0.00438,0.76870,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:120,409,-0.05691,-0.14838,9.79169,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29369,-0.06522,-0.56921,-0.97570,100.48586,0.38704,0.63948,-0.00804,-0.00439,0.76875,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:129,410,-0.05748,-0.17217,9.79169,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06531,-0.56473,-0.97666,100.49541,0.38626,0.63942,-0.00804,-0.00440,0.76880,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:139,411,-0.04394,-0.18001,9.80790,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29219,-0.06375,-0.56822,-0.97599,100.51361,0.38601,0.63930,-0.00804,-0.00440,0.76890,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:149,412,-0.04536,-0.16378,9.82306,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06430,-0.56523,-0.97584,100.50537,0.38570,0.63935,-0.00803,-0.00440,0.76886,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:159,413,-0.08597,-0.17920,9.76091,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29169,-0.06378,-0.56673,-0.97719,100.50848,0.38800,0.63933,-0.00806,-0.00439,0.76888,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:169,414,-0.06277,-0.17062,9.81236,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.28971,-0.06428,-0.56675,-0.97568,100.51442,0.38759,0.63929,-0.00804,-0.00438,0.76891,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:179,415,-0.02847,-0.14160,9.80098,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06479,-0.56573,-0.97759,100.55009,0.38881,0.63905,-0.00806,-0.00439,0.76911,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:190,416,-0.05928,-0.17175,9.80580,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29219,-0.06424,-0.56822,-0.97834,100.54892,0.39043,0.63906,-0.00808,-0.00439,0.76910,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:199,417,-0.05221,-0.16289,9.82247,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29318,-0.06378,-0.56622,-0.97681,100.54545,0.39072,0.63908,-0.00807,-0.00438,0.76908,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:208,418,-0.06850,-0.14059,9.80492,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29269,-0.06575,-0.56773,-0.97476,100.54120,0.39164,0.63911,-0.00807,-0.00436,0.76906,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:219,419,-0.09344,-0.15216,9.81970,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29368,-0.06474,-0.56821,-0.97450,100.56404,0.39259,0.63896,-0.00807,-0.00435,0.76919,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:229,420,-0.07607,-0.17747,9.78332,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06530,-0.56523,-0.97534,100.56456,0.39323,0.63896,-0.00808,-0.00435,0.76919,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:239,421,-0.04754,-0.17690,9.85618,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29218,-0.06132,-0.56473,-0.97548,100.57503,0.39345,0.63889,-0.00808,-0.00435,0.76925,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:249,422,-0.05659,-0.15718,9.80337,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29367,-0.06430,-0.56522,-0.97359,100.59601,0.39467,0.63875,-0.00808,-0.00434,0.76936,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:260,423,-0.09253,-0.17382,9.81181,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29318,-0.06477,-0.56672,-0.97252,100.60576,0.39500,0.63868,-0.00807,-0.00433,0.76942,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:269,424,-0.10283,-0.15015,9.81341,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29218,-0.06528,-0.56623,-0.97276,100.60723,0.39331,0.63867,-0.00806,-0.00434,0.76943,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:278,425,-0.08398,-0.18270,9.82650,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06628,-0.56623,-0.97334,100.61017,0.39242,0.63865,-0.00806,-0.00435,0.76944,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:289,426,-0.08618,-0.20475,9.81007,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29319,-0.06474,-0.56822,-0.97431,100.61739,0.39148,0.63860,-0.00806,-0.00436,0.76948,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:299,427,-0.02303,-0.18195,9.79085,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06381,-0.56473,-0.97408,100.61790,0.38991,0.63860,-0.00805,-0.00437,0.76949,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:309,428,-0.02353,-0.17081,9.79603,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06430,-0.56523,-0.97413,100.62260,0.38967,0.63857,-0.00805,-0.00437,0.76951,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:320,429,-0.02305,-0.16356,9.79786,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29120,-0.06327,-0.56723,-0.97412,100.62438,0.39090,0.63855,-0.00805,-0.00436,0.76952,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:329,430,-0.07653,-0.18676,9.81190,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29367,-0.06381,-0.56472,-0.97465,100.61612,0.39092,0.63861,-0.00806,-0.00437,0.76948,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:339,431,-0.06303,-0.14230,9.81417,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.28971,-0.06275,-0.56824,-0.97569,100.60629,0.39117,0.63868,-0.00806,-0.00437,0.76942,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:349,432,-0.04049,-0.14441,9.80649,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06580,-0.56524,-0.97443,100.58530,0.39031,0.63882,-0.00805,-0.00437,0.76930,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:358,433,-0.04579,-0.15602,9.80053,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29168,-0.06431,-0.56524,-0.97485,100.57296,0.38981,0.63890,-0.00805,-0.00437,0.76924,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:369,434,-0.08229,-0.16640,9.80489,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29218,-0.06229,-0.56622,-0.97598,100.57584,0.38968,0.63888,-0.00806,-0.00438,0.76925,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:380,435,-0.08292,-0.18037,9.81677,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29217,-0.06632,-0.56425,-0.97542,100.57033,0.39081,0.63892,-0.00806,-0.00437,0.76922,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:390,436,-0.09520,-0.15772,9.83658,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29167,-0.06435,-0.56325,-0.97427,100.57533,0.39170,0.63888,-0.00806,-0.00436,0.76925,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:401,437,-0.08809,-0.14565,9.80521,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29069,-0.06531,-0.56525,-0.97222,100.57479,0.39185,0.63889,-0.00805,-0.00434,0.76925,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:414,438,-0.08335,-0.15876,9.79402,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29218,-0.06580,-0.56524,-0.97271,100.58561,0.39105,0.63882,-0.00805,-0.00435,0.76931,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:421,439,-0.05352,-0.19319,9.82437,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06377,-0.56672,-0.97313,100.58504,0.39048,0.63882,-0.00805,-0.00436,0.76930,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:430,440,-0.05981,-0.18153,9.80580,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29417,-0.06377,-0.56671,-0.97291,100.58131,0.39027,0.63884,-0.00804,-0.00436,0.76928,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:440,441,-0.06440,-0.15941,9.81281,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29119,-0.06629,-0.56625,-0.97298,100.58326,0.39224,0.63883,-0.00806,-0.00435,0.76929,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:449,442,-0.04760,-0.15478,9.80182,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29220,-0.06624,-0.56823,-0.97299,100.57249,0.39153,0.63890,-0.00805,-0.00435,0.76923,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:459,443,-0.06811,-0.15040,9.79262,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06430,-0.56523,-0.97249,100.58022,0.39109,0.63885,-0.00805,-0.00435,0.76928,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:469,444,-0.04310,-0.17896,9.81815,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29268,-0.06329,-0.56573,-0.97192,100.58146,0.39210,0.63884,-0.00805,-0.00434,0.76928,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:482,445,-0.06681,-0.16171,9.81000,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29368,-0.06577,-0.56672,-0.97233,100.57309,0.39208,0.63890,-0.00805,-0.00434,0.76924,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:36:489,446,-0.07794,-0.16875,9.80959,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.29218,-0.06331,-0.56523,-0.97346,100.56159,0.39270,0.63898,-0.00806,-0.00434,0.76917,0.00000,0.00000,0.00000,0.00000,1,0,
