Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.29 16:44:41:842,56059,-0.07541,0.27315,9.84189,0.00000,0.00000,-0.00000,0.39093,-0.12113,-0.65473,1.10076,102.03989,0.83290,0.62906,0.00039,0.01204,0.77726,1,0,
06.29 16:44:41:853,56060,-0.06433,0.11281,9.72608,0.00000,0.00000,-0.00000,0.39045,-0.12110,-0.65673,1.10663,102.01145,0.82091,0.62925,0.00051,0.01201,0.77711,1,0,
06.29 16:44:41:863,56061,0.30256,0.08639,9.75072,0.00000,0.00000,-0.00000,0.39093,-0.12114,-0.65424,1.10374,101.99220,0.80964,0.62938,0.00057,0.01193,0.77700,1,0,
06.29 16:44:41:874,56062,0.15998,-0.08867,9.58849,0.00000,0.00000,-0.00000,0.38995,-0.11909,-0.65722,1.09147,101.97857,0.80665,0.62947,0.00053,0.01183,0.77693,1,0,
06.29 16:44:41:882,56063,-0.21780,-0.23527,9.52389,0.00000,0.00000,-0.00000,0.39044,-0.11812,-0.65572,1.08175,101.98372,0.78838,0.62944,0.00060,0.01167,0.77696,1,0,
06.29 16:44:41:893,56064,-0.54390,-0.20263,9.42507,0.00000,0.00000,-0.00000,0.38747,-0.12012,-0.65625,1.10347,102.01907,0.72731,0.62920,0.00113,0.01148,0.77716,1,0,
06.29 16:44:41:904,56065,-0.42340,0.26076,9.98331,0.00000,0.00000,-0.00000,0.38746,-0.12065,-0.65426,1.13541,102.07067,0.63129,0.62884,0.00195,0.01117,0.77745,1,0,
06.29 16:44:41:913,56066,-0.24055,0.40052,10.14952,0.00000,0.00000,-0.00000,0.38797,-0.12109,-0.65725,1.14310,102.12861,0.55140,0.62845,0.00253,0.01078,0.77777,1,0,
06.29 16:44:41:923,56067,-0.12879,0.34982,10.09058,0.00000,0.00000,-0.00000,0.38401,-0.12056,-0.65927,1.12905,102.19555,0.51486,0.62799,0.00269,0.01049,0.77815,1,0,
06.29 16:44:41:934,56068,-0.19812,0.19314,9.60058,0.00000,0.00000,-0.00000,0.38550,-0.12207,-0.65876,1.11328,102.26032,0.49243,0.62755,0.00275,0.01026,0.77850,1,0,
06.29 16:44:41:943,56069,-0.33707,-0.00169,9.50034,0.00000,0.00000,-0.00000,0.38350,-0.12311,-0.65679,1.09497,102.33838,0.45972,0.62702,0.00287,0.00996,0.77894,1,0,
06.29 16:44:41:953,56070,-0.40857,0.34876,10.07870,0.00000,0.00000,-0.00000,0.38451,-0.12253,-0.66076,1.07392,102.42786,0.40025,0.62641,0.00315,0.00949,0.77943,1,0,
06.29 16:44:41:962,56071,0.01679,0.50675,10.06762,0.00000,0.00000,-0.00000,0.38500,-0.12305,-0.65977,1.04446,102.51429,0.35522,0.62582,0.00329,0.00905,0.77991,1,0,
06.29 16:44:41:973,56072,-0.24024,0.14621,9.63102,0.00000,0.00000,-0.00000,0.38501,-0.12253,-0.66076,1.01588,102.60079,0.33926,0.62523,0.00323,0.00877,0.78038,1,0,
06.29 16:44:41:983,56073,-0.35280,0.24684,9.74595,0.00000,0.00000,-0.00000,0.38451,-0.12303,-0.66077,0.98214,102.68845,0.31120,0.62463,0.00323,0.00839,0.78087,1,0,
06.29 16:44:41:992,56074,-0.42733,0.39245,9.90006,0.00000,0.00000,-0.00000,0.38302,-0.12506,-0.65929,0.95380,102.77841,0.26066,0.62402,0.00342,0.00792,0.78136,1,0,
06.29 16:44:42:003,56075,-0.57527,-0.00780,9.58491,0.00000,0.00000,-0.00000,0.38203,-0.12553,-0.66079,0.92307,102.89424,0.19644,0.62323,0.00368,0.00737,0.78200,1,0,
06.29 16:44:42:013,56076,-0.23506,0.31847,10.14471,0.00000,0.00000,-0.00000,0.38252,-0.12556,-0.65930,0.88816,103.01071,0.10826,0.62243,0.00408,0.00665,0.78264,1,0,
06.29 16:44:42:023,56077,0.36805,-0.14494,9.83231,0.00000,0.00000,-0.00000,0.38305,-0.12594,-0.66527,0.85488,103.11360,0.05389,0.62172,0.00427,0.00614,0.78320,1,0,
06.29 16:44:42:032,56078,0.16235,0.02454,9.85924,0.00000,0.00000,-0.00000,0.38204,-0.12550,-0.66229,0.83097,103.22665,0.03194,0.62095,0.00428,0.00586,0.78382,1,0,
06.29 16:44:42:043,56079,0.00019,0.11052,9.75774,0.00000,0.00000,-0.00000,0.38253,-0.12402,-0.66128,0.80648,103.33983,0.01566,0.62018,0.00426,0.00561,0.78443,1,0,
06.29 16:44:42:053,56080,-0.06578,0.34193,9.83175,0.00000,0.00000,-0.00000,0.38205,-0.12598,-0.66328,0.77955,103.44918,-0.00076,0.61943,0.00422,0.00534,0.78502,1,0,
06.29 16:44:42:063,56081,0.12918,0.27087,9.74318,0.00000,0.00000,-0.00000,0.38104,-0.12904,-0.66032,0.74611,103.51573,-0.00465,0.61897,0.00406,0.00509,0.78539,1,0,
06.29 16:44:42:073,56082,0.23869,0.47741,9.87095,0.00000,0.00000,-0.00000,0.38055,-0.12801,-0.66231,0.72197,103.54013,0.00227,0.61881,0.00388,0.00496,0.78552,1,0,
06.29 16:44:42:083,56083,0.27261,0.17587,9.83938,0.00000,0.00000,-0.00000,0.38153,-0.12654,-0.66030,0.70420,103.53538,0.00924,0.61884,0.00374,0.00488,0.78549,1,0,
06.29 16:44:42:093,56084,0.40010,-0.23599,9.77157,0.00000,0.00000,-0.00000,0.38304,-0.12847,-0.66378,0.68956,103.51742,0.00451,0.61896,0.00369,0.00475,0.78540,1,0,
06.29 16:44:42:103,56085,0.56519,-0.21799,9.89550,0.00000,0.00000,-0.00000,0.37857,-0.12799,-0.66332,0.68577,103.50252,-0.02286,0.61906,0.00386,0.00458,0.78532,1,0,
06.29 16:44:42:113,56086,0.57795,0.23385,9.96521,0.00000,0.00000,-0.00000,0.38154,-0.13004,-0.66032,0.69828,103.49042,-0.04801,0.61915,0.00410,0.00453,0.78525,1,0,
06.29 16:44:42:123,56087,0.23151,-0.18598,9.60428,0.00000,0.00000,-0.00000,0.38006,-0.12549,-0.66330,0.70740,103.44955,-0.05786,0.61943,0.00422,0.00453,0.78503,1,0,
06.29 16:44:42:135,56088,0.26582,-0.01430,9.87810,0.00000,0.00000,-0.00000,0.37907,-0.12849,-0.66332,0.70838,103.43532,-0.05843,0.61952,0.00423,0.00454,0.78495,1,0,
06.29 16:44:42:143,56089,0.02635,-0.14772,9.85602,0.00000,0.00000,-0.00000,0.37908,-0.12595,-0.66530,0.71705,103.43587,-0.03755,0.61952,0.00413,0.00471,0.78496,1,0,
06.29 16:44:42:154,56090,-0.22739,0.10259,9.68914,0.00000,0.00000,-0.00000,0.38007,-0.12796,-0.66480,0.73013,103.43809,-0.00936,0.61951,0.00401,0.00495,0.78497,1,0,
06.29 16:44:42:163,56091,-0.23647,0.32442,9.73546,0.00000,0.00000,-0.00000,0.38205,-0.12696,-0.66428,0.73493,103.42992,-0.00926,0.61956,0.00404,0.00498,0.78492,1,0,
06.29 16:44:42:173,56092,0.01444,0.73176,9.68076,0.00000,0.00000,-0.00000,0.38057,-0.12695,-0.66529,0.73678,103.41134,-0.02741,0.61969,0.00417,0.00490,0.78482,1,0,
06.29 16:44:42:183,56093,0.02510,0.35275,9.68574,0.00000,0.00000,-0.00000,0.38155,-0.12598,-0.66329,0.72193,103.39797,-0.04066,0.61978,0.00418,0.00472,0.78475,1,0,
06.29 16:44:42:193,56094,-0.22581,-0.00530,9.91041,0.00000,0.00000,-0.00000,0.38106,-0.12647,-0.66429,0.70178,103.38811,-0.05628,0.61985,0.00418,0.00450,0.78470,1,0,
06.29 16:44:42:203,56095,-0.07708,-0.32332,9.71974,0.00000,0.00000,-0.00000,0.38155,-0.12848,-0.66330,0.68691,103.38431,-0.08099,0.61987,0.00427,0.00427,0.78468,1,0,
06.29 16:44:42:213,56096,0.08171,-0.46010,9.87336,0.00000,0.00000,-0.00000,0.38203,-0.12853,-0.66080,0.67358,103.39690,-0.10477,0.61979,0.00436,0.00405,0.78475,1,0,
06.29 16:44:42:222,56097,0.14716,-0.35024,9.81165,0.00000,0.00000,-0.00000,0.37709,-0.12547,-0.66481,0.65997,103.42599,-0.11943,0.61959,0.00439,0.00387,0.78491,1,0,
06.29 16:44:42:233,56098,0.20769,-0.00677,9.88948,0.00000,0.00000,-0.00000,0.37908,-0.12894,-0.66581,0.64640,103.48080,-0.13342,0.61921,0.00441,0.00371,0.78520,1,0,
06.29 16:44:42:243,56099,-0.00121,0.92463,9.85447,0.00000,0.00000,-0.00000,0.38156,-0.12696,-0.66429,0.64363,103.53706,-0.12069,0.61883,0.00430,0.00376,0.78551,1,0,
06.29 16:44:42:253,56100,0.00739,0.70630,9.44361,0.00000,0.00000,-0.00000,0.37909,-0.12941,-0.66730,0.62712,103.59335,-0.11973,0.61844,0.00421,0.00365,0.78581,1,0,
06.29 16:44:42:263,56101,0.11024,0.68762,8.89147,0.00000,0.00000,-0.00000,0.38006,-0.12800,-0.66281,0.57937,103.63039,-0.12825,0.61819,0.00401,0.00328,0.78601,1,0,
06.29 16:44:42:273,56102,-0.15415,0.15233,9.48837,0.00000,0.00000,-0.00000,0.37857,-0.12551,-0.66231,0.48160,103.63593,-0.18567,0.61815,0.00387,0.00230,0.78605,1,0,
06.29 16:44:42:283,56103,0.19005,-0.26917,10.13931,0.00000,0.00000,-0.00000,0.37857,-0.12752,-0.66182,0.37179,103.64053,-0.26696,0.61812,0.00384,0.00111,0.78607,1,0,
06.29 16:44:42:292,56104,0.43148,-0.13656,10.31602,0.00000,0.00000,-0.00000,0.37560,-0.12198,-0.66481,0.30042,103.65450,-0.31362,0.61802,0.00377,0.00037,0.78615,1,0,
06.29 16:44:42:303,56105,0.28677,0.38993,10.12670,0.00000,0.00000,-0.00000,0.37609,-0.12452,-0.66233,0.28218,103.67066,-0.30158,0.61791,0.00359,0.00031,0.78624,1,0,
06.29 16:44:42:313,56106,-0.01872,0.34648,9.26378,0.00000,0.00000,-0.00000,0.37808,-0.12400,-0.66331,0.26380,103.67655,-0.26919,0.61788,0.00327,0.00036,0.78627,1,0,
06.29 16:44:42:323,56107,-0.12875,0.42175,9.75169,0.00000,0.00000,-0.00000,0.37710,-0.12193,-0.66679,0.21587,103.65599,-0.27040,0.61802,0.00302,0.00002,0.78616,1,0,
06.29 16:44:42:332,56108,-0.03857,-0.08800,9.68931,0.00000,0.00000,-0.00000,0.37759,-0.12397,-0.66481,0.15121,103.62659,-0.29542,0.61822,0.00284,-0.00056,0.78600,1,0,
06.29 16:44:42:343,56109,0.22568,-0.34386,10.12486,0.00000,0.00000,-0.00000,0.37807,-0.12102,-0.66230,0.09510,103.62431,-0.31045,0.61824,0.00264,-0.00102,0.78599,1,0,
06.29 16:44:42:353,56110,0.17184,-0.22859,9.93020,0.00000,0.00000,-0.00000,0.37659,-0.11948,-0.66480,0.06486,103.63765,-0.29619,0.61815,0.00238,-0.00115,0.78606,1,0,
06.29 16:44:42:363,56111,-0.03431,0.04868,9.70876,0.00000,0.00000,-0.00000,0.38006,-0.11749,-0.66377,0.05396,103.63842,-0.28550,0.61814,0.00225,-0.00117,0.78606,1,0,
06.29 16:44:42:373,56112,-0.03638,0.00870,9.69248,0.00000,0.00000,-0.00000,0.37608,-0.11903,-0.66231,0.03670,103.63447,-0.29041,0.61817,0.00219,-0.00131,0.78604,1,0,
06.29 16:44:42:383,56113,0.01294,-0.02346,9.84890,0.00000,0.00000,-0.00000,0.37857,-0.11949,-0.66379,0.01722,103.63522,-0.30114,0.61816,0.00216,-0.00151,0.78604,1,0,
06.29 16:44:42:393,56114,-0.14955,-0.10127,9.85400,0.00000,0.00000,-0.00000,0.37857,-0.11798,-0.66428,0.00124,103.65122,-0.30608,0.61805,0.00211,-0.00164,0.78613,1,0,
06.29 16:44:42:403,56115,-0.04163,0.08139,9.79717,0.00000,0.00000,-0.00000,0.37708,-0.11952,-0.66280,-0.01129,103.68938,-0.30950,0.61779,0.00206,-0.00175,0.78634,1,0,
06.29 16:44:42:413,56116,-0.04979,0.39684,9.95434,0.00000,0.00000,-0.00000,0.37907,-0.11950,-0.66328,-0.02610,103.73104,-0.31292,0.61751,0.00201,-0.00187,0.78656,1,0,
06.29 16:44:42:423,56117,0.02074,0.12406,9.62960,0.00000,0.00000,-0.00000,0.37510,-0.11950,-0.66381,-0.04313,103.76514,-0.30173,0.61727,0.00184,-0.00192,0.78674,1,0,
06.29 16:44:42:433,56118,-0.09214,-0.20006,9.76155,0.00000,0.00000,-0.00000,0.37757,-0.12054,-0.66131,-0.07127,103.79652,-0.29924,0.61706,0.00167,-0.00210,0.78691,1,0,
06.29 16:44:42:442,56119,-0.46011,-0.29764,9.92085,0.00000,0.00000,-0.00000,0.37558,-0.11854,-0.66182,-0.09813,103.83627,-0.29274,0.61679,0.00148,-0.00225,0.78713,1,0,
06.29 16:44:42:453,56120,-0.67994,-0.18863,9.79914,0.00000,0.00000,-0.00000,0.37857,-0.11851,-0.66279,-0.12073,103.88564,-0.27134,0.61645,0.00121,-0.00229,0.78739,1,0,
06.29 16:44:42:463,56121,-0.37013,-0.14711,9.67730,0.00000,0.00000,-0.00000,0.38303,-0.12150,-0.66276,-0.14214,103.92779,-0.26604,0.61616,0.00106,-0.00241,0.78762,1,0,
06.29 16:44:42:473,56122,-0.02772,0.02100,9.96504,0.00000,0.00000,-0.00000,0.37757,-0.11953,-0.66180,-0.15664,103.96851,-0.28693,0.61588,0.00113,-0.00262,0.78784,1,0,
06.29 16:44:42:483,56123,0.08422,-0.06421,9.71341,0.00000,0.00000,-0.00000,0.37907,-0.12050,-0.66329,-0.17273,103.99908,-0.28203,0.61567,0.00101,-0.00270,0.78800,1,0,
06.29 16:44:42:493,56124,-0.40767,-0.15962,9.91014,0.00000,0.00000,-0.00000,0.37857,-0.11900,-0.66329,-0.19265,104.02083,-0.26720,0.61552,0.00080,-0.00276,0.78812,1,0,
06.29 16:44:42:503,56125,-0.12032,0.01498,9.78287,0.00000,0.00000,-0.00000,0.37560,-0.12248,-0.66482,-0.20158,104.03581,-0.27208,0.61542,0.00079,-0.00285,0.78820,1,0,
06.29 16:44:42:514,56126,0.35574,0.01291,9.85507,0.00000,0.00000,-0.00000,0.37957,-0.11997,-0.66478,-0.20521,104.03360,-0.28439,0.61543,0.00085,-0.00294,0.78818,1,0,
06.29 16:44:42:523,56127,0.49588,-0.17807,9.73741,0.00000,0.00000,-0.00000,0.37858,-0.11998,-0.66429,-0.20708,104.01870,-0.28996,0.61553,0.00088,-0.00298,0.78810,1,0,
06.29 16:44:42:533,56128,0.51381,-0.19215,9.83904,0.00000,0.00000,-0.00000,0.38006,-0.11899,-0.66377,-0.20368,103.99680,-0.29923,0.61568,0.00096,-0.00301,0.78799,1,0,
06.29 16:44:42:543,56129,0.66361,-0.13847,9.80208,0.00000,0.00000,-0.00000,0.38056,-0.12097,-0.66427,-0.19906,103.97440,-0.31121,0.61584,0.00107,-0.00304,0.78787,1,0,
06.29 16:44:42:553,56130,0.74440,0.08163,9.80839,0.00000,0.00000,-0.00000,0.37958,-0.12193,-0.66628,-0.19294,103.95039,-0.32186,0.61600,0.00118,-0.00306,0.78774,1,0,
06.29 16:44:42:563,56131,0.77685,0.31246,9.76771,0.00000,0.00000,-0.00000,0.37959,-0.11741,-0.66775,-0.18732,103.92258,-0.32394,0.61619,0.00122,-0.00303,0.78759,1,0,
06.29 16:44:42:573,56132,0.57180,0.02537,9.84004,0.00000,0.00000,-0.00000,0.37908,-0.11944,-0.66627,-0.19013,103.89475,-0.31883,0.61639,0.00117,-0.00302,0.78744,1,0,
06.29 16:44:42:583,56133,0.34305,-0.06366,9.75814,0.00000,0.00000,-0.00000,0.37907,-0.11949,-0.66378,-0.19477,103.85539,-0.29088,0.61666,0.00095,-0.00290,0.78723,1,0,
06.29 16:44:42:593,56134,0.02592,-0.03471,9.72615,0.00000,0.00000,-0.00000,0.38057,-0.11844,-0.66626,-0.19754,103.79778,-0.26848,0.61705,0.00078,-0.00280,0.78692,1,0,
06.29 16:44:42:602,56135,0.19221,0.09186,9.79810,0.00000,0.00000,-0.00000,0.37808,-0.11896,-0.66528,-0.19849,103.73412,-0.25627,0.61749,0.00069,-0.00274,0.78657,1,0,
06.29 16:44:42:613,56136,-0.04096,-0.03141,9.77874,0.00000,0.00000,-0.00000,0.38105,-0.12099,-0.66327,-0.19900,103.66519,-0.24965,0.61796,0.00064,-0.00271,0.78620,1,0,
06.29 16:44:42:623,56137,0.00901,-0.22045,9.80566,0.00000,0.00000,-0.00000,0.37957,-0.11647,-0.66476,-0.19757,103.58927,-0.25799,0.61848,0.00070,-0.00275,0.78579,1,0,
06.29 16:44:42:632,56138,0.00614,-0.17795,9.76336,0.00000,0.00000,-0.00000,0.38005,-0.11552,-0.66227,-0.19684,103.51910,-0.27480,0.61896,0.00082,-0.00283,0.78541,1,0,
06.29 16:44:42:643,56139,-0.22869,-0.09626,9.73144,0.00000,0.00000,-0.00000,0.37958,-0.11794,-0.66626,-0.19631,103.45822,-0.27275,0.61938,0.00081,-0.00282,0.78509,1,0,
06.29 16:44:42:652,56140,-0.24244,0.05295,9.75716,0.00000,0.00000,-0.00000,0.37709,-0.11548,-0.66478,-0.19620,103.42194,-0.28776,0.61963,0.00091,-0.00290,0.78489,1,0,
06.29 16:44:42:662,56141,0.04494,-0.02068,9.90486,0.00000,0.00000,-0.00000,0.37858,-0.11448,-0.66476,-0.21303,103.41788,-0.30281,0.61966,0.00092,-0.00310,0.78487,1,0,
06.29 16:44:42:673,56142,0.05687,-0.19137,9.71183,0.00000,0.00000,-0.00000,0.37708,-0.11650,-0.66379,-0.22821,103.43062,-0.30987,0.61957,0.00089,-0.00324,0.78493,1,0,
06.29 16:44:42:683,56143,-0.04932,-0.06391,9.84168,0.00000,0.00000,-0.00000,0.37857,-0.11598,-0.66427,-0.24283,103.45684,-0.31078,0.61939,0.00082,-0.00334,0.78508,1,0,
06.29 16:44:42:692,56144,0.19257,0.11728,9.75870,0.00000,0.00000,-0.00000,0.37709,-0.11747,-0.66528,-0.26203,103.49908,-0.31091,0.61910,0.00072,-0.00348,0.78530,1,0,
06.29 16:44:42:703,56145,0.17164,0.09637,9.82052,0.00000,0.00000,-0.00000,0.37809,-0.11546,-0.66577,-0.28084,103.51105,-0.30955,0.61902,0.00060,-0.00360,0.78537,1,0,
06.29 16:44:42:713,56146,0.05082,0.08599,9.76894,0.00000,0.00000,-0.00000,0.37907,-0.11547,-0.66476,-0.30444,103.50855,-0.31143,0.61904,0.00049,-0.00377,0.78535,1,0,
06.29 16:44:42:723,56147,0.16889,-0.74149,9.82064,0.00000,0.00000,-0.00000,0.37908,-0.11243,-0.66724,-0.31568,103.50700,-0.31829,0.61905,0.00048,-0.00388,0.78534,1,0,
06.29 16:44:42:732,56148,0.10363,0.25880,9.89544,0.00000,0.00000,-0.00000,0.38056,-0.11248,-0.66424,-0.30856,103.50456,-0.32112,0.61906,0.00053,-0.00385,0.78533,1,0,
06.29 16:44:42:742,56149,0.12899,-0.21463,9.60801,0.00000,0.00000,-0.00000,0.37957,-0.11298,-0.66425,-0.31493,103.50630,-0.31937,0.61905,0.00049,-0.00388,0.78534,1,0,
06.29 16:44:42:753,56150,0.08280,0.01998,9.96347,0.00000,0.00000,-0.00000,0.37559,-0.11551,-0.66330,-0.31604,103.50801,-0.31219,0.61904,0.00043,-0.00385,0.78535,1,0,
06.29 16:44:42:762,56151,0.08813,-0.12904,9.66728,0.00000,0.00000,-0.00000,0.38006,-0.11550,-0.66326,-0.31996,103.51129,-0.30612,0.61902,0.00037,-0.00385,0.78537,1,0,
06.29 16:44:42:772,56152,0.14534,-0.01100,9.81734,0.00000,0.00000,-0.00000,0.37957,-0.11545,-0.66576,-0.32009,103.51425,-0.29699,0.61900,0.00031,-0.00380,0.78538,1,0,
06.29 16:44:42:783,56153,0.24178,0.19652,9.83188,0.00000,0.00000,-0.00000,0.37758,-0.11149,-0.66426,-0.31614,103.50467,-0.30943,0.61906,0.00041,-0.00384,0.78533,1,0,
06.29 16:44:42:793,56154,0.14856,-0.46084,9.72639,0.00000,0.00000,-0.00000,0.37708,-0.11650,-0.66379,-0.31728,103.50076,-0.30823,0.61909,0.00040,-0.00384,0.78531,1,0,
06.29 16:44:42:802,56155,-0.03188,-0.08861,9.97972,0.00000,0.00000,-0.00000,0.38055,-0.11500,-0.66326,-0.31450,103.50830,-0.30734,0.61904,0.00041,-0.00382,0.78535,1,0,
06.29 16:44:42:813,56156,0.01135,-0.18103,9.68979,0.00000,0.00000,-0.00000,0.37957,-0.11546,-0.66526,-0.31532,103.52322,-0.30726,0.61894,0.00040,-0.00382,0.78543,1,0,
06.29 16:44:42:823,56157,0.22109,-0.12502,9.83901,0.00000,0.00000,-0.00000,0.37807,-0.11252,-0.66277,-0.31302,103.55206,-0.31198,0.61874,0.00045,-0.00383,0.78559,1,0,
06.29 16:44:42:833,56158,0.33269,-0.24459,9.76666,0.00000,0.00000,-0.00000,0.38056,-0.11696,-0.66525,-0.31476,103.58167,-0.31381,0.61854,0.00045,-0.00385,0.78575,1,0,
06.29 16:44:42:843,56159,0.06544,0.10945,9.81832,0.00000,0.00000,-0.00000,0.37907,-0.11400,-0.66376,-0.31464,103.60172,-0.30517,0.61840,0.00039,-0.00380,0.78586,1,0,
06.29 16:44:42:854,56160,-0.04952,0.01795,9.75606,0.00000,0.00000,-0.00000,0.37807,-0.11601,-0.66328,-0.31709,103.61510,-0.29982,0.61831,0.00035,-0.00379,0.78593,1,0,
06.29 16:44:42:863,56161,-0.12240,-0.08166,9.77016,0.00000,0.00000,-0.00000,0.37809,-0.11545,-0.66626,-0.31555,103.62523,-0.30371,0.61824,0.00038,-0.00380,0.78598,1,0,
06.29 16:44:42:873,56162,-0.02222,-0.14811,9.79300,0.00000,0.00000,-0.00000,0.37858,-0.11594,-0.66626,-0.31356,103.63848,-0.30628,0.61815,0.00041,-0.00380,0.78605,1,0,
06.29 16:44:42:883,56163,0.02455,-0.14729,9.76365,0.00000,0.00000,-0.00000,0.37908,-0.11745,-0.66577,-0.31310,103.65806,-0.30968,0.61801,0.00044,-0.00382,0.78616,1,0,
06.29 16:44:42:894,56164,0.02585,0.01345,9.78653,0.00000,0.00000,-0.00000,0.37810,-0.11541,-0.66826,-0.31032,103.68002,-0.30701,0.61786,0.00043,-0.00378,0.78628,1,0,
06.29 16:44:42:903,56165,0.07561,-0.14654,9.79772,0.00000,0.00000,-0.00000,0.37956,-0.11599,-0.66377,-0.30848,103.70730,-0.30667,0.61767,0.00044,-0.00377,0.78643,1,0,
06.29 16:44:42:914,56166,0.17464,-0.06255,9.82249,0.00000,0.00000,-0.00000,0.37808,-0.11749,-0.66378,-0.30951,103.74482,-0.30779,0.61742,0.00045,-0.00378,0.78663,1,0,
06.29 16:44:42:923,56167,0.07036,0.06502,9.80964,0.00000,0.00000,-0.00000,0.37808,-0.11649,-0.66428,-0.30984,103.79542,-0.30582,0.61707,0.00043,-0.00377,0.78690,1,0,
06.29 16:44:42:932,56168,-0.04140,-0.01192,9.80286,0.00000,0.00000,-0.00000,0.38006,-0.11800,-0.66327,-0.31222,103.84338,-0.29176,0.61674,0.00032,-0.00372,0.78716,1,0,
06.29 16:44:42:943,56169,-0.03381,-0.03132,9.85050,0.00000,0.00000,-0.00000,0.37807,-0.11901,-0.66279,-0.31515,103.89697,-0.28851,0.61637,0.00029,-0.00372,0.78745,1,0,
06.29 16:44:42:953,56170,-0.08250,-0.00615,9.84311,0.00000,0.00000,-0.00000,0.38106,-0.11696,-0.66525,-0.31799,103.94883,-0.27990,0.61601,0.00021,-0.00369,0.78773,1,0,
06.29 16:44:42:963,56171,-0.17533,-0.05146,9.74702,0.00000,0.00000,-0.00000,0.37857,-0.11798,-0.66428,-0.31837,103.97900,-0.26789,0.61581,0.00013,-0.00363,0.78789,1,0,
06.29 16:44:42:973,56172,-0.08418,-0.03930,9.73356,0.00000,0.00000,-0.00000,0.37758,-0.11751,-0.66329,-0.31753,103.98465,-0.26827,0.61577,0.00014,-0.00362,0.78792,1,0,
06.29 16:44:42:983,56173,0.06168,-0.03720,9.81819,0.00000,0.00000,-0.00000,0.37908,-0.11596,-0.66526,-0.31594,103.97971,-0.28398,0.61580,0.00025,-0.00370,0.78789,1,0,
06.29 16:44:42:993,56174,0.12150,-0.10643,9.80964,0.00000,0.00000,-0.00000,0.37709,-0.11699,-0.66429,-0.31307,103.97331,-0.29621,0.61585,0.00035,-0.00374,0.78786,1,0,
06.29 16:44:43:003,56175,0.14796,0.00519,9.78200,0.00000,0.00000,-0.00000,0.37758,-0.11849,-0.66379,-0.31115,103.96654,-0.30437,0.61589,0.00042,-0.00378,0.78782,1,0,
06.29 16:44:43:013,56176,0.14649,-0.09426,9.86197,0.00000,0.00000,-0.00000,0.37957,-0.11645,-0.66576,-0.31213,103.96450,-0.30801,0.61591,0.00044,-0.00380,0.78781,1,0,
06.29 16:44:43:023,56177,0.10807,-0.07463,9.78482,0.00000,0.00000,-0.00000,0.37857,-0.11799,-0.66378,-0.31251,103.97008,-0.30110,0.61587,0.00039,-0.00377,0.78784,1,0,
06.29 16:44:43:033,56178,0.03428,-0.02760,9.75411,0.00000,0.00000,-0.00000,0.37857,-0.11799,-0.66378,-0.31331,103.97546,-0.29262,0.61583,0.00033,-0.00373,0.78787,1,0,
06.29 16:44:43:043,56179,0.25147,0.04553,9.74160,0.00000,0.00000,-0.00000,0.37809,-0.11794,-0.66627,-0.31215,103.95937,-0.29981,0.61594,0.00038,-0.00376,0.78778,1,0,
06.29 16:44:43:053,56180,0.28791,-0.04411,9.75843,0.00000,0.00000,-0.00000,0.37906,-0.11704,-0.66129,-0.30986,103.89163,-0.31879,0.61641,0.00052,-0.00384,0.78742,1,0,
06.29 16:44:43:063,56181,0.22737,-0.04969,9.83851,0.00000,0.00000,-0.00000,0.37907,-0.11647,-0.66477,-0.30907,103.80802,-0.32493,0.61698,0.00057,-0.00387,0.78697,1,0,
06.29 16:44:43:073,56182,0.03020,-0.03401,9.79462,0.00000,0.00000,-0.00000,0.37808,-0.11798,-0.66428,-0.30935,103.72277,-0.31281,0.61757,0.00048,-0.00381,0.78651,1,0,
06.29 16:44:43:082,56183,-0.10448,-0.11539,9.74028,0.00000,0.00000,-0.00000,0.37709,-0.11648,-0.66478,-0.30959,103.64750,-0.31056,0.61808,0.00046,-0.00380,0.78610,1,0,
06.29 16:44:43:094,56184,-0.09625,-0.18440,9.81076,0.00000,0.00000,-0.00000,0.37956,-0.11250,-0.66375,-0.30886,103.59753,-0.31360,0.61843,0.00048,-0.00381,0.78583,1,0,
06.29 16:44:43:103,56185,-0.14431,-0.20130,9.78846,0.00000,0.00000,-0.00000,0.37610,-0.11546,-0.66578,-0.30816,103.58299,-0.31185,0.61853,0.00048,-0.00380,0.78575,1,0,
06.29 16:44:43:113,56186,0.03150,-0.03215,9.81080,0.00000,0.00000,-0.00000,0.37810,-0.11292,-0.66775,-0.30885,103.58191,-0.31786,0.61853,0.00051,-0.00383,0.78575,1,0,
06.29 16:44:43:123,56187,0.13655,-0.09806,9.81567,0.00000,0.00000,-0.00000,0.37807,-0.11450,-0.66377,-0.30837,103.57924,-0.32367,0.61855,0.00055,-0.00386,0.78573,1,0,
06.29 16:44:43:133,56188,0.08531,-0.07059,9.78723,0.00000,0.00000,-0.00000,0.37857,-0.11449,-0.66427,-0.30851,103.58189,-0.31851,0.61853,0.00052,-0.00383,0.78575,1,0,
06.29 16:44:43:142,56189,0.02010,-0.06359,9.78627,0.00000,0.00000,-0.00000,0.37509,-0.11352,-0.66330,-0.30876,103.58516,-0.31363,0.61851,0.00048,-0.00381,0.78577,1,0,
